# spot,7656.9800,ts,2026-09-11 23:49:49
strike,dte,cp,oi,gamma,delta,iv,bid,ask
6025.00,7,C,55,0.000000,0.9975,0.6115,1624.50,1643.70
6025.00,7,P,4448,0.000000,-0.0024,0.6302,0.30,0.45
6030.00,7,P,837,0.000000,-0.0024,0.6316,0.30,0.45
6040.00,7,C,1,0.000000,0.9974,0.6032,1610.90,1630.00
6040.00,7,P,316,0.000000,-0.0024,0.6276,0.30,0.45
6050.00,7,C,258,0.000000,0.9974,0.5977,1599.50,1619.80
6050.00,7,P,4292,0.000000,-0.0025,0.6236,0.30,0.45
6060.00,7,C,1,0.000000,0.9973,0.5922,1589.30,1610.00
6060.00,7,P,352,0.000000,-0.0025,0.6196,0.30,0.45
6070.00,7,P,235,0.000000,-0.0026,0.6156,0.30,0.50
6075.00,7,C,10,0.000000,0.9973,0.5838,1574.30,1595.00
6075.00,7,P,2249,0.000000,-0.0026,0.6136,0.35,0.50
6080.00,7,P,501,0.000000,-0.0026,0.6116,0.35,0.50
6090.00,7,P,240,0.000000,-0.0026,0.6077,0.35,0.50
6100.00,7,C,535,0.000000,0.9972,0.5888,1551.00,1569.30
6100.00,7,P,14169,0.000000,-0.0027,0.6037,0.35,0.50
6110.00,7,P,219,0.000000,-0.0027,0.6032,0.35,0.50
6120.00,7,P,245,0.000000,-0.0028,0.6022,0.35,0.50
6125.00,7,C,54,0.000000,0.9970,0.5755,1524.40,1545.10
6125.00,7,P,1999,0.000000,-0.0028,0.6002,0.35,0.50
6130.00,7,C,2,0.000000,0.9970,0.5729,1519.40,1540.10
6130.00,7,P,300,0.000000,-0.0028,0.5981,0.35,0.50
6140.00,7,P,233,0.000000,-0.0029,0.5942,0.35,0.50
6150.00,7,C,412,0.000000,0.9969,0.5781,1499.60,1519.60
6150.00,7,P,6561,0.000000,-0.0029,0.5901,0.40,0.55
6160.00,7,C,3,0.000000,0.9968,0.5730,1493.10,1510.20
6160.00,7,P,656,0.000000,-0.0030,0.5862,0.40,0.55
6170.00,7,P,249,0.000000,-0.0030,0.5852,0.40,0.55
6175.00,7,C,187,0.000000,0.9968,0.5653,1474.50,1493.90
6175.00,7,P,2933,0.000000,-0.0031,0.5859,0.40,0.55
6180.00,7,P,241,0.000000,-0.0031,0.5839,0.40,0.55
6190.00,7,P,282,0.000000,-0.0031,0.5799,0.40,0.55
6200.00,7,C,3623,0.000000,0.9966,0.5525,1451.80,1470.30
6200.00,7,P,17965,0.000000,-0.0032,0.5759,0.45,0.55
6210.00,7,C,1,0.000000,0.9966,0.5612,1439.70,1460.30
6210.00,7,P,404,0.000000,-0.0032,0.5719,0.40,0.60
6220.00,7,P,231,0.000000,-0.0033,0.5708,0.45,0.60
6225.00,7,C,150,0.000000,0.9965,0.5537,1426.90,1445.30
6225.00,7,P,14105,0.000000,-0.0033,0.5687,0.45,0.60
6230.00,7,C,1,0.000000,0.9965,0.5512,1419.60,1440.20
6230.00,7,P,494,0.000000,-0.0034,0.5666,0.45,0.60
6240.00,7,C,50,0.000000,0.9964,0.5462,1409.60,1430.30
6240.00,7,P,361,0.000000,-0.0034,0.5651,0.45,0.60
6250.00,7,C,233,0.000000,0.9964,0.5412,1399.70,1419.70
6250.00,7,P,8217,0.000000,-0.0035,0.5611,0.45,0.60
6260.00,7,C,3,0.000000,0.9963,0.5362,1392.90,1410.40
6260.00,7,P,428,0.000000,-0.0036,0.5571,0.45,0.65
6270.00,7,C,6,0.000000,0.9962,0.5434,1379.90,1399.60
6270.00,7,P,564,0.000000,-0.0036,0.5557,0.50,0.65
6275.00,7,C,524,0.000000,0.9962,0.5410,1376.90,1395.40
6275.00,7,P,4268,0.000000,-0.0036,0.5536,0.50,0.65
6280.00,7,P,521,0.000000,-0.0037,0.5540,0.50,0.65
6290.00,7,P,770,0.000000,-0.0037,0.5497,0.50,0.65
6300.00,7,C,5403,0.000000,0.9960,0.5288,1352.00,1370.80
6300.00,7,P,19501,0.000000,-0.0038,0.5457,0.50,0.65
6310.00,7,P,1003,0.000000,-0.0039,0.5417,0.50,0.65
6320.00,7,C,1,0.000000,0.9959,0.5190,1331.40,1349.70
6320.00,7,P,952,0.000000,-0.0039,0.5402,0.55,0.70
6325.00,7,C,619,0.000000,0.9958,0.5273,1325.00,1344.90
6325.00,7,P,1937,0.000000,-0.0040,0.5380,0.55,0.70
6330.00,7,P,2263,0.000000,-0.0040,0.5383,0.55,0.70
6340.00,7,C,1,0.000000,0.9958,0.5201,1313.10,1330.80
6340.00,7,P,676,0.000000,-0.0041,0.5340,0.55,0.70
6350.00,7,C,1773,0.000000,0.9957,0.5154,1299.90,1320.00
6350.00,7,P,7342,0.000000,-0.0042,0.5299,0.55,0.70
6360.00,7,C,1,0.000000,0.9956,0.5106,1289.90,1310.40
6360.00,7,P,641,0.000000,-0.0042,0.5259,0.55,0.75
6370.00,7,C,23,0.000000,0.9955,0.5058,1280.10,1300.40
6370.00,7,P,622,0.000000,-0.0043,0.5240,0.60,0.75
6375.00,7,C,256,0.000000,0.9955,0.5034,1276.50,1295.00
6375.00,7,P,3671,0.000000,-0.0044,0.5240,0.60,0.75
6380.00,7,C,1,0.000000,0.9954,0.5106,1269.90,1289.80
6380.00,7,P,437,0.000000,-0.0044,0.5218,0.60,0.75
6390.00,7,P,420,0.000000,-0.0045,0.5178,0.60,0.75
6400.00,7,C,3203,0.000000,0.9953,0.5012,1252.10,1270.60
6400.00,7,P,17881,0.000000,-0.0046,0.5138,0.60,0.75
6410.00,7,P,1062,0.000000,-0.0046,0.5119,0.60,0.80
6420.00,7,C,2,0.000000,0.9951,0.4918,1233.40,1250.70
6420.00,7,P,574,0.000000,-0.0047,0.5097,0.65,0.80
6425.00,7,C,132,0.000000,0.9951,0.4894,1227.20,1245.70
6425.00,7,P,2847,0.000000,-0.0048,0.5073,0.65,0.80
6430.00,7,C,6,0.000000,0.9950,0.4871,1220.00,1240.10
6430.00,7,P,316,0.000000,-0.0048,0.5053,0.65,0.80
6440.00,7,C,7,0.000000,0.9950,0.4910,1210.00,1229.90
6440.00,7,P,412,0.000000,-0.0049,0.5013,0.65,0.80
6450.00,7,C,3239,0.000000,0.9949,0.4864,1200.10,1220.10
6450.00,7,P,6013,0.000000,-0.0050,0.4972,0.65,0.85
6460.00,7,C,63,0.000000,0.9948,0.4817,1190.60,1209.90
6460.00,7,P,522,0.000000,-0.0051,0.4950,0.70,0.85
6470.00,7,C,7,0.000000,0.9947,0.4771,1180.30,1200.80
6470.00,7,P,512,0.000000,-0.0052,0.4926,0.70,0.85
6475.00,7,C,1611,0.000000,0.9946,0.4748,1175.30,1194.40
6475.00,7,P,4727,0.000000,-0.0052,0.4907,0.70,0.85
6480.00,7,C,21,0.000000,0.9946,0.4724,1170.10,1190.60
6480.00,7,P,490,0.000000,-0.0053,0.4885,0.70,0.85
6490.00,7,C,95,0.000000,0.9945,0.4756,1160.10,1180.60
6490.00,7,P,670,0.000000,-0.0054,0.4844,0.70,0.85
6500.00,7,C,6078,0.000000,0.9944,0.4710,1152.30,1171.20
6500.00,7,P,26531,0.000000,-0.0054,0.4822,0.70,0.90
6510.00,7,C,4,0.000000,0.9943,0.4664,1140.20,1160.70
6510.00,7,P,1228,0.000000,-0.0056,0.4797,0.75,0.90
6520.00,7,C,5,0.000000,0.9942,0.4618,1130.40,1150.70
6520.00,7,P,748,0.000000,-0.0057,0.4754,0.75,0.90
6525.00,7,C,2348,0.000000,0.9941,0.4595,1127.30,1145.90
6525.00,7,P,3612,0.000000,-0.0057,0.4734,0.75,0.90
6530.00,7,C,8,0.000000,0.9941,0.4572,1120.20,1140.90
6530.00,7,P,496,0.000000,-0.0058,0.4714,0.75,0.90
6540.00,7,C,16,0.000000,0.9940,0.4598,1110.20,1130.90
6540.00,7,P,393,0.000000,-0.0059,0.4690,0.75,0.95
6550.00,7,C,3264,0.000000,0.9938,0.4552,1100.30,1119.60
6550.00,7,P,8214,0.000000,-0.0060,0.4662,0.80,0.95
6560.00,7,C,28,0.000000,0.9937,0.4506,1093.50,1111.30
6560.00,7,P,439,0.000000,-0.0061,0.4622,0.80,0.95
6570.00,7,C,19,0.000000,0.9936,0.4461,1082.40,1101.00
6570.00,7,P,416,0.000000,-0.0062,0.4581,0.80,0.95
6575.00,7,C,1964,0.000000,0.9936,0.4438,1075.30,1094.60
6575.00,7,P,2834,0.000000,-0.0063,0.4561,0.80,1.00
6580.00,7,C,64,0.000000,0.9935,0.4480,1070.30,1091.00
6580.00,7,P,563,0.000000,-0.0063,0.4557,0.80,1.00
6590.00,7,C,17,0.000000,0.9934,0.4435,1060.40,1081.00
6590.00,7,P,467,0.000000,-0.0064,0.4527,0.85,1.00
6600.00,7,C,10454,0.000000,0.9933,0.4668,1057.50,1063.90
6600.00,7,P,25733,0.000000,-0.0066,0.4486,0.85,1.00
6610.00,7,C,7,0.000000,0.9931,0.4344,1040.60,1060.20
6610.00,7,P,564,0.000000,-0.0067,0.4446,0.85,1.00
6620.00,7,C,8,0.000000,0.9930,0.4299,1030.40,1050.30
6620.00,7,P,1623,0.000000,-0.0068,0.4432,0.85,1.05
6625.00,7,C,1114,0.000000,0.9929,0.4277,1025.40,1044.70
6625.00,7,P,2158,0.000000,-0.0069,0.4410,0.85,1.05
6630.00,7,C,132,0.000000,0.9929,0.4313,1023.60,1041.10
6630.00,7,P,533,0.000000,-0.0070,0.4390,0.90,1.05
6640.00,7,C,14,0.000000,0.9927,0.4268,1013.60,1031.10
6640.00,7,P,826,0.000000,-0.0071,0.4349,0.90,1.05
6650.00,7,C,4214,0.000000,0.9926,0.4223,1000.70,1019.80
6650.00,7,P,10561,0.000000,-0.0072,0.4324,0.90,1.10
6660.00,7,C,34,0.000000,0.9925,0.4178,990.70,1011.00
6660.00,7,P,576,0.000000,-0.0074,0.4294,0.90,1.10
6670.00,7,C,139,0.000000,0.9923,0.4134,980.50,1001.00
6670.00,7,P,990,0.000000,-0.0075,0.4251,0.95,1.10
6675.00,7,C,656,0.000000,0.9922,0.4165,975.50,994.90
6675.00,7,P,2934,0.000000,-0.0076,0.4231,0.95,1.10
6680.00,7,C,68,0.000000,0.9922,0.4143,970.60,991.20
6680.00,7,P,1279,0.000000,-0.0077,0.4210,0.95,1.10
6690.00,7,C,27,0.000000,0.9920,0.4098,960.60,981.20
6690.00,7,P,417,0.000000,-0.0078,0.4194,0.95,1.15
6700.00,7,C,7483,0.000000,0.9919,0.4053,952.60,971.30
6700.00,7,P,18404,0.000000,-0.0080,0.4151,0.95,1.15
6710.00,7,C,75,0.000000,0.9917,0.4009,940.50,961.30
6710.00,7,P,497,0.000000,-0.0081,0.4110,1.00,1.15
6720.00,7,C,25,0.000000,0.9915,0.4014,930.60,950.50
6720.00,7,P,386,0.000000,-0.0083,0.4094,1.00,1.15
6725.00,7,C,879,0.000000,0.9914,0.3992,925.70,946.30
6725.00,7,P,3213,0.000000,-0.0084,0.4071,1.00,1.20
6730.00,7,C,164,0.000000,0.9914,0.3970,922.70,941.30
6730.00,7,P,578,0.000000,-0.0085,0.4050,1.00,1.20
6740.00,7,C,149,0.000100,0.9912,0.3925,912.30,931.40
6740.00,7,P,608,0.000100,-0.0086,0.4009,1.05,1.20
6750.00,7,C,2201,0.000100,0.9910,0.3881,900.70,920.70
