# spot,7498.9600,ts,2026-07-22 22:56:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4300.00,30,P,1704,0.000000,-0.0011,0.6674,0.30,0.60
4350.00,30,C,2,0.000000,0.9989,0.7238,3161.30,3184.10
4350.00,30,P,274,0.000000,-0.0012,0.6545,0.35,0.60
4375.00,30,P,582,0.000000,-0.0012,0.6510,0.35,0.65
4400.00,30,P,3298,0.000000,-0.0013,0.6472,0.40,0.65
4425.00,30,P,750,0.000000,-0.0013,0.6410,0.40,0.65
4450.00,30,P,2119,0.000000,-0.0014,0.6373,0.40,0.70
4475.00,30,P,626,0.000000,-0.0014,0.6333,0.45,0.70
4500.00,30,C,5,0.000000,0.9987,0.6834,3012.00,3035.20
4500.00,30,P,2839,0.000000,-0.0015,0.6271,0.45,0.70
4525.00,30,C,1,0.000000,0.9986,0.6767,2987.10,3010.30
4525.00,30,P,322,0.000000,-0.0015,0.6254,0.45,0.75
4550.00,30,C,1,0.000000,0.9986,0.6701,2962.20,2985.40
4550.00,30,P,327,0.000000,-0.0016,0.6191,0.50,0.75
4575.00,30,P,168,0.000000,-0.0016,0.6152,0.50,0.75
4600.00,30,C,21,0.000000,0.9984,0.6618,2912.40,2935.60
4600.00,30,P,2048,0.000000,-0.0017,0.6109,0.55,0.70
4625.00,30,C,20,0.000000,0.9984,0.6552,2887.50,2911.50
4625.00,30,P,326,0.000000,-0.0018,0.6048,0.55,0.80
4650.00,30,C,20,0.000000,0.9983,0.6487,2862.60,2885.80
4650.00,30,P,1798,0.000000,-0.0018,0.6024,0.60,0.85
4675.00,30,C,20,0.000000,0.9982,0.6422,2837.80,2861.00
4675.00,30,P,446,0.000000,-0.0019,0.5963,0.60,0.85
4700.00,30,P,1287,0.000000,-0.0020,0.5938,0.65,0.90
4725.00,30,P,816,0.000000,-0.0020,0.5875,0.65,0.90
4750.00,30,P,1936,0.000000,-0.0021,0.5848,0.70,0.90
4775.00,30,P,1193,0.000000,-0.0022,0.5787,0.70,0.95
4800.00,30,C,4,0.000000,0.9978,0.6143,2713.30,2736.50
4800.00,30,P,2467,0.000000,-0.0023,0.5758,0.75,1.00
4825.00,30,P,198,0.000000,-0.0024,0.5696,0.75,1.00
4850.00,30,C,2,0.000000,0.9977,0.6016,2663.60,2685.60
4850.00,30,P,933,0.000000,-0.0024,0.5666,0.80,1.05
4875.00,30,C,10,0.000000,0.9976,0.5953,2638.70,2662.70
4875.00,30,P,1209,0.000000,-0.0026,0.5622,0.80,1.05
4900.00,30,C,116,0.000000,0.9975,0.5890,2613.80,2637.80
4900.00,30,P,2046,0.000000,-0.0026,0.5573,0.85,1.10
4925.00,30,P,877,0.000000,-0.0028,0.5540,0.90,1.15
4950.00,30,C,1,0.000000,0.9973,0.5802,2564.10,2588.10
4950.00,30,P,776,0.000000,-0.0029,0.5492,0.90,1.15
4975.00,30,P,786,0.000000,-0.0030,0.5445,0.95,1.20
5000.00,30,C,24154,0.000000,0.9970,0.5678,2519.90,2537.50
5000.00,30,P,30255,0.000000,-0.0031,0.5397,0.95,1.25
5025.00,30,P,264,0.000000,-0.0032,0.5361,1.00,1.25
5050.00,30,P,1021,0.000000,-0.0034,0.5312,1.05,1.30
5075.00,30,C,4,0.000000,0.9966,0.5526,2439.70,2463.70
5075.00,30,P,587,0.000000,-0.0035,0.5275,1.10,1.35
5100.00,30,C,253,0.000000,0.9965,0.5497,2414.80,2438.80
5100.00,30,P,1814,0.000000,-0.0036,0.5225,1.10,1.40
5125.00,30,P,673,0.000000,-0.0038,0.5197,1.15,1.40
5150.00,30,C,4,0.000000,0.9962,0.5374,2365.10,2388.20
5150.00,30,P,3255,0.000000,-0.0039,0.5148,1.20,1.45
5175.00,30,P,2076,0.000000,-0.0041,0.5097,1.25,1.50
5200.00,30,C,115,0.000000,0.9959,0.5281,2315.40,2338.50
5200.00,30,P,8595,0.000000,-0.0042,0.5057,1.30,1.55
5225.00,30,P,291,0.000000,-0.0044,0.5016,1.35,1.60
5250.00,30,C,9,0.000000,0.9956,0.5187,2265.70,2289.70
5250.00,30,P,4956,0.000000,-0.0046,0.4974,1.40,1.65
5275.00,30,P,701,0.000000,-0.0048,0.4932,1.45,1.70
5300.00,30,C,1,0.000000,0.9952,0.5092,2215.90,2239.90
5300.00,30,P,3344,0.000000,-0.0049,0.4890,1.50,1.75
5325.00,30,C,1,0.000000,0.9950,0.5031,2191.10,2215.10
5325.00,30,P,659,0.000000,-0.0051,0.4846,1.55,1.80
5350.00,30,C,2,0.000000,0.9948,0.4971,2166.20,2190.20
5350.00,30,P,706,0.000000,-0.0053,0.4803,1.60,1.85
5375.00,30,P,758,0.000000,-0.0056,0.4774,1.65,1.90
5400.00,30,C,68,0.000000,0.9944,0.4875,2116.50,2140.50
5400.00,30,P,3869,0.000000,-0.0058,0.4729,1.70,1.95
5425.00,30,C,1,0.000000,0.9941,0.4838,2091.70,2115.70
5425.00,30,P,518,0.000000,-0.0060,0.4684,1.80,2.05
5450.00,30,C,1,0.000000,0.9939,0.4778,2067.00,2090.80
5450.00,30,P,2007,0.000000,-0.0062,0.4631,1.80,2.10
5475.00,30,P,765,0.000000,-0.0065,0.4587,1.90,2.15
5500.00,30,C,1697,0.000000,0.9934,0.4680,2017.10,2041.10
5500.00,30,P,10603,0.000000,-0.0067,0.4552,1.95,2.20
5525.00,30,C,1,0.000000,0.9931,0.4642,1992.30,2016.30
5525.00,30,P,476,0.000000,-0.0070,0.4506,2.05,2.30
5550.00,30,C,3,0.000000,0.9928,0.4602,1968.00,1991.40
5550.00,30,P,1914,0.000000,-0.0073,0.4473,2.10,2.35
5560.00,30,C,2,0.000000,0.9927,0.4570,1957.50,1980.60
5560.00,30,P,284,0.000000,-0.0074,0.4447,2.10,2.40
5570.00,30,P,147,0.000000,-0.0075,0.4430,2.15,2.40
5575.00,30,P,694,0.000000,-0.0076,0.4424,2.15,2.40
5580.00,30,P,247,0.000000,-0.0076,0.4417,2.15,2.45
5590.00,30,C,1,0.000000,0.9924,0.4514,1927.70,1950.80
5590.00,30,P,201,0.000000,-0.0077,0.4405,2.15,2.45
5600.00,30,C,297,0.000000,0.9923,0.4502,1917.80,1941.80
5600.00,30,P,3737,0.000000,-0.0079,0.4381,2.25,2.50
5610.00,30,P,29,0.000000,-0.0080,0.4369,2.25,2.50
5620.00,30,P,172,0.000000,-0.0081,0.4345,2.30,2.55
5625.00,30,C,1,0.000000,0.9920,0.4442,1892.90,1916.90
5625.00,30,P,491,0.000000,-0.0082,0.4341,2.35,2.55
5630.00,30,P,80,0.000000,-0.0082,0.4334,2.30,2.60
5640.00,30,P,97,0.000000,-0.0084,0.4321,2.30,2.60
5650.00,30,P,1570,0.000000,-0.0085,0.4298,2.40,2.65
5660.00,30,P,68,0.000000,-0.0086,0.4284,2.40,2.65
5670.00,30,P,2227,0.000000,-0.0087,0.4271,2.40,2.70
5675.00,30,C,2,0.000000,0.9913,0.4360,1843.30,1867.30
5675.00,30,P,606,0.000000,-0.0088,0.4254,2.50,2.70
5680.00,30,P,89,0.000000,-0.0089,0.4256,2.45,2.75
5690.00,30,P,254,0.000000,-0.0090,0.4234,2.50,2.75
5700.00,30,C,181,0.000000,0.9910,0.4318,1818.40,1841.60
5700.00,30,P,4585,0.000000,-0.0092,0.4213,2.55,2.80
5710.00,30,P,399,0.000000,-0.0093,0.4194,2.55,2.85
5720.00,30,C,5,0.000000,0.9907,0.4273,1798.60,1821.70
5720.00,30,P,176,0.000000,-0.0094,0.4180,2.60,2.85
5725.00,30,P,742,0.000000,-0.0095,0.4168,2.65,2.90
5730.00,30,P,159,0.000000,-0.0096,0.4171,2.60,2.90
5740.00,30,C,1,0.000000,0.9904,0.4229,1778.70,1801.80
5740.00,30,P,546,0.000000,-0.0097,0.4147,2.65,2.95
5750.00,30,C,3,0.000000,0.9902,0.4215,1768.80,1792.80
5750.00,30,P,5041,0.000000,-0.0099,0.4128,2.70,3.00
5760.00,30,P,449,0.000000,-0.0100,0.4118,2.75,3.00
5770.00,30,P,125,0.000000,-0.0102,0.4094,2.80,3.10
5775.00,30,P,1402,0.000000,-0.0103,0.4087,2.80,3.10
5780.00,30,P,213,0.000000,-0.0104,0.4084,2.80,3.10
5790.00,30,P,303,0.000000,-0.0105,0.4065,2.85,3.10
5800.00,30,C,1528,0.000000,0.9894,0.4128,1719.10,1743.10
5800.00,30,P,6412,0.000000,-0.0107,0.4045,2.90,3.20
5810.00,30,C,1,0.000000,0.9893,0.4113,1709.20,1732.30
5810.00,30,P,537,0.000000,-0.0108,0.4034,2.95,3.20
5820.00,30,P,261,0.000000,-0.0110,0.4010,2.95,3.30
5825.00,30,C,1,0.000000,0.9890,0.4084,1694.30,1718.30
5825.00,30,P,1343,0.000000,-0.0111,0.4003,3.00,3.30
5830.00,30,C,1,0.000000,0.9890,0.4068,1689.40,1713.40
5830.00,30,P,433,0.000000,-0.0112,0.3999,3.00,3.30
5840.00,30,P,285,0.000000,-0.0114,0.3980,3.00,3.30
5850.00,30,C,3,0.000000,0.9886,0.4039,1669.50,1693.50
5850.00,30,P,2639,0.000000,-0.0115,0.3956,3.10,3.40
5860.00,30,P,593,0.000000,-0.0117,0.3948,3.10,3.40
5870.00,30,P,302,0.000000,-0.0119,0.3924,3.10,3.50
5875.00,30,C,17,0.000000,0.9882,0.3993,1644.70,1668.70
5875.00,30,P,500,0.000000,-0.0120,0.3913,3.20,3.50
5880.00,30,P,302,0.000000,-0.0121,0.3908,3.20,3.50
5890.00,30,C,1,0.000000,0.9879,0.3963,1629.80,1653.00
5890.00,30,P,596,0.000000,-0.0122,0.3892,3.20,3.50
5900.00,30,C,89,0.000000,0.9877,0.3948,1619.90,1643.90
5900.00,30,P,5450,0.000000,-0.0124,0.3876,3.30,3.60
5910.00,30,P,442,0.000000,-0.0126,0.3860,3.30,3.60
5920.00,30,P,753,0.000000,-0.0128,0.3844,3.30,3.70
5925.00,30,C,13,0.000000,0.9872,0.3901,1595.10,1619.10
5925.00,30,P,1014,0.000000,-0.0129,0.3839,3.40,3.70
5930.00,30,P,197,0.000000,-0.0130,0.3827,3.40,3.70
5940.00,30,P,319,0.000000,-0.0132,0.3810,3.40,3.80
5950.00,30,C,25,0.000000,0.9867,0.3855,1570.30,1594.30
5950.00,30,P,3054,0.000000,-0.0134,0.3794,3.50,3.80
5960.00,30,P,245,0.000000,-0.0136,0.3777,3.50,3.90
5970.00,30,P,214,0.000000,-0.0138,0.3760,3.60,3.90
5975.00,30,C,7,0.000000,0.9862,0.3808,1545.50,1569.50
5975.00,30,P,1297,0.000000,-0.0140,0.3748,3.60,3.90
5980.00,30,C,3,0.000000,0.9861,0.3793,1540.60,1563.70
5980.00,30,P,344,0.000000,-0.0140,0.3743,3.60,4.00
5990.00,30,P,629,0.000000,-0.0143,0.3726,3.60,4.00
6000.00,30,C,33238,0.000000,0.9856,0.3760,1527.20,1544.70
6000.00,30,P,47563,0.000000,-0.0145,0.3702,3.70,4.10
6010.00,30,C,1,0.000000,0.9854,0.3796,1510.80,1534.00
6010.00,30,P,301,0.000000,-0.0147,0.3691,3.70,4.10
6020.00,30,P,702,0.000000,-0.0150,0.3674,3.90,4.20
6025.00,30,C,60,0.000000,0.9851,0.3712,1496.00,1520.00
6025.00,30,P,397,0.000000,-0.0151,0.3668,3.90,4.20
6030.00,30,P,577,0.000000,-0.0152,0.3656,3.90,4.20
6040.00,30,P,276,0.000000,-0.0154,0.3645,3.90,4.30
6050.00,30,C,38,0.000000,0.9845,0.3676,1477.40,1485.40
6050.00,30,P,2995,0.000000,-0.0157,0.3621,4.00,4.30
6060.00,30,P,469,0.000000,-0.0159,0.3603,4.00,4.40
6070.00,30,P,282,0.000000,-0.0162,0.3585,4.10,4.40
6075.00,30,C,3,0.000000,0.9838,0.3604,1452.10,1461.00
6075.00,30,P,700,0.000000,-0.0163,0.3573,4.10,4.50
6080.00,30,C,2,0.000000,0.9837,0.3613,1447.30,1456.00
6080.00,30,P,685,0.000000,-0.0164,0.3567,4.10,4.50
6090.00,30,P,321,0.000000,-0.0167,0.3555,4.20,4.60
6100.00,30,C,264,0.000100,0.9832,0.3641,1428.50,1436.30
6100.00,30,P,4971,0.000100,-0.0169,0.3542,4.30,4.60
6110.00,30,C,3,0.000100,0.9829,0.3613,1418.30,1427.00
6110.00,30,P,268,0.000100,-0.0172,0.3518,4.30,4.70
6120.00,30,P,338,0.000100,-0.0175,0.3500,4.40,4.70
6125.00,30,C,2,0.000100,0.9825,0.3534,1402.70,1411.80
6125.00,30,P,274,0.000100,-0.0176,0.3488,4.40,4.80
6130.00,30,P,189,0.000100,-0.0177,0.3482,4.40,4.80
6140.00,30,C,1,0.000100,0.9821,0.3507,1387.70,1396.90
6140.00,30,P,331,0.000100,-0.0180,0.3468,4.50,4.90
6150.00,30,C,81,0.000100,0.9818,0.3549,1379.00,1387.10
6150.00,30,P,5807,0.000100,-0.0183,0.3450,4.60,4.90
6160.00,30,C,4,0.000100,0.9815,0.3515,1368.80,1377.30
6160.00,30,P,423,0.000100,-0.0186,0.3442,4.60,5.00
6170.00,30,C,1,0.000100,0.9812,0.3453,1358.10,1367.20
6170.00,30,P,347,0.000100,-0.0189,0.3418,4.70,5.00
6175.00,30,C,75,0.000100,0.9810,0.3444,1353.50,1362.30
6175.00,30,P,1440,0.000100,-0.0191,0.3411,4.70,5.10
6180.00,30,C,1,0.000100,0.9809,0.3478,1349.00,1357.40
6180.00,30,P,401,0.000100,-0.0192,0.3399,4.70,5.10
6190.00,30,C,3,0.000100,0.9806,0.3459,1338.80,1348.00
6190.00,30,P,290,0.000100,-0.0195,0.3380,4.80,5.20
6200.00,30,C,2626,0.000100,0.9803,0.3403,1329.30,1337.30
6200.00,30,P,13435,0.000100,-0.0198,0.3361,4.90,5.20
6210.00,30,P,174,0.000100,-0.0202,0.3346,4.90,5.30
6220.00,30,P,793,0.000100,-0.0205,0.3327,5.00,5.40
6225.00,30,C,75,0.000100,0.9794,0.3338,1304.00,1312.40
6225.00,30,P,589,0.000100,-0.0207,0.3320,5.10,5.40
6230.00,30,C,1,0.000100,0.9793,0.3383,1299.50,1308.10
6230.00,30,P,474,0.000100,-0.0208,0.3313,5.10,5.40
6240.00,30,P,327,0.000100,-0.0212,0.3293,5.20,5.50
6250.00,30,C,255,0.000100,0.9786,0.3310,1279.40,1287.80
6250.00,30,P,9162,0.000100,-0.0215,0.3283,5.20,5.60
6260.00,30,C,3,0.000100,0.9782,0.3291,1269.00,1277.80
6260.00,30,P,365,0.000100,-0.0219,0.3259,5.20,5.70
6270.00,30,C,1,0.000100,0.9779,0.3314,1260.00,1268.40
6270.00,30,P,434,0.000100,-0.0223,0.3244,5.40,5.70
6275.00,30,C,129,0.000100,0.9777,0.3262,1254.20,1263.30
6275.00,30,P,2192,0.000100,-0.0224,0.3241,5.40,5.80
6280.00,30,P,1238,0.000100,-0.0226,0.3228,5.40,5.80
6290.00,30,C,1,0.000100,0.9771,0.3225,1239.40,1248.50
6290.00,30,P,1741,0.000100,-0.0230,0.3209,5.50,5.90
6300.00,30,C,1446,0.000100,0.9767,0.3222,1230.00,1237.90
6300.00,30,P,12141,0.000100,-0.0234,0.3197,5.60,6.00
6310.00,30,C,2,0.000100,0.9763,0.3203,1219.60,1228.40
6310.00,30,P,257,0.000100,-0.0238,0.3173,5.60,6.10
6320.00,30,C,3,0.000100,0.9759,0.3223,1210.60,1219.00
6320.00,30,P,413,0.000100,-0.0242,0.3157,5.70,6.20
6325.00,30,C,1991,0.000100,0.9757,0.3174,1205.20,1213.60
6325.00,30,P,1844,0.000100,-0.0244,0.3149,5.80,6.20
6330.00,30,P,333,0.000100,-0.0246,0.3141,5.80,6.20
6340.00,30,P,403,0.000100,-0.0251,0.3125,5.90,6.30
6350.00,30,C,2540,0.000100,0.9746,0.3178,1181.50,1189.30
6350.00,30,P,6637,0.000100,-0.0255,0.3104,6.00,6.40
6360.00,30,C,7,0.000100,0.9742,0.3147,1170.80,1179.40
6360.00,30,P,562,0.000100,-0.0259,0.3092,6.10,6.50
6370.00,30,C,2,0.000100,0.9737,0.3130,1161.20,1169.60
6370.00,30,P,457,0.000100,-0.0264,0.3079,6.20,6.60
6375.00,30,C,1957,0.000100,0.9735,0.3090,1155.70,1164.10
6375.00,30,P,4165,0.000100,-0.0266,0.3067,6.20,6.60
6380.00,30,C,1,0.000100,0.9733,0.3069,1150.50,1159.20
6380.00,30,P,399,0.000100,-0.0269,0.3062,6.20,6.70
6390.00,30,C,6,0.000100,0.9728,0.3064,1140.90,1149.30
6390.00,30,P,330,0.000100,-0.0273,0.3045,6.30,6.80
6400.00,30,C,6373,0.000100,0.9723,0.3083,1132.10,1139.90
6400.00,30,P,13180,0.000100,-0.0278,0.3021,6.50,6.90
6410.00,30,C,20,0.000100,0.9718,0.3027,1120.90,1129.60
6410.00,30,P,312,0.000100,-0.0283,0.3003,6.50,7.00
6420.00,30,C,3,0.000100,0.9713,0.3010,1111.20,1119.80
6420.00,30,P,389,0.000100,-0.0288,0.2990,6.60,7.10
6425.00,30,C,1072,0.000100,0.9710,0.3031,1106.60,1115.50
6425.00,30,P,4521,0.000100,-0.0291,0.2981,6.60,7.10
6430.00,30,C,5,0.000100,0.9707,0.3024,1101.70,1110.50
6430.00,30,P,179,0.000100,-0.0294,0.2976,6.80,7.20
6440.00,30,C,42,0.000100,0.9702,0.2976,1091.50,1100.00
6440.00,30,P,396,0.000100,-0.0299,0.2958,6.90,7.30
6450.00,30,C,8698,0.000100,0.9696,0.2985,1082.80,1090.30
6450.00,30,P,9759,0.000100,-0.0305,0.2940,7.00,7.40
6460.00,30,C,86,0.000100,0.9691,0.2941,1071.70,1080.30
6460.00,30,P,510,0.000100,-0.0310,0.2926,7.10,7.50
6470.00,30,C,7,0.000100,0.9685,0.2914,1061.90,1070.40
6470.00,30,P,246,0.000100,-0.0316,0.2904,7.20,7.60
6475.00,30,C,1664,0.000100,0.9682,0.2916,1057.30,1065.90
6475.00,30,P,4020,0.000100,-0.0319,0.2902,7.20,7.70
6480.00,30,C,24,0.000100,0.9679,0.2909,1052.10,1060.80
6480.00,30,P,100,0.000100,-0.0322,0.2889,7.30,7.80
6490.00,30,C,59,0.000100,0.9673,0.2878,1042.20,1050.80
6490.00,30,P,516,0.000100,-0.0328,0.2874,7.40,7.90
6500.00,30,C,8160,0.000100,0.9666,0.2907,1033.30,1041.20
6500.00,30,P,20053,0.000100,-0.0335,0.2855,7.60,8.00
6510.00,30,C,103,0.000100,0.9660,0.2882,1023.00,1031.50
6510.00,30,P,686,0.000100,-0.0341,0.2840,7.70,8.10
6520.00,30,C,6,0.000100,0.9653,0.2827,1012.70,1021.40
6520.00,30,P,433,0.000100,-0.0348,0.2821,7.80,8.30
6525.00,30,C,358,0.000100,0.9650,0.2828,1007.90,1016.70
6525.00,30,P,2170,0.000100,-0.0351,0.2815,7.90,8.30
6530.00,30,C,94,0.000100,0.9646,0.2821,1002.80,1011.40
6530.00,30,P,726,0.000100,-0.0355,0.2805,7.90,8.40
6540.00,30,C,29,0.000100,0.9639,0.2828,993.50,1002.20
6540.00,30,P,337,0.000100,-0.0362,0.2789,8.00,8.50
6550.00,30,C,174,0.000100,0.9632,0.2789,983.90,991.80
6550.00,30,P,3240,0.000100,-0.0369,0.2776,8.10,8.70
6560.00,30,C,47,0.000100,0.9625,0.2770,973.40,982.30
6560.00,30,P,359,0.000100,-0.0377,0.2756,8.30,8.80
6570.00,30,C,15,0.000100,0.9617,0.2745,963.70,972.40
6570.00,30,P,362,0.000100,-0.0384,0.2739,8.50,9.00
6575.00,30,C,200,0.000100,0.9613,0.2737,958.70,967.50
6575.00,30,P,2844,0.000100,-0.0388,0.2732,8.60,9.10
6580.00,30,C,31,0.000100,0.9609,0.2762,954.40,962.70
6580.00,30,P,405,0.000100,-0.0392,0.2722,8.60,9.10
6590.00,30,C,13,0.000100,0.9601,0.2753,944.80,952.90
6590.00,30,P,510,0.000100,-0.0400,0.2705,8.70,9.30
6600.00,30,C,3274,0.000100,0.9593,0.2706,935.50,942.40
6600.00,30,P,12558,0.000100,-0.0408,0.2691,9.00,9.50
6610.00,30,C,175,0.000200,0.9584,0.2710,924.90,933.30
6610.00,30,P,510,0.000200,-0.0417,0.2673,9.10,9.60
6620.00,30,C,10,0.000200,0.9575,0.2692,915.40,923.50
6620.00,30,P,573,0.000200,-0.0426,0.2658,9.30,9.80
6625.00,30,C,357,0.000200,0.9571,0.2653,909.70,918.20
6625.00,30,P,2375,0.000200,-0.0430,0.2651,9.40,9.90
6630.00,30,C,17,0.000200,0.9566,0.2675,905.60,913.70
6630.00,30,P,528,0.000200,-0.0435,0.2643,9.30,10.00
6640.00,30,C,10,0.000200,0.9557,0.2637,895.10,903.50
6640.00,30,P,751,0.000200,-0.0444,0.2625,9.60,10.20
6650.00,30,C,1305,0.000200,0.9547,0.2629,886.50,893.80
6650.00,30,P,8254,0.000200,-0.0454,0.2607,9.80,10.30
6660.00,30,C,19,0.000200,0.9537,0.2606,876.70,883.90
6660.00,30,P,412,0.000200,-0.0464,0.2591,10.00,10.50
6670.00,30,C,343,0.000200,0.9527,0.2590,867.00,874.10
6670.00,30,P,2660,0.000200,-0.0474,0.2577,10.20,10.70
6675.00,30,C,1342,0.000200,0.9522,0.2583,862.50,870.10
6675.00,30,P,3187,0.000200,-0.0480,0.2569,10.30,10.80
6680.00,30,C,31,0.000200,0.9516,0.2574,857.30,864.80
6680.00,30,P,675,0.000200,-0.0485,0.2558,10.40,10.90
6690.00,30,C,25,0.000200,0.9505,0.2557,847.40,854.60
6690.00,30,P,426,0.000200,-0.0496,0.2544,10.50,11.10
6695.00,30,C,3,0.000200,0.9500,0.2550,842.30,850.00
6695.00,30,P,98,0.000200,-0.0501,0.2538,10.70,11.30
6700.00,30,C,2321,0.000200,0.9494,0.2541,837.80,844.90
6700.00,30,P,23194,0.000200,-0.0507,0.2527,10.80,11.40
6705.00,30,C,1,0.000200,0.9488,0.2538,832.80,840.20
6705.00,30,P,102,0.000200,-0.0513,0.2521,10.90,11.50
6710.00,30,C,110,0.000200,0.9483,0.2526,827.90,835.50
6710.00,30,P,273,0.000200,-0.0519,0.2512,11.00,11.60
6715.00,30,C,11,0.000200,0.9477,0.2516,822.80,830.50
6715.00,30,P,164,0.000200,-0.0524,0.2506,11.10,11.70
6720.00,30,C,45,0.000200,0.9471,0.2509,818.30,825.60
6720.00,30,P,296,0.000200,-0.0531,0.2497,11.20,11.80
6725.00,30,C,1132,0.000200,0.9464,0.2501,813.30,820.90
6725.00,30,P,1877,0.000200,-0.0537,0.2488,11.40,11.90
6730.00,30,C,14,0.000200,0.9458,0.2494,809.00,816.10
6730.00,30,P,187,0.000200,-0.0543,0.2481,11.40,12.10
6735.00,30,C,3,0.000200,0.9452,0.2488,803.70,811.00
6735.00,30,P,316,0.000200,-0.0549,0.2474,11.50,12.20
6740.00,30,C,68,0.000200,0.9446,0.2478,799.30,806.30
6740.00,30,P,374,0.000200,-0.0556,0.2466,11.70,12.30
6745.00,30,C,4,0.000200,0.9439,0.2468,794.00,801.30
6745.00,30,P,115,0.000200,-0.0562,0.2456,11.90,12.40
6750.00,30,C,1534,0.000200,0.9432,0.2462,789.50,796.10
6750.00,30,P,6723,0.000200,-0.0569,0.2452,12.00,12.60
6755.00,30,C,6,0.000200,0.9426,0.2452,784.70,792.20
6755.00,30,P,204,0.000200,-0.0576,0.2442,12.10,12.70
6760.00,30,C,34,0.000200,0.9419,0.2446,779.40,786.70
