# spot,7686.1401,ts,2026-09-01 00:56:50
strike,dte,cp,oi,gamma,delta,iv,bid,ask
2800.00,17,P,6696,0.000000,-0.0001,1.2396,0.00,0.05
2900.00,17,C,15,0.000000,0.9997,1.3257,4783.40,4807.40
2900.00,17,P,4893,0.000000,-0.0001,1.2492,0.00,0.10
3000.00,17,C,9100,0.000000,0.9997,1.2583,4683.60,4707.60
3000.00,17,P,18225,0.000000,-0.0001,1.2072,0.00,0.10
3100.00,17,P,1178,0.000000,-0.0002,1.1666,0.00,0.10
3200.00,17,C,47,0.000000,0.9997,1.1072,4484.00,4508.00
3200.00,17,P,4772,0.000000,-0.0002,1.1273,0.00,0.05
3300.00,17,P,2111,0.000000,-0.0002,1.0892,0.00,0.10
3400.00,17,C,75,0.000000,0.9996,0.0000,4284.40,4308.40
3400.00,17,P,4177,0.000000,-0.0002,1.0522,0.00,0.10
3450.00,17,P,1808,0.000000,-0.0002,1.0341,0.00,0.10
3500.00,17,C,6,0.000000,0.9996,0.0000,4184.60,4208.60
3500.00,17,P,7400,0.000000,-0.0002,1.0162,0.00,0.10
3550.00,17,P,658,0.000000,-0.0002,0.9987,0.00,0.10
3600.00,17,C,1,0.000000,0.9996,0.0000,4084.80,4108.80
3600.00,17,P,4147,0.000000,-0.0002,0.9813,0.00,0.05
3650.00,17,P,698,0.000000,-0.0002,0.9642,0.00,0.10
3700.00,17,C,1,0.000000,0.9996,0.0000,3985.10,4009.10
3700.00,17,P,4860,0.000000,-0.0002,0.9474,0.00,0.10
3750.00,17,P,2305,0.000000,-0.0002,0.9307,0.00,0.10
3800.00,17,C,3,0.000000,0.9996,0.0000,3885.30,3909.30
3800.00,17,P,3530,0.000000,-0.0002,0.9143,0.00,0.10
3850.00,17,P,2514,0.000000,-0.0002,0.8980,0.00,0.10
3900.00,17,P,2416,0.000000,-0.0003,0.8820,0.00,0.10
3950.00,17,C,1,0.000000,0.9996,0.0000,3735.60,3759.60
3950.00,17,P,1660,0.000000,-0.0003,0.8897,0.00,0.15
3975.00,17,P,1004,0.000000,-0.0003,0.8817,0.00,0.15
4000.00,17,C,2655,0.000000,0.9996,0.0000,3685.70,3709.70
4000.00,17,P,12558,0.000000,-0.0003,0.8737,0.00,0.15
4025.00,17,P,1391,0.000000,-0.0003,0.8658,0.00,0.15
4050.00,17,P,1486,0.000000,-0.0003,0.8579,0.00,0.15
4075.00,17,P,1093,0.000000,-0.0003,0.8500,0.00,0.15
4100.00,17,P,4631,0.000000,-0.0003,0.8422,0.00,0.15
4125.00,17,P,1020,0.000000,-0.0003,0.8345,0.00,0.15
4150.00,17,C,2,0.000000,0.9995,0.0000,3536.00,3560.00
4150.00,17,P,1367,0.000000,-0.0003,0.8268,0.00,0.15
4175.00,17,P,1019,0.000000,-0.0003,0.8192,0.00,0.15
4200.00,17,C,2,0.000000,0.9995,0.0000,3486.10,3510.10
4200.00,17,P,5402,0.000000,-0.0003,0.8115,0.00,0.15
4225.00,17,P,891,0.000000,-0.0003,0.8040,0.00,0.15
4250.00,17,P,1641,0.000000,-0.0003,0.7964,0.00,0.15
4275.00,17,C,3,0.000000,0.9995,0.0000,3411.30,3435.30
4275.00,17,P,1078,0.000000,-0.0003,0.7890,0.00,0.15
4300.00,17,C,21,0.000000,0.9995,0.0000,3386.40,3410.40
4300.00,17,P,4428,0.000000,-0.0004,0.7816,0.00,0.15
4325.00,17,P,1030,0.000000,-0.0004,0.7742,0.00,0.15
4350.00,17,P,2238,0.000000,-0.0004,0.7668,0.00,0.15
4375.00,17,P,1112,0.000000,-0.0004,0.7595,0.00,0.15
4400.00,17,C,364,0.000000,0.9994,0.0000,3286.60,3310.60
4400.00,17,P,7903,0.000000,-0.0004,0.7675,0.05,0.20
4425.00,17,P,872,0.000000,-0.0004,0.7601,0.05,0.20
4450.00,17,C,320,0.000000,0.9994,0.0000,3236.70,3260.70
4450.00,17,P,2362,0.000000,-0.0004,0.7528,0.05,0.20
4475.00,17,P,1521,0.000000,-0.0004,0.7455,0.05,0.20
4500.00,17,C,78,0.000000,0.9994,0.0000,3186.80,3210.80
4500.00,17,P,8424,0.000000,-0.0004,0.7502,0.10,0.15
4525.00,17,P,1261,0.000000,-0.0004,0.7429,0.05,0.20
4550.00,17,C,1,0.000000,0.9994,0.0000,3136.90,3160.90
4550.00,17,P,1188,0.000000,-0.0004,0.7356,0.05,0.20
4575.00,17,P,1240,0.000000,-0.0004,0.7284,0.05,0.20
4600.00,17,C,10,0.000000,0.9994,0.0000,3087.00,3111.00
4600.00,17,P,3777,0.000000,-0.0005,0.7211,0.05,0.20
4625.00,17,P,1135,0.000000,-0.0005,0.7140,0.05,0.20
4650.00,17,P,3015,0.000000,-0.0005,0.7068,0.05,0.20
4675.00,17,P,1288,0.000000,-0.0005,0.7093,0.05,0.25
4700.00,17,C,2,0.000000,0.9993,0.0000,2987.30,3011.30
4700.00,17,P,3965,0.000000,-0.0005,0.7021,0.05,0.25
4725.00,17,C,1,0.000000,0.9993,0.0000,2962.30,2986.30
4725.00,17,P,944,0.000000,-0.0005,0.6950,0.05,0.25
4750.00,17,P,5499,0.000000,-0.0006,0.6879,0.05,0.25
4775.00,17,P,1545,0.000000,-0.0006,0.6891,0.10,0.25
4800.00,17,C,406,0.000000,0.9992,0.0000,2887.50,2911.50
4800.00,17,P,4430,0.000000,-0.0006,0.6819,0.10,0.25
4825.00,17,C,1,0.000000,0.9992,0.0000,2862.60,2886.60
4825.00,17,P,1191,0.000000,-0.0006,0.6748,0.10,0.25
4850.00,17,C,330,0.000000,0.9992,0.0000,2837.60,2861.60
4850.00,17,P,3701,0.000000,-0.0006,0.6678,0.10,0.25
4875.00,17,C,34,0.000000,0.9992,0.0000,2812.70,2836.70
4875.00,17,P,1595,0.000000,-0.0006,0.6678,0.10,0.30
4900.00,17,C,9,0.000000,0.9992,0.0000,2787.80,2811.80
4900.00,17,P,4399,0.000000,-0.0007,0.6607,0.10,0.30
4925.00,17,C,3,0.000000,0.9991,0.0000,2762.80,2786.80
4925.00,17,P,899,0.000000,-0.0007,0.6538,0.10,0.30
4950.00,17,C,157,0.000000,0.9991,0.0000,2737.90,2761.90
4950.00,17,P,1626,0.000000,-0.0007,0.6468,0.10,0.30
4975.00,17,C,1,0.000000,0.9991,0.0000,2712.90,2736.90
4975.00,17,P,1619,0.000000,-0.0008,0.6460,0.15,0.30
5000.00,17,C,39456,0.000000,0.9990,0.0000,2688.00,2712.00
5000.00,17,P,53781,0.000000,-0.0008,0.6390,0.15,0.30
5025.00,17,C,1,0.000000,0.9990,0.0000,2663.10,2687.10
5025.00,17,P,868,0.000000,-0.0008,0.6375,0.15,0.35
5050.00,17,C,91,0.000000,0.9990,0.0000,2638.10,2662.10
5050.00,17,P,2050,0.000000,-0.0008,0.6306,0.20,0.35
5075.00,17,P,2142,0.000000,-0.0009,0.6237,0.15,0.35
5100.00,17,C,16,0.000000,0.9989,0.0000,2588.20,2612.20
5100.00,17,P,9539,0.000000,-0.0009,0.6168,0.15,0.35
5125.00,17,P,3293,0.000000,-0.0010,0.6148,0.20,0.35
5150.00,17,C,172,0.000000,0.9988,0.0000,2538.40,2562.40
5150.00,17,P,4971,0.000000,-0.0010,0.6124,0.20,0.40
5175.00,17,C,3,0.000000,0.9988,0.0000,2513.40,2537.40
5175.00,17,P,1906,0.000000,-0.0010,0.6055,0.25,0.40
5200.00,17,C,156,0.000000,0.9988,0.0000,2488.50,2512.50
5200.00,17,P,13329,0.000000,-0.0011,0.5987,0.20,0.40
5225.00,17,P,1102,0.000000,-0.0011,0.5959,0.25,0.40
5250.00,17,C,5,0.000000,0.9987,0.0000,2438.60,2462.60
5250.00,17,P,4136,0.000000,-0.0012,0.5929,0.25,0.45
5275.00,17,P,3782,0.000000,-0.0012,0.5861,0.30,0.45
5300.00,17,C,2,0.000000,0.9986,0.4941,2388.80,2412.80
5300.00,17,P,13036,0.000000,-0.0013,0.5793,0.25,0.45
5325.00,17,P,2223,0.000000,-0.0013,0.5725,0.25,0.45
5350.00,17,C,3,0.000000,0.9984,0.4698,2338.90,2362.90
5350.00,17,P,2630,0.000000,-0.0014,0.5724,0.30,0.50
5375.00,17,C,3,0.000000,0.9984,0.4937,2314.00,2338.00
5375.00,17,P,980,0.000000,-0.0014,0.5660,0.35,0.50
5400.00,17,C,518,0.000000,0.9983,0.4396,2289.00,2313.00
5400.00,17,P,6097,0.000000,-0.0015,0.5592,0.30,0.50
5425.00,17,C,1,0.000000,0.9982,0.4743,2264.10,2288.10
5425.00,17,P,975,0.000000,-0.0016,0.5555,0.30,0.55
5450.00,17,C,5,0.000000,0.9982,0.4876,2239.20,2263.20
5450.00,17,P,4436,0.000000,-0.0016,0.5516,0.40,0.55
5475.00,17,P,1236,0.000000,-0.0017,0.5449,0.35,0.55
5500.00,17,C,56,0.000000,0.9980,0.4702,2189.30,2213.30
5500.00,17,P,13222,0.000000,-0.0018,0.5434,0.40,0.60
5525.00,17,C,5,0.000000,0.9979,0.4786,2164.40,2188.40
5525.00,17,P,4380,0.000000,-0.0019,0.5366,0.40,0.60
5550.00,17,C,5,0.000000,0.9979,0.4525,2139.40,2163.40
5550.00,17,P,3681,0.000000,-0.0020,0.5299,0.40,0.60
5575.00,17,P,2283,0.000000,-0.0021,0.5279,0.45,0.65
5600.00,17,C,273,0.000000,0.9977,0.4678,2089.60,2113.60
5600.00,17,P,12132,0.000000,-0.0022,0.5212,0.45,0.65
5610.00,17,C,1,0.000000,0.9976,0.4596,2079.60,2103.60
5610.00,17,P,832,0.000000,-0.0022,0.5185,0.45,0.65
5620.00,17,P,245,0.000000,-0.0022,0.5158,0.45,0.65
5625.00,17,C,1,0.000000,0.9976,0.4459,2064.60,2088.60
5625.00,17,P,1465,0.000000,-0.0022,0.5167,0.45,0.70
5630.00,17,P,179,0.000000,-0.0023,0.5170,0.50,0.70
5640.00,17,P,378,0.000000,-0.0023,0.5148,0.50,0.70
5650.00,17,C,131,0.000000,0.9975,0.4522,2039.70,2063.70
5650.00,17,P,2492,0.000000,-0.0024,0.5121,0.50,0.70
5660.00,17,P,731,0.000000,-0.0024,0.5094,0.50,0.70
5670.00,17,P,383,0.000000,-0.0024,0.5067,0.50,0.70
5675.00,17,C,70,0.000000,0.9974,0.4557,2014.80,2038.80
5675.00,17,P,778,0.000000,-0.0024,0.5054,0.50,0.70
5680.00,17,P,234,0.000000,-0.0025,0.5060,0.50,0.75
5690.00,17,P,343,0.000000,-0.0025,0.5053,0.55,0.75
5700.00,17,C,90,0.000000,0.9973,0.4573,1989.90,2013.90
5700.00,17,P,14692,0.000000,-0.0026,0.5026,0.55,0.75
5710.00,17,P,471,0.000000,-0.0026,0.4999,0.55,0.75
5720.00,17,P,213,0.000000,-0.0026,0.4973,0.55,0.75
5725.00,17,C,3,0.000000,0.9972,0.4406,1964.90,1988.90
5725.00,17,P,656,0.000000,-0.0027,0.4959,0.55,0.75
5730.00,17,P,417,0.000000,-0.0027,0.4960,0.55,0.80
5740.00,17,P,262,0.000000,-0.0028,0.4955,0.60,0.80
5750.00,17,C,6,0.000000,0.9970,0.4426,1940.00,1964.00
5750.00,17,P,3681,0.000000,-0.0028,0.4928,0.60,0.80
5760.00,17,P,485,0.000000,-0.0028,0.4902,0.60,0.80
5770.00,17,P,303,0.000000,-0.0029,0.4875,0.60,0.80
5775.00,17,C,4,0.000000,0.9969,0.4433,1915.10,1939.10
5775.00,17,P,1315,0.000000,-0.0029,0.4862,0.60,0.80
5780.00,17,P,236,0.000000,-0.0030,0.4848,0.60,0.80
5790.00,17,C,2,0.000000,0.9968,0.4484,1900.20,1924.20
5790.00,17,P,469,0.000000,-0.0030,0.4854,0.65,0.85
5800.00,17,C,138,0.000000,0.9968,0.4431,1890.20,1914.20
5800.00,17,P,9586,0.000000,-0.0031,0.4828,0.65,0.85
5810.00,17,P,380,0.000000,-0.0031,0.4801,0.65,0.85
5820.00,17,P,298,0.000000,-0.0032,0.4774,0.65,0.85
5825.00,17,C,6,0.000000,0.9966,0.4421,1865.30,1889.30
5825.00,17,P,1444,0.000000,-0.0032,0.4761,0.65,0.85
5830.00,17,P,334,0.000000,-0.0032,0.4763,0.65,0.90
5840.00,17,P,14265,0.000000,-0.0033,0.4752,0.70,0.90
5850.00,17,C,44,0.000000,0.9965,0.4289,1840.30,1864.30
5850.00,17,P,5303,0.000000,-0.0033,0.4725,0.70,0.90
5860.00,17,P,597,0.000000,-0.0034,0.4698,0.70,0.90
5870.00,17,C,1,0.000000,0.9964,0.4305,1820.40,1844.40
5870.00,17,P,1475,0.000000,-0.0035,0.4682,0.70,0.95
5875.00,17,C,7,0.000000,0.9964,0.4280,1815.40,1839.40
5875.00,17,P,2060,0.000000,-0.0035,0.4670,0.70,0.95
5880.00,17,P,394,0.000000,-0.0035,0.4671,0.75,0.95
5890.00,17,P,342,0.000000,-0.0036,0.4644,0.75,0.95
5900.00,17,C,135,0.000000,0.9962,0.4265,1790.50,1814.50
5900.00,17,P,23672,0.000000,-0.0036,0.4618,0.75,0.95
5910.00,17,P,515,0.000000,-0.0037,0.4609,0.75,1.00
5920.00,17,P,241,0.000000,-0.0038,0.4596,0.80,1.00
5925.00,17,C,6,0.000000,0.9960,0.4245,1765.60,1789.60
5925.00,17,P,12703,0.000000,-0.0038,0.4578,0.80,1.00
5930.00,17,P,457,0.000000,-0.0038,0.4565,0.80,1.00
5940.00,17,C,52,0.000000,0.9959,0.4174,1750.60,1774.60
5940.00,17,P,477,0.000000,-0.0039,0.4538,0.80,1.00
5950.00,17,C,54,0.000000,0.9959,0.4222,1740.70,1764.70
5950.00,17,P,3902,0.000000,-0.0040,0.4528,0.80,1.05
5960.00,17,P,205,0.000000,-0.0040,0.4514,0.85,1.05
5970.00,17,P,206,0.000000,-0.0041,0.4484,0.85,1.05
5975.00,17,C,1,0.000000,0.9957,0.4194,1715.80,1739.80
5975.00,17,P,2093,0.000000,-0.0042,0.4470,0.85,1.05
5980.00,17,P,338,0.000000,-0.0042,0.4457,0.85,1.05
5990.00,17,P,456,0.000000,-0.0043,0.4443,0.85,1.10
6000.00,17,C,156545,0.000000,0.9955,0.4164,1690.90,1714.90
6000.00,17,P,169348,0.000000,-0.0043,0.4428,0.90,1.10
6010.00,17,P,1939,0.000000,-0.0044,0.4402,0.90,1.10
6020.00,17,P,142,0.000000,-0.0045,0.4390,0.90,1.15
6025.00,17,C,55,0.000000,0.9953,0.4057,1665.90,1689.90
6025.00,17,P,4470,0.000000,-0.0045,0.4373,0.90,1.15
6030.00,17,P,828,0.000000,-0.0046,0.4360,0.90,1.15
6040.00,17,C,1,0.000000,0.9952,0.4070,1651.00,1675.00
6040.00,17,P,301,0.000000,-0.0046,0.4348,0.95,1.15
6050.00,17,C,258,0.000000,0.9951,0.4028,1641.00,1665.00
6050.00,17,P,4490,0.000000,-0.0047,0.4322,0.95,1.15
6060.00,17,C,1,0.000000,0.9950,0.4056,1631.10,1655.10
6060.00,17,P,369,0.000000,-0.0048,0.4306,0.95,1.20
6070.00,17,P,234,0.000000,-0.0049,0.4289,1.00,1.20
6075.00,17,C,10,0.000000,0.9949,0.3995,1616.10,1640.10
6075.00,17,P,2250,0.000000,-0.0049,0.4277,1.00,1.20
6080.00,17,P,498,0.000000,-0.0050,0.4263,1.00,1.20
6090.00,17,P,236,0.000000,-0.0050,0.4247,1.00,1.25
6100.00,17,C,536,0.000000,0.9947,0.3961,1591.20,1615.20
6100.00,17,P,11914,0.000000,-0.0051,0.4226,1.05,1.25
6110.00,17,P,215,0.000000,-0.0052,0.4204,1.05,1.25
6120.00,17,P,242,0.000000,-0.0053,0.4186,1.05,1.30
6125.00,17,C,54,0.000000,0.9945,0.3924,1566.30,1590.30
6125.00,17,P,2020,0.000000,-0.0054,0.4174,1.05,1.30
6130.00,17,C,2,0.000000,0.9944,0.3904,1561.30,1585.30
6130.00,17,P,286,0.000000,-0.0054,0.4161,1.05,1.30
6140.00,17,P,228,0.000000,-0.0055,0.4144,1.10,1.30
6150.00,17,C,412,0.000000,0.9942,0.3886,1541.40,1565.40
6150.00,17,P,6600,0.000000,-0.0056,0.4116,1.10,1.30
6160.00,17,C,3,0.000000,0.9941,0.3847,1531.40,1555.40
6160.00,17,P,652,0.000000,-0.0057,0.4099,1.10,1.35
6170.00,17,P,243,0.000000,-0.0058,0.4081,1.15,1.35
6175.00,17,C,187,0.000000,0.9940,0.3846,1516.50,1540.50
6175.00,17,P,2934,0.000000,-0.0058,0.4068,1.15,1.35
6180.00,17,P,238,0.000000,-0.0059,0.4063,1.15,1.40
6190.00,17,P,422,0.000000,-0.0060,0.4037,1.15,1.40
6200.00,17,C,3623,0.000000,0.9937,0.3804,1491.60,1515.60
6200.00,17,P,17586,0.000000,-0.0061,0.4019,1.20,1.40
6210.00,17,C,1,0.000000,0.9936,0.3767,1481.60,1505.60
6210.00,17,P,494,0.000000,-0.0062,0.4001,1.20,1.45
6220.00,17,P,228,0.000000,-0.0063,0.3974,1.20,1.45
6225.00,17,C,150,0.000000,0.9935,0.3762,1466.70,1490.70
6225.00,17,P,14438,0.000000,-0.0064,0.3960,1.20,1.45
6230.00,17,C,1,0.000000,0.9934,0.3744,1461.70,1485.70
6230.00,17,P,494,0.000000,-0.0064,0.3956,1.25,1.45
6240.00,17,C,50,0.000000,0.9933,0.3707,1451.70,1475.70
6240.00,17,P,363,0.000000,-0.0065,0.3937,1.25,1.50
6250.00,17,C,234,0.000000,0.9932,0.3718,1441.80,1465.80
6250.00,17,P,8313,0.000000,-0.0066,0.3910,1.25,1.50
6260.00,17,C,3,0.000000,0.9931,0.3682,1431.80,1455.80
6260.00,17,P,398,0.000000,-0.0068,0.3892,1.30,1.50
6270.00,17,C,6,0.000000,0.9930,0.3691,1421.90,1445.90
6270.00,17,P,316,0.000000,-0.0069,0.3873,1.30,1.55
6275.00,17,C,524,0.000000,0.9929,0.3673,1416.90,1440.90
6275.00,17,P,4269,0.000000,-0.0070,0.3860,1.30,1.55
6280.00,17,P,520,0.000000,-0.0070,0.3846,1.30,1.55
6290.00,17,P,771,0.000000,-0.0071,0.3835,1.35,1.60
6300.00,17,C,5403,0.000000,0.9926,0.3627,1392.00,1416.00
6300.00,17,P,20244,0.000000,-0.0072,0.3808,1.35,1.60
6310.00,17,P,976,0.000000,-0.0074,0.3789,1.40,1.60
6320.00,17,C,1,0.000000,0.9923,0.3598,1372.10,1396.10
6320.00,17,P,943,0.000000,-0.0075,0.3770,1.40,1.65
6325.00,17,C,619,0.000000,0.9923,0.3580,1367.10,1391.10
6325.00,17,P,1984,0.000000,-0.0076,0.3756,1.40,1.65
6330.00,17,P,2264,0.000000,-0.0076,0.3750,1.45,1.65
6340.00,17,C,1,0.000000,0.9921,0.3567,1352.20,1376.20
6340.00,17,P,778,0.000000,-0.0078,0.3732,1.45,1.70
6350.00,17,C,1773,0.000000,0.9919,0.3532,1342.20,1366.20
6350.00,17,P,7871,0.000000,-0.0079,0.3705,1.45,1.70
6360.00,17,C,1,0.000000,0.9918,0.3498,1332.20,1356.20
6360.00,17,P,813,0.000000,-0.0080,0.3691,1.50,1.75
6370.00,17,C,23,0.000000,0.9916,0.3501,1322.30,1346.30
6370.00,17,P,628,0.000000,-0.0082,0.3664,1.50,1.75
6375.00,17,C,256,0.000000,0.9916,0.3484,1317.30,1341.30
6375.00,17,P,3679,0.000000,-0.0083,0.3652,1.50,1.75
6380.00,17,C,1,0.000000,0.9915,0.3467,1312.30,1336.30
6380.00,17,P,440,0.000000,-0.0083,0.3646,1.55,1.75
6390.00,17,P,436,0.000000,-0.0085,0.3626,1.55,1.80
6400.00,17,C,3204,0.000000,0.9912,0.3434,1292.40,1316.40
6400.00,17,P,17742,0.000000,-0.0086,0.3599,1.55,1.80
6410.00,17,P,1067,0.000000,-0.0088,0.3585,1.60,1.85
6420.00,17,C,2,0.000000,0.9909,0.3401,1272.50,1296.50
6420.00,17,P,535,0.000000,-0.0089,0.3557,1.60,1.85
6425.00,17,C,132,0.000000,0.9908,0.3384,1267.50,1291.50
6425.00,17,P,2852,0.000000,-0.0090,0.3556,1.65,1.90
6430.00,17,C,6,0.000000,0.9907,0.3400,1262.60,1286.60
6430.00,17,P,315,0.000000,-0.0091,0.3543,1.65,1.90
6440.00,17,C,7,0.000000,0.9906,0.3367,1252.60,1276.60
6440.00,17,P,399,0.000000,-0.0093,0.3516,1.65,1.90
6450.00,17,C,3239,0.000000,0.9904,0.3334,1242.60,1266.60
6450.00,17,P,6241,0.000000,-0.0094,0.3501,1.70,1.95
6460.00,17,C,63,0.000000,0.9902,0.3332,1232.70,1256.70
6460.00,17,P,520,0.000000,-0.0096,0.3473,1.70,1.95
6470.00,17,C,7,0.000000,0.9901,0.3299,1222.70,1246.70
6470.00,17,P,500,0.000000,-0.0098,0.3458,1.75,2.00
6475.00,17,C,1611,0.000000,0.9900,0.3312,1217.80,1241.80
6475.00,17,P,4761,0.000000,-0.0099,0.3445,1.75,2.00
6480.00,17,C,21,0.000000,0.9899,0.3296,1212.80,1236.80
6480.00,17,P,483,0.000000,-0.0100,0.3431,1.75,2.00
6490.00,17,C,95,0.000000,0.9897,0.3263,1202.80,1226.80
6490.00,17,P,669,0.000000,-0.0101,0.3416,1.80,2.05
6500.00,17,C,6077,0.000000,0.9895,0.3259,1192.90,1216.90
6500.00,17,P,25790,0.000000,-0.0103,0.3390,1.80,2.05
6510.00,17,C,4,0.000000,0.9893,0.3227,1182.90,1206.90
6510.00,17,P,1302,0.000000,-0.0105,0.3375,1.85,2.10
6520.00,17,C,5,0.000000,0.9891,0.3222,1173.00,1197.00
6520.00,17,P,753,0.000000,-0.0107,0.3348,1.85,2.10
6525.00,17,C,2348,0.000000,0.9890,0.3206,1168.00,1192.00
6525.00,17,P,3670,0.000000,-0.0108,0.3345,1.90,2.15
6530.00,17,C,8,0.000000,0.9889,0.3189,1163.00,1187.00
6530.00,17,P,570,0.000000,-0.0109,0.3331,1.90,2.15
6540.00,17,C,16,0.000000,0.9887,0.3184,1153.10,1177.10
6540.00,17,P,415,0.000000,-0.0111,0.3309,1.90,2.20
6550.00,17,C,3265,0.000000,0.9885,0.3152,1143.10,1167.10
6550.00,17,P,9069,0.000000,-0.0113,0.3287,1.95,2.20
6560.00,17,C,28,0.000000,0.9883,0.3145,1133.20,1157.20
6560.00,17,P,466,0.000000,-0.0115,0.3270,2.00,2.25
6570.00,17,C,19,0.000100,0.9881,0.3113,1123.20,1147.20
6570.00,17,P,380,0.000100,-0.0117,0.3243,2.00,2.25
6575.00,17,C,1964,0.000100,0.9880,0.3122,1118.30,1142.30
6575.00,17,P,4823,0.000100,-0.0118,0.3239,2.05,2.30
6580.00,17,C,64,0.000100,0.9879,0.3106,1113.30,1137.30
6580.00,17,P,576,0.000100,-0.0120,0.3226,2.05,2.30
6590.00,17,C,17,0.000100,0.9877,0.3074,1103.30,1127.30
6590.00,17,P,477,0.000100,-0.0122,0.3203,2.05,2.35
6600.00,17,C,10454,0.000100,0.9874,0.3066,1093.40,1117.40
6600.00,17,P,27551,0.000100,-0.0124,0.3181,2.10,2.35
6610.00,17,C,7,0.000100,0.9872,0.3034,1083.40,1107.40
6610.00,17,P,571,0.000100,-0.0126,0.3163,2.15,2.40
6620.00,17,C,8,0.000100,0.9870,0.3025,1073.50,1097.50
6620.00,17,P,1566,0.000100,-0.0129,0.3145,2.20,2.45
6625.00,17,C,1122,0.000100,0.9868,0.3009,1068.50,1092.50
6625.00,17,P,2184,0.000100,-0.0130,0.3132,2.20,2.45
6630.00,17,C,132,0.000100,0.9867,0.3015,1063.60,1087.60
6630.00,17,P,541,0.000100,-0.0131,0.3118,2.20,2.45
6640.00,17,C,14,0.000100,0.9864,0.2984,1053.60,1077.60
6640.00,17,P,808,0.000100,-0.0134,0.3100,2.25,2.50
6650.00,17,C,4261,0.000100,0.9862,0.2974,1043.70,1067.70
6650.00,17,P,10662,0.000100,-0.0136,0.3082,2.30,2.55
6660.00,17,C,34,0.000100,0.9859,0.2942,1033.70,1057.70
6660.00,17,P,568,0.000100,-0.0139,0.3058,2.30,2.60
6670.00,17,C,139,0.000100,0.9856,0.2932,1023.80,1047.80
6670.00,17,P,884,0.000100,-0.0142,0.3040,2.35,2.65
6675.00,17,C,656,0.000100,0.9855,0.2916,1018.80,1042.80
6675.00,17,P,3093,0.000100,-0.0143,0.3030,2.40,2.65
6680.00,17,C,68,0.000100,0.9854,0.2920,1013.90,1037.90
6680.00,17,P,1279,0.000100,-0.0145,0.3016,2.40,2.65
6690.00,17,C,27,0.000100,0.9851,0.2889,1003.90,1027.90
6690.00,17,P,602,0.000100,-0.0148,0.2993,2.40,2.70
6700.00,17,C,7490,0.000100,0.9848,0.2877,994.00,1018.00
6700.00,17,P,19625,0.000100,-0.0151,0.2978,2.50,2.75
6710.00,17,C,75,0.000100,0.9845,0.2846,984.00,1008.00
6710.00,17,P,647,0.000100,-0.0154,0.2954,2.50,2.80
6720.00,17,C,25,0.000100,0.9841,0.2833,974.10,998.10
6720.00,17,P,386,0.000100,-0.0157,0.2934,2.55,2.85
6725.00,17,C,879,0.000100,0.9840,0.2818,969.10,993.10
6725.00,17,P,3163,0.000100,-0.0158,0.2924,2.60,2.85
6730.00,17,C,164,0.000100,0.9838,0.2820,964.20,988.20
6730.00,17,P,553,0.000100,-0.0160,0.2914,2.60,2.90
6740.00,17,C,149,0.000100,0.9835,0.2789,954.20,978.20
6740.00,17,P,635,0.000100,-0.0164,0.2890,2.65,2.90
