# spot,7723.5498,ts,2026-08-05 22:53:48
strike,dte,cp,oi,gamma,delta,iv,bid,ask
3300.00,16,P,6035,0.000000,0.0000,1.1573,0.00,0.10
3400.00,16,P,6845,0.000000,0.0000,1.1182,0.00,0.10
3500.00,16,P,5788,0.000000,0.0000,1.0803,0.00,0.10
3600.00,16,C,2,0.000000,0.9996,1.2952,4123.00,4143.00
3600.00,16,P,4587,0.000000,0.0000,1.0714,0.00,0.10
3700.00,16,P,3139,0.000000,-0.0001,1.0346,0.00,0.10
3750.00,16,P,1613,0.000000,-0.0001,1.0166,0.00,0.10
3800.00,16,C,1,0.000000,0.9995,1.2049,3922.60,3942.40
3800.00,16,P,3298,0.000000,-0.0001,0.9990,0.00,0.10
3850.00,16,P,2269,0.000000,-0.0001,0.9814,0.00,0.15
3900.00,16,P,1673,0.000000,-0.0001,0.9640,0.00,0.15
3950.00,16,P,2646,0.000000,-0.0001,0.9469,0.00,0.15
4000.00,16,C,48,0.000000,0.9995,1.1193,3723.90,3743.80
4000.00,16,P,4446,0.000000,-0.0001,0.9054,0.00,0.10
4050.00,16,P,1722,0.000000,-0.0001,0.9133,0.00,0.15
4100.00,16,P,3169,0.000000,-0.0001,0.8968,0.05,0.15
4150.00,16,P,3050,0.000000,-0.0001,0.8804,0.00,0.15
4200.00,16,C,1,0.000000,0.9995,1.0380,3524.30,3540.40
4200.00,16,P,2993,0.000000,-0.0001,0.8641,0.05,0.15
4250.00,16,P,3525,0.000000,-0.0001,0.8482,0.00,0.15
4300.00,16,C,1,0.000000,0.9994,0.9988,3424.50,3444.50
4300.00,16,P,3130,0.000000,-0.0002,0.8324,0.00,0.15
4350.00,16,C,2,0.000000,0.9994,0.9796,3374.60,3394.40
4350.00,16,P,1176,0.000000,-0.0002,0.8168,0.00,0.15
4375.00,16,P,1246,0.000000,-0.0002,0.8091,0.00,0.15
4400.00,16,P,4566,0.000000,-0.0002,0.8014,0.00,0.15
4425.00,16,P,1774,0.000000,-0.0002,0.7938,0.00,0.15
4450.00,16,P,2547,0.000000,-0.0002,0.7862,0.00,0.15
4475.00,16,P,1125,0.000000,-0.0002,0.7945,0.00,0.15
4500.00,16,C,5,0.000000,0.9994,0.9231,3224.90,3241.00
4500.00,16,P,3144,0.000000,-0.0002,0.7867,0.00,0.15
4525.00,16,C,1,0.000000,0.9994,0.9196,3200.00,3218.90
4525.00,16,P,832,0.000000,-0.0002,0.7791,0.00,0.15
4550.00,16,C,1,0.000000,0.9994,0.9047,3175.00,3195.00
4550.00,16,P,1010,0.000000,-0.0002,0.7715,0.00,0.15
4575.00,16,P,771,0.000000,-0.0003,0.7639,0.00,0.15
4600.00,16,C,21,0.000000,0.9993,0.8865,3125.00,3145.60
4600.00,16,P,3676,0.000000,-0.0003,0.7564,0.00,0.15
4625.00,16,C,20,0.000000,0.9993,0.8831,3100.20,3120.10
4625.00,16,P,896,0.000000,-0.0003,0.7490,0.00,0.15
4650.00,16,C,20,0.000000,0.9993,0.8685,3075.10,3092.60
4650.00,16,P,2181,0.000000,-0.0003,0.7415,0.00,0.15
4675.00,16,C,20,0.000000,0.9993,0.8652,3050.30,3070.20
4675.00,16,P,1018,0.000000,-0.0003,0.7342,0.00,0.20
4700.00,16,P,1957,0.000000,-0.0003,0.7268,0.00,0.20
4725.00,16,P,1313,0.000000,-0.0003,0.7195,0.00,0.20
4750.00,16,P,2262,0.000000,-0.0003,0.7123,0.00,0.20
4775.00,16,P,1639,0.000000,-0.0004,0.7051,0.00,0.20
4800.00,16,C,4,0.000000,0.9992,0.8263,2926.10,2945.40
4800.00,16,P,3633,0.000000,-0.0004,0.6979,0.00,0.20
4825.00,16,P,710,0.000000,-0.0004,0.6908,0.00,0.20
4850.00,16,C,2,0.000000,0.9992,0.8089,2876.20,2894.30
4850.00,16,P,1271,0.000000,-0.0004,0.6836,0.00,0.20
4875.00,16,C,10,0.000000,0.9992,0.7952,2850.70,2870.60
4875.00,16,P,1968,0.000000,-0.0004,0.6765,0.05,0.20
4900.00,16,C,117,0.000000,0.9992,0.7918,2825.80,2843.30
4900.00,16,P,2442,0.000000,-0.0004,0.6694,0.05,0.20
4925.00,16,P,1116,0.000000,-0.0004,0.6733,0.05,0.20
4950.00,16,C,1,0.000000,0.9992,0.7748,2775.90,2795.70
4950.00,16,P,1216,0.000000,-0.0004,0.6554,0.05,0.20
4975.00,16,P,1264,0.000000,-0.0005,0.6591,0.05,0.20
5000.00,16,C,24203,0.000000,0.9991,0.7579,2731.80,2740.80
5000.00,16,P,30971,0.000000,-0.0005,0.6521,0.05,0.20
5025.00,16,P,604,0.000000,-0.0005,0.6449,0.05,0.25
5050.00,16,P,1432,0.000000,-0.0005,0.6381,0.05,0.25
5075.00,16,C,4,0.000000,0.9991,0.7376,2651.10,2671.10
5075.00,16,P,1005,0.000000,-0.0006,0.6312,0.05,0.25
5100.00,16,C,253,0.000000,0.9990,0.7248,2626.20,2646.10
5100.00,16,P,2522,0.000000,-0.0006,0.6242,0.05,0.25
5125.00,16,P,1058,0.000000,-0.0006,0.6259,0.05,0.25
5150.00,16,C,4,0.000000,0.9990,0.7084,2576.30,2596.20
5150.00,16,P,2326,0.000000,-0.0006,0.6190,0.05,0.25
5175.00,16,P,2547,0.000000,-0.0006,0.6121,0.05,0.25
5200.00,16,C,115,0.000000,0.9990,0.6922,2526.40,2545.40
5200.00,16,P,9730,0.000000,-0.0006,0.6052,0.05,0.25
5225.00,16,P,694,0.000000,-0.0007,0.6054,0.05,0.25
5250.00,16,C,9,0.000000,0.9989,0.6762,2476.50,2495.10
5250.00,16,P,7333,0.000000,-0.0007,0.5985,0.05,0.25
5275.00,16,P,974,0.000000,-0.0007,0.5918,0.05,0.25
5300.00,16,C,1,0.000000,0.9988,0.6603,2426.50,2442.70
5300.00,16,P,3565,0.000000,-0.0008,0.5850,0.05,0.25
5325.00,16,C,1,0.000000,0.9988,0.6568,2401.70,2420.70
5325.00,16,P,1001,0.000000,-0.0008,0.5782,0.05,0.30
5350.00,16,C,2,0.000000,0.9988,0.6530,2376.60,2395.80
5350.00,16,P,1062,0.000000,-0.0008,0.5712,0.10,0.30
5375.00,16,P,1151,0.000000,-0.0008,0.5708,0.10,0.30
5400.00,16,C,68,0.000000,0.9987,0.6373,2326.80,2343.20
5400.00,16,P,4889,0.000000,-0.0009,0.5640,0.10,0.30
5425.00,16,C,1,0.000000,0.9987,0.6254,2301.90,2321.80
5425.00,16,P,766,0.000000,-0.0009,0.5572,0.10,0.30
5450.00,16,C,1,0.000000,0.9987,0.6217,2277.50,2295.50
5450.00,16,P,2342,0.000000,-0.0009,0.5558,0.10,0.30
5475.00,16,P,1194,0.000000,-0.0010,0.5490,0.10,0.30
5500.00,16,C,1697,0.000000,0.9986,0.6063,2227.10,2246.90
5500.00,16,P,11531,0.000000,-0.0010,0.5423,0.10,0.30
5525.00,16,C,1,0.000000,0.9986,0.5947,2202.10,2221.20
5525.00,16,P,709,0.000000,-0.0010,0.5356,0.10,0.35
5550.00,16,C,3,0.000000,0.9985,0.5910,2177.20,2196.10
5550.00,16,P,2095,0.000000,-0.0011,0.5289,0.15,0.35
5560.00,16,C,2,0.000000,0.9985,0.5864,2167.20,2187.10
5560.00,16,P,404,0.000000,-0.0011,0.5264,0.15,0.35
5570.00,16,P,225,0.000000,-0.0011,0.5233,0.15,0.35
5575.00,16,P,764,0.000000,-0.0011,0.5269,0.15,0.35
5580.00,16,P,309,0.000000,-0.0011,0.5206,0.15,0.35
5590.00,16,C,1,0.000000,0.9985,0.5803,2137.30,2154.70
5590.00,16,P,309,0.000000,-0.0011,0.5225,0.15,0.35
5600.00,16,C,297,0.000000,0.9985,0.5758,2127.30,2147.20
5600.00,16,P,4471,0.000000,-0.0012,0.5202,0.15,0.35
5610.00,16,P,189,0.000000,-0.0012,0.5253,0.20,0.35
5620.00,16,P,291,0.000000,-0.0012,0.5187,0.15,0.35
5625.00,16,C,1,0.000000,0.9984,0.5719,2102.30,2122.70
5625.00,16,P,532,0.000000,-0.0012,0.5174,0.15,0.35
5630.00,16,P,185,0.000000,-0.0012,0.5160,0.15,0.35
5640.00,16,P,229,0.000000,-0.0012,0.5134,0.15,0.35
5650.00,16,P,1497,0.000000,-0.0012,0.5111,0.15,0.35
5660.00,16,P,214,0.000000,-0.0012,0.5082,0.15,0.35
5670.00,16,P,2344,0.000000,-0.0013,0.5056,0.15,0.35
5675.00,16,C,3,0.000000,0.9983,0.5569,2053.00,2072.30
5675.00,16,P,754,0.000000,-0.0013,0.5042,0.15,0.35
5680.00,16,P,204,0.000000,-0.0013,0.5029,0.15,0.35
5690.00,16,P,411,0.000000,-0.0013,0.5003,0.15,0.40
5700.00,16,C,181,0.000000,0.9983,0.5528,2027.80,2047.90
5700.00,16,P,4921,0.000000,-0.0013,0.4976,0.15,0.40
5710.00,16,P,536,0.000000,-0.0013,0.4950,0.20,0.40
5720.00,16,C,5,0.000000,0.9982,0.5442,2008.10,2025.10
5720.00,16,P,293,0.000000,-0.0014,0.4925,0.20,0.40
5725.00,16,P,815,0.000000,-0.0014,0.4947,0.20,0.40
5730.00,16,P,273,0.000000,-0.0014,0.4899,0.20,0.40
5740.00,16,C,1,0.000000,0.9982,0.5355,1987.60,2006.30
5740.00,16,P,723,0.000000,-0.0014,0.4908,0.20,0.40
5750.00,16,C,3,0.000000,0.9982,0.5379,1977.60,1996.70
5750.00,16,P,5334,0.000000,-0.0014,0.4881,0.20,0.40
5760.00,16,P,709,0.000000,-0.0014,0.4889,0.20,0.40
5770.00,16,P,212,0.000000,-0.0015,0.4860,0.20,0.40
5775.00,16,P,1481,0.000000,-0.0015,0.4848,0.20,0.40
5780.00,16,C,1,0.000000,0.9981,0.5250,1947.70,1967.20
5780.00,16,P,319,0.000000,-0.0015,0.4834,0.20,0.40
5790.00,16,P,471,0.000000,-0.0015,0.4808,0.20,0.40
5800.00,16,C,1527,0.000000,0.9981,0.5231,1927.70,1946.30
5800.00,16,P,8131,0.000000,-0.0015,0.4783,0.20,0.40
5810.00,16,C,1,0.000000,0.9981,0.5189,1917.80,1937.60
5810.00,16,P,621,0.000000,-0.0015,0.4757,0.20,0.40
5820.00,16,P,317,0.000000,-0.0016,0.4730,0.20,0.45
5825.00,16,C,1,0.000000,0.9980,0.5125,1902.80,1922.70
5825.00,16,P,1382,0.000000,-0.0016,0.4717,0.20,0.40
5830.00,16,C,1,0.000000,0.9980,0.5168,1897.80,1916.60
5830.00,16,P,427,0.000000,-0.0016,0.4704,0.20,0.45
5840.00,16,P,367,0.000000,-0.0016,0.4678,0.25,0.45
5850.00,16,C,3,0.000000,0.9980,0.5085,1877.80,1895.30
5850.00,16,P,3196,0.000000,-0.0016,0.4683,0.25,0.45
5860.00,16,P,492,0.000000,-0.0016,0.4623,0.25,0.45
5870.00,16,P,404,0.000000,-0.0017,0.4601,0.25,0.45
5875.00,16,C,17,0.000000,0.9979,0.5042,1852.90,1872.90
5875.00,16,P,655,0.000000,-0.0017,0.4617,0.25,0.45
5880.00,16,P,409,0.000000,-0.0017,0.4604,0.25,0.45
5890.00,16,C,1,0.000000,0.9979,0.4981,1837.90,1855.40
5890.00,16,P,553,0.000000,-0.0017,0.4577,0.25,0.45
5900.00,16,C,88,0.000000,0.9979,0.4939,1828.00,1847.80
5900.00,16,P,5534,0.000000,-0.0018,0.4579,0.25,0.45
5910.00,16,P,551,0.000000,-0.0018,0.4551,0.25,0.45
5920.00,16,P,689,0.000000,-0.0018,0.4525,0.25,0.45
5925.00,16,C,13,0.000000,0.9978,0.4897,1802.90,1822.10
5925.00,16,P,1088,0.000000,-0.0018,0.4512,0.25,0.45
5930.00,16,P,305,0.000000,-0.0018,0.4501,0.25,0.45
5940.00,16,P,468,0.000000,-0.0018,0.4475,0.25,0.45
5950.00,16,C,25,0.000000,0.9977,0.4795,1778.10,1798.00
5950.00,16,P,3175,0.000000,-0.0019,0.4448,0.25,0.50
5960.00,16,P,342,0.000000,-0.0019,0.4422,0.25,0.50
5970.00,16,P,200,0.000000,-0.0019,0.4396,0.30,0.50
5975.00,16,C,7,0.000000,0.9977,0.4753,1753.10,1772.20
5975.00,16,P,1379,0.000000,-0.0020,0.4382,0.30,0.50
5980.00,16,C,3,0.000000,0.9976,0.4732,1747.30,1765.60
5980.00,16,P,484,0.000000,-0.0020,0.4370,0.30,0.50
5990.00,16,P,554,0.000000,-0.0020,0.4346,0.30,0.50
6000.00,16,C,33279,0.000000,0.9976,0.4709,1734.90,1742.20
6000.00,16,P,49952,0.000000,-0.0020,0.4368,0.30,0.50
6010.00,16,C,1,0.000000,0.9976,0.4669,1718.20,1736.90
6010.00,16,P,289,0.000000,-0.0020,0.4317,0.30,0.50
6020.00,16,P,802,0.000000,-0.0021,0.4316,0.30,0.50
6025.00,16,C,60,0.000000,0.9975,0.4609,1703.30,1723.10
6025.00,16,P,378,0.000000,-0.0021,0.4302,0.30,0.50
6030.00,16,P,674,0.000000,-0.0021,0.4288,0.30,0.50
6040.00,16,P,422,0.000000,-0.0021,0.4262,0.30,0.50
6050.00,16,C,38,0.000000,0.9974,0.4566,1678.30,1695.80
6050.00,16,P,4786,0.000000,-0.0022,0.4236,0.30,0.55
6060.00,16,P,594,0.000000,-0.0022,0.4210,0.30,0.55
6070.00,16,P,495,0.000000,-0.0022,0.4184,0.30,0.55
6075.00,16,C,3,0.000000,0.9974,0.4467,1653.40,1673.40
6075.00,16,P,741,0.000000,-0.0023,0.4170,0.30,0.55
6080.00,16,C,2,0.000000,0.9973,0.4501,1648.40,1668.80
6080.00,16,P,731,0.000000,-0.0023,0.4158,0.30,0.55
6090.00,16,P,469,0.000000,-0.0023,0.4132,0.35,0.55
6100.00,16,C,264,0.000000,0.9973,0.4423,1628.40,1645.90
6100.00,16,P,4807,0.000000,-0.0024,0.4149,0.35,0.55
6110.00,16,C,3,0.000000,0.9972,0.4384,1618.50,1634.80
6110.00,16,P,395,0.000000,-0.0024,0.4103,0.35,0.55
6120.00,16,P,296,0.000000,-0.0024,0.4077,0.35,0.55
6125.00,16,C,2,0.000000,0.9972,0.4378,1603.50,1622.60
6125.00,16,P,340,0.000000,-0.0024,0.4084,0.35,0.55
6130.00,16,P,282,0.000000,-0.0024,0.4071,0.35,0.55
6140.00,16,C,1,0.000000,0.9971,0.4320,1587.70,1604.70
6140.00,16,P,262,0.000000,-0.0025,0.4045,0.35,0.60
6150.00,16,C,84,0.000000,0.9971,0.4282,1578.60,1594.70
6150.00,16,P,6134,0.000000,-0.0025,0.4019,0.35,0.60
6160.00,16,C,4,0.000000,0.9970,0.4294,1568.60,1585.10
6160.00,16,P,317,0.000000,-0.0026,0.3993,0.35,0.60
6170.00,16,C,1,0.000000,0.9970,0.4256,1558.60,1576.20
6170.00,16,P,275,0.000000,-0.0026,0.3967,0.35,0.60
6175.00,16,C,75,0.000000,0.9970,0.4237,1552.80,1573.50
6175.00,16,P,1362,0.000000,-0.0026,0.3954,0.35,0.60
6180.00,16,C,1,0.000000,0.9970,0.4218,1548.70,1568.50
6180.00,16,P,442,0.000000,-0.0026,0.3941,0.35,0.60
6190.00,16,C,3,0.000000,0.9969,0.4180,1538.70,1557.70
6190.00,16,P,302,0.000000,-0.0027,0.3937,0.40,0.60
6200.00,16,C,2626,0.000000,0.9969,0.4142,1535.70,1542.70
6200.00,16,P,12850,0.000000,-0.0027,0.3928,0.40,0.60
6210.00,16,P,291,0.000000,-0.0028,0.3883,0.40,0.60
6220.00,16,P,859,0.000000,-0.0028,0.3876,0.40,0.60
6225.00,16,C,75,0.000000,0.9968,0.4096,1503.80,1521.50
6225.00,16,P,653,0.000000,-0.0028,0.3863,0.40,0.60
6230.00,16,C,1,0.000000,0.9967,0.4078,1498.80,1515.00
6230.00,16,P,469,0.000000,-0.0029,0.3850,0.40,0.65
6240.00,16,P,442,0.000000,-0.0029,0.3824,0.40,0.65
6250.00,16,C,253,0.000000,0.9966,0.4050,1478.90,1497.90
6250.00,16,P,9164,0.000000,-0.0030,0.3798,0.40,0.65
6260.00,16,C,3,0.000000,0.9966,0.4013,1468.90,1485.00
6260.00,16,P,416,0.000000,-0.0030,0.3772,0.40,0.65
6270.00,16,C,1,0.000000,0.9966,0.3976,1458.90,1475.20
6270.00,16,P,459,0.000000,-0.0031,0.3746,0.40,0.65
6275.00,16,C,129,0.000000,0.9965,0.3957,1453.90,1474.30
6275.00,16,P,2235,0.000000,-0.0031,0.3734,0.40,0.65
6280.00,16,P,1231,0.000000,-0.0031,0.3756,0.45,0.65
6290.00,16,C,1,0.000000,0.9965,0.3947,1438.20,1458.80
6290.00,16,P,1786,0.000000,-0.0032,0.3730,0.45,0.65
6300.00,16,C,1447,0.000000,0.9964,0.3910,1429.00,1448.80
6300.00,16,P,11209,0.000000,-0.0032,0.3704,0.45,0.65
6310.00,16,C,2,0.000000,0.9964,0.3874,1419.00,1435.10
6310.00,16,P,430,0.000000,-0.0033,0.3661,0.45,0.65
6320.00,16,C,3,0.000000,0.9963,0.3881,1409.00,1426.60
6320.00,16,P,441,0.000000,-0.0033,0.3652,0.45,0.70
6325.00,16,C,1991,0.000000,0.9963,0.3863,1403.20,1423.90
6325.00,16,P,2161,0.000000,-0.0033,0.3639,0.45,0.70
6330.00,16,P,408,0.000000,-0.0034,0.3625,0.45,0.70
6340.00,16,P,480,0.000000,-0.0034,0.3599,0.45,0.70
6350.00,16,C,2540,0.000000,0.9961,0.3772,1386.10,1392.90
6350.00,16,P,6583,0.000000,-0.0035,0.3574,0.45,0.70
6360.00,16,C,7,0.000000,0.9961,0.3778,1369.10,1385.40
6360.00,16,P,440,0.000000,-0.0035,0.3565,0.50,0.70
6370.00,16,C,2,0.000000,0.9960,0.3742,1359.20,1375.50
6370.00,16,P,592,0.000000,-0.0036,0.3538,0.50,0.70
6375.00,16,C,1957,0.000000,0.9960,0.3724,1354.20,1373.90
6375.00,16,P,2775,0.000000,-0.0036,0.3542,0.50,0.70
6380.00,16,C,1,0.000000,0.9960,0.3706,1349.20,1365.50
6380.00,16,P,457,0.000000,-0.0037,0.3512,0.50,0.70
6390.00,16,C,6,0.000000,0.9959,0.3670,1339.20,1357.70
6390.00,16,P,379,0.000000,-0.0037,0.3501,0.50,0.75
6400.00,16,C,6374,0.000000,0.9958,0.3675,1336.20,1343.00
6400.00,16,P,13973,0.000000,-0.0038,0.3475,0.50,0.75
6410.00,16,C,20,0.000000,0.9958,0.3640,1319.30,1335.40
6410.00,16,P,410,0.000000,-0.0039,0.3449,0.50,0.75
6420.00,16,C,3,0.000000,0.9957,0.3604,1309.30,1329.70
6420.00,16,P,442,0.000000,-0.0039,0.3423,0.55,0.75
6425.00,16,C,1074,0.000000,0.9956,0.3586,1304.30,1324.20
6425.00,16,P,4474,0.000000,-0.0040,0.3424,0.55,0.75
6430.00,16,C,5,0.000000,0.9956,0.3608,1299.20,1316.90
6430.00,16,P,231,0.000000,-0.0040,0.3412,0.55,0.75
6440.00,16,C,44,0.000000,0.9955,0.3572,1289.30,1305.50
6440.00,16,P,424,0.000000,-0.0041,0.3387,0.55,0.75
6450.00,16,C,8592,0.000000,0.9955,0.3537,1286.40,1293.10
6450.00,16,P,8495,0.000000,-0.0041,0.3374,0.55,0.80
6460.00,16,C,88,0.000000,0.9954,0.3502,1269.40,1286.80
6460.00,16,P,488,0.000000,-0.0042,0.3348,0.55,0.80
6470.00,16,C,7,0.000000,0.9953,0.3505,1258.60,1275.60
6470.00,16,P,339,0.000000,-0.0043,0.3322,0.55,0.80
6475.00,16,C,1662,0.000000,0.9953,0.3487,1254.50,1274.30
6475.00,16,P,4009,0.000000,-0.0043,0.3309,0.60,0.80
6480.00,16,C,24,0.000000,0.9952,0.3470,1249.50,1265.60
6480.00,16,P,267,0.000000,-0.0044,0.3309,0.55,0.80
6490.00,16,C,59,0.000000,0.9952,0.3435,1239.50,1255.80
6490.00,16,P,686,0.000000,-0.0045,0.3295,0.60,0.80
6500.00,16,C,8156,0.000000,0.9951,0.3436,1236.60,1243.20
6500.00,16,P,21872,0.000000,-0.0045,0.3270,0.65,0.85
6510.00,16,C,103,0.000000,0.9950,0.3402,1219.60,1235.80
6510.00,16,P,675,0.000000,-0.0046,0.3244,0.60,0.85
6520.00,16,C,6,0.000000,0.9949,0.3367,1209.60,1230.10
6520.00,16,P,230,0.000000,-0.0047,0.3218,0.60,0.85
6525.00,16,C,358,0.000000,0.9948,0.3350,1204.60,1224.50
6525.00,16,P,2241,0.000000,-0.0048,0.3193,0.65,0.85
6530.00,16,C,94,0.000000,0.9948,0.3332,1199.70,1220.10
6530.00,16,P,590,0.000000,-0.0048,0.3192,0.65,0.85
6540.00,16,C,29,0.000000,0.9947,0.3333,1189.60,1207.20
6540.00,16,P,312,0.000000,-0.0049,0.3178,0.65,0.85
6550.00,16,C,174,0.000000,0.9946,0.3299,1179.70,1198.80
6550.00,16,P,4179,0.000000,-0.0050,0.3162,0.65,0.90
6560.00,16,C,48,0.000000,0.9945,0.3264,1169.80,1185.90
6560.00,16,P,460,0.000000,-0.0051,0.3136,0.65,0.90
6570.00,16,C,15,0.000000,0.9944,0.3264,1159.70,1176.10
6570.00,16,P,351,0.000000,-0.0052,0.3111,0.65,0.90
6575.00,16,C,200,0.000000,0.9944,0.3247,1154.80,1170.90
6575.00,16,P,2884,0.000000,-0.0052,0.3109,0.65,0.90
6580.00,16,C,31,0.000000,0.9943,0.3230,1149.80,1165.90
6580.00,16,P,498,0.000000,-0.0053,0.3096,0.70,0.90
6590.00,16,C,13,0.000000,0.9942,0.3196,1139.80,1158.40
6590.00,16,P,497,0.000000,-0.0054,0.3070,0.70,0.90
6600.00,16,C,3277,0.000000,0.9941,0.3194,1136.90,1143.50
6600.00,16,P,12717,0.000000,-0.0055,0.3054,0.70,0.85
6610.00,16,C,174,0.000000,0.9940,0.3161,1119.90,1136.00
6610.00,16,P,599,0.000000,-0.0056,0.3028,0.70,0.95
6620.00,16,C,10,0.000000,0.9939,0.3127,1109.90,1126.50
6620.00,16,P,615,0.000000,-0.0057,0.3012,0.75,0.95
6625.00,16,C,370,0.000000,0.9938,0.3141,1104.10,1124.80
6625.00,16,P,2392,0.000000,-0.0058,0.2999,0.75,0.95
6630.00,16,C,18,0.000000,0.9937,0.3124,1100.30,1120.50
6630.00,16,P,579,0.000000,-0.0059,0.2986,0.75,1.00
6640.00,16,C,25,0.000000,0.9936,0.3091,1090.00,1107.50
6640.00,16,P,783,0.000000,-0.0060,0.2969,0.75,1.00
6650.00,16,C,1305,0.000000,0.9935,0.3057,1079.30,1099.90
6650.00,16,P,8084,0.000000,-0.0061,0.2952,0.80,1.00
6660.00,16,C,19,0.000000,0.9934,0.3054,1070.10,1089.00
6660.00,16,P,485,0.000000,-0.0063,0.2917,0.80,1.00
6670.00,16,C,343,0.000000,0.9932,0.3020,1060.10,1076.20
6670.00,16,P,2682,0.000000,-0.0064,0.2900,0.80,1.05
6675.00,16,C,1333,0.000000,0.9931,0.3004,1055.70,1074.20
6675.00,16,P,3455,0.000000,-0.0065,0.2896,0.80,1.05
6680.00,16,C,31,0.000000,0.9931,0.2987,1050.20,1070.00
6680.00,16,P,775,0.000000,-0.0065,0.2892,0.85,1.05
6690.00,16,C,25,0.000000,0.9929,0.2982,1040.20,1057.60
6690.00,16,P,525,0.000000,-0.0067,0.2867,0.85,1.05
6695.00,16,C,3,0.000000,0.9928,0.2966,1035.20,1055.70
6695.00,16,P,140,0.000000,-0.0068,0.2863,0.85,1.10
6700.00,16,C,2318,0.000000,0.9928,0.2949,1030.80,1050.10
6700.00,16,P,20837,0.000000,-0.0068,0.2841,0.85,1.10
6705.00,16,C,1,0.000000,0.9927,0.2933,1025.30,1044.20
6705.00,16,P,164,0.000000,-0.0069,0.2845,0.85,1.10
6710.00,16,C,110,0.000000,0.9926,0.2944,1020.20,1040.80
6710.00,16,P,359,0.000000,-0.0070,0.2832,0.90,1.10
6715.00,16,C,11,0.000000,0.9925,0.2927,1015.30,1035.30
6715.00,16,P,206,0.000000,-0.0071,0.2819,0.90,1.10
6720.00,16,C,45,0.000000,0.9924,0.2911,1010.40,1026.40
6720.00,16,P,261,0.000000,-0.0072,0.2805,0.90,1.15
6725.00,16,C,1132,0.000000,0.9924,0.2894,1005.40,1021.50
6725.00,16,P,1906,0.000000,-0.0072,0.2792,0.90,1.15
6730.00,16,C,14,0.000000,0.9923,0.2878,1000.40,1020.20
6730.00,16,P,233,0.000000,-0.0073,0.2787,0.90,1.15
6735.00,16,C,3,0.000000,0.9922,0.2888,995.40,1015.90
6735.00,16,P,371,0.000000,-0.0074,0.2782,0.95,1.15
6740.00,16,C,68,0.000000,0.9921,0.2871,990.40,1006.50
6740.00,16,P,438,0.000000,-0.0075,0.2768,0.95,1.15
6745.00,16,C,4,0.000000,0.9920,0.2855,984.90,1006.00
6745.00,16,P,153,0.000000,-0.0076,0.2755,0.95,1.20
6750.00,16,C,1534,0.000000,0.9919,0.2839,980.50,999.50
6750.00,16,P,6358,0.000000,-0.0077,0.2741,0.95,1.20
