# spot,7666.6001,ts,2026-09-02 23:47:49
strike,dte,cp,oi,gamma,delta,iv,bid,ask
7150.00,170,C,59,0.000300,0.7722,0.1848,764.50,785.30
7150.00,170,P,992,0.000300,-0.2290,0.1852,130.40,136.40
7175.00,170,C,100,0.000300,0.7655,0.1832,744.00,764.80
7175.00,170,P,506,0.000300,-0.2357,0.1835,134.10,140.30
7200.00,170,C,2630,0.000300,0.7586,0.1814,723.20,744.10
7200.00,170,P,1648,0.000300,-0.2426,0.1817,138.00,145.30
7225.00,170,C,437,0.000300,0.7515,0.1797,703.10,723.90
7225.00,170,P,1854,0.000300,-0.2497,0.1800,141.90,148.50
7250.00,170,C,457,0.000400,0.7441,0.1780,682.90,703.60
7250.00,170,P,1320,0.000400,-0.2571,0.1783,146.00,152.80
7275.00,170,C,111,0.000400,0.7366,0.1763,663.10,683.70
7275.00,170,P,1815,0.000400,-0.2646,0.1766,150.30,157.30
7300.00,170,C,1906,0.000400,0.7288,0.1746,643.20,663.80
7300.00,170,P,1984,0.000400,-0.2725,0.1748,154.80,161.90
7325.00,170,C,611,0.000400,0.7207,0.1729,622.90,639.60
7325.00,170,P,198,0.000400,-0.2805,0.1732,159.50,166.70
7350.00,170,C,2052,0.000400,0.7124,0.1712,603.70,620.30
7350.00,170,P,2716,0.000400,-0.2888,0.1715,164.30,171.70
7375.00,170,C,209,0.000400,0.7039,0.1695,584.70,600.60
7375.00,170,P,498,0.000400,-0.2973,0.1698,169.30,176.80
7400.00,170,C,2935,0.000400,0.6951,0.1679,565.20,581.40
7400.00,170,P,3276,0.000400,-0.3061,0.1681,174.30,184.40
7425.00,170,C,84,0.000400,0.6860,0.1662,545.70,563.00
7425.00,170,P,3476,0.000400,-0.3152,0.1664,177.30,190.00
7450.00,170,C,4028,0.000400,0.6767,0.1646,527.40,544.10
7450.00,170,P,1161,0.000400,-0.3245,0.1648,185.20,194.30
7475.00,170,C,217,0.000400,0.6671,0.1630,509.20,526.10
7475.00,170,P,571,0.000400,-0.3341,0.1632,191.10,201.50
7500.00,170,C,4378,0.000400,0.6572,0.1613,490.30,507.80
7500.00,170,P,2295,0.000400,-0.3440,0.1616,194.40,207.80
7525.00,170,C,558,0.000400,0.6471,0.1598,472.10,490.40
7525.00,170,P,201,0.000400,-0.3541,0.1600,200.50,214.10
7550.00,170,C,1514,0.000400,0.6367,0.1582,454.20,473.00
7550.00,170,P,574,0.000400,-0.3646,0.1584,209.20,219.60
7575.00,170,C,168,0.000500,0.6260,0.1566,436.60,457.10
7575.00,170,P,180,0.000500,-0.3753,0.1569,216.40,226.60
7600.00,170,C,1145,0.000500,0.6150,0.1551,419.30,439.50
7600.00,170,P,3132,0.000500,-0.3862,0.1553,220.50,235.90
7625.00,170,C,175,0.000500,0.6037,0.1535,402.20,422.60
7625.00,170,P,3502,0.000500,-0.3975,0.1538,227.70,241.30
7650.00,170,C,271,0.000500,0.5922,0.1520,385.50,406.30
7650.00,170,P,1135,0.000500,-0.4090,0.1523,238.40,251.40
7675.00,170,C,185,0.000500,0.5804,0.1506,369.10,389.80
7675.00,170,P,417,0.000500,-0.4208,0.1509,243.00,259.70
7700.00,170,C,1110,0.000500,0.5683,0.1491,353.00,373.10
7700.00,170,P,1302,0.000500,-0.4329,0.1494,251.20,265.60
7725.00,170,C,311,0.000500,0.5560,0.1477,337.20,352.80
7725.00,170,P,472,0.000500,-0.4453,0.1480,263.10,277.20
7750.00,170,C,849,0.000500,0.5434,0.1463,321.90,337.50
7750.00,170,P,383,0.000500,-0.4578,0.1466,269.60,286.40
7775.00,170,C,505,0.000500,0.5305,0.1450,306.70,322.90
7775.00,170,P,298,0.000500,-0.4707,0.1452,281.20,296.00
7800.00,170,C,1793,0.000500,0.5175,0.1436,292.30,308.90
7800.00,170,P,862,0.000500,-0.4837,0.1439,288.10,305.50
7825.00,170,C,371,0.000500,0.5042,0.1424,277.70,297.60
7825.00,170,P,550,0.000500,-0.4970,0.1427,298.30,315.70
7850.00,170,C,584,0.000500,0.4907,0.1411,266.80,282.90
7850.00,170,P,1319,0.000500,-0.5105,0.1414,308.80,326.20
7875.00,170,C,565,0.000600,0.4771,0.1399,250.40,269.50
7875.00,170,P,420,0.000600,-0.5241,0.1402,317.80,337.70
7900.00,170,C,345,0.000600,0.4633,0.1387,237.40,255.90
7900.00,170,P,313,0.000600,-0.5379,0.1390,328.90,349.00
7925.00,170,C,1546,0.000600,0.4494,0.1376,224.80,242.90
7925.00,170,P,153,0.000600,-0.5518,0.1378,340.40,360.70
7950.00,170,C,1167,0.000600,0.4354,0.1364,212.70,226.90
7950.00,170,P,363,0.000600,-0.5658,0.1367,352.90,372.90
7975.00,170,C,966,0.000600,0.4213,0.1353,203.90,214.80
7975.00,170,P,112,0.000600,-0.5799,0.1357,366.10,385.50
8000.00,170,C,19635,0.000600,0.4072,0.1343,190.90,204.80
8000.00,170,P,18775,0.000600,-0.5940,0.1346,379.60,398.40
8025.00,170,C,163,0.000600,0.3930,0.1333,179.90,193.90
8025.00,170,P,52,0.000600,-0.6082,0.1336,393.20,411.80
8050.00,170,C,641,0.000600,0.3789,0.1323,169.30,181.70
8050.00,170,P,45,0.000600,-0.6223,0.1326,406.90,425.60
8075.00,170,C,626,0.000600,0.3649,0.1314,159.10,172.90
8075.00,170,P,89,0.000600,-0.6363,0.1318,421.40,439.80
8100.00,170,C,1396,0.000500,0.3509,0.1305,149.30,163.20
8100.00,170,P,297,0.000500,-0.6503,0.1309,436.80,454.90
8125.00,170,C,487,0.000500,0.3371,0.1297,140.00,153.70
8125.00,170,P,49,0.000500,-0.6641,0.1301,449.00,469.40
8150.00,170,C,665,0.000500,0.3234,0.1289,133.60,144.50
8150.00,170,P,43,0.000500,-0.6778,0.1293,464.60,485.10
8175.00,170,C,325,0.000500,0.3099,0.1281,125.30,134.20
8175.00,170,P,35,0.000500,-0.6913,0.1286,484.00,501.20
8200.00,170,C,2286,0.000500,0.2966,0.1274,117.30,125.90
8200.00,170,P,90,0.000500,-0.7046,0.1278,500.20,517.60
8225.00,170,C,363,0.000500,0.2835,0.1268,109.80,117.40
8225.00,170,P,49,0.000500,-0.7177,0.1272,513.30,534.00
8250.00,170,C,1366,0.000500,0.2707,0.1261,102.70,109.80
8250.00,170,P,296,0.000500,-0.7306,0.1265,531.00,551.60
8275.00,170,C,320,0.000500,0.2581,0.1255,95.90,104.00
8275.00,170,P,17,0.000500,-0.7431,0.1260,548.40,569.00
8300.00,170,C,2684,0.000500,0.2458,0.1249,88.20,96.10
8300.00,170,P,59,0.000500,-0.7554,0.1253,566.90,587.40
8325.00,170,C,558,0.000500,0.2338,0.1244,83.40,90.60
8325.00,170,P,17,0.000500,-0.7674,0.1249,585.20,603.90
8350.00,170,C,789,0.000500,0.2222,0.1239,77.00,84.80
8350.00,170,P,14,0.000500,-0.7790,0.1243,603.80,622.60
8375.00,170,C,416,0.000400,0.2108,0.1234,71.90,78.10
8375.00,170,P,3,0.000400,-0.7904,0.1239,622.70,641.50
8400.00,170,C,2447,0.000400,0.1998,0.1229,65.70,73.00
8400.00,170,P,21,0.000400,-0.8014,0.1234,640.50,661.00
8425.00,170,C,238,0.000400,0.1892,0.1226,61.00,67.60
8450.00,170,C,346,0.000400,0.1789,0.1221,56.40,65.00
8450.00,170,P,3,0.000400,-0.8223,0.1227,680.00,700.50
8475.00,170,C,295,0.000400,0.1690,0.1218,53.20,58.50
8475.00,170,P,3,0.000400,-0.8322,0.1223,701.70,720.60
8500.00,170,C,1857,0.000400,0.1594,0.1214,48.20,55.70
8500.00,170,P,10,0.000400,-0.8418,0.1220,724.90,741.10
8525.00,170,C,523,0.000400,0.1502,0.1211,45.50,50.40
8525.00,170,P,20,0.000400,-0.8510,0.1217,741.80,762.40
8550.00,170,C,322,0.000400,0.1414,0.1208,40.20,46.80
8550.00,170,P,1,0.000400,-0.8598,0.1214,766.50,783.00
8575.00,170,C,219,0.000300,0.1330,0.1205,38.70,43.90
8575.00,170,P,1,0.000300,-0.8682,0.1211,788.10,804.30
8600.00,170,C,1497,0.000300,0.1250,0.1202,35.70,40.80
8600.00,170,P,20,0.000300,-0.8763,0.1209,805.30,825.70
8625.00,170,C,269,0.000300,0.1173,0.1200,32.80,37.80
8625.00,170,P,1,0.000300,-0.8840,0.1207,830.90,847.10
8650.00,170,C,1084,0.000300,0.1099,0.1198,28.30,36.80
8675.00,170,C,84,0.000300,0.1030,0.1195,27.30,32.60
8700.00,170,C,363,0.000300,0.0964,0.1193,25.40,30.10
8725.00,170,C,82,0.000300,0.0902,0.1191,23.40,27.90
8750.00,170,C,23,0.000200,0.0843,0.1190,19.40,25.80
8775.00,170,C,18,0.000200,0.0787,0.1188,16.80,25.30
8800.00,170,C,1972,0.000200,0.0734,0.1186,15.10,23.60
8850.00,170,C,140,0.000200,0.0639,0.1184,12.70,20.60
8900.00,170,C,1765,0.000200,0.0555,0.1183,10.30,17.90
8900.00,170,P,2,0.000200,-0.9457,0.1191,1074.80,1095.30
9000.00,170,C,1197,0.000100,0.0418,0.1183,7.40,11.50
9000.00,170,P,37,0.000100,-0.9594,0.1192,1169.80,1189.30
9100.00,170,C,364,0.000100,0.0316,0.1188,4.70,9.40
9100.00,170,P,4,0.000100,-0.9696,0.1201,1264.00,1284.60
9200.00,170,C,654,0.000100,0.0241,0.1199,3.10,7.80
9300.00,170,C,503,0.000100,0.0187,0.1212,0.25,8.30
9300.00,170,P,1,0.000100,-0.9825,0.1230,1456.70,1477.20
9400.00,170,C,464,0.000100,0.0147,0.1233,0.00,7.40
9500.00,170,C,4,0.000000,0.0118,0.1256,0.00,6.80
9600.00,170,C,548,0.000000,0.0096,0.1280,0.00,6.30
9800.00,170,C,194,0.000000,0.0067,0.1337,0.00,5.70
9800.00,170,P,1,0.000000,-0.9945,0.1372,1943.70,1964.20
10000.00,170,C,2296,0.000000,0.0050,0.1397,0.00,5.40
10000.00,170,P,2,0.000000,-0.9962,0.1428,2138.20,2158.90
10200.00,170,C,373,0.000000,0.0038,0.1456,0.00,5.20
10200.00,170,P,2,0.000000,-0.9974,0.1491,2333.70,2354.40
10400.00,170,C,437,0.000000,0.0030,0.1515,0.00,4.90
10400.00,170,P,1,0.000000,-0.9982,0.1558,2529.00,2549.50
10600.00,170,C,116,0.000000,0.0025,0.1574,0.00,0.85
10800.00,170,C,173,0.000000,0.0020,0.1630,0.00,0.70
11000.00,170,C,542,0.000000,0.0017,0.1686,0.20,4.10
11200.00,170,C,47,0.000000,0.0015,0.1744,0.20,4.00
11200.00,170,P,7,0.000000,-0.9997,0.1772,3312.10,3332.60
11400.00,170,C,155,0.000000,0.0013,0.1796,0.15,3.90
11400.00,170,P,1,0.000000,-0.9999,0.1817,3507.80,3528.40
11600.00,170,C,85,0.000000,0.0011,0.1857,0.15,3.80
11800.00,170,C,19,0.000000,0.0010,0.1897,0.15,3.80
11800.00,170,P,2,0.000000,-1.0000,0.1937,3899.10,3919.80
12000.00,170,C,197,0.000000,0.0009,0.1947,0.15,3.70
12000.00,170,P,40,0.000000,-1.0000,0.1956,4094.90,4115.50
200.00,198,C,60,0.000000,1.0000,0.0000,7425.60,7446.30
200.00,198,P,47,0.000000,0.0000,1.3489,0.00,0.05
400.00,198,C,323,0.000000,1.0000,0.0000,7230.50,7251.30
400.00,198,P,25,0.000000,-0.0001,1.1291,0.00,0.10
600.00,198,C,5,0.000000,1.0000,0.0000,7035.90,7056.40
600.00,198,P,11306,0.000000,-0.0001,1.0152,0.05,0.20
800.00,198,P,2127,0.000000,-0.0002,0.9348,0.10,0.25
1000.00,198,C,2,0.000000,1.0000,0.0000,6645.80,6666.50
1000.00,198,P,7961,0.000000,-0.0003,0.8819,0.15,1.40
1200.00,198,C,1,0.000000,1.0000,0.0000,6451.30,6472.00
1200.00,198,P,10699,0.000000,-0.0004,0.8314,0.20,1.55
1400.00,198,P,5837,0.000000,-0.0005,0.7850,0.20,1.75
1600.00,198,C,2,0.000000,1.0000,0.0000,6061.40,6082.00
1600.00,198,P,6546,0.000000,-0.0007,0.7460,0.00,2.05
1800.00,198,P,3549,0.000000,-0.0010,0.7101,1.25,2.40
2000.00,198,C,3,0.000000,1.0000,0.0000,5673.30,5692.40
2000.00,198,P,4051,0.000000,-0.0013,0.6766,0.50,2.80
2200.00,198,C,2,0.000000,0.9997,0.0000,5477.10,5497.60
2200.00,198,P,3522,0.000000,-0.0018,0.6474,0.95,3.30
2400.00,198,C,2,0.000000,0.9992,0.5333,5282.50,5304.20
2400.00,198,P,3402,0.000000,-0.0023,0.6183,1.50,3.90
2600.00,198,P,1877,0.000000,-0.0030,0.5919,2.05,4.60
2800.00,198,P,2049,0.000000,-0.0038,0.5668,2.75,5.40
2900.00,198,P,1001,0.000000,-0.0042,0.5544,3.10,5.80
3000.00,198,P,3800,0.000000,-0.0047,0.5420,4.10,6.20
3100.00,198,P,191,0.000000,-0.0053,0.5308,3.90,6.80
3200.00,198,C,10,0.000000,0.9956,0.4957,4506.00,4526.70
3200.00,198,P,3970,0.000000,-0.0058,0.5194,4.40,7.30
3300.00,198,P,4329,0.000000,-0.0065,0.5078,5.70,7.80
3400.00,198,C,4,0.000000,0.9943,0.4780,4312.40,4332.90
3400.00,198,P,5231,0.000000,-0.0072,0.4972,5.40,8.40
3500.00,198,C,1,0.000000,0.9936,0.4695,4215.20,4236.40
3500.00,198,P,3309,0.000000,-0.0079,0.4864,6.00,9.10
3600.00,198,P,945,0.000000,-0.0087,0.4755,6.60,9.80
3700.00,198,P,3217,0.000000,-0.0095,0.4652,7.30,10.50
3800.00,198,P,10528,0.000000,-0.0104,0.4551,8.30,11.30
3850.00,198,P,787,0.000000,-0.0109,0.4501,8.30,11.70
3900.00,198,P,1620,0.000000,-0.0114,0.4451,8.70,12.10
3950.00,198,P,518,0.000000,-0.0120,0.4401,9.50,12.50
4000.00,198,C,703,0.000000,0.9890,0.4256,3731.10,3752.50
4000.00,198,P,4131,0.000000,-0.0125,0.4353,9.50,13.00
4050.00,198,P,379,0.000000,-0.0131,0.4302,9.90,13.40
4100.00,198,P,1810,0.000000,-0.0137,0.4253,10.30,13.90
4150.00,198,P,1477,0.000000,-0.0143,0.4207,10.70,14.40
4200.00,198,P,1419,0.000000,-0.0149,0.4160,11.10,14.90
4250.00,198,C,65,0.000000,0.9859,0.4035,3489.40,3509.90
4250.00,198,P,1255,0.000000,-0.0156,0.4112,11.60,15.40
4300.00,198,C,30,0.000000,0.9852,0.3994,3441.70,3462.20
4300.00,198,P,3277,0.000000,-0.0162,0.4064,12.10,16.00
4350.00,198,P,1414,0.000000,-0.0170,0.4016,12.60,16.50
4400.00,198,C,3,0.000000,0.9838,0.3904,3345.40,3365.90
4400.00,198,P,1211,0.000000,-0.0177,0.3970,13.10,17.10
4450.00,198,P,970,0.000000,-0.0185,0.3923,13.60,17.70
4500.00,198,C,6,0.000000,0.9822,0.3821,3248.30,3269.00
4500.00,198,P,2871,0.000000,-0.0193,0.3877,14.10,18.30
4550.00,198,P,1528,0.000000,-0.0201,0.3831,14.70,19.00
4600.00,198,P,1651,0.000000,-0.0210,0.3785,15.30,19.60
4625.00,198,P,237,0.000000,-0.0215,0.3765,15.60,20.00
4650.00,198,C,32,0.000000,0.9795,0.3689,3103.90,3124.70
4650.00,198,P,597,0.000000,-0.0219,0.3742,16.00,20.30
4675.00,198,C,1,0.000000,0.9791,0.3673,3081.50,3100.40
4675.00,198,P,340,0.000000,-0.0224,0.3718,17.10,20.60
4700.00,198,C,600,0.000000,0.9786,0.3648,3055.90,3076.40
4700.00,198,P,2838,0.000000,-0.0229,0.3697,16.60,21.00
4725.00,198,P,158,0.000000,-0.0234,0.3674,16.90,21.40
4750.00,198,C,600,0.000000,0.9776,0.3604,3007.80,3028.30
4750.00,198,P,423,0.000000,-0.0239,0.3653,17.20,21.70
4775.00,198,P,332,0.000000,-0.0244,0.3629,17.50,22.10
4800.00,198,P,1981,0.000000,-0.0249,0.3608,17.90,22.50
4825.00,198,P,306,0.000000,-0.0255,0.3587,18.20,22.90
4850.00,198,P,485,0.000000,-0.0260,0.3564,18.60,23.40
4875.00,198,C,15,0.000000,0.9749,0.3504,2887.70,2908.20
4875.00,198,P,494,0.000000,-0.0266,0.3542,18.90,23.80
4900.00,198,C,1,0.000000,0.9743,0.3480,2863.80,2883.90
4900.00,198,P,1011,0.000000,-0.0272,0.3521,19.30,24.20
4925.00,198,P,243,0.000000,-0.0278,0.3499,19.60,24.60
4950.00,198,P,682,0.000000,-0.0284,0.3477,20.00,25.00
4975.00,198,P,243,0.000000,-0.0290,0.3456,20.40,25.60
5000.00,198,C,2176,0.000000,0.9718,0.3396,2767.90,2788.40
5000.00,198,P,9793,0.000000,-0.0296,0.3435,20.80,26.00
5025.00,198,C,1,0.000000,0.9712,0.3380,2744.00,2764.50
5025.00,198,P,247,0.000000,-0.0303,0.3413,21.20,26.30
5050.00,198,P,1007,0.000000,-0.0310,0.3393,21.60,27.00
5075.00,198,P,776,0.000000,-0.0316,0.3370,22.00,27.20
5100.00,198,C,2,0.000000,0.9691,0.3315,2672.20,2689.50
5100.00,198,P,2688,0.000000,-0.0323,0.3350,22.40,28.00
5125.00,198,C,6,0.000000,0.9684,0.3294,2648.30,2668.80
5125.00,198,P,284,0.000000,-0.0331,0.3330,22.80,28.50
5150.00,198,P,952,0.000000,-0.0338,0.3309,23.30,29.00
5175.00,198,P,455,0.000000,-0.0346,0.3288,23.70,29.60
5200.00,198,P,2194,0.000000,-0.0353,0.3267,24.20,30.10
5225.00,198,P,1554,0.000000,-0.0361,0.3246,24.70,30.70
5250.00,198,P,506,0.000000,-0.0369,0.3225,25.10,31.30
5275.00,198,C,6,0.000000,0.9637,0.3174,2505.10,2522.40
5275.00,198,P,924,0.000000,-0.0378,0.3206,25.60,31.90
5300.00,198,P,2632,0.000000,-0.0386,0.3185,26.10,32.50
5325.00,198,P,413,0.000000,-0.0395,0.3164,26.60,33.10
5350.00,198,P,374,0.000000,-0.0404,0.3144,27.20,33.70
5375.00,198,P,331,0.000000,-0.0413,0.3124,27.70,34.40
5400.00,198,C,1,0.000000,0.9592,0.3077,2387.30,2406.60
5400.00,198,P,3417,0.000000,-0.0423,0.3104,28.30,34.00
5425.00,198,P,595,0.000000,-0.0432,0.3084,28.80,34.70
5450.00,198,P,526,0.000000,-0.0442,0.3065,29.40,36.40
5475.00,198,P,973,0.000100,-0.0452,0.3045,30.00,37.10
5500.00,198,C,21,0.000100,0.9552,0.3001,2291.10,2310.50
5500.00,198,P,7145,0.000100,-0.0463,0.3025,30.80,37.60
5525.00,198,C,2,0.000100,0.9541,0.2982,2268.10,2288.10
5525.00,198,P,529,0.000100,-0.0474,0.3005,31.20,38.60
5550.00,198,C,1,0.000100,0.9530,0.2963,2243.80,2264.20
5550.00,198,P,613,0.000100,-0.0485,0.2985,31.90,39.40
5575.00,198,P,5710,0.000100,-0.0496,0.2966,32.50,38.80
5600.00,198,C,3,0.000100,0.9507,0.2925,2196.50,2216.90
5600.00,198,P,3331,0.000100,-0.0508,0.2947,34.30,39.60
5625.00,198,P,160,0.000100,-0.0520,0.2928,36.30,41.30
5650.00,198,P,951,0.000100,-0.0532,0.2909,34.60,42.70
5675.00,198,P,578,0.000100,-0.0544,0.2890,35.30,43.50
5700.00,198,C,6,0.000100,0.9457,0.2851,2102.60,2123.40
5700.00,198,P,4439,0.000100,-0.0557,0.2870,36.00,44.40
5725.00,198,P,438,0.000100,-0.0570,0.2852,36.80,43.70
5750.00,198,C,43,0.000100,0.9430,0.2814,2056.50,2075.70
5750.00,198,P,1945,0.000100,-0.0584,0.2833,37.70,46.20
5775.00,198,C,2,0.000100,0.9417,0.2796,2031.50,2052.20
5775.00,198,P,1648,0.000100,-0.0598,0.2814,38.50,47.00
5800.00,198,C,30,0.000100,0.9402,0.2778,2009.40,2028.50
5800.00,198,P,5810,0.000100,-0.0612,0.2796,40.10,47.30
5825.00,198,P,453,0.000100,-0.0627,0.2777,41.70,47.30
5850.00,198,C,2,0.000100,0.9372,0.2742,1961.10,1978.10
5850.00,198,P,812,0.000100,-0.0642,0.2758,41.30,49.80
5875.00,198,P,335,0.000100,-0.0658,0.2740,42.30,49.30
5900.00,198,C,208,0.000100,0.9341,0.2706,1914.30,1934.80
5900.00,198,P,2289,0.000100,-0.0674,0.2722,45.10,49.70
5925.00,198,C,1,0.000100,0.9324,0.2687,1891.60,1912.50
5925.00,198,P,602,0.000100,-0.0690,0.2704,47.00,52.30
5950.00,198,C,23,0.000100,0.9308,0.2670,1869.00,1888.20
5950.00,198,P,2391,0.000100,-0.0707,0.2685,45.40,53.90
5975.00,198,C,15,0.000100,0.9290,0.2652,1844.40,1861.70
5975.00,198,P,1568,0.000100,-0.0724,0.2667,46.50,55.00
6000.00,198,C,43618,0.000100,0.9273,0.2634,1821.70,1842.10
6000.00,198,P,49046,0.000100,-0.0742,0.2649,50.10,55.60
6025.00,198,C,400,0.000100,0.9254,0.2616,1797.80,1818.50
6025.00,198,P,361,0.000100,-0.0760,0.2631,48.70,57.20
6050.00,198,C,7,0.000100,0.9236,0.2599,1775.30,1791.70
6050.00,198,P,695,0.000100,-0.0779,0.2614,49.90,58.40
6075.00,198,P,272,0.000100,-0.0798,0.2596,51.10,59.60
6100.00,198,C,145,0.000100,0.9197,0.2564,1728.20,1745.40
6100.00,198,P,12593,0.000100,-0.0818,0.2577,52.50,60.30
6125.00,198,C,34,0.000100,0.9176,0.2548,1705.80,1725.00
6125.00,198,P,357,0.000100,-0.0838,0.2560,53.60,62.10
6150.00,198,C,28,0.000100,0.9156,0.2532,1682.10,1699.20
6150.00,198,P,1812,0.000100,-0.0859,0.2542,54.90,63.40
6175.00,198,C,2,0.000100,0.9134,0.2514,1659.70,1677.40
6175.00,198,P,2470,0.000100,-0.0880,0.2524,56.30,64.80
6200.00,198,C,546,0.000100,0.9112,0.2497,1636.70,1653.80
6200.00,198,P,5968,0.000100,-0.0902,0.2507,59.40,64.20
6225.00,198,C,29,0.000100,0.9090,0.2480,1613.00,1630.60
6225.00,198,P,1351,0.000100,-0.0925,0.2489,60.80,65.60
6250.00,198,C,51,0.000100,0.9066,0.2462,1590.80,1608.20
6250.00,198,P,1927,0.000100,-0.0948,0.2472,62.00,67.10
6275.00,198,C,53,0.000100,0.9043,0.2445,1567.90,1584.90
6275.00,198,P,487,0.000100,-0.0972,0.2454,63.20,68.70
6300.00,198,C,56,0.000100,0.9018,0.2428,1544.40,1562.10
6300.00,198,P,5103,0.000100,-0.0996,0.2437,65.00,70.20
6325.00,198,C,1114,0.000100,0.8993,0.2411,1521.80,1542.50
6325.00,198,P,893,0.000100,-0.1022,0.2420,66.80,71.70
6350.00,198,C,84,0.000100,0.8967,0.2395,1498.80,1516.30
6350.00,198,P,4281,0.000100,-0.1048,0.2403,68.40,73.40
6375.00,198,C,1124,0.000100,0.8940,0.2377,1476.10,1494.70
6375.00,198,P,1683,0.000100,-0.1074,0.2385,70.00,75.00
6400.00,198,C,1024,0.000100,0.8913,0.2360,1453.60,1472.00
6400.00,198,P,8488,0.000100,-0.1101,0.2368,71.70,75.80
6425.00,198,C,1140,0.000100,0.8885,0.2343,1431.20,1449.00
6425.00,198,P,1628,0.000100,-0.1129,0.2351,72.90,77.60
6450.00,198,C,966,0.000100,0.8856,0.2326,1408.20,1427.20
6450.00,198,P,4475,0.000100,-0.1158,0.2334,74.70,80.40
6475.00,198,C,701,0.000100,0.8827,0.2309,1385.70,1403.50
6475.00,198,P,828,0.000100,-0.1188,0.2317,77.00,84.00
6500.00,198,C,4378,0.000200,0.8796,0.2294,1363.80,1382.30
6500.00,198,P,11930,0.000200,-0.1218,0.2300,78.60,83.20
6525.00,198,C,704,0.000200,0.8765,0.2276,1340.80,1358.40
6525.00,198,P,1015,0.000200,-0.1250,0.2283,79.30,85.20
6550.00,198,C,857,0.000200,0.8733,0.2260,1318.40,1337.20
6550.00,198,P,6888,0.000200,-0.1282,0.2267,82.60,87.20
6575.00,198,C,689,0.000200,0.8700,0.2243,1296.00,1314.90
6575.00,198,P,3140,0.000200,-0.1315,0.2250,84.60,89.30
6600.00,198,C,3820,0.000200,0.8666,0.2227,1273.80,1292.50
6600.00,198,P,5684,0.000200,-0.1348,0.2233,86.60,91.50
6625.00,198,C,1869,0.000200,0.8631,0.2210,1251.70,1269.60
6625.00,198,P,678,0.000200,-0.1383,0.2216,89.50,93.70
6650.00,198,C,2346,0.000200,0.8595,0.2193,1229.80,1249.00
6650.00,198,P,2177,0.000200,-0.1419,0.2200,91.70,96.00
6675.00,198,C,546,0.000200,0.8558,0.2176,1207.50,1226.40
6675.00,198,P,1253,0.000200,-0.1456,0.2183,93.90,98.30
6700.00,198,C,6713,0.000200,0.8521,0.2161,1185.50,1204.60
6700.00,198,P,11570,0.000200,-0.1494,0.2166,96.20,100.80
6725.00,198,C,74,0.000200,0.8482,0.2144,1163.50,1181.50
6725.00,198,P,4180,0.000200,-0.1533,0.2150,98.50,103.20
6750.00,198,C,1471,0.000200,0.8442,0.2127,1141.50,1159.90
6750.00,198,P,7017,0.000200,-0.1573,0.2133,101.00,105.80
6775.00,198,C,1079,0.000200,0.8401,0.2111,1120.20,1139.70
6775.00,198,P,1566,0.000200,-0.1614,0.2117,103.50,108.40
6800.00,198,C,3744,0.000200,0.8358,0.2095,1097.90,1118.00
6800.00,198,P,13784,0.000200,-0.1656,0.2100,106.10,111.10
6825.00,198,C,1218,0.000200,0.8315,0.2078,1076.80,1095.00
6825.00,198,P,1697,0.000200,-0.1700,0.2084,108.80,113.90
6850.00,198,C,3544,0.000200,0.8270,0.2062,1055.30,1073.00
6850.00,198,P,2829,0.000200,-0.1744,0.2067,111.50,119.00
6875.00,198,C,374,0.000200,0.8224,0.2046,1033.40,1051.80
6875.00,198,P,554,0.000200,-0.1790,0.2051,114.30,119.80
6900.00,198,C,5339,0.000200,0.8177,0.2030,1012.40,1032.20
6900.00,198,P,9536,0.000200,-0.1838,0.2034,117.20,124.90
6925.00,198,C,679,0.000200,0.8128,0.2013,991.00,1009.60
6925.00,198,P,772,0.000200,-0.1886,0.2018,120.20,128.80
6950.00,198,C,636,0.000200,0.8078,0.1997,969.50,989.70
6950.00,198,P,2366,0.000200,-0.1936,0.2001,123.30,131.10
6975.00,198,C,1036,0.000200,0.8027,0.1981,948.40,968.60
6975.00,198,P,1662,0.000200,-0.1987,0.1986,126.50,132.50
7000.00,198,C,67998,0.000300,0.7974,0.1964,927.60,947.80
7000.00,198,P,75104,0.000300,-0.2040,0.1969,129.70,135.90
7025.00,198,C,161,0.000300,0.7920,0.1948,906.60,927.10
7025.00,198,P,498,0.000300,-0.2094,0.1953,133.10,139.40
7050.00,198,C,694,0.000300,0.7864,0.1932,885.90,906.30
7050.00,198,P,2274,0.000300,-0.2150,0.1937,136.60,143.00
7075.00,198,C,1137,0.000300,0.7807,0.1916,865.00,885.70
7075.00,198,P,812,0.000300,-0.2208,0.1921,140.20,146.70
7100.00,198,C,1531,0.000300,0.7748,0.1900,844.20,864.90
7100.00,198,P,5172,0.000300,-0.2267,0.1905,143.90,150.50
7125.00,198,C,917,0.000300,0.7687,0.1884,823.70,844.40
7125.00,198,P,916,0.000300,-0.2327,0.1888,147.70,154.50
7150.00,198,C,3736,0.000300,0.7625,0.1868,803.60,824.00
7150.00,198,P,2625,0.000300,-0.2390,0.1872,151.60,160.20
7175.00,198,C,628,0.000300,0.7561,0.1852,783.40,804.00
7175.00,198,P,936,0.000300,-0.2454,0.1856,155.60,162.70
7200.00,198,C,4286,0.000300,0.7495,0.1837,763.10,783.70
7200.00,198,P,8547,0.000300,-0.2520,0.1840,159.70,168.80
7225.00,198,C,718,0.000300,0.7427,0.1821,743.50,764.30
