# spot,7543.6401,ts,2026-07-09 23:07:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4050.00,8,P,1590,0.000000,-0.0001,1.2236,0.00,0.10
4100.00,8,P,1971,0.000000,-0.0001,1.2005,0.00,0.10
4150.00,8,P,3343,0.000000,-0.0001,1.1778,0.00,0.10
4200.00,8,C,2,0.000000,0.9996,1.3429,3333.40,3355.30
4200.00,8,P,5149,0.000000,-0.0001,1.1552,0.00,0.10
4225.00,8,P,960,0.000000,-0.0001,1.1440,0.00,0.10
4250.00,8,P,1964,0.000000,-0.0001,1.1329,0.00,0.10
4275.00,8,P,724,0.000000,-0.0001,1.1219,0.00,0.10
4300.00,8,P,2766,0.000000,-0.0001,1.1109,0.00,0.10
4325.00,8,P,696,0.000000,-0.0001,1.1000,0.00,0.10
4350.00,8,P,926,0.000000,-0.0001,1.0891,0.00,0.10
4375.00,8,P,1028,0.000000,-0.0001,1.0783,0.00,0.10
4400.00,8,C,1,0.000000,0.9996,1.2328,3133.70,3155.40
4400.00,8,P,3493,0.000000,-0.0001,1.0676,0.00,0.10
4425.00,8,P,733,0.000000,-0.0001,1.0569,0.00,0.10
4450.00,8,P,749,0.000000,-0.0001,1.0463,0.00,0.10
4475.00,8,P,668,0.000000,-0.0001,1.0357,0.00,0.10
4500.00,8,C,18,0.000000,0.9996,1.2063,3033.80,3057.40
4500.00,8,P,4859,0.000000,-0.0001,1.0252,0.00,0.10
4525.00,8,C,1,0.000000,0.9996,1.1870,3008.80,3026.90
4525.00,8,P,962,0.000000,-0.0001,1.0148,0.00,0.10
4550.00,8,C,2,0.000000,0.9996,1.1675,2983.80,3006.80
4550.00,8,P,2543,0.000000,-0.0001,1.0043,0.00,0.10
4575.00,8,P,653,0.000000,-0.0001,1.0216,0.00,0.10
4600.00,8,C,2,0.000000,0.9996,1.1542,2933.90,2955.70
4600.00,8,P,6495,0.000000,-0.0001,1.0111,0.00,0.10
4625.00,8,P,1738,0.000000,-0.0001,1.0006,0.00,0.10
4650.00,8,P,728,0.000000,-0.0001,0.9901,0.00,0.10
4675.00,8,C,1,0.000000,0.9996,1.0965,2859.00,2877.70
4675.00,8,P,540,0.000000,-0.0001,0.9797,0.00,0.10
4700.00,8,C,1,0.000000,0.9996,1.1033,2834.00,2855.60
4700.00,8,P,1612,0.000000,-0.0002,0.9694,0.00,0.10
4725.00,8,P,732,0.000000,-0.0002,0.9591,0.00,0.10
4750.00,8,P,3061,0.000000,-0.0002,0.9488,0.00,0.10
4775.00,8,P,1861,0.000000,-0.0002,0.9386,0.00,0.10
4800.00,8,C,2,0.000000,0.9995,1.0534,2734.10,2755.70
4800.00,8,P,3537,0.000000,-0.0002,0.9285,0.00,0.10
4825.00,8,C,1,0.000000,0.9995,1.0350,2709.10,2729.10
4825.00,8,P,651,0.000000,-0.0002,0.9184,0.00,0.10
4850.00,8,C,1,0.000000,0.9995,1.0163,2684.10,2702.90
4850.00,8,P,3598,0.000000,-0.0002,0.9084,0.00,0.10
4875.00,8,C,34,0.000000,0.9995,1.0225,2659.20,2682.80
4875.00,8,P,3398,0.000000,-0.0002,0.8984,0.00,0.10
4900.00,8,C,6,0.000000,0.9995,1.0046,2634.20,2657.80
4900.00,8,P,3805,0.000000,-0.0002,0.8884,0.00,0.10
4925.00,8,P,1311,0.000000,-0.0002,0.8785,0.00,0.10
4950.00,8,C,3,0.000000,0.9995,0.9918,2584.30,2605.90
4950.00,8,P,971,0.000000,-0.0002,0.8687,0.00,0.10
4975.00,8,C,1,0.000000,0.9995,0.9744,2559.30,2580.90
4975.00,8,P,4510,0.000000,-0.0002,0.8589,0.05,0.10
5000.00,8,C,25405,0.000000,0.9995,0.9567,2540.80,2551.60
5000.00,8,P,34878,0.000000,-0.0002,0.8668,0.05,0.10
5025.00,8,P,1425,0.000000,-0.0002,0.8394,0.00,0.10
5050.00,8,C,4,0.000000,0.9995,0.9444,2484.40,2508.00
5050.00,8,P,1504,0.000000,-0.0002,0.8297,0.00,0.10
5075.00,8,C,1,0.000000,0.9995,0.9272,2459.40,2482.40
5075.00,8,P,1317,0.000000,-0.0003,0.8201,0.00,0.15
5100.00,8,C,8,0.000000,0.9994,0.9098,2434.40,2458.00
5100.00,8,P,2863,0.000000,-0.0003,0.8105,0.05,0.15
5125.00,8,P,574,0.000000,-0.0003,0.8009,0.00,0.15
5150.00,8,C,3,0.000000,0.9994,0.8979,2384.50,2407.50
5150.00,8,P,1929,0.000000,-0.0003,0.7914,0.05,0.15
5175.00,8,P,555,0.000000,-0.0003,0.7820,0.00,0.15
5200.00,8,C,3,0.000000,0.9994,0.8639,2334.50,2354.70
5200.00,8,P,5058,0.000000,-0.0003,0.7725,0.05,0.15
5225.00,8,P,647,0.000000,-0.0003,0.7793,0.00,0.15
5250.00,8,C,27,0.000000,0.9994,0.8524,2284.60,2308.20
5250.00,8,P,1535,0.000000,-0.0004,0.7538,0.00,0.15
5275.00,8,C,3,0.000000,0.9994,0.8357,2259.60,2283.20
5275.00,8,P,1102,0.000000,-0.0004,0.7445,0.05,0.15
5300.00,8,C,38,0.000000,0.9994,0.8399,2234.70,2256.50
5300.00,8,P,3637,0.000000,-0.0004,0.7352,0.00,0.15
5325.00,8,P,2809,0.000000,-0.0004,0.7414,0.00,0.15
5350.00,8,C,50,0.000000,0.9993,0.8077,2184.70,2205.00
5350.00,8,P,1583,0.000000,-0.0004,0.7321,0.00,0.15
5375.00,8,C,1,0.000000,0.9993,0.7912,2159.70,2181.20
5375.00,8,P,1791,0.000000,-0.0004,0.7228,0.00,0.15
5400.00,8,C,15,0.000000,0.9993,0.7955,2134.80,2152.90
5400.00,8,P,5038,0.000000,-0.0004,0.7256,0.05,0.15
5425.00,8,P,2194,0.000000,-0.0005,0.7042,0.00,0.15
5450.00,8,C,363,0.000000,0.9992,0.7638,2084.80,2106.50
5450.00,8,P,2942,0.000000,-0.0005,0.6950,0.00,0.15
5475.00,8,C,2,0.000000,0.9992,0.7673,2059.90,2083.50
5475.00,8,P,850,0.000000,-0.0005,0.6859,0.00,0.15
5480.00,8,C,2,0.000000,0.9992,0.7642,2054.90,2078.20
5480.00,8,P,196,0.000000,-0.0005,0.6840,0.00,0.15
5490.00,8,C,2,0.000000,0.9992,0.7581,2044.90,2066.70
5490.00,8,P,959,0.000000,-0.0005,0.6804,0.00,0.15
5500.00,8,C,55,0.000000,0.9992,0.7520,2034.90,2056.50
5500.00,8,P,12022,0.000000,-0.0005,0.6767,0.00,0.15
5510.00,8,P,427,0.000000,-0.0005,0.6731,0.05,0.15
5520.00,8,P,242,0.000000,-0.0005,0.6694,0.05,0.15
5525.00,8,C,5,0.000000,0.9992,0.7365,2009.90,2033.50
5525.00,8,P,544,0.000000,-0.0006,0.6676,0.05,0.15
5530.00,8,P,323,0.000000,-0.0006,0.6658,0.05,0.20
5540.00,8,P,573,0.000000,-0.0006,0.6622,0.05,0.20
5550.00,8,C,1,0.000000,0.9992,0.7392,1984.90,2006.60
5550.00,8,P,2891,0.000000,-0.0006,0.6586,0.05,0.20
5560.00,8,P,799,0.000000,-0.0006,0.6550,0.05,0.20
5570.00,8,P,1002,0.000000,-0.0006,0.6514,0.05,0.20
5575.00,8,C,4,0.000000,0.9991,0.7243,1960.00,1981.60
5575.00,8,P,4532,0.000000,-0.0006,0.6496,0.05,0.20
5580.00,8,P,799,0.000000,-0.0006,0.6478,0.05,0.20
5590.00,8,C,1,0.000000,0.9991,0.7153,1945.00,1963.90
5590.00,8,P,1108,0.000000,-0.0006,0.6553,0.05,0.20
5600.00,8,C,19,0.000000,0.9991,0.7092,1935.00,1956.90
5600.00,8,P,9739,0.000000,-0.0006,0.6517,0.05,0.20
5610.00,8,P,439,0.000000,-0.0006,0.6480,0.05,0.20
5620.00,8,P,361,0.000000,-0.0006,0.6444,0.05,0.20
5625.00,8,C,1,0.000000,0.9991,0.6939,1910.00,1931.70
5625.00,8,P,693,0.000000,-0.0006,0.6426,0.05,0.20
5630.00,8,P,303,0.000000,-0.0007,0.6408,0.05,0.20
5640.00,8,P,382,0.000000,-0.0007,0.6371,0.05,0.20
5650.00,8,C,15,0.000000,0.9990,0.6968,1885.10,1908.70
5650.00,8,P,3242,0.000000,-0.0007,0.6335,0.05,0.20
5660.00,8,P,342,0.000000,-0.0007,0.6299,0.05,0.20
5670.00,8,P,727,0.000000,-0.0007,0.6263,0.05,0.20
5675.00,8,C,6,0.000000,0.9990,0.6821,1860.10,1878.20
5675.00,8,P,2080,0.000000,-0.0007,0.6245,0.05,0.20
5680.00,8,P,235,0.000000,-0.0007,0.6227,0.05,0.20
5690.00,8,P,400,0.000000,-0.0007,0.6191,0.05,0.20
5700.00,8,C,174,0.000000,0.9990,0.6672,1835.10,1856.90
5700.00,8,P,6359,0.000000,-0.0007,0.6155,0.05,0.20
5710.00,8,P,291,0.000000,-0.0008,0.6119,0.05,0.20
5720.00,8,P,224,0.000000,-0.0008,0.6083,0.05,0.20
5725.00,8,P,776,0.000000,-0.0008,0.6065,0.05,0.20
5730.00,8,P,305,0.000000,-0.0008,0.6133,0.05,0.20
5740.00,8,P,346,0.000000,-0.0008,0.6098,0.05,0.20
5750.00,8,C,13,0.000000,0.9989,0.6550,1785.20,1803.30
5750.00,8,P,7584,0.000000,-0.0008,0.6062,0.05,0.20
5760.00,8,P,309,0.000000,-0.0008,0.6026,0.05,0.20
5770.00,8,P,571,0.000000,-0.0008,0.5990,0.05,0.20
5775.00,8,C,3,0.000000,0.9989,0.6406,1760.20,1782.00
5775.00,8,P,1200,0.000000,-0.0008,0.5972,0.05,0.20
5780.00,8,P,310,0.000000,-0.0009,0.5954,0.05,0.20
5790.00,8,P,407,0.000000,-0.0009,0.5918,0.05,0.20
5800.00,8,C,75,0.000000,0.9988,0.6420,1735.30,1758.90
5800.00,8,P,9748,0.000000,-0.0009,0.5882,0.10,0.20
5810.00,8,P,278,0.000000,-0.0009,0.5846,0.05,0.20
5820.00,8,C,2,0.000000,0.9988,0.6309,1715.30,1736.60
5820.00,8,P,569,0.000000,-0.0009,0.5811,0.05,0.20
5825.00,8,C,9,0.000000,0.9988,0.6281,1710.30,1732.40
5825.00,8,P,514,0.000000,-0.0009,0.5793,0.05,0.20
5830.00,8,P,619,0.000000,-0.0009,0.5775,0.05,0.20
5840.00,8,P,225,0.000000,-0.0010,0.5739,0.05,0.25
5850.00,8,C,9,0.000000,0.9988,0.6140,1685.30,1708.90
5850.00,8,P,2739,0.000000,-0.0010,0.5704,0.05,0.25
5860.00,8,C,2,0.000000,0.9987,0.6083,1675.30,1697.20
5860.00,8,P,316,0.000000,-0.0010,0.5668,0.05,0.25
5870.00,8,P,434,0.000000,-0.0010,0.5704,0.05,0.25
5875.00,8,C,30,0.000000,0.9987,0.6149,1660.40,1682.00
5875.00,8,P,1081,0.000000,-0.0010,0.5615,0.05,0.25
5880.00,8,P,2112,0.000000,-0.0010,0.5597,0.05,0.25
5890.00,8,P,211,0.000000,-0.0010,0.5632,0.05,0.25
5900.00,8,C,220,0.000000,0.9986,0.6012,1635.40,1657.10
5900.00,8,P,5395,0.000000,-0.0011,0.5526,0.15,0.25
5910.00,8,P,963,0.000000,-0.0011,0.5491,0.10,0.25
5920.00,8,C,2,0.000000,0.9986,0.5903,1615.40,1637.30
5920.00,8,P,346,0.000000,-0.0011,0.5525,0.10,0.25
5925.00,8,C,30,0.000000,0.9986,0.5875,1610.40,1632.30
5925.00,8,P,780,0.000000,-0.0011,0.5507,0.10,0.25
5930.00,8,P,1132,0.000000,-0.0011,0.5490,0.10,0.25
5940.00,8,C,2,0.000000,0.9986,0.5931,1595.40,1617.00
5940.00,8,P,391,0.000000,-0.0012,0.5454,0.10,0.25
5950.00,8,C,203,0.000000,0.9986,0.5878,1585.50,1607.10
5950.00,8,P,1959,0.000000,-0.0012,0.5419,0.10,0.25
5960.00,8,C,1,0.000000,0.9985,0.5825,1575.50,1595.60
5960.00,8,P,503,0.000000,-0.0012,0.5383,0.10,0.25
5970.00,8,P,206,0.000000,-0.0012,0.5347,0.10,0.25
5975.00,8,C,24,0.000000,0.9985,0.5745,1560.50,1578.60
5975.00,8,P,2523,0.000000,-0.0012,0.5330,0.10,0.25
5980.00,8,P,320,0.000000,-0.0012,0.5312,0.10,0.25
5990.00,8,P,426,0.000000,-0.0013,0.5277,0.10,0.25
6000.00,8,C,62219,0.000000,0.9984,0.5611,1543.30,1551.30
6000.00,8,P,75462,0.000000,-0.0013,0.5241,0.10,0.25
6010.00,8,P,531,0.000000,-0.0013,0.5206,0.10,0.25
6020.00,8,P,1159,0.000000,-0.0013,0.5230,0.10,0.25
6025.00,8,C,72,0.000000,0.9984,0.5608,1510.60,1532.20
6025.00,8,P,910,0.000000,-0.0013,0.5212,0.10,0.25
6030.00,8,P,461,0.000000,-0.0014,0.5194,0.10,0.25
6040.00,8,P,421,0.000000,-0.0014,0.5159,0.10,0.25
6050.00,8,C,22,0.000000,0.9983,0.5478,1485.60,1509.20
6050.00,8,P,4104,0.000000,-0.0014,0.5123,0.10,0.30
6060.00,8,P,491,0.000000,-0.0014,0.5140,0.10,0.30
6070.00,8,P,609,0.000000,-0.0015,0.5104,0.10,0.30
6075.00,8,C,49,0.000000,0.9982,0.5348,1460.60,1482.50
6075.00,8,P,2096,0.000000,-0.0015,0.5087,0.10,0.30
6080.00,8,P,506,0.000000,-0.0015,0.5069,0.15,0.30
6090.00,8,C,1,0.000000,0.9982,0.5391,1445.60,1466.00
6090.00,8,P,1549,0.000000,-0.0015,0.4982,0.15,0.30
6100.00,8,C,274,0.000000,0.9982,0.5340,1435.70,1459.30
6100.00,8,P,13534,0.000000,-0.0015,0.5044,0.15,0.30
6110.00,8,C,2,0.000000,0.9982,0.5289,1425.70,1447.30
6110.00,8,P,350,0.000000,-0.0016,0.4962,0.15,0.30
6120.00,8,C,5,0.000000,0.9981,0.5238,1415.70,1438.90
6120.00,8,P,303,0.000000,-0.0016,0.4927,0.15,0.30
6125.00,8,C,32,0.000000,0.9981,0.5213,1410.70,1434.30
6125.00,8,P,2429,0.000000,-0.0016,0.4909,0.15,0.30
6130.00,8,C,2,0.000000,0.9981,0.5187,1405.70,1426.10
6130.00,8,P,271,0.000000,-0.0016,0.4891,0.15,0.30
6135.00,8,P,181,0.000000,-0.0016,0.4874,0.15,0.30
6140.00,8,C,1,0.000000,0.9981,0.5136,1395.70,1418.70
6140.00,8,P,148,0.000000,-0.0017,0.4856,0.15,0.30
6145.00,8,C,5,0.000000,0.9980,0.5111,1390.70,1409.70
6145.00,8,P,231,0.000000,-0.0017,0.4838,0.15,0.30
6150.00,8,C,185,0.000000,0.9980,0.5085,1385.70,1403.90
6150.00,8,P,8608,0.000000,-0.0017,0.4821,0.20,0.30
6155.00,8,C,5,0.000000,0.9980,0.5059,1380.70,1404.10
6155.00,8,P,1090,0.000000,-0.0017,0.4803,0.15,0.30
6160.00,8,P,377,0.000000,-0.0017,0.4785,0.15,0.30
6165.00,8,C,2,0.000000,0.9980,0.5122,1370.70,1392.20
6165.00,8,P,154,0.000000,-0.0017,0.4768,0.15,0.30
6170.00,8,C,1,0.000000,0.9980,0.5097,1365.80,1388.30
6170.00,8,P,102,0.000000,-0.0018,0.4751,0.15,0.30
6175.00,8,C,394,0.000000,0.9979,0.5072,1360.80,1382.20
6175.00,8,P,1676,0.000000,-0.0018,0.4777,0.15,0.30
6180.00,8,C,18,0.000000,0.9979,0.5047,1355.80,1378.90
6180.00,8,P,276,0.000000,-0.0018,0.4716,0.15,0.30
6185.00,8,C,1,0.000000,0.9979,0.5022,1350.80,1371.80
6185.00,8,P,328,0.000000,-0.0018,0.4698,0.15,0.30
6190.00,8,P,810,0.000000,-0.0018,0.4724,0.20,0.35
6195.00,8,C,1,0.000000,0.9979,0.4973,1340.80,1359.80
6195.00,8,P,203,0.000000,-0.0018,0.4663,0.20,0.35
6200.00,8,C,1169,0.000000,0.9979,0.4948,1335.80,1359.40
6200.00,8,P,14825,0.000000,-0.0019,0.4728,0.20,0.30
6205.00,8,C,5,0.000000,0.9978,0.4923,1330.80,1351.60
6205.00,8,P,155,0.000000,-0.0019,0.4711,0.20,0.35
6210.00,8,C,1,0.000000,0.9978,0.4898,1325.80,1347.70
6210.00,8,P,181,0.000000,-0.0019,0.4693,0.20,0.35
6215.00,8,C,1,0.000000,0.9978,0.4873,1320.80,1342.20
6215.00,8,P,794,0.000000,-0.0019,0.4676,0.20,0.35
6220.00,8,P,520,0.000000,-0.0019,0.4658,0.20,0.35
6225.00,8,C,2149,0.000000,0.9978,0.4823,1310.80,1333.00
6225.00,8,P,1502,0.000000,-0.0020,0.4640,0.20,0.35
6230.00,8,C,2,0.000000,0.9978,0.4903,1305.80,1329.50
6230.00,8,P,211,0.000000,-0.0020,0.4622,0.20,0.35
6235.00,8,P,309,0.000000,-0.0020,0.4604,0.20,0.35
6240.00,8,C,1,0.000000,0.9977,0.4854,1295.90,1314.40
6240.00,8,P,656,0.000000,-0.0020,0.4587,0.20,0.35
6245.00,8,C,8,0.000000,0.9977,0.4830,1290.90,1310.30
6245.00,8,P,185,0.000000,-0.0020,0.4569,0.20,0.35
6250.00,8,C,5580,0.000000,0.9977,0.4805,1294.00,1301.30
6250.00,8,P,7539,0.000000,-0.0020,0.4551,0.20,0.35
6255.00,8,C,3,0.000000,0.9976,0.4781,1280.90,1299.90
6255.00,8,P,266,0.000000,-0.0021,0.4534,0.20,0.35
6260.00,8,C,1,0.000000,0.9976,0.4757,1275.90,1297.80
6260.00,8,P,501,0.000000,-0.0021,0.4516,0.20,0.35
6265.00,8,P,350,0.000000,-0.0021,0.4498,0.20,0.35
6270.00,8,C,1,0.000000,0.9976,0.4708,1265.90,1289.10
6270.00,8,P,659,0.000000,-0.0021,0.4480,0.20,0.35
6275.00,8,C,1433,0.000000,0.9976,0.4684,1260.90,1284.50
6275.00,8,P,1992,0.000000,-0.0022,0.4463,0.20,0.35
6280.00,8,C,52,0.000000,0.9976,0.4659,1255.90,1279.50
6280.00,8,P,554,0.000000,-0.0022,0.4445,0.20,0.35
6285.00,8,C,1,0.000000,0.9975,0.4635,1250.90,1272.30
6285.00,8,P,378,0.000000,-0.0022,0.4427,0.20,0.35
6290.00,8,C,6,0.000000,0.9975,0.4610,1245.90,1267.60
6290.00,8,P,236,0.000000,-0.0022,0.4410,0.20,0.35
6295.00,8,P,357,0.000000,-0.0022,0.4392,0.20,0.35
6300.00,8,C,4729,0.000000,0.9975,0.4562,1244.20,1251.40
6300.00,8,P,15456,0.000000,-0.0023,0.4374,0.20,0.35
6305.00,8,C,4,0.000000,0.9974,0.4635,1230.90,1249.00
6305.00,8,P,159,0.000000,-0.0023,0.4358,0.20,0.35
6310.00,8,C,1,0.000000,0.9974,0.4611,1226.00,1247.60
6310.00,8,P,436,0.000000,-0.0023,0.4340,0.20,0.40
6315.00,8,C,2,0.000000,0.9974,0.4587,1221.00,1242.40
6315.00,8,P,591,0.000000,-0.0023,0.4322,0.20,0.40
6320.00,8,C,2,0.000000,0.9974,0.4563,1216.00,1237.50
6320.00,8,P,338,0.000000,-0.0024,0.4337,0.20,0.40
6325.00,8,C,1622,0.000000,0.9973,0.4539,1211.00,1229.20
6325.00,8,P,3962,0.000000,-0.0024,0.4354,0.20,0.40
6330.00,8,C,5,0.000000,0.9973,0.4515,1206.00,1229.00
6330.00,8,P,605,0.000000,-0.0024,0.4304,0.25,0.40
6335.00,8,C,6,0.000000,0.9973,0.4492,1201.00,1222.40
6335.00,8,P,312,0.000000,-0.0024,0.4286,0.25,0.40
6340.00,8,C,5,0.000000,0.9973,0.4468,1196.00,1219.60
6340.00,8,P,518,0.000000,-0.0024,0.4269,0.25,0.40
6345.00,8,C,2,0.000000,0.9972,0.4444,1191.00,1212.70
6345.00,8,P,298,0.000000,-0.0025,0.4249,0.25,0.40
6350.00,8,C,1373,0.000000,0.9972,0.4420,1186.00,1207.70
6350.00,8,P,6358,0.000000,-0.0025,0.4265,0.25,0.40
6355.00,8,C,2,0.000000,0.9972,0.4396,1181.00,1202.40
6355.00,8,P,276,0.000000,-0.0025,0.4247,0.25,0.40
6360.00,8,C,4,0.000000,0.9972,0.4372,1176.00,1198.20
6360.00,8,P,539,0.000000,-0.0026,0.4229,0.25,0.40
6365.00,8,C,5,0.000000,0.9972,0.4348,1171.00,1192.40
6365.00,8,P,325,0.000000,-0.0026,0.4212,0.25,0.40
6370.00,8,C,5,0.000000,0.9971,0.4414,1166.00,1187.90
6370.00,8,P,220,0.000000,-0.0026,0.4194,0.25,0.40
6375.00,8,C,387,0.000000,0.9971,0.4391,1161.00,1183.00
6375.00,8,P,2761,0.000000,-0.0026,0.4176,0.25,0.40
6380.00,8,C,4,0.000000,0.9971,0.4367,1156.10,1179.70
6380.00,8,P,406,0.000000,-0.0026,0.4158,0.25,0.40
6385.00,8,C,4,0.000000,0.9970,0.4344,1151.10,1172.50
6385.00,8,P,279,0.000000,-0.0027,0.4141,0.25,0.40
6390.00,8,C,20,0.000000,0.9970,0.4321,1146.10,1169.70
6390.00,8,P,411,0.000000,-0.0027,0.4123,0.25,0.40
6395.00,8,C,2,0.000000,0.9970,0.4297,1141.10,1163.30
6395.00,8,P,142,0.000000,-0.0027,0.4105,0.25,0.40
6400.00,8,C,2789,0.000000,0.9970,0.4274,1144.50,1151.40
6400.00,8,P,15744,0.000000,-0.0028,0.4088,0.25,0.40
6405.00,8,C,4,0.000000,0.9969,0.4250,1131.10,1152.50
6405.00,8,P,213,0.000000,-0.0028,0.4070,0.25,0.40
6410.00,8,C,16,0.000000,0.9969,0.4227,1126.10,1149.20
6410.00,8,P,241,0.000000,-0.0028,0.4052,0.25,0.40
6415.00,8,C,32,0.000000,0.9969,0.4204,1121.10,1144.50
6415.00,8,P,236,0.000000,-0.0028,0.4035,0.25,0.45
6420.00,8,C,30,0.000000,0.9968,0.4180,1116.10,1139.40
6420.00,8,P,389,0.000000,-0.0029,0.4044,0.25,0.45
6425.00,8,C,227,0.000000,0.9968,0.4157,1111.10,1133.30
6425.00,8,P,3489,0.000000,-0.0029,0.4055,0.25,0.45
6430.00,8,C,2,0.000000,0.9968,0.4133,1106.10,1128.30
6430.00,8,P,279,0.000000,-0.0029,0.4011,0.25,0.45
6435.00,8,C,120,0.000000,0.9968,0.4110,1101.10,1122.50
6435.00,8,P,414,0.000000,-0.0030,0.3991,0.25,0.45
6440.00,8,C,55,0.000000,0.9967,0.4170,1096.10,1118.40
6440.00,8,P,320,0.000000,-0.0030,0.3973,0.30,0.45
6445.00,8,C,1,0.000000,0.9967,0.4147,1091.20,1113.10
6445.00,8,P,269,0.000000,-0.0030,0.3955,0.30,0.45
6450.00,8,C,385,0.000000,0.9967,0.4124,1086.20,1108.10
6450.00,8,P,5984,0.000000,-0.0031,0.3966,0.30,0.45
6455.00,8,C,5,0.000000,0.9966,0.4101,1081.20,1100.40
6455.00,8,P,233,0.000000,-0.0031,0.3920,0.30,0.45
6460.00,8,C,5,0.000000,0.9966,0.4078,1076.20,1097.90
6460.00,8,P,464,0.000000,-0.0031,0.3930,0.30,0.45
6465.00,8,C,19,0.000000,0.9966,0.4055,1071.20,1092.60
6465.00,8,P,147,0.000000,-0.0032,0.3912,0.30,0.45
6470.00,8,C,43,0.000000,0.9965,0.4032,1066.20,1087.80
6470.00,8,P,552,0.000000,-0.0032,0.3895,0.30,0.45
6475.00,8,C,204,0.000000,0.9965,0.4009,1061.20,1080.30
6475.00,8,P,2965,0.000000,-0.0032,0.3877,0.30,0.45
6480.00,8,C,1,0.000000,0.9965,0.3986,1056.20,1079.50
6480.00,8,P,605,0.000000,-0.0033,0.3859,0.30,0.45
6485.00,8,C,8,0.000000,0.9964,0.3963,1051.20,1074.80
6485.00,8,P,241,0.000000,-0.0033,0.3841,0.30,0.45
6490.00,8,C,64,0.000000,0.9964,0.3940,1046.90,1069.90
6490.00,8,P,208,0.000000,-0.0033,0.3824,0.30,0.45
6495.00,8,C,2,0.000000,0.9964,0.3917,1041.20,1064.90
6495.00,8,P,863,0.000000,-0.0034,0.3806,0.30,0.45
6500.00,8,C,3359,0.000000,0.9963,0.3970,1044.70,1051.40
