# spot,7745.0601,ts,2026-08-17 22:18:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4675.00,4,P,1014,0.000000,-0.0001,1.4460,0.00,0.05
4700.00,4,P,1940,0.000000,-0.0001,1.4315,0.00,0.05
4725.00,4,P,1312,0.000000,-0.0001,1.4170,0.00,0.05
4750.00,4,P,2253,0.000000,-0.0001,1.4026,0.00,0.05
4775.00,4,P,1639,0.000000,-0.0001,1.3883,0.00,0.05
4800.00,4,C,4,0.000000,1.0000,1.5432,2937.90,2958.50
4800.00,4,P,3632,0.000000,-0.0001,1.3741,0.00,0.05
4825.00,4,P,709,0.000000,-0.0001,1.3599,0.00,0.05
4850.00,4,C,2,0.000000,0.9999,1.5409,2887.80,2907.60
4850.00,4,P,1270,0.000000,-0.0001,1.3458,0.00,0.05
4875.00,4,C,10,0.000000,0.9999,1.5175,2862.90,2882.60
4875.00,4,P,1968,0.000000,-0.0001,1.3318,0.00,0.05
4900.00,4,C,129,0.000000,0.9999,1.4940,2838.30,2857.60
4900.00,4,P,2452,0.000000,-0.0001,1.3179,0.00,0.05
4925.00,4,P,1116,0.000000,-0.0001,1.3040,0.00,0.05
4950.00,4,C,1,0.000000,0.9999,1.4463,2787.90,2808.50
4950.00,4,P,1265,0.000000,-0.0001,1.2901,0.00,0.05
4975.00,4,P,1264,0.000000,-0.0001,1.2764,0.00,0.05
5000.00,4,C,24209,0.000000,0.9999,1.4439,2743.60,2752.00
5000.00,4,P,31001,0.000000,-0.0001,1.2627,0.00,0.05
5025.00,4,P,603,0.000000,-0.0001,1.2490,0.00,0.05
5050.00,4,P,1431,0.000000,-0.0001,1.2355,0.00,0.05
5075.00,4,C,4,0.000000,0.9999,1.3756,2663.10,2682.70
5075.00,4,P,1005,0.000000,-0.0001,1.2220,0.00,0.05
5100.00,4,C,197,0.000000,0.9999,1.3523,2638.10,2657.80
5100.00,4,P,2341,0.000000,-0.0001,1.2085,0.00,0.05
5125.00,4,P,1057,0.000000,-0.0001,1.1951,0.00,0.05
5150.00,4,C,4,0.000000,0.9999,1.3050,2588.00,2607.80
5150.00,4,P,2326,0.000000,-0.0001,1.1818,0.00,0.05
5175.00,4,P,2546,0.000000,-0.0001,1.1685,0.00,0.05
5200.00,4,C,116,0.000000,0.9999,1.3058,2538.50,2558.70
5200.00,4,P,9687,0.000000,-0.0001,1.1553,0.00,0.05
5225.00,4,P,692,0.000000,-0.0001,1.1421,0.00,0.05
5250.00,4,C,9,0.000000,0.9999,1.2611,2488.20,2508.80
5250.00,4,P,7333,0.000000,-0.0001,1.1291,0.00,0.05
5275.00,4,P,975,0.000000,-0.0001,1.1160,0.00,0.05
5300.00,4,C,1,0.000000,0.9999,1.2151,2438.10,2458.80
5300.00,4,P,3488,0.000000,-0.0001,1.1030,0.00,0.05
5325.00,4,C,1,0.000000,0.9999,1.2371,2414.20,2432.30
5325.00,4,P,1000,0.000000,-0.0001,1.0901,0.00,0.05
5350.00,4,C,2,0.000000,0.9999,1.2157,2388.60,2408.80
5350.00,4,P,1061,0.000000,-0.0001,1.0772,0.00,0.05
5375.00,4,P,1152,0.000000,-0.0001,1.0644,0.00,0.05
5400.00,4,C,68,0.000000,0.9999,1.1723,2338.30,2358.00
5400.00,4,P,4695,0.000000,-0.0001,1.0517,0.00,0.05
5425.00,4,C,1,0.000000,0.9999,1.1502,2313.40,2333.60
5425.00,4,P,766,0.000000,-0.0001,1.0390,0.00,0.05
5450.00,4,C,1,0.000000,0.9999,1.1277,2288.40,2307.60
5450.00,4,P,2341,0.000000,-0.0001,1.0263,0.00,0.05
5475.00,4,P,1191,0.000000,-0.0001,1.0137,0.00,0.05
5500.00,4,C,1664,0.000000,0.9999,1.1281,2238.50,2258.90
5500.00,4,P,21673,0.000000,-0.0001,1.0011,0.00,0.05
5525.00,4,C,1,0.000000,0.9999,1.1072,2213.00,2234.00
5525.00,4,P,710,0.000000,-0.0001,0.9886,0.00,0.05
5550.00,4,C,3,0.000000,0.9999,1.0860,2188.40,2209.00
5550.00,4,P,2095,0.000000,-0.0001,0.9762,0.00,0.05
5560.00,4,C,2,0.000000,0.9999,1.0774,2178.30,2199.10
5560.00,4,P,404,0.000000,-0.0001,0.9712,0.00,0.05
5570.00,4,P,226,0.000000,-0.0001,0.9662,0.00,0.05
5575.00,4,P,764,0.000000,-0.0001,0.9637,0.00,0.05
5580.00,4,P,309,0.000000,-0.0001,0.9613,0.00,0.05
5590.00,4,C,1,0.000000,0.9999,1.0514,2148.30,2169.00
5590.00,4,P,309,0.000000,-0.0001,0.9563,0.00,0.05
5600.00,4,C,232,0.000000,0.9998,1.0427,2138.70,2157.50
5600.00,4,P,4469,0.000000,-0.0001,0.9514,0.00,0.05
5610.00,4,P,187,0.000000,-0.0002,0.9464,0.00,0.05
5620.00,4,P,291,0.000000,-0.0002,0.9415,0.00,0.05
5625.00,4,C,1,0.000000,0.9998,1.0628,2113.80,2134.00
5625.00,4,P,532,0.000000,-0.0002,0.9391,0.00,0.05
5630.00,4,P,186,0.000000,-0.0002,0.9366,0.00,0.05
5640.00,4,P,229,0.000000,-0.0002,0.9317,0.00,0.05
5650.00,4,P,1496,0.000000,-0.0002,0.9268,0.00,0.05
5660.00,4,P,215,0.000000,-0.0002,0.9219,0.00,0.05
5670.00,4,P,2344,0.000000,-0.0002,0.9170,0.00,0.05
5675.00,4,C,2,0.000000,0.9998,1.0224,2063.40,2084.10
5675.00,4,P,754,0.000000,-0.0002,0.9146,0.00,0.05
5680.00,4,P,204,0.000000,-0.0002,0.9122,0.00,0.05
5690.00,4,P,411,0.000000,-0.0002,0.9073,0.00,0.05
5700.00,4,C,181,0.000000,0.9998,1.0019,2038.40,2059.20
5700.00,4,P,4928,0.000000,-0.0002,0.9024,0.00,0.05
5710.00,4,P,536,0.000000,-0.0002,0.8976,0.00,0.05
5720.00,4,C,5,0.000000,0.9998,0.9852,2018.90,2039.20
5720.00,4,P,293,0.000000,-0.0002,0.8927,0.00,0.05
5725.00,4,P,814,0.000000,-0.0002,0.8903,0.00,0.05
5730.00,4,P,273,0.000000,-0.0002,0.8879,0.00,0.05
5740.00,4,C,1,0.000000,0.9998,0.9684,1998.90,2017.60
5740.00,4,P,726,0.000000,-0.0002,0.8830,0.00,0.05
5750.00,4,C,3,0.000000,0.9998,0.9598,1989.30,2009.10
5750.00,4,P,5334,0.000000,-0.0002,0.8782,0.00,0.05
5760.00,4,P,709,0.000000,-0.0002,0.8734,0.00,0.05
5770.00,4,P,211,0.000000,-0.0002,0.8686,0.00,0.05
5775.00,4,P,1479,0.000000,-0.0002,0.8662,0.00,0.05
5780.00,4,C,1,0.000000,0.9998,0.9751,1958.50,1979.10
5780.00,4,P,319,0.000000,-0.0002,0.8638,0.00,0.05
5790.00,4,P,472,0.000000,-0.0002,0.8590,0.00,0.05
5800.00,4,C,1527,0.000000,0.9998,0.9595,1938.60,1958.30
5800.00,4,P,8019,0.000000,-0.0002,0.8542,0.00,0.05
5810.00,4,C,1,0.000000,0.9998,0.9516,1928.60,1949.20
5810.00,4,P,622,0.000000,-0.0002,0.8494,0.00,0.05
5820.00,4,P,317,0.000000,-0.0002,0.8446,0.00,0.05
5825.00,4,C,1,0.000000,0.9998,0.9398,1913.20,1934.20
5825.00,4,P,1381,0.000000,-0.0002,0.8423,0.00,0.05
5830.00,4,C,1,0.000000,0.9998,0.9359,1908.60,1928.30
5830.00,4,P,427,0.000000,-0.0002,0.8399,0.00,0.05
5840.00,4,P,368,0.000000,-0.0002,0.8351,0.00,0.05
5850.00,4,C,4,0.000000,0.9998,0.9199,1888.50,1908.30
5850.00,4,P,3088,0.000000,-0.0002,0.8304,0.00,0.05
5860.00,4,P,492,0.000000,-0.0002,0.8256,0.00,0.05
5870.00,4,P,409,0.000000,-0.0002,0.8209,0.00,0.05
5875.00,4,C,17,0.000000,0.9998,0.8997,1863.50,1882.90
5875.00,4,P,488,0.000000,-0.0002,0.8185,0.00,0.05
5880.00,4,P,412,0.000000,-0.0002,0.8161,0.00,0.05
5890.00,4,C,1,0.000000,0.9998,0.8874,1848.20,1868.30
5890.00,4,P,553,0.000000,-0.0002,0.8114,0.00,0.05
5900.00,4,C,89,0.000000,0.9998,0.8791,1838.20,1859.20
5900.00,4,P,9669,0.000000,-0.0002,0.8067,0.00,0.05
5910.00,4,P,601,0.000000,-0.0002,0.8020,0.00,0.10
5920.00,4,P,676,0.000000,-0.0002,0.7973,0.00,0.10
5925.00,4,C,13,0.000000,0.9998,0.8972,1813.80,1834.20
5925.00,4,P,1072,0.000000,-0.0002,0.7949,0.00,0.10
5930.00,4,P,305,0.000000,-0.0003,0.7926,0.00,0.10
5940.00,4,P,469,0.000000,-0.0003,0.7879,0.00,0.10
5950.00,4,C,25,0.000000,0.9997,0.8783,1788.30,1809.30
5950.00,4,P,3173,0.000000,-0.0003,0.7832,0.00,0.10
5960.00,4,P,342,0.000000,-0.0003,0.8015,0.00,0.10
5970.00,4,P,196,0.000000,-0.0003,0.7967,0.00,0.10
5975.00,4,C,7,0.000000,0.9997,0.8592,1763.50,1784.00
5975.00,4,P,1377,0.000000,-0.0003,0.7943,0.00,0.10
5980.00,4,C,3,0.000000,0.9997,0.8554,1759.10,1778.40
5980.00,4,P,484,0.000000,-0.0003,0.7919,0.00,0.10
5990.00,4,P,547,0.000000,-0.0003,0.7872,0.00,0.10
6000.00,4,C,33246,0.000000,0.9997,0.8399,1745.30,1751.70
6000.00,4,P,50237,0.000000,-0.0003,0.7824,0.00,0.05
6010.00,4,C,1,0.000000,0.9997,0.8322,1729.10,1749.30
6010.00,4,P,286,0.000000,-0.0003,0.7776,0.00,0.10
6020.00,4,P,992,0.000000,-0.0003,0.7728,0.00,0.10
6025.00,4,C,60,0.000000,0.9997,0.8204,1713.80,1734.40
6025.00,4,P,376,0.000000,-0.0003,0.7705,0.00,0.05
6030.00,4,P,672,0.000000,-0.0003,0.7681,0.00,0.10
6040.00,4,P,423,0.000000,-0.0003,0.7633,0.00,0.10
6050.00,4,C,38,0.000000,0.9997,0.8004,1689.40,1707.80
6050.00,4,P,29297,0.000000,-0.0003,0.7586,0.00,0.10
6060.00,4,P,594,0.000000,-0.0003,0.7538,0.00,0.10
6070.00,4,P,494,0.000000,-0.0003,0.7491,0.00,0.10
6075.00,4,C,3,0.000000,0.9997,0.8173,1663.80,1684.30
6075.00,4,P,739,0.000000,-0.0003,0.7468,0.00,0.10
6080.00,4,C,2,0.000000,0.9997,0.8137,1659.10,1679.40
6080.00,4,P,731,0.000000,-0.0003,0.7444,0.00,0.10
6090.00,4,P,469,0.000000,-0.0003,0.7397,0.00,0.10
6100.00,4,C,265,0.000000,0.9997,0.7990,1638.70,1658.50
6100.00,4,P,4745,0.000000,-0.0003,0.7350,0.00,0.10
6110.00,4,C,3,0.000000,0.9997,0.7916,1628.80,1648.50
6110.00,4,P,395,0.000000,-0.0004,0.7303,0.00,0.10
6120.00,4,P,296,0.000000,-0.0004,0.7256,0.00,0.10
6125.00,4,C,2,0.000000,0.9996,0.7805,1613.70,1633.50
6125.00,4,P,339,0.000000,-0.0004,0.7232,0.00,0.10
6130.00,4,P,292,0.000000,-0.0004,0.7209,0.00,0.10
6140.00,4,C,1,0.000000,0.9996,0.7694,1599.20,1619.40
6140.00,4,P,271,0.000000,-0.0004,0.7162,0.00,0.10
6150.00,4,C,84,0.000000,0.9996,0.7618,1588.40,1608.10
6150.00,4,P,6369,0.000000,-0.0004,0.7115,0.00,0.10
6160.00,4,C,3,0.000000,0.9996,0.7543,1578.90,1599.40
6160.00,4,P,318,0.000000,-0.0004,0.7068,0.00,0.10
6170.00,4,C,1,0.000000,0.9996,0.7467,1568.90,1589.50
6170.00,4,P,275,0.000000,-0.0004,0.7021,0.00,0.10
6175.00,4,C,75,0.000000,0.9996,0.7429,1563.80,1584.40
6175.00,4,P,1283,0.000000,-0.0004,0.6998,0.00,0.10
6180.00,4,C,1,0.000000,0.9996,0.7390,1559.20,1578.50
6180.00,4,P,441,0.000000,-0.0004,0.6975,0.00,0.10
6190.00,4,C,3,0.000000,0.9996,0.7313,1549.20,1569.40
6190.00,4,P,462,0.000000,-0.0004,0.6928,0.00,0.10
6200.00,4,C,2626,0.000000,0.9996,0.7236,1539.00,1559.40
6200.00,4,P,13707,0.000000,-0.0004,0.6882,0.00,0.10
6210.00,4,P,288,0.000000,-0.0004,0.6835,0.00,0.10
6220.00,4,P,859,0.000000,-0.0004,0.6789,0.00,0.10
6225.00,4,C,75,0.000000,0.9996,0.7392,1513.80,1534.50
6225.00,4,P,662,0.000000,-0.0004,0.6765,0.00,0.10
6230.00,4,C,1,0.000000,0.9996,0.7357,1508.90,1529.50
6230.00,4,P,471,0.000000,-0.0004,0.6743,0.00,0.10
6240.00,4,P,402,0.000000,-0.0004,0.6696,0.00,0.10
6250.00,4,C,252,0.000000,0.9996,0.7215,1489.20,1509.60
6250.00,4,P,9163,0.000000,-0.0004,0.6652,0.00,0.10
6260.00,4,C,3,0.000000,0.9996,0.7144,1479.30,1498.60
6260.00,4,P,399,0.000000,-0.0005,0.6605,0.00,0.10
6270.00,4,C,1,0.000000,0.9995,0.7072,1469.30,1489.60
6270.00,4,P,489,0.000000,-0.0005,0.6559,0.00,0.10
6275.00,4,C,129,0.000000,0.9995,0.7036,1463.80,1483.60
6275.00,4,P,2243,0.000000,-0.0005,0.6536,0.00,0.10
6280.00,4,P,1174,0.000000,-0.0005,0.6513,0.00,0.10
6290.00,4,C,1,0.000000,0.9995,0.6928,1449.00,1468.60
6290.00,4,P,1785,0.000000,-0.0005,0.6467,0.00,0.10
6300.00,4,C,1447,0.000000,0.9995,0.6855,1439.20,1459.60
6300.00,4,P,13405,0.000000,-0.0005,0.6421,0.00,0.10
6310.00,4,C,2,0.000000,0.9995,0.6782,1429.30,1449.50
6310.00,4,P,430,0.000000,-0.0005,0.6375,0.00,0.10
6320.00,4,C,3,0.000000,0.9995,0.6708,1419.30,1438.00
6320.00,4,P,441,0.000000,-0.0005,0.6330,0.00,0.10
6325.00,4,C,1991,0.000000,0.9995,0.6672,1413.60,1434.50
6325.00,4,P,2161,0.000000,-0.0005,0.6307,0.00,0.10
6330.00,4,P,418,0.000000,-0.0005,0.6284,0.00,0.10
6340.00,4,P,467,0.000000,-0.0005,0.6238,0.00,0.10
6350.00,4,C,2540,0.000000,0.9995,0.6798,1388.90,1409.50
6350.00,4,P,6569,0.000000,-0.0006,0.6192,0.00,0.10
6360.00,4,C,7,0.000000,0.9994,0.6730,1379.00,1399.60
6360.00,4,P,440,0.000000,-0.0006,0.6144,0.00,0.10
6370.00,4,C,2,0.000000,0.9994,0.6662,1369.30,1388.70
6370.00,4,P,593,0.000000,-0.0006,0.6098,0.00,0.10
6375.00,4,C,1957,0.000000,0.9994,0.6628,1363.90,1383.70
6375.00,4,P,2664,0.000000,-0.0006,0.6076,0.00,0.10
6380.00,4,C,1,0.000000,0.9994,0.6594,1359.40,1379.60
6380.00,4,P,455,0.000000,-0.0006,0.6053,0.00,0.10
6390.00,4,C,6,0.000000,0.9994,0.6525,1349.40,1368.70
6390.00,4,P,378,0.000000,-0.0006,0.6007,0.00,0.10
6400.00,4,C,6374,0.000000,0.9994,0.6456,1339.20,1359.70
6400.00,4,P,14154,0.000000,-0.0006,0.5785,0.00,0.05
6410.00,4,C,20,0.000000,0.9994,0.6387,1329.40,1348.70
6410.00,4,P,414,0.000000,-0.0006,0.6051,0.00,0.10
6420.00,4,C,3,0.000000,0.9994,0.6318,1319.40,1338.70
6420.00,4,P,463,0.000000,-0.0006,0.6004,0.00,0.10
6425.00,4,C,1074,0.000000,0.9994,0.6283,1314.00,1333.70
6425.00,4,P,4464,0.000000,-0.0006,0.5981,0.00,0.10
6430.00,4,C,5,0.000000,0.9994,0.6248,1309.10,1329.60
6430.00,4,P,231,0.000000,-0.0006,0.5958,0.00,0.10
6440.00,4,C,44,0.000000,0.9994,0.6179,1299.40,1319.60
6440.00,4,P,422,0.000000,-0.0006,0.5913,0.00,0.10
6450.00,4,C,8592,0.000000,0.9993,0.6108,1289.10,1308.10
6450.00,4,P,8745,0.000000,-0.0007,0.5567,0.00,0.10
6460.00,4,C,88,0.000000,0.9993,0.6038,1279.00,1299.60
6460.00,4,P,492,0.000000,-0.0007,0.5821,0.00,0.10
6470.00,4,C,7,0.000000,0.9993,0.5967,1269.40,1288.80
6470.00,4,P,339,0.000000,-0.0007,0.5775,0.00,0.10
6475.00,4,C,1662,0.000000,0.9993,0.6207,1264.10,1283.80
6475.00,4,P,4005,0.000000,-0.0007,0.5752,0.00,0.10
6480.00,4,C,24,0.000000,0.9993,0.6175,1259.10,1279.60
6480.00,4,P,248,0.000000,-0.0007,0.5729,0.00,0.10
6490.00,4,C,59,0.000000,0.9993,0.6109,1249.10,1269.60
6490.00,4,P,685,0.000000,-0.0007,0.5683,0.00,0.10
6500.00,4,C,8155,0.000000,0.9993,0.6044,1239.00,1259.70
6500.00,4,P,22720,0.000000,-0.0007,0.5637,0.00,0.10
6510.00,4,C,103,0.000000,0.9992,0.5978,1229.30,1249.70
6510.00,4,P,681,0.000000,-0.0008,0.5592,0.00,0.10
6520.00,4,C,6,0.000000,0.9992,0.5912,1219.20,1238.80
6520.00,4,P,235,0.000000,-0.0008,0.5546,0.05,0.10
6525.00,4,C,358,0.000000,0.9992,0.5879,1214.30,1234.40
6525.00,4,P,2238,0.000000,-0.0008,0.5523,0.05,0.10
6530.00,4,C,94,0.000000,0.9992,0.5846,1209.20,1229.70
6530.00,4,P,766,0.000000,-0.0008,0.5500,0.05,0.10
6540.00,4,C,29,0.000000,0.9992,0.5780,1199.20,1219.70
6540.00,4,P,312,0.000000,-0.0008,0.5455,0.05,0.15
6550.00,4,C,174,0.000000,0.9992,0.5713,1189.40,1209.70
6550.00,4,P,4042,0.000000,-0.0008,0.5129,0.05,0.10
6560.00,4,C,48,0.000000,0.9992,0.5646,1179.50,1198.80
6560.00,4,P,423,0.000000,-0.0008,0.5364,0.05,0.15
6570.00,4,C,15,0.000000,0.9992,0.5579,1169.20,1188.80
6570.00,4,P,351,0.000000,-0.0009,0.5318,0.05,0.15
6575.00,4,C,198,0.000000,0.9991,0.5546,1164.60,1183.20
6575.00,4,P,2901,0.000000,-0.0009,0.5020,0.05,0.10
6580.00,4,C,31,0.000000,0.9991,0.5512,1159.50,1179.70
6580.00,4,P,498,0.000000,-0.0009,0.5272,0.05,0.15
6590.00,4,C,13,0.000000,0.9991,0.5445,1149.10,1169.70
6590.00,4,P,547,0.000000,-0.0009,0.4955,0.05,0.10
6600.00,4,C,3277,0.000000,0.9991,0.5620,1139.10,1158.90
6600.00,4,P,11670,0.000000,-0.0009,0.4912,0.05,0.10
6610.00,4,C,174,0.000000,0.9991,0.5556,1129.20,1149.70
6610.00,4,P,799,0.000000,-0.0009,0.5137,0.05,0.15
6620.00,4,C,10,0.000000,0.9990,0.5493,1119.50,1138.90
6620.00,4,P,615,0.000000,-0.0010,0.5092,0.05,0.15
6625.00,4,C,370,0.000000,0.9990,0.5462,1114.10,1133.90
6625.00,4,P,2531,0.000000,-0.0010,0.4804,0.05,0.10
6630.00,4,C,18,0.000000,0.9990,0.5430,1109.60,1128.90
6630.00,4,P,669,0.000000,-0.0010,0.5046,0.05,0.15
6640.00,4,C,25,0.000000,0.9990,0.5367,1099.40,1118.30
6640.00,4,P,783,0.000000,-0.0010,0.5001,0.05,0.15
6650.00,4,C,1305,0.000000,0.9990,0.5303,1089.10,1109.80
6650.00,4,P,8079,0.000000,-0.0010,0.4956,0.05,0.15
6660.00,4,C,19,0.000000,0.9990,0.5240,1079.20,1099.80
6660.00,4,P,457,0.000000,-0.0010,0.4911,0.05,0.15
6670.00,4,C,329,0.000000,0.9989,0.5176,1069.60,1089.80
6670.00,4,P,2678,0.000000,-0.0011,0.4866,0.05,0.15
6675.00,4,C,1333,0.000000,0.9989,0.5144,1064.60,1084.70
6675.00,4,P,3433,0.000000,-0.0011,0.4843,0.05,0.15
6680.00,4,C,31,0.000000,0.9989,0.5112,1059.60,1079.70
6680.00,4,P,771,0.000000,-0.0011,0.4821,0.05,0.15
6690.00,4,C,25,0.000000,0.9989,0.5048,1049.60,1068.90
6690.00,4,P,509,0.000000,-0.0011,0.4864,0.05,0.15
6695.00,4,C,3,0.000000,0.9989,0.5016,1044.70,1064.70
6695.00,4,P,140,0.000000,-0.0011,0.4841,0.05,0.15
6700.00,4,C,2318,0.000000,0.9988,0.4984,1039.20,1059.70
6700.00,4,P,21374,0.000000,-0.0012,0.4819,0.05,0.15
6705.00,4,C,1,0.000000,0.9988,0.4952,1034.30,1054.70
6705.00,4,P,164,0.000000,-0.0012,0.4872,0.05,0.15
6710.00,4,C,110,0.000000,0.9988,0.4920,1029.60,1049.70
6710.00,4,P,359,0.000000,-0.0012,0.4849,0.05,0.15
6715.00,4,C,11,0.000000,0.9988,0.4887,1024.30,1043.90
6715.00,4,P,206,0.000000,-0.0012,0.4825,0.05,0.15
6720.00,4,C,45,0.000000,0.9988,0.5065,1019.30,1038.90
6720.00,4,P,261,0.000000,-0.0012,0.4802,0.05,0.15
6725.00,4,C,1132,0.000000,0.9988,0.5034,1014.20,1034.70
6725.00,4,P,1872,0.000000,-0.0012,0.4779,0.05,0.15
6730.00,4,C,14,0.000000,0.9988,0.5004,1009.30,1029.80
6730.00,4,P,232,0.000000,-0.0012,0.4756,0.05,0.15
6735.00,4,C,3,0.000000,0.9988,0.4973,1004.30,1024.80
6735.00,4,P,371,0.000000,-0.0013,0.4733,0.05,0.15
6740.00,4,C,68,0.000000,0.9987,0.4943,999.30,1019.80
6740.00,4,P,420,0.000000,-0.0013,0.4710,0.05,0.15
6745.00,4,C,4,0.000000,0.9987,0.4912,994.60,1014.80
6745.00,4,P,153,0.000000,-0.0013,0.4687,0.05,0.15
6750.00,4,C,1532,0.000000,0.9987,0.4882,989.50,1009.80
6750.00,4,P,6363,0.000000,-0.0013,0.4664,0.05,0.15
6755.00,4,C,6,0.000000,0.9987,0.4851,984.70,1004.80
