# spot,7718.6001,ts,2026-09-07 23:41:55
strike,dte,cp,oi,gamma,delta,iv,bid,ask
3500.00,11,P,7400,0.000000,-0.0001,1.2882,0.00,0.10
3550.00,11,P,658,0.000000,-0.0001,1.2659,0.00,0.10
3600.00,11,C,1,0.000000,0.9996,1.4238,4095.60,4103.60
3600.00,11,P,4147,0.000000,-0.0001,1.2440,0.00,0.10
3650.00,11,P,698,0.000000,-0.0001,1.2223,0.00,0.10
3700.00,11,C,1,0.000000,0.9996,1.3892,3995.80,4003.80
3700.00,11,P,4860,0.000000,-0.0001,1.2009,0.00,0.10
3750.00,11,P,2305,0.000000,-0.0001,1.1798,0.00,0.10
3800.00,11,C,3,0.000000,0.9995,1.3238,3895.90,3903.90
3800.00,11,P,3530,0.000000,-0.0002,1.1590,0.00,0.10
3850.00,11,P,2514,0.000000,-0.0002,1.1384,0.00,0.10
3900.00,11,P,2416,0.000000,-0.0002,1.1181,0.00,0.10
3950.00,11,C,1,0.000000,0.9995,1.2439,3746.10,3754.10
3950.00,11,P,1660,0.000000,-0.0002,1.0981,0.00,0.10
3975.00,11,P,1004,0.000000,-0.0002,1.0882,0.00,0.10
4000.00,11,C,2655,0.000000,0.9995,1.2442,3696.30,3704.20
4000.00,11,P,12558,0.000000,-0.0002,1.0783,0.00,0.10
4025.00,11,P,1391,0.000000,-0.0002,1.0685,0.00,0.10
4050.00,11,P,1471,0.000000,-0.0002,1.0587,0.00,0.10
4075.00,11,P,1093,0.000000,-0.0002,1.0490,0.00,0.10
4100.00,11,P,4631,0.000000,-0.0002,1.0394,0.00,0.10
4125.00,11,P,1020,0.000000,-0.0002,1.0298,0.00,0.10
4150.00,11,C,2,0.000000,0.9995,1.1530,3546.40,3554.40
4150.00,11,P,1368,0.000000,-0.0002,1.0203,0.00,0.10
4175.00,11,P,1019,0.000000,-0.0002,1.0108,0.00,0.10
4200.00,11,C,2,0.000000,0.9995,1.1390,3496.50,3504.50
4200.00,11,P,5402,0.000000,-0.0002,1.0014,0.00,0.10
4225.00,11,P,900,0.000000,-0.0002,1.0192,0.00,0.15
4250.00,11,P,1641,0.000000,-0.0002,1.0097,0.00,0.15
4275.00,11,C,3,0.000000,0.9995,1.1024,3421.60,3429.60
4275.00,11,P,1102,0.000000,-0.0002,1.0002,0.00,0.15
4300.00,11,C,21,0.000000,0.9995,1.1098,3396.70,3404.70
4300.00,11,P,4428,0.000000,-0.0002,0.9908,0.00,0.15
4325.00,11,P,1032,0.000000,-0.0002,0.9814,0.00,0.15
4350.00,11,P,2240,0.000000,-0.0002,0.9721,0.00,0.15
4375.00,11,P,1119,0.000000,-0.0002,0.9628,0.00,0.15
4400.00,11,C,364,0.000000,0.9994,1.0531,3296.80,3304.80
4400.00,11,P,7908,0.000000,-0.0003,0.9536,0.00,0.15
4425.00,11,P,888,0.000000,-0.0003,0.9444,0.00,0.15
4450.00,11,C,320,0.000000,0.9994,1.0394,3246.90,3254.90
4450.00,11,P,2371,0.000000,-0.0003,0.9353,0.00,0.15
4475.00,11,P,1536,0.000000,-0.0003,0.9262,0.00,0.15
4500.00,11,C,78,0.000000,0.9994,1.0254,3197.00,3205.00
4500.00,11,P,8416,0.000000,-0.0003,0.9172,0.00,0.15
4525.00,11,P,1260,0.000000,-0.0003,0.9082,0.00,0.15
4550.00,11,C,1,0.000000,0.9994,1.0111,3147.10,3155.10
4550.00,11,P,1193,0.000000,-0.0003,0.8993,0.00,0.15
4575.00,11,P,1239,0.000000,-0.0003,0.8904,0.00,0.15
4600.00,11,C,10,0.000000,0.9994,0.9711,3097.10,3105.10
4600.00,11,P,3788,0.000000,-0.0003,0.8815,0.00,0.15
4625.00,11,P,1134,0.000000,-0.0003,0.8728,0.00,0.15
4650.00,11,P,3015,0.000000,-0.0003,0.8640,0.00,0.15
4675.00,11,P,1293,0.000000,-0.0003,0.8553,0.00,0.15
4700.00,11,C,2,0.000000,0.9993,0.9446,2997.30,3005.30
4700.00,11,P,3963,0.000000,-0.0004,0.8466,0.00,0.15
4725.00,11,C,1,0.000000,0.9993,0.9251,2972.30,2980.30
4725.00,11,P,956,0.000000,-0.0004,0.8380,0.00,0.15
4750.00,11,P,5498,0.000000,-0.0004,0.8603,0.05,0.20
4775.00,11,P,1551,0.000000,-0.0004,0.8515,0.05,0.20
4800.00,11,C,406,0.000000,0.9993,0.9169,2897.50,2905.50
4800.00,11,P,4494,0.000000,-0.0004,0.8427,0.05,0.20
4825.00,11,C,1,0.000000,0.9993,0.8989,2872.50,2880.50
4825.00,11,P,1191,0.000000,-0.0004,0.8340,0.05,0.20
4850.00,11,C,330,0.000000,0.9993,0.8801,2847.50,2855.50
4850.00,11,P,3679,0.000000,-0.0004,0.8253,0.05,0.20
4875.00,11,C,34,0.000000,0.9993,0.8853,2822.60,2830.60
4875.00,11,P,1595,0.000000,-0.0004,0.8279,0.10,0.20
4900.00,11,C,9,0.000000,0.9992,0.8672,2797.60,2805.60
4900.00,11,P,4322,0.000000,-0.0004,0.8192,0.10,0.20
4925.00,11,C,3,0.000000,0.9992,0.8714,2772.70,2780.70
4925.00,11,P,896,0.000000,-0.0005,0.8105,0.10,0.20
4950.00,11,C,157,0.000000,0.9992,0.8540,2747.70,2755.70
4950.00,11,P,1664,0.000000,-0.0005,0.8019,0.10,0.20
4975.00,11,C,1,0.000000,0.9992,0.8361,2722.70,2730.70
4975.00,11,P,1617,0.000000,-0.0005,0.7933,0.10,0.20
5000.00,11,C,39456,0.000000,0.9992,0.8883,2698.60,2705.60
5000.00,11,P,53890,0.000000,-0.0005,0.7847,0.10,0.20
5025.00,11,C,1,0.000000,0.9992,0.8233,2672.80,2680.80
5025.00,11,P,863,0.000000,-0.0005,0.7656,0.05,0.20
5050.00,11,C,91,0.000000,0.9991,0.8269,2647.90,2655.90
5050.00,11,P,1957,0.000000,-0.0006,0.7678,0.05,0.25
5075.00,11,P,2143,0.000000,-0.0006,0.7593,0.05,0.25
5100.00,11,C,16,0.000000,0.9991,0.7929,2597.90,2605.90
5100.00,11,P,9405,0.000000,-0.0006,0.7509,0.05,0.25
5125.00,11,P,3291,0.000000,-0.0006,0.7426,0.05,0.25
5150.00,11,C,172,0.000000,0.9991,0.7802,2548.00,2556.00
5150.00,11,P,4937,0.000000,-0.0006,0.7431,0.10,0.25
5175.00,11,C,3,0.000000,0.9990,0.7832,2523.10,2531.10
5175.00,11,P,1837,0.000000,-0.0007,0.7347,0.10,0.25
5200.00,11,C,156,0.000000,0.9990,0.7672,2498.10,2506.10
5200.00,11,P,9339,0.000000,-0.0007,0.7264,0.10,0.25
5225.00,11,P,1098,0.000000,-0.0007,0.7181,0.10,0.25
5250.00,11,C,5,0.000000,0.9990,0.7539,2448.20,2456.20
5250.00,11,P,4166,0.000000,-0.0007,0.7098,0.10,0.25
5275.00,11,P,3782,0.000000,-0.0008,0.7016,0.10,0.25
5300.00,11,C,2,0.000000,0.9989,0.7404,2398.30,2406.30
5300.00,11,P,13421,0.000000,-0.0008,0.7008,0.10,0.30
5325.00,11,P,2223,0.000000,-0.0008,0.6926,0.10,0.30
5350.00,11,C,3,0.000000,0.9988,0.7268,2348.40,2356.40
5350.00,11,P,2627,0.000000,-0.0008,0.6844,0.10,0.30
5375.00,11,C,3,0.000000,0.9988,0.7118,2323.40,2331.40
5375.00,11,P,970,0.000000,-0.0009,0.6762,0.10,0.30
5400.00,11,C,518,0.000000,0.9988,0.7130,2298.50,2306.50
5400.00,11,P,6213,0.000000,-0.0009,0.6745,0.15,0.30
5425.00,11,C,1,0.000000,0.9987,0.6984,2273.50,2281.50
5425.00,11,P,975,0.000000,-0.0010,0.6663,0.15,0.30
5450.00,11,C,5,0.000000,0.9987,0.6835,2248.50,2256.50
5450.00,11,P,4387,0.000000,-0.0010,0.6582,0.15,0.30
5475.00,11,P,1229,0.000000,-0.0010,0.6501,0.15,0.30
5500.00,11,C,48,0.000000,0.9986,0.6704,2198.60,2206.60
5500.00,11,P,13006,0.000000,-0.0011,0.6476,0.15,0.35
5525.00,11,C,5,0.000000,0.9986,0.6712,2173.70,2181.70
5525.00,11,P,4380,0.000000,-0.0011,0.6395,0.15,0.35
5550.00,11,C,5,0.000000,0.9985,0.6571,2148.70,2156.70
5550.00,11,P,3661,0.000000,-0.0012,0.6315,0.15,0.35
5575.00,11,P,2281,0.000000,-0.0012,0.6285,0.20,0.35
5600.00,11,C,273,0.000000,0.9984,0.6437,2098.80,2106.80
5600.00,11,P,12478,0.000000,-0.0013,0.6204,0.20,0.35
5610.00,11,C,1,0.000000,0.9984,0.6382,2088.80,2096.80
5610.00,11,P,832,0.000000,-0.0013,0.6172,0.20,0.35
5620.00,11,P,245,0.000000,-0.0013,0.6140,0.20,0.35
5625.00,11,C,1,0.000000,0.9984,0.6434,2073.90,2081.90
5625.00,11,P,1463,0.000000,-0.0013,0.6124,0.20,0.35
5630.00,11,P,189,0.000000,-0.0013,0.6108,0.20,0.35
5640.00,11,P,382,0.000000,-0.0014,0.6121,0.20,0.40
5650.00,11,C,131,0.000000,0.9983,0.6301,2048.90,2056.90
5650.00,11,P,2423,0.000000,-0.0014,0.6089,0.20,0.40
5660.00,11,P,749,0.000000,-0.0014,0.6057,0.20,0.40
5670.00,11,P,393,0.000000,-0.0014,0.6025,0.20,0.40
5675.00,11,C,70,0.000000,0.9982,0.6166,2023.90,2031.90
5675.00,11,P,776,0.000000,-0.0014,0.6009,0.20,0.40
5680.00,11,P,234,0.000000,-0.0014,0.5993,0.20,0.40
5690.00,11,P,343,0.000000,-0.0015,0.5961,0.20,0.40
5700.00,11,C,89,0.000000,0.9982,0.6164,1999.00,2007.00
5700.00,11,P,14598,0.000000,-0.0015,0.5971,0.25,0.40
5710.00,11,P,468,0.000000,-0.0015,0.5939,0.25,0.40
5720.00,11,P,213,0.000000,-0.0016,0.5907,0.25,0.40
5725.00,11,C,3,0.000000,0.9981,0.6032,1974.00,1982.00
5725.00,11,P,656,0.000000,-0.0016,0.5891,0.25,0.40
5730.00,11,P,416,0.000000,-0.0016,0.5875,0.25,0.40
5740.00,11,P,261,0.000000,-0.0016,0.5843,0.25,0.40
5750.00,11,C,6,0.000000,0.9981,0.6025,1949.10,1957.10
5750.00,11,P,3608,0.000000,-0.0016,0.5849,0.25,0.45
5760.00,11,P,485,0.000000,-0.0016,0.5817,0.25,0.45
5770.00,11,P,444,0.000000,-0.0017,0.5785,0.25,0.45
5775.00,11,C,4,0.000000,0.9980,0.5897,1924.10,1932.10
5775.00,11,P,1316,0.000000,-0.0017,0.5769,0.25,0.45
5780.00,11,P,236,0.000000,-0.0017,0.5753,0.25,0.45
5790.00,11,C,2,0.000000,0.9980,0.5936,1909.20,1917.20
5790.00,11,P,469,0.000000,-0.0017,0.5721,0.25,0.45
5800.00,11,C,137,0.000000,0.9979,0.5886,1899.20,1907.20
5800.00,11,P,10040,0.000000,-0.0018,0.5725,0.30,0.45
5810.00,11,P,379,0.000000,-0.0018,0.5693,0.30,0.45
5820.00,11,P,298,0.000000,-0.0018,0.5661,0.30,0.45
5825.00,11,C,6,0.000000,0.9978,0.5761,1874.20,1882.20
5825.00,11,P,1464,0.000000,-0.0018,0.5645,0.30,0.45
5830.00,11,P,334,0.000000,-0.0019,0.5629,0.30,0.45
5840.00,11,P,14270,0.000000,-0.0019,0.5597,0.30,0.45
5850.00,11,C,44,0.000000,0.9978,0.5746,1849.30,1857.30
5850.00,11,P,5009,0.000000,-0.0019,0.5598,0.30,0.50
5860.00,11,P,597,0.000000,-0.0020,0.5566,0.30,0.50
5870.00,11,C,1,0.000000,0.9977,0.5648,1829.30,1837.30
5870.00,11,P,1476,0.000000,-0.0020,0.5534,0.30,0.50
5875.00,11,C,7,0.000000,0.9977,0.5623,1824.30,1832.30
5875.00,11,P,2060,0.000000,-0.0020,0.5518,0.30,0.50
5880.00,11,P,417,0.000000,-0.0020,0.5502,0.30,0.50
5890.00,11,P,342,0.000000,-0.0021,0.5470,0.30,0.50
5900.00,11,C,135,0.000000,0.9976,0.5606,1799.40,1807.40
5900.00,11,P,23954,0.000000,-0.0021,0.5469,0.35,0.50
5910.00,11,P,510,0.000000,-0.0021,0.5437,0.35,0.50
5920.00,11,P,241,0.000000,-0.0022,0.5406,0.35,0.50
5925.00,11,C,6,0.000000,0.9975,0.5485,1774.40,1782.40
5925.00,11,P,12175,0.000000,-0.0022,0.5390,0.35,0.50
5930.00,11,P,456,0.000000,-0.0022,0.5402,0.35,0.55
5940.00,11,C,52,0.000000,0.9974,0.5511,1759.50,1767.50
5940.00,11,P,477,0.000000,-0.0022,0.5371,0.35,0.55
5950.00,11,C,54,0.000000,0.9974,0.5464,1749.50,1757.50
5950.00,11,P,3904,0.000000,-0.0023,0.5339,0.35,0.55
5960.00,11,P,210,0.000000,-0.0023,0.5307,0.35,0.55
5970.00,11,P,202,0.000000,-0.0024,0.5275,0.35,0.55
5975.00,11,C,1,0.000000,0.9973,0.5346,1724.50,1732.50
5975.00,11,P,2092,0.000000,-0.0024,0.5286,0.40,0.55
5980.00,11,P,323,0.000000,-0.0024,0.5270,0.40,0.55
5990.00,11,P,472,0.000000,-0.0024,0.5238,0.40,0.55
6000.00,11,C,156539,0.000000,0.9972,0.5480,1701.20,1706.40
6000.00,11,P,169035,0.000000,-0.0025,0.5232,0.40,0.60
6010.00,11,P,1939,0.000000,-0.0025,0.5200,0.40,0.60
6020.00,11,P,141,0.000000,-0.0026,0.5169,0.40,0.60
6025.00,11,C,55,0.000000,0.9971,0.5293,1674.70,1682.70
6025.00,11,P,4474,0.000000,-0.0026,0.5177,0.45,0.60
6030.00,11,P,828,0.000000,-0.0026,0.5137,0.40,0.60
6040.00,11,C,1,0.000000,0.9970,0.5225,1659.70,1667.70
6040.00,11,P,301,0.000000,-0.0027,0.5105,0.40,0.60
6050.00,11,C,258,0.000000,0.9970,0.5180,1649.70,1657.70
6050.00,11,P,4074,0.000000,-0.0027,0.5098,0.45,0.60
6060.00,11,C,1,0.000000,0.9969,0.5134,1639.70,1647.70
6060.00,11,P,369,0.000000,-0.0028,0.5066,0.45,0.60
6070.00,11,P,234,0.000000,-0.0028,0.5057,0.45,0.65
6075.00,11,C,10,0.000000,0.9969,0.5148,1624.80,1632.80
6075.00,11,P,2248,0.000000,-0.0028,0.5041,0.45,0.65
6080.00,11,P,498,0.000000,-0.0029,0.5025,0.45,0.65
6090.00,11,P,236,0.000000,-0.0029,0.4993,0.45,0.65
6100.00,11,C,535,0.000000,0.9967,0.5036,1599.80,1607.80
6100.00,11,P,11851,0.000000,-0.0030,0.4983,0.50,0.65
6110.00,11,P,215,0.000000,-0.0030,0.4951,0.50,0.65
6120.00,11,P,242,0.000000,-0.0031,0.4920,0.50,0.65
6125.00,11,C,54,0.000000,0.9966,0.5002,1574.90,1582.90
6125.00,11,P,2028,0.000000,-0.0031,0.4904,0.50,0.65
6130.00,11,C,2,0.000000,0.9966,0.4981,1569.90,1577.90
6130.00,11,P,286,0.000000,-0.0031,0.4909,0.50,0.70
6140.00,11,P,228,0.000000,-0.0032,0.4877,0.50,0.70
6150.00,11,C,412,0.000000,0.9965,0.4893,1549.90,1557.90
6150.00,11,P,6560,0.000000,-0.0032,0.4865,0.55,0.70
6160.00,11,C,3,0.000000,0.9964,0.4922,1540.00,1548.00
6160.00,11,P,652,0.000000,-0.0033,0.4813,0.50,0.70
6170.00,11,P,243,0.000000,-0.0033,0.4801,0.55,0.70
6175.00,11,C,187,0.000000,0.9963,0.4857,1525.00,1533.00
6175.00,11,P,2933,0.000000,-0.0034,0.4785,0.55,0.70
6180.00,11,P,238,0.000000,-0.0034,0.4770,0.55,0.70
6190.00,11,P,282,0.000000,-0.0035,0.4756,0.55,0.75
6200.00,11,C,3623,0.000000,0.9962,0.4990,1501.80,1506.70
6200.00,11,P,17610,0.000000,-0.0035,0.4743,0.60,0.75
6210.00,11,C,1,0.000000,0.9961,0.4775,1490.10,1498.10
6210.00,11,P,404,0.000000,-0.0036,0.4692,0.55,0.75
6220.00,11,P,227,0.000000,-0.0036,0.4679,0.60,0.75
6225.00,11,C,150,0.000000,0.9960,0.4711,1475.10,1483.10
6225.00,11,P,14188,0.000000,-0.0037,0.4663,0.60,0.75
6230.00,11,C,1,0.000000,0.9960,0.4690,1470.10,1478.10
6230.00,11,P,494,0.000000,-0.0037,0.4648,0.60,0.75
6240.00,11,C,50,0.000000,0.9959,0.4711,1460.20,1468.20
6240.00,11,P,362,0.000000,-0.0038,0.4632,0.60,0.80
6250.00,11,C,233,0.000000,0.9958,0.4670,1450.20,1458.20
6250.00,11,P,8238,0.000000,-0.0038,0.4617,0.65,0.80
6260.00,11,C,3,0.000000,0.9958,0.4628,1440.20,1448.20
6260.00,11,P,427,0.000000,-0.0039,0.4585,0.65,0.80
6270.00,11,C,6,0.000000,0.9957,0.4586,1430.20,1438.20
6270.00,11,P,514,0.000000,-0.0040,0.4554,0.65,0.80
6275.00,11,C,524,0.000000,0.9957,0.4625,1425.20,1433.20
6275.00,11,P,4268,0.000000,-0.0040,0.4538,0.65,0.80
6280.00,11,P,518,0.000000,-0.0041,0.4522,0.65,0.80
6290.00,11,P,770,0.000000,-0.0041,0.4506,0.65,0.85
6300.00,11,C,5403,0.000000,0.9955,0.4630,1402.10,1406.90
6300.00,11,P,19876,0.000000,-0.0042,0.4490,0.70,0.85
6310.00,11,P,953,0.000000,-0.0043,0.4442,0.65,0.85
6320.00,11,C,1,0.000000,0.9953,0.4496,1380.40,1388.40
6320.00,11,P,944,0.000000,-0.0044,0.4426,0.70,0.85
6325.00,11,C,619,0.000000,0.9953,0.4476,1375.40,1383.40
6325.00,11,P,1940,0.000000,-0.0044,0.4412,0.70,0.85
6330.00,11,P,2261,0.000000,-0.0044,0.4409,0.70,0.90
6340.00,11,C,1,0.000000,0.9952,0.4415,1360.40,1368.40
6340.00,11,P,775,0.000000,-0.0045,0.4377,0.70,0.90
6350.00,11,C,1773,0.000000,0.9951,0.4374,1350.40,1358.40
6350.00,11,P,7476,0.000000,-0.0046,0.4359,0.75,0.90
6360.00,11,C,1,0.000000,0.9950,0.4387,1340.50,1348.50
6360.00,11,P,641,0.000000,-0.0047,0.4327,0.75,0.90
6370.00,11,C,23,0.000000,0.9949,0.4347,1330.50,1338.50
6370.00,11,P,620,0.000000,-0.0048,0.4297,0.75,0.90
6375.00,11,C,256,0.000000,0.9949,0.4326,1325.50,1333.50
6375.00,11,P,3671,0.000000,-0.0048,0.4293,0.75,0.95
6380.00,11,C,1,0.000000,0.9948,0.4306,1320.50,1328.50
6380.00,11,P,437,0.000000,-0.0049,0.4277,0.75,0.95
6390.00,11,P,424,0.000000,-0.0050,0.4245,0.75,0.95
6400.00,11,C,3203,0.000000,0.9946,0.4347,1302.40,1307.00
6400.00,11,P,17401,0.000000,-0.0050,0.4227,0.80,0.95
6410.00,11,P,1057,0.000000,-0.0052,0.4194,0.80,0.95
6420.00,11,C,2,0.000000,0.9944,0.4197,1280.60,1288.60
6420.00,11,P,572,0.000000,-0.0052,0.4176,0.80,1.00
6425.00,11,C,132,0.000000,0.9944,0.4177,1275.60,1283.60
6425.00,11,P,2847,0.000000,-0.0053,0.4172,0.85,1.00
6430.00,11,C,6,0.000000,0.9944,0.4205,1270.70,1278.70
6430.00,11,P,313,0.000000,-0.0053,0.4144,0.80,1.00
6440.00,11,C,7,0.000000,0.9943,0.4166,1260.70,1268.70
6440.00,11,P,409,0.000000,-0.0054,0.4124,0.85,1.00
6450.00,11,C,3239,0.000000,0.9942,0.4193,1252.60,1257.10
6450.00,11,P,6013,0.000000,-0.0055,0.4094,0.85,1.00
6460.00,11,C,63,0.000000,0.9940,0.4086,1240.70,1248.70
6460.00,11,P,518,0.000000,-0.0056,0.4072,0.85,1.05
6470.00,11,C,7,0.000000,0.9939,0.4093,1230.80,1238.80
6470.00,11,P,528,0.000000,-0.0058,0.4040,0.85,1.05
6475.00,11,C,1611,0.000000,0.9939,0.4073,1225.80,1233.80
6475.00,11,P,4763,0.000000,-0.0058,0.4036,0.90,1.05
6480.00,11,C,21,0.000000,0.9938,0.4053,1220.80,1228.80
6480.00,11,P,484,0.000000,-0.0059,0.4019,0.90,1.05
6490.00,11,C,95,0.000000,0.9937,0.4014,1210.80,1218.80
6490.00,11,P,666,0.000000,-0.0060,0.3998,0.90,1.10
6500.00,11,C,6078,0.000000,0.9936,0.4059,1202.80,1207.20
6500.00,11,P,26011,0.000000,-0.0061,0.3966,0.90,1.10
6510.00,11,C,4,0.000000,0.9935,0.3979,1190.90,1198.90
6510.00,11,P,1292,0.000000,-0.0062,0.3934,0.90,1.10
6520.00,11,C,5,0.000000,0.9934,0.3940,1180.90,1188.90
6520.00,11,P,750,0.000000,-0.0063,0.3916,0.95,1.10
6525.00,11,C,2348,0.000000,0.9933,0.3921,1175.90,1183.90
6525.00,11,P,3616,0.000000,-0.0064,0.3909,0.95,1.15
6530.00,11,C,8,0.000000,0.9932,0.3902,1170.90,1178.90
6530.00,11,P,568,0.000000,-0.0064,0.3893,0.95,1.15
6540.00,11,C,16,0.000000,0.9931,0.3904,1161.00,1169.00
6540.00,11,P,399,0.000000,-0.0066,0.3861,0.95,1.15
6550.00,11,C,3265,0.000000,0.9930,0.3922,1152.90,1157.20
6550.00,11,P,7638,0.000000,-0.0067,0.3839,1.00,1.15
6560.00,11,C,28,0.000000,0.9929,0.3827,1141.00,1149.00
6560.00,11,P,464,0.000000,-0.0068,0.3817,1.00,1.20
6570.00,11,C,19,0.000000,0.9927,0.3827,1131.10,1139.10
6570.00,11,P,404,0.000000,-0.0070,0.3786,1.00,1.20
6575.00,11,C,1964,0.000000,0.9927,0.3808,1126.10,1134.10
6575.00,11,P,2928,0.000000,-0.0070,0.3780,1.05,1.20
6580.00,11,C,64,0.000000,0.9926,0.3789,1121.10,1129.10
6580.00,11,P,577,0.000000,-0.0071,0.3761,1.05,1.20
6590.00,11,C,17,0.000000,0.9925,0.3750,1111.10,1119.10
6590.00,11,P,475,0.000000,-0.0072,0.3742,1.05,1.25
6600.00,11,C,10454,0.000000,0.9923,0.3784,1103.10,1107.40
6600.00,11,P,27333,0.000000,-0.0074,0.3710,1.05,1.25
6610.00,11,C,7,0.000000,0.9922,0.3711,1091.20,1099.20
6610.00,11,P,568,0.000000,-0.0075,0.3687,1.10,1.25
6620.00,11,C,8,0.000000,0.9920,0.3673,1081.20,1089.20
6620.00,11,P,1675,0.000000,-0.0077,0.3664,1.10,1.30
6625.00,11,C,1114,0.000000,0.9920,0.3654,1076.20,1084.20
6625.00,11,P,2169,0.000000,-0.0077,0.3648,1.10,1.30
6630.00,11,C,132,0.000000,0.9919,0.3635,1071.20,1079.20
6630.00,11,P,541,0.000000,-0.0078,0.3632,1.10,1.30
6640.00,11,C,14,0.000000,0.9917,0.3632,1061.30,1069.30
6640.00,11,P,832,0.000000,-0.0080,0.3606,1.15,1.30
6650.00,11,C,4264,0.000000,0.9916,0.3659,1053.30,1057.50
6650.00,11,P,10984,0.000000,-0.0081,0.3582,1.15,1.35
6660.00,11,C,34,0.000000,0.9914,0.3556,1041.30,1049.30
6660.00,11,P,572,0.000000,-0.0083,0.3550,1.15,1.35
6670.00,11,C,139,0.000000,0.9912,0.3552,1031.40,1039.40
6670.00,11,P,882,0.000000,-0.0085,0.3526,1.20,1.35
6675.00,11,C,656,0.000000,0.9911,0.3533,1026.40,1034.40
6675.00,11,P,3074,0.000000,-0.0086,0.3518,1.20,1.40
6680.00,11,C,68,0.000000,0.9910,0.3514,1021.40,1029.40
6680.00,11,P,1276,0.000000,-0.0086,0.3502,1.20,1.40
6690.00,11,C,27,0.000000,0.9909,0.3476,1011.40,1019.40
6690.00,11,P,428,0.000000,-0.0088,0.3469,1.20,1.40
6700.00,11,C,7490,0.000000,0.9907,0.3515,1003.50,1007.70
6700.00,11,P,18352,0.000000,-0.0090,0.3453,1.25,1.45
6710.00,11,C,75,0.000000,0.9905,0.3433,991.50,999.50
6710.00,11,P,645,0.000000,-0.0092,0.3422,1.25,1.45
6720.00,11,C,25,0.000100,0.9903,0.3396,981.50,989.50
6720.00,11,P,386,0.000100,-0.0094,0.3398,1.30,1.45
6725.00,11,C,879,0.000100,0.9902,0.3407,976.60,984.60
6725.00,11,P,3185,0.000100,-0.0095,0.3389,1.30,1.50
6730.00,11,C,164,0.000100,0.9901,0.3388,971.60,979.60
6730.00,11,P,582,0.000100,-0.0096,0.3371,1.30,1.50
6740.00,11,C,149,0.000100,0.9899,0.3351,961.60,969.60
6740.00,11,P,633,0.000100,-0.0098,0.3338,1.30,1.50
