# spot,7785.7598,ts,2026-08-14 22:16:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
5875.00,7,C,17,0.000000,0.9996,0.7229,1900.70,1916.60
5875.00,7,P,488,0.000000,-0.0003,0.6350,0.00,0.10
5880.00,7,P,412,0.000000,-0.0003,0.6332,0.00,0.10
5890.00,7,C,1,0.000000,0.9996,0.7147,1885.70,1901.60
5890.00,7,P,553,0.000000,-0.0003,0.6296,0.00,0.10
5900.00,7,C,89,0.000000,0.9996,0.7092,1875.70,1891.60
5900.00,7,P,8112,0.000000,-0.0003,0.6260,0.00,0.05
5910.00,7,P,551,0.000000,-0.0003,0.6225,0.00,0.10
5920.00,7,P,676,0.000000,-0.0003,0.6189,0.00,0.10
5925.00,7,C,13,0.000000,0.9996,0.6953,1850.40,1867.10
5925.00,7,P,1072,0.000000,-0.0003,0.6171,0.00,0.10
5930.00,7,P,305,0.000000,-0.0003,0.6153,0.00,0.10
5940.00,7,P,469,0.000000,-0.0003,0.6118,0.00,0.10
5950.00,7,C,25,0.000000,0.9996,0.6814,1825.80,1841.50
5950.00,7,P,3173,0.000000,-0.0003,0.6082,0.00,0.10
5960.00,7,P,342,0.000000,-0.0003,0.6046,0.00,0.10
5970.00,7,P,196,0.000000,-0.0003,0.6011,0.00,0.10
5975.00,7,C,7,0.000000,0.9995,0.6857,1800.80,1816.70
5975.00,7,P,1377,0.000000,-0.0003,0.5993,0.00,0.10
5980.00,7,C,3,0.000000,0.9995,0.6830,1795.80,1811.70
5980.00,7,P,484,0.000000,-0.0003,0.5975,0.00,0.10
5990.00,7,P,547,0.000000,-0.0003,0.5940,0.00,0.10
6000.00,7,C,33246,0.000000,0.9995,0.6102,1778.50,1784.90
6000.00,7,P,50237,0.000000,-0.0003,0.5904,0.00,0.10
6010.00,7,C,1,0.000000,0.9995,0.6669,1765.50,1781.90
6010.00,7,P,286,0.000000,-0.0003,0.5869,0.00,0.10
6020.00,7,P,992,0.000000,-0.0004,0.5834,0.00,0.10
6025.00,7,C,60,0.000000,0.9995,0.6589,1750.80,1766.70
6025.00,7,P,376,0.000000,-0.0004,0.5816,0.00,0.10
6030.00,7,P,668,0.000000,-0.0004,0.5798,0.00,0.10
6040.00,7,P,423,0.000000,-0.0004,0.5763,0.00,0.10
6050.00,7,C,38,0.000000,0.9995,0.6454,1725.80,1741.60
6050.00,7,P,4658,0.000000,-0.0004,0.5563,0.00,0.10
6060.00,7,P,594,0.000000,-0.0004,0.5693,0.00,0.10
6070.00,7,P,494,0.000000,-0.0004,0.5658,0.00,0.10
6075.00,7,C,3,0.000000,0.9995,0.6486,1700.90,1716.60
6075.00,7,P,739,0.000000,-0.0004,0.5640,0.00,0.10
6080.00,7,C,2,0.000000,0.9995,0.6460,1695.90,1711.60
6080.00,7,P,731,0.000000,-0.0004,0.5623,0.00,0.10
6090.00,7,P,469,0.000000,-0.0004,0.5588,0.00,0.15
6100.00,7,C,265,0.000000,0.9995,0.6355,1675.90,1691.80
6100.00,7,P,4745,0.000000,-0.0004,0.5553,0.00,0.15
6110.00,7,C,3,0.000000,0.9994,0.6303,1665.90,1681.80
6110.00,7,P,395,0.000000,-0.0004,0.5518,0.00,0.15
6120.00,7,P,296,0.000000,-0.0004,0.5483,0.00,0.15
6125.00,7,C,2,0.000000,0.9994,0.6225,1650.90,1666.80
6125.00,7,P,339,0.000000,-0.0004,0.5586,0.00,0.15
6130.00,7,P,292,0.000000,-0.0004,0.5448,0.00,0.15
6140.00,7,C,1,0.000000,0.9994,0.6147,1635.90,1651.80
6140.00,7,P,271,0.000000,-0.0004,0.5414,0.00,0.15
6150.00,7,C,84,0.000000,0.9994,0.6095,1625.90,1641.70
6150.00,7,P,6369,0.000000,-0.0004,0.5379,0.00,0.15
6160.00,7,C,3,0.000000,0.9994,0.6042,1615.90,1631.70
6160.00,7,P,318,0.000000,-0.0005,0.5344,0.00,0.15
6170.00,7,C,1,0.000000,0.9994,0.5990,1606.00,1621.70
6170.00,7,P,275,0.000000,-0.0005,0.5310,0.00,0.15
6175.00,7,C,75,0.000000,0.9994,0.5964,1600.90,1616.70
6175.00,7,P,1288,0.000000,-0.0005,0.5292,0.00,0.15
6180.00,7,C,1,0.000000,0.9994,0.5938,1596.00,1611.70
6180.00,7,P,441,0.000000,-0.0005,0.5275,0.00,0.15
6190.00,7,C,3,0.000000,0.9994,0.5885,1586.00,1601.70
6190.00,7,P,462,0.000000,-0.0005,0.5241,0.00,0.15
6200.00,7,C,2626,0.000000,0.9994,0.5989,1575.90,1591.70
6200.00,7,P,13633,0.000000,-0.0005,0.5321,0.05,0.10
6210.00,7,P,288,0.000000,-0.0005,0.5172,0.00,0.15
6220.00,7,P,859,0.000000,-0.0005,0.5137,0.00,0.15
6225.00,7,C,75,0.000000,0.9994,0.5863,1551.00,1566.90
6225.00,7,P,662,0.000000,-0.0005,0.5234,0.00,0.15
6230.00,7,C,1,0.000000,0.9993,0.5837,1542.90,1561.90
6230.00,7,P,471,0.000000,-0.0005,0.5216,0.00,0.15
6240.00,7,P,437,0.000000,-0.0005,0.5069,0.00,0.10
6250.00,7,C,253,0.000000,0.9993,0.5736,1526.00,1541.80
6250.00,7,P,9163,0.000000,-0.0005,0.4887,0.00,0.10
6260.00,7,C,3,0.000000,0.9993,0.5685,1516.00,1531.90
6260.00,7,P,399,0.000000,-0.0006,0.5111,0.00,0.15
6270.00,7,C,1,0.000000,0.9993,0.5634,1506.00,1521.80
6270.00,7,P,469,0.000000,-0.0006,0.5077,0.00,0.10
6275.00,7,C,129,0.000000,0.9993,0.5609,1501.10,1516.80
6275.00,7,P,2243,0.000000,-0.0006,0.4949,0.00,0.10
6280.00,7,P,1174,0.000000,-0.0006,0.4932,0.00,0.15
6290.00,7,C,1,0.000000,0.9993,0.5533,1486.10,1501.80
6290.00,7,P,1785,0.000000,-0.0006,0.4898,0.00,0.15
6300.00,7,C,1447,0.000000,0.9993,0.5482,1476.10,1491.80
6300.00,7,P,11215,0.000000,-0.0006,0.4721,0.05,0.10
6310.00,7,C,2,0.000000,0.9992,0.5575,1466.10,1481.80
6310.00,7,P,430,0.000000,-0.0006,0.4938,0.00,0.15
6320.00,7,C,3,0.000000,0.9992,0.5526,1456.10,1472.00
6320.00,7,P,441,0.000000,-0.0006,0.4903,0.05,0.15
6325.00,7,C,1991,0.000000,0.9992,0.5501,1451.10,1467.00
6325.00,7,P,2161,0.000000,-0.0006,0.4779,0.05,0.10
6330.00,7,P,418,0.000000,-0.0006,0.4868,0.05,0.15
6340.00,7,P,467,0.000000,-0.0006,0.4834,0.05,0.15
6350.00,7,C,2540,0.000000,0.9992,0.5378,1425.90,1442.00
6350.00,7,P,6579,0.000000,-0.0007,0.4694,0.05,0.10
6360.00,7,C,7,0.000000,0.9992,0.5329,1416.10,1431.90
6360.00,7,P,440,0.000000,-0.0007,0.4765,0.05,0.15
6370.00,7,C,2,0.000000,0.9992,0.5279,1406.10,1422.00
6370.00,7,P,593,0.000000,-0.0007,0.4730,0.05,0.15
6375.00,7,C,1957,0.000000,0.9992,0.5255,1401.10,1416.90
6375.00,7,P,2773,0.000000,-0.0007,0.4610,0.05,0.10
6380.00,7,C,1,0.000000,0.9992,0.5230,1396.20,1411.90
6380.00,7,P,455,0.000000,-0.0007,0.4696,0.05,0.15
6390.00,7,C,6,0.000000,0.9992,0.5180,1386.20,1401.90
6390.00,7,P,378,0.000000,-0.0007,0.4662,0.05,0.15
6400.00,7,C,6374,0.000000,0.9991,0.5131,1376.20,1391.90
6400.00,7,P,13872,0.000000,-0.0007,0.4526,0.05,0.10
6410.00,7,C,20,0.000000,0.9991,0.5082,1366.20,1381.90
6410.00,7,P,414,0.000000,-0.0008,0.4593,0.05,0.15
6420.00,7,C,3,0.000000,0.9991,0.5165,1356.20,1371.90
6420.00,7,P,463,0.000000,-0.0008,0.4559,0.05,0.15
6425.00,7,C,1074,0.000000,0.9991,0.5141,1351.20,1366.90
6425.00,7,P,4464,0.000000,-0.0008,0.4442,0.05,0.15
6430.00,7,C,5,0.000000,0.9991,0.5117,1346.20,1361.90
6430.00,7,P,231,0.000000,-0.0008,0.4525,0.05,0.15
6440.00,7,C,44,0.000000,0.9991,0.5069,1336.20,1352.10
6440.00,7,P,422,0.000000,-0.0008,0.4491,0.05,0.15
6450.00,7,C,8592,0.000000,0.9991,0.5021,1326.20,1342.10
6450.00,7,P,8780,0.000000,-0.0008,0.4358,0.05,0.15
6460.00,7,C,88,0.000000,0.9990,0.4973,1313.00,1332.10
6460.00,7,P,488,0.000000,-0.0008,0.4422,0.05,0.15
6470.00,7,C,7,0.000000,0.9990,0.4924,1306.20,1322.10
6470.00,7,P,339,0.000000,-0.0008,0.4388,0.05,0.15
6475.00,7,C,1662,0.000000,0.9990,0.4900,1301.20,1317.10
6475.00,7,P,4005,0.000000,-0.0008,0.4371,0.05,0.15
6480.00,7,C,24,0.000000,0.9990,0.4876,1296.20,1312.10
6480.00,7,P,248,0.000000,-0.0009,0.4434,0.05,0.15
6490.00,7,C,59,0.000000,0.9990,0.4828,1286.30,1302.00
6490.00,7,P,685,0.000000,-0.0009,0.4399,0.05,0.15
6500.00,7,C,8155,0.000000,0.9990,0.4780,1276.30,1292.00
6500.00,7,P,21711,0.000000,-0.0009,0.4286,0.05,0.15
6510.00,7,C,103,0.000000,0.9990,0.4732,1266.30,1282.00
6510.00,7,P,681,0.000000,-0.0009,0.4330,0.05,0.15
6520.00,7,C,6,0.000000,0.9989,0.4684,1253.10,1272.00
6520.00,7,P,233,0.000000,-0.0009,0.4296,0.05,0.20
6525.00,7,C,358,0.000000,0.9989,0.4781,1251.30,1267.00
6525.00,7,P,2237,0.000000,-0.0009,0.4202,0.05,0.15
6530.00,7,C,94,0.000000,0.9989,0.4758,1246.40,1262.00
6530.00,7,P,466,0.000000,-0.0010,0.4185,0.05,0.15
6540.00,7,C,29,0.000000,0.9989,0.4711,1236.20,1252.00
6540.00,7,P,312,0.000000,-0.0010,0.4227,0.05,0.20
6550.00,7,C,174,0.000000,0.9989,0.4664,1226.40,1242.00
6550.00,7,P,4043,0.000000,-0.0010,0.4117,0.05,0.15
6560.00,7,C,48,0.000000,0.9988,0.4617,1216.30,1232.20
6560.00,7,P,423,0.000000,-0.0010,0.4222,0.05,0.20
6570.00,7,C,15,0.000000,0.9988,0.4570,1206.50,1222.20
6570.00,7,P,351,0.000000,-0.0010,0.4188,0.05,0.20
6575.00,7,C,200,0.000000,0.9988,0.4547,1201.50,1217.20
6575.00,7,P,2900,0.000000,-0.0010,0.4033,0.05,0.15
6580.00,7,C,31,0.000000,0.9988,0.4523,1196.40,1212.20
6580.00,7,P,498,0.000000,-0.0011,0.4153,0.05,0.20
6590.00,7,C,13,0.000000,0.9988,0.4477,1186.40,1202.20
6590.00,7,P,497,0.000000,-0.0011,0.4118,0.05,0.20
6600.00,7,C,3277,0.000000,0.9988,0.4430,1176.40,1192.10
6600.00,7,P,11870,0.000000,-0.0011,0.3948,0.05,0.15
6610.00,7,C,174,0.000000,0.9987,0.4383,1166.40,1182.10
6610.00,7,P,599,0.000000,-0.0011,0.4049,0.05,0.20
6620.00,7,C,10,0.000000,0.9987,0.4336,1156.40,1172.10
6620.00,7,P,615,0.000000,-0.0012,0.4014,0.05,0.20
6625.00,7,C,370,0.000000,0.9987,0.4313,1151.40,1167.10
6625.00,7,P,2390,0.000000,-0.0012,0.3937,0.05,0.20
6630.00,7,C,18,0.000000,0.9987,0.4399,1146.40,1162.10
6630.00,7,P,579,0.000000,-0.0012,0.3920,0.05,0.20
6640.00,7,C,25,0.000000,0.9987,0.4353,1136.40,1152.10
6640.00,7,P,783,0.000000,-0.0012,0.3885,0.05,0.20
6650.00,7,C,1305,0.000000,0.9986,0.4308,1126.20,1142.10
6650.00,7,P,8083,0.000000,-0.0012,0.3851,0.05,0.20
6660.00,7,C,19,0.000000,0.9986,0.4262,1116.40,1132.10
6660.00,7,P,459,0.000000,-0.0012,0.3877,0.05,0.20
6670.00,7,C,343,0.000000,0.9986,0.4216,1106.50,1122.30
6670.00,7,P,2675,0.000000,-0.0013,0.3784,0.05,0.20
6675.00,7,C,1333,0.000000,0.9986,0.4193,1101.50,1117.30
6675.00,7,P,3445,0.000000,-0.0013,0.3767,0.05,0.20
6680.00,7,C,31,0.000000,0.9986,0.4170,1096.50,1112.30
6680.00,7,P,771,0.000000,-0.0013,0.3808,0.05,0.20
6690.00,7,C,25,0.000000,0.9985,0.4125,1086.50,1102.30
6690.00,7,P,509,0.000000,-0.0013,0.3774,0.05,0.20
6695.00,7,C,3,0.000000,0.9985,0.4102,1077.80,1097.30
6695.00,7,P,140,0.000000,-0.0014,0.3757,0.10,0.20
6700.00,7,C,2318,0.000000,0.9985,0.4079,1076.50,1092.30
6700.00,7,P,19843,0.000000,-0.0014,0.3682,0.10,0.20
6705.00,7,C,1,0.000000,0.9985,0.4056,1071.50,1087.30
6705.00,7,P,164,0.000000,-0.0014,0.3723,0.10,0.20
6710.00,7,C,110,0.000000,0.9985,0.4034,1066.50,1082.30
6710.00,7,P,359,0.000000,-0.0014,0.3705,0.10,0.20
6715.00,7,C,11,0.000000,0.9984,0.4011,1061.60,1077.30
6715.00,7,P,206,0.000000,-0.0014,0.3688,0.10,0.20
6720.00,7,C,45,0.000000,0.9984,0.3988,1056.50,1072.30
6720.00,7,P,261,0.000000,-0.0014,0.3671,0.10,0.20
6725.00,7,C,1132,0.000000,0.9984,0.3965,1051.50,1067.20
6725.00,7,P,1872,0.000000,-0.0014,0.3598,0.10,0.20
6730.00,7,C,14,0.000000,0.9984,0.4041,1046.50,1062.20
6730.00,7,P,232,0.000000,-0.0015,0.3637,0.10,0.20
6735.00,7,C,3,0.000000,0.9984,0.4018,1041.50,1057.20
6735.00,7,P,371,0.000000,-0.0015,0.3620,0.10,0.20
6740.00,7,C,68,0.000000,0.9984,0.3996,1036.50,1052.20
6740.00,7,P,420,0.000000,-0.0015,0.3603,0.10,0.20
6745.00,7,C,4,0.000000,0.9984,0.3974,1031.50,1047.20
6745.00,7,P,153,0.000000,-0.0015,0.3586,0.10,0.20
6750.00,7,C,1532,0.000000,0.9983,0.3951,1026.50,1042.20
6750.00,7,P,6363,0.000000,-0.0015,0.3514,0.10,0.20
6755.00,7,C,6,0.000000,0.9983,0.3929,1021.60,1037.20
