# spot,7443.2798,ts,2026-07-20 22:55:20
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4950.00,32,P,777,0.000000,-0.0044,0.5503,1.55,1.75
4975.00,32,P,786,0.000000,-0.0045,0.5459,1.60,1.80
5000.00,32,C,24153,0.000000,0.9952,0.5422,2451.20,2461.80
5000.00,32,P,30257,0.000000,-0.0047,0.5415,1.65,1.85
5025.00,32,P,264,0.000000,-0.0049,0.5378,1.70,1.95
5050.00,32,P,1018,0.000000,-0.0051,0.5332,1.80,2.00
5075.00,32,C,4,0.000000,0.9947,0.5299,2375.40,2393.20
5075.00,32,P,587,0.000000,-0.0053,0.5287,1.85,2.05
5100.00,32,C,253,0.000000,0.9945,0.5266,2350.30,2367.70
5100.00,32,P,1815,0.000000,-0.0055,0.5248,1.90,2.10
5125.00,32,P,676,0.000000,-0.0057,0.5201,1.95,2.15
5150.00,32,C,4,0.000000,0.9940,0.5171,2298.20,2318.70
5150.00,32,P,3192,0.000000,-0.0059,0.5154,2.00,2.20
5175.00,32,P,2077,0.000000,-0.0061,0.5114,2.10,2.30
5200.00,32,C,115,0.000000,0.9936,0.5075,2250.90,2269.00
5200.00,32,P,8544,0.000000,-0.0064,0.5073,2.15,2.35
5225.00,32,P,290,0.000000,-0.0066,0.5031,2.20,2.45
5250.00,32,C,9,0.000000,0.9931,0.4978,2201.30,2219.40
5250.00,32,P,4911,0.000000,-0.0068,0.4989,2.30,2.50
5275.00,32,P,727,0.000000,-0.0071,0.4946,2.35,2.60
5300.00,32,C,1,0.000000,0.9926,0.4904,2151.60,2169.70
5300.00,32,P,3376,0.000000,-0.0074,0.4903,2.45,2.65
5325.00,32,C,1,0.000000,0.9923,0.4865,2127.00,2144.30
5325.00,32,P,635,0.000000,-0.0076,0.4860,2.55,2.75
5350.00,32,C,2,0.000000,0.9920,0.4804,2100.50,2120.10
5350.00,32,P,661,0.000000,-0.0079,0.4816,2.60,2.85
5375.00,32,P,755,0.000000,-0.0082,0.4776,2.70,2.90
5400.00,32,C,68,0.000000,0.9914,0.4725,2052.30,2070.50
5400.00,32,P,3868,0.000000,-0.0085,0.4736,2.80,3.00
5425.00,32,C,1,0.000000,0.9911,0.4684,2027.50,2045.70
5425.00,32,P,531,0.000000,-0.0089,0.4691,2.85,3.10
5450.00,32,C,1,0.000000,0.9908,0.4643,2002.40,2020.90
5450.00,32,P,2007,0.000000,-0.0092,0.4649,2.95,3.20
5475.00,32,P,813,0.000000,-0.0095,0.4603,3.00,3.30
5500.00,32,C,1698,0.000000,0.9900,0.4559,1953.10,1971.30
5500.00,32,P,10603,0.000000,-0.0099,0.4561,3.10,3.40
5525.00,32,C,1,0.000000,0.9897,0.4516,1926.90,1946.50
5525.00,32,P,489,0.000000,-0.0103,0.4518,3.20,3.50
5550.00,32,C,3,0.000000,0.9893,0.4456,1908.70,1912.70
5550.00,32,P,1931,0.000000,-0.0106,0.4475,3.30,3.60
5560.00,32,C,2,0.000000,0.9892,0.4442,1898.60,1903.80
5560.00,32,P,292,0.000000,-0.0108,0.4459,3.40,3.70
5570.00,32,P,147,0.000000,-0.0110,0.4443,3.40,3.70
5575.00,32,P,694,0.000000,-0.0110,0.4431,3.40,3.70
5580.00,32,P,255,0.000000,-0.0111,0.4436,3.50,3.80
5590.00,32,C,1,0.000000,0.9887,0.4391,1868.70,1874.10
5590.00,32,P,201,0.000000,-0.0113,0.4411,3.50,3.80
5600.00,32,C,297,0.000000,0.9885,0.4368,1859.00,1863.10
5600.00,32,P,3647,0.000000,-0.0114,0.4395,3.60,3.90
5610.00,32,P,29,0.000000,-0.0116,0.4379,3.60,3.90
5620.00,32,P,172,0.000000,-0.0118,0.4362,3.60,3.90
5625.00,32,C,1,0.000000,0.9881,0.4332,1834.00,1839.40
5625.00,32,P,491,0.000000,-0.0119,0.4358,3.70,4.00
5630.00,32,P,111,0.000000,-0.0120,0.4346,3.70,4.00
5640.00,32,P,170,0.000000,-0.0121,0.4329,3.70,4.00
5650.00,32,P,1570,0.000000,-0.0123,0.4312,3.80,4.10
5660.00,32,P,85,0.000000,-0.0125,0.4296,3.80,4.10
5670.00,32,P,2300,0.000000,-0.0127,0.4279,3.90,4.20
5675.00,32,C,2,0.000000,0.9872,0.4256,1784.60,1789.80
5675.00,32,P,595,0.000000,-0.0128,0.4267,3.90,4.20
5680.00,32,P,118,0.000000,-0.0129,0.4262,3.90,4.20
5690.00,32,P,340,0.000000,-0.0130,0.4245,4.00,4.30
5700.00,32,C,181,0.000000,0.9867,0.4203,1760.00,1764.70
5700.00,32,P,4647,0.000000,-0.0132,0.4220,4.00,4.30
5710.00,32,P,559,0.000000,-0.0134,0.4210,4.10,4.40
5720.00,32,C,5,0.000000,0.9863,0.4107,1739.40,1744.80
5720.00,32,P,176,0.000000,-0.0136,0.4193,4.10,4.50
5725.00,32,P,740,0.000000,-0.0137,0.4181,4.20,4.50
5730.00,32,P,159,0.000000,-0.0138,0.4175,4.20,4.50
5740.00,32,C,1,0.000000,0.9859,0.4140,1720.10,1725.40
5740.00,32,P,546,0.000000,-0.0140,0.4158,4.20,4.60
5750.00,32,C,3,0.000000,0.9857,0.4117,1710.40,1714.40
5750.00,32,P,5041,0.000000,-0.0142,0.4140,4.30,4.60
5760.00,32,P,449,0.000000,-0.0144,0.4122,4.40,4.70
5770.00,32,P,142,0.000000,-0.0146,0.4111,4.40,4.70
5775.00,32,P,1404,0.000000,-0.0148,0.4099,4.40,4.80
5780.00,32,P,205,0.000000,-0.0149,0.4087,4.50,4.80
5790.00,32,P,303,0.000000,-0.0151,0.4075,4.50,4.90
5800.00,32,C,1528,0.000000,0.9846,0.4035,1660.90,1665.60
5800.00,32,P,6333,0.000000,-0.0153,0.4056,4.60,4.90
5810.00,32,C,1,0.000000,0.9844,0.4018,1650.90,1656.00
5810.00,32,P,537,0.000000,-0.0155,0.4038,4.60,5.00
5820.00,32,P,261,0.000000,-0.0158,0.4021,4.70,5.00
5825.00,32,C,1,0.000000,0.9841,0.3993,1635.90,1640.50
5825.00,32,P,1322,0.000000,-0.0159,0.4008,4.80,5.10
5830.00,32,C,1,0.000000,0.9840,0.3928,1630.60,1635.80
5830.00,32,P,433,0.000000,-0.0160,0.4002,4.80,5.10
5840.00,32,P,285,0.000000,-0.0162,0.3989,4.80,5.20
5850.00,32,C,3,0.000000,0.9835,0.3902,1611.10,1615.70
5850.00,32,P,2641,0.000000,-0.0165,0.3971,4.90,5.20
5860.00,32,P,582,0.000000,-0.0167,0.3953,4.90,5.30
5870.00,32,P,314,0.000000,-0.0170,0.3939,5.00,5.40
5875.00,32,C,17,0.000000,0.9829,0.3907,1586.50,1591.00
5875.00,32,P,616,0.000000,-0.0171,0.3928,5.10,5.40
5880.00,32,P,309,0.000000,-0.0172,0.3920,5.10,5.40
5890.00,32,P,552,0.000000,-0.0175,0.3902,5.10,5.50
5900.00,32,C,89,0.000000,0.9822,0.3863,1562.00,1566.60
5900.00,32,P,4802,0.000000,-0.0177,0.3883,5.20,5.50
5910.00,32,P,442,0.000000,-0.0180,0.3870,5.30,5.60
5920.00,32,P,753,0.000000,-0.0182,0.3851,5.40,5.70
5925.00,32,C,13,0.000000,0.9816,0.3829,1537.00,1542.20
5925.00,32,P,1015,0.000000,-0.0184,0.3844,5.40,5.70
5930.00,32,P,197,0.000000,-0.0185,0.3837,5.40,5.80
5940.00,32,P,319,0.000000,-0.0188,0.3818,5.50,5.80
5950.00,32,C,25,0.000100,0.9809,0.3737,1512.30,1516.10
5950.00,32,P,3219,0.000100,-0.0191,0.3804,5.60,5.90
5960.00,32,P,214,0.000100,-0.0194,0.3784,5.60,6.00
5970.00,32,P,214,0.000100,-0.0197,0.3770,5.70,6.10
5975.00,32,C,7,0.000100,0.9801,0.3738,1487.60,1492.70
5975.00,32,P,1297,0.000100,-0.0198,0.3758,5.80,6.10
5980.00,32,C,3,0.000100,0.9800,0.3719,1482.30,1486.70
5980.00,32,P,391,0.000100,-0.0200,0.3750,5.80,6.10
5990.00,32,P,563,0.000100,-0.0203,0.3735,5.90,6.20
6000.00,32,C,33218,0.000100,0.9794,0.3653,1462.90,1467.30
6000.00,32,P,46402,0.000100,-0.0206,0.3715,6.00,6.30
6010.00,32,C,1,0.000100,0.9791,0.3635,1452.60,1457.00
6010.00,32,P,301,0.000100,-0.0209,0.3700,6.00,6.40
6020.00,32,P,758,0.000100,-0.0212,0.3681,6.10,6.50
6025.00,32,C,60,0.000100,0.9786,0.3655,1438.20,1443.30
6025.00,32,P,512,0.000100,-0.0214,0.3673,6.20,6.50
6030.00,32,P,619,0.000100,-0.0215,0.3661,6.20,6.50
6040.00,32,P,291,0.000100,-0.0218,0.3646,6.30,6.60
6050.00,32,C,38,0.000100,0.9778,0.3608,1413.70,1418.30
6050.00,32,P,2913,0.000100,-0.0222,0.3630,6.40,6.70
6060.00,32,P,462,0.000100,-0.0225,0.3614,6.40,6.80
6070.00,32,P,284,0.000100,-0.0229,0.3598,6.50,6.90
6075.00,32,C,3,0.000100,0.9769,0.3574,1388.70,1393.90
6075.00,32,P,697,0.000100,-0.0230,0.3587,6.60,6.90
6080.00,32,C,2,0.000100,0.9767,0.3551,1383.50,1388.60
6080.00,32,P,652,0.000100,-0.0232,0.3583,6.60,7.00
6090.00,32,P,310,0.000100,-0.0236,0.3562,6.70,7.10
6100.00,32,C,264,0.000100,0.9760,0.3525,1364.40,1368.20
6100.00,32,P,4960,0.000100,-0.0240,0.3546,6.80,7.10
6110.00,32,C,3,0.000100,0.9756,0.3476,1353.80,1358.20
6110.00,32,P,265,0.000100,-0.0243,0.3530,6.90,7.30
6120.00,32,P,375,0.000100,-0.0247,0.3509,7.00,7.30
6125.00,32,C,2,0.000100,0.9750,0.3451,1339.10,1344.10
6125.00,32,P,266,0.000100,-0.0249,0.3505,7.00,7.40
6130.00,32,P,344,0.000100,-0.0251,0.3493,7.10,7.40
6140.00,32,C,1,0.000100,0.9744,0.3459,1324.70,1329.00
6140.00,32,P,424,0.000100,-0.0255,0.3476,7.20,7.50
6150.00,32,C,80,0.000100,0.9740,0.3443,1315.00,1319.50
6150.00,32,P,5798,0.000100,-0.0259,0.3459,7.30,7.60
6160.00,32,C,3,0.000100,0.9736,0.3392,1304.50,1309.60
6160.00,32,P,412,0.000100,-0.0263,0.3442,7.30,7.80
6170.00,32,C,1,0.000100,0.9732,0.3407,1295.20,1299.40
6170.00,32,P,328,0.000100,-0.0268,0.3425,7.40,7.90
6175.00,32,C,75,0.000100,0.9730,0.3401,1290.20,1295.20
6175.00,32,P,1576,0.000100,-0.0270,0.3420,7.50,7.90
6180.00,32,C,1,0.000100,0.9728,0.3395,1285.20,1289.60
6180.00,32,P,395,0.000100,-0.0272,0.3407,7.50,8.00
6190.00,32,C,3,0.000100,0.9723,0.3375,1275.50,1279.70
6190.00,32,P,289,0.000100,-0.0276,0.3390,7.60,8.10
6200.00,32,C,2626,0.000100,0.9719,0.3328,1265.40,1269.90
6200.00,32,P,13341,0.000100,-0.0281,0.3377,7.80,8.10
6210.00,32,P,171,0.000100,-0.0285,0.3359,7.90,8.30
6220.00,32,P,787,0.000100,-0.0290,0.3345,8.00,8.40
6225.00,32,C,75,0.000100,0.9707,0.3285,1240.40,1245.60
6225.00,32,P,590,0.000100,-0.0292,0.3332,8.10,8.40
6230.00,32,C,1,0.000100,0.9705,0.3275,1235.60,1239.90
6230.00,32,P,497,0.000100,-0.0295,0.3327,8.10,8.50
6240.00,32,P,310,0.000100,-0.0300,0.3309,8.20,8.60
6250.00,32,C,255,0.000100,0.9695,0.3245,1216.30,1220.70
6250.00,32,P,9165,0.000100,-0.0305,0.3291,8.30,8.70
6260.00,32,C,3,0.000100,0.9690,0.3256,1206.40,1211.50
6260.00,32,P,347,0.000100,-0.0310,0.3272,8.40,8.90
6270.00,32,C,1,0.000100,0.9685,0.3242,1196.60,1201.60
6270.00,32,P,425,0.000100,-0.0315,0.3258,8.60,9.00
6275.00,32,C,129,0.000100,0.9682,0.3235,1191.70,1196.00
6275.00,32,P,2166,0.000100,-0.0318,0.3252,8.70,9.00
6280.00,32,P,1229,0.000100,-0.0320,0.3242,8.70,9.10
6290.00,32,C,1,0.000100,0.9674,0.3206,1176.90,1181.90
6290.00,32,P,1809,0.000100,-0.0326,0.3224,8.80,9.20
6300.00,32,C,1446,0.000100,0.9668,0.3189,1167.30,1171.80
6300.00,32,P,12115,0.000100,-0.0331,0.3211,9.00,9.40
6310.00,32,P,245,0.000100,-0.0337,0.3193,9.10,9.50
6320.00,32,C,3,0.000100,0.9657,0.3130,1147.00,1152.10
6320.00,32,P,454,0.000100,-0.0343,0.3174,9.20,9.70
6325.00,32,C,1991,0.000100,0.9654,0.3151,1142.70,1147.50
6325.00,32,P,1842,0.000100,-0.0346,0.3167,9.30,9.70
6330.00,32,P,323,0.000100,-0.0349,0.3158,9.40,9.80
6340.00,32,P,390,0.000100,-0.0355,0.3142,9.50,9.90
6350.00,32,C,2540,0.000100,0.9638,0.3106,1118.20,1122.00
6350.00,32,P,6440,0.000100,-0.0361,0.3125,9.70,10.10
6360.00,32,C,7,0.000100,0.9632,0.3094,1108.30,1113.20
6360.00,32,P,561,0.000100,-0.0368,0.3109,9.80,10.20
6370.00,32,C,2,0.000100,0.9625,0.3078,1098.50,1103.40
6370.00,32,P,439,0.000100,-0.0374,0.3092,9.90,10.40
6375.00,32,C,1957,0.000100,0.9622,0.3044,1093.30,1097.40
6375.00,32,P,4119,0.000100,-0.0378,0.3085,10.10,10.50
6380.00,32,C,1,0.000100,0.9619,0.3059,1088.70,1093.60
6380.00,32,P,398,0.000100,-0.0381,0.3075,10.10,10.60
6390.00,32,C,6,0.000100,0.9612,0.3042,1078.90,1083.80
6390.00,32,P,317,0.000100,-0.0388,0.3061,10.30,10.70
6400.00,32,C,6373,0.000100,0.9605,0.3026,1069.20,1073.60
6400.00,32,P,13125,0.000100,-0.0395,0.3046,10.50,10.90
6410.00,32,C,20,0.000100,0.9597,0.3009,1059.00,1063.80
6410.00,32,P,296,0.000100,-0.0402,0.3026,10.60,11.10
6420.00,32,C,3,0.000100,0.9590,0.2993,1049.10,1053.30
6420.00,32,P,386,0.000100,-0.0410,0.3008,10.80,11.20
6425.00,32,C,1072,0.000100,0.9586,0.2984,1044.70,1048.80
6425.00,32,P,4127,0.000100,-0.0413,0.3001,10.90,11.30
6430.00,32,C,5,0.000100,0.9582,0.2976,1039.30,1044.20
6430.00,32,P,171,0.000100,-0.0417,0.2994,10.90,11.40
6440.00,32,C,42,0.000100,0.9574,0.2961,1029.90,1034.10
6440.00,32,P,387,0.000100,-0.0425,0.2981,11.20,11.60
6450.00,32,C,8698,0.000100,0.9566,0.2944,1020.70,1024.70
6450.00,32,P,9225,0.000100,-0.0433,0.2960,11.40,11.80
6460.00,32,C,86,0.000100,0.9558,0.2929,1010.70,1015.20
6460.00,32,P,497,0.000100,-0.0441,0.2944,11.50,12.00
6470.00,32,C,7,0.000100,0.9550,0.2914,1001.00,1005.40
6470.00,32,P,239,0.000100,-0.0450,0.2929,11.70,12.20
6475.00,32,C,1664,0.000100,0.9545,0.2905,996.20,1000.50
6475.00,32,P,3636,0.000100,-0.0454,0.2921,11.80,12.30
6480.00,32,C,24,0.000100,0.9541,0.2896,991.30,995.00
6480.00,32,P,88,0.000100,-0.0458,0.2912,11.90,12.40
6490.00,32,C,59,0.000100,0.9532,0.2883,981.10,984.90
6490.00,32,P,506,0.000100,-0.0467,0.2896,12.10,12.60
6500.00,32,C,8152,0.000200,0.9523,0.2864,971.90,975.90
6500.00,32,P,19439,0.000200,-0.0476,0.2880,12.30,12.80
6510.00,32,C,103,0.000200,0.9514,0.2851,961.60,965.60
6510.00,32,P,669,0.000200,-0.0486,0.2865,12.50,13.00
6520.00,32,C,6,0.000200,0.9504,0.2832,952.00,956.30
6520.00,32,P,433,0.000200,-0.0495,0.2848,12.70,13.30
6525.00,32,C,358,0.000200,0.9499,0.2827,947.00,950.80
6525.00,32,P,1814,0.000200,-0.0500,0.2840,12.90,13.40
6530.00,32,C,94,0.000200,0.9494,0.2818,942.10,946.10
6530.00,32,P,731,0.000200,-0.0505,0.2834,13.00,13.50
6540.00,32,C,29,0.000200,0.9484,0.2804,932.80,936.80
6540.00,32,P,333,0.000200,-0.0516,0.2818,13.20,13.70
6550.00,32,C,174,0.000200,0.9474,0.2789,923.30,927.20
6550.00,32,P,3037,0.000200,-0.0526,0.2803,13.50,14.00
6560.00,32,C,47,0.000200,0.9463,0.2769,913.00,917.40
6560.00,32,P,424,0.000200,-0.0537,0.2787,13.70,14.20
6570.00,32,C,15,0.000200,0.9452,0.2754,903.30,907.00
6570.00,32,P,352,0.000200,-0.0548,0.2769,13.90,14.50
6575.00,32,C,200,0.000200,0.9446,0.2749,898.90,903.20
6575.00,32,P,2445,0.000200,-0.0553,0.2762,14.10,14.60
6580.00,32,C,31,0.000200,0.9440,0.2739,893.60,897.50
6580.00,32,P,411,0.000200,-0.0559,0.2755,14.20,14.70
6590.00,32,C,13,0.000200,0.9429,0.2723,884.20,888.20
6590.00,32,P,555,0.000200,-0.0571,0.2739,14.50,15.00
6600.00,32,C,3273,0.000200,0.9417,0.2709,874.50,878.30
6600.00,32,P,12204,0.000200,-0.0583,0.2724,14.80,15.30
6610.00,32,C,175,0.000200,0.9404,0.2695,864.60,868.20
6610.00,32,P,509,0.000200,-0.0595,0.2710,15.10,15.60
6620.00,32,C,10,0.000200,0.9392,0.2679,855.20,859.60
6620.00,32,P,560,0.000200,-0.0608,0.2692,15.30,15.90
6625.00,32,C,357,0.000200,0.9385,0.2672,850.20,854.40
6625.00,32,P,2385,0.000200,-0.0614,0.2685,15.50,16.00
6630.00,32,C,17,0.000200,0.9379,0.2664,845.30,849.50
6630.00,32,P,544,0.000200,-0.0621,0.2677,15.60,16.20
6640.00,32,C,10,0.000200,0.9366,0.2649,835.90,839.80
6640.00,32,P,726,0.000200,-0.0634,0.2662,15.90,16.50
6650.00,32,C,1305,0.000200,0.9352,0.2633,826.20,830.00
6650.00,32,P,8919,0.000200,-0.0648,0.2648,16.30,16.80
6660.00,32,C,19,0.000200,0.9338,0.2620,816.30,820.60
6660.00,32,P,395,0.000200,-0.0662,0.2631,16.60,17.10
6670.00,32,C,343,0.000200,0.9323,0.2606,807.10,811.30
6670.00,32,P,2639,0.000200,-0.0676,0.2617,16.90,17.50
6675.00,32,C,1342,0.000200,0.9316,0.2598,802.30,806.50
6675.00,32,P,3187,0.000200,-0.0684,0.2610,17.10,17.60
6680.00,32,C,31,0.000200,0.9308,0.2588,797.50,801.70
6680.00,32,P,666,0.000200,-0.0691,0.2602,17.30,17.80
6690.00,32,C,25,0.000200,0.9293,0.2573,787.90,792.10
6690.00,32,P,517,0.000200,-0.0707,0.2586,17.60,18.20
6695.00,32,C,3,0.000200,0.9285,0.2565,783.10,787.30
6695.00,32,P,95,0.000200,-0.0714,0.2580,17.80,18.30
6700.00,32,C,2321,0.000200,0.9277,0.2558,778.50,782.20
6700.00,32,P,21957,0.000200,-0.0722,0.2571,18.00,18.50
6705.00,32,C,1,0.000200,0.9269,0.2554,773.10,777.30
6705.00,32,P,98,0.000200,-0.0731,0.2566,18.10,18.70
6710.00,32,C,110,0.000200,0.9261,0.2546,768.70,772.90
6710.00,32,P,253,0.000200,-0.0739,0.2555,18.30,18.90
6715.00,32,P,162,0.000200,-0.0747,0.2549,18.50,19.10
6720.00,32,C,45,0.000200,0.9244,0.2530,758.90,763.00
6720.00,32,P,291,0.000200,-0.0756,0.2542,18.70,19.30
6725.00,32,C,1132,0.000300,0.9236,0.2522,754.30,758.50
6725.00,32,P,1880,0.000300,-0.0764,0.2533,18.90,19.50
6730.00,32,C,14,0.000300,0.9227,0.2517,749.30,753.40
6730.00,32,P,182,0.000300,-0.0773,0.2527,19.10,19.70
6735.00,32,P,338,0.000300,-0.0781,0.2520,19.30,19.90
6740.00,32,C,68,0.000300,0.9209,0.2501,740.10,744.20
6740.00,32,P,364,0.000300,-0.0790,0.2512,19.50,20.10
6745.00,32,C,4,0.000300,0.9200,0.2493,735.30,739.40
6745.00,32,P,111,0.000300,-0.0799,0.2504,19.80,20.30
6750.00,32,C,1534,0.000300,0.9191,0.2484,730.70,734.30
6750.00,32,P,6818,0.000300,-0.0808,0.2498,20.00,20.50
6755.00,32,C,6,0.000300,0.9182,0.2479,725.80,729.80
6755.00,32,P,202,0.000300,-0.0818,0.2490,20.20,20.70
6760.00,32,C,34,0.000300,0.9172,0.2471,720.90,725.10
6760.00,32,P,326,0.000300,-0.0827,0.2482,20.40,21.00
6765.00,32,P,175,0.000300,-0.0837,0.2476,20.60,21.20
6770.00,32,C,23,0.000300,0.9153,0.2460,711.10,715.20
6770.00,32,P,206,0.000300,-0.0846,0.2468,20.80,21.40
