# spot,7764.7002,ts,2026-09-22 00:25:32
strike,dte,cp,oi,gamma,delta,iv,bid,ask
5700.00,24,C,1,0.000000,0.9961,0.4743,2068.10,2088.80
5700.00,24,P,6318,0.000000,-0.0039,0.4598,1.00,1.15
5725.00,24,P,1239,0.000000,-0.0041,0.4560,1.00,1.20
5750.00,24,P,3155,0.000000,-0.0042,0.4501,1.05,1.25
5775.00,24,C,1,0.000000,0.9956,0.4580,1995.90,2014.20
5775.00,24,P,1402,0.000000,-0.0044,0.4443,1.10,1.30
5800.00,24,C,37,0.000000,0.9954,0.4526,1969.10,1989.30
5800.00,24,P,7130,0.000000,-0.0046,0.4424,1.15,1.35
5825.00,24,C,10,0.000000,0.9952,0.4504,1945.60,1964.20
5825.00,24,P,1499,0.000000,-0.0047,0.4375,1.20,1.40
5850.00,24,C,1,0.000000,0.9950,0.4449,1920.90,1939.40
5850.00,24,P,3290,0.000000,-0.0049,0.4335,1.20,1.45
5875.00,24,P,1186,0.000000,-0.0051,0.4294,1.25,1.45
5900.00,24,C,372,0.000000,0.9946,0.4340,1869.10,1888.80
5900.00,24,P,9795,0.000000,-0.0053,0.4244,1.30,1.50
5925.00,24,C,3,0.000000,0.9944,0.4313,1844.00,1864.10
5925.00,24,P,2461,0.000000,-0.0055,0.4202,1.35,1.55
5950.00,24,C,13,0.000000,0.9942,0.4258,1822.10,1840.10
5950.00,24,P,2664,0.000000,-0.0058,0.4159,1.40,1.60
5975.00,24,C,3,0.000000,0.9940,0.4203,1794.80,1815.20
5975.00,24,P,3389,0.000000,-0.0060,0.4115,1.45,1.65
6000.00,24,C,15114,0.000000,0.9938,0.4174,1775.00,1785.30
6000.00,24,P,30627,0.000000,-0.0062,0.4064,1.50,1.70
6025.00,24,C,58,0.000000,0.9935,0.4119,1747.10,1765.50
6025.00,24,P,1935,0.000000,-0.0064,0.4035,1.55,1.75
6050.00,24,C,24,0.000000,0.9933,0.4063,1719.90,1739.60
6050.00,24,P,5007,0.000000,-0.0067,0.3983,1.60,1.80
6075.00,24,C,5,0.000000,0.9930,0.4008,1697.00,1715.60
6075.00,24,P,3171,0.000000,-0.0070,0.3944,1.65,1.90
6100.00,24,C,50,0.000000,0.9927,0.3976,1672.60,1690.90
6100.00,24,P,6339,0.000000,-0.0072,0.3892,1.75,1.95
6125.00,24,C,11,0.000000,0.9924,0.3920,1647.60,1665.90
6125.00,24,P,1322,0.000000,-0.0075,0.3852,1.80,2.00
6130.00,24,C,1,0.000000,0.9924,0.3905,1642.20,1661.10
6130.00,24,P,335,0.000000,-0.0076,0.3846,1.80,2.00
6140.00,24,C,1,0.000000,0.9922,0.3896,1630.20,1650.40
6140.00,24,P,891,0.000000,-0.0077,0.3823,1.80,2.05
6150.00,24,C,50,0.000000,0.9921,0.3886,1622.80,1641.20
6150.00,24,P,2136,0.000000,-0.0078,0.3812,1.85,2.05
6160.00,24,C,1,0.000000,0.9920,0.3855,1612.60,1631.10
6160.00,24,P,504,0.000000,-0.0080,0.3788,1.85,2.10
6170.00,24,C,1,0.000000,0.9919,0.3846,1602.50,1621.30
6170.00,24,P,279,0.000000,-0.0081,0.3770,1.90,2.10
6175.00,24,C,74,0.000000,0.9918,0.3830,1595.40,1615.50
6175.00,24,P,1686,0.000000,-0.0081,0.3764,1.90,2.10
6180.00,24,C,2,0.000000,0.9918,0.3815,1590.60,1610.50
6180.00,24,P,400,0.000000,-0.0082,0.3753,1.90,2.15
6190.00,24,C,2,0.000000,0.9916,0.3805,1582.90,1601.20
6190.00,24,P,397,0.000000,-0.0083,0.3735,1.95,2.15
6200.00,24,C,196,0.000000,0.9915,0.3774,1570.80,1591.00
6200.00,24,P,8853,0.000000,-0.0085,0.3717,1.95,2.15
6210.00,24,C,7,0.000000,0.9914,0.3764,1562.70,1581.40
6210.00,24,P,600,0.000000,-0.0086,0.3704,2.00,2.20
6220.00,24,C,1,0.000000,0.9912,0.3754,1551.10,1570.70
6220.00,24,P,536,0.000000,-0.0087,0.3681,2.00,2.25
6225.00,24,C,41,0.000000,0.9912,0.3738,1545.70,1566.10
6225.00,24,P,1231,0.000000,-0.0088,0.3675,2.05,2.25
6230.00,24,C,3,0.000000,0.9911,0.3723,1542.30,1561.50
6230.00,24,P,1082,0.000000,-0.0089,0.3663,2.05,2.25
6240.00,24,C,1,0.000000,0.9910,0.3713,1532.80,1551.50
6240.00,24,P,530,0.000000,-0.0090,0.3645,2.05,2.30
6250.00,24,C,140,0.000000,0.9908,0.3682,1523.20,1541.80
6250.00,24,P,8065,0.000000,-0.0092,0.3632,2.10,2.30
6260.00,24,C,3,0.000000,0.9907,0.3671,1513.00,1531.70
6260.00,24,P,854,0.000000,-0.0093,0.3613,2.15,2.35
6270.00,24,C,2,0.000000,0.9905,0.3660,1503.40,1521.90
6270.00,24,P,338,0.000000,-0.0094,0.3590,2.15,2.40
6275.00,24,C,9,0.000000,0.9904,0.3645,1496.00,1516.10
6275.00,24,P,1645,0.000000,-0.0095,0.3583,2.15,2.40
6280.00,24,P,819,0.000000,-0.0096,0.3581,2.20,2.40
6290.00,24,C,1,0.000000,0.9902,0.3618,1481.00,1501.10
6290.00,24,P,576,0.000000,-0.0098,0.3553,2.20,2.45
6300.00,24,C,140,0.000000,0.9900,0.3589,1471.60,1491.20
6300.00,24,P,8470,0.000000,-0.0099,0.3539,2.25,2.45
6310.00,24,C,6,0.000000,0.9899,0.3577,1461.50,1481.30
6310.00,24,P,618,0.000000,-0.0101,0.3521,2.25,2.50
6320.00,24,C,3,0.000000,0.9897,0.3565,1453.90,1472.20
6320.00,24,P,631,0.000000,-0.0102,0.3508,2.25,2.55
6325.00,24,C,13,0.000000,0.9896,0.3550,1446.60,1466.70
6325.00,24,P,864,0.000000,-0.0103,0.3496,2.30,2.55
6330.00,24,P,407,0.000000,-0.0104,0.3494,2.30,2.55
6340.00,24,P,500,0.000000,-0.0106,0.3466,2.35,2.60
6350.00,24,C,37,0.000000,0.9892,0.3493,1423.80,1442.40
6350.00,24,P,1683,0.000000,-0.0107,0.3460,2.40,2.60
6360.00,24,C,2,0.000000,0.9890,0.3481,1411.80,1431.60
6360.00,24,P,919,0.000000,-0.0109,0.3431,2.40,2.65
6370.00,24,C,2,0.000000,0.9889,0.3468,1404.00,1422.40
6370.00,24,P,373,0.000000,-0.0111,0.3413,2.45,2.70
6375.00,24,C,181,0.000000,0.9888,0.3453,1396.90,1416.70
6375.00,24,P,733,0.000000,-0.0112,0.3405,2.45,2.70
6380.00,24,C,1,0.000000,0.9887,0.3439,1391.90,1412.10
6380.00,24,P,412,0.000000,-0.0113,0.3402,2.45,2.75
6390.00,24,C,3,0.000000,0.9885,0.3426,1384.20,1402.70
6390.00,24,P,291,0.000000,-0.0114,0.3379,2.50,2.75
6400.00,24,C,704,0.000000,0.9883,0.3412,1371.80,1391.90
6400.00,24,P,15050,0.000000,-0.0116,0.3367,2.55,2.75
6410.00,24,C,11,0.000000,0.9881,0.3383,1364.00,1382.80
6410.00,24,P,367,0.000000,-0.0118,0.3348,2.60,2.85
6420.00,24,C,1,0.000000,0.9879,0.3370,1354.30,1372.90
6420.00,24,P,1122,0.000000,-0.0120,0.3329,2.65,2.90
6425.00,24,C,66,0.000000,0.9878,0.3355,1347.20,1367.10
6425.00,24,P,2095,0.000000,-0.0121,0.3320,2.60,2.90
6430.00,24,C,3,0.000000,0.9877,0.3356,1344.40,1362.80
6430.00,24,P,633,0.000000,-0.0122,0.3305,2.65,2.90
6440.00,24,C,3,0.000000,0.9875,0.3327,1334.50,1353.00
6440.00,24,P,744,0.000000,-0.0124,0.3297,2.70,2.95
6450.00,24,C,92,0.000000,0.9873,0.3313,1324.70,1342.90
6450.00,24,P,10210,0.000000,-0.0126,0.3285,2.75,2.85
6460.00,24,C,2,0.000000,0.9871,0.3299,1314.70,1333.00
6460.00,24,P,572,0.000000,-0.0129,0.3257,2.75,3.10
6470.00,24,C,2,0.000000,0.9869,0.3285,1302.20,1322.20
6470.00,24,P,266,0.000000,-0.0131,0.3241,2.80,3.10
6475.00,24,C,567,0.000000,0.9868,0.3270,1297.60,1317.50
6475.00,24,P,1636,0.000000,-0.0132,0.3233,2.85,3.10
6480.00,24,P,418,0.000000,-0.0133,0.3225,2.80,3.10
6490.00,24,C,2,0.000000,0.9864,0.3242,1282.70,1302.50
6490.00,24,P,392,0.000000,-0.0135,0.3205,2.85,3.20
6500.00,24,C,636,0.000000,0.9862,0.3227,1272.80,1292.70
6500.00,24,P,19034,0.000000,-0.0138,0.3196,2.95,3.20
6510.00,24,C,6,0.000100,0.9860,0.3198,1265.00,1283.30
6510.00,24,P,530,0.000100,-0.0140,0.3165,2.95,3.30
6520.00,24,C,2,0.000100,0.9857,0.3183,1253.10,1272.80
6520.00,24,P,1168,0.000100,-0.0142,0.3151,3.00,3.30
6525.00,24,C,141,0.000100,0.9856,0.3183,1247.90,1268.10
6525.00,24,P,853,0.000100,-0.0144,0.3146,3.00,3.30
6530.00,24,C,2,0.000100,0.9855,0.3168,1243.00,1262.90
6530.00,24,P,537,0.000100,-0.0145,0.3131,3.00,3.30
6540.00,24,C,3,0.000100,0.9852,0.3153,1232.90,1252.90
6540.00,24,P,399,0.000100,-0.0147,0.3121,3.00,3.40
6550.00,24,C,1039,0.000100,0.9850,0.3125,1222.90,1243.00
6550.00,24,P,6379,0.000100,-0.0150,0.3105,3.10,3.40
6560.00,24,C,4,0.000100,0.9847,0.3109,1213.20,1233.40
6560.00,24,P,846,0.000100,-0.0152,0.3071,3.10,3.50
6570.00,24,P,1881,0.000100,-0.0155,0.3064,3.20,3.50
6575.00,24,C,268,0.000100,0.9843,0.3079,1198.10,1218.30
6575.00,24,P,1523,0.000100,-0.0156,0.3052,3.20,3.50
6580.00,24,C,4,0.000100,0.9842,0.3078,1193.40,1213.10
6580.00,24,P,797,0.000100,-0.0158,0.3040,3.20,3.60
6590.00,24,C,2,0.000100,0.9839,0.3062,1185.80,1203.90
6590.00,24,P,1367,0.000100,-0.0161,0.3028,3.30,3.60
6600.00,24,C,4759,0.000100,0.9836,0.3034,1179.40,1188.50
6600.00,24,P,20739,0.000100,-0.0164,0.3011,3.40,3.60
6610.00,24,C,4,0.000100,0.9833,0.3017,1165.50,1184.30
6610.00,24,P,375,0.000100,-0.0167,0.2993,3.40,3.70
6620.00,24,C,3,0.000100,0.9830,0.3001,1153.70,1173.60
6620.00,24,P,706,0.000100,-0.0170,0.2969,3.40,3.80
6625.00,24,C,730,0.000100,0.9828,0.2999,1148.50,1168.70
6625.00,24,P,3331,0.000100,-0.0171,0.2969,3.40,3.80
6630.00,24,C,4,0.000100,0.9827,0.2985,1146.00,1164.30
6630.00,24,P,469,0.000100,-0.0173,0.2957,3.50,3.80
6640.00,24,C,2,0.000100,0.9824,0.2968,1136.10,1154.50
6640.00,24,P,524,0.000100,-0.0176,0.2945,3.50,3.90
6650.00,24,C,4066,0.000100,0.9820,0.2951,1129.80,1138.80
6650.00,24,P,5571,0.000100,-0.0179,0.2921,3.60,3.90
6660.00,24,C,5,0.000100,0.9817,0.2934,1116.30,1134.50
6660.00,24,P,636,0.000100,-0.0182,0.2908,3.60,4.00
6670.00,24,C,6,0.000100,0.9814,0.2906,1106.50,1124.60
6670.00,24,P,500,0.000100,-0.0186,0.2884,3.70,4.10
6675.00,24,C,1843,0.000100,0.9812,0.2903,1101.30,1119.70
6675.00,24,P,1794,0.000100,-0.0187,0.2883,3.70,4.10
6680.00,24,P,362,0.000100,-0.0189,0.2870,3.80,4.10
6690.00,24,C,10,0.000100,0.9807,0.2872,1084.30,1104.30
6690.00,24,P,682,0.000100,-0.0193,0.2851,3.80,4.20
6700.00,24,C,6092,0.000100,0.9803,0.2854,1083.50,1086.00
6700.00,24,P,13543,0.000100,-0.0196,0.2833,3.90,4.20
6710.00,24,C,2,0.000100,0.9799,0.2837,1073.50,1076.30
6710.00,24,P,940,0.000100,-0.0200,0.2819,3.90,4.30
6720.00,24,C,1,0.000100,0.9796,0.2819,1063.60,1066.40
6720.00,24,P,901,0.000100,-0.0204,0.2800,4.00,4.40
6725.00,24,C,1421,0.000100,0.9794,0.2815,1058.60,1061.50
6725.00,24,P,1608,0.000100,-0.0206,0.2793,4.00,4.40
6730.00,24,C,4,0.000100,0.9792,0.2801,1053.70,1056.60
6730.00,24,P,641,0.000100,-0.0208,0.2781,4.10,4.40
6740.00,24,P,639,0.000100,-0.0212,0.2767,4.10,4.50
6750.00,24,C,1732,0.000100,0.9783,0.2765,1033.90,1036.50
6750.00,24,P,7836,0.000100,-0.0216,0.2747,4.20,4.50
6760.00,24,C,2,0.000100,0.9779,0.2747,1024.00,1026.90
6760.00,24,P,577,0.000100,-0.0220,0.2728,4.30,4.70
6770.00,24,C,3,0.000100,0.9775,0.2729,1014.10,1017.00
6770.00,24,P,533,0.000100,-0.0225,0.2713,4.30,4.70
6775.00,24,C,1138,0.000100,0.9773,0.2724,1009.00,1011.90
6775.00,24,P,3577,0.000100,-0.0227,0.2700,4.40,4.70
6780.00,24,C,4,0.000100,0.9770,0.2710,1004.20,1007.10
6780.00,24,P,801,0.000100,-0.0229,0.2697,4.40,4.80
6790.00,24,C,3,0.000100,0.9766,0.2692,994.20,997.20
6790.00,24,P,549,0.000100,-0.0234,0.2677,4.50,4.90
6800.00,24,C,2174,0.000100,0.9761,0.2673,984.50,987.00
6800.00,24,P,13254,0.000100,-0.0239,0.2657,4.60,4.90
6810.00,24,C,3,0.000100,0.9756,0.2654,974.50,977.40
6810.00,24,P,691,0.000100,-0.0244,0.2637,4.60,5.00
6820.00,24,C,1,0.000100,0.9751,0.2643,964.60,967.50
6820.00,24,P,1594,0.000100,-0.0248,0.2621,4.70,5.10
6825.00,24,C,931,0.000100,0.9748,0.2630,959.70,962.40
6825.00,24,P,2920,0.000100,-0.0251,0.2618,4.80,5.10
6830.00,24,C,36,0.000100,0.9746,0.2624,954.70,957.70
6830.00,24,P,603,0.000100,-0.0254,0.2605,4.80,5.20
6840.00,24,C,2,0.000100,0.9741,0.2605,944.80,947.70
6840.00,24,P,1086,0.000100,-0.0259,0.2588,4.90,5.30
6850.00,24,C,2632,0.000100,0.9735,0.2585,935.10,937.60
6850.00,24,P,5021,0.000100,-0.0264,0.2568,5.10,5.30
6860.00,24,P,591,0.000100,-0.0270,0.2555,5.10,5.50
6870.00,24,C,29,0.000100,0.9724,0.2554,915.20,918.10
6870.00,24,P,787,0.000100,-0.0276,0.2534,5.20,5.50
6875.00,24,C,900,0.000100,0.9721,0.2540,910.20,913.20
6875.00,24,P,1749,0.000100,-0.0279,0.2530,5.20,5.40
6880.00,24,C,6,0.000100,0.9718,0.2534,905.30,908.30
6880.00,24,P,1289,0.000100,-0.0282,0.2513,5.20,5.60
6890.00,24,C,4,0.000100,0.9712,0.2514,895.50,898.30
6890.00,24,P,1036,0.000100,-0.0288,0.2496,5.30,5.50
6900.00,24,C,2667,0.000100,0.9705,0.2494,885.70,888.10
6900.00,24,P,16288,0.000100,-0.0294,0.2482,5.40,5.80
6910.00,24,C,11,0.000100,0.9699,0.2481,875.70,878.70
6910.00,24,P,1782,0.000100,-0.0301,0.2461,5.50,5.90
6920.00,24,C,4,0.000100,0.9692,0.2460,865.90,868.70
6920.00,24,P,1940,0.000100,-0.0307,0.2443,5.60,6.00
6925.00,24,C,738,0.000100,0.9689,0.2454,860.90,863.90
6925.00,24,P,9308,0.000100,-0.0311,0.2442,5.70,6.00
6930.00,24,C,9,0.000100,0.9685,0.2447,856.00,858.80
6930.00,24,P,527,0.000100,-0.0314,0.2426,5.70,6.10
6940.00,24,C,7,0.000100,0.9678,0.2426,846.00,849.00
6940.00,24,P,378,0.000100,-0.0321,0.2407,5.80,6.30
6950.00,24,C,960,0.000100,0.9671,0.2405,836.40,839.00
6950.00,24,P,6839,0.000100,-0.0329,0.2392,6.00,6.30
6960.00,24,C,2,0.000200,0.9663,0.2391,826.40,829.40
6960.00,24,P,1088,0.000200,-0.0336,0.2374,6.10,6.50
6970.00,24,C,2,0.000200,0.9656,0.2370,816.50,819.50
6970.00,24,P,808,0.000200,-0.0344,0.2362,6.20,6.60
6975.00,24,C,573,0.000200,0.9652,0.2362,811.60,814.60
6975.00,24,P,2456,0.000200,-0.0348,0.2349,6.20,6.70
6980.00,24,C,7,0.000200,0.9647,0.2355,806.70,809.70
6980.00,24,P,622,0.000200,-0.0352,0.2343,6.30,6.70
6990.00,24,C,3,0.000200,0.9639,0.2340,796.80,799.90
6990.00,24,P,3340,0.000200,-0.0360,0.2321,6.40,6.90
6995.00,24,C,1,0.000200,0.9635,0.2326,791.90,794.90
6995.00,24,P,83,0.000200,-0.0365,0.2318,6.50,6.90
7000.00,24,C,171803,0.000200,0.9630,0.2318,787.40,789.70
7000.00,24,P,186348,0.000200,-0.0369,0.2311,6.60,6.90
7005.00,24,C,2,0.000200,0.9626,0.2310,782.10,785.10
7005.00,24,P,101,0.000200,-0.0374,0.2295,6.60,7.10
7010.00,24,C,33,0.000200,0.9622,0.2302,777.20,780.20
7010.00,24,P,871,0.000200,-0.0378,0.2288,6.70,7.10
7015.00,24,P,124,0.000200,-0.0382,0.2282,6.70,7.20
7020.00,24,C,37,0.000200,0.9612,0.2286,767.40,770.30
7020.00,24,P,1724,0.000200,-0.0387,0.2268,6.80,7.30
7025.00,24,C,399,0.000200,0.9608,0.2278,762.40,765.30
7025.00,24,P,886,0.000200,-0.0392,0.2262,6.90,7.30
7030.00,24,C,82,0.000200,0.9603,0.2264,757.50,760.60
7030.00,24,P,897,0.000200,-0.0397,0.2255,7.00,7.40
7035.00,24,P,112,0.000200,-0.0402,0.2244,7.00,7.50
7040.00,24,C,16,0.000200,0.9593,0.2248,747.70,750.80
7040.00,24,P,640,0.000200,-0.0406,0.2234,7.10,7.60
7045.00,24,P,118,0.000200,-0.0412,0.2227,7.20,7.60
7050.00,24,C,1091,0.000200,0.9583,0.2203,738.00,740.70
7050.00,24,P,8530,0.000200,-0.0417,0.2223,7.20,7.60
7055.00,24,P,73,0.000200,-0.0422,0.2210,7.30,7.80
7060.00,24,C,4,0.000200,0.9572,0.2189,728.10,731.10
7060.00,24,P,930,0.000200,-0.0427,0.2202,7.40,7.90
7065.00,24,P,96,0.000200,-0.0433,0.2192,7.50,8.00
7070.00,24,C,38,0.000200,0.9562,0.2173,718.30,721.20
7070.00,24,P,1070,0.000200,-0.0438,0.2182,7.60,8.00
7075.00,24,C,575,0.000200,0.9556,0.2164,713.40,716.40
7075.00,24,P,1186,0.000200,-0.0444,0.2179,7.60,8.10
7080.00,24,C,24,0.000200,0.9550,0.2156,708.50,711.60
