# spot,7420.1001,ts,2026-06-17 23:19:48
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4200.00,1,P,7130,0.000000,0.0000,3.7793,0.00,0.05
4225.00,1,P,1714,0.000000,0.0000,3.7419,0.00,0.05
4250.00,1,C,1,0.000000,1.0000,4.3966,3161.30,3184.50
4250.00,1,P,4320,0.000000,0.0000,3.7047,0.00,0.05
4275.00,1,P,1698,0.000000,0.0000,3.6677,0.00,0.05
4300.00,1,C,10,0.000000,1.0000,4.2921,3111.40,3134.50
4300.00,1,P,4412,0.000000,0.0000,3.6309,0.00,0.05
4325.00,1,P,1274,0.000000,0.0000,3.5944,0.00,0.05
4350.00,1,C,2,0.000000,1.0000,4.2649,3065.70,3084.50
4350.00,1,P,3340,0.000000,0.0000,3.5580,0.00,0.05
4375.00,1,C,1,0.000000,1.0000,4.2140,3038.20,3059.50
4375.00,1,P,1433,0.000000,0.0000,3.5218,0.00,0.05
4400.00,1,C,98,0.000000,1.0000,4.1633,3013.50,3034.60
4400.00,1,P,9611,0.000000,0.0000,3.4859,0.00,0.05
4425.00,1,C,13,0.000000,1.0000,4.1129,2990.80,3009.60
4425.00,1,P,5562,0.000000,0.0000,3.4501,0.00,0.05
4450.00,1,P,2841,0.000000,0.0000,3.4145,0.00,0.05
4475.00,1,C,10,0.000000,1.0000,4.0127,2936.40,2959.60
4475.00,1,P,2459,0.000000,0.0000,3.3791,0.00,0.05
4500.00,1,C,203,0.000000,1.0000,3.9632,2911.50,2934.60
4500.00,1,P,16926,0.000000,0.0000,3.3439,0.00,0.05
4525.00,1,C,1,0.000000,1.0000,3.9836,2886.50,2909.60
4525.00,1,P,2200,0.000000,0.0000,3.3089,0.00,0.05
4550.00,1,C,3,0.000000,1.0000,3.9348,2865.80,2884.60
4550.00,1,P,2068,0.000000,0.0000,3.2740,0.00,0.05
4575.00,1,C,5,0.000000,1.0000,3.8863,2840.90,2859.60
4575.00,1,P,2632,0.000000,0.0000,3.2394,0.00,0.05
4600.00,1,C,274,0.000000,1.0000,3.8380,2811.40,2834.70
4600.00,1,P,15351,0.000000,0.0000,3.2049,0.00,0.05
4625.00,1,C,13,0.000000,1.0000,3.7899,2790.90,2809.70
4625.00,1,P,1651,0.000000,0.0000,3.1706,0.00,0.05
4650.00,1,P,5519,0.000000,0.0000,3.0004,0.00,0.05
4675.00,1,C,6,0.000000,1.0000,3.6944,2736.50,2759.70
4675.00,1,P,4150,0.000000,0.0000,3.1025,0.00,0.10
4700.00,1,C,1005,0.000000,1.0000,3.6472,2713.70,2734.70
4700.00,1,P,10042,0.000000,0.0000,3.0687,0.00,0.10
4725.00,1,C,5,0.000000,1.0000,3.6640,2686.30,2709.00
4725.00,1,P,1119,0.000000,0.0000,3.0351,0.00,0.05
4750.00,1,C,30,0.000000,1.0000,3.6175,2663.40,2684.70
4750.00,1,P,2198,0.000000,0.0000,3.0016,0.00,0.10
4775.00,1,C,50,0.000000,1.0000,3.5712,2636.40,2659.70
4775.00,1,P,5832,0.000000,0.0000,2.9683,0.00,0.10
4800.00,1,C,198,0.000000,1.0000,3.5250,2615.40,2634.80
4800.00,1,P,14861,0.000000,0.0000,2.9352,0.00,0.10
4825.00,1,C,31,0.000000,1.0000,3.4791,2591.00,2609.80
4825.00,1,P,2962,0.000000,0.0000,2.9022,0.00,0.05
4850.00,1,C,10,0.000000,1.0000,3.4333,2561.60,2584.80
4850.00,1,P,5301,0.000000,0.0000,2.8694,0.00,0.10
4875.00,1,C,79,0.000000,0.9999,3.3878,2536.60,2559.80
4875.00,1,P,3319,0.000000,-0.0001,2.8368,0.00,0.10
4900.00,1,C,68,0.000000,0.9999,3.3427,2516.00,2534.80
4900.00,1,P,8139,0.000000,-0.0001,2.8043,0.00,0.10
4925.00,1,C,24,0.000000,0.9999,3.3562,2486.50,2509.80
4925.00,1,P,1840,0.000000,-0.0001,2.7719,0.00,0.05
4950.00,1,C,57,0.000000,0.9999,3.3116,2465.20,2484.80
4950.00,1,P,4323,0.000000,-0.0001,2.7397,0.00,0.05
4975.00,1,C,38,0.000000,0.9999,3.2673,2436.80,2459.80
4975.00,1,P,3694,0.000000,-0.0001,2.7076,0.00,0.05
5000.00,1,C,49835,0.000000,0.9999,3.2231,2417.40,2428.60
5000.00,1,P,68968,0.000000,-0.0001,2.6757,0.00,0.05
5025.00,1,C,17,0.000000,0.9999,3.1792,2386.70,2409.90
5025.00,1,P,1607,0.000000,-0.0001,2.6440,0.00,0.05
5050.00,1,C,244,0.000000,0.9999,3.1354,2361.70,2384.90
5050.00,1,P,2051,0.000000,-0.0001,2.6124,0.00,0.10
5075.00,1,C,32,0.000000,0.9999,3.0918,2336.70,2359.90
5075.00,1,P,4585,0.000000,-0.0001,2.5811,0.00,0.10
5100.00,1,C,439,0.000000,0.9999,3.0486,2316.10,2334.90
5100.00,1,P,9241,0.000000,-0.0001,2.5497,0.00,0.10
5125.00,1,C,358,0.000000,0.9999,3.0589,2291.00,2309.90
5125.00,1,P,2240,0.000000,-0.0001,2.5185,0.00,0.10
5150.00,1,C,540,0.000000,0.9999,3.0162,2266.00,2284.90
5150.00,1,P,2808,0.000000,-0.0001,2.5587,0.00,0.10
5175.00,1,C,22,0.000000,0.9999,2.9736,2240.30,2259.90
5175.00,1,P,1422,0.000000,-0.0001,2.5270,0.00,0.10
5200.00,1,C,1199,0.000000,0.9999,2.9313,2216.10,2234.90
5200.00,1,P,30297,0.000000,-0.0001,2.4954,0.00,0.10
5225.00,1,C,29,0.000000,0.9999,2.8891,2186.80,2210.00
5225.00,1,P,24474,0.000000,-0.0001,2.4640,0.00,0.10
5250.00,1,C,681,0.000000,0.9999,2.8472,2161.80,2185.00
5250.00,1,P,4606,0.000000,-0.0001,2.4327,0.00,0.10
5275.00,1,C,189,0.000000,0.9998,2.8053,2141.20,2160.00
5275.00,1,P,1857,0.000000,-0.0001,2.4015,0.00,0.10
5300.00,1,C,1177,0.000000,0.9998,2.7639,2111.80,2135.00
5300.00,1,P,14661,0.000000,-0.0002,2.3704,0.00,0.10
5325.00,1,C,31,0.000000,0.9998,2.7711,2091.20,2110.00
5325.00,1,P,1949,0.000000,-0.0002,2.3395,0.00,0.10
5350.00,1,C,69,0.000000,0.9998,2.7301,2066.10,2085.00
5350.00,1,P,5951,0.000000,-0.0002,2.3087,0.00,0.05
5360.00,1,P,333,0.000000,-0.0002,2.2965,0.00,0.10
5370.00,1,P,194,0.000000,-0.0002,2.2842,0.00,0.10
5375.00,1,C,63,0.000000,0.9998,2.6892,2039.60,2060.00
5375.00,1,P,1551,0.000000,-0.0002,2.2781,0.00,0.10
5380.00,1,C,1,0.000000,0.9998,2.6811,2031.70,2055.00
5380.00,1,P,260,0.000000,-0.0002,2.2720,0.00,0.10
5390.00,1,C,2,0.000000,0.9998,2.6648,2021.60,2044.00
5390.00,1,P,342,0.000000,-0.0002,2.2597,0.00,0.10
5400.00,1,C,866,0.000000,0.9998,2.6486,2011.70,2035.00
5400.00,1,P,15809,0.000000,-0.0002,2.2475,0.00,0.10
5410.00,1,P,823,0.000000,-0.0002,2.2354,0.00,0.10
5420.00,1,P,943,0.000000,-0.0002,2.2232,0.00,0.05
5425.00,1,C,29,0.000000,0.9998,2.6081,1986.80,2010.10
5425.00,1,P,2466,0.000000,-0.0002,2.2171,0.00,0.10
5430.00,1,P,230,0.000000,-0.0002,2.2110,0.00,0.10
5440.00,1,P,729,0.000000,-0.0002,2.1989,0.00,0.10
5450.00,1,C,956,0.000000,0.9998,2.5678,1962.00,1985.10
5450.00,1,P,11294,0.000000,-0.0002,2.1868,0.00,0.10
5460.00,1,P,408,0.000000,-0.0002,2.1747,0.00,0.10
5470.00,1,P,245,0.000000,-0.0002,2.1627,0.00,0.05
5475.00,1,C,1441,0.000000,0.9998,2.5278,1936.90,1960.10
5475.00,1,P,4814,0.000000,-0.0002,2.1566,0.00,0.10
5480.00,1,P,240,0.000000,-0.0002,2.1506,0.00,0.10
5490.00,1,P,334,0.000000,-0.0002,2.1386,0.00,0.10
5500.00,1,C,2562,0.000000,0.9998,2.5316,1911.90,1935.10
5500.00,1,P,24699,0.000000,-0.0002,2.1266,0.00,0.10
5510.00,1,P,356,0.000000,-0.0003,2.1146,0.00,0.10
5520.00,1,P,234,0.000000,-0.0003,2.1026,0.00,0.10
5525.00,1,C,343,0.000000,0.9997,2.4919,1887.00,1910.10
5525.00,1,P,5325,0.000000,-0.0003,2.0966,0.00,0.10
5530.00,1,C,1,0.000000,0.9997,2.4840,1882.00,1905.10
5530.00,1,P,255,0.000000,-0.0003,2.0905,0.00,0.10
5540.00,1,P,249,0.000000,-0.0003,2.0786,0.00,0.10
5550.00,1,C,1426,0.000000,0.9997,2.4525,1862.00,1885.10
5550.00,1,P,9298,0.000000,-0.0003,2.0667,0.00,0.10
5560.00,1,P,507,0.000000,-0.0003,2.0548,0.00,0.10
5570.00,1,C,1,0.000000,0.9997,2.4210,1842.00,1865.10
5570.00,1,P,284,0.000000,-0.0003,2.0429,0.00,0.10
5575.00,1,C,185,0.000000,0.9997,2.4132,1841.20,1860.10
5575.00,1,P,2203,0.000000,-0.0003,2.0370,0.00,0.10
5580.00,1,C,1,0.000000,0.9997,2.4053,1834.80,1855.10
5580.00,1,P,185,0.000000,-0.0003,2.0310,0.00,0.10
5590.00,1,P,866,0.000000,-0.0003,2.0192,0.00,0.10
5600.00,1,C,1524,0.000000,0.9997,2.3740,1811.80,1835.10
5600.00,1,P,20375,0.000000,-0.0003,2.0074,0.00,0.05
5610.00,1,P,227,0.000000,-0.0003,1.9956,0.00,0.10
5620.00,1,P,313,0.000000,-0.0003,1.9838,0.00,0.10
5625.00,1,C,56,0.000000,0.9997,2.3351,1786.90,1810.20
5625.00,1,P,2415,0.000000,-0.0003,1.9779,0.00,0.10
5630.00,1,P,286,0.000000,-0.0003,1.9720,0.00,0.10
5640.00,1,P,453,0.000000,-0.0003,1.9602,0.00,0.05
5650.00,1,C,1549,0.000000,0.9996,2.2964,1762.00,1785.20
5650.00,1,P,8946,0.000000,-0.0004,1.9485,0.00,0.10
5660.00,1,P,444,0.000000,-0.0004,1.9368,0.00,0.10
5670.00,1,P,252,0.000000,-0.0004,1.9251,0.00,0.10
5675.00,1,C,185,0.000000,0.9996,2.2970,1737.00,1760.20
5675.00,1,P,2436,0.000000,-0.0004,1.9192,0.00,0.10
5680.00,1,P,263,0.000000,-0.0004,1.9134,0.00,0.10
5690.00,1,P,307,0.000000,-0.0004,1.9017,0.00,0.10
5700.00,1,C,4922,0.000000,0.9996,2.2586,1712.00,1735.20
5700.00,1,P,20593,0.000000,-0.0004,1.8901,0.00,0.10
5710.00,1,P,957,0.000000,-0.0004,1.8784,0.00,0.10
5720.00,1,P,322,0.000000,-0.0004,1.8668,0.00,0.10
5725.00,1,C,24,0.000000,0.9996,2.2204,1687.10,1710.20
5725.00,1,P,3018,0.000000,-0.0004,1.8610,0.00,0.10
5730.00,1,P,306,0.000000,-0.0004,1.8552,0.00,0.10
5740.00,1,P,464,0.000000,-0.0004,1.8436,0.00,0.10
5750.00,1,C,1211,0.000000,0.9996,2.1824,1662.20,1685.20
5750.00,1,P,43162,0.000000,-0.0004,1.8321,0.00,0.05
5760.00,1,P,377,0.000000,-0.0004,1.8205,0.00,0.10
5770.00,1,P,626,0.000000,-0.0004,1.8090,0.00,0.10
5775.00,1,C,46,0.000000,0.9996,2.1445,1637.20,1660.20
5775.00,1,P,3223,0.000000,-0.0004,1.8032,0.00,0.10
5780.00,1,P,306,0.000000,-0.0005,1.7975,0.00,0.10
5790.00,1,P,658,0.000000,-0.0005,1.7860,0.00,0.05
5800.00,1,C,4843,0.000000,0.9995,2.1068,1615.60,1635.30
5800.00,1,P,26801,0.000000,-0.0005,1.7745,0.00,0.05
5810.00,1,C,1,0.000000,0.9995,2.0917,1602.00,1625.30
5810.00,1,P,560,0.000000,-0.0005,1.7630,0.00,0.05
5820.00,1,P,546,0.000000,-0.0005,1.7516,0.00,0.05
5825.00,1,C,67,0.000000,0.9995,2.0694,1587.10,1610.30
5825.00,1,P,2319,0.000000,-0.0005,1.7458,0.00,0.05
5830.00,1,C,1,0.000000,0.9995,2.0619,1582.20,1605.30
5830.00,1,P,336,0.000000,-0.0005,1.7785,0.00,0.10
5840.00,1,P,397,0.000000,-0.0005,1.7669,0.00,0.10
5850.00,1,C,1054,0.000000,0.9995,2.0668,1562.10,1585.30
5850.00,1,P,12379,0.000000,-0.0005,1.7552,0.00,0.10
5860.00,1,P,528,0.000000,-0.0005,1.7436,0.00,0.10
5870.00,1,P,297,0.000000,-0.0006,1.7320,0.00,0.10
5875.00,1,C,1285,0.000000,0.9994,2.0296,1537.10,1560.30
5875.00,1,P,3930,0.000000,-0.0006,1.7262,0.00,0.10
5880.00,1,P,359,0.000000,-0.0006,1.7204,0.00,0.10
5890.00,1,C,1,0.000000,0.9994,2.0074,1521.90,1544.40
5890.00,1,P,1089,0.000000,-0.0006,1.7089,0.00,0.10
5900.00,1,C,6266,0.000000,0.9994,1.9926,1512.10,1535.30
5900.00,1,P,19495,0.000000,-0.0006,1.6973,0.05,0.10
5910.00,1,P,387,0.000000,-0.0006,1.6858,0.00,0.10
5920.00,1,P,571,0.000000,-0.0006,1.6743,0.00,0.10
5925.00,1,C,1314,0.000000,0.9994,1.9557,1491.10,1510.30
5925.00,1,P,3241,0.000000,-0.0006,1.6685,0.00,0.10
5930.00,1,P,229,0.000000,-0.0006,1.6628,0.00,0.10
5940.00,1,P,851,0.000000,-0.0006,1.6513,0.00,0.15
5950.00,1,C,1779,0.000000,0.9994,1.9190,1462.00,1485.30
5950.00,1,P,8875,0.000000,-0.0006,1.6398,0.00,0.15
5960.00,1,P,684,0.000000,-0.0006,1.6283,0.00,0.15
5970.00,1,P,1379,0.000000,-0.0007,1.6169,0.00,0.15
5975.00,1,C,2076,0.000000,0.9993,1.8824,1436.90,1459.20
5975.00,1,P,2494,0.000000,-0.0007,1.6112,0.00,0.10
5980.00,1,P,419,0.000000,-0.0007,1.6055,0.00,0.15
5990.00,1,C,1,0.000000,0.9993,1.8605,1422.40,1445.40
5990.00,1,P,547,0.000000,-0.0007,1.5940,0.00,0.15
5995.00,1,P,161,0.000000,-0.0007,1.5884,0.00,0.15
6000.00,1,C,271504,0.000000,0.9993,1.8461,1419.00,1427.60
6000.00,1,P,291977,0.000000,-0.0007,1.5024,0.05,0.15
6005.00,1,P,252,0.000000,-0.0007,1.5770,0.00,0.15
6010.00,1,C,1,0.000000,0.9993,1.8315,1402.20,1425.40
6010.00,1,P,794,0.000000,-0.0007,1.5713,0.00,0.15
6015.00,1,P,449,0.000000,-0.0007,1.5656,0.00,0.15
6020.00,1,C,2,0.000000,0.9993,1.8478,1391.90,1413.80
6020.00,1,P,698,0.000000,-0.0007,1.5599,0.00,0.15
6025.00,1,C,2122,0.000000,0.9993,1.8406,1391.60,1410.40
6025.00,1,P,2109,0.000000,-0.0007,1.5542,0.00,0.15
6030.00,1,C,1,0.000000,0.9992,1.8333,1382.40,1405.40
6030.00,1,P,568,0.000000,-0.0008,1.5485,0.00,0.15
6035.00,1,P,909,0.000000,-0.0008,1.5429,0.00,0.15
6040.00,1,P,1159,0.000000,-0.0008,1.5372,0.00,0.15
6045.00,1,P,362,0.000000,-0.0008,1.5315,0.00,0.15
6050.00,1,C,1477,0.000000,0.9992,1.8044,1366.00,1385.40
6050.00,1,P,11285,0.000000,-0.0008,1.5259,0.00,0.15
6055.00,1,P,316,0.000000,-0.0008,1.5202,0.00,0.15
6060.00,1,C,1,0.000000,0.9992,1.7900,1352.50,1375.40
6060.00,1,P,358,0.000000,-0.0008,1.5146,0.00,0.15
6065.00,1,C,6,0.000000,0.9992,1.7828,1347.20,1370.40
6065.00,1,P,295,0.000000,-0.0008,1.5089,0.00,0.15
6070.00,1,P,548,0.000000,-0.0008,1.5032,0.00,0.15
6075.00,1,C,653,0.000000,0.9992,1.7684,1341.20,1360.40
6075.00,1,P,5816,0.000000,-0.0008,1.4976,0.00,0.15
6080.00,1,P,3276,0.000000,-0.0008,1.4916,0.00,0.15
6085.00,1,P,543,0.000000,-0.0008,1.4860,0.00,0.15
6090.00,1,C,2,0.000000,0.9992,1.7469,1322.00,1343.80
6090.00,1,P,569,0.000000,-0.0008,1.4804,0.00,0.15
6095.00,1,C,1,0.000000,0.9992,1.7397,1317.00,1339.30
6095.00,1,P,97,0.000000,-0.0008,1.4747,0.00,0.15
6100.00,1,C,5491,0.000000,0.9991,1.7326,1316.20,1335.40
6100.00,1,P,22179,0.000000,-0.0009,1.4961,0.05,0.10
6105.00,1,C,1,0.000000,0.9991,1.7254,1307.00,1329.30
6105.00,1,P,415,0.000000,-0.0009,1.4635,0.00,0.15
6110.00,1,C,2,0.000000,0.9991,1.7183,1302.80,1325.40
6110.00,1,P,935,0.000000,-0.0009,1.4578,0.00,0.15
6115.00,1,C,3,0.000000,0.9991,1.7111,1297.30,1320.40
6115.00,1,P,241,0.000000,-0.0009,1.4522,0.00,0.15
6120.00,1,C,4,0.000000,0.9991,1.7040,1292.00,1313.80
6120.00,1,P,1108,0.000000,-0.0009,1.4466,0.00,0.15
6125.00,1,C,994,0.000000,0.9991,1.6969,1291.60,1310.40
6125.00,1,P,2711,0.000000,-0.0009,1.4410,0.00,0.15
6130.00,1,C,3,0.000000,0.9991,1.6897,1282.80,1305.40
6130.00,1,P,453,0.000000,-0.0009,1.4354,0.00,0.15
6135.00,1,C,2,0.000000,0.9991,1.6826,1277.40,1300.40
6135.00,1,P,200,0.000000,-0.0009,1.4298,0.00,0.15
6140.00,1,C,16,0.000000,0.9991,1.6755,1276.70,1295.40
6140.00,1,P,567,0.000000,-0.0009,1.4242,0.00,0.15
6145.00,1,P,122,0.000000,-0.0009,1.4186,0.00,0.15
6150.00,1,C,2217,0.000000,0.9990,1.6614,1265.80,1285.40
6150.00,1,P,12977,0.000000,-0.0010,1.4130,0.05,0.15
6155.00,1,C,2,0.000000,0.9990,1.6543,1257.40,1280.50
6155.00,1,P,148,0.000000,-0.0010,1.4074,0.00,0.15
6160.00,1,C,10,0.000000,0.9990,1.6472,1252.20,1275.50
6160.00,1,P,403,0.000000,-0.0010,1.4018,0.00,0.15
6165.00,1,C,3,0.000000,0.9990,1.6402,1247.40,1270.50
6165.00,1,P,414,0.000000,-0.0010,1.3962,0.00,0.15
6170.00,1,C,12,0.000000,0.9990,1.6601,1242.00,1263.90
6170.00,1,P,543,0.000000,-0.0010,1.3906,0.00,0.15
6175.00,1,C,1401,0.000000,0.9990,1.6530,1240.10,1260.50
6175.00,1,P,4410,0.000000,-0.0010,1.3851,0.00,0.15
6180.00,1,C,2,0.000000,0.9990,1.6460,1232.40,1255.50
6180.00,1,P,1017,0.000000,-0.0010,1.3795,0.00,0.15
6185.00,1,C,3,0.000000,0.9990,1.6389,1227.30,1250.50
6185.00,1,P,201,0.000000,-0.0010,1.3739,0.00,0.15
6190.00,1,C,2,0.000000,0.9990,1.6318,1222.50,1245.50
6190.00,1,P,667,0.000000,-0.0010,1.3684,0.00,0.15
6195.00,1,C,1,0.000000,0.9990,1.6248,1221.60,1240.50
6195.00,1,P,695,0.000000,-0.0010,1.3881,0.00,0.15
6200.00,1,C,6516,0.000000,0.9990,1.6177,1212.00,1234.40
6200.00,1,P,32339,0.000000,-0.0010,1.3573,0.05,0.10
6205.00,1,C,1,0.000000,0.9989,1.6106,1207.30,1230.50
6205.00,1,P,260,0.000000,-0.0011,1.3764,0.00,0.15
6210.00,1,C,34,0.000000,0.9989,1.6036,1202.00,1223.90
6210.00,1,P,311,0.000000,-0.0011,1.3711,0.00,0.15
6215.00,1,C,3,0.000000,0.9989,1.5966,1197.30,1220.50
6215.00,1,P,195,0.000000,-0.0011,1.3861,0.00,0.15
6220.00,1,C,6,0.000000,0.9989,1.5895,1192.00,1213.90
6220.00,1,P,1181,0.000000,-0.0011,1.3804,0.00,0.15
6225.00,1,C,1505,0.000000,0.9989,1.5825,1190.70,1210.50
6225.00,1,P,2416,0.000000,-0.0011,1.3747,0.00,0.15
6230.00,1,C,26,0.000000,0.9989,1.5755,1182.30,1205.50
6230.00,1,P,979,0.000000,-0.0011,1.3690,0.05,0.15
6235.00,1,C,2,0.000000,0.9989,1.5684,1177.40,1200.50
6235.00,1,P,225,0.000000,-0.0011,1.3633,0.00,0.15
6240.00,1,C,11,0.000000,0.9989,1.5614,1173.00,1195.50
6240.00,1,P,309,0.000000,-0.0011,1.3576,0.00,0.15
6245.00,1,P,238,0.000000,-0.0011,1.3519,0.00,0.15
6250.00,1,C,2195,0.000000,0.9988,1.5474,1162.20,1185.50
6250.00,1,P,16408,0.000000,-0.0012,1.3018,0.00,0.15
6255.00,1,P,101,0.000000,-0.0012,1.3405,0.00,0.15
6260.00,1,C,5,0.000000,0.9988,1.5334,1152.40,1175.50
6260.00,1,P,764,0.000000,-0.0012,1.3348,0.00,0.15
6265.00,1,C,2,0.000000,0.9988,1.5264,1147.50,1170.50
6265.00,1,P,210,0.000000,-0.0012,1.3291,0.00,0.15
6270.00,1,C,16,0.000000,0.9988,1.5195,1142.90,1165.50
6270.00,1,P,577,0.000000,-0.0012,1.3235,0.00,0.15
6275.00,1,C,1356,0.000000,0.9988,1.5125,1141.60,1160.50
6275.00,1,P,9844,0.000000,-0.0012,1.3178,0.00,0.15
6280.00,1,C,10,0.000000,0.9988,1.5055,1136.50,1155.50
6280.00,1,P,574,0.000000,-0.0012,1.3121,0.00,0.15
6285.00,1,C,2,0.000000,0.9988,1.4986,1127.10,1149.90
6285.00,1,P,242,0.000000,-0.0012,1.3064,0.00,0.15
6290.00,1,C,6,0.000000,0.9988,1.4916,1122.10,1143.90
6290.00,1,P,10922,0.000000,-0.0012,1.3008,0.00,0.15
6295.00,1,C,7,0.000000,0.9987,1.4847,1117.50,1140.50
6295.00,1,P,583,0.000000,-0.0013,1.2951,0.00,0.15
6300.00,1,C,9390,0.000000,0.9987,1.4777,1112.20,1135.50
6300.00,1,P,29944,0.000000,-0.0013,1.2467,0.05,0.15
6305.00,1,C,60,0.000000,0.9987,1.4709,1107.50,1130.50
6305.00,1,P,386,0.000000,-0.0013,1.2838,0.00,0.15
