# spot,7428.7798,ts,2026-07-28 22:54:31
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4575.00,24,P,759,0.000000,-0.0012,0.6476,0.30,0.50
4600.00,24,C,21,0.000000,0.9990,0.7415,2833.10,2852.20
4600.00,24,P,3067,0.000000,-0.0012,0.6408,0.35,0.55
4625.00,24,C,20,0.000000,0.9989,0.7348,2808.20,2827.30
4625.00,24,P,876,0.000000,-0.0012,0.6375,0.35,0.55
4650.00,24,C,20,0.000000,0.9989,0.7281,2783.30,2802.40
4650.00,24,P,2177,0.000000,-0.0013,0.6339,0.35,0.55
4675.00,24,C,20,0.000000,0.9988,0.7214,2758.40,2777.50
4675.00,24,P,994,0.000000,-0.0014,0.6302,0.40,0.60
4700.00,24,P,1961,0.000000,-0.0014,0.6264,0.40,0.60
4725.00,24,P,1331,0.000000,-0.0015,0.6196,0.40,0.65
4750.00,24,P,2259,0.000000,-0.0015,0.6157,0.45,0.65
4775.00,24,P,1637,0.000000,-0.0016,0.6116,0.45,0.65
4800.00,24,C,4,0.000000,0.9985,0.6842,2633.60,2652.90
4800.00,24,P,2840,0.000000,-0.0016,0.6074,0.45,0.70
4825.00,24,P,712,0.000000,-0.0017,0.6031,0.50,0.70
4850.00,24,C,2,0.000000,0.9984,0.6712,2584.10,2603.10
4850.00,24,P,1348,0.000000,-0.0018,0.5987,0.50,0.70
4875.00,24,C,10,0.000000,0.9983,0.6646,2559.20,2578.20
4875.00,24,P,1968,0.000000,-0.0019,0.5942,0.55,0.75
4900.00,24,C,114,0.000000,0.9982,0.6582,2534.00,2553.30
4900.00,24,P,2524,0.000000,-0.0019,0.5898,0.55,0.75
4925.00,24,P,1293,0.000000,-0.0020,0.5852,0.60,0.80
4950.00,24,C,1,0.000000,0.9981,0.6452,2484.50,2503.00
4950.00,24,P,1268,0.000000,-0.0021,0.5805,0.60,0.80
4975.00,24,P,1159,0.000000,-0.0022,0.5758,0.65,0.85
5000.00,24,C,24156,0.000000,0.9979,0.6323,2438.40,2448.60
5000.00,24,P,31690,0.000000,-0.0023,0.5710,0.65,0.85
5025.00,24,P,603,0.000000,-0.0024,0.5679,0.65,0.90
5050.00,24,P,1436,0.000000,-0.0025,0.5613,0.70,0.95
5075.00,24,C,4,0.000000,0.9976,0.6130,2359.70,2379.10
5075.00,24,P,995,0.000000,-0.0026,0.5580,0.75,0.95
5100.00,24,C,253,0.000000,0.9974,0.6066,2335.10,2354.20
5100.00,24,P,2377,0.000000,-0.0027,0.5545,0.80,1.00
5125.00,24,P,1060,0.000000,-0.0028,0.5479,0.80,1.05
5150.00,24,C,4,0.000000,0.9972,0.5969,2285.30,2304.40
5150.00,24,P,3594,0.000000,-0.0030,0.5443,0.85,1.05
5175.00,24,P,2535,0.000000,-0.0031,0.5405,0.85,1.10
5200.00,24,C,115,0.000000,0.9969,0.5841,2235.50,2254.60
5200.00,24,P,9126,0.000000,-0.0032,0.5340,0.90,1.15
5225.00,24,P,700,0.000000,-0.0034,0.5301,0.95,1.15
5250.00,24,C,9,0.000000,0.9966,0.5713,2185.80,2204.80
5250.00,24,P,5365,0.000000,-0.0035,0.5260,1.00,1.20
5275.00,24,P,961,0.000000,-0.0037,0.5219,1.00,1.25
5300.00,24,C,1,0.000000,0.9963,0.5585,2136.00,2155.10
5300.00,24,P,3639,0.000000,-0.0039,0.5166,1.05,1.30
5325.00,24,C,1,0.000000,0.9961,0.5549,2110.90,2130.20
5325.00,24,P,1002,0.000000,-0.0040,0.5123,1.10,1.35
5350.00,24,C,2,0.000000,0.9960,0.5485,2086.20,2105.30
5350.00,24,P,1110,0.000000,-0.0042,0.5069,1.15,1.40
5375.00,24,P,1196,0.000000,-0.0044,0.5025,1.20,1.45
5400.00,24,C,68,0.000000,0.9956,0.5358,2036.50,2055.60
5400.00,24,P,4082,0.000000,-0.0046,0.4980,1.25,1.50
5425.00,24,C,1,0.000000,0.9954,0.5319,2009.90,2030.40
5425.00,24,P,806,0.000000,-0.0048,0.4935,1.30,1.55
5450.00,24,C,1,0.000000,0.9952,0.5255,1986.70,2005.80
5450.00,24,P,2405,0.000000,-0.0050,0.4889,1.35,1.60
5475.00,24,P,1187,0.000000,-0.0052,0.4851,1.40,1.65
5500.00,24,C,1697,0.000000,0.9947,0.5127,1936.40,1956.10
5500.00,24,P,11299,0.000000,-0.0055,0.4803,1.45,1.70
5525.00,24,C,1,0.000000,0.9944,0.5087,1912.10,1931.20
5525.00,24,P,706,0.000000,-0.0057,0.4755,1.55,1.75
5550.00,24,C,3,0.000000,0.9942,0.5023,1886.60,1906.30
5550.00,24,P,2101,0.000000,-0.0060,0.4714,1.60,1.80
5560.00,24,C,2,0.000000,0.9941,0.5010,1877.10,1896.40
5560.00,24,P,370,0.000000,-0.0061,0.4696,1.60,1.85
5570.00,24,P,225,0.000000,-0.0062,0.4678,1.65,1.85
5575.00,24,P,762,0.000000,-0.0062,0.4665,1.65,1.90
5580.00,24,P,309,0.000000,-0.0063,0.4660,1.65,1.90
5590.00,24,C,1,0.000000,0.9938,0.4929,1847.50,1866.60
5590.00,24,P,309,0.000000,-0.0064,0.4641,1.70,1.90
5600.00,24,C,297,0.000000,0.9936,0.4916,1837.60,1856.60
5600.00,24,P,3873,0.000000,-0.0065,0.4623,1.70,1.95
5610.00,24,P,190,0.000000,-0.0066,0.4604,1.75,2.00
5620.00,24,P,291,0.000000,-0.0068,0.4585,1.75,2.00
5625.00,24,C,1,0.000000,0.9934,0.4852,1812.70,1831.80
5625.00,24,P,533,0.000000,-0.0068,0.4572,1.80,2.00
5630.00,24,P,189,0.000000,-0.0069,0.4566,1.80,2.05
5640.00,24,P,230,0.000000,-0.0070,0.4548,1.80,2.05
5650.00,24,P,1643,0.000000,-0.0071,0.4528,1.85,2.10
5660.00,24,P,214,0.000000,-0.0072,0.4509,1.90,2.10
5670.00,24,P,2344,0.000000,-0.0074,0.4490,1.90,2.15
5675.00,24,C,2,0.000000,0.9928,0.4745,1762.60,1782.00
5675.00,24,P,754,0.000000,-0.0074,0.4484,1.90,2.15
5680.00,24,P,204,0.000000,-0.0075,0.4471,1.95,2.20
5690.00,24,P,412,0.000000,-0.0076,0.4458,1.95,2.20
5700.00,24,C,181,0.000000,0.9924,0.4700,1736.50,1757.20
5700.00,24,P,4943,0.000000,-0.0078,0.4438,2.00,2.25
5710.00,24,P,535,0.000000,-0.0079,0.4419,2.00,2.25
5720.00,24,C,5,0.000000,0.9922,0.4652,1718.10,1737.30
5720.00,24,P,293,0.000000,-0.0080,0.4400,2.05,2.30
5725.00,24,P,817,0.000000,-0.0081,0.4393,2.05,2.30
5730.00,24,P,273,0.000000,-0.0081,0.4380,2.10,2.35
5740.00,24,C,1,0.000000,0.9919,0.4605,1698.40,1717.40
5740.00,24,P,723,0.000000,-0.0083,0.4366,2.10,2.35
5750.00,24,C,3,0.000000,0.9917,0.4590,1688.00,1707.50
5750.00,24,P,5164,0.000000,-0.0084,0.4346,2.15,2.40
5760.00,24,P,592,0.000000,-0.0086,0.4326,2.20,2.45
5770.00,24,P,234,0.000000,-0.0087,0.4311,2.20,2.45
5775.00,24,P,1482,0.000000,-0.0088,0.4298,2.25,2.50
5780.00,24,P,319,0.000000,-0.0089,0.4291,2.25,2.50
5790.00,24,P,451,0.000000,-0.0090,0.4271,2.30,2.55
5800.00,24,C,1528,0.000000,0.9910,0.4479,1638.80,1657.80
5800.00,24,P,7643,0.000000,-0.0092,0.4256,2.30,2.55
5810.00,24,C,1,0.000000,0.9908,0.4446,1628.90,1647.90
5810.00,24,P,621,0.000000,-0.0094,0.4234,2.35,2.60
5820.00,24,P,317,0.000000,-0.0095,0.4213,2.40,2.65
5825.00,24,C,1,0.000000,0.9906,0.4414,1614.00,1632.30
5825.00,24,P,1382,0.000000,-0.0096,0.4211,2.40,2.65
5830.00,24,C,1,0.000000,0.9905,0.4415,1609.00,1628.00
5830.00,24,P,497,0.000000,-0.0097,0.4198,2.40,2.65
5840.00,24,P,367,0.000000,-0.0098,0.4182,2.45,2.70
5850.00,24,C,3,0.000000,0.9902,0.4367,1589.10,1608.10
5850.00,24,P,3243,0.000000,-0.0100,0.4161,2.50,2.75
5860.00,24,P,728,0.000000,-0.0102,0.4140,2.55,2.80
5870.00,24,P,403,0.000000,-0.0104,0.4124,2.55,2.80
5875.00,24,C,17,0.000000,0.9897,0.4318,1564.30,1583.30
5875.00,24,P,576,0.000000,-0.0105,0.4111,2.60,2.85
5880.00,24,P,409,0.000000,-0.0106,0.4108,2.60,2.85
5890.00,24,C,1,0.000000,0.9894,0.4286,1549.00,1568.40
5890.00,24,P,692,0.000000,-0.0107,0.4092,2.65,2.90
5900.00,24,C,89,0.000000,0.9892,0.4254,1539.50,1558.50
5900.00,24,P,5723,0.000000,-0.0109,0.4065,2.70,2.95
5910.00,24,P,548,0.000000,-0.0111,0.4053,2.70,3.00
5920.00,24,P,814,0.000000,-0.0113,0.4032,2.75,3.00
5925.00,24,C,13,0.000000,0.9888,0.4204,1514.60,1533.70
5925.00,24,P,1087,0.000000,-0.0114,0.4019,2.80,3.10
5930.00,24,P,303,0.000000,-0.0115,0.4019,2.80,3.10
5940.00,24,P,464,0.000000,-0.0117,0.3998,2.85,3.10
5950.00,24,C,25,0.000000,0.9883,0.4154,1489.30,1508.80
5950.00,24,P,3161,0.000000,-0.0119,0.3985,2.90,3.20
5960.00,24,P,338,0.000000,-0.0121,0.3959,2.95,3.20
5970.00,24,P,307,0.000000,-0.0123,0.3937,3.00,3.30
5975.00,24,C,7,0.000000,0.9878,0.4103,1464.80,1484.00
5975.00,24,P,1373,0.000000,-0.0124,0.3936,3.00,3.30
5980.00,24,C,3,0.000000,0.9876,0.4088,1459.40,1479.10
5980.00,24,P,426,0.000000,-0.0125,0.3923,3.00,3.30
5990.00,24,P,771,0.000000,-0.0127,0.3901,3.00,3.40
6000.00,24,C,33275,0.000000,0.9872,0.4052,1444.60,1453.30
6000.00,24,P,47413,0.000000,-0.0130,0.3883,3.10,3.40
6010.00,24,C,1,0.000000,0.9870,0.4034,1429.00,1449.30
6010.00,24,P,439,0.000000,-0.0132,0.3866,3.10,3.50
6020.00,24,P,798,0.000000,-0.0134,0.3848,3.20,3.50
6025.00,24,C,60,0.000000,0.9866,0.4000,1415.00,1434.40
6025.00,24,P,466,0.000000,-0.0135,0.3834,3.20,3.50
6030.00,24,P,674,0.000000,-0.0136,0.3829,3.20,3.60
6040.00,24,P,417,0.000000,-0.0139,0.3811,3.30,3.60
6050.00,24,C,38,0.000000,0.9860,0.3948,1390.20,1409.60
6050.00,24,P,4844,0.000000,-0.0141,0.3793,3.30,3.70
6060.00,24,P,594,0.000000,-0.0144,0.3774,3.40,3.70
6070.00,24,P,382,0.000000,-0.0146,0.3755,3.40,3.80
6075.00,24,C,3,0.000000,0.9854,0.3895,1373.00,1376.30
6075.00,24,P,747,0.000000,-0.0147,0.3749,3.50,3.80
6080.00,24,C,2,0.000000,0.9853,0.3880,1368.00,1371.20
6080.00,24,P,780,0.000000,-0.0149,0.3736,3.50,3.80
6090.00,24,P,454,0.000000,-0.0151,0.3716,3.50,3.90
6100.00,24,C,264,0.000000,0.9848,0.3842,1348.30,1351.20
6100.00,24,P,4980,0.000000,-0.0154,0.3697,3.60,3.90
6110.00,24,C,3,0.000100,0.9845,0.3823,1338.10,1341.40
6110.00,24,P,395,0.000100,-0.0156,0.3684,3.70,4.00
6120.00,24,P,403,0.000100,-0.0159,0.3658,3.70,4.00
6125.00,24,C,2,0.000100,0.9841,0.3788,1323.40,1326.70
6125.00,24,P,336,0.000100,-0.0161,0.3651,3.70,4.10
6130.00,24,P,282,0.000100,-0.0162,0.3645,3.80,4.10
6140.00,24,C,1,0.000100,0.9837,0.3753,1308.40,1311.60
6140.00,24,P,436,0.000100,-0.0165,0.3619,3.80,4.10
6150.00,24,C,80,0.000100,0.9834,0.3734,1298.70,1301.60
6150.00,24,P,5926,0.000100,-0.0168,0.3605,3.90,4.20
6160.00,24,C,4,0.000100,0.9831,0.3714,1288.70,1291.90
6160.00,24,P,532,0.000100,-0.0171,0.3585,4.00,4.30
6170.00,24,C,1,0.000100,0.9828,0.3695,1278.80,1282.00
6170.00,24,P,438,0.000100,-0.0174,0.3565,4.00,4.30
6175.00,24,C,75,0.000100,0.9826,0.3690,1273.60,1277.00
6175.00,24,P,1485,0.000100,-0.0175,0.3558,4.00,4.40
6180.00,24,C,1,0.000100,0.9825,0.3675,1268.90,1272.00
6180.00,24,P,446,0.000100,-0.0177,0.3545,4.10,4.40
6190.00,24,C,3,0.000100,0.9822,0.3655,1259.00,1262.10
6190.00,24,P,402,0.000100,-0.0180,0.3525,4.10,4.50
6200.00,24,C,2626,0.000100,0.9818,0.3635,1249.30,1252.00
6200.00,24,P,13815,0.000100,-0.0183,0.3510,4.20,4.50
6210.00,24,P,292,0.000100,-0.0187,0.3489,4.30,4.60
6220.00,24,P,889,0.000100,-0.0190,0.3474,4.30,4.70
6225.00,24,C,75,0.000100,0.9810,0.3579,1224.20,1227.40
6225.00,24,P,651,0.000100,-0.0192,0.3467,4.40,4.70
6230.00,24,C,1,0.000100,0.9808,0.3574,1219.20,1222.50
6230.00,24,P,569,0.000100,-0.0193,0.3454,4.40,4.70
6240.00,24,P,455,0.000100,-0.0197,0.3438,4.50,4.80
6250.00,24,C,253,0.000100,0.9801,0.3532,1199.70,1202.50
6250.00,24,P,9549,0.000100,-0.0200,0.3418,4.60,4.90
6260.00,24,C,3,0.000100,0.9798,0.3512,1189.50,1192.80
6260.00,24,P,435,0.000100,-0.0204,0.3396,4.60,4.90
6270.00,24,C,1,0.000100,0.9794,0.3491,1179.60,1182.90
6270.00,24,P,490,0.000100,-0.0208,0.3380,4.70,5.00
6275.00,24,C,129,0.000100,0.9792,0.3476,1174.80,1177.90
6275.00,24,P,2230,0.000100,-0.0210,0.3372,4.70,5.10
6280.00,24,P,1290,0.000100,-0.0212,0.3359,4.80,5.10
6290.00,24,C,1,0.000100,0.9786,0.3449,1159.80,1163.10
6290.00,24,P,1817,0.000100,-0.0216,0.3343,4.90,5.20
6300.00,24,C,1447,0.000100,0.9782,0.3428,1150.30,1153.00
6300.00,24,P,11370,0.000100,-0.0220,0.3326,5.00,5.20
6310.00,24,C,2,0.000100,0.9778,0.3406,1140.20,1143.30
6310.00,24,P,380,0.000100,-0.0224,0.3305,5.00,5.30
6320.00,24,C,3,0.000100,0.9774,0.3385,1130.20,1133.40
6320.00,24,P,470,0.000100,-0.0228,0.3288,5.10,5.40
6325.00,24,C,1991,0.000100,0.9772,0.3378,1125.20,1128.50
6325.00,24,P,2187,0.000100,-0.0230,0.3279,5.10,5.50
6330.00,24,P,406,0.000100,-0.0232,0.3270,5.20,5.50
6340.00,24,P,512,0.000100,-0.0237,0.3248,5.30,5.60
6350.00,24,C,2540,0.000100,0.9760,0.3329,1100.70,1103.50
6350.00,24,P,6700,0.000100,-0.0241,0.3231,5.30,5.70
6360.00,24,C,7,0.000100,0.9756,0.3307,1090.60,1093.90
6360.00,24,P,686,0.000100,-0.0246,0.3209,5.40,5.80
6370.00,24,C,2,0.000100,0.9751,0.3285,1080.90,1084.10
6370.00,24,P,771,0.000100,-0.0250,0.3191,5.50,5.90
6375.00,24,C,1957,0.000100,0.9749,0.3278,1075.80,1079.20
6375.00,24,P,4203,0.000100,-0.0253,0.3182,5.60,5.90
6380.00,24,C,1,0.000100,0.9746,0.3263,1071.00,1074.10
6380.00,24,P,456,0.000100,-0.0255,0.3173,5.60,6.00
6390.00,24,C,6,0.000100,0.9741,0.3249,1061.00,1064.20
6390.00,24,P,460,0.000100,-0.0260,0.3155,5.70,6.10
6400.00,24,C,6374,0.000100,0.9736,0.3226,1051.50,1054.10
6400.00,24,P,14285,0.000100,-0.0266,0.3136,5.90,6.10
6410.00,24,C,20,0.000100,0.9731,0.3204,1041.40,1044.60
6410.00,24,P,411,0.000100,-0.0271,0.3117,5.90,6.30
6420.00,24,C,3,0.000100,0.9726,0.3189,1031.30,1034.60
6420.00,24,P,452,0.000100,-0.0276,0.3098,6.00,6.40
6425.00,24,C,1072,0.000100,0.9723,0.3174,1026.60,1029.70
6425.00,24,P,4562,0.000100,-0.0279,0.3089,6.10,6.40
6430.00,24,C,5,0.000100,0.9720,0.3166,1021.50,1024.70
6430.00,24,P,235,0.000100,-0.0282,0.3079,6.10,6.50
6440.00,24,C,42,0.000100,0.9714,0.3144,1011.70,1014.80
6440.00,24,P,485,0.000100,-0.0288,0.3064,6.20,6.60
6450.00,24,C,8683,0.000100,0.9708,0.3128,1002.10,1004.90
6450.00,24,P,9875,0.000100,-0.0293,0.3041,6.30,6.70
6460.00,24,C,86,0.000100,0.9702,0.3105,992.10,995.10
6460.00,24,P,582,0.000100,-0.0299,0.3026,6.50,6.80
6470.00,24,C,7,0.000100,0.9696,0.3089,982.10,985.30
6470.00,24,P,337,0.000100,-0.0306,0.3006,6.60,6.90
6475.00,24,C,1664,0.000100,0.9693,0.3074,977.10,980.40
6475.00,24,P,4084,0.000100,-0.0309,0.2996,6.60,7.00
6480.00,24,C,24,0.000100,0.9690,0.3066,972.40,975.40
6480.00,24,P,206,0.000100,-0.0312,0.2987,6.70,7.10
6490.00,24,C,59,0.000100,0.9683,0.3049,962.40,965.60
6490.00,24,P,693,0.000100,-0.0319,0.2974,6.80,7.20
6500.00,24,C,8159,0.000100,0.9676,0.3026,952.80,955.60
6500.00,24,P,21704,0.000100,-0.0325,0.2950,7.00,7.30
6510.00,24,C,103,0.000100,0.9670,0.3009,943.00,946.00
6510.00,24,P,745,0.000100,-0.0332,0.2933,7.10,7.40
6520.00,24,C,6,0.000100,0.9662,0.2992,932.90,936.10
6520.00,24,P,486,0.000100,-0.0339,0.2919,7.20,7.60
6525.00,24,C,358,0.000100,0.9659,0.2976,928.00,931.10
6525.00,24,P,2232,0.000100,-0.0343,0.2909,7.30,7.70
6530.00,24,C,94,0.000100,0.9655,0.2968,923.00,926.20
6530.00,24,P,798,0.000100,-0.0347,0.2895,7.30,7.70
6540.00,24,C,29,0.000100,0.9647,0.2950,913.40,916.40
6540.00,24,P,409,0.000100,-0.0354,0.2877,7.50,7.90
6550.00,24,C,174,0.000100,0.9640,0.2932,903.80,906.40
6550.00,24,P,3799,0.000100,-0.0362,0.2860,7.60,8.00
6560.00,24,C,47,0.000100,0.9631,0.2914,893.60,896.70
6560.00,24,P,436,0.000100,-0.0370,0.2842,7.80,8.20
6570.00,24,C,15,0.000100,0.9623,0.2890,883.80,886.90
6570.00,24,P,408,0.000100,-0.0379,0.2827,7.90,8.30
6575.00,24,C,200,0.000200,0.9619,0.2880,878.90,882.00
6575.00,24,P,2939,0.000200,-0.0383,0.2816,8.00,8.40
6580.00,24,C,31,0.000200,0.9614,0.2871,874.00,877.10
6580.00,24,P,490,0.000200,-0.0387,0.2811,8.10,8.50
6590.00,24,C,13,0.000200,0.9606,0.2852,864.20,867.30
6590.00,24,P,657,0.000200,-0.0396,0.2790,8.30,8.70
6600.00,24,C,3274,0.000200,0.9596,0.2833,854.70,857.40
6600.00,24,P,12869,0.000200,-0.0405,0.2770,8.40,8.80
6610.00,24,C,175,0.000200,0.9587,0.2782,844.80,847.70
6610.00,24,P,599,0.000200,-0.0415,0.2757,8.60,9.00
6620.00,24,C,10,0.000200,0.9577,0.2731,835.00,837.90
6620.00,24,P,621,0.000200,-0.0425,0.2740,8.80,9.20
6625.00,24,C,357,0.000200,0.9572,0.2722,830.10,833.00
6625.00,24,P,2393,0.000200,-0.0430,0.2729,8.90,9.30
6630.00,24,C,17,0.000200,0.9567,0.2712,825.20,827.90
6630.00,24,P,577,0.000200,-0.0435,0.2720,9.00,9.40
6640.00,24,C,10,0.000200,0.9556,0.2694,815.50,818.20
6640.00,24,P,816,0.000200,-0.0445,0.2704,9.20,9.60
6650.00,24,C,1305,0.000200,0.9546,0.2677,806.00,808.30
6650.00,24,P,8068,0.000200,-0.0456,0.2683,9.40,9.80
6660.00,24,C,19,0.000200,0.9534,0.2661,796.00,798.60
6660.00,24,P,526,0.000200,-0.0467,0.2668,9.60,10.00
6670.00,24,C,343,0.000200,0.9523,0.2641,786.20,788.90
6670.00,24,P,2745,0.000200,-0.0479,0.2650,9.80,10.20
6675.00,24,C,1342,0.000200,0.9517,0.2631,781.30,784.00
6675.00,24,P,3463,0.000200,-0.0485,0.2641,9.90,10.30
6680.00,24,C,31,0.000200,0.9511,0.2626,776.60,779.20
6680.00,24,P,761,0.000200,-0.0491,0.2634,10.00,10.40
6690.00,24,C,25,0.000200,0.9498,0.2609,766.80,769.40
6690.00,24,P,527,0.000200,-0.0503,0.2618,10.20,10.70
6695.00,24,C,3,0.000200,0.9492,0.2601,761.90,764.50
6695.00,24,P,135,0.000200,-0.0510,0.2609,10.30,10.80
6700.00,24,C,2321,0.000200,0.9486,0.2591,757.30,759.50
6700.00,24,P,23191,0.000200,-0.0516,0.2599,10.50,10.90
6705.00,24,C,1,0.000200,0.9479,0.2580,752.20,754.80
6705.00,24,P,162,0.000200,-0.0523,0.2589,10.60,11.00
6710.00,24,C,110,0.000200,0.9472,0.2575,747.60,750.20
6710.00,24,P,355,0.000200,-0.0530,0.2584,10.70,11.20
6715.00,24,C,11,0.000200,0.9465,0.2564,742.50,745.10
6715.00,24,P,207,0.000200,-0.0536,0.2575,10.80,11.30
6720.00,24,C,45,0.000200,0.9458,0.2559,737.70,740.30
6720.00,24,P,312,0.000200,-0.0543,0.2562,11.00,11.40
6725.00,24,C,1132,0.000200,0.9451,0.2548,732.80,735.40
6725.00,24,P,1916,0.000200,-0.0550,0.2557,11.10,11.60
6730.00,24,C,14,0.000200,0.9444,0.2542,728.00,730.50
6730.00,24,P,229,0.000200,-0.0558,0.2550,11.20,11.70
6735.00,24,C,3,0.000200,0.9437,0.2532,723.20,725.70
6735.00,24,P,369,0.000200,-0.0565,0.2540,11.40,11.80
6740.00,24,C,68,0.000200,0.9430,0.2525,718.30,720.80
6740.00,24,P,432,0.000200,-0.0572,0.2534,11.50,12.00
6745.00,24,C,4,0.000200,0.9422,0.2517,713.40,716.00
6745.00,24,P,161,0.000200,-0.0580,0.2521,11.70,12.10
6750.00,24,C,1534,0.000200,0.9414,0.2508,708.70,711.00
6750.00,24,P,6001,0.000200,-0.0588,0.2516,11.80,12.30
6755.00,24,C,6,0.000200,0.9406,0.2502,703.80,706.40
6755.00,24,P,240,0.000200,-0.0595,0.2508,11.90,12.40
6760.00,24,C,34,0.000200,0.9398,0.2490,698.90,701.50
