# spot,14.8900,ts,2026-08-19 22:18:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
24.00,0,P,15748,0.000000,0.0000,0.0000,0.00,0.00
24.50,0,C,2160,0.000000,0.0000,0.0000,0.00,0.00
24.50,0,P,61,0.000000,0.0000,0.0000,0.00,0.00
25.00,0,C,177347,0.000000,0.0000,0.0000,0.00,0.00
25.00,0,P,18550,0.000000,0.0000,0.0000,0.00,0.00
26.00,0,C,163868,0.000000,0.0000,0.0000,0.00,0.00
26.00,0,P,1393,0.000000,0.0000,0.0000,0.00,0.00
27.00,0,C,65109,0.000000,0.0000,0.0000,0.00,0.00
27.00,0,P,229,0.000000,0.0000,0.0000,0.00,0.00
28.00,0,C,89829,0.000000,0.0000,0.0000,0.00,0.00
28.00,0,P,798,0.000000,0.0000,0.0000,0.00,0.00
29.00,0,C,95070,0.000000,0.0000,0.0000,0.00,0.00
29.00,0,P,691,0.000000,0.0000,0.0000,0.00,0.00
30.00,0,C,165753,0.000000,0.0000,0.0000,0.00,0.00
30.00,0,P,560,0.000000,0.0000,0.0000,0.00,0.00
31.00,0,C,41766,0.000000,0.0000,0.0000,0.00,0.00
31.00,0,P,428,0.000000,0.0000,0.0000,0.00,0.00
32.00,0,C,19207,0.000000,0.0000,0.0000,0.00,0.00
32.00,0,P,815,0.000000,0.0000,0.0000,0.00,0.00
33.00,0,C,15280,0.000000,0.0000,0.0000,0.00,0.00
33.00,0,P,20,0.000000,0.0000,0.0000,0.00,0.00
34.00,0,C,10387,0.000000,0.0000,0.0000,0.00,0.00
34.00,0,P,6,0.000000,0.0000,0.0000,0.00,0.00
35.00,0,C,133607,0.000000,0.0000,0.0000,0.00,0.00
35.00,0,P,634,0.000000,0.0000,0.0000,0.00,0.00
36.00,0,C,17438,0.000000,0.0000,0.0000,0.00,0.00
36.00,0,P,6,0.000000,0.0000,0.0000,0.00,0.00
37.00,0,C,37754,0.000000,0.0000,0.0000,0.00,0.00
37.00,0,P,10,0.000000,0.0000,0.0000,0.00,0.00
38.00,0,C,38670,0.000000,0.0000,0.0000,0.00,0.00
38.00,0,P,3,0.000000,0.0000,0.0000,0.00,0.00
39.00,0,C,16528,0.000000,0.0000,0.0000,0.00,0.00
39.00,0,P,6,0.000000,0.0000,0.0000,0.00,0.00
40.00,0,C,101429,0.000000,0.0000,0.0000,0.00,0.00
40.00,0,P,295,0.000000,0.0000,0.0000,0.00,0.00
42.50,0,C,60262,0.000000,0.0000,0.0000,0.00,0.00
45.00,0,C,52238,0.000000,0.0000,0.0000,0.00,0.00
45.00,0,P,162,0.000000,0.0000,0.0000,0.00,0.00
47.50,0,C,91067,0.000000,0.0000,0.0000,0.00,0.00
47.50,0,P,3,0.000000,0.0000,0.0000,0.00,0.00
50.00,0,C,158181,0.000000,0.0000,0.0000,0.00,0.00
50.00,0,P,50,0.000000,0.0000,0.0000,0.00,0.00
55.00,0,C,107357,0.000000,0.0000,0.0000,0.00,0.00
60.00,0,C,86623,0.000000,0.0000,0.0000,0.00,0.00
60.00,0,P,15,0.000000,0.0000,0.0000,0.00,0.00
65.00,0,C,104990,0.000000,0.0000,0.0000,0.00,0.00
65.00,0,P,155,0.000000,0.0000,0.0000,0.00,0.00
70.00,0,C,61634,0.000000,0.0000,0.0000,0.00,0.00
70.00,0,P,2,0.000000,0.0000,0.0000,0.00,0.00
75.00,0,C,44103,0.000000,0.0000,0.0000,0.00,0.00
80.00,0,C,51570,0.000000,0.0000,0.0000,0.00,0.00
80.00,0,P,66,0.000000,0.0000,0.0000,0.00,0.00
85.00,0,C,91938,0.000000,0.0000,0.0000,0.00,0.00
90.00,0,C,39054,0.000000,0.0000,0.0000,0.00,0.00
95.00,0,C,25835,0.000000,0.0000,0.0000,0.00,0.00
100.00,0,C,27881,0.000000,0.0000,0.0000,0.00,0.00
100.00,0,P,121,0.000000,0.0000,0.0000,0.00,0.00
110.00,0,C,2064,0.000000,0.0000,0.0000,0.00,0.00
110.00,0,P,3,0.000000,0.0000,0.0000,0.00,0.00
120.00,0,C,9883,0.000000,0.0000,0.0000,0.00,0.00
120.00,0,P,2,0.000000,0.0000,0.0000,0.00,0.00
130.00,0,C,3855,0.000000,0.0000,0.0000,0.00,0.00
130.00,0,P,754,0.000000,0.0000,0.0000,0.00,0.00
140.00,0,C,6811,0.000000,0.0000,0.0000,0.00,0.00
140.00,0,P,390,0.000000,0.0000,0.0000,0.00,0.00
150.00,0,C,28596,0.000000,0.0000,0.0000,0.00,0.00
150.00,0,P,14,0.000000,0.0000,0.0000,0.00,0.00
160.00,0,C,1146,0.000000,0.0000,0.0000,0.00,0.00
170.00,0,C,22288,0.000000,0.0000,0.0000,0.00,0.00
180.00,0,C,7802,0.000000,0.0000,0.0000,0.00,0.00
180.00,0,P,1,0.000000,0.0000,0.0000,0.00,0.00
190.00,0,C,5687,0.000000,0.0000,0.0000,0.00,0.00
200.00,0,C,7457,0.000000,0.0000,0.0000,0.00,0.00
200.00,0,P,51,0.000000,0.0000,0.0000,0.00,0.00
10.00,28,C,276,0.002200,0.9940,0.0000,7.50,7.70
10.00,28,P,269,0.002200,-0.0026,0.8747,0.00,0.01
10.50,28,C,240,0.003000,0.9932,0.0000,7.00,7.20
10.50,28,P,2,0.003000,-0.0035,0.8056,0.00,0.01
11.00,28,C,372,0.004100,0.9921,0.0000,6.50,6.70
11.00,28,P,22,0.004100,-0.0046,0.7394,0.00,0.01
11.50,28,C,17,0.005500,0.9907,0.0000,6.00,6.20
11.50,28,P,2016,0.005500,-0.0060,0.6759,0.00,0.01
12.00,28,C,2238,0.007400,0.9889,0.0000,5.50,5.75
12.00,28,P,547,0.007400,-0.0078,0.7756,0.00,0.01
12.50,28,C,42,0.010300,0.9862,0.0000,5.00,5.25
12.50,28,P,100,0.010300,-0.0105,0.7044,0.00,0.02
13.00,28,C,2272,0.015000,0.9815,0.0000,4.55,4.65
13.00,28,P,4300,0.015000,-0.0151,0.6484,0.00,0.01
13.50,28,C,349,0.023800,0.9716,0.6541,4.05,4.15
13.50,28,P,543,0.023800,-0.0250,0.6024,0.01,0.03
14.00,28,C,1533,0.038600,0.9514,0.6167,3.55,3.65
14.00,28,P,34027,0.038600,-0.0452,0.4910,0.04,0.05
14.50,28,C,1420,0.058000,0.9188,0.5125,3.15,3.20
14.50,28,P,20343,0.058000,-0.0779,0.5483,0.07,0.11
15.00,28,C,5779,0.079300,0.8736,0.6020,2.70,2.76
15.00,28,P,51046,0.079300,-0.1231,0.5339,0.14,0.17
15.50,28,C,2266,0.099000,0.8135,0.5397,2.33,2.39
15.50,28,P,63539,0.099000,-0.1832,0.5433,0.26,0.28
16.00,28,C,23586,0.112500,0.7436,0.5900,2.00,2.06
16.00,28,P,187226,0.112500,-0.2531,0.6196,0.44,0.46
16.50,28,C,1009,0.118600,0.6726,0.6228,1.74,1.80
16.50,28,P,28081,0.118600,-0.3241,0.6187,0.67,0.72
17.00,28,C,15034,0.118700,0.6060,0.6647,1.54,1.60
17.00,28,P,199654,0.118700,-0.3907,0.6563,0.96,1.00
17.50,28,C,1115,0.114800,0.5464,0.7124,1.38,1.43
17.50,28,P,59936,0.114800,-0.4503,0.7078,1.29,1.35
18.00,28,C,69194,0.108900,0.4946,0.7591,1.25,1.29
18.00,28,P,162172,0.108900,-0.5021,0.7528,1.65,1.71
18.50,28,C,64465,0.102200,0.4502,0.7898,1.13,1.18
18.50,28,P,62685,0.102200,-0.5465,0.7869,2.05,2.09
19.00,28,C,101316,0.095400,0.4121,0.8436,1.05,1.08
19.00,28,P,157746,0.095400,-0.5846,0.8362,2.44,2.50
19.50,28,C,16956,0.088900,0.3794,0.8778,0.95,1.00
19.50,28,P,24697,0.088900,-0.6173,0.8738,2.86,2.91
20.00,28,C,275739,0.082900,0.3511,0.9179,0.90,0.93
20.00,28,P,150672,0.082900,-0.6456,0.9008,3.25,3.35
20.50,28,C,14894,0.077300,0.3265,0.9514,0.83,0.87
20.50,28,P,5215,0.077300,-0.6702,0.9434,3.70,3.80
21.00,28,C,87915,0.072300,0.3049,0.9879,0.80,0.82
21.00,28,P,18751,0.072300,-0.6918,0.9806,4.15,4.25
21.50,28,C,5713,0.067800,0.2858,1.0255,0.74,0.78
21.50,28,P,3335,0.067800,-0.7109,1.0283,4.60,4.70
22.00,28,C,132734,0.063700,0.2687,1.0589,0.70,0.74
22.00,28,P,42086,0.063700,-0.7279,1.0565,5.05,5.15
22.50,28,C,6562,0.060000,0.2535,1.0949,0.66,0.70
22.50,28,P,45,0.060000,-0.7432,1.0967,5.55,5.65
23.00,28,C,133937,0.056600,0.2397,1.1277,0.63,0.67
23.00,28,P,8432,0.056600,-0.7569,1.1173,6.00,6.10
23.50,28,C,12544,0.053500,0.2273,1.0867,0.60,0.65
23.50,28,P,689,0.053500,-0.7694,1.1339,6.45,6.55
24.00,28,C,241871,0.050700,0.2159,1.1842,0.58,0.62
24.00,28,P,13590,0.050700,-0.7808,1.2520,6.95,7.05
24.50,28,C,2481,0.048100,0.2055,1.1935,0.55,0.60
24.50,28,P,21,0.048100,-0.7912,1.1931,7.40,7.50
25.00,28,C,296774,0.045800,0.1960,1.2410,0.53,0.58
25.00,28,P,7346,0.045800,-0.8007,1.1396,7.90,8.00
26.00,28,C,28000,0.041600,0.1790,1.2689,0.49,0.54
26.00,28,P,1801,0.041600,-0.8177,1.1791,8.85,8.95
27.00,28,C,32797,0.038000,0.1644,1.4182,0.46,0.50
27.00,28,P,188,0.038000,-0.8323,1.2564,9.80,9.90
28.00,28,C,64329,0.034900,0.1516,1.3565,0.43,0.47
28.00,28,P,115,0.034900,-0.8450,1.3975,10.75,10.90
29.00,28,C,35852,0.032200,0.1404,1.4096,0.40,0.42
29.00,28,P,572,0.032200,-0.8562,1.4231,11.75,11.85
30.00,28,C,188083,0.029800,0.1305,1.4436,0.37,0.41
30.00,28,P,4518,0.029800,-0.8662,1.4901,12.70,12.80
31.00,28,C,34328,0.027700,0.1216,1.4775,0.34,0.38
31.00,28,P,40,0.027700,-0.8750,1.5046,13.70,13.80
32.00,28,C,33409,0.025800,0.1137,1.5124,0.32,0.36
32.00,28,P,7,0.025800,-0.8830,1.5390,14.65,14.75
33.00,28,C,30033,0.024100,0.1065,1.5434,0.30,0.34
33.00,28,P,29,0.024100,-0.8902,1.5694,15.65,15.75
34.00,28,C,18034,0.022600,0.1000,1.5767,0.28,0.32
34.00,28,P,14,0.022600,-0.8967,1.5959,16.60,16.70
35.00,28,C,137998,0.021200,0.0940,1.6256,0.26,0.30
35.00,28,P,36,0.021200,-0.9026,1.6187,17.60,17.70
36.00,28,C,17167,0.020000,0.0886,1.6537,0.25,0.28
36.00,28,P,68,0.020000,-0.9081,1.6039,18.55,18.65
37.00,28,C,32531,0.018800,0.0836,1.7308,0.23,0.27
37.00,28,P,9,0.018800,-0.9131,1.6530,19.55,19.65
38.00,28,C,17197,0.017800,0.0790,1.7085,0.22,0.25
38.00,28,P,2,0.017800,-0.9176,1.7006,20.55,20.65
39.00,28,C,1204,0.016800,0.0748,1.7285,0.22,0.24
40.00,28,C,163460,0.015900,0.0709,1.7831,0.19,0.23
40.00,28,P,31,0.015900,-0.9258,1.7551,22.50,22.60
42.50,28,C,29375,0.014000,0.0623,1.7818,0.16,0.20
45.00,28,C,161240,0.012400,0.0552,1.8399,0.15,0.18
45.00,28,P,423,0.012400,-0.9415,1.8355,27.45,27.55
47.50,28,C,10556,0.011000,0.0491,1.8893,0.13,0.16
47.50,28,P,77,0.011000,-0.9476,1.8810,29.90,30.00
50.00,28,C,99446,0.009900,0.0439,1.9416,0.12,0.14
50.00,28,P,25,0.009900,-0.9528,1.9178,32.40,32.50
55.00,28,C,109441,0.008100,0.0356,1.9164,0.09,0.13
55.00,28,P,1,0.008100,-0.9610,1.9642,37.35,37.45
60.00,28,C,77197,0.006700,0.0294,1.8943,0.07,0.10
60.00,28,P,16,0.006700,-0.9673,2.0547,42.30,42.45
65.00,28,C,251460,0.005600,0.0246,2.1338,0.06,0.09
70.00,28,C,97688,0.004800,0.0208,2.2104,0.04,0.08
75.00,28,C,32986,0.004100,0.0179,2.2779,0.03,0.06
80.00,28,C,35335,0.003600,0.0155,2.3373,0.02,0.05
80.00,28,P,1,0.003600,-0.9812,2.1493,62.10,62.35
85.00,28,C,33833,0.003100,0.0135,2.3892,0.02,0.04
90.00,28,C,23186,0.002700,0.0119,2.4576,0.02,0.04
90.00,28,P,3,0.002700,-0.9848,2.1335,72.00,72.30
95.00,28,C,28797,0.002400,0.0106,2.4982,0.00,0.03
100.00,28,C,25515,0.002200,0.0094,2.5584,0.01,0.03
100.00,28,P,69,0.002200,-0.9872,2.3343,81.95,82.35
110.00,28,C,10241,0.001800,0.0076,2.6430,0.01,0.03
110.00,28,P,55,0.001800,-0.9890,2.2146,91.90,92.30
120.00,28,C,22215,0.001500,0.0063,2.3245,0.01,0.02
120.00,28,P,107,0.001500,-0.9903,2.4390,101.85,102.20
130.00,28,C,10816,0.001200,0.0053,2.8035,0.00,0.02
130.00,28,P,102,0.001200,-0.9914,2.6174,111.85,112.20
140.00,28,C,20229,0.001000,0.0045,2.8860,0.00,0.02
140.00,28,P,120,0.001000,-0.9921,2.4538,121.80,122.20
150.00,28,C,27701,0.000900,0.0039,2.9296,0.00,0.02
150.00,28,P,1,0.000900,-0.9928,2.6687,131.75,132.20
160.00,28,C,720,0.000800,0.0034,2.9999,0.00,0.02
170.00,28,C,3294,0.000700,0.0030,3.0654,0.00,0.02
180.00,28,C,2762,0.000600,0.0026,3.1268,0.00,0.02
180.00,28,P,1,0.000600,-0.9940,2.8518,161.70,162.10
190.00,28,C,2060,0.000500,0.0023,3.1846,0.00,0.02
200.00,28,C,2440,0.000500,0.0021,3.2390,0.00,0.01
200.00,28,P,41,0.000500,-0.9946,2.7941,181.60,182.00
10.00,63,C,157,0.002000,0.9892,0.0000,9.20,9.45
10.00,63,P,284,0.002000,-0.0032,0.6651,0.00,0.01
10.50,63,P,22,0.002900,-0.0048,0.6198,0.00,0.01
11.00,63,C,52,0.004100,0.9856,0.0000,8.20,8.45
11.00,63,P,11,0.004100,-0.0068,0.7506,0.00,0.01
11.50,63,C,3,0.005600,0.9828,0.0000,7.70,7.95
11.50,63,P,206,0.005600,-0.0096,0.6988,0.00,0.01
12.00,63,C,79,0.007700,0.9792,0.0000,7.30,7.40
12.00,63,P,407,0.007700,-0.0133,0.6491,0.00,0.04
12.50,63,C,9,0.010300,0.9745,0.0000,6.80,6.90
12.50,63,P,319,0.010300,-0.0179,0.5817,0.01,0.04
13.00,63,C,1519,0.013800,0.9680,0.0000,6.30,6.45
13.00,63,P,12340,0.013800,-0.0245,0.4621,0.02,0.04
13.50,63,C,63,0.018900,0.9570,0.0000,5.85,5.95
13.50,63,P,678,0.018900,-0.0354,0.4628,0.04,0.07
14.00,63,C,1084,0.025400,0.9412,0.4358,5.35,5.50
14.00,63,P,1400,0.025400,-0.0513,0.4506,0.07,0.10
14.50,63,C,276,0.033000,0.9199,0.4871,4.95,5.05
14.50,63,P,4715,0.033000,-0.0726,0.5225,0.12,0.16
15.00,63,C,6725,0.041500,0.8903,0.5874,4.50,4.60
15.00,63,P,17238,0.041500,-0.1022,0.5062,0.20,0.25
16.00,63,C,3713,0.055300,0.8090,0.6247,3.80,3.90
16.00,63,P,127503,0.055300,-0.1835,0.5601,0.48,0.52
17.00,63,C,4127,0.063000,0.7278,0.6256,3.25,3.35
17.00,63,P,97593,0.063000,-0.2647,0.6547,0.91,0.94
18.00,63,C,6872,0.065900,0.6509,0.7292,2.83,2.87
18.00,63,P,55348,0.065900,-0.3416,0.6862,1.45,1.51
19.00,63,C,10776,0.065000,0.5821,0.7250,2.47,2.53
19.00,63,P,56762,0.065000,-0.4104,0.7382,2.10,2.16
20.00,63,C,145512,0.062600,0.5229,0.7876,2.21,2.25
20.00,63,P,71217,0.062600,-0.4696,0.7840,2.81,2.87
21.00,63,C,41167,0.059400,0.4722,0.8242,1.96,2.01
21.00,63,P,49233,0.059400,-0.5202,0.8245,3.55,3.65
22.00,63,C,18401,0.056000,0.4288,0.8546,1.77,1.82
22.00,63,P,13108,0.056000,-0.5637,0.8638,4.35,4.45
23.00,63,C,37894,0.052600,0.3915,0.8998,1.60,1.65
23.00,63,P,10898,0.052600,-0.6010,0.8986,5.15,5.30
24.00,63,C,64403,0.049300,0.3596,0.9350,1.46,1.52
24.00,63,P,2585,0.049300,-0.6329,0.9312,6.00,6.15
25.00,63,C,101463,0.046200,0.3322,0.9683,1.35,1.40
25.00,63,P,17968,0.046200,-0.6603,0.9722,6.90,7.00
26.00,63,C,30805,0.043300,0.3086,0.9780,1.24,1.30
26.00,63,P,1330,0.043300,-0.6839,1.0062,7.80,7.90
27.00,63,C,26909,0.040700,0.2882,1.0318,1.17,1.22
27.00,63,P,49,0.040700,-0.7043,1.0341,8.70,8.80
28.00,63,C,20039,0.038300,0.2703,1.0606,1.09,1.15
28.00,63,P,14,0.038300,-0.7221,1.0563,9.60,9.75
29.00,63,C,18120,0.036200,0.2547,1.0905,1.03,1.09
29.00,63,P,573,0.036200,-0.7378,1.0930,10.55,10.65
30.00,63,C,168749,0.034200,0.2407,1.1204,0.98,1.04
30.00,63,P,666,0.034200,-0.7517,1.1160,11.50,11.60
31.00,63,C,13070,0.032400,0.2283,1.1468,0.93,0.99
31.00,63,P,21,0.032400,-0.7642,1.1454,12.45,12.55
32.00,63,C,2257,0.030800,0.2170,1.1743,0.89,0.95
33.00,63,C,24149,0.029300,0.2067,1.1989,0.85,0.92
33.00,63,P,2,0.029300,-0.7857,1.1952,14.35,14.45
34.00,63,C,3065,0.028000,0.1973,1.2232,0.82,0.88
34.00,63,P,3,0.028000,-0.7951,1.2274,15.30,15.45
35.00,63,C,298245,0.026700,0.1887,1.2475,0.79,0.84
35.00,63,P,81,0.026700,-0.8038,1.2460,16.25,16.40
36.00,63,C,4658,0.025600,0.1807,1.2673,0.78,0.81
36.00,63,P,40,0.025600,-0.8118,1.2741,17.25,17.35
37.00,63,C,21959,0.024500,0.1732,1.2924,0.73,0.80
37.00,63,P,1,0.024500,-0.8192,1.2635,18.20,18.30
38.00,63,C,466,0.023500,0.1663,1.3084,0.70,0.75
39.00,63,C,4846,0.022600,0.1598,1.3276,0.68,0.73
39.00,63,P,404,0.022600,-0.8326,1.3103,20.15,20.25
40.00,63,C,80700,0.021800,0.1537,1.3452,0.65,0.70
40.00,63,P,210,0.021800,-0.8387,1.3449,21.10,21.20
42.50,63,C,9222,0.019800,0.1401,1.3871,0.60,0.65
45.00,63,C,27186,0.018200,0.1284,1.4269,0.55,0.61
45.00,63,P,198,0.018200,-0.8641,1.4340,25.95,26.10
47.50,63,C,1224,0.016800,0.1181,1.4439,0.51,0.56
47.50,63,P,1,0.016800,-0.8743,1.4605,28.40,28.50
50.00,63,C,237994,0.015500,0.1091,1.4833,0.46,0.51
50.00,63,P,1,0.015500,-0.8833,1.4966,30.85,30.95
55.00,63,C,64456,0.013400,0.0940,1.5341,0.39,0.44
55.00,63,P,387,0.013400,-0.8984,1.5360,35.70,35.85
60.00,63,C,133030,0.011800,0.0820,1.5787,0.35,0.38
60.00,63,P,16,0.011800,-0.9105,1.5954,40.60,40.75
65.00,63,C,70895,0.010400,0.0720,1.6082,0.28,0.33
65.00,63,P,2,0.010400,-0.9204,1.6204,45.55,45.65
70.00,63,C,83805,0.009300,0.0639,1.6388,0.24,0.29
70.00,63,P,136,0.009300,-0.9286,1.6550,50.45,50.60
75.00,63,C,17081,0.008300,0.0570,1.6696,0.22,0.25
80.00,63,C,33974,0.007500,0.0511,1.6978,0.20,0.22
80.00,63,P,30,0.007500,-0.9414,1.7237,60.35,60.45
85.00,63,C,30945,0.006800,0.0461,1.7184,0.17,0.20
90.00,63,C,32785,0.006200,0.0418,1.7389,0.16,0.18
95.00,63,C,47229,0.005700,0.0380,1.7530,0.13,0.17
100.00,63,C,52404,0.005200,0.0347,1.7508,0.12,0.15
100.00,63,P,13,0.005200,-0.9578,1.8160,80.15,80.25
110.00,63,C,1524,0.004400,0.0292,1.8084,0.10,0.13
110.00,63,P,2,0.004400,-0.9633,1.8525,90.05,90.15
120.00,63,C,569,0.003800,0.0248,1.8560,0.08,0.11
120.00,63,P,136,0.003800,-0.9676,1.8735,99.95,100.05
130.00,63,C,4094,0.003300,0.0214,1.9191,0.07,0.10
140.00,63,C,3512,0.002900,0.0185,1.8806,0.05,0.09
140.00,63,P,223,0.002900,-0.9740,1.9355,119.75,119.90
150.00,63,C,6613,0.002500,0.0162,1.9780,0.05,0.08
150.00,63,P,1,0.002500,-0.9763,1.9894,129.70,129.80
160.00,63,C,1461,0.002200,0.0142,1.9966,0.04,0.07
170.00,63,C,1429,0.002000,0.0126,2.0722,0.03,0.06
180.00,63,C,173,0.001800,0.0112,2.0996,0.03,0.06
190.00,63,C,22,0.001600,0.0100,2.1395,0.02,0.05
200.00,63,C,6061,0.001500,0.0089,2.1770,0.02,0.04
200.00,63,P,9,0.001500,-0.9835,2.1303,179.15,179.55
10.00,91,C,222,0.002300,0.9845,0.6879,9.85,10.20
10.00,91,P,351,0.002300,-0.0044,0.5780,0.00,0.01
10.50,91,P,202,0.003200,-0.0064,0.5406,0.00,0.01
11.00,91,C,120,0.004400,0.9801,0.6352,8.90,9.20
11.00,91,P,410,0.004400,-0.0089,0.6638,0.00,0.01
11.50,91,P,3,0.005900,-0.0121,0.6666,0.00,0.04
12.00,91,C,15,0.007800,0.9728,0.5311,7.95,8.10
12.00,91,P,621,0.007800,-0.0161,0.5871,0.01,0.02
12.50,91,C,7,0.010200,0.9677,0.4819,7.45,7.60
13.00,91,C,372,0.013300,0.9604,0.5188,7.00,7.15
13.00,91,P,1337,0.013300,-0.0286,0.5670,0.04,0.06
13.50,91,C,14,0.017400,0.9493,0.4735,6.50,6.65
13.50,91,P,750,0.017400,-0.0396,0.4414,0.06,0.08
14.00,91,C,986,0.022500,0.9342,0.5801,6.05,6.20
14.00,91,P,3221,0.022500,-0.0548,0.4272,0.10,0.13
14.50,91,C,319,0.028300,0.9144,0.5326,5.65,5.80
14.50,91,P,3173,0.028300,-0.0745,0.5185,0.17,0.20
15.00,91,C,2911,0.034400,0.8890,0.6050,5.25,5.40
15.00,91,P,113649,0.034400,-0.1000,0.4858,0.26,0.31
16.00,91,C,1731,0.045100,0.8241,0.6054,4.55,4.65
16.00,91,P,40676,0.045100,-0.1648,0.5324,0.54,0.59
17.00,91,C,1408,0.051700,0.7531,0.6161,4.00,4.10
17.00,91,P,59032,0.051700,-0.2358,0.6067,0.94,1.01
18.00,91,C,7880,0.054200,0.6846,0.6544,3.50,3.60
18.00,91,P,22489,0.054200,-0.3044,0.6406,1.45,1.53
19.00,91,C,2967,0.054400,0.6237,0.6928,3.10,3.25
19.00,91,P,34611,0.054400,-0.3653,0.6803,2.05,2.14
20.00,91,C,53836,0.053300,0.5703,0.7366,2.85,2.89
20.00,91,P,62849,0.053300,-0.4187,0.7196,2.73,2.82
21.00,91,C,25109,0.051600,0.5234,0.7126,2.56,2.64
21.00,91,P,25899,0.051600,-0.4655,0.7584,3.45,3.55
22.00,91,C,36133,0.049700,0.4822,0.8436,2.34,2.41
22.00,91,P,61190,0.049700,-0.5067,0.7870,4.20,4.35
23.00,91,C,18590,0.047500,0.4458,0.8352,2.15,2.22
23.00,91,P,35436,0.047500,-0.5431,0.8179,5.00,5.15
24.00,91,C,25929,0.045400,0.4137,0.8029,1.97,2.05
24.00,91,P,7620,0.045400,-0.5753,0.8402,5.80,5.95
25.00,91,C,71162,0.043200,0.3852,0.9025,1.85,1.90
25.00,91,P,4435,0.043200,-0.6038,0.8681,6.65,6.80
26.00,91,C,11650,0.041200,0.3599,0.8516,1.70,1.76
26.00,91,P,1336,0.041200,-0.6291,0.8898,7.50,7.65
