# spot,18.5800,ts,2026-07-24 22:56:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
31.00,26,C,30323,0.032100,0.1763,1.5796,0.55,0.62
31.00,26,P,413,0.032100,-0.8208,1.5714,12.20,12.35
32.00,26,C,16166,0.030100,0.1648,1.6183,0.51,0.58
32.00,26,P,815,0.030100,-0.8323,1.6002,13.20,13.30
33.00,26,C,16493,0.028200,0.1545,1.6151,0.48,0.55
33.00,26,P,20,0.028200,-0.8426,1.6442,14.15,14.25
34.00,26,C,8651,0.026600,0.1451,1.6864,0.45,0.52
34.00,26,P,5,0.026600,-0.8520,1.6846,15.10,15.25
35.00,26,C,152517,0.025100,0.1367,1.7209,0.43,0.49
35.00,26,P,687,0.025100,-0.8604,1.6994,16.10,16.20
36.00,26,C,22198,0.023700,0.1289,1.7520,0.40,0.46
36.00,26,P,7,0.023700,-0.8682,1.7324,17.05,17.15
37.00,26,C,41704,0.022400,0.1219,1.7364,0.38,0.44
37.00,26,P,10,0.022400,-0.8752,1.6870,18.00,18.15
38.00,26,C,28773,0.021300,0.1154,1.7698,0.35,0.41
38.00,26,P,3,0.021300,-0.8817,1.7380,19.00,19.10
39.00,26,C,22687,0.020200,0.1094,1.8369,0.34,0.39
39.00,26,P,6,0.020200,-0.8876,1.7601,20.00,20.10
40.00,26,C,246567,0.019200,0.1040,1.8562,0.33,0.38
40.00,26,P,239,0.019200,-0.8931,1.7791,20.95,21.05
42.50,26,C,69896,0.017000,0.0920,1.9120,0.28,0.34
45.00,26,C,58649,0.015200,0.0820,1.9664,0.25,0.30
45.00,26,P,163,0.015200,-0.9151,1.9010,25.90,26.00
47.50,26,C,99017,0.013700,0.0736,2.0229,0.22,0.27
47.50,26,P,3,0.013700,-0.9235,1.9632,28.35,28.45
50.00,26,C,153038,0.012400,0.0664,1.9704,0.20,0.25
50.00,26,P,25,0.012400,-0.9307,1.9778,30.80,30.90
55.00,26,C,176641,0.010200,0.0550,2.0516,0.17,0.21
60.00,26,C,94494,0.008600,0.0462,2.2181,0.13,0.18
60.00,26,P,17,0.008600,-0.9508,2.1120,40.70,40.80
65.00,26,C,109421,0.007400,0.0395,2.1928,0.11,0.15
65.00,26,P,155,0.007400,-0.9576,2.1346,45.70,45.80
70.00,26,C,61319,0.006400,0.0341,2.3442,0.09,0.13
70.00,26,P,2,0.006400,-0.9630,2.2042,50.65,50.75
75.00,26,C,44710,0.005600,0.0297,2.4024,0.08,0.11
80.00,26,C,50936,0.004900,0.0262,2.3727,0.07,0.09
80.00,26,P,66,0.004900,-0.9709,2.3076,60.60,60.70
85.00,26,C,90927,0.004400,0.0232,2.4345,0.03,0.09
90.00,26,C,38904,0.003900,0.0207,2.4511,0.02,0.09
90.00,26,P,1,0.003900,-0.9764,2.3651,70.55,70.65
95.00,26,C,24833,0.003500,0.0186,2.5190,0.01,0.08
100.00,26,C,26734,0.003200,0.0169,2.5829,0.03,0.04
100.00,26,P,91,0.003200,-0.9802,2.3680,80.40,80.80
110.00,26,C,1935,0.002700,0.0140,2.6311,0.02,0.06
110.00,26,P,3,0.002700,-0.9831,2.2680,90.35,90.65
120.00,26,C,8767,0.002200,0.0118,2.7603,0.02,0.05
120.00,26,P,2,0.002200,-0.9853,0.0000,100.30,100.65
130.00,26,C,3855,0.001900,0.0102,2.8033,0.00,0.05
130.00,26,P,754,0.001900,-0.9869,2.5541,110.30,110.70
140.00,26,C,6811,0.001700,0.0088,2.9174,0.00,0.05
140.00,26,P,390,0.001700,-0.9883,2.0920,120.25,120.65
150.00,26,C,28596,0.001500,0.0078,2.9977,0.00,0.04
150.00,26,P,14,0.001500,-0.9893,2.7930,130.25,130.55
160.00,26,C,1146,0.001300,0.0069,3.0438,0.00,0.04
170.00,26,C,22288,0.001200,0.0062,3.1130,0.00,0.04
180.00,26,C,7801,0.001100,0.0056,3.1778,0.00,0.04
180.00,26,P,1,0.001100,-0.9915,2.8468,160.15,160.55
190.00,26,C,5687,0.001000,0.0051,3.2388,0.01,0.04
200.00,26,C,7255,0.000900,0.0047,3.2963,0.00,0.04
200.00,26,P,51,0.000900,-0.9924,3.4086,180.10,180.45
10.00,54,C,207,0.002200,0.9896,0.9717,9.85,10.05
10.00,54,P,238,0.002200,-0.0041,0.7463,0.00,0.02
10.50,54,C,240,0.002800,0.9886,1.0101,9.35,9.60
10.50,54,P,2,0.002800,-0.0050,0.6977,0.00,0.02
11.00,54,C,304,0.003500,0.9874,0.8366,8.85,9.10
11.00,54,P,22,0.003500,-0.0063,0.8319,0.00,0.03
11.50,54,C,17,0.004500,0.9857,0.8290,8.35,8.60
11.50,54,P,16,0.004500,-0.0079,0.7645,0.00,0.03
12.00,54,C,97,0.005800,0.9835,0.7675,7.85,8.10
12.00,54,P,343,0.005800,-0.0102,0.7126,0.00,0.03
12.50,54,C,36,0.007600,0.9805,0.7085,7.30,7.60
12.50,54,P,99,0.007600,-0.0132,0.6738,0.00,0.03
13.00,54,C,792,0.010000,0.9763,0.6932,6.90,7.10
13.00,54,P,3700,0.010000,-0.0174,0.5484,0.00,0.04
13.50,54,C,274,0.013500,0.9697,0.6373,6.45,6.55
13.50,54,P,165,0.013500,-0.0240,0.5869,0.00,0.05
14.00,54,C,1207,0.018500,0.9588,0.6160,5.95,6.10
14.00,54,P,4147,0.018500,-0.0348,0.5223,0.02,0.07
14.50,54,C,445,0.024800,0.9434,0.6156,5.50,5.65
14.50,54,P,14572,0.024800,-0.0503,0.5447,0.06,0.11
15.00,54,C,1267,0.032500,0.9212,0.6436,5.10,5.20
15.00,54,P,36842,0.032500,-0.0724,0.5821,0.13,0.15
15.50,54,C,31,0.041000,0.8861,0.6526,4.70,4.80
15.50,54,P,8103,0.041000,-0.1075,0.5872,0.22,0.27
16.00,54,C,7114,0.048000,0.8473,0.6497,4.30,4.45
16.00,54,P,112388,0.048000,-0.1463,0.6216,0.36,0.40
16.50,54,P,2609,0.053400,-0.1866,0.6522,0.53,0.58
17.00,54,C,3379,0.057200,0.7667,0.6975,3.70,3.80
17.00,54,P,164242,0.057200,-0.2269,0.6764,0.74,0.79
17.50,54,P,5464,0.059600,-0.2663,0.7065,0.98,1.04
18.00,54,C,9566,0.061000,0.6898,0.7488,3.25,3.35
18.00,54,P,87795,0.061000,-0.3039,0.7348,1.25,1.31
18.50,54,P,2801,0.061500,-0.3395,0.7623,1.54,1.60
19.00,54,C,22332,0.061500,0.6208,0.7888,2.85,2.92
19.00,54,P,100078,0.061500,-0.3729,0.7798,1.85,1.91
19.50,54,C,6,0.061000,0.5895,0.8252,2.68,2.75
19.50,54,P,2522,0.061000,-0.4041,0.8090,2.17,2.24
20.00,54,C,71346,0.060100,0.5604,0.8516,2.53,2.60
20.00,54,P,121703,0.060100,-0.4333,0.8383,2.52,2.58
20.50,54,C,2651,0.059000,0.5333,0.8608,2.39,2.46
20.50,54,P,4370,0.059000,-0.4604,0.8620,2.87,2.94
21.00,54,C,36637,0.057800,0.5080,0.8966,2.26,2.33
21.00,54,P,10774,0.057800,-0.4856,0.8823,3.20,3.35
21.50,54,C,3,0.056400,0.4846,0.9164,2.14,2.22
22.00,54,C,106759,0.054900,0.4629,0.9389,2.04,2.11
22.00,54,P,41724,0.054900,-0.5308,0.9250,4.00,4.10
22.50,54,C,18,0.053400,0.4426,0.9579,1.94,2.01
23.00,54,C,53471,0.052000,0.4238,0.9786,1.86,1.92
23.00,54,P,7786,0.052000,-0.5698,0.9700,4.80,4.90
23.50,54,C,3,0.050500,0.4064,0.9981,1.78,1.84
24.00,54,C,64974,0.049000,0.3902,1.0150,1.70,1.77
24.00,54,P,13755,0.049000,-0.6035,1.0032,5.65,5.75
24.50,54,C,7,0.047500,0.3750,1.0329,1.63,1.70
24.50,54,P,1,0.047500,-0.6186,1.0203,6.05,6.20
25.00,54,C,168841,0.046100,0.3609,1.0238,1.57,1.64
25.00,54,P,7067,0.046100,-0.6327,1.0439,6.50,6.60
26.00,54,C,20663,0.043500,0.3355,1.0878,1.46,1.52
26.00,54,P,1748,0.043500,-0.6582,1.0763,7.40,7.50
27.00,54,C,7485,0.041000,0.3132,1.1202,1.36,1.42
27.00,54,P,207,0.041000,-0.6805,1.1108,8.30,8.40
28.00,54,C,36584,0.038700,0.2935,1.1768,1.28,1.34
28.00,54,P,99,0.038700,-0.7001,1.1487,9.20,9.30
29.00,54,C,10526,0.036600,0.2761,1.1767,1.20,1.26
29.00,54,P,562,0.036600,-0.7176,1.1717,10.10,10.20
30.00,54,C,139218,0.034700,0.2604,1.2104,1.13,1.19
30.00,54,P,4376,0.034700,-0.7332,1.2099,11.05,11.15
31.00,54,C,18213,0.033000,0.2464,1.2381,1.07,1.13
31.00,54,P,39,0.033000,-0.7472,1.2234,11.95,12.10
32.00,54,C,52880,0.031400,0.2337,1.2556,1.02,1.08
32.00,54,P,7,0.031400,-0.7599,1.2212,12.90,13.00
33.00,54,C,12017,0.029900,0.2222,1.2803,0.97,1.03
33.00,54,P,29,0.029900,-0.7715,1.2477,13.85,13.95
34.00,54,C,10932,0.028500,0.2116,1.3019,0.92,0.98
34.00,54,P,14,0.028500,-0.7821,1.2712,14.80,14.90
35.00,54,C,264923,0.027300,0.2019,1.3348,0.88,0.94
35.00,54,P,20,0.027300,-0.7918,1.2920,15.75,15.85
36.00,54,C,10263,0.026100,0.1930,1.3559,0.84,0.90
36.00,54,P,9,0.026100,-0.8007,1.3100,16.70,16.80
37.00,54,C,2346,0.025000,0.1847,1.3673,0.81,0.87
37.00,54,P,9,0.025000,-0.8090,1.3255,17.65,17.80
38.00,54,C,6123,0.024000,0.1770,1.3964,0.77,0.83
38.00,54,P,1,0.024000,-0.8167,1.3384,18.60,18.75
39.00,54,C,1036,0.023100,0.1698,1.4162,0.74,0.80
40.00,54,C,76427,0.022200,0.1631,1.4341,0.71,0.77
40.00,54,P,26,0.022200,-0.8305,1.4537,20.55,20.65
42.50,54,C,4291,0.020200,0.1482,1.4771,0.64,0.70
45.00,54,C,153121,0.018500,0.1354,1.5320,0.60,0.64
45.00,54,P,487,0.018500,-0.8583,1.5101,25.40,25.50
47.50,54,C,6578,0.017100,0.1243,1.5489,0.53,0.59
50.00,54,C,89978,0.015800,0.1146,1.5803,0.50,0.55
50.00,54,P,3,0.015800,-0.8791,1.5941,30.25,30.40
55.00,54,C,63512,0.013600,0.0984,1.6475,0.43,0.47
55.00,54,P,1,0.013600,-0.8952,1.6566,35.15,35.25
60.00,54,C,88755,0.012000,0.0856,1.6968,0.36,0.41
60.00,54,P,12,0.012000,-0.9081,1.7000,40.05,40.20
65.00,54,C,257408,0.010600,0.0751,1.7391,0.31,0.36
70.00,54,C,63523,0.009400,0.0665,1.7779,0.27,0.31
75.00,54,C,36265,0.008400,0.0593,1.7705,0.24,0.28
80.00,54,C,24898,0.007600,0.0532,1.7958,0.21,0.25
80.00,54,P,1,0.007600,-0.9405,1.8531,59.80,59.90
85.00,54,C,6963,0.006900,0.0480,1.8611,0.18,0.21
90.00,54,C,38419,0.006300,0.0434,1.8877,0.17,0.20
90.00,54,P,1,0.006300,-0.9502,1.8862,69.70,69.80
95.00,54,C,40112,0.005800,0.0395,1.9001,0.15,0.19
100.00,54,C,27296,0.005300,0.0361,1.8954,0.13,0.18
100.00,54,P,58,0.005300,-0.9575,1.8810,79.60,79.70
110.00,54,C,5187,0.004500,0.0305,1.9809,0.11,0.15
110.00,54,P,55,0.004500,-0.9632,1.9425,89.50,89.65
120.00,54,C,1046,0.003900,0.0260,1.9834,0.09,0.13
120.00,54,P,107,0.003900,-0.9677,1.9303,99.45,99.55
130.00,54,C,2835,0.003400,0.0224,1.9860,0.07,0.12
130.00,54,P,102,0.003400,-0.9713,1.7382,109.35,109.50
140.00,54,C,8090,0.002900,0.0195,1.9999,0.07,0.10
140.00,54,P,120,0.002900,-0.9742,1.6829,119.30,119.40
150.00,54,C,26158,0.002600,0.0170,2.0379,0.06,0.09
150.00,54,P,1,0.002600,-0.9766,1.8602,129.20,129.35
160.00,54,C,421,0.002300,0.0150,2.0896,0.05,0.08
170.00,54,C,2893,0.002100,0.0133,2.1738,0.04,0.07
180.00,54,C,2462,0.001800,0.0119,2.2195,0.04,0.06
190.00,54,C,1440,0.001700,0.0106,2.2444,0.03,0.06
200.00,54,C,1858,0.001500,0.0096,2.2847,0.02,0.05
200.00,54,P,13,0.001500,-0.9841,2.1812,178.75,179.15
10.00,89,C,139,0.001500,0.9864,0.7376,10.60,10.85
10.00,89,P,214,0.001500,-0.0029,0.6103,0.00,0.02
10.50,89,P,1,0.002100,-0.0040,0.7378,0.00,0.03
11.00,89,C,51,0.002900,0.9837,0.6832,9.60,9.85
11.00,89,P,10,0.002900,-0.0056,0.7027,0.00,0.03
11.50,89,C,2,0.003900,0.9816,0.6299,9.10,9.35
11.50,89,P,204,0.003900,-0.0077,0.6594,0.00,0.03
12.00,89,C,13,0.005200,0.9788,0.5113,8.60,8.85
12.00,89,P,396,0.005200,-0.0105,0.6178,0.00,0.03
12.50,89,C,3,0.007000,0.9752,0.4569,8.15,8.35
12.50,89,P,319,0.007000,-0.0141,0.5856,0.00,0.04
13.00,89,C,17,0.009100,0.9706,0.4822,7.70,7.85
13.00,89,P,2048,0.009100,-0.0188,0.4459,0.02,0.03
13.50,89,C,25,0.011800,0.9644,0.4842,7.25,7.35
13.50,89,P,602,0.011800,-0.0249,0.4507,0.02,0.07
14.00,89,C,136,0.015600,0.9547,0.5309,6.75,6.90
14.00,89,P,379,0.015600,-0.0346,0.5128,0.05,0.10
14.50,89,C,30,0.021700,0.9340,0.4872,6.30,6.45
14.50,89,P,3020,0.021700,-0.0553,0.5153,0.10,0.15
15.00,89,C,597,0.027800,0.9065,0.5208,5.90,6.05
15.00,89,P,16109,0.027800,-0.0828,0.5449,0.20,0.22
16.00,89,C,634,0.037600,0.8460,0.5721,5.15,5.30
16.00,89,P,48220,0.037600,-0.1433,0.5845,0.43,0.47
17.00,89,C,1009,0.044400,0.7842,0.6313,4.55,4.65
17.00,89,P,51694,0.044400,-0.2051,0.6155,0.80,0.85
18.00,89,C,1123,0.048200,0.7215,0.6609,4.05,4.15
18.00,89,P,29692,0.048200,-0.2678,0.6504,1.28,1.34
19.00,89,C,792,0.049600,0.6626,0.6944,3.60,3.75
19.00,89,P,56306,0.049600,-0.3267,0.6972,1.85,1.92
20.00,89,C,37261,0.049600,0.6095,0.7466,3.25,3.40
20.00,89,P,62228,0.049600,-0.3798,0.7366,2.48,2.56
21.00,89,C,12452,0.048700,0.5622,0.7602,2.99,3.10
21.00,89,P,32109,0.048700,-0.4270,0.7694,3.15,3.25
22.00,89,C,12939,0.047300,0.5203,0.8018,2.74,2.81
22.00,89,P,9628,0.047300,-0.4690,0.8062,3.90,4.00
23.00,89,C,32433,0.045700,0.4831,0.8348,2.52,2.59
23.00,89,P,10922,0.045700,-0.5062,0.8381,4.65,4.80
24.00,89,C,48988,0.043900,0.4501,0.8586,2.33,2.40
24.00,89,P,2137,0.043900,-0.5392,0.8671,5.45,5.60
25.00,89,C,68552,0.042000,0.4207,0.9210,2.16,2.23
25.00,89,P,12818,0.042000,-0.5686,0.8946,6.30,6.40
26.00,89,C,29407,0.040200,0.3945,0.9358,2.02,2.09
26.00,89,P,1326,0.040200,-0.5948,0.9155,7.10,7.25
27.00,89,C,20827,0.038500,0.3710,0.9355,1.89,1.95
27.00,89,P,42,0.038500,-0.6183,0.9371,8.00,8.10
28.00,89,C,12722,0.036800,0.3499,1.0032,1.77,1.84
28.00,89,P,14,0.036800,-0.6394,0.9668,8.85,9.00
29.00,89,C,11177,0.035300,0.3309,0.9958,1.67,1.74
29.00,89,P,561,0.035300,-0.6584,0.9788,9.75,9.85
30.00,89,C,57992,0.033800,0.3137,1.0244,1.58,1.65
30.00,89,P,625,0.033800,-0.6756,1.0212,10.65,10.75
31.00,89,C,664,0.032400,0.2981,1.0709,1.50,1.57
31.00,89,P,32,0.032400,-0.6912,1.0327,11.55,11.70
32.00,89,C,1017,0.031000,0.2839,1.0394,1.43,1.49
33.00,89,C,24005,0.029800,0.2708,1.1116,1.36,1.43
33.00,89,P,2,0.029800,-0.7185,1.0751,13.40,13.50
34.00,89,C,2919,0.028700,0.2588,1.0756,1.30,1.37
34.00,89,P,3,0.028700,-0.7305,1.0850,14.30,14.45
35.00,89,C,139409,0.027600,0.2478,1.0932,1.25,1.32
35.00,89,P,81,0.027600,-0.7415,1.0842,15.25,15.40
36.00,89,C,167,0.026600,0.2376,1.1247,1.20,1.26
36.00,89,P,40,0.026600,-0.7517,1.1046,16.20,16.35
37.00,89,C,5647,0.025600,0.2281,1.1191,1.15,1.22
37.00,89,P,1,0.025600,-0.7612,1.1558,17.15,17.25
38.00,89,C,278,0.024700,0.2192,1.1375,1.11,1.17
39.00,89,C,2626,0.023900,0.2110,1.1526,1.07,1.14
39.00,89,P,404,0.023900,-0.7783,1.1559,19.05,19.15
40.00,89,C,21969,0.023100,0.2033,1.1663,1.04,1.10
40.00,89,P,59,0.023100,-0.7860,1.1699,20.00,20.10
42.50,89,C,901,0.021300,0.1861,1.1982,0.95,1.02
45.00,89,C,2691,0.019700,0.1712,1.2283,0.88,0.92
45.00,89,P,198,0.019700,-0.8181,1.2492,24.80,24.90
47.50,89,C,946,0.018300,0.1583,1.2766,0.81,0.86
47.50,89,P,1,0.018300,-0.8310,1.2848,27.20,27.30
50.00,89,C,234939,0.017100,0.1469,1.2826,0.75,0.82
50.00,89,P,1,0.017100,-0.8424,1.3050,29.60,29.75
55.00,89,C,54752,0.015000,0.1280,1.3288,0.65,0.71
55.00,89,P,2,0.015000,-0.8614,1.3527,34.45,34.60
60.00,89,C,124643,0.013300,0.1127,1.3671,0.56,0.62
60.00,89,P,8,0.013300,-0.8766,1.3848,39.30,39.45
65.00,89,C,64421,0.012000,0.1002,1.4154,0.49,0.54
65.00,89,P,7,0.012000,-0.8891,1.4307,44.20,44.30
70.00,89,C,61128,0.010800,0.0898,1.4431,0.43,0.48
70.00,89,P,134,0.010800,-0.8995,1.4529,49.05,49.20
75.00,89,C,17634,0.009800,0.0811,1.4682,0.38,0.43
80.00,89,C,31696,0.008900,0.0736,1.5138,0.34,0.38
80.00,89,P,30,0.008900,-0.9157,1.5192,58.85,59.00
85.00,89,C,27143,0.008200,0.0671,1.5220,0.30,0.35
90.00,89,C,26852,0.007600,0.0615,1.5042,0.27,0.32
95.00,89,C,50449,0.007000,0.0565,1.5496,0.24,0.29
100.00,89,C,37563,0.006500,0.0522,1.5596,0.22,0.27
100.00,89,P,4,0.006500,-0.9371,1.5852,78.55,78.70
110.00,89,C,881,0.005600,0.0448,1.5981,0.19,0.23
120.00,89,C,395,0.004900,0.0390,1.6490,0.16,0.21
120.00,89,P,136,0.004900,-0.9504,1.6829,98.30,98.40
130.00,89,C,4064,0.004400,0.0342,1.6413,0.14,0.19
140.00,89,C,88,0.003900,0.0302,1.6106,0.12,0.17
140.00,89,P,223,0.003900,-0.9591,1.7191,118.05,118.20
150.00,89,C,6503,0.003500,0.0268,1.6558,0.11,0.15
150.00,89,P,1,0.003500,-0.9625,1.7029,127.95,128.05
160.00,89,C,221,0.003100,0.0240,1.6879,0.09,0.14
170.00,89,C,553,0.002800,0.0216,1.6833,0.08,0.12
180.00,89,C,43,0.002600,0.0195,1.6941,0.07,0.11
190.00,89,C,2,0.002400,0.0177,1.7648,0.06,0.10
200.00,89,C,5982,0.002200,0.0161,1.7591,0.05,0.09
200.00,89,P,8,0.002200,-0.9732,1.9454,177.35,177.50
10.00,117,C,211,0.000900,0.9842,0.5322,10.80,11.10
10.00,117,P,350,0.000900,-0.0015,0.5410,0.00,0.02
10.50,117,C,2,0.001400,0.9832,0.5764,10.30,10.60
10.50,117,P,201,0.001400,-0.0025,0.6539,0.00,0.03
11.00,117,C,120,0.002100,0.9818,0.5185,9.80,10.15
11.00,117,P,409,0.002100,-0.0039,0.6150,0.00,0.03
11.50,117,P,3,0.003100,-0.0059,0.5858,0.00,0.03
12.00,117,C,9,0.004400,0.9771,0.5341,8.85,9.15
12.00,117,P,611,0.004400,-0.0086,0.5570,0.00,0.02
13.00,117,C,6,0.008800,0.9665,0.4442,7.95,8.10
13.00,117,P,1177,0.008800,-0.0192,0.4116,0.01,0.05
13.50,117,C,3,0.012300,0.9566,0.4963,7.50,7.65
13.50,117,P,81,0.012300,-0.0291,0.5026,0.03,0.08
14.00,117,C,829,0.016400,0.9436,0.3588,7.05,7.20
14.00,117,P,421,0.016400,-0.0421,0.4893,0.07,0.12
14.50,117,C,1,0.021300,0.9246,0.4758,6.60,6.75
14.50,117,P,2475,0.021300,-0.0611,0.4866,0.13,0.18
15.00,117,C,306,0.026400,0.8996,0.4958,6.20,6.35
15.00,117,P,111691,0.026400,-0.0862,0.5157,0.22,0.27
16.00,117,C,314,0.034700,0.8439,0.5234,5.50,5.65
16.00,117,P,12330,0.034700,-0.1418,0.5376,0.48,0.53
17.00,117,C,659,0.040500,0.7855,0.5897,4.90,5.00
17.00,117,P,27911,0.040500,-0.2003,0.5738,0.85,0.91
18.00,117,C,1082,0.043800,0.7270,0.6275,4.35,4.50
18.00,117,P,12029,0.043800,-0.2588,0.6290,1.32,1.40
19.00,117,C,548,0.045300,0.6724,0.6560,3.95,4.10
19.00,117,P,14989,0.045300,-0.3133,0.6322,1.89,1.96
20.00,117,C,5956,0.045500,0.6229,0.6683,3.60,3.70
20.00,117,P,28379,0.045500,-0.3629,0.6828,2.52,2.60
21.00,117,C,12914,0.045000,0.5783,0.7227,3.30,3.40
21.00,117,P,16467,0.045000,-0.4074,0.7006,3.20,3.30
22.00,117,C,15380,0.044000,0.5384,0.7337,3.05,3.15
22.00,117,P,61102,0.044000,-0.4474,0.7247,3.90,4.05
23.00,117,C,13352,0.042800,0.5026,0.7773,2.83,2.91
23.00,117,P,34615,0.042800,-0.4832,0.8033,4.70,4.80
24.00,117,C,8078,0.041400,0.4705,0.7832,2.63,2.71
24.00,117,P,7599,0.041400,-0.5152,0.8155,5.45,5.60
25.00,117,C,42066,0.039900,0.4417,0.8220,2.46,2.53
25.00,117,P,4421,0.039900,-0.5440,0.8157,6.25,6.40
26.00,117,C,11293,0.038500,0.4158,0.8434,2.30,2.38
26.00,117,P,1329,0.038500,-0.5699,0.8368,7.10,7.25
27.00,117,C,36289,0.037000,0.3924,0.8477,2.16,2.23
27.00,117,P,29,0.037000,-0.5933,0.8365,7.95,8.05
28.00,117,C,1552,0.035600,0.3713,0.8662,2.03,2.10
28.00,117,P,97,0.035600,-0.6144,0.8647,8.80,8.95
29.00,117,C,1698,0.034200,0.3521,0.9025,1.91,1.99
29.00,117,P,568,0.034200,-0.6336,0.9008,9.65,9.80
30.00,117,C,44029,0.032900,0.3347,0.9508,1.81,1.89
