# spot,15.1500,ts,2026-08-07 01:28:51
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,103,P,1337,0.040800,-0.6141,0.8484,7.30,7.55
27.00,103,C,36422,0.038900,0.3509,0.8570,1.64,1.80
27.00,103,P,29,0.038900,-0.6368,0.8662,8.15,8.40
28.00,103,C,1817,0.037100,0.3307,0.8795,1.54,1.70
28.00,103,P,98,0.037100,-0.6569,0.8920,9.05,9.30
29.00,103,C,1810,0.035400,0.3126,0.8980,1.44,1.60
29.00,103,P,570,0.035400,-0.6750,0.9075,9.95,10.15
30.00,103,C,52071,0.033800,0.2964,0.9183,1.36,1.52
30.00,103,P,629,0.033800,-0.6913,0.9327,10.85,11.10
31.00,103,C,261,0.032300,0.2816,0.9355,1.28,1.44
31.00,103,P,30,0.032300,-0.7060,0.9482,11.75,12.00
32.00,103,C,573,0.031000,0.2683,0.9541,1.22,1.37
32.00,103,P,11,0.031000,-0.7194,0.9678,12.70,12.90
33.00,103,C,1841,0.029700,0.2560,0.9702,1.16,1.30
33.00,103,P,3,0.029700,-0.7316,0.9849,13.60,13.85
34.00,103,C,699,0.028500,0.2449,0.9869,1.10,1.25
35.00,103,C,23360,0.027400,0.2346,1.0032,1.05,1.20
35.00,103,P,3,0.027400,-0.7531,1.0200,15.50,15.70
36.00,103,C,358,0.026400,0.2250,1.0191,1.01,1.15
37.00,103,C,870,0.025400,0.2162,1.0350,0.98,1.10
37.00,103,P,2,0.025400,-0.7715,1.0478,17.35,17.60
38.00,103,C,4445,0.024500,0.2079,1.0493,0.94,1.06
38.00,103,P,3,0.024500,-0.7797,1.0632,18.30,18.55
39.00,103,C,971,0.023600,0.2003,1.0638,0.90,1.03
39.00,103,P,1,0.023600,-0.7874,1.0771,19.25,19.50
40.00,103,C,8104,0.022800,0.1931,1.0753,0.86,0.99
40.00,103,P,11,0.022800,-0.7946,1.0897,20.20,20.45
42.50,103,C,3845,0.021000,0.1770,1.1074,0.78,0.92
42.50,103,P,59,0.021000,-0.8107,1.1247,22.70,22.85
45.00,103,C,3218,0.019400,0.1631,1.1538,0.81,0.85
45.00,103,P,4,0.019400,-0.8246,1.1533,25.00,25.25
47.50,103,C,2776,0.018100,0.1510,1.1621,0.66,0.79
50.00,103,C,7966,0.016900,0.1403,1.1868,0.61,0.74
55.00,103,C,16230,0.014800,0.1225,1.2282,0.52,0.65
60.00,103,C,176107,0.013200,0.1081,1.2629,0.45,0.57
65.00,103,C,33283,0.011800,0.0964,1.2940,0.39,0.51
70.00,103,C,65706,0.010600,0.0866,1.3184,0.34,0.45
75.00,103,C,32701,0.009700,0.0783,1.3408,0.29,0.41
75.00,103,P,1,0.009700,-0.9094,1.3889,54.25,54.45
80.00,103,C,25782,0.008800,0.0712,1.3778,0.30,0.37
80.00,103,P,2,0.008800,-0.9164,1.4290,59.15,59.40
85.00,103,C,1703,0.008100,0.0652,1.3796,0.23,0.33
90.00,103,C,29201,0.007500,0.0599,1.3988,0.20,0.31
95.00,103,C,34082,0.007000,0.0552,1.4135,0.18,0.28
100.00,103,C,1262,0.006500,0.0512,1.4287,0.16,0.26
100.00,103,P,4,0.006500,-0.9365,1.5162,78.80,79.05
110.00,103,C,2146,0.005600,0.0443,1.4598,0.13,0.23
120.00,103,C,1613,0.005000,0.0388,1.4792,0.10,0.20
120.00,103,P,61,0.005000,-0.9488,1.5943,98.50,98.75
130.00,103,C,4930,0.004400,0.0343,1.5018,0.08,0.18
140.00,103,C,4691,0.004000,0.0306,1.5242,0.07,0.16
140.00,103,P,108,0.004000,-0.9570,1.6927,118.25,118.50
150.00,103,C,181,0.003600,0.0275,1.5400,0.05,0.15
160.00,103,C,3731,0.003200,0.0248,1.5593,0.04,0.14
170.00,103,C,960,0.003000,0.0226,1.5739,0.03,0.13
180.00,103,C,462,0.002700,0.0206,1.5956,0.03,0.12
190.00,103,C,313,0.002500,0.0189,1.6017,0.02,0.11
190.00,103,P,1,0.002500,-0.9687,1.8514,167.60,167.85
200.00,103,C,2724,0.002300,0.0174,1.6171,0.01,0.11
200.00,103,P,2,0.002300,-0.9702,1.8812,177.45,177.75
10.00,131,C,286,0.002200,0.9798,0.5184,10.20,10.45
10.00,131,P,159,0.002200,-0.0044,0.4917,0.00,0.02
10.50,131,C,47,0.002900,0.9782,0.4454,9.70,9.95
10.50,131,P,266,0.002900,-0.0060,0.5189,0.00,0.05
11.00,131,C,112,0.004000,0.9760,0.0000,9.20,9.45
11.00,131,P,205,0.004000,-0.0082,0.4860,0.00,0.05
11.50,131,C,8,0.005200,0.9732,0.4914,8.75,9.00
11.50,131,P,100,0.005200,-0.0110,0.4545,0.00,0.05
12.00,131,C,65,0.006900,0.9696,0.4441,8.25,8.50
12.00,131,P,272,0.006900,-0.0146,0.4360,0.00,0.06
12.50,131,C,9,0.008900,0.9651,0.3974,7.75,8.00
12.50,131,P,102,0.008900,-0.0191,0.4162,0.00,0.07
13.00,131,C,59,0.011400,0.9595,0.4003,7.25,7.55
13.00,131,P,628,0.011400,-0.0247,0.3955,0.00,0.08
13.50,131,C,19,0.014500,0.9520,0.3941,6.80,7.05
13.50,131,P,1050,0.014500,-0.0322,0.3877,0.00,0.11
14.00,131,C,815,0.019400,0.9372,0.4057,6.35,6.60
14.00,131,P,857,0.019400,-0.0470,0.4080,0.04,0.17
14.50,131,C,45,0.025400,0.9140,0.4370,5.95,6.20
14.50,131,P,5662,0.025400,-0.0702,0.4284,0.11,0.25
15.00,131,C,364,0.031100,0.8865,0.4502,5.55,5.80
15.00,131,P,69126,0.031100,-0.0978,0.4542,0.23,0.36
16.00,131,C,1219,0.040100,0.8239,0.5021,4.90,5.15
16.00,131,P,6388,0.040100,-0.1603,0.4952,0.53,0.67
17.00,131,C,1804,0.045400,0.7582,0.5303,4.30,4.55
17.00,131,P,58047,0.045400,-0.2260,0.5344,0.94,1.10
18.00,131,C,608,0.047900,0.6967,0.5715,3.85,4.10
18.00,131,P,12071,0.047900,-0.2875,0.5693,1.44,1.62
19.00,131,C,199,0.048700,0.6411,0.6029,3.45,3.70
19.00,131,P,9325,0.048700,-0.3432,0.6033,2.03,2.22
20.00,131,C,6121,0.048400,0.5912,0.6401,3.15,3.40
20.00,131,P,7279,0.048400,-0.3930,0.6352,2.69,2.88
21.00,131,C,7153,0.047500,0.5466,0.6685,2.89,3.10
21.00,131,P,13922,0.047500,-0.4376,0.6660,3.40,3.60
22.00,131,C,5430,0.046200,0.5067,0.6919,2.64,2.84
22.00,131,P,5592,0.046200,-0.4775,0.6886,4.10,4.35
23.00,131,C,10629,0.044600,0.4710,0.7151,2.43,2.62
23.00,131,P,11719,0.044600,-0.5132,0.7130,4.90,5.10
24.00,131,C,459,0.043000,0.4391,0.7364,2.24,2.43
24.00,131,P,1233,0.043000,-0.5452,0.7355,5.70,5.90
25.00,131,C,4474,0.041300,0.4104,0.7569,2.08,2.26
25.00,131,P,2253,0.041300,-0.5738,0.7572,6.50,6.75
26.00,131,C,2748,0.039600,0.3847,0.7753,1.93,2.11
26.00,131,P,1308,0.039600,-0.5995,0.7736,7.35,7.55
27.00,131,C,5206,0.038000,0.3616,0.7924,1.80,1.97
27.00,131,P,65,0.038000,-0.6226,0.7909,8.20,8.40
28.00,131,C,789,0.036400,0.3408,0.8110,1.69,1.86
28.00,131,P,21,0.036400,-0.6435,0.8096,9.05,9.30
29.00,131,C,1295,0.034800,0.3220,0.8262,1.58,1.75
29.00,131,P,515,0.034800,-0.6623,0.8249,9.95,10.15
30.00,131,C,10013,0.033400,0.3050,0.8238,1.49,1.50
30.00,131,P,590,0.033400,-0.6793,0.8369,10.80,11.05
31.00,131,C,283,0.032000,0.2895,0.8565,1.40,1.57
31.00,131,P,122,0.032000,-0.6947,0.8520,11.70,11.95
32.00,131,C,1123,0.030700,0.2755,0.8701,1.32,1.49
32.00,131,P,2,0.030700,-0.7087,0.8706,12.65,12.85
33.00,131,C,2963,0.029500,0.2627,0.8840,1.25,1.42
34.00,131,C,162,0.028400,0.2510,0.8983,1.19,1.36
35.00,131,C,7201,0.027300,0.2402,0.9120,1.14,1.30
35.00,131,P,20,0.027300,-0.7440,0.9145,15.40,15.65
36.00,131,C,1272,0.026300,0.2303,0.9228,1.08,1.24
37.00,131,C,1129,0.025300,0.2212,0.9360,1.04,1.19
37.00,131,P,2,0.025300,-0.7630,0.9348,17.25,17.50
38.00,131,C,2849,0.024400,0.2127,0.9492,1.00,1.15
38.00,131,P,500,0.024400,-0.7715,0.9497,18.20,18.45
39.00,131,C,535,0.023600,0.2049,0.9597,0.95,1.11
40.00,131,C,9715,0.022800,0.1976,0.9704,0.91,1.07
40.00,131,P,13,0.022800,-0.7866,0.9759,20.10,20.35
42.50,131,C,1358,0.021000,0.1813,0.9969,0.83,0.98
45.00,131,C,11492,0.019500,0.1674,1.0222,0.76,0.91
45.00,131,P,2,0.019500,-0.8169,1.0230,24.85,25.10
47.50,131,C,4512,0.018200,0.1553,1.0441,0.70,0.84
50.00,131,C,3434,0.017000,0.1448,1.0650,0.64,0.79
55.00,131,C,9062,0.015000,0.1271,1.1014,0.55,0.69
60.00,131,C,4114,0.013400,0.1130,1.1337,0.48,0.61
65.00,131,C,6336,0.012000,0.1014,1.1819,0.50,0.55
70.00,131,C,22855,0.010900,0.0917,1.1888,0.37,0.50
75.00,131,C,6057,0.010000,0.0834,1.2078,0.32,0.45
80.00,131,C,3563,0.009200,0.0764,1.2325,0.30,0.41
85.00,131,C,5750,0.008400,0.0703,1.2623,0.30,0.38
90.00,131,C,997,0.007800,0.0649,1.2611,0.22,0.35
95.00,131,C,124,0.007300,0.0602,1.2759,0.20,0.32
100.00,131,C,13263,0.006800,0.0560,1.2912,0.18,0.30
100.00,131,P,6,0.006800,-0.9282,1.3230,78.40,78.70
110.00,131,C,1334,0.006000,0.0490,1.3173,0.15,0.26
110.00,131,P,1,0.006000,-0.9352,1.3675,88.25,88.50
120.00,131,C,259,0.005300,0.0433,1.3433,0.12,0.24
120.00,131,P,1,0.005300,-0.9409,1.4051,98.05,98.35
130.00,131,C,300,0.004800,0.0386,1.3612,0.10,0.21
140.00,131,C,352,0.004300,0.0347,1.3842,0.08,0.20
150.00,131,C,360,0.003900,0.0313,1.4019,0.07,0.18
160.00,131,C,100,0.003600,0.0285,1.4222,0.06,0.17
180.00,131,C,110,0.003000,0.0239,1.4519,0.04,0.15
180.00,131,P,1,0.003000,-0.9603,1.5844,157.05,157.35
190.00,131,C,200,0.002800,0.0220,1.4614,0.03,0.14
190.00,131,P,2,0.002800,-0.9622,1.6223,166.90,167.20
200.00,131,C,177,0.002600,0.0204,1.4673,0.02,0.13
200.00,131,P,7,0.002600,-0.9638,1.6585,176.75,177.05
10.00,166,C,19,0.002100,0.9748,0.4349,11.10,11.40
10.00,166,P,15,0.002100,-0.0050,0.5319,0.00,0.06
10.50,166,C,2,0.002900,0.9729,0.0000,10.60,10.90
10.50,166,P,6,0.002900,-0.0070,0.5008,0.00,0.06
11.00,166,C,40,0.003800,0.9705,0.0000,10.10,10.40
11.00,166,P,1,0.003800,-0.0094,0.4712,0.00,0.06
11.50,166,C,1,0.005000,0.9674,0.2954,9.65,9.90
11.50,166,P,1,0.005000,-0.0125,0.4531,0.00,0.07
12.00,166,C,27,0.006400,0.9637,0.3795,9.15,9.45
12.50,166,C,27,0.008100,0.9591,0.3139,8.65,8.95
12.50,166,P,2,0.008100,-0.0208,0.4072,0.00,0.08
13.00,166,C,13,0.010100,0.9534,0.3445,8.20,8.45
13.00,166,P,24,0.010100,-0.0265,0.3953,0.00,0.10
13.50,166,C,4,0.012600,0.9461,0.3488,7.70,8.00
13.50,166,P,10,0.012600,-0.0338,0.3813,0.00,0.12
14.00,166,C,225,0.015700,0.9362,0.3709,7.25,7.55
14.00,166,P,68,0.015700,-0.0437,0.3841,0.02,0.16
14.50,166,C,21,0.019500,0.9219,0.3936,6.85,7.10
14.50,166,P,277,0.019500,-0.0580,0.3997,0.08,0.22
15.00,166,C,1172,0.023800,0.9020,0.4018,6.40,6.70
15.00,166,P,2651,0.023800,-0.0779,0.4165,0.17,0.30
16.00,166,C,2413,0.032000,0.8505,0.4418,5.70,5.95
16.00,166,P,1292,0.032000,-0.1294,0.4485,0.42,0.54
17.00,166,C,472,0.038000,0.7947,0.4758,5.05,5.35
17.00,166,P,16240,0.038000,-0.1851,0.4836,0.78,0.91
18.00,166,C,513,0.041700,0.7381,0.5082,4.55,4.80
18.00,166,P,176,0.041700,-0.2418,0.5115,1.21,1.36
19.00,166,C,154,0.043300,0.6838,0.5367,4.10,4.35
19.00,166,P,10024,0.043300,-0.2961,0.5438,1.75,1.92
20.00,166,C,4797,0.043700,0.6347,0.5695,3.75,4.00
20.00,166,P,384,0.043700,-0.3452,0.5733,2.36,2.54
21.00,166,C,7174,0.043300,0.5906,0.5944,3.40,3.70
21.00,166,P,7215,0.043300,-0.3893,0.6063,3.05,3.25
22.00,166,C,16729,0.042600,0.5509,0.6186,3.15,3.40
22.00,166,P,9574,0.042600,-0.4290,0.6250,3.70,3.95
23.00,166,C,275,0.041600,0.5151,0.6437,2.95,3.15
23.00,166,P,1576,0.041600,-0.4648,0.6403,4.40,4.65
24.00,166,C,69,0.040400,0.4826,0.6629,2.73,2.93
24.00,166,P,9,0.040400,-0.4973,0.6666,5.20,5.45
25.00,166,C,7129,0.039200,0.4531,0.6809,2.54,2.73
25.00,166,P,2263,0.039200,-0.5268,0.6784,5.95,6.20
26.00,166,C,15085,0.037900,0.4263,0.6984,2.37,2.56
26.00,166,P,1207,0.037900,-0.5536,0.6986,6.75,7.05
27.00,166,C,318,0.036600,0.4019,0.7144,2.22,2.40
27.00,166,P,10,0.036600,-0.5780,0.7146,7.60,7.85
28.00,166,C,382,0.035300,0.3796,0.7285,2.08,2.25
28.00,166,P,73,0.035300,-0.6003,0.7314,8.45,8.70
29.00,166,C,255,0.034100,0.3592,0.7420,1.95,2.12
29.00,166,P,503,0.034100,-0.6207,0.7450,9.30,9.55
30.00,166,C,1127,0.032800,0.3404,0.7563,1.84,2.01
30.00,166,P,503,0.032800,-0.6394,0.7556,10.15,10.40
31.00,166,C,319,0.031700,0.3233,0.7680,1.73,1.90
31.00,166,P,1,0.031700,-0.6566,0.7683,11.00,11.30
32.00,166,C,438,0.030500,0.3075,0.7802,1.64,1.80
33.00,166,C,33,0.029400,0.2929,0.7913,1.55,1.71
34.00,166,C,1350,0.028400,0.2795,0.8025,1.47,1.63
35.00,166,C,335,0.027400,0.2671,0.8129,1.39,1.56
36.00,166,C,1,0.026400,0.2556,0.8228,1.32,1.49
37.00,166,C,2,0.025600,0.2449,0.8322,1.26,1.42
38.00,166,C,26,0.024700,0.2350,0.8424,1.20,1.37
39.00,166,C,8,0.023900,0.2257,0.8514,1.15,1.31
40.00,166,C,9540,0.023100,0.2171,0.8592,1.09,1.26
42.50,166,C,60,0.021400,0.1978,0.8831,1.00,1.15
45.00,166,C,5862,0.019800,0.1813,0.9039,0.91,1.06
47.50,166,C,20,0.018400,0.1671,0.9211,0.82,0.98
50.00,166,C,864,0.017200,0.1547,0.9426,0.77,0.92
55.00,166,C,563,0.015100,0.1342,0.9710,0.64,0.80
60.00,166,C,1104,0.013400,0.1180,1.0006,0.56,0.71
65.00,166,C,20,0.012000,0.1049,1.0248,0.48,0.64
70.00,166,C,397,0.010800,0.0940,1.0451,0.42,0.57
75.00,166,C,383,0.009900,0.0849,1.0653,0.37,0.52
75.00,166,P,1,0.009900,-0.8950,1.0795,52.80,53.05
80.00,166,C,436,0.009000,0.0772,1.0749,0.33,0.44
80.00,166,P,1,0.009000,-0.9027,1.0957,57.65,57.90
85.00,166,C,15,0.008300,0.0706,1.0972,0.29,0.43
90.00,166,C,48,0.007700,0.0649,1.1132,0.26,0.40
95.00,166,C,56,0.007100,0.0599,1.1258,0.23,0.37
100.00,166,C,96,0.006600,0.0555,1.1415,0.21,0.35
100.00,166,P,1,0.006600,-0.9244,1.1571,77.10,77.40
110.00,166,C,31,0.005800,0.0482,1.1617,0.17,0.30
120.00,166,C,83,0.005100,0.0423,1.1839,0.14,0.27
130.00,166,C,9,0.004600,0.0376,1.2031,0.11,0.25
140.00,166,C,110,0.004100,0.0336,1.2160,0.09,0.22
150.00,166,C,113,0.003700,0.0303,1.2393,0.08,0.21
160.00,166,C,26,0.003400,0.0275,1.2474,0.06,0.19
170.00,166,C,12,0.003100,0.0251,1.2635,0.05,0.18
180.00,166,C,21,0.002800,0.0231,1.2766,0.04,0.17
190.00,166,C,36,0.002600,0.0213,1.2869,0.03,0.16
200.00,166,C,449,0.002400,0.0197,1.3025,0.03,0.15
200.00,166,P,1,0.002400,-0.9602,1.4010,174.90,175.30
10.00,194,C,35,0.001400,0.9734,0.4176,11.45,11.85
10.00,194,P,14,0.001400,-0.0030,0.5032,0.00,0.06
11.00,194,C,181,0.002700,0.9701,0.3779,10.50,10.85
11.00,194,P,12,0.002700,-0.0063,0.4573,0.00,0.07
11.50,194,C,5,0.003700,0.9676,0.4009,10.00,10.40
12.00,194,C,16,0.005000,0.9642,0.4040,9.55,9.90
12.00,194,P,5,0.005000,-0.0122,0.4135,0.00,0.08
13.00,194,C,4,0.008600,0.9538,0.3580,8.55,8.95
13.00,194,P,6,0.008600,-0.0226,0.3779,0.00,0.10
13.50,194,C,1,0.011000,0.9465,0.3526,8.10,8.45
13.50,194,P,1,0.011000,-0.0299,0.3706,0.00,0.13
14.00,194,C,4,0.013700,0.9376,0.3664,7.65,8.00
14.00,194,P,4,0.013700,-0.0388,0.3645,0.01,0.16
14.50,194,C,27,0.017000,0.9258,0.3690,7.20,7.55
14.50,194,P,20,0.017000,-0.0506,0.3782,0.06,0.22
15.00,194,C,77,0.021000,0.9078,0.3909,6.80,7.15
15.00,194,P,434,0.021000,-0.0686,0.3868,0.12,0.29
16.00,194,C,2146,0.028900,0.8597,0.4201,6.05,6.40
16.00,194,P,276,0.028900,-0.1167,0.4153,0.33,0.52
17.00,194,C,52,0.034900,0.8076,0.4485,5.40,5.75
17.00,194,P,30,0.034900,-0.1688,0.4456,0.65,0.86
18.00,194,C,161,0.038800,0.7528,0.4768,4.85,5.20
18.00,194,P,14,0.038800,-0.2236,0.4763,1.08,1.30
19.00,194,C,63,0.040600,0.6994,0.5068,4.40,4.75
19.00,194,P,14,0.040600,-0.2769,0.5070,1.60,1.84
20.00,194,C,299,0.041100,0.6514,0.5357,4.05,4.35
20.00,194,P,184,0.041100,-0.3250,0.5348,2.19,2.44
21.00,194,C,78,0.041000,0.6082,0.5616,3.70,4.05
21.00,194,P,63,0.041000,-0.3682,0.5613,2.84,3.10
22.00,194,C,1860,0.040400,0.5692,0.5865,3.45,3.75
22.00,194,P,1642,0.040400,-0.4072,0.5827,3.50,3.80
23.00,194,C,13,0.039700,0.5338,0.6039,3.15,3.50
23.00,194,P,30,0.039700,-0.4426,0.6080,4.25,4.55
24.00,194,C,204,0.038800,0.5016,0.6247,2.97,3.25
24.00,194,P,6,0.038800,-0.4747,0.6269,5.00,5.30
25.00,194,C,452,0.037700,0.4723,0.6425,2.77,3.05
25.00,194,P,7,0.037700,-0.5041,0.6405,5.75,6.05
26.00,194,C,5,0.036700,0.4454,0.6567,2.58,2.85
26.00,194,P,2,0.036700,-0.5310,0.6577,6.55,6.85
27.00,194,C,72,0.035600,0.4208,0.6708,2.41,2.68
27.00,194,P,14,0.035600,-0.5556,0.6708,7.35,7.65
28.00,194,C,221,0.034400,0.3982,0.6839,2.26,2.52
28.00,194,P,58,0.034400,-0.5782,0.6845,8.15,8.50
29.00,194,C,332,0.033300,0.3774,0.6964,2.12,2.38
29.00,194,P,3,0.033300,-0.5990,0.6951,9.00,9.30
30.00,194,C,627,0.032200,0.3582,0.7086,2.00,2.25
30.00,194,P,5,0.032200,-0.6181,0.7070,9.85,10.15
31.00,194,C,46,0.031200,0.3406,0.7192,1.88,2.13
32.00,194,C,10166,0.030100,0.3243,0.7301,1.78,2.02
33.00,194,C,5137,0.029100,0.3093,0.7408,1.69,1.92
34.00,194,C,12,0.028200,0.2954,0.7505,1.60,1.83
35.00,194,C,205,0.027200,0.2824,0.7604,1.52,1.75
37.00,194,C,1,0.025500,0.2593,0.7786,1.38,1.60
38.00,194,C,1,0.024700,0.2489,0.7881,1.32,1.54
40.00,194,C,204,0.023200,0.2301,0.8037,1.20,1.42
42.50,194,C,9,0.021500,0.2098,0.8247,1.09,1.30
45.00,194,C,243,0.019900,0.1924,0.8425,0.99,1.19
47.50,194,C,1315,0.018600,0.1773,0.8591,0.90,1.10
50.00,194,C,454,0.017400,0.1641,0.8754,0.83,1.02
55.00,194,C,422,0.015300,0.1422,0.9046,0.71,0.89
60.00,194,C,13,0.013600,0.1248,0.9286,0.60,0.79
65.00,194,C,10002,0.012200,0.1107,0.9498,0.52,0.70
70.00,194,C,469,0.011000,0.0990,0.9669,0.45,0.62
75.00,194,C,4,0.010000,0.0892,0.9831,0.39,0.56
80.00,194,C,19,0.009200,0.0809,0.9981,0.34,0.51
85.00,194,C,5,0.008400,0.0738,1.0106,0.30,0.46
90.00,194,C,7,0.007800,0.0676,1.0264,0.27,0.43
95.00,194,C,7,0.007200,0.0623,1.0364,0.24,0.39
100.00,194,C,82,0.006700,0.0576,1.0487,0.21,0.37
110.00,194,C,1,0.005800,0.0499,1.0686,0.17,0.32
120.00,194,C,26,0.005200,0.0438,1.0902,0.14,0.29
130.00,194,C,1,0.004600,0.0388,1.1091,0.12,0.26
140.00,194,C,1,0.004100,0.0348,1.1267,0.10,0.24
150.00,194,C,4,0.003700,0.0314,1.1397,0.08,0.22
160.00,194,C,1,0.003400,0.0285,1.1587,0.07,0.21
170.00,194,C,2,0.003100,0.0261,1.1635,0.05,0.19
180.00,194,C,1,0.002900,0.0241,1.1763,0.04,0.18
190.00,194,C,1,0.002700,0.0223,1.1865,0.03,0.17
200.00,194,C,278,0.002500,0.0207,1.2014,0.03,0.16
10.00,222,C,25,0.001800,0.9686,0.0000,11.50,12.05
10.00,222,P,13,0.001800,-0.0044,0.4128,0.00,0.02
12.00,222,P,10,0.005500,-0.0147,0.3915,0.00,0.08
13.00,222,C,22,0.008800,0.9486,0.0000,8.60,9.15
13.50,222,C,1,0.010900,0.9419,0.3144,8.15,8.70
14.00,222,C,30,0.013400,0.9334,0.3335,7.70,8.25
14.00,222,P,25,0.013400,-0.0396,0.3423,0.00,0.16
14.50,222,C,11,0.016500,0.9222,0.3386,7.25,7.80
14.50,222,P,15,0.016500,-0.0508,0.3537,0.04,0.22
15.00,222,C,214,0.020000,0.9071,0.3623,6.85,7.40
15.00,222,P,166,0.020000,-0.0659,0.3634,0.10,0.29
16.00,222,C,212,0.027500,0.8643,0.3850,6.10,6.60
16.00,222,P,24,0.027500,-0.1087,0.3911,0.30,0.52
17.00,222,C,57,0.033600,0.8122,0.4153,5.45,5.95
17.00,222,P,54,0.033600,-0.1608,0.4216,0.62,0.86
18.00,222,C,21,0.037200,0.7557,0.4492,4.95,5.40
18.00,222,P,7,0.037200,-0.2173,0.4509,1.04,1.30
19.00,222,C,8,0.038700,0.7034,0.4785,4.50,4.95
19.00,222,P,17,0.038700,-0.2696,0.4901,1.65,1.85
20.00,222,C,568,0.039200,0.6568,0.5066,4.10,4.60
20.00,222,P,28,0.039200,-0.3162,0.5078,2.14,2.44
21.00,222,C,3,0.039200,0.6148,0.5317,3.80,4.25
21.00,222,P,6,0.039200,-0.3581,0.5380,2.79,3.15
22.00,222,C,17,0.038900,0.5769,0.5520,3.50,3.95
22.00,222,P,11,0.038900,-0.3961,0.5554,3.45,3.80
23.00,222,C,27,0.038200,0.5423,0.5729,3.25,3.70
23.00,222,P,8,0.038200,-0.4307,0.5765,4.15,4.55
24.00,222,C,28,0.037500,0.5106,0.5916,3.05,3.45
24.00,222,P,2,0.037500,-0.4624,0.5955,4.90,5.30
25.00,222,C,54,0.036600,0.4815,0.6099,2.86,3.25
25.00,222,P,21,0.036600,-0.4914,0.6095,5.65,6.05
26.00,222,C,3,0.035700,0.4548,0.6238,2.67,3.05
26.00,222,P,6,0.035700,-0.5182,0.6268,6.45,6.85
27.00,222,C,27,0.034700,0.4302,0.6363,2.50,2.86
27.00,222,P,1,0.034700,-0.5428,0.6403,7.25,7.65
28.00,222,C,167,0.033700,0.4074,0.6477,2.34,2.69
29.00,222,C,164,0.032700,0.3864,0.6593,2.20,2.54
29.00,222,P,2,0.032700,-0.5866,0.6617,8.85,9.30
30.00,222,C,498,0.031800,0.3670,0.6698,2.07,2.40
30.00,222,P,105,0.031800,-0.6060,0.6742,9.70,10.15
31.00,222,C,52,0.030800,0.3490,0.6803,1.95,2.28
32.00,222,C,251,0.029800,0.3324,0.6896,1.84,2.16
33.00,222,C,14,0.028900,0.3169,0.6985,1.74,2.05
34.00,222,C,2,0.028000,0.3026,0.7064,1.64,1.95
35.00,222,C,291,0.027100,0.2892,0.7153,1.56,1.86
36.00,222,C,12,0.026200,0.2768,0.7236,1.48,1.78
37.00,222,C,2,0.025400,0.2652,0.7314,1.41,1.70
38.00,222,C,1,0.024600,0.2544,0.7389,1.34,1.63
39.00,222,C,2,0.023800,0.2443,0.7461,1.28,1.56
40.00,222,C,95,0.023100,0.2348,0.7532,1.22,1.50
40.00,222,P,3,0.023100,-0.7381,0.7576,18.55,19.00
42.50,222,C,208,0.021400,0.2137,0.7706,1.10,1.36
45.00,222,C,93,0.019900,0.1955,0.7868,0.99,1.25
45.00,222,P,100,0.019900,-0.7774,0.7918,23.15,23.65
50.00,222,C,50,0.017400,0.1662,0.8164,0.83,1.06
55.00,222,C,385,0.015300,0.1436,0.8419,0.70,0.92
60.00,222,C,5,0.013600,0.1257,0.8634,0.59,0.81
60.00,222,P,100,0.013600,-0.8472,0.8771,37.35,37.85
65.00,222,C,1,0.012200,0.1113,0.8820,0.51,0.71
70.00,222,C,612,0.011000,0.0995,0.8999,0.44,0.64
75.00,222,C,563,0.010000,0.0896,0.9135,0.38,0.57
75.00,222,P,100,0.010000,-0.8834,0.9332,51.70,52.25
80.00,222,C,16,0.009100,0.0813,0.9277,0.33,0.52
85.00,222,C,12,0.008400,0.0742,0.9395,0.29,0.47
90.00,222,P,100,0.007700,-0.9049,0.9703,66.15,66.70
100.00,222,C,34,0.006700,0.0581,0.9754,0.20,0.38
100.00,222,P,1,0.006700,-0.9149,1.0084,75.85,76.40
110.00,222,C,22,0.005800,0.0504,1.0002,0.17,0.34
120.00,222,C,60,0.005200,0.0443,1.0179,0.14,0.30
130.00,222,C,54,0.004600,0.0394,1.0360,0.11,0.28
180.00,222,C,1,0.002900,0.0247,1.1069,0.04,0.20
190.00,222,C,1,0.002700,0.0229,1.1232,0.04,0.19
200.00,222,C,167,0.002500,0.0213,1.1319,0.03,0.18
200.00,222,P,1,0.002500,-0.9517,1.2112,172.90,173.60
12.00,257,C,2,0.005600,0.9525,0.0000,9.45,10.60
13.00,257,C,3,0.008700,0.9425,0.0000,8.50,9.65
13.50,257,P,5,0.010600,-0.0322,0.3389,0.00,0.14
14.50,257,C,10,0.015600,0.9178,0.2682,7.15,8.30
15.00,257,C,12,0.019200,0.8998,0.2967,6.75,7.85
15.00,257,P,5,0.019200,-0.0687,0.3554,0.10,0.33
16.00,257,C,19,0.025700,0.8533,0.3530,6.05,7.10
16.00,257,P,1,0.025700,-0.1152,0.3868,0.31,0.60
17.00,257,C,13,0.030400,0.8029,0.3970,5.45,6.50
18.00,257,C,36,0.033400,0.7537,0.4294,5.00,5.90
19.00,257,C,1,0.035200,0.7074,0.4576,4.55,5.45
19.00,257,P,222,0.035200,-0.2611,0.4855,1.65,2.03
20.00,257,C,66,0.036100,0.6645,0.4848,4.20,5.05
20.00,257,P,8,0.036100,-0.3040,0.5078,2.17,2.66
