# spot,15.8500,ts,2026-08-24 22:19:44
strike,dte,cp,oi,gamma,delta,iv,bid,ask
18.50,23,C,71945,0.106900,0.4440,0.7913,1.05,1.09
18.50,23,P,62632,0.106900,-0.5533,0.0000,1.98,2.03
19.00,23,C,110234,0.099000,0.4049,1.0138,0.96,1.00
19.00,23,P,156613,0.099000,-0.5924,0.0000,2.39,2.44
19.50,23,C,21855,0.091800,0.3714,0.6562,0.89,0.93
19.50,23,P,24702,0.091800,-0.6258,0.0000,2.81,2.87
20.00,23,C,325424,0.085200,0.3426,0.9611,0.82,0.87
20.00,23,P,150831,0.085200,-0.6547,0.0000,3.25,3.30
20.50,23,C,16228,0.079200,0.3174,0.0000,0.77,0.82
20.50,23,P,5282,0.079200,-0.6798,0.0000,3.65,3.75
21.00,23,C,120378,0.073900,0.2952,1.0583,0.72,0.77
21.00,23,P,21746,0.073900,-0.7020,0.0000,4.10,4.20
21.50,23,C,9534,0.069000,0.2756,0.0000,0.68,0.73
21.50,23,P,3431,0.069000,-0.7216,0.0000,4.55,4.70
22.00,23,C,165999,0.064700,0.2581,1.4342,0.64,0.69
22.00,23,P,42091,0.064700,-0.7392,0.0000,5.05,5.15
22.50,23,C,6891,0.060700,0.2423,1.1660,0.61,0.65
22.50,23,P,114,0.060700,-0.7549,0.0000,5.50,5.60
23.00,23,C,153516,0.057100,0.2281,1.1970,0.58,0.62
23.00,23,P,10366,0.057100,-0.7692,0.0000,5.95,6.05
23.50,23,C,12523,0.053900,0.2152,1.2282,0.55,0.59
23.50,23,P,689,0.053900,-0.7821,0.0000,6.45,6.55
24.00,23,C,241458,0.050900,0.2034,1.2603,0.53,0.56
24.00,23,P,13588,0.050900,-0.7938,0.0000,6.90,7.00
24.50,23,C,2818,0.048200,0.1926,1.2894,0.50,0.54
24.50,23,P,22,0.048200,-0.8046,0.0000,7.40,7.50
25.00,23,C,316180,0.045700,0.1827,1.3201,0.48,0.51
25.00,23,P,7459,0.045700,-0.8145,0.0000,7.85,7.95
26.00,23,C,28155,0.041200,0.1652,1.3744,0.44,0.47
26.00,23,P,1791,0.041200,-0.8320,0.0000,8.80,8.90
27.00,23,C,36010,0.037400,0.1502,4.2942,0.40,0.44
27.00,23,P,188,0.037400,-0.8471,0.0000,9.75,9.85
28.00,23,C,73700,0.034100,0.1372,1.4884,0.37,0.41
28.00,23,P,116,0.034100,-0.8601,0.0000,10.75,10.85
29.00,23,C,39397,0.031200,0.1258,2.3628,0.34,0.38
29.00,23,P,572,0.031200,-0.8714,0.0000,11.70,11.80
30.00,23,C,213193,0.028700,0.1159,1.9555,0.32,0.35
30.00,23,P,4520,0.028700,-0.8814,0.0000,12.65,12.80
31.00,23,C,26970,0.026500,0.1071,1.5903,0.29,0.33
31.00,23,P,40,0.026500,-0.8902,1.5924,13.65,13.75
32.00,23,C,39922,0.024600,0.0993,1.6267,0.27,0.31
32.00,23,P,7,0.024600,-0.8979,1.6578,14.60,14.75
33.00,23,C,30946,0.022800,0.0924,1.4692,0.25,0.29
33.00,23,P,29,0.022800,-0.9049,1.6548,15.60,15.70
34.00,23,C,18067,0.021300,0.0862,0.0000,0.24,0.27
34.00,23,P,14,0.021300,-0.9110,1.7144,16.60,16.70
35.00,23,C,166696,0.019800,0.0806,2.3513,0.22,0.25
35.00,23,P,36,0.019800,-0.9166,1.6978,17.55,17.65
36.00,23,C,29839,0.018600,0.0756,0.0000,0.20,0.24
36.00,23,P,68,0.018600,-0.9216,1.7119,18.55,18.65
37.00,23,C,39259,0.017400,0.0712,0.0000,0.19,0.23
37.00,23,P,9,0.017400,-0.9261,1.7207,19.55,19.65
38.00,23,C,17206,0.016400,0.0671,0.0000,0.18,0.21
38.00,23,P,29,0.016400,-0.9302,1.7716,20.50,20.60
39.00,23,C,1200,0.015500,0.0634,0.0000,0.17,0.20
39.00,23,P,50,0.015500,-0.9339,1.7729,21.50,21.60
40.00,23,C,167999,0.014600,0.0600,2.0599,0.16,0.19
40.00,23,P,31,0.014600,-0.9373,1.7678,22.50,22.60
42.50,23,C,35395,0.012800,0.0528,0.0000,0.13,0.17
42.50,23,P,430,0.012800,-0.9445,1.9354,24.95,25.05
45.00,23,C,68840,0.011300,0.0469,2.6825,0.13,0.15
45.00,23,P,314,0.011300,-0.9503,1.9898,27.45,27.55
47.50,23,C,20607,0.010100,0.0422,2.0021,0.10,0.14
47.50,23,P,79,0.010100,-0.9551,2.0330,29.90,30.05
50.00,23,C,100218,0.009100,0.0382,2.0391,0.09,0.11
50.00,23,P,25,0.009100,-0.9590,2.1301,32.40,32.50
55.00,23,C,96058,0.007500,0.0321,2.2262,0.07,0.10
55.00,23,P,1,0.007500,-0.9652,2.1752,37.40,37.50
60.00,23,C,84760,0.006400,0.0276,2.2244,0.05,0.10
60.00,23,P,16,0.006400,-0.9697,0.0000,42.35,42.45
65.00,23,C,54513,0.005500,0.0242,2.3380,0.04,0.08
70.00,23,C,104552,0.004900,0.0216,2.7534,0.03,0.08
75.00,23,C,32805,0.004400,0.0195,0.0000,0.02,0.07
80.00,23,C,37736,0.003900,0.0178,3.0934,0.02,0.06
80.00,23,P,1,0.003900,-0.9794,0.0000,62.10,62.50
85.00,23,C,32710,0.003600,0.0164,2.5870,0.02,0.03
90.00,23,C,23186,0.003300,0.0153,2.6617,0.01,0.05
90.00,23,P,3,0.003300,-0.9820,0.0000,72.05,72.45
95.00,23,C,28797,0.003100,0.0143,4.2347,0.00,0.05
100.00,23,C,25820,0.002800,0.0135,2.5717,0.01,0.02
100.00,23,P,69,0.002800,-0.9838,0.0000,82.00,82.45
110.00,23,C,10241,0.002500,0.0121,2.8554,0.00,0.05
110.00,23,P,55,0.002500,-0.9851,0.0000,92.00,92.40
120.00,23,C,22215,0.002300,0.0111,2.9268,0.00,0.04
120.00,23,P,107,0.002300,-0.9861,0.0000,101.95,102.35
130.00,23,C,10816,0.002100,0.0103,3.0246,0.00,0.04
130.00,23,P,102,0.002100,-0.9869,0.0000,111.95,112.35
140.00,23,C,20229,0.001900,0.0097,3.1144,0.00,0.04
140.00,23,P,120,0.001900,-0.9876,0.0000,121.90,122.30
150.00,23,C,27651,0.001800,0.0091,3.1546,0.00,0.02
150.00,23,P,1,0.001800,-0.9881,0.0000,131.90,132.30
160.00,23,C,720,0.001600,0.0087,3.2309,0.00,0.02
170.00,23,C,3294,0.001600,0.0083,3.3021,0.00,0.02
180.00,23,C,2762,0.001500,0.0080,3.8681,0.00,0.02
180.00,23,P,1,0.001500,-0.9893,0.0000,161.80,162.20
190.00,23,C,2060,0.001400,0.0077,3.4316,0.00,0.02
200.00,23,C,2380,0.001400,0.0074,3.7739,0.00,0.02
200.00,23,P,41,0.001400,-0.9898,0.0000,181.75,182.20
10.00,58,C,203,0.005200,0.9813,0.0000,8.95,9.20
10.00,58,P,284,0.005200,-0.0117,0.6818,0.00,0.01
10.50,58,C,2,0.006800,0.9775,0.0000,8.45,8.70
10.50,58,P,22,0.006800,-0.0155,0.6346,0.00,0.01
11.00,58,C,52,0.008800,0.9729,0.5617,7.95,8.20
11.00,58,P,11,0.008800,-0.0202,4.0361,0.00,0.01
11.50,58,C,7,0.011100,0.9671,0.7506,7.45,7.70
11.50,58,P,206,0.011100,-0.0260,3.8286,0.00,0.01
12.00,58,C,121,0.014000,0.9599,0.6403,7.05,7.15
12.00,58,P,409,0.014000,-0.0331,0.6818,0.00,0.04
12.50,58,C,9,0.017500,0.9511,0.5150,6.55,6.65
12.50,58,P,320,0.017500,-0.0419,0.6305,0.01,0.04
13.00,58,C,1519,0.021600,0.9404,0.0000,6.10,6.15
13.00,58,P,12349,0.021600,-0.0526,0.4688,0.02,0.04
13.50,58,C,57,0.026400,0.9276,0.0000,5.60,5.70
13.50,58,P,777,0.026400,-0.0654,0.4686,0.04,0.07
14.00,58,C,1067,0.031900,0.9123,0.0000,5.15,5.25
14.00,58,P,1412,0.031900,-0.0808,0.5067,0.07,0.11
14.50,58,C,309,0.038300,0.8938,0.7142,4.70,4.80
14.50,58,P,4950,0.038300,-0.0992,0.0000,0.12,0.14
15.00,58,C,6850,0.045400,0.8711,0.7072,4.30,4.35
15.00,58,P,21211,0.045400,-0.1219,0.4681,0.21,0.24
15.50,58,C,145,0.053100,0.8420,1.4405,3.90,4.00
15.50,58,P,2,0.053100,-0.1510,0.0000,0.33,0.37
16.00,58,C,4052,0.059800,0.8026,0.6491,3.55,3.65
16.00,58,P,138842,0.059800,-0.1904,0.5863,0.49,0.54
16.50,58,C,23,0.064600,0.7590,1.2794,3.25,3.40
16.50,58,P,3998,0.064600,-0.2340,0.6128,0.70,0.75
17.00,58,C,5476,0.067500,0.7157,0.6455,3.00,3.10
17.00,58,P,135889,0.067500,-0.2773,0.6417,0.94,0.98
17.50,58,C,46,0.069000,0.6743,0.6702,2.82,2.89
17.50,58,P,5,0.069000,-0.3187,0.6716,1.21,1.27
18.00,58,C,7947,0.069400,0.6352,0.7011,2.64,2.67
18.00,58,P,74498,0.069400,-0.3578,0.7001,1.51,1.55
18.50,58,C,5038,0.069000,0.5988,0.7299,2.45,2.53
18.50,58,P,500,0.069000,-0.3943,0.7284,1.83,1.88
19.00,58,C,26937,0.068000,0.5649,0.7562,2.29,2.35
19.00,58,P,69883,0.068000,-0.4281,0.7542,2.17,2.22
19.50,58,C,4182,0.066600,0.5337,0.7810,2.16,2.23
19.50,58,P,4055,0.066600,-0.4593,0.7802,2.53,2.59
20.00,58,C,153492,0.064900,0.5050,0.8051,2.03,2.08
20.00,58,P,72088,0.064900,-0.4880,0.8038,2.90,2.95
20.50,58,C,1742,0.063100,0.4786,0.8275,1.92,1.99
20.50,58,P,3052,0.063100,-0.5144,0.8241,3.25,3.35
21.00,58,C,46135,0.061100,0.4544,0.8472,1.81,1.86
21.00,58,P,49130,0.061100,-0.5387,0.8482,3.65,3.75
21.50,58,C,55,0.059100,0.4321,0.8679,1.72,1.78
22.00,58,C,22194,0.057100,0.4117,0.9072,1.63,1.68
22.00,58,P,13106,0.057100,-0.5813,0.8852,4.45,4.55
22.50,58,C,63,0.055200,0.3930,0.9076,1.55,1.62
22.50,58,P,2,0.055200,-0.6000,0.9072,4.90,5.00
23.00,58,C,53951,0.053200,0.3757,0.9256,1.48,1.53
23.00,58,P,15090,0.053200,-0.6173,0.9264,5.30,5.40
23.50,58,C,18,0.051400,0.3598,0.9444,1.42,1.47
23.50,58,P,1,0.051400,-0.6332,0.9429,5.75,5.85
24.00,58,C,73479,0.049600,0.3452,0.9644,1.35,1.41
24.00,58,P,2586,0.049600,-0.6479,0.9659,6.15,6.25
24.50,58,C,3,0.048000,0.3315,0.9823,1.30,1.36
25.00,58,C,120215,0.046300,0.3189,1.0000,1.25,1.30
25.00,58,P,18077,0.046300,-0.6741,0.9967,7.05,7.15
26.00,58,C,31022,0.043300,0.2962,1.0339,1.16,1.21
26.00,58,P,1405,0.043300,-0.6968,1.0389,7.95,8.05
27.00,58,C,26982,0.040600,0.2764,1.0672,1.09,1.14
27.00,58,P,49,0.040600,-0.7166,1.0653,8.90,9.00
28.00,58,C,20763,0.038200,0.2589,1.0993,1.02,1.07
28.00,58,P,14,0.038200,-0.7341,1.1062,9.80,9.90
29.00,58,C,18465,0.036000,0.2434,1.1308,0.97,1.02
29.00,58,P,576,0.036000,-0.7496,0.0000,10.75,10.85
30.00,58,C,191948,0.034000,0.2296,1.1581,0.92,0.97
30.00,58,P,1867,0.034000,-0.7634,0.0000,11.70,11.80
31.00,58,C,26028,0.032200,0.2171,1.1884,0.87,0.92
31.00,58,P,21,0.032200,-0.7759,0.0000,12.65,12.75
32.00,58,C,2562,0.030600,0.2059,1.2157,0.84,0.88
33.00,58,C,24204,0.029000,0.1957,2.7464,0.80,0.84
33.00,58,P,2,0.029000,-0.7973,0.0000,14.55,14.65
34.00,58,C,6430,0.027700,0.1864,2.9190,0.77,0.81
34.00,58,P,3,0.027700,-0.8066,0.0000,15.50,15.60
35.00,58,C,319815,0.026400,0.1779,1.2879,0.74,0.78
35.00,58,P,81,0.026400,-0.8151,0.0000,16.50,16.60
36.00,58,C,4752,0.025200,0.1701,1.3098,0.71,0.75
36.00,58,P,40,0.025200,-0.8230,0.0000,17.45,17.55
37.00,58,C,21960,0.024200,0.1629,1.3322,0.68,0.72
37.00,58,P,1,0.024200,-0.8302,0.0000,18.40,18.50
38.00,58,C,610,0.023200,0.1562,1.2436,0.65,0.69
39.00,58,C,4995,0.022200,0.1501,1.3689,0.63,0.67
39.00,58,P,404,0.022200,-0.8429,1.3824,20.35,20.45
40.00,58,C,163989,0.021400,0.1444,1.3919,0.60,0.63
40.00,58,P,265,0.021400,-0.8486,0.0000,21.30,21.40
42.50,58,C,9569,0.019500,0.1318,1.4329,0.55,0.59
45.00,58,C,27435,0.017800,0.1211,3.2141,0.52,0.55
45.00,58,P,198,0.017800,-0.8719,1.4756,26.20,26.30
47.50,58,C,1410,0.016500,0.1120,3.2901,0.46,0.50
47.50,58,P,1,0.016500,-0.8810,1.5162,28.60,28.70
50.00,58,C,236798,0.015300,0.1041,3.3941,0.42,0.47
50.00,58,P,1,0.015300,-0.8889,1.5511,31.05,31.15
55.00,58,C,71278,0.013300,0.0913,2.2551,0.36,0.40
55.00,58,P,387,0.013300,-0.9017,1.6056,35.95,36.05
60.00,58,C,327263,0.011800,0.0813,1.6358,0.31,0.35
60.00,58,P,36,0.011800,-0.9117,1.6409,40.85,41.00
65.00,58,C,74090,0.010600,0.0733,1.6728,0.27,0.30
65.00,58,P,2,0.010600,-0.9197,1.6836,45.80,45.90
70.00,58,C,87390,0.009600,0.0668,1.7076,0.24,0.27
70.00,58,P,136,0.009600,-0.9262,1.7138,50.75,50.85
75.00,58,C,17864,0.008700,0.0614,0.0000,0.21,0.24
80.00,58,C,62228,0.008000,0.0568,0.0000,0.18,0.22
80.00,58,P,92,0.008000,-0.9362,1.8052,60.60,60.70
85.00,58,C,33571,0.007400,0.0530,0.0000,0.16,0.20
90.00,58,C,34490,0.006900,0.0496,2.7858,0.15,0.18
95.00,58,C,47229,0.006500,0.0467,0.0000,0.13,0.17
100.00,58,C,52154,0.006100,0.0442,2.5860,0.13,0.16
100.00,58,P,13,0.006100,-0.9488,1.9210,80.45,80.55
110.00,58,C,1524,0.005500,0.0399,0.0000,0.10,0.14
110.00,58,P,2,0.005500,-0.9531,0.0000,90.35,90.45
120.00,58,C,569,0.005000,0.0364,0.0000,0.08,0.12
120.00,58,P,136,0.005000,-0.9566,0.0000,100.25,100.35
130.00,58,C,4094,0.004500,0.0336,0.0000,0.07,0.11
140.00,58,C,3513,0.004200,0.0312,0.0000,0.05,0.09
140.00,58,P,223,0.004200,-0.9618,0.0000,120.10,120.20
150.00,58,C,7362,0.003900,0.0292,0.0000,0.04,0.08
150.00,58,P,1,0.003900,-0.9638,0.0000,130.00,130.10
160.00,58,C,1561,0.003600,0.0274,0.0000,0.04,0.07
170.00,58,C,1539,0.003400,0.0259,0.0000,0.02,0.06
180.00,58,C,373,0.003200,0.0246,0.0000,0.03,0.05
190.00,58,C,122,0.003000,0.0234,0.0000,0.01,0.05
200.00,58,C,6103,0.002900,0.0223,0.0000,0.02,0.04
200.00,58,P,5,0.002900,-0.9707,0.0000,179.45,179.90
10.00,86,C,222,0.002000,0.9859,0.6724,9.60,9.90
10.00,86,P,351,0.002000,-0.0036,0.5856,0.00,0.01
10.50,86,P,202,0.002900,-0.0052,0.5470,0.00,0.01
11.00,86,C,121,0.004000,0.9822,0.5501,8.60,8.90
11.00,86,P,410,0.004000,-0.0073,1.3899,0.00,0.01
11.50,86,P,3,0.005500,-0.0103,3.1956,0.00,0.04
12.00,86,C,16,0.007800,0.9744,0.7258,7.75,7.85
12.00,86,P,671,0.007800,-0.0151,0.5925,0.01,0.03
12.50,86,C,9,0.011100,0.9664,0.5613,7.25,7.35
12.50,86,P,50,0.011100,-0.0231,0.5582,0.02,0.06
13.00,86,C,376,0.015700,0.9537,0.0000,6.75,6.90
13.00,86,P,1406,0.015700,-0.0358,0.0000,0.05,0.06
13.50,86,C,14,0.021000,0.9363,0.0000,6.30,6.40
13.50,86,P,751,0.021000,-0.0532,0.0000,0.07,0.10
14.00,86,C,997,0.026600,0.9148,0.0000,5.85,5.95
14.00,86,P,3834,0.026600,-0.0746,0.0000,0.11,0.13
14.50,86,C,323,0.032200,0.8876,0.0000,5.40,5.55
14.50,86,P,23857,0.032200,-0.1019,0.0000,0.18,0.21
15.00,86,C,3394,0.037200,0.8551,0.3675,5.00,5.15
15.00,86,P,112252,0.037200,-0.1343,0.4661,0.27,0.31
16.00,86,C,2070,0.044600,0.7915,0.0000,4.35,4.45
16.00,86,P,41310,0.044600,-0.1980,0.5005,0.57,0.60
17.00,86,C,2055,0.050000,0.7298,0.0000,3.75,3.85
17.00,86,P,56557,0.050000,-0.2596,0.0000,1.00,1.04
18.00,86,C,8206,0.054000,0.6695,0.8675,3.35,3.40
18.00,86,P,22524,0.054000,-0.3200,0.4871,1.53,1.58
19.00,86,C,4109,0.057200,0.6098,1.2522,3.00,3.05
19.00,86,P,34131,0.057200,-0.3796,0.0000,2.18,2.21
20.00,86,C,60644,0.058100,0.5520,0.8526,2.68,2.74
20.00,86,P,68079,0.058100,-0.4375,0.0000,2.84,2.91
21.00,86,C,26622,0.054900,0.5045,0.4810,2.43,2.49
21.00,86,P,25899,0.054900,-0.4850,0.0000,3.55,3.65
22.00,86,C,61521,0.051700,0.4646,0.8850,2.22,2.28
22.00,86,P,61190,0.051700,-0.5248,0.8080,4.35,4.45
23.00,86,C,18313,0.048700,0.4304,0.9546,2.03,2.09
23.00,86,P,35437,0.048700,-0.5591,0.8373,5.15,5.25
24.00,86,C,26078,0.046000,0.4005,0.0000,1.88,1.93
24.00,86,P,7626,0.046000,-0.5890,0.8645,5.95,6.10
25.00,86,C,85618,0.043500,0.3742,0.8747,1.73,1.79
25.00,86,P,4443,0.043500,-0.6153,0.8912,6.80,6.95
26.00,86,C,16436,0.041200,0.3508,0.9256,1.62,1.66
26.00,86,P,1333,0.041200,-0.6387,0.9186,7.70,7.80
27.00,86,C,42661,0.039100,0.3299,0.9447,1.50,1.55
27.00,86,P,27,0.039100,-0.6596,0.9405,8.55,8.70
28.00,86,C,1395,0.037100,0.3111,0.9691,1.41,1.46
28.00,86,P,104,0.037100,-0.6783,0.9649,9.45,9.55
29.00,86,C,6559,0.035400,0.2942,0.9908,1.33,1.38
29.00,86,P,570,0.035400,-0.6953,0.9852,10.35,10.50
30.00,86,C,74410,0.033700,0.2788,1.0136,1.26,1.31
30.00,86,P,635,0.033700,-0.7106,1.0174,11.30,11.40
31.00,86,C,317,0.032200,0.2649,1.0347,1.21,1.24
31.00,86,P,30,0.032200,-0.7246,1.0307,12.20,12.35
32.00,86,C,601,0.030800,0.2521,1.0561,1.14,1.19
32.00,86,P,11,0.030800,-0.7373,1.0572,13.15,13.25
33.00,86,C,8954,0.029500,0.2404,1.0767,1.09,1.14
33.00,86,P,803,0.029500,-0.7490,1.0814,14.10,14.20
34.00,86,C,699,0.028300,0.2297,2.3415,1.06,1.10
35.00,86,C,121509,0.027200,0.2198,1.1147,1.00,1.06
35.00,86,P,17,0.027200,-0.7697,1.0782,16.00,16.10
36.00,86,C,2469,0.026100,0.2106,1.2390,0.97,1.03
37.00,86,C,16785,0.025100,0.2022,1.1522,0.93,0.99
37.00,86,P,2,0.025100,-0.7873,1.1581,17.90,18.00
38.00,86,C,5644,0.024200,0.1943,2.3453,0.90,0.96
38.00,86,P,3,0.024200,-0.7952,1.1338,18.85,19.00
39.00,86,C,1028,0.023300,0.1870,2.3778,0.87,0.93
39.00,86,P,1,0.023300,-0.8025,1.1458,19.80,19.95
40.00,86,C,30541,0.022500,0.1801,1.2024,0.85,0.89
40.00,86,P,105,0.022500,-0.8093,1.1562,20.80,20.90
42.50,86,C,4192,0.020700,0.1649,1.0924,0.78,0.83
42.50,86,P,60,0.020700,-0.8245,1.2305,23.20,23.30
45.00,86,C,18268,0.019100,0.1520,2.5511,0.73,0.77
45.00,86,P,165,0.019100,-0.8375,1.2674,25.60,25.75
47.50,86,C,3215,0.017700,0.1408,1.3003,0.67,0.72
50.00,86,C,42341,0.016600,0.1311,1.3234,0.63,0.65
55.00,86,C,46495,0.014600,0.1152,0.0000,0.54,0.58
60.00,86,C,236247,0.013000,0.1026,2.9346,0.47,0.51
60.00,86,P,32,0.013000,-0.8869,1.3994,40.20,40.30
65.00,86,C,88062,0.011700,0.0925,0.0000,0.40,0.45
70.00,86,C,74285,0.010600,0.0843,1.8198,0.35,0.39
70.00,86,P,2,0.010600,-0.9052,1.4686,50.00,50.10
75.00,86,C,46400,0.009700,0.0774,0.0000,0.31,0.35
75.00,86,P,1,0.009700,-0.9120,1.4894,54.90,55.00
80.00,86,C,28592,0.009000,0.0717,0.0000,0.27,0.31
80.00,86,P,3,0.009000,-0.9178,1.5013,59.80,59.95
85.00,86,C,1550,0.008400,0.0667,0.0000,0.24,0.28
90.00,86,C,58015,0.007800,0.0625,0.0000,0.22,0.26
95.00,86,C,47282,0.007300,0.0588,1.4485,0.20,0.23
100.00,86,C,23029,0.006900,0.0555,0.0000,0.18,0.21
100.00,86,P,6,0.006900,-0.9340,1.6352,79.50,79.65
110.00,86,C,2961,0.006200,0.0501,0.0000,0.15,0.19
110.00,86,P,2,0.006200,-0.9394,1.6560,89.40,89.50
120.00,86,C,2690,0.005600,0.0457,0.0000,0.13,0.16
120.00,86,P,61,0.005600,-0.9438,1.7251,99.25,99.40
130.00,86,C,5030,0.005100,0.0421,0.0000,0.12,0.15
140.00,86,C,7915,0.004700,0.0391,0.0000,0.10,0.13
140.00,86,P,108,0.004700,-0.9504,0.0000,119.05,119.15
150.00,86,C,10248,0.004400,0.0365,0.0000,0.09,0.12
160.00,86,C,18076,0.004100,0.0343,0.0000,0.08,0.11
170.00,86,C,6160,0.003900,0.0324,0.0000,0.06,0.10
180.00,86,C,862,0.003600,0.0308,0.0000,0.06,0.09
190.00,86,C,518,0.003500,0.0293,0.0000,0.04,0.08
190.00,86,P,1,0.003500,-0.9602,0.0000,168.50,168.60
200.00,86,C,2734,0.003300,0.0279,0.0000,0.05,0.08
200.00,86,P,2,0.003300,-0.9615,0.0000,178.40,178.50
10.00,114,C,335,0.003200,0.9792,0.6691,9.70,10.05
10.00,114,P,159,0.003200,-0.0069,0.5133,0.00,0.01
10.50,114,C,47,0.004500,0.9762,0.6146,9.20,9.55
10.50,114,P,266,0.004500,-0.0100,0.6297,0.00,0.01
11.00,114,C,112,0.006100,0.9720,0.5624,8.70,9.05
11.00,114,P,205,0.006100,-0.0141,0.5973,0.00,0.04
11.50,114,C,8,0.008200,0.9666,0.5122,8.35,8.50
11.50,114,P,100,0.008200,-0.0195,0.5723,0.00,0.04
12.00,114,C,43,0.010800,0.9595,0.6186,7.90,8.00
12.00,114,P,1241,0.010800,-0.0266,0.5207,0.01,0.05
12.50,114,C,50,0.013900,0.9504,0.4163,7.40,7.55
12.50,114,P,103,0.013900,-0.0357,0.4846,0.03,0.07
13.00,114,C,149,0.017600,0.9383,0.5041,6.95,7.05
13.00,114,P,1432,0.017600,-0.0478,0.3880,0.05,0.06
13.50,114,C,39,0.021900,0.9222,0.5017,6.50,6.60
13.50,114,P,1050,0.021900,-0.0639,0.0000,0.09,0.12
14.00,114,C,1024,0.026600,0.9016,0.0000,6.05,6.20
14.00,114,P,1895,0.026600,-0.0845,0.4744,0.15,0.18
14.50,114,C,1148,0.031300,0.8768,0.0000,5.65,5.75
14.50,114,P,5736,0.031300,-0.1093,0.4435,0.23,0.26
15.00,114,C,2604,0.035600,0.8489,0.8194,5.30,5.40
15.00,114,P,70438,0.035600,-0.1372,0.4795,0.34,0.37
16.00,114,C,2264,0.042200,0.7888,0.0000,4.60,4.75
16.00,114,P,9663,0.042200,-0.1973,0.5437,0.67,0.72
17.00,114,C,2509,0.046400,0.7286,0.8425,4.10,4.20
17.00,114,P,82476,0.046400,-0.2575,0.5387,1.10,1.17
18.00,114,C,1211,0.048700,0.6713,0.7947,3.65,3.75
18.00,114,P,13685,0.048700,-0.3148,0.6013,1.64,1.71
19.00,114,C,337,0.049600,0.6180,0.6442,3.25,3.35
19.00,114,P,9371,0.049600,-0.3681,0.6350,2.25,2.33
20.00,114,C,13219,0.049600,0.5689,0.7194,3.00,3.05
20.00,114,P,19285,0.049600,-0.4172,0.6719,2.93,3.00
21.00,114,C,11494,0.048800,0.5242,0.7079,2.69,2.77
21.00,114,P,16022,0.048800,-0.4619,0.6918,3.65,3.75
22.00,114,C,8397,0.047500,0.4840,0.7332,2.46,2.54
22.00,114,P,5672,0.047500,-0.5022,0.7340,4.40,4.50
23.00,114,C,15943,0.045900,0.4480,1.5998,2.26,2.34
23.00,114,P,11728,0.045900,-0.5382,0.7501,5.20,5.30
24.00,114,C,4571,0.044100,0.4160,1.0272,2.08,2.16
24.00,114,P,1233,0.044100,-0.5703,0.8222,6.00,6.10
25.00,114,C,9952,0.042200,0.3874,0.8012,1.96,2.01
25.00,114,P,2253,0.042200,-0.5987,0.8483,6.85,6.95
26.00,114,C,2824,0.040300,0.3622,0.8262,1.80,1.88
26.00,114,P,1304,0.040300,-0.6239,0.8750,7.70,7.80
27.00,114,C,2250,0.038500,0.3399,0.8465,1.68,1.76
