# spot,18.6700,ts,2026-07-27 22:56:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
29.00,114,P,568,0.034500,-0.6433,0.8941,9.75,9.90
30.00,114,C,44395,0.033100,0.3253,0.9440,1.72,1.81
30.00,114,P,627,0.033100,-0.6606,0.9029,10.65,10.75
31.00,114,C,115,0.031900,0.3095,0.9323,1.63,1.71
31.00,114,P,30,0.031900,-0.6763,0.9268,11.55,11.65
32.00,114,C,451,0.030600,0.2951,0.9489,1.55,1.63
32.00,114,P,11,0.030600,-0.6907,0.9481,12.45,12.55
33.00,114,C,1756,0.029500,0.2818,0.9644,1.49,1.55
33.00,114,P,3,0.029500,-0.7040,0.9608,13.35,13.50
34.00,114,C,579,0.028400,0.2696,0.9802,1.40,1.48
35.00,114,C,21641,0.027400,0.2583,0.9954,1.35,1.42
35.00,114,P,3,0.027400,-0.7275,1.0388,15.20,15.35
36.00,114,C,293,0.026400,0.2478,1.0100,1.29,1.36
37.00,114,C,774,0.025500,0.2380,1.0216,1.23,1.30
37.00,114,P,1,0.025500,-0.7478,1.0238,17.05,17.20
38.00,114,C,2843,0.024700,0.2289,1.0358,1.19,1.26
38.00,114,P,3,0.024700,-0.7569,1.0548,18.00,18.15
39.00,114,C,503,0.023800,0.2204,1.0472,1.14,1.21
40.00,114,C,1583,0.023100,0.2124,1.0601,1.10,1.17
40.00,114,P,11,0.023100,-0.7734,1.0557,19.85,20.00
42.50,114,C,3555,0.021300,0.1946,1.0872,1.01,1.07
42.50,114,P,59,0.021300,-0.7913,1.0937,22.25,22.40
45.00,114,C,2866,0.019800,0.1791,1.1124,0.92,0.99
45.00,114,P,4,0.019800,-0.8068,1.1094,24.60,24.80
47.50,114,C,2484,0.018500,0.1656,1.1352,0.85,0.92
50.00,114,C,7642,0.017300,0.1537,1.1340,0.79,0.85
55.00,114,C,15887,0.015200,0.1338,1.1921,0.67,0.73
60.00,114,C,167564,0.013500,0.1178,1.1986,0.58,0.64
65.00,114,C,32991,0.012100,0.1047,1.2725,0.50,0.57
70.00,114,C,66042,0.011000,0.0938,1.2568,0.44,0.49
75.00,114,C,32701,0.010000,0.0847,1.2748,0.39,0.44
75.00,114,P,1,0.010000,-0.9012,1.3107,53.65,53.85
80.00,114,C,25593,0.009100,0.0769,1.3176,0.34,0.39
80.00,114,P,2,0.009100,-0.9090,1.3250,58.55,58.70
85.00,114,C,1700,0.008400,0.0702,1.3268,0.30,0.35
90.00,114,C,29029,0.007700,0.0644,1.3366,0.27,0.32
95.00,114,C,34064,0.007200,0.0594,1.3569,0.25,0.30
100.00,114,C,1192,0.006700,0.0550,1.3607,0.23,0.27
100.00,114,P,4,0.006700,-0.9308,1.3950,78.15,78.35
110.00,114,C,1203,0.005800,0.0477,1.4312,0.19,0.24
120.00,114,C,869,0.005200,0.0419,1.4726,0.16,0.21
120.00,114,P,61,0.005200,-0.9439,1.4759,97.85,98.00
130.00,114,C,4424,0.004600,0.0373,1.5027,0.14,0.19
140.00,114,C,3992,0.004200,0.0335,1.5092,0.12,0.17
140.00,114,P,108,0.004200,-0.9523,1.5552,117.55,117.70
150.00,114,C,88,0.003800,0.0303,1.5320,0.11,0.16
160.00,114,C,3331,0.003400,0.0277,1.5765,0.09,0.14
170.00,114,C,760,0.003200,0.0254,1.5990,0.10,0.13
180.00,114,C,462,0.002900,0.0235,1.6252,0.09,0.11
190.00,114,C,313,0.002700,0.0218,1.6491,0.08,0.10
190.00,114,P,1,0.002700,-0.9640,1.7473,166.80,166.95
200.00,114,C,2724,0.002500,0.0203,1.6783,0.07,0.09
200.00,114,P,2,0.002500,-0.9655,1.7684,176.65,176.80
10.00,142,C,282,0.002800,0.9755,0.5880,10.60,10.95
10.00,142,P,158,0.002800,-0.0069,0.5112,0.00,0.03
10.50,142,C,47,0.003800,0.9729,0.5328,10.15,10.45
10.50,142,P,265,0.003800,-0.0095,0.5798,0.00,0.03
11.00,142,C,112,0.005000,0.9696,0.4776,9.65,9.95
11.00,142,P,205,0.005000,-0.0128,0.5449,0.00,0.03
11.50,142,C,8,0.006500,0.9655,0.4844,9.15,9.50
11.50,142,P,100,0.006500,-0.0168,0.5191,0.00,0.04
12.00,142,C,21,0.008300,0.9606,0.4362,8.65,9.00
12.00,142,P,240,0.008300,-0.0218,0.4935,0.00,0.04
12.50,142,C,9,0.010300,0.9547,0.4362,8.20,8.50
12.50,142,P,102,0.010300,-0.0277,0.4741,0.00,0.05
13.00,142,C,56,0.012700,0.9477,0.4289,7.70,8.05
13.00,142,P,132,0.012700,-0.0347,0.4687,0.02,0.07
13.50,142,C,18,0.015500,0.9392,0.4410,7.25,7.60
13.50,142,P,48,0.015500,-0.0432,0.4544,0.04,0.09
14.00,142,C,907,0.018900,0.9282,0.4418,6.90,7.10
14.00,142,P,894,0.018900,-0.0541,0.4585,0.09,0.14
14.50,142,C,43,0.023000,0.9132,0.4642,6.45,6.65
14.50,142,P,5668,0.023000,-0.0692,0.4606,0.16,0.21
15.00,142,C,400,0.027500,0.8928,0.4736,6.05,6.25
15.00,142,P,66769,0.027500,-0.0896,0.4634,0.26,0.31
16.00,142,C,1051,0.036000,0.8378,0.5212,5.35,5.55
16.00,142,P,6060,0.036000,-0.1446,0.4611,0.55,0.58
17.00,142,C,1808,0.041200,0.7738,0.5556,4.80,5.00
17.00,142,P,49869,0.041200,-0.2086,0.5390,0.95,1.01
18.00,142,C,588,0.043600,0.7144,0.5847,4.30,4.50
18.00,142,P,10503,0.043600,-0.2680,0.5566,1.45,1.51
19.00,142,C,179,0.044400,0.6613,0.5746,3.90,4.10
19.00,142,P,5211,0.044400,-0.3210,0.5892,2.02,2.09
20.00,142,C,5557,0.044400,0.6139,0.6412,3.60,3.75
20.00,142,P,7047,0.044400,-0.3685,0.6084,2.66,2.73
21.00,142,C,4410,0.043800,0.5713,0.6680,3.30,3.45
21.00,142,P,10841,0.043800,-0.4111,0.6536,3.35,3.45
22.00,142,C,5329,0.042900,0.5329,0.6968,3.05,3.20
22.00,142,P,5503,0.042900,-0.4495,0.6841,4.05,4.15
23.00,142,C,6127,0.041800,0.4982,0.7077,2.83,2.94
23.00,142,P,7423,0.041800,-0.4842,0.7405,4.80,4.95
24.00,142,C,333,0.040600,0.4667,0.7351,2.63,2.73
24.00,142,P,1263,0.040600,-0.5157,0.7264,5.55,5.70
25.00,142,C,3228,0.039300,0.4382,0.7538,2.45,2.55
25.00,142,P,2251,0.039300,-0.5442,0.7455,6.40,6.50
26.00,142,C,2612,0.038000,0.4122,0.7553,2.29,2.38
26.00,142,P,1307,0.038000,-0.5702,0.7645,7.20,7.35
27.00,142,C,5080,0.036600,0.3886,0.7894,2.15,2.24
27.00,142,P,67,0.036600,-0.5938,0.7840,8.05,8.15
28.00,142,C,694,0.035300,0.3671,0.8057,2.01,2.11
28.00,142,P,9,0.035300,-0.6153,0.7946,8.90,9.00
29.00,142,C,207,0.034000,0.3474,0.8216,1.90,1.99
29.00,142,P,506,0.034000,-0.6350,0.8381,9.75,9.90
30.00,142,C,9556,0.032800,0.3294,0.8674,1.79,1.87
30.00,142,P,605,0.032800,-0.6530,0.8529,10.60,10.80
31.00,142,C,90,0.031600,0.3129,0.8390,1.70,1.78
31.00,142,P,134,0.031600,-0.6695,0.8704,11.50,11.70
32.00,142,C,1005,0.030400,0.2978,0.8256,1.60,1.69
32.00,142,P,1,0.030400,-0.6846,0.8577,12.40,12.55
33.00,142,C,2705,0.029300,0.2838,0.8771,1.52,1.60
34.00,142,C,35,0.028300,0.2709,0.8904,1.45,1.54
35.00,142,C,2253,0.027300,0.2590,0.9019,1.38,1.47
35.00,142,P,20,0.027300,-0.7234,0.9242,15.10,15.30
36.00,142,C,216,0.026300,0.2480,0.9141,1.32,1.40
37.00,142,C,1073,0.025400,0.2377,0.9234,1.26,1.35
37.00,142,P,2,0.025400,-0.7447,0.9493,16.95,17.15
38.00,142,C,1292,0.024600,0.2282,0.9351,1.21,1.28
39.00,142,C,407,0.023800,0.2193,0.9442,1.16,1.23
40.00,142,C,9023,0.023000,0.2110,0.9572,1.11,1.19
40.00,142,P,13,0.023000,-0.7714,0.9499,19.75,19.95
42.50,142,C,1104,0.021300,0.1924,0.9763,1.01,1.08
45.00,142,C,10930,0.019700,0.1765,0.9946,0.92,0.99
45.00,142,P,2,0.019700,-0.8058,0.9887,24.45,24.65
47.50,142,C,4216,0.018300,0.1628,1.0149,0.84,0.91
50.00,142,C,2879,0.017100,0.1508,1.0322,0.77,0.84
55.00,142,C,8086,0.015000,0.1309,0.9905,0.66,0.74
60.00,142,C,3411,0.013400,0.1151,1.0918,0.57,0.63
65.00,142,C,922,0.012000,0.1023,1.0906,0.50,0.56
70.00,142,C,26101,0.010800,0.0918,1.1230,0.43,0.50
75.00,142,C,2566,0.009900,0.0830,1.1333,0.38,0.45
80.00,142,C,220,0.009000,0.0756,1.1884,0.34,0.40
85.00,142,C,5746,0.008300,0.0693,1.2564,0.31,0.37
90.00,142,C,795,0.007700,0.0639,1.1865,0.28,0.34
95.00,142,C,12,0.007100,0.0592,1.2224,0.25,0.31
100.00,142,C,13129,0.006600,0.0550,1.2381,0.23,0.29
100.00,142,P,6,0.006600,-0.9274,1.2487,77.80,78.05
110.00,142,C,1334,0.005800,0.0482,1.2566,0.20,0.25
110.00,142,P,1,0.005800,-0.9342,1.2860,87.55,87.85
120.00,142,C,259,0.005200,0.0427,1.2825,0.17,0.23
120.00,142,P,1,0.005200,-0.9397,1.3159,97.40,97.65
130.00,142,C,300,0.004700,0.0383,1.3008,0.15,0.20
140.00,142,C,352,0.004200,0.0347,1.3177,0.13,0.18
150.00,142,C,360,0.003900,0.0317,1.3351,0.13,0.17
160.00,142,C,100,0.003600,0.0292,1.3476,0.11,0.15
180.00,142,C,110,0.003100,0.0251,1.4678,0.07,0.13
180.00,142,P,1,0.003100,-0.9573,1.4657,156.20,156.60
190.00,142,C,200,0.002900,0.0234,1.4896,0.06,0.12
190.00,142,P,2,0.002900,-0.9589,1.4262,165.95,166.50
200.00,142,C,177,0.002700,0.0220,1.5340,0.05,0.11
200.00,142,P,7,0.002700,-0.9604,1.6020,175.80,176.35
10.00,177,C,16,0.001800,0.9737,0.5466,11.55,11.95
10.00,177,P,14,0.001800,-0.0044,0.6038,0.00,0.06
10.50,177,C,2,0.002500,0.9718,0.5417,11.05,11.45
10.50,177,P,5,0.002500,-0.0063,0.5700,0.00,0.06
11.00,177,C,40,0.003400,0.9693,0.0000,10.55,10.90
11.50,177,C,1,0.004500,0.9662,0.4860,10.10,10.45
11.50,177,P,1,0.004500,-0.0118,0.5133,0.00,0.06
12.00,177,C,42,0.005900,0.9624,0.4759,9.60,10.00
12.50,177,C,24,0.007400,0.9577,0.4342,9.10,9.50
13.00,177,C,13,0.009300,0.9522,0.3500,8.60,9.00
13.00,177,P,16,0.009300,-0.0259,0.4557,0.00,0.08
13.50,177,C,4,0.011400,0.9457,0.4324,8.15,8.55
13.50,177,P,10,0.011400,-0.0324,0.4872,0.01,0.09
14.00,177,C,208,0.013900,0.9379,0.3745,7.70,8.10
14.00,177,P,68,0.013900,-0.0401,0.3838,0.03,0.14
14.50,177,C,11,0.016900,0.9275,0.4130,7.30,7.55
14.50,177,P,276,0.016900,-0.0506,0.3982,0.07,0.21
15.00,177,C,315,0.020700,0.9110,0.4187,6.90,7.15
15.00,177,P,588,0.020700,-0.0671,0.4406,0.12,0.30
16.00,177,C,2331,0.028600,0.8599,0.4395,6.15,6.40
16.00,177,P,1188,0.028600,-0.1182,0.4408,0.35,0.52
17.00,177,C,395,0.034200,0.8062,0.4964,5.50,5.75
17.00,177,P,5023,0.034200,-0.1718,0.4799,0.70,0.89
18.00,177,C,292,0.037800,0.7527,0.5176,5.00,5.20
18.00,177,P,151,0.037800,-0.2254,0.5117,1.12,1.35
19.00,177,C,139,0.039600,0.7012,0.5628,4.55,4.75
19.00,177,P,16,0.039600,-0.2769,0.5588,1.66,1.83
20.00,177,C,1235,0.040200,0.6543,0.6100,4.20,4.40
20.00,177,P,270,0.040200,-0.3238,0.5873,2.26,2.43
21.00,177,C,2890,0.040200,0.6119,0.6135,3.85,4.05
21.00,177,P,2847,0.040200,-0.3662,0.5534,2.91,3.10
22.00,177,C,3704,0.039700,0.5735,0.6309,3.55,3.75
22.00,177,P,4090,0.039700,-0.4046,0.6224,3.65,3.75
23.00,177,C,261,0.039000,0.5386,0.6492,3.30,3.50
23.00,177,P,1539,0.039000,-0.4395,0.6403,4.30,4.50
24.00,177,C,47,0.038200,0.5067,0.6654,3.05,3.25
24.00,177,P,6,0.038200,-0.4714,0.6603,5.05,5.25
25.00,177,C,6998,0.037200,0.4777,0.6668,2.88,3.05
25.00,177,P,2263,0.037200,-0.5004,0.6830,5.80,6.00
26.00,177,C,10073,0.036200,0.4510,0.6937,2.66,2.88
26.00,177,P,1208,0.036200,-0.5270,0.7010,6.60,6.80
27.00,177,C,316,0.035200,0.4266,0.7131,2.53,2.72
27.00,177,P,10,0.035200,-0.5514,0.7191,7.40,7.60
28.00,177,C,332,0.034100,0.4042,0.7272,2.37,2.57
28.00,177,P,23,0.034100,-0.5739,0.7121,8.25,8.45
29.00,177,C,225,0.033000,0.3835,0.7415,2.23,2.44
29.00,177,P,503,0.033000,-0.5945,0.7274,9.10,9.30
30.00,177,C,1113,0.032000,0.3645,0.7538,2.10,2.31
30.00,177,P,503,0.032000,-0.6136,0.7353,9.95,10.15
31.00,177,C,311,0.031000,0.3468,0.7680,2.00,2.20
31.00,177,P,1,0.031000,-0.6312,0.7541,10.80,11.00
32.00,177,C,438,0.030000,0.3305,0.7317,1.87,2.09
33.00,177,C,23,0.029000,0.3154,0.7529,1.78,1.99
34.00,177,C,862,0.028100,0.3012,0.8004,1.70,1.90
35.00,177,C,316,0.027200,0.2881,0.8092,1.60,1.82
37.00,177,C,1,0.025500,0.2644,0.8270,1.45,1.66
38.00,177,C,21,0.024700,0.2536,0.7765,1.38,1.59
39.00,177,C,8,0.023900,0.2436,0.7876,1.32,1.52
40.00,177,C,1138,0.023200,0.2341,0.8511,1.26,1.46
42.50,177,C,45,0.021500,0.2129,0.8670,1.13,1.32
45.00,177,C,568,0.020000,0.1945,0.8884,1.03,1.21
47.50,177,C,20,0.018600,0.1785,0.9000,0.93,1.10
50.00,177,C,663,0.017400,0.1645,0.9172,0.85,1.01
55.00,177,C,562,0.015300,0.1413,0.9422,0.71,0.86
60.00,177,C,128,0.013600,0.1230,0.9670,0.61,0.75
65.00,177,C,9,0.012100,0.1083,0.9310,0.53,0.65
70.00,177,C,396,0.010900,0.0963,1.0004,0.47,0.58
75.00,177,C,383,0.009900,0.0865,1.0099,0.41,0.51
75.00,177,P,1,0.009900,-0.8916,1.0240,52.20,52.45
80.00,177,C,426,0.009000,0.0782,1.0215,0.35,0.47
80.00,177,P,1,0.009000,-0.8999,1.0321,57.05,57.30
85.00,177,C,10,0.008200,0.0712,1.0216,0.32,0.42
90.00,177,C,48,0.007600,0.0652,1.1075,0.28,0.40
95.00,177,C,56,0.007000,0.0600,1.0797,0.25,0.36
100.00,177,C,110,0.006500,0.0555,1.1217,0.22,0.33
100.00,177,P,1,0.006500,-0.9226,1.0955,76.45,76.75
110.00,177,C,30,0.005700,0.0481,1.1123,0.21,0.29
120.00,177,C,78,0.005000,0.0423,1.1343,0.19,0.25
130.00,177,C,9,0.004500,0.0376,1.1488,0.17,0.23
140.00,177,C,10,0.004000,0.0338,1.1661,0.15,0.20
150.00,177,C,113,0.003700,0.0306,1.1836,0.13,0.19
160.00,177,C,25,0.003400,0.0280,1.2029,0.12,0.17
170.00,177,C,12,0.003100,0.0257,1.2368,0.10,0.16
180.00,177,C,21,0.002900,0.0238,1.2454,0.09,0.15
190.00,177,C,11,0.002700,0.0221,1.2571,0.08,0.14
200.00,177,C,458,0.002500,0.0206,1.2264,0.07,0.13
200.00,177,P,1,0.002500,-0.9575,1.3027,174.05,174.45
10.00,205,C,35,0.002100,0.9687,0.0000,11.85,12.30
10.00,205,P,13,0.002100,-0.0058,0.5917,0.00,0.08
11.00,205,C,81,0.003700,0.9640,0.0000,10.85,11.30
11.50,205,C,5,0.004700,0.9609,0.0000,10.35,10.85
12.00,205,C,2,0.005900,0.9571,0.0000,9.90,10.35
12.00,205,P,5,0.005900,-0.0174,0.4858,0.00,0.09
13.00,205,C,4,0.009000,0.9475,0.2792,8.95,9.40
13.00,205,P,6,0.009000,-0.0271,0.4512,0.00,0.12
13.50,205,C,1,0.010800,0.9414,0.3473,8.45,8.95
13.50,205,P,1,0.010800,-0.0331,0.4415,0.00,0.10
14.00,205,C,4,0.012900,0.9346,0.3638,8.00,8.50
14.00,205,P,7,0.012900,-0.0400,0.4514,0.05,0.13
14.50,205,C,26,0.015500,0.9256,0.4120,7.65,8.15
14.50,205,P,28,0.015500,-0.0490,0.4163,0.05,0.18
15.00,205,C,73,0.018800,0.9109,0.4147,7.25,7.55
15.00,205,P,429,0.018800,-0.0636,0.4321,0.15,0.25
16.00,205,C,2100,0.026000,0.8673,0.4545,6.50,6.80
16.00,205,P,273,0.026000,-0.1072,0.4770,0.35,0.48
17.00,205,C,32,0.031600,0.8171,0.4661,5.80,6.35
17.00,205,P,16,0.031600,-0.1574,0.4252,0.66,0.90
18.00,205,C,155,0.035000,0.7636,0.4944,5.30,5.75
18.00,205,P,7,0.035000,-0.2109,0.4624,1.09,1.23
19.00,205,C,57,0.036800,0.7137,0.5295,4.85,5.15
20.00,205,C,296,0.037600,0.6684,0.5374,4.45,5.00
20.00,205,P,192,0.037600,-0.3061,0.5268,2.18,2.36
21.00,205,C,38,0.037800,0.6272,0.5612,4.15,4.65
21.00,205,P,32,0.037800,-0.3473,0.5406,2.82,3.05
22.00,205,C,1651,0.037700,0.5896,0.5840,3.85,4.30
22.00,205,P,1625,0.037700,-0.3849,0.5918,3.55,3.70
23.00,205,C,12,0.037200,0.5552,0.5917,3.55,3.85
23.00,205,P,25,0.037200,-0.4193,0.6111,4.20,4.40
24.00,205,C,183,0.036600,0.5236,0.6150,3.35,3.60
24.00,205,P,6,0.036600,-0.4509,0.6166,4.90,5.15
25.00,205,C,381,0.035800,0.4946,0.6154,3.10,3.40
25.00,205,P,13,0.035800,-0.4799,0.6400,5.65,5.90
26.00,205,C,5,0.035000,0.4679,0.6303,2.89,3.20
26.00,205,P,11,0.035000,-0.5067,0.6513,6.30,6.70
27.00,205,C,31,0.034100,0.4432,0.6583,2.76,3.15
27.00,205,P,14,0.034100,-0.5314,0.6663,7.10,7.50
28.00,205,C,215,0.033200,0.4204,0.6891,2.40,3.05
28.00,205,P,6,0.033200,-0.5542,0.6778,7.85,8.30
29.00,205,C,332,0.032300,0.3993,0.6882,2.45,2.88
29.00,205,P,7,0.032300,-0.5753,0.6981,8.85,9.30
30.00,205,C,627,0.031400,0.3797,0.7009,2.31,2.75
30.00,205,P,2,0.031400,-0.5948,0.7038,9.50,10.05
31.00,205,C,44,0.030500,0.3616,0.7111,2.18,2.62
32.00,205,C,166,0.029600,0.3448,0.7216,2.06,2.50
33.00,205,C,5104,0.028700,0.3292,0.7216,1.95,2.28
34.00,205,C,12,0.027800,0.3146,0.7314,1.85,2.18
35.00,205,C,170,0.027000,0.3011,0.7395,1.76,2.08
37.00,205,C,1,0.025400,0.2766,0.7546,1.60,1.91
38.00,205,C,1,0.024600,0.2656,0.7618,1.53,1.83
40.00,205,C,224,0.023200,0.2456,0.7706,1.40,1.69
42.50,205,C,9,0.021600,0.2239,0.7862,1.26,1.54
45.00,205,C,234,0.020100,0.2053,0.8472,1.14,1.40
47.50,205,C,1311,0.018800,0.1891,0.8167,1.04,1.29
50.00,205,C,452,0.017600,0.1750,0.8631,0.95,1.19
55.00,205,C,422,0.015500,0.1516,0.8771,0.77,1.02
60.00,205,C,13,0.013800,0.1331,0.9024,0.75,0.88
65.00,205,C,2,0.012400,0.1181,0.9234,0.58,0.76
70.00,205,C,465,0.011200,0.1056,0.9470,0.51,0.67
75.00,205,C,35,0.010200,0.0952,0.9522,0.44,0.71
80.00,205,C,27,0.009400,0.0864,0.9639,0.38,0.63
85.00,205,C,5,0.008600,0.0788,0.9879,0.34,0.50
90.00,205,C,5,0.008000,0.0722,1.0492,0.17,0.46
95.00,205,C,7,0.007400,0.0665,1.0818,0.24,0.42
100.00,205,C,82,0.006800,0.0614,1.0471,0.22,0.39
110.00,205,C,1,0.006000,0.0530,1.0434,0.07,0.33
120.00,205,C,3,0.005300,0.0462,1.0529,0.01,0.29
130.00,205,C,1,0.004700,0.0407,1.0796,0.01,0.26
140.00,205,C,1,0.004200,0.0361,1.1211,0.14,0.38
150.00,205,C,4,0.003800,0.0323,1.1412,0.05,0.25
160.00,205,C,1,0.003400,0.0291,1.1582,0.04,0.20
170.00,205,C,2,0.003100,0.0264,1.1676,0.03,0.22
180.00,205,C,1,0.002800,0.0240,1.1879,0.03,0.29
190.00,205,C,1,0.002600,0.0220,1.1914,0.05,0.19
200.00,205,C,278,0.002400,0.0202,1.2025,0.02,0.18
10.00,233,C,24,0.002000,0.9656,0.0000,11.40,13.00
10.00,233,P,13,0.002000,-0.0054,0.4117,0.00,0.02
12.00,233,P,3,0.006400,-0.0200,0.5310,0.01,0.10
13.00,233,C,22,0.009700,0.9386,0.3345,8.95,9.80
13.50,233,C,1,0.011700,0.9308,0.3559,8.50,9.30
14.00,233,C,30,0.013900,0.9220,0.3198,8.10,8.65
14.00,233,P,25,0.013900,-0.0490,0.3871,0.00,0.18
14.50,233,C,11,0.016300,0.9121,0.3294,7.65,8.20
14.50,233,P,15,0.016300,-0.0589,0.4616,0.01,0.26
15.00,233,C,191,0.019000,0.9007,0.0000,7.25,7.80
15.00,233,P,172,0.019000,-0.0704,0.4000,0.18,0.37
16.00,233,C,23,0.025200,0.8596,0.4566,6.50,7.10
16.00,233,P,58,0.025200,-0.1114,0.4648,0.35,0.58
17.00,233,C,60,0.030100,0.8098,0.4515,5.85,6.50
17.00,233,P,44,0.030100,-0.1613,0.5013,0.67,0.96
18.00,233,C,10,0.033700,0.7628,0.4068,5.35,5.95
18.00,233,P,1,0.033700,-0.2082,0.4648,1.08,1.38
19.00,233,C,7,0.035900,0.7155,0.4786,4.90,5.45
19.00,233,P,10,0.035900,-0.2555,0.5201,1.65,1.84
20.00,233,C,541,0.036800,0.6709,0.5043,4.50,5.00
20.00,233,P,25,0.036800,-0.3002,0.5232,2.30,2.35
21.00,233,C,3,0.037000,0.6301,0.5465,4.20,4.70
21.00,233,P,15,0.037000,-0.3409,0.5342,2.64,3.10
22.00,233,C,18,0.036800,0.5930,0.5678,3.90,4.30
22.00,233,P,16,0.036800,-0.3780,0.5238,3.45,3.70
23.00,233,C,26,0.036400,0.5592,0.5861,3.65,4.10
23.00,233,P,23,0.036400,-0.4119,0.5691,4.15,4.50
24.00,233,C,19,0.035800,0.5281,0.5793,3.45,3.85
24.00,233,P,13,0.035800,-0.4429,0.5789,4.90,5.20
25.00,233,C,48,0.035100,0.4996,0.5722,3.20,3.55
25.00,233,P,19,0.035100,-0.4715,0.5982,5.65,5.95
26.00,233,C,3,0.034300,0.4733,0.6054,3.00,3.40
26.00,233,P,15,0.034300,-0.4977,0.5810,6.40,6.75
27.00,233,C,25,0.033500,0.4491,0.6313,2.84,3.20
27.00,233,P,13,0.033500,-0.5220,0.6030,7.05,7.55
28.00,233,C,166,0.032600,0.4267,0.6366,2.67,3.05
28.00,233,P,19,0.032600,-0.5443,0.6799,7.80,8.35
29.00,233,C,164,0.031700,0.4061,0.6492,2.51,2.87
29.00,233,P,13,0.031700,-0.5650,0.6635,8.60,9.15
30.00,233,C,471,0.030800,0.3869,0.6801,2.21,2.90
30.00,233,P,100,0.030800,-0.5841,0.6921,9.55,10.00
31.00,233,C,12,0.030000,0.3692,0.6624,2.24,2.77
32.00,233,C,251,0.029100,0.3527,0.6993,1.95,2.65
33.00,233,C,14,0.028200,0.3374,0.6814,2.00,2.54
34.00,233,C,2,0.027400,0.3232,0.6877,1.90,2.41
35.00,233,C,23,0.026600,0.3099,0.6956,1.81,2.31
36.00,233,C,12,0.025800,0.2975,0.7284,1.72,2.14
37.00,233,C,2,0.025100,0.2859,0.7086,1.64,2.12
38.00,233,C,1,0.024400,0.2750,0.7440,1.56,1.97
39.00,233,C,2,0.023700,0.2648,0.7152,1.49,1.95
40.00,233,C,93,0.023000,0.2552,0.7532,1.42,1.82
42.50,233,C,7,0.021500,0.2335,0.7736,1.28,1.70
45.00,233,C,91,0.020100,0.2146,0.7987,1.25,1.54
45.00,233,P,100,0.020100,-0.7564,0.7882,22.85,23.35
50.00,233,C,43,0.017700,0.1834,0.7931,1.05,1.30
55.00,233,C,385,0.015700,0.1587,0.8437,0.81,1.11
60.00,233,C,5,0.014000,0.1387,0.8492,0.69,0.97
60.00,233,P,100,0.014000,-0.8323,0.8647,36.90,37.45
65.00,233,C,1,0.012600,0.1223,0.8796,0.59,0.84
70.00,233,C,602,0.011300,0.1086,0.9045,0.55,0.73
75.00,233,C,554,0.010300,0.0971,1.0036,0.50,0.64
75.00,233,P,100,0.010300,-0.8739,0.9114,51.15,51.75
80.00,233,C,16,0.009400,0.0873,1.0027,0.45,0.56
85.00,233,C,12,0.008600,0.0790,1.0169,0.34,0.62
90.00,233,P,100,0.007900,-0.8993,0.9530,65.55,66.20
100.00,233,C,34,0.006700,0.0600,1.0530,0.28,0.43
100.00,233,P,1,0.006700,-0.9110,0.9781,75.20,75.85
110.00,233,C,22,0.005800,0.0511,1.0096,0.25,0.38
120.00,233,C,60,0.005100,0.0440,1.0235,0.17,0.33
130.00,233,C,21,0.004500,0.0384,1.0358,0.20,0.30
170.00,233,C,10,0.003000,0.0246,1.1087,0.06,0.32
180.00,233,C,1,0.002700,0.0224,1.1243,0.05,0.30
190.00,233,C,1,0.002500,0.0206,1.1422,0.04,0.26
200.00,233,C,167,0.002300,0.0190,1.1586,0.10,0.23
200.00,233,P,1,0.002300,-0.9521,1.0702,172.05,172.90
10.00,2,P,2,0.002000,-0.0031,3.6820,0.00,0.01
11.00,2,P,35,0.002800,-0.0040,3.1789,0.00,0.01
12.00,2,P,18,0.004000,-0.0050,2.7169,0.00,0.01
12.50,2,C,15,0.004800,0.9941,0.0000,5.64,7.20
13.00,2,C,1,0.005900,0.9933,0.0000,5.13,7.20
13.00,2,P,1,0.005900,-0.0064,2.2886,0.00,0.01
13.50,2,P,22,0.007200,-0.0074,2.4003,0.00,0.01
14.00,2,C,13,0.009100,0.9910,0.0000,4.12,6.22
14.00,2,P,80,0.009100,-0.0088,2.1786,0.00,0.01
14.50,2,C,41,0.011800,0.9892,0.0000,3.98,5.46
14.50,2,P,168,0.011800,-0.0106,2.0510,0.00,0.02
15.00,2,C,223,0.015800,0.9864,0.0000,2.82,4.50
15.00,2,P,1605,0.015800,-0.0134,1.6520,0.00,0.01
16.00,2,C,2459,0.034100,0.9728,0.0000,2.64,3.69
16.00,2,P,2930,0.034100,-0.0270,1.1485,0.00,0.01
17.00,2,C,4117,0.088700,0.9212,0.0000,0.82,2.00
17.00,2,P,13458,0.088700,-0.0785,1.2668,0.04,0.06
18.00,2,C,4475,0.183000,0.7770,0.0000,1.00,1.18
18.00,2,P,10638,0.183000,-0.2228,1.1107,0.19,0.22
19.00,2,C,4712,0.229600,0.5503,1.1640,0.51,0.73
19.00,2,P,5897,0.229600,-0.4495,1.4347,0.60,0.74
20.00,2,C,8952,0.192500,0.3498,1.4391,0.25,0.40
20.00,2,P,5216,0.192500,-0.6500,1.0269,1.29,1.50
21.00,2,C,2499,0.137000,0.2276,1.6679,0.17,0.31
21.00,2,P,216,0.137000,-0.7722,2.3989,2.17,2.53
22.00,2,C,1446,0.096900,0.1606,1.9002,0.10,0.20
