# spot,15.8100,ts,2026-07-03 21:05:19
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,110,P,1320,0.040300,-0.6141,0.8286,7.35,7.70
27.00,110,C,20293,0.038500,0.3505,0.8596,1.64,1.93
27.00,110,P,23,0.038500,-0.6365,0.8514,8.20,8.60
28.00,110,C,5546,0.036800,0.3304,0.8800,1.54,1.82
28.00,110,P,13,0.036800,-0.6566,0.8699,9.10,9.45
29.00,110,C,10527,0.035100,0.3124,0.8993,1.44,1.73
29.00,110,P,560,0.035100,-0.6746,0.8910,10.00,10.35
30.00,110,C,27102,0.033600,0.2960,0.9164,1.35,1.64
30.00,110,P,607,0.033600,-0.6910,0.9087,10.90,11.25
31.00,110,C,622,0.032200,0.2812,0.9345,1.28,1.56
31.00,110,P,20,0.032200,-0.7058,0.9301,11.80,12.20
32.00,110,C,857,0.030800,0.2676,0.9514,1.21,1.49
33.00,110,C,21099,0.029600,0.2552,0.9672,1.14,1.43
33.00,110,P,2,0.029600,-0.7318,0.9656,13.65,14.05
34.00,110,C,2892,0.028400,0.2438,0.9792,1.06,1.37
34.00,110,P,2,0.028400,-0.7432,0.9727,14.55,14.95
35.00,110,C,17846,0.027300,0.2332,0.9981,1.03,1.32
35.00,110,P,55,0.027300,-0.7538,0.9923,15.50,15.90
36.00,110,C,183,0.026300,0.2234,1.0107,0.98,1.26
36.00,110,P,40,0.026300,-0.7636,1.0103,16.45,16.85
37.00,110,C,5649,0.025300,0.2143,1.0247,0.94,1.21
37.00,110,P,1,0.025300,-0.7727,1.0111,17.35,17.75
38.00,110,C,133,0.024400,0.2058,1.0371,0.89,1.17
39.00,110,C,2557,0.023500,0.1979,1.0496,0.85,1.13
39.00,110,P,404,0.023500,-0.7891,1.0390,19.25,19.65
40.00,110,C,14027,0.022700,0.1905,1.0625,0.82,1.09
40.00,110,P,58,0.022700,-0.7965,1.0509,20.20,20.60
42.50,110,C,703,0.020900,0.1739,1.0904,0.74,1.00
45.00,110,C,1613,0.019300,0.1595,1.1170,0.67,0.93
45.00,110,P,11,0.019300,-0.8275,1.1116,25.00,25.40
47.50,110,C,927,0.017900,0.1470,1.1399,0.61,0.86
47.50,110,P,1,0.017900,-0.8400,1.1332,27.40,27.80
50.00,110,C,190738,0.016700,0.1360,1.1576,0.54,0.80
50.00,110,P,1,0.016700,-0.8510,1.1495,29.80,30.20
55.00,110,C,16658,0.014600,0.1177,1.1973,0.46,0.70
55.00,110,P,2,0.014600,-0.8693,1.1906,34.65,35.05
60.00,110,C,92722,0.012900,0.1030,1.2304,0.39,0.62
60.00,110,P,8,0.012900,-0.8840,1.2178,39.50,39.90
65.00,110,C,25199,0.011500,0.0911,1.2573,0.33,0.55
65.00,110,P,7,0.011500,-0.8959,1.2463,44.40,44.75
70.00,110,C,55374,0.010300,0.0812,1.2833,0.28,0.50
70.00,110,P,134,0.010300,-0.9058,1.2649,49.25,49.65
75.00,110,C,1431,0.009400,0.0729,1.3046,0.24,0.45
80.00,110,C,31217,0.008500,0.0659,1.3609,0.30,0.42
85.00,110,C,25674,0.007800,0.0599,1.3452,0.18,0.38
90.00,110,C,13353,0.007200,0.0548,1.3680,0.16,0.36
95.00,110,C,21105,0.006600,0.0503,1.3825,0.14,0.33
100.00,110,C,21603,0.006100,0.0464,1.4024,0.12,0.32
100.00,110,P,4,0.006100,-0.9406,1.3834,78.70,79.10
110.00,110,C,861,0.005300,0.0398,1.4282,0.09,0.28
120.00,110,C,157,0.004600,0.0346,1.4539,0.07,0.25
120.00,110,P,136,0.004600,-0.9524,1.3432,98.20,98.85
130.00,110,C,4062,0.004100,0.0305,1.4839,0.06,0.23
140.00,110,C,5,0.003700,0.0270,1.5077,0.04,0.22
140.00,110,P,223,0.003700,-0.9600,1.3373,117.90,118.55
150.00,110,C,101,0.003300,0.0242,1.5255,0.03,0.20
150.00,110,P,1,0.003300,-0.9628,1.3907,127.75,128.45
160.00,110,C,21,0.003000,0.0218,1.5463,0.02,0.19
170.00,110,C,353,0.002700,0.0198,1.5630,0.01,0.18
180.00,110,C,21,0.002500,0.0180,1.5756,0.00,0.17
190.00,110,C,2,0.002300,0.0165,1.5952,0.00,0.16
200.00,110,C,5928,0.002100,0.0152,1.6237,0.00,0.16
200.00,110,P,8,0.002100,-0.9718,0.0000,177.05,177.70
10.00,138,C,213,0.001200,0.9814,0.5912,10.05,10.80
10.00,138,P,343,0.001200,-0.0020,0.4824,0.00,0.02
10.50,138,C,2,0.001900,0.9801,0.0000,0.00,10.30
10.50,138,P,201,0.001900,-0.0033,0.5460,0.00,0.08
11.00,138,C,110,0.002800,0.9783,0.0000,0.00,0.00
11.00,138,P,409,0.002800,-0.0051,0.5217,0.00,0.09
11.50,138,P,3,0.004000,-0.0076,0.4886,0.00,0.09
12.00,138,C,9,0.005600,0.9726,0.0000,0.00,0.00
12.00,138,P,471,0.005600,-0.0109,0.4568,0.00,0.09
13.00,138,C,6,0.010200,0.9622,0.0000,0.00,0.00
13.00,138,P,150,0.010200,-0.0212,0.3496,0.00,0.04
13.50,138,C,3,0.013900,0.9529,0.0000,0.00,0.00
13.50,138,P,44,0.013900,-0.0305,0.4095,0.00,0.16
14.00,138,C,825,0.018800,0.9379,0.0000,0.00,10.25
14.00,138,P,417,0.018800,-0.0456,0.4057,0.00,0.22
14.50,138,C,1,0.024700,0.9154,0.4305,5.95,6.35
14.50,138,P,2289,0.024700,-0.0680,0.4157,0.04,0.30
15.00,138,C,247,0.030400,0.8868,0.4433,5.55,5.95
15.00,138,P,19693,0.030400,-0.0966,0.4380,0.13,0.42
16.00,138,C,264,0.039200,0.8236,0.5105,5.00,5.30
16.00,138,P,9971,0.039200,-0.1598,0.4647,0.42,0.64
17.00,138,C,604,0.044700,0.7607,0.5291,4.30,4.75
17.00,138,P,28582,0.044700,-0.2227,0.5242,0.84,1.19
18.00,138,C,468,0.047100,0.6995,0.5691,3.85,4.30
18.00,138,P,977,0.047100,-0.2840,0.5628,1.36,1.72
19.00,138,C,282,0.047700,0.6443,0.6053,3.50,3.90
19.00,138,P,14502,0.047700,-0.3391,0.5977,1.96,2.32
20.00,138,C,3105,0.047300,0.5953,0.6313,3.15,3.55
20.00,138,P,29593,0.047300,-0.3881,0.6295,2.62,2.97
21.00,138,C,1956,0.046300,0.5518,0.6616,2.91,3.25
21.00,138,P,5125,0.046300,-0.4316,0.6581,3.30,3.70
22.00,138,C,14012,0.045000,0.5130,0.6870,2.67,3.00
22.00,138,P,60679,0.045000,-0.4704,0.6809,4.05,4.40
23.00,138,C,9038,0.043500,0.4785,0.7112,2.47,2.78
23.00,138,P,34060,0.043500,-0.5050,0.7104,4.85,5.20
24.00,138,C,6461,0.041900,0.4475,0.7367,2.27,2.60
24.00,138,P,6561,0.041900,-0.5359,0.7281,5.65,6.00
25.00,138,C,36337,0.040300,0.4198,0.7583,2.10,2.44
25.00,138,P,4398,0.040300,-0.5636,0.7500,6.45,6.80
26.00,138,C,11266,0.038700,0.3949,0.7770,1.99,2.30
26.00,138,P,1321,0.038700,-0.5885,0.7668,7.25,7.65
27.00,138,C,31283,0.037100,0.3724,0.7956,1.86,2.17
27.00,138,P,37,0.037100,-0.6110,0.7897,8.10,8.55
28.00,138,C,1555,0.035600,0.3522,0.8134,1.74,2.06
28.00,138,P,92,0.035600,-0.6313,0.8089,9.00,9.40
29.00,138,C,1670,0.034200,0.3337,0.8290,1.63,1.95
29.00,138,P,565,0.034200,-0.6497,0.8247,9.85,10.30
30.00,138,C,17376,0.032900,0.3170,0.8426,1.51,1.86
30.00,138,P,611,0.032900,-0.6665,0.8374,10.75,11.15
31.00,138,C,121,0.031600,0.3016,0.8602,1.45,1.77
31.00,138,P,26,0.031600,-0.6818,0.8530,11.65,12.05
32.00,138,C,255,0.030400,0.2876,0.8744,1.37,1.69
32.00,138,P,3,0.030400,-0.6958,0.8721,12.55,13.00
33.00,138,C,1731,0.029300,0.2746,0.8887,1.30,1.62
34.00,138,C,579,0.028200,0.2627,0.9010,1.23,1.55
35.00,138,C,24390,0.027200,0.2516,0.9140,1.17,1.49
35.00,138,P,3,0.027200,-0.7318,0.9115,15.30,15.75
36.00,138,C,347,0.026200,0.2413,0.9265,1.12,1.43
37.00,138,C,710,0.025300,0.2318,0.9376,1.06,1.38
37.00,138,P,1,0.025300,-0.7517,0.9331,17.15,17.60
38.00,138,C,1329,0.024500,0.2228,0.9498,1.02,1.33
38.00,138,P,3,0.024500,-0.7607,0.9484,18.10,18.55
39.00,138,C,503,0.023700,0.2144,0.9594,0.97,1.28
40.00,138,C,1477,0.022900,0.2065,0.9706,0.93,1.24
40.00,138,P,11,0.022900,-0.7770,0.9686,20.00,20.40
42.50,138,C,2919,0.021200,0.1887,0.9951,0.84,1.14
42.50,138,P,59,0.021200,-0.7948,0.9889,22.35,22.75
45.00,138,C,781,0.019600,0.1732,1.0181,0.76,1.06
45.00,138,P,3,0.019600,-0.8102,1.0105,24.70,25.15
47.50,138,C,2468,0.018300,0.1597,1.0375,0.69,0.98
50.00,138,C,7468,0.017100,0.1478,1.0539,0.62,0.91
55.00,138,C,15833,0.015000,0.1278,1.0856,0.52,0.79
60.00,138,C,156073,0.013300,0.1118,1.1143,0.44,0.70
65.00,138,C,4858,0.011900,0.0988,1.1368,0.37,0.62
70.00,138,C,43257,0.010700,0.0882,1.1550,0.31,0.55
75.00,138,C,11095,0.009700,0.0793,1.1706,0.26,0.49
75.00,138,P,1,0.009700,-0.9041,1.1750,53.70,54.15
80.00,138,C,8326,0.008800,0.0719,1.2122,0.30,0.45
80.00,138,P,2,0.008800,-0.9116,1.1916,58.60,59.00
85.00,138,C,1762,0.008100,0.0655,1.2418,0.30,0.42
90.00,138,C,1643,0.007500,0.0600,1.2249,0.17,0.39
95.00,138,C,10870,0.006900,0.0553,1.2353,0.14,0.36
100.00,138,C,1238,0.006400,0.0511,1.2498,0.12,0.34
100.00,138,P,4,0.006400,-0.9323,1.2634,78.15,78.60
110.00,138,C,3,0.005600,0.0442,1.2790,0.10,0.30
120.00,138,C,409,0.004900,0.0386,1.3039,0.07,0.28
120.00,138,P,61,0.004900,-0.9448,1.3317,97.60,98.40
130.00,138,C,4235,0.004400,0.0341,1.3265,0.06,0.25
140.00,138,C,228,0.003900,0.0304,1.3428,0.04,0.23
140.00,138,P,108,0.003900,-0.9530,1.3996,117.25,118.05
150.00,138,C,87,0.003500,0.0273,1.3664,0.03,0.22
160.00,138,C,601,0.003200,0.0247,1.3862,0.02,0.21
170.00,138,C,660,0.002900,0.0224,1.4024,0.01,0.20
180.00,138,C,462,0.002700,0.0205,1.4153,0.00,0.19
190.00,138,C,313,0.002500,0.0188,1.4338,0.00,0.18
190.00,138,P,1,0.002500,-0.9646,1.4723,166.35,167.15
200.00,138,C,2704,0.002300,0.0174,1.4502,0.00,0.17
200.00,138,P,2,0.002300,-0.9660,1.4836,176.15,177.00
10.00,166,C,281,0.002700,0.9737,0.0000,0.00,10.90
10.00,166,P,158,0.002700,-0.0063,0.4648,0.00,0.03
10.50,166,C,47,0.003800,0.9711,0.0000,0.00,10.45
10.50,166,P,265,0.003800,-0.0089,0.5102,0.00,0.09
11.00,166,C,112,0.005100,0.9677,0.0000,9.00,0.00
11.00,166,P,205,0.005100,-0.0122,0.4786,0.00,0.09
11.50,166,C,8,0.006700,0.9635,1.8370,0.00,24.95
11.50,166,P,100,0.006700,-0.0164,0.4484,0.00,0.09
12.00,166,C,22,0.008600,0.9583,1.8332,0.00,24.50
12.00,166,P,210,0.008600,-0.0216,0.4339,0.01,0.10
12.50,166,C,3,0.010900,0.9520,1.8198,0.00,24.00
12.50,166,P,101,0.010900,-0.0279,0.4053,0.00,0.11
13.00,166,C,56,0.013500,0.9445,1.8054,0.00,23.50
13.00,166,P,111,0.013500,-0.0355,0.4049,0.02,0.14
13.50,166,C,11,0.016600,0.9353,2.6816,7.00,21.65
13.50,166,P,37,0.016600,-0.0446,0.3856,0.00,0.18
14.00,166,C,909,0.020300,0.9233,0.3742,6.40,6.85
14.00,166,P,889,0.020300,-0.0566,0.3806,0.00,0.24
14.50,166,C,42,0.024900,0.9058,0.3862,6.00,6.40
14.50,166,P,190,0.024900,-0.0741,0.3938,0.05,0.33
15.00,166,C,355,0.029800,0.8812,0.4103,5.60,6.05
15.00,166,P,6026,0.029800,-0.0987,0.4162,0.15,0.46
16.00,166,C,1039,0.038000,0.8207,0.4562,4.95,5.40
16.00,166,P,5865,0.038000,-0.1592,0.4588,0.45,0.81
17.00,166,C,1683,0.042800,0.7574,0.4938,4.40,4.85
17.00,166,P,9068,0.042800,-0.2226,0.4984,0.88,1.26
18.00,166,C,563,0.044800,0.6985,0.5298,3.95,4.40
18.00,166,P,55,0.044800,-0.2814,0.5339,1.40,1.80
19.00,166,C,150,0.045300,0.6460,0.5677,3.60,4.05
19.00,166,P,5163,0.045300,-0.3340,0.5666,2.01,2.40
20.00,166,C,3263,0.045000,0.5991,0.5961,3.30,3.70
20.00,166,P,6957,0.045000,-0.3808,0.5959,2.68,3.05
21.00,166,C,313,0.044200,0.5573,0.6182,3.00,3.40
21.00,166,P,60,0.044200,-0.4226,0.6330,3.50,3.75
22.00,166,C,5281,0.043100,0.5199,0.6435,2.78,3.15
22.00,166,P,4993,0.043100,-0.4601,0.6452,4.10,4.50
23.00,166,C,3528,0.041800,0.4863,0.6633,2.57,2.91
23.00,166,P,4401,0.041800,-0.4937,0.6641,4.85,5.25
24.00,166,C,287,0.040500,0.4560,0.6851,2.40,2.72
24.00,166,P,1255,0.040500,-0.5240,0.6859,5.65,6.05
25.00,166,C,2850,0.039100,0.4287,0.7016,2.20,2.56
25.00,166,P,2260,0.039100,-0.5513,0.7024,6.45,6.85
26.00,166,C,2559,0.037700,0.4039,0.7210,2.07,2.41
26.00,166,P,1203,0.037700,-0.5760,0.7238,7.30,7.70
27.00,166,C,5050,0.036300,0.3815,0.7375,1.93,2.28
27.00,166,P,53,0.036300,-0.5985,0.7364,8.10,8.55
28.00,166,C,645,0.034900,0.3610,0.7513,1.80,2.15
28.00,166,P,6,0.034900,-0.6189,0.7552,9.00,9.40
29.00,166,C,174,0.033600,0.3423,0.7660,1.69,2.04
29.00,166,P,506,0.033600,-0.6376,0.7709,9.85,10.30
30.00,166,C,10068,0.032400,0.3252,0.7778,1.57,1.94
30.00,166,P,512,0.032400,-0.6547,0.7788,10.70,11.15
31.00,166,C,39,0.031200,0.3096,0.7912,1.49,1.84
31.00,166,P,125,0.031200,-0.6704,0.7943,11.60,12.05
32.00,166,C,490,0.030100,0.2951,0.8045,1.41,1.76
32.00,166,P,1,0.030100,-0.6848,0.8076,12.50,12.95
33.00,166,C,2663,0.029000,0.2817,0.8158,1.33,1.68
34.00,166,C,33,0.028000,0.2694,0.8251,1.25,1.60
35.00,166,C,2167,0.027000,0.2579,0.8360,1.19,1.53
35.00,166,P,20,0.027000,-0.7220,0.8360,15.20,15.65
36.00,166,C,216,0.026100,0.2472,0.8454,1.12,1.47
37.00,166,C,324,0.025200,0.2373,0.8556,1.07,1.41
38.00,166,C,1252,0.024400,0.2279,0.8645,1.02,1.35
39.00,166,C,402,0.023600,0.2192,0.8734,0.97,1.30
40.00,166,C,8678,0.022900,0.2110,0.9100,1.14,1.26
40.00,166,P,13,0.022900,-0.7689,0.8876,19.85,20.30
42.50,166,C,1092,0.021200,0.1926,0.9022,0.82,1.15
45.00,166,C,8858,0.019700,0.1767,0.9444,0.90,1.06
45.00,166,P,1,0.019700,-0.8032,0.9249,24.55,25.00
47.50,166,C,3826,0.018300,0.1628,0.9395,0.67,0.98
50.00,166,C,1964,0.017100,0.1506,0.9528,0.60,0.90
55.00,166,C,8042,0.015000,0.1302,0.9795,0.49,0.78
60.00,166,C,633,0.013300,0.1139,1.0011,0.40,0.68
65.00,166,C,722,0.011900,0.1007,1.0205,0.33,0.60
70.00,166,C,25695,0.010800,0.0898,1.0406,0.28,0.54
75.00,166,C,2563,0.009800,0.0807,1.0592,0.24,0.49
80.00,166,C,206,0.008900,0.0731,1.1024,0.30,0.45
85.00,166,C,1176,0.008200,0.0666,1.1267,0.30,0.41
90.00,166,C,782,0.007500,0.0610,1.1043,0.15,0.38
95.00,166,C,2,0.007000,0.0561,1.1202,0.13,0.36
100.00,166,C,1068,0.006500,0.0519,1.1331,0.11,0.34
100.00,166,P,6,0.006500,-0.9281,1.1780,77.80,78.30
110.00,166,C,1317,0.005600,0.0449,1.1594,0.08,0.31
110.00,166,P,1,0.005600,-0.9350,1.2130,87.60,88.05
120.00,166,C,247,0.005000,0.0394,1.1816,0.06,0.28
120.00,166,P,1,0.005000,-0.9405,1.2410,97.35,97.85
130.00,166,C,300,0.004400,0.0351,1.2071,0.05,0.26
140.00,166,C,102,0.004000,0.0315,1.2276,0.03,0.25
150.00,166,C,333,0.003600,0.0285,1.2435,0.02,0.23
180.00,166,C,100,0.002800,0.0221,1.2958,0.00,0.20
180.00,166,P,1,0.002800,-0.9579,1.2851,155.65,156.85
190.00,166,C,200,0.002600,0.0205,1.3131,0.00,0.19
190.00,166,P,2,0.002600,-0.9595,1.3109,165.45,166.65
200.00,166,C,123,0.002400,0.0191,1.3286,0.00,0.18
200.00,166,P,7,0.002400,-0.9608,1.3354,175.25,176.45
10.00,201,C,15,0.002500,0.9690,0.0000,10.60,11.80
10.00,201,P,4,0.002500,-0.0065,0.5174,0.00,0.09
10.50,201,C,2,0.003400,0.9665,0.0000,10.15,11.35
10.50,201,P,5,0.003400,-0.0090,0.4959,0.00,0.10
11.00,201,C,168,0.004500,0.9634,0.0000,0.00,10.85
11.50,201,C,1,0.005800,0.9595,0.0000,0.00,10.35
11.50,201,P,1,0.005800,-0.0160,0.4394,0.00,0.10
12.00,201,C,27,0.007300,0.9548,0.0000,0.00,0.00
12.50,201,C,14,0.009100,0.9493,0.0000,0.00,16.00
13.00,201,C,19,0.011200,0.9428,1.6511,7.00,18.00
13.00,201,P,16,0.011200,-0.0327,0.3850,0.00,0.14
13.50,201,C,3,0.013600,0.9351,0.0000,0.00,0.00
13.50,201,P,2,0.013600,-0.0404,0.3737,0.00,0.17
14.00,201,C,204,0.016300,0.9260,0.0000,0.00,10.70
14.00,201,P,68,0.016300,-0.0495,0.3747,0.06,0.18
14.50,201,C,11,0.019400,0.9152,0.3654,6.75,7.35
14.50,201,P,221,0.019400,-0.0603,0.3890,0.09,0.29
15.00,201,C,416,0.022900,0.9028,0.3713,6.30,6.95
15.00,201,P,83,0.022900,-0.0727,0.3740,0.12,0.31
16.00,201,C,2104,0.031200,0.8530,0.4142,5.60,6.25
16.00,201,P,1167,0.031200,-0.1226,0.4005,0.29,0.59
17.00,201,C,404,0.036900,0.7930,0.4492,5.00,5.65
17.00,201,P,16,0.036900,-0.1825,0.4408,0.66,0.99
18.00,201,C,149,0.039700,0.7348,0.4872,4.55,5.15
18.00,201,P,145,0.039700,-0.2408,0.4789,1.13,1.51
19.00,201,C,160,0.040700,0.6827,0.5207,4.15,4.75
19.00,201,P,13,0.040700,-0.2928,0.5094,1.69,2.06
20.00,201,C,1072,0.040900,0.6365,0.5492,3.80,4.40
20.00,201,P,216,0.040900,-0.3390,0.5385,2.32,2.68
21.00,201,C,87,0.040600,0.5952,0.5712,3.50,4.05
21.00,201,P,28,0.040600,-0.3804,0.5767,2.99,3.50
22.00,201,C,161,0.039900,0.5579,0.5972,3.25,3.80
22.00,201,P,24,0.039900,-0.4176,0.5991,3.70,4.20
23.00,201,C,152,0.039000,0.5242,0.6120,3.00,3.50
23.00,201,P,17,0.039000,-0.4513,0.6138,4.40,4.90
24.00,201,C,46,0.038100,0.4936,0.6346,2.82,3.30
24.00,201,P,5,0.038100,-0.4820,0.6347,5.20,5.65
25.00,201,C,416,0.037000,0.4656,0.6506,2.62,3.10
25.00,201,P,65,0.037000,-0.5099,0.6506,5.95,6.45
26.00,201,C,43,0.036000,0.4400,0.6638,2.44,2.90
26.00,201,P,8,0.036000,-0.5355,0.6663,6.75,7.25
27.00,201,C,108,0.034900,0.4166,0.6798,2.30,2.74
27.00,201,P,3,0.034900,-0.5590,0.6822,7.55,8.10
28.00,201,C,275,0.033800,0.3950,0.6933,2.15,2.60
28.00,201,P,3,0.033800,-0.5806,0.6906,8.35,8.90
29.00,201,C,215,0.032700,0.3751,0.7046,2.01,2.46
29.00,201,P,2,0.032700,-0.6004,0.7044,9.20,9.75
30.00,201,C,898,0.031700,0.3568,0.7176,1.89,2.35
31.00,201,C,311,0.030700,0.3398,0.7281,1.78,2.23
31.00,201,P,1,0.030700,-0.6357,0.7286,10.90,11.50
32.00,201,C,161,0.029700,0.3241,0.7383,1.68,2.12
33.00,201,C,17,0.028700,0.3095,0.7483,1.58,2.03
34.00,201,C,853,0.027800,0.2960,0.7784,1.72,1.94
35.00,201,C,313,0.026900,0.2833,0.7676,1.42,1.86
37.00,201,C,1,0.025300,0.2605,0.7847,1.28,1.71
38.00,201,C,21,0.024500,0.2502,0.7917,1.21,1.64
39.00,201,C,8,0.023800,0.2405,0.8006,1.16,1.58
40.00,201,C,960,0.023000,0.2314,0.8064,1.09,1.52
42.50,201,C,5,0.021400,0.2109,0.8252,0.98,1.39
45.00,201,C,387,0.019900,0.1931,0.8421,0.88,1.28
47.50,201,C,8,0.018600,0.1776,0.8578,0.80,1.18
50.00,201,C,135,0.017400,0.1639,0.8836,0.81,1.10
55.00,201,C,177,0.015300,0.1411,0.8955,0.59,0.95
60.00,201,C,63,0.013600,0.1229,0.9160,0.49,0.83
65.00,201,C,15,0.012100,0.1081,0.9336,0.41,0.73
70.00,201,C,313,0.010900,0.0959,0.9487,0.34,0.65
75.00,201,C,386,0.009900,0.0858,0.9650,0.29,0.59
75.00,201,P,1,0.009900,-0.8897,0.9729,52.25,52.90
80.00,201,C,32,0.009000,0.0773,0.9783,0.24,0.54
80.00,201,P,1,0.009000,-0.8982,0.9966,57.10,57.75
85.00,201,C,6,0.008200,0.0700,0.9914,0.21,0.49
90.00,201,C,48,0.007600,0.0639,1.0031,0.18,0.45
95.00,201,C,56,0.007000,0.0585,1.0140,0.15,0.42
100.00,201,C,60,0.006500,0.0539,1.0278,0.13,0.40
100.00,201,P,1,0.006500,-0.9216,1.0599,76.50,77.15
110.00,201,C,30,0.005600,0.0463,1.0449,0.09,0.35
120.00,201,C,4,0.004900,0.0403,1.0679,0.07,0.32
130.00,201,C,7,0.004400,0.0356,1.0889,0.05,0.30
140.00,201,C,4,0.003900,0.0317,1.1048,0.04,0.27
150.00,201,C,13,0.003500,0.0285,1.1211,0.02,0.26
160.00,201,C,25,0.003200,0.0259,1.1335,0.01,0.24
170.00,201,C,2,0.003000,0.0236,1.1482,0.00,0.23
180.00,201,C,11,0.002700,0.0217,1.1665,0.00,0.22
190.00,201,C,11,0.002500,0.0200,1.1831,0.00,0.21
200.00,201,C,457,0.002300,0.0186,1.1979,0.00,0.20
200.00,201,P,1,0.002300,-0.9569,1.0952,173.45,174.75
10.00,229,C,27,0.002600,0.9653,0.0000,10.65,12.25
10.00,229,P,13,0.002600,-0.0069,0.4990,0.00,0.10
11.00,229,C,1,0.004400,0.9597,0.0000,0.00,11.30
11.50,229,C,5,0.005700,0.9559,0.0000,0.00,10.80
12.00,229,C,2,0.007100,0.9514,0.0000,0.00,10.35
13.00,229,C,4,0.010700,0.9399,2.5544,0.00,32.40
13.00,229,P,6,0.010700,-0.0323,0.3573,0.00,0.12
13.50,229,P,1,0.012900,-0.0394,0.3609,0.00,0.18
14.00,229,C,4,0.015300,0.9247,0.3175,7.20,8.15
14.00,229,P,7,0.015300,-0.0475,0.3614,0.06,0.19
14.50,229,C,24,0.018100,0.9154,0.3228,6.75,7.70
14.50,229,P,27,0.018100,-0.0568,0.3517,0.00,0.30
15.00,229,C,70,0.021300,0.9039,0.3574,6.40,7.30
15.00,229,P,210,0.021300,-0.0683,0.3378,0.04,0.30
16.00,229,C,2093,0.029400,0.8509,0.3975,5.70,6.60
16.00,229,P,186,0.029400,-0.1213,0.3918,0.26,0.67
17.00,229,C,13,0.034500,0.7931,0.4420,5.20,6.00
17.00,229,P,16,0.034500,-0.1791,0.4248,0.62,1.04
18.00,229,C,167,0.037200,0.7382,0.4674,4.65,5.50
18.00,229,P,7,0.037200,-0.2340,0.4608,1.09,1.55
19.00,229,C,77,0.038400,0.6887,0.4998,4.25,5.10
19.00,229,P,2,0.038400,-0.2835,0.4891,1.65,2.08
20.00,229,C,330,0.038700,0.6444,0.5518,4.20,4.75
20.00,229,P,179,0.038700,-0.3278,0.5162,2.26,2.70
21.00,229,C,33,0.038500,0.6044,0.5490,3.60,4.40
21.00,229,P,30,0.038500,-0.3678,0.5442,2.93,3.40
22.00,229,C,48,0.038000,0.5683,0.5742,3.35,4.15
22.00,229,P,25,0.038000,-0.4039,0.5753,3.60,4.25
23.00,229,C,17,0.037400,0.5355,0.5928,3.15,3.85
23.00,229,P,1,0.037400,-0.4367,0.5980,4.35,5.00
24.00,229,C,183,0.036600,0.5055,0.6126,2.94,3.65
24.00,229,P,3,0.036600,-0.4667,0.6153,5.10,5.75
25.00,229,C,357,0.035700,0.4780,0.6248,2.74,3.40
25.00,229,P,8,0.035700,-0.4942,0.6279,5.85,6.50
26.00,229,C,5,0.034800,0.4528,0.6382,2.56,3.20
26.00,229,P,8,0.034800,-0.5194,0.6440,6.65,7.30
27.00,229,C,30,0.033800,0.4296,0.6541,2.41,3.05
27.00,229,P,14,0.033800,-0.5426,0.6528,7.40,8.10
28.00,229,C,215,0.032900,0.4082,0.6654,2.26,2.88
29.00,229,C,330,0.031900,0.3884,0.6755,2.11,2.73
29.00,229,P,4,0.031900,-0.5838,0.6803,9.05,9.80
30.00,229,C,626,0.031000,0.3700,0.6876,1.99,2.61
30.00,229,P,1,0.031000,-0.6022,0.6922,9.90,10.65
31.00,229,C,34,0.030000,0.3530,0.6968,1.87,2.48
32.00,229,C,164,0.029200,0.3372,0.7064,1.77,2.36
33.00,229,C,101,0.028300,0.3224,0.7157,1.67,2.26
34.00,229,C,10,0.027400,0.3087,0.7242,1.58,2.16
35.00,229,C,170,0.026600,0.2959,0.7329,1.50,2.07
37.00,229,C,1,0.025100,0.2726,0.7486,1.35,1.91
38.00,229,C,1,0.024300,0.2621,0.7569,1.29,1.84
40.00,229,C,222,0.023000,0.2429,0.7701,1.16,1.71
42.50,229,C,6,0.021400,0.2220,0.7885,1.05,1.57
45.00,229,C,10,0.020000,0.2038,0.8049,0.95,1.45
47.50,229,C,1268,0.018700,0.1879,0.8190,0.86,1.34
50.00,229,C,471,0.017500,0.1740,0.8327,0.78,1.25
55.00,229,C,38,0.015500,0.1507,0.8538,0.64,1.08
60.00,229,C,9,0.013800,0.1320,0.8730,0.53,0.95
65.00,229,C,2,0.012400,0.1168,0.8904,0.45,0.84
70.00,229,C,32,0.011200,0.1041,0.9037,0.37,0.75
75.00,229,C,30,0.010200,0.0935,0.9156,0.31,0.67
80.00,229,C,27,0.009400,0.0845,0.9278,0.26,0.61
85.00,229,C,5,0.008600,0.0767,0.9396,0.23,0.55
90.00,229,C,5,0.007900,0.0699,0.9498,0.19,0.51
95.00,229,C,7,0.007300,0.0640,0.9613,0.17,0.47
100.00,229,C,82,0.006800,0.0588,0.9701,0.14,0.44
110.00,229,C,1,0.005800,0.0502,0.9944,0.11,0.40
120.00,229,C,3,0.005100,0.0432,1.0116,0.08,0.36
130.00,229,C,1,0.004500,0.0375,1.0293,0.06,0.33
140.00,229,C,1,0.004000,0.0329,1.0458,0.04,0.31
150.00,229,C,4,0.003600,0.0290,1.0625,0.03,0.29
160.00,229,C,1,0.003200,0.0257,1.0711,0.01,0.27
170.00,229,C,2,0.002900,0.0229,1.0808,0.00,0.25
