# spot,18.8900,ts,2026-06-25 23:13:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
33.00,27,P,810,0.025900,-0.8808,0.0000,14.20,14.35
34.00,27,C,21438,0.024100,0.1081,2.9073,0.31,0.35
34.00,27,P,16,0.024100,-0.8887,0.0000,15.20,15.30
35.00,27,C,212933,0.022500,0.1011,1.7016,0.29,0.33
35.00,27,P,48,0.022500,-0.8957,0.0000,16.15,16.30
36.00,27,C,8181,0.021100,0.0947,1.4313,0.27,0.31
36.00,27,P,69,0.021100,-0.9021,0.0000,17.15,17.25
37.00,27,C,26006,0.019800,0.0890,1.4620,0.25,0.29
37.00,27,P,13,0.019800,-0.9078,0.0000,18.15,18.25
38.00,27,C,31441,0.018600,0.0838,3.3863,0.25,0.28
38.00,27,P,26,0.018600,-0.9130,0.0000,19.10,19.20
39.00,27,C,27771,0.017500,0.0790,1.5159,0.23,0.26
39.00,27,P,2,0.017500,-0.9178,0.0000,20.10,20.20
40.00,27,C,71343,0.016500,0.0747,2.3489,0.21,0.25
40.00,27,P,222,0.016500,-0.9221,1.6562,21.10,21.20
42.50,27,C,53127,0.014400,0.0653,1.6061,0.19,0.22
42.50,27,P,6,0.014400,-0.9315,1.6916,23.55,23.65
45.00,27,C,188758,0.012700,0.0576,1.7384,0.16,0.20
45.00,27,P,396,0.012700,-0.9392,1.7524,26.00,26.10
47.50,27,C,23842,0.011200,0.0511,1.7209,0.14,0.18
47.50,27,P,3,0.011200,-0.9457,0.0000,28.50,28.60
50.00,27,C,39429,0.010000,0.0457,2.3764,0.13,0.16
50.00,27,P,46,0.010000,-0.9511,0.0000,30.95,31.05
55.00,27,C,47289,0.008100,0.0371,2.2806,0.10,0.13
55.00,27,P,1,0.008100,-0.9597,1.8393,35.90,36.00
60.00,27,C,107543,0.006700,0.0306,4.8156,0.07,0.11
60.00,27,P,12,0.006700,-0.9662,2.0032,40.85,40.95
65.00,27,C,269865,0.005600,0.0256,5.2145,0.06,0.09
70.00,27,C,73177,0.004800,0.0217,3.3284,0.04,0.07
70.00,27,P,55,0.004800,-0.9751,2.1550,50.80,50.90
75.00,27,C,80841,0.004100,0.0186,2.4728,0.03,0.06
80.00,27,C,21481,0.003500,0.0160,4.4645,0.02,0.05
80.00,27,P,16,0.003500,-0.9808,2.2609,60.65,61.15
85.00,27,C,23733,0.003100,0.0139,2.2676,0.03,0.05
90.00,27,C,3594,0.002700,0.0122,2.3113,0.01,0.04
95.00,27,C,18397,0.002400,0.0107,2.3758,0.00,0.04
100.00,27,C,58664,0.002100,0.0095,2.4631,0.02,0.03
100.00,27,P,332,0.002100,-0.9873,2.3416,80.55,80.85
110.00,27,C,7575,0.001700,0.0075,2.5192,0.01,0.03
110.00,27,P,2,0.001700,-0.9892,2.2824,90.50,90.80
120.00,27,C,9139,0.001400,0.0061,5.5629,0.00,0.03
120.00,27,P,1,0.001400,-0.9907,2.6432,100.45,100.75
130.00,27,C,12693,0.001100,0.0050,2.6774,0.00,0.02
140.00,27,C,484,0.000900,0.0041,2.7606,0.00,0.02
150.00,27,C,1170,0.000800,0.0034,2.7994,0.00,0.02
150.00,27,P,216,0.000800,-0.9934,2.8735,130.35,130.80
160.00,27,C,1159,0.000700,0.0029,2.8700,0.00,0.02
170.00,27,C,1311,0.000600,0.0025,2.9359,0.00,0.02
180.00,27,C,2502,0.000500,0.0021,2.9977,0.00,0.02
180.00,27,P,1,0.000500,-0.9947,3.0491,160.25,160.70
190.00,27,C,3908,0.000400,0.0018,3.0557,0.00,0.02
200.00,27,C,3302,0.000400,0.0016,3.1105,0.00,0.02
200.00,27,P,35,0.000400,-0.9952,3.2584,180.20,180.50
10.00,55,C,237,0.000900,0.9921,0.0000,9.55,9.80
10.00,55,P,620,0.000900,-0.0014,0.7282,0.00,0.02
10.50,55,C,19,0.001600,0.9910,0.0000,9.05,9.30
10.50,55,P,2,0.001600,-0.0025,0.6799,0.00,0.02
11.00,55,C,67,0.002700,0.9892,0.0000,8.55,8.85
11.00,55,P,83,0.002700,-0.0042,0.6338,0.00,0.02
11.50,55,C,10,0.004200,0.9866,0.0000,8.05,8.30
11.50,55,P,209,0.004200,-0.0069,0.7168,0.00,0.03
12.00,55,C,171,0.006300,0.9828,0.0000,7.55,7.80
12.00,55,P,1248,0.006300,-0.0107,0.6668,0.00,0.03
12.50,55,C,47,0.009000,0.9776,0.0000,7.10,7.35
12.50,55,P,160,0.009000,-0.0159,0.6310,0.00,0.04
13.00,55,C,1973,0.012400,0.9706,0.5427,6.65,6.75
13.00,55,P,2127,0.012400,-0.0228,0.5946,0.00,0.04
13.50,55,C,1088,0.016600,0.9616,0.0000,6.15,6.30
13.50,55,P,1101,0.016600,-0.0318,0.5670,0.02,0.05
14.00,55,C,983,0.021900,0.9497,0.0000,5.70,5.80
14.00,55,P,2475,0.021900,-0.0437,0.5722,0.04,0.08
14.50,55,C,641,0.028300,0.9335,0.0000,5.25,5.35
14.50,55,P,7423,0.028300,-0.0600,0.5934,0.08,0.11
15.00,55,C,1130,0.036000,0.9107,0.6541,4.80,4.95
15.00,55,P,9423,0.036000,-0.0827,0.5036,0.15,0.17
15.50,55,C,1,0.044200,0.8802,0.0000,4.40,4.55
15.50,55,P,9737,0.044200,-0.1133,0.0000,0.25,0.27
16.00,55,C,1401,0.051800,0.8426,0.0000,4.05,4.20
16.00,55,P,67227,0.051800,-0.1508,0.0000,0.39,0.43
16.50,55,C,25,0.057700,0.8009,0.0000,3.75,3.85
16.50,55,P,287,0.057700,-0.1926,0.0000,0.56,0.60
17.00,55,C,3769,0.061700,0.7580,0.0000,3.45,3.55
17.00,55,P,67552,0.061700,-0.2354,0.5779,0.77,0.82
17.50,55,C,34,0.064100,0.7162,0.0000,3.20,3.30
17.50,55,P,3659,0.064100,-0.2773,0.0000,1.02,1.06
18.00,55,C,5889,0.065200,0.6765,0.0000,3.00,3.10
18.00,55,P,127111,0.065200,-0.3169,0.0000,1.29,1.33
18.50,55,C,18,0.065400,0.6394,0.0000,2.80,2.88
18.50,55,P,342,0.065400,-0.3541,0.0000,1.58,1.63
19.00,55,C,3340,0.065000,0.6048,0.6217,2.63,2.70
19.00,55,P,32059,0.065000,-0.3887,0.0000,1.90,1.95
19.50,55,C,497,0.064200,0.5726,0.0000,2.47,2.53
19.50,55,P,455,0.064200,-0.4208,0.0000,2.23,2.29
20.00,55,C,52641,0.063000,0.5429,1.0605,2.32,2.39
20.00,55,P,104911,0.063000,-0.4505,1.1956,2.58,2.64
20.50,55,C,1475,0.061600,0.5153,0.0000,2.19,2.26
20.50,55,P,1472,0.061600,-0.4781,0.0000,2.95,3.05
21.00,55,C,82260,0.060000,0.4899,1.1334,2.07,2.14
21.00,55,P,81786,0.060000,-0.5036,0.0000,3.30,3.40
21.50,55,C,57,0.058300,0.4663,0.0000,1.97,2.03
21.50,55,P,3,0.058300,-0.5271,0.3088,3.70,3.80
22.00,55,C,78566,0.056600,0.4445,1.0165,1.87,1.93
22.00,55,P,51273,0.056600,-0.5489,0.0000,4.10,4.20
22.50,55,C,27,0.054900,0.4244,0.0000,1.78,1.84
23.00,55,C,72886,0.053200,0.4058,1.1905,1.70,1.76
23.00,55,P,23372,0.053200,-0.5877,0.0000,4.90,5.00
23.50,55,C,107,0.051600,0.3885,0.0000,1.62,1.68
23.50,55,P,10,0.051600,-0.6050,0.0000,5.35,5.45
24.00,55,C,145688,0.049900,0.3724,0.0000,1.56,1.61
24.00,55,P,15811,0.049900,-0.6210,0.0000,5.75,5.85
24.50,55,C,32,0.048300,0.3576,0.0000,1.49,1.55
25.00,55,C,100490,0.046800,0.3437,1.0455,1.45,1.49
25.00,55,P,13204,0.046800,-0.6497,0.0000,6.65,6.75
26.00,55,C,54188,0.043900,0.3188,1.1097,1.33,1.38
26.00,55,P,1358,0.043900,-0.6747,0.0000,7.50,7.60
27.00,55,C,29691,0.041300,0.2969,3.3920,1.23,1.29
27.00,55,P,123,0.041300,-0.6965,0.0000,8.40,8.50
28.00,55,C,81480,0.038900,0.2777,1.1051,1.16,1.21
28.00,55,P,792,0.038900,-0.7158,8.0189,9.35,9.45
29.00,55,C,8230,0.036700,0.2606,0.0000,1.09,1.14
29.00,55,P,406,0.036700,-0.7329,7.2444,10.25,10.35
30.00,55,C,149382,0.034700,0.2453,1.3515,1.02,1.08
30.00,55,P,215,0.034700,-0.7481,6.6214,11.20,11.30
31.00,55,C,9070,0.032800,0.2316,1.0994,0.97,1.03
31.00,55,P,406,0.032800,-0.7619,6.0946,12.10,12.25
32.00,55,C,6156,0.031200,0.2191,1.4844,0.92,0.98
32.00,55,P,815,0.031200,-0.7743,5.6340,13.05,13.20
33.00,55,C,8751,0.029600,0.2078,0.0000,0.87,0.93
33.00,55,P,20,0.029600,-0.7856,5.2218,14.00,14.15
34.00,55,C,5059,0.028200,0.1975,0.0000,0.83,0.89
34.00,55,P,7,0.028200,-0.7960,4.8459,14.95,15.10
35.00,55,C,299387,0.026900,0.1880,3.5684,0.79,0.85
35.00,55,P,621,0.026900,-0.8054,4.4978,15.90,16.05
36.00,55,C,5776,0.025700,0.1792,0.0000,0.76,0.81
36.00,55,P,7,0.025700,-0.8142,4.1709,16.90,17.00
37.00,55,C,19905,0.024600,0.1711,0.0000,0.72,0.78
38.00,55,C,548,0.023600,0.1636,0.0000,0.69,0.75
39.00,55,C,6856,0.022600,0.1566,0.0000,0.66,0.72
40.00,55,C,57928,0.021700,0.1501,1.5738,0.63,0.69
40.00,55,P,61,0.021700,-0.8433,2.9791,20.70,20.85
42.50,55,C,15877,0.019700,0.1356,0.0000,0.57,0.62
45.00,55,C,123736,0.018000,0.1231,1.3795,0.51,0.57
45.00,55,P,305,0.018000,-0.8704,2.3267,25.55,25.70
47.50,55,C,86952,0.016500,0.1123,1.4150,0.46,0.51
50.00,55,C,156223,0.015100,0.1029,1.6849,0.42,0.47
50.00,55,P,2,0.015100,-0.8905,0.0000,30.45,30.55
55.00,55,C,138869,0.013000,0.0873,2.4099,0.35,0.40
60.00,55,C,62893,0.011200,0.0750,3.2709,0.30,0.34
60.00,55,P,17,0.011200,-0.9184,0.0000,40.25,40.35
65.00,55,C,296890,0.009800,0.0652,3.5454,0.26,0.29
65.00,55,P,50,0.009800,-0.9283,1.1851,45.15,45.30
70.00,55,C,41168,0.008700,0.0572,2.2658,0.22,0.26
70.00,55,P,2,0.008700,-0.9363,1.3803,50.10,50.20
75.00,55,C,55567,0.007700,0.0506,1.6617,0.20,0.23
80.00,55,C,51724,0.006900,0.0451,1.6718,0.17,0.21
80.00,55,P,66,0.006900,-0.9484,1.6552,60.00,60.10
85.00,55,C,90893,0.006200,0.0404,1.7084,0.15,0.19
90.00,55,C,38249,0.005700,0.0365,1.7396,0.13,0.18
90.00,55,P,1,0.005700,-0.9569,1.8737,69.90,70.00
95.00,55,C,48169,0.005200,0.0332,1.7768,0.12,0.16
100.00,55,C,28104,0.004700,0.0303,2.0779,0.11,0.15
100.00,55,P,73,0.004700,-0.9631,2.0622,79.80,79.90
110.00,55,C,870,0.004000,0.0257,1.8552,0.09,0.13
110.00,55,P,2,0.004000,-0.9678,2.2299,89.70,89.80
120.00,55,C,8510,0.003500,0.0221,1.9002,0.07,0.11
120.00,55,P,1,0.003500,-0.9714,2.3821,99.60,99.75
130.00,55,C,3453,0.003000,0.0192,1.9510,0.07,0.10
130.00,55,P,53,0.003000,-0.9742,2.5219,109.55,109.65
140.00,55,C,6439,0.002700,0.0169,1.9947,0.06,0.09
140.00,55,P,1,0.002700,-0.9765,2.6515,119.45,119.55
150.00,55,C,28296,0.002400,0.0151,2.0323,0.05,0.07
150.00,55,P,14,0.002400,-0.9784,2.7726,129.35,129.50
160.00,55,C,1146,0.002200,0.0135,2.0835,0.04,0.07
170.00,55,C,21687,0.001900,0.0122,2.1116,0.04,0.06
180.00,55,C,2700,0.001800,0.0110,2.1561,0.04,0.05
190.00,55,C,5579,0.001600,0.0100,2.1765,0.03,0.05
200.00,55,C,7117,0.001500,0.0092,2.2158,0.03,0.04
200.00,55,P,2,0.001500,-0.9842,1.9034,178.90,179.35
10.00,83,C,165,0.002100,0.9859,0.0000,10.20,10.40
10.00,83,P,234,0.002100,-0.0042,0.6149,0.00,0.02
10.50,83,C,27,0.002600,0.9851,0.0000,9.70,9.90
10.50,83,P,2,0.002600,-0.0050,0.6815,0.00,0.03
11.00,83,C,103,0.003200,0.9840,0.0000,9.20,9.40
11.00,83,P,22,0.003200,-0.0061,0.6517,0.00,0.03
11.50,83,C,17,0.004100,0.9825,0.0000,8.70,8.90
11.50,83,P,16,0.004100,-0.0076,0.6095,0.00,0.03
12.00,83,C,116,0.005400,0.9803,0.0000,8.20,8.40
12.00,83,P,303,0.005400,-0.0098,0.5691,0.00,0.03
12.50,83,C,43,0.007200,0.9768,0.0000,7.65,7.95
12.50,83,P,99,0.007200,-0.0132,0.5406,0.00,0.04
13.00,83,C,717,0.009800,0.9714,0.0000,7.25,7.40
13.00,83,P,2985,0.009800,-0.0186,0.4819,0.01,0.05
13.50,83,C,274,0.013500,0.9631,0.0000,6.80,6.90
13.50,83,P,165,0.013500,-0.0269,0.5047,0.02,0.07
14.00,83,C,804,0.018300,0.9509,1.1110,6.30,6.45
14.00,83,P,3800,0.018300,-0.0391,0.4529,0.05,0.08
14.50,83,C,451,0.024200,0.9335,0.0000,5.90,6.00
14.50,83,P,5529,0.024200,-0.0566,0.4822,0.10,0.14
15.00,83,C,909,0.030700,0.9098,0.4140,5.45,5.55
15.00,83,P,30269,0.030700,-0.0802,0.4428,0.17,0.22
16.00,83,C,6711,0.043000,0.8459,0.7993,4.75,4.80
16.00,83,P,36649,0.043000,-0.1442,0.5820,0.41,0.45
17.00,83,C,1927,0.050700,0.7727,0.0000,4.10,4.20
17.00,83,P,107225,0.050700,-0.2174,0.4772,0.79,0.84
18.00,83,C,1392,0.054400,0.7027,0.0000,3.60,3.75
18.00,83,P,28610,0.054400,-0.2873,0.6413,1.29,1.33
19.00,83,C,824,0.055500,0.6391,0.2551,3.20,3.35
19.00,83,P,80908,0.055500,-0.3509,0.4654,1.88,1.92
20.00,83,C,15072,0.055000,0.5824,0.7713,2.90,2.98
20.00,83,P,92939,0.055000,-0.4077,0.5389,2.53,2.59
21.00,83,C,7152,0.053300,0.5327,0.4401,2.62,2.70
21.00,83,P,8564,0.053300,-0.4574,0.7084,3.20,3.35
22.00,83,C,51525,0.051100,0.4895,1.1647,2.39,2.47
22.00,83,P,41372,0.051100,-0.5006,0.2730,4.00,4.10
23.00,83,C,44938,0.048700,0.4519,0.5576,2.19,2.27
23.00,83,P,5929,0.048700,-0.5381,0.0000,4.75,4.90
24.00,83,C,54293,0.046300,0.4190,0.6062,2.02,2.09
24.00,83,P,11416,0.046300,-0.5710,0.0000,5.60,5.70
25.00,83,C,75958,0.044000,0.3899,1.0540,1.87,1.94
25.00,83,P,6093,0.044000,-0.6001,0.0000,6.40,6.55
26.00,83,C,7649,0.041800,0.3640,0.6910,1.75,1.81
26.00,83,P,1333,0.041800,-0.6261,0.0000,7.30,7.40
27.00,83,C,1274,0.039800,0.3408,0.8676,1.62,1.69
27.00,83,P,198,0.039800,-0.6493,0.0000,8.15,8.30
28.00,83,C,31208,0.037800,0.3199,0.7617,1.52,1.59
28.00,83,P,82,0.037800,-0.6702,0.0000,9.05,9.15
29.00,83,C,5804,0.036000,0.3012,0.7924,1.43,1.50
29.00,83,P,562,0.036000,-0.6888,0.0000,9.95,10.05
30.00,83,C,65220,0.034300,0.2844,0.8409,1.36,1.39
30.00,83,P,4367,0.034300,-0.7056,0.0000,10.85,11.00
31.00,83,C,544,0.032800,0.2694,0.8454,1.29,1.36
31.00,83,P,35,0.032800,-0.7207,0.0000,11.75,11.90
32.00,83,C,22437,0.031300,0.2559,0.8702,1.22,1.29
32.00,83,P,6,0.031300,-0.7341,0.0000,12.70,12.80
33.00,83,C,11357,0.029900,0.2438,0.8885,1.17,1.24
33.00,83,P,32,0.029900,-0.7463,0.0000,13.65,13.75
34.00,83,C,10749,0.028600,0.2328,0.9104,1.12,1.18
34.00,83,P,1,0.028600,-0.7573,0.0000,14.55,14.70
35.00,83,C,111104,0.027500,0.2228,0.9323,1.07,1.10
35.00,83,P,15,0.027500,-0.7673,0.0000,15.50,15.65
36.00,83,C,9447,0.026400,0.2136,0.9524,1.03,1.09
36.00,83,P,9,0.026400,-0.7765,0.0000,16.45,16.60
37.00,83,C,2169,0.025400,0.2051,0.9730,0.99,1.05
38.00,83,C,4874,0.024400,0.1972,0.9921,0.95,1.01
38.00,83,P,1,0.024400,-0.7929,0.0000,18.35,18.50
39.00,83,C,667,0.023500,0.1898,1.0098,0.91,0.97
40.00,83,C,42880,0.022700,0.1828,1.3260,0.88,0.94
40.00,83,P,16,0.022700,-0.8073,1.1811,20.25,20.40
42.50,83,C,2432,0.020800,0.1668,1.0667,0.80,0.86
45.00,83,C,41235,0.019200,0.1527,1.1034,0.74,0.80
45.00,83,P,208,0.019200,-0.8373,1.2530,25.10,25.20
47.50,83,C,5091,0.017700,0.1401,1.1374,0.68,0.74
50.00,83,C,62011,0.016400,0.1288,1.3093,0.62,0.68
50.00,83,P,3,0.016400,-0.8612,0.0000,29.90,30.05
55.00,83,C,66968,0.014200,0.1098,1.2221,0.53,0.59
55.00,83,P,1,0.014200,-0.8802,0.0000,34.75,34.90
60.00,83,C,76222,0.012500,0.0950,1.5007,0.45,0.51
60.00,83,P,2,0.012500,-0.8950,0.0000,39.65,39.75
65.00,83,C,55969,0.011100,0.0836,1.3103,0.39,0.44
70.00,83,C,45271,0.009900,0.0744,1.3437,0.34,0.39
75.00,83,C,33267,0.008900,0.0669,1.8659,0.30,0.34
80.00,83,C,20003,0.008100,0.0605,1.4078,0.28,0.31
80.00,83,P,1,0.008100,-0.9295,1.4779,59.25,59.35
85.00,83,C,1980,0.007400,0.0549,1.4369,0.25,0.28
90.00,83,C,38088,0.006800,0.0500,1.4612,0.21,0.25
90.00,83,P,1,0.006800,-0.9401,1.5186,69.10,69.20
95.00,83,C,40867,0.006200,0.0456,2.0296,0.19,0.23
100.00,83,C,10123,0.005700,0.0418,1.5327,0.17,0.22
100.00,83,P,58,0.005700,-0.9483,1.5359,78.95,79.05
110.00,83,C,5059,0.004900,0.0353,1.5484,0.15,0.19
110.00,83,P,55,0.004900,-0.9547,1.5256,88.80,88.95
120.00,83,C,445,0.004200,0.0303,1.5922,0.13,0.15
120.00,83,P,56,0.004200,-0.9597,1.5857,98.70,98.80
130.00,83,C,128,0.003700,0.0264,1.6284,0.11,0.15
130.00,83,P,102,0.003700,-0.9636,2.5320,108.55,108.70
140.00,83,C,386,0.003300,0.0232,1.6579,0.09,0.14
140.00,83,P,120,0.003300,-0.9668,2.6342,118.45,118.60
150.00,83,C,15912,0.002900,0.0206,1.6929,0.08,0.13
150.00,83,P,1,0.002900,-0.9694,2.7308,128.35,128.45
160.00,83,C,301,0.002600,0.0184,1.7237,0.07,0.11
170.00,83,C,442,0.002400,0.0164,1.7507,0.06,0.10
180.00,83,C,871,0.002200,0.0148,1.7742,0.06,0.09
190.00,83,C,900,0.002000,0.0134,1.7945,0.05,0.09
200.00,83,C,1049,0.001800,0.0121,1.7780,0.05,0.08
200.00,83,P,10,0.001800,-0.9780,3.1503,177.80,177.90
10.00,118,C,74,0.001500,0.9828,0.0000,10.70,10.95
10.00,118,P,207,0.001500,-0.0029,0.5614,0.00,0.03
10.50,118,P,1,0.002200,-0.0044,0.5928,0.00,0.03
11.00,118,C,45,0.003200,0.9791,0.0000,9.75,9.95
11.00,118,P,10,0.003200,-0.0066,0.5890,0.00,0.03
11.50,118,C,2,0.004400,0.9762,0.0000,9.25,9.50
11.50,118,P,204,0.004400,-0.0095,0.5332,0.00,0.03
12.00,118,C,14,0.006000,0.9724,0.0000,8.75,9.00
12.00,118,P,257,0.006000,-0.0133,0.4994,0.00,0.04
12.50,118,C,1,0.008000,0.9676,0.0000,8.30,8.45
12.50,118,P,318,0.008000,-0.0181,0.4761,0.00,0.05
13.00,118,C,16,0.010300,0.9618,0.0000,7.80,7.95
13.00,118,P,1988,0.010300,-0.0239,0.4599,0.01,0.06
13.50,118,C,26,0.013100,0.9546,0.0000,7.35,7.50
13.50,118,P,176,0.013100,-0.0311,0.4477,0.04,0.08
14.00,118,C,98,0.016600,0.9450,0.0000,6.90,7.05
14.00,118,P,164,0.016600,-0.0407,0.3977,0.07,0.11
14.50,118,C,17,0.021400,0.9279,0.0000,6.45,6.60
14.50,118,P,583,0.021400,-0.0578,0.4313,0.12,0.17
15.00,118,C,354,0.026800,0.9044,0.0000,6.10,6.20
15.00,118,P,15709,0.026800,-0.0813,0.3987,0.18,0.24
16.00,118,C,371,0.036200,0.8492,0.0000,5.30,5.45
16.00,118,P,20310,0.036200,-0.1365,0.4604,0.44,0.50
17.00,118,C,725,0.043000,0.7873,0.0000,4.70,4.80
17.00,118,P,16272,0.043000,-0.1984,0.4561,0.80,0.86
18.00,118,C,462,0.046600,0.7248,0.7540,4.20,4.30
18.00,118,P,2219,0.046600,-0.2609,0.4489,1.28,1.34
19.00,118,C,326,0.048000,0.6670,0.3636,3.75,3.90
19.00,118,P,1223,0.048000,-0.3187,0.4336,1.84,1.91
20.00,118,C,7242,0.048000,0.6150,0.4344,3.40,3.55
20.00,118,P,38456,0.048000,-0.3707,0.4066,2.47,2.54
21.00,118,C,2366,0.047200,0.5687,0.3713,3.10,3.25
21.00,118,P,25538,0.047200,-0.4171,0.3714,3.15,3.25
22.00,118,C,11142,0.046000,0.5274,0.4263,2.88,2.96
22.00,118,P,9038,0.046000,-0.4583,0.3219,3.85,4.00
23.00,118,C,9808,0.044500,0.4908,0.4726,2.65,2.73
23.00,118,P,9601,0.044500,-0.4949,0.2504,4.60,4.75
24.00,118,C,41620,0.042800,0.4581,0.8719,2.45,2.54
24.00,118,P,1141,0.042800,-0.5276,0.0000,5.40,5.55
25.00,118,C,3127,0.041200,0.4290,0.6926,2.28,2.36
25.00,118,P,12359,0.041200,-0.5567,0.0000,6.20,6.35
26.00,118,C,21422,0.039500,0.4029,0.5931,2.13,2.21
26.00,118,P,1319,0.039500,-0.5828,0.0000,7.05,7.20
27.00,118,C,293,0.037900,0.3794,0.6260,2.00,2.07
27.00,118,P,22,0.037900,-0.6063,0.0000,7.90,8.05
28.00,118,C,576,0.036300,0.3583,0.6547,1.88,1.95
