# spot,15.9900,ts,2026-07-31 22:54:55
strike,dte,cp,oi,gamma,delta,iv,bid,ask
20.50,19,C,13228,0.086400,0.3464,1.0543,0.83,0.89
20.50,19,P,1589,0.086400,-0.6516,1.1065,3.10,3.25
21.00,19,C,156344,0.080300,0.3200,1.1054,0.77,0.82
21.00,19,P,82238,0.080300,-0.6780,1.0924,3.55,3.70
21.50,19,C,15291,0.074800,0.2972,1.1253,0.72,0.78
21.50,19,P,1051,0.074800,-0.7008,1.1372,4.00,4.10
22.00,19,C,153706,0.069700,0.2772,1.1847,0.68,0.72
22.00,19,P,55687,0.069700,-0.7208,1.2649,4.45,4.60
22.50,19,C,32644,0.065200,0.2597,1.2656,0.64,0.68
22.50,19,P,821,0.065200,-0.7383,1.3011,4.90,5.05
23.00,19,C,163999,0.061100,0.2441,1.2490,0.60,0.65
23.00,19,P,24124,0.061100,-0.7538,1.3137,5.40,5.50
23.50,19,C,28974,0.057400,0.2302,1.2877,0.57,0.62
23.50,19,P,693,0.057400,-0.7677,1.3004,5.85,5.95
24.00,19,C,158010,0.054100,0.2177,1.3227,0.55,0.59
24.00,19,P,15809,0.054100,-0.7802,1.4206,6.35,6.45
24.50,19,C,3084,0.051100,0.2064,1.3584,0.52,0.57
24.50,19,P,88,0.051100,-0.7916,1.3779,6.80,6.90
25.00,19,C,204910,0.048300,0.1960,1.3955,0.49,0.54
25.00,19,P,18732,0.048300,-0.8019,1.4120,7.25,7.40
26.00,19,C,130235,0.043500,0.1779,1.4572,0.45,0.50
26.00,19,P,1473,0.043500,-0.8201,1.4720,8.20,8.35
27.00,19,C,59424,0.039400,0.1623,1.5086,0.40,0.46
27.00,19,P,247,0.039400,-0.8356,1.5215,9.15,9.30
28.00,19,C,106572,0.035900,0.1489,1.5662,0.37,0.43
28.00,19,P,885,0.035900,-0.8491,1.4494,10.15,10.25
29.00,19,C,94644,0.032900,0.1372,1.6165,0.34,0.40
29.00,19,P,606,0.032900,-0.8608,1.5907,11.10,11.25
30.00,19,C,213507,0.030300,0.1269,1.6658,0.32,0.36
30.00,19,P,287,0.030300,-0.8711,1.6410,12.10,12.20
31.00,19,C,31881,0.028000,0.1177,1.6111,0.30,0.35
31.00,19,P,428,0.028000,-0.8802,1.6855,13.05,13.20
32.00,19,C,23305,0.025900,0.1096,1.7597,0.28,0.33
32.00,19,P,815,0.025900,-0.8884,1.7245,14.05,14.15
33.00,19,C,15048,0.024100,0.1022,1.7926,0.26,0.31
33.00,19,P,20,0.024100,-0.8957,1.7929,15.00,15.15
34.00,19,C,9915,0.022500,0.0956,1.8896,0.25,0.29
34.00,19,P,6,0.022500,-0.9023,1.7863,16.00,16.10
35.00,19,C,158006,0.021000,0.0897,1.8799,0.23,0.26
35.00,19,P,687,0.021000,-0.9083,1.8487,17.00,17.10
36.00,19,C,22094,0.019700,0.0842,1.9146,0.22,0.26
36.00,19,P,7,0.019700,-0.9137,1.8690,17.95,18.10
37.00,19,C,41627,0.018500,0.0793,1.9539,0.21,0.25
37.00,19,P,10,0.018500,-0.9187,1.9267,18.95,19.05
38.00,19,C,38762,0.017400,0.0748,1.9736,0.20,0.23
38.00,19,P,3,0.017400,-0.9232,1.8935,19.95,20.05
39.00,19,C,23775,0.016400,0.0706,2.0068,0.19,0.22
39.00,19,P,6,0.016400,-0.9274,1.9933,20.90,21.05
40.00,19,C,158608,0.015500,0.0668,2.0283,0.18,0.22
40.00,19,P,240,0.015500,-0.9312,1.9987,21.90,22.05
42.50,19,C,70051,0.013600,0.0585,2.0931,0.15,0.19
45.00,19,C,61754,0.011900,0.0516,2.1541,0.13,0.17
45.00,19,P,163,0.011900,-0.9464,2.1299,26.85,26.95
47.50,19,C,99143,0.010600,0.0458,2.0919,0.11,0.15
47.50,19,P,3,0.010600,-0.9522,2.1757,29.35,29.45
50.00,19,C,157582,0.009400,0.0409,2.3167,0.10,0.14
50.00,19,P,26,0.009400,-0.9571,2.2080,31.80,31.95
55.00,19,C,127570,0.007600,0.0331,2.3201,0.07,0.11
60.00,19,C,98444,0.006300,0.0272,2.4060,0.05,0.09
60.00,19,P,17,0.006300,-0.9708,2.4953,41.75,41.85
65.00,19,C,95257,0.005200,0.0227,2.5115,0.05,0.07
65.00,19,P,155,0.005200,-0.9753,2.5713,46.55,46.95
70.00,19,C,62144,0.004400,0.0192,2.5811,0.03,0.06
70.00,19,P,2,0.004400,-0.9788,2.6272,51.55,51.95
75.00,19,C,41683,0.003800,0.0163,2.6606,0.02,0.05
80.00,19,C,49449,0.003300,0.0140,2.7298,0.03,0.05
80.00,19,P,66,0.003300,-0.9839,2.8087,61.50,61.90
85.00,19,C,82335,0.002800,0.0122,2.7897,0.03,0.04
90.00,19,C,34774,0.002500,0.0106,2.8722,0.01,0.04
90.00,19,P,1,0.002500,-0.9874,2.9601,71.50,71.90
95.00,19,C,24833,0.002200,0.0093,2.9496,0.01,0.02
100.00,19,C,27789,0.001900,0.0082,2.7782,0.00,0.04
100.00,19,P,91,0.001900,-0.9898,3.0878,81.45,81.85
110.00,19,C,2055,0.001500,0.0065,3.1234,0.00,0.03
110.00,19,P,3,0.001500,-0.9915,3.1964,91.50,91.85
120.00,19,C,9883,0.001200,0.0052,3.2437,0.00,0.03
120.00,19,P,2,0.001200,-0.9928,3.2888,101.45,101.80
130.00,19,C,3855,0.001000,0.0042,3.3532,0.00,0.03
130.00,19,P,754,0.001000,-0.9937,3.5191,111.45,111.80
140.00,19,C,6811,0.000800,0.0035,3.4154,0.00,0.03
140.00,19,P,390,0.000800,-0.9945,3.5966,121.40,121.80
150.00,19,C,28596,0.000700,0.0029,3.5076,0.00,0.03
150.00,19,P,14,0.000700,-0.9951,3.6639,131.40,131.75
160.00,19,C,1146,0.000600,0.0024,3.5932,0.00,0.03
170.00,19,C,22288,0.000500,0.0021,3.6731,0.00,0.03
180.00,19,C,7802,0.000400,0.0018,3.7479,0.00,0.03
180.00,19,P,1,0.000400,-0.9962,3.9752,161.30,161.70
190.00,19,C,5687,0.000400,0.0015,3.7737,0.00,0.03
200.00,19,C,7255,0.000300,0.0013,3.8396,0.00,0.01
200.00,19,P,51,0.000300,-0.9967,4.0599,181.30,181.70
10.00,47,C,235,0.001300,0.9928,0.0000,9.15,9.40
10.00,47,P,263,0.001300,-0.0019,0.7679,0.00,0.02
10.50,47,C,240,0.002000,0.9917,0.0000,8.65,8.90
10.50,47,P,2,0.002000,-0.0029,0.7154,0.00,0.02
11.00,47,C,304,0.002900,0.9903,0.0000,8.15,8.40
11.00,47,P,22,0.002900,-0.0044,0.8244,0.00,0.03
11.50,47,C,17,0.004200,0.9882,0.0000,7.65,7.90
11.50,47,P,16,0.004200,-0.0064,0.7808,0.00,0.03
12.00,47,C,148,0.006000,0.9854,0.0000,7.15,7.40
12.00,47,P,433,0.006000,-0.0092,0.7247,0.00,0.03
12.50,47,C,36,0.008400,0.9817,0.0000,6.65,6.90
12.50,47,P,99,0.008400,-0.0129,0.6706,0.00,0.03
13.00,47,C,1706,0.011400,0.9768,0.0000,6.25,6.35
13.00,47,P,3701,0.011400,-0.0178,0.5812,0.00,0.03
13.50,47,C,274,0.015400,0.9704,0.0000,5.75,5.90
13.50,47,P,169,0.015400,-0.0242,0.5570,0.00,0.04
14.00,47,C,1201,0.021400,0.9590,0.5678,5.25,5.40
14.00,47,P,4223,0.021400,-0.0356,0.5086,0.01,0.06
14.50,47,C,441,0.029800,0.9408,0.2837,4.80,4.90
14.50,47,P,14272,0.029800,-0.0538,0.5510,0.04,0.09
15.00,47,C,1466,0.039200,0.9168,0.4214,4.35,4.45
15.00,47,P,36854,0.039200,-0.0778,0.5204,0.09,0.14
15.50,47,C,5,0.049500,0.8859,0.4869,3.95,4.05
15.50,47,P,8435,0.049500,-0.1087,0.5369,0.17,0.22
16.00,47,C,7039,0.059500,0.8451,0.5238,3.55,3.70
16.00,47,P,114929,0.059500,-0.1495,0.5575,0.30,0.34
16.50,47,C,3,0.067300,0.7973,0.5102,3.25,3.35
16.50,47,P,4686,0.067300,-0.1973,0.5921,0.47,0.53
17.00,47,C,3228,0.072400,0.7486,0.6274,2.97,3.10
17.00,47,P,182553,0.072400,-0.2460,0.6262,0.69,0.75
17.50,47,C,21,0.074900,0.7006,0.6590,2.73,2.83
17.50,47,P,10800,0.074900,-0.2941,0.6632,0.95,1.01
18.00,47,C,9719,0.075400,0.6554,0.6952,2.53,2.62
18.00,47,P,92137,0.075400,-0.3392,0.6982,1.22,1.30
18.50,47,C,516,0.074700,0.6140,0.7274,2.34,2.43
18.50,47,P,4017,0.074700,-0.3806,0.7333,1.54,1.61
19.00,47,C,22480,0.073300,0.5763,0.7760,2.18,2.27
19.00,47,P,106449,0.073300,-0.4183,0.7660,1.87,1.94
19.50,47,C,6349,0.071400,0.5420,0.8178,2.07,2.12
19.50,47,P,13993,0.071400,-0.4526,0.8053,2.22,2.30
20.00,47,C,93375,0.069300,0.5108,0.8252,1.91,1.99
20.00,47,P,146570,0.069300,-0.4838,0.8502,2.58,2.67
20.50,47,C,3121,0.067100,0.4823,0.8723,1.79,1.87
20.50,47,P,6039,0.067100,-0.5124,0.8527,2.97,3.05
21.00,47,C,40223,0.064800,0.4562,0.8812,1.68,1.77
21.00,47,P,13916,0.064800,-0.5384,0.8790,3.35,3.45
21.50,47,C,2880,0.062500,0.4324,0.9093,1.59,1.67
21.50,47,P,3324,0.062500,-0.5622,0.9025,3.75,3.85
22.00,47,C,93219,0.060200,0.4106,0.9332,1.50,1.58
22.00,47,P,41762,0.060200,-0.5840,0.9311,4.15,4.30
22.50,47,C,968,0.057900,0.3906,0.9610,1.43,1.51
23.00,47,C,52686,0.055800,0.3723,0.9837,1.36,1.44
23.00,47,P,7797,0.055800,-0.6224,0.9778,5.00,5.15
23.50,47,C,828,0.053700,0.3554,1.0091,1.30,1.38
23.50,47,P,8,0.053700,-0.6392,1.0061,5.45,5.55
24.00,47,C,72091,0.051700,0.3399,1.0300,1.24,1.32
24.00,47,P,13756,0.051700,-0.6547,1.0121,5.90,6.00
24.50,47,C,781,0.049800,0.3257,1.0523,1.19,1.26
24.50,47,P,3,0.049800,-0.6690,1.0754,6.35,6.45
25.00,47,C,185165,0.048000,0.3125,1.0725,1.14,1.21
25.00,47,P,7028,0.048000,-0.6821,1.0970,6.80,6.90
26.00,47,C,28918,0.044600,0.2890,1.1108,1.05,1.13
26.00,47,P,1801,0.044600,-0.7056,1.1026,7.70,7.80
27.00,47,C,8213,0.041600,0.2688,1.1483,0.98,1.05
27.00,47,P,188,0.041600,-0.7259,1.1858,8.60,8.75
28.00,47,C,43836,0.039000,0.2511,1.1843,0.92,0.99
28.00,47,P,105,0.039000,-0.7435,1.2209,9.55,9.65
29.00,47,C,12538,0.036600,0.2357,1.2171,0.86,0.94
29.00,47,P,562,0.036600,-0.7590,1.2390,10.50,10.60
30.00,47,C,149559,0.034400,0.2220,1.2500,0.82,0.89
30.00,47,P,4429,0.034400,-0.7727,1.2752,11.40,11.55
31.00,47,C,18437,0.032500,0.2097,1.2788,0.78,0.84
31.00,47,P,40,0.032500,-0.7849,1.3075,12.35,12.50
32.00,47,C,37079,0.030700,0.1987,1.3114,0.74,0.80
32.00,47,P,7,0.030700,-0.7959,1.2841,13.30,13.45
33.00,47,C,12144,0.029200,0.1887,1.3382,0.70,0.76
33.00,47,P,29,0.029200,-0.8059,1.3074,14.25,14.40
34.00,47,C,17671,0.027700,0.1796,1.3893,0.67,0.74
34.00,47,P,14,0.027700,-0.8150,1.3274,15.25,15.40
35.00,47,C,273508,0.026400,0.1713,1.3445,0.64,0.71
35.00,47,P,27,0.026400,-0.8233,1.3734,16.20,16.35
36.00,47,C,10283,0.025200,0.1637,1.3388,0.62,0.67
36.00,47,P,9,0.025200,-0.8309,1.3882,17.15,17.30
37.00,47,C,2366,0.024000,0.1566,1.4278,0.59,0.65
37.00,47,P,9,0.024000,-0.8380,1.3998,18.15,18.30
38.00,47,C,6182,0.023000,0.1501,1.3846,0.57,0.62
38.00,47,P,1,0.023000,-0.8445,1.4407,19.10,19.25
39.00,47,C,1112,0.022100,0.1440,1.4028,0.55,0.60
40.00,47,C,79881,0.021200,0.1384,1.5310,0.53,0.58
40.00,47,P,26,0.021200,-0.8563,1.5026,21.05,21.20
42.50,47,C,12747,0.019200,0.1257,1.5064,0.48,0.51
45.00,47,C,154475,0.017500,0.1149,1.5495,0.44,0.49
45.00,47,P,487,0.017500,-0.8797,1.5904,25.95,26.10
47.50,47,C,6513,0.016100,0.1055,1.5888,0.40,0.45
50.00,47,C,102450,0.014800,0.0973,1.6564,0.36,0.42
50.00,47,P,10,0.014800,-0.8973,1.6647,30.85,31.00
55.00,47,C,70368,0.012800,0.0837,1.7445,0.32,0.36
55.00,47,P,1,0.012800,-0.9109,1.7367,35.75,35.90
60.00,47,C,89199,0.011100,0.0728,1.7597,0.27,0.31
60.00,47,P,16,0.011100,-0.9218,1.8159,40.70,40.85
65.00,47,C,258641,0.009800,0.0640,1.8381,0.25,0.28
70.00,47,C,76787,0.008700,0.0567,1.8435,0.21,0.25
75.00,47,C,38437,0.007800,0.0506,1.8805,0.18,0.22
80.00,47,C,46533,0.007000,0.0454,1.9073,0.15,0.19
80.00,47,P,1,0.007000,-0.9492,1.9930,60.50,60.60
85.00,47,C,8495,0.006400,0.0410,1.9425,0.14,0.18
90.00,47,C,38409,0.005800,0.0372,1.9709,0.12,0.16
90.00,47,P,3,0.005800,-0.9575,2.0830,70.40,70.55
95.00,47,C,40123,0.005300,0.0338,1.9927,0.10,0.15
100.00,47,C,27294,0.004800,0.0309,2.0309,0.09,0.14
100.00,47,P,58,0.004800,-0.9637,2.1098,80.30,80.45
110.00,47,C,10185,0.004100,0.0261,2.0593,0.07,0.12
110.00,47,P,55,0.004100,-0.9685,2.1037,90.25,90.40
120.00,47,C,1121,0.003500,0.0223,2.0954,0.06,0.08
120.00,47,P,107,0.003500,-0.9724,2.1939,100.20,100.30
130.00,47,C,4737,0.003100,0.0192,2.0558,0.05,0.07
130.00,47,P,102,0.003100,-0.9754,2.2770,110.10,110.25
140.00,47,C,11730,0.002700,0.0167,2.2167,0.04,0.06
140.00,47,P,120,0.002700,-0.9779,2.2895,120.05,120.20
150.00,47,C,27460,0.002400,0.0146,2.1547,0.04,0.07
150.00,47,P,1,0.002400,-0.9800,2.2860,129.85,130.30
160.00,47,C,620,0.002100,0.0129,2.2769,0.03,0.06
170.00,47,C,3093,0.001900,0.0114,2.3071,0.01,0.05
180.00,47,C,2562,0.001700,0.0102,2.3769,0.02,0.05
190.00,47,C,1940,0.001500,0.0091,2.4223,0.00,0.04
200.00,47,C,2075,0.001400,0.0082,2.4194,0.01,0.04
200.00,47,P,41,0.001400,-0.9864,2.5962,179.55,180.00
10.00,82,C,139,0.001700,0.9873,0.0000,10.15,10.35
10.00,82,P,214,0.001700,-0.0031,0.5713,0.00,0.01
10.50,82,P,1,0.002400,-0.0044,0.7353,0.00,0.03
11.00,82,C,51,0.003200,0.9843,0.0000,9.15,9.40
11.00,82,P,10,0.003200,-0.0060,0.6891,0.00,0.03
11.50,82,C,2,0.004400,0.9822,0.0000,8.65,8.90
11.50,82,P,204,0.004400,-0.0082,0.6447,0.00,0.04
12.00,82,C,13,0.005800,0.9794,0.0000,8.15,8.40
12.00,82,P,396,0.005800,-0.0110,0.6115,0.00,0.04
12.50,82,C,3,0.007700,0.9758,0.3033,7.65,7.90
12.50,82,P,319,0.007700,-0.0146,0.5700,0.00,0.04
13.00,82,C,17,0.010100,0.9712,0.0000,7.20,7.35
13.00,82,P,2083,0.010100,-0.0192,0.4436,0.01,0.04
13.50,82,C,25,0.013100,0.9650,0.0000,6.75,6.85
13.50,82,P,612,0.013100,-0.0253,0.4472,0.01,0.06
14.00,82,C,137,0.017300,0.9555,0.4138,6.25,6.40
14.00,82,P,419,0.017300,-0.0348,0.4861,0.04,0.08
14.50,82,C,30,0.023300,0.9394,0.4431,5.80,5.95
14.50,82,P,3020,0.023300,-0.0510,0.4477,0.08,0.12
15.00,82,C,593,0.030400,0.9151,0.4690,5.35,5.50
15.00,82,P,16273,0.030400,-0.0752,0.4871,0.14,0.18
16.00,82,C,642,0.043600,0.8502,0.5222,4.60,4.75
16.00,82,P,49414,0.043600,-0.1402,0.5310,0.36,0.41
17.00,82,C,1508,0.052400,0.7770,0.5699,3.95,4.10
17.00,82,P,51417,0.052400,-0.2133,0.5872,0.73,0.78
18.00,82,C,3894,0.056400,0.7036,0.6254,3.50,3.60
18.00,82,P,47070,0.056400,-0.2867,0.6462,1.22,1.27
19.00,82,C,3334,0.057000,0.6375,0.6776,3.10,3.25
19.00,82,P,74947,0.057000,-0.3529,0.6657,1.80,1.87
20.00,82,C,56104,0.056000,0.5796,0.7184,2.80,2.89
20.00,82,P,64143,0.056000,-0.4107,0.7069,2.46,2.54
21.00,82,C,28892,0.054200,0.5293,0.7481,2.53,2.62
21.00,82,P,47197,0.054200,-0.4610,0.7459,3.15,3.30
22.00,82,C,14371,0.051900,0.4854,0.7914,2.31,2.39
22.00,82,P,9689,0.051900,-0.5049,0.7851,3.95,4.05
23.00,82,C,34130,0.049500,0.4471,0.8204,2.11,2.19
23.00,82,P,10925,0.049500,-0.5433,0.8127,4.70,4.85
24.00,82,C,48924,0.047000,0.4135,0.8546,1.94,2.02
24.00,82,P,2140,0.047000,-0.5768,0.8507,5.55,5.65
25.00,82,C,75481,0.044600,0.3841,0.8836,1.79,1.88
25.00,82,P,17838,0.044600,-0.6062,0.8809,6.40,6.50
26.00,82,C,29496,0.042300,0.3582,0.9100,1.66,1.74
26.00,82,P,1331,0.042300,-0.6321,0.9043,7.25,7.40
27.00,82,C,20967,0.040100,0.3354,0.9361,1.55,1.63
27.00,82,P,39,0.040100,-0.6550,0.9216,8.10,8.25
28.00,82,C,12896,0.038100,0.3151,0.9602,1.45,1.53
28.00,82,P,15,0.038100,-0.6753,0.9481,9.00,9.15
29.00,82,C,11340,0.036200,0.2971,0.9842,1.37,1.44
29.00,82,P,563,0.036200,-0.6933,0.9778,9.90,10.05
30.00,82,C,94140,0.034400,0.2809,1.0090,1.30,1.37
30.00,82,P,625,0.034400,-0.7094,1.0039,10.85,11.00
31.00,82,C,772,0.032800,0.2664,1.0289,1.22,1.30
31.00,82,P,20,0.032800,-0.7240,1.0187,11.80,11.90
32.00,82,C,1058,0.031300,0.2533,1.0505,1.17,1.24
33.00,82,C,24086,0.029900,0.2413,1.0726,1.11,1.19
33.00,82,P,2,0.029900,-0.7490,1.0717,13.65,13.75
34.00,82,C,2989,0.028600,0.2304,1.0924,1.06,1.14
34.00,82,P,3,0.028600,-0.7599,1.0861,14.60,14.70
35.00,82,C,179135,0.027400,0.2204,1.1116,1.02,1.10
35.00,82,P,81,0.027400,-0.7699,1.1069,15.50,15.65
36.00,82,C,241,0.026400,0.2112,1.1306,0.98,1.06
36.00,82,P,40,0.026400,-0.7791,1.1257,16.45,16.60
37.00,82,C,20602,0.025300,0.2027,1.1497,0.95,1.02
37.00,82,P,1,0.025300,-0.7876,1.1426,17.40,17.55
38.00,82,C,351,0.024400,0.1948,1.1632,0.91,0.97
39.00,82,C,2745,0.023500,0.1875,1.1828,0.88,0.95
39.00,82,P,404,0.023500,-0.8029,1.1611,19.30,19.50
40.00,82,C,49023,0.022600,0.1806,1.1970,0.85,0.92
40.00,82,P,59,0.022600,-0.8097,1.1194,20.30,20.45
42.50,82,C,1050,0.020800,0.1653,1.2318,0.78,0.84
45.00,82,C,19759,0.019200,0.1522,1.2655,0.72,0.78
45.00,82,P,198,0.019200,-0.8382,1.2758,25.10,25.25
47.50,82,C,1159,0.017700,0.1407,1.2977,0.66,0.73
47.50,82,P,1,0.017700,-0.8497,1.2964,27.55,27.70
50.00,82,C,235865,0.016500,0.1306,1.3246,0.62,0.68
50.00,82,P,1,0.016500,-0.8597,1.3351,29.95,30.10
55.00,82,C,54759,0.014400,0.1138,1.3719,0.53,0.59
55.00,82,P,2,0.014400,-0.8766,1.3743,34.85,35.00
60.00,82,C,128668,0.012800,0.1002,1.4028,0.46,0.52
60.00,82,P,9,0.012800,-0.8902,1.4256,39.70,39.85
65.00,82,C,64555,0.011400,0.0891,1.4487,0.40,0.46
65.00,82,P,7,0.011400,-0.9013,1.4656,44.60,44.75
70.00,82,C,60837,0.010300,0.0798,1.4710,0.36,0.40
70.00,82,P,136,0.010300,-0.9106,1.4955,49.50,49.65
75.00,82,C,17623,0.009300,0.0719,1.5064,0.31,0.36
80.00,82,C,31630,0.008500,0.0652,1.5308,0.28,0.33
80.00,82,P,30,0.008500,-0.9252,1.5269,59.35,59.50
85.00,82,C,30159,0.007800,0.0594,1.5484,0.25,0.30
90.00,82,C,26757,0.007100,0.0543,1.5692,0.23,0.27
95.00,82,C,50383,0.006600,0.0499,1.5902,0.20,0.26
100.00,82,C,52373,0.006100,0.0460,1.6070,0.19,0.24
100.00,82,P,5,0.006100,-0.9443,1.6491,79.10,79.20
110.00,82,C,1399,0.005300,0.0395,1.6411,0.15,0.21
110.00,82,P,2,0.005300,-0.9509,1.6900,88.95,89.10
120.00,82,C,559,0.004600,0.0342,1.6462,0.13,0.19
120.00,82,P,136,0.004600,-0.9561,1.7194,98.85,99.00
130.00,82,C,4064,0.004100,0.0299,1.6775,0.11,0.17
140.00,82,C,930,0.003600,0.0264,1.7198,0.10,0.15
140.00,82,P,223,0.003600,-0.9640,1.7445,118.65,118.75
150.00,82,C,6503,0.003200,0.0234,1.7854,0.09,0.13
150.00,82,P,1,0.003200,-0.9669,1.7859,128.50,128.65
160.00,82,C,1001,0.002900,0.0209,1.8110,0.08,0.12
170.00,82,C,553,0.002600,0.0188,1.8320,0.07,0.11
180.00,82,C,63,0.002400,0.0169,1.8485,0.07,0.09
190.00,82,C,2,0.002200,0.0153,1.8840,0.06,0.08
200.00,82,C,5987,0.002000,0.0139,1.9059,0.05,0.07
200.00,82,P,8,0.002000,-0.9764,1.9444,177.80,178.30
10.00,110,C,211,0.000100,0.9866,0.0000,10.40,10.80
10.00,110,P,350,0.000100,-0.0002,0.5466,0.00,0.02
10.50,110,C,2,0.000400,0.9863,0.0000,9.90,10.30
10.50,110,P,201,0.000400,-0.0005,0.7030,0.00,0.03
11.00,110,C,120,0.000900,0.9855,0.0000,9.45,9.80
11.00,110,P,409,0.000900,-0.0013,0.5806,0.00,0.03
11.50,110,P,3,0.001900,-0.0029,0.6199,0.00,0.04
12.00,110,C,9,0.003500,0.9810,0.0000,8.45,8.80
12.00,110,P,611,0.003500,-0.0058,0.5874,0.00,0.02
13.00,110,C,188,0.008700,0.9696,0.0000,7.55,7.75
13.00,110,P,1177,0.008700,-0.0172,0.4116,0.01,0.05
13.50,110,C,3,0.012400,0.9603,0.0000,7.10,7.30
13.50,110,P,81,0.012400,-0.0265,0.4199,0.02,0.07
14.00,110,C,828,0.016900,0.9478,0.3248,6.65,6.80
14.00,110,P,421,0.016900,-0.0390,0.4275,0.05,0.10
14.50,110,C,1,0.022000,0.9312,0.4028,6.20,6.35
14.50,110,P,2475,0.022000,-0.0556,0.4450,0.10,0.15
15.00,110,C,464,0.027700,0.9095,0.4256,5.80,5.95
15.00,110,P,112719,0.027700,-0.0773,0.4250,0.18,0.23
16.00,110,C,318,0.038500,0.8514,0.4743,5.10,5.20
16.00,110,P,12334,0.038500,-0.1354,0.5021,0.42,0.47
17.00,110,C,662,0.045700,0.7837,0.5350,4.45,4.60
17.00,110,P,27883,0.045700,-0.2031,0.5492,0.78,0.84
18.00,110,C,1213,0.049400,0.7178,0.5779,3.95,4.10
18.00,110,P,12031,0.049400,-0.2691,0.5762,1.25,1.32
19.00,110,C,582,0.050600,0.6576,0.6203,3.55,3.65
19.00,110,P,22565,0.050600,-0.3292,0.6195,1.82,1.90
20.00,110,C,6133,0.050400,0.6039,0.6605,3.20,3.35
20.00,110,P,28435,0.050400,-0.3829,0.6559,2.46,2.56
21.00,110,C,20672,0.049300,0.5563,0.6923,2.95,3.05
21.00,110,P,23517,0.049300,-0.4305,0.6919,3.15,3.30
22.00,110,C,15398,0.047700,0.5145,0.7221,2.70,2.79
22.00,110,P,61204,0.047700,-0.4724,0.7247,3.90,4.05
23.00,110,C,14313,0.045900,0.4776,0.7499,2.45,2.58
23.00,110,P,35428,0.045900,-0.5092,0.7532,4.65,4.80
24.00,110,C,9607,0.044000,0.4451,0.7762,2.32,2.40
24.00,110,P,7609,0.044000,-0.5418,0.7791,5.45,5.60
25.00,110,C,49855,0.042100,0.4161,0.7899,2.13,2.23
25.00,110,P,4424,0.042100,-0.5708,0.8038,6.30,6.45
26.00,110,C,11329,0.040300,0.3900,0.8240,1.98,2.08
26.00,110,P,1327,0.040300,-0.5968,0.8226,7.10,7.30
27.00,110,C,36328,0.038500,0.3665,0.8439,1.85,1.94
