# spot,15.2800,ts,2026-08-11 22:36:35
strike,dte,cp,oi,gamma,delta,iv,bid,ask
15.00,253,C,57,0.018800,0.9018,0.4014,7.55,7.60
15.00,253,P,5,0.018800,-0.0672,0.3630,0.09,0.33
16.00,253,C,31,0.025200,0.8649,0.5319,6.45,7.20
16.00,253,P,11,0.025200,-0.1041,0.3451,0.41,0.55
17.00,253,C,24,0.030800,0.8143,0.0000,5.70,6.40
18.00,253,C,39,0.034200,0.7622,0.4023,5.15,5.90
18.00,253,P,10,0.034200,-0.2068,0.3763,1.01,1.40
19.00,253,C,1,0.036100,0.7132,0.4352,4.95,5.55
19.00,253,P,222,0.036100,-0.2558,0.4875,1.65,1.96
20.00,253,C,103,0.036900,0.6684,0.4182,4.65,4.90
20.00,253,P,14,0.036900,-0.3006,0.3388,2.30,2.58
21.00,253,C,7,0.037100,0.6276,0.8824,4.25,4.85
22.00,253,C,22,0.036900,0.5905,0.9378,3.70,4.55
22.00,253,P,6,0.036900,-0.3785,0.3067,3.40,3.90
23.00,253,C,3,0.036400,0.5568,0.3673,3.70,4.25
23.00,253,P,4,0.036400,-0.4122,0.5490,4.15,4.65
24.00,253,C,9,0.035800,0.5260,0.4016,3.25,4.00
24.00,253,P,3,0.035800,-0.4430,0.5654,4.80,5.45
25.00,253,C,44,0.035000,0.4979,0.3809,3.00,3.70
27.00,253,C,1,0.033200,0.4485,0.4794,2.62,3.40
28.00,253,C,2,0.032300,0.4267,0.9315,2.45,3.20
28.00,253,P,4,0.032300,-0.5423,0.6246,7.90,8.60
29.00,253,C,6,0.031400,0.4066,0.5195,2.29,3.05
30.00,253,C,734,0.030600,0.3881,0.6294,2.41,2.75
30.00,253,P,1,0.030600,-0.5809,0.6681,9.55,10.25
33.00,253,C,13,0.028000,0.3400,0.5918,1.90,2.57
35.00,253,C,65,0.026400,0.3132,0.5426,1.74,2.10
39.00,253,C,12,0.023600,0.2692,1.2126,1.47,1.95
40.00,253,C,21,0.022900,0.2598,1.2319,1.66,1.70
45.00,253,C,8,0.020100,0.2199,1.3190,1.15,1.56
50.00,253,C,39,0.017700,0.1892,0.6856,1.04,1.32
65.00,253,C,5,0.012800,0.1290,1.5662,0.55,0.89
200.00,253,C,92,0.002400,0.0206,1.2521,0.08,0.16
10.00,1,C,11,0.000100,1.0000,0.0000,4.11,6.48
10.00,1,P,46,0.000100,0.0000,5.4503,0.00,0.01
10.50,1,P,2,0.000200,-0.0001,4.9875,0.00,0.01
11.00,1,C,32,0.000600,0.9996,0.0000,3.10,5.48
11.00,1,P,394,0.000600,-0.0004,4.5440,0.00,0.01
11.50,1,P,1,0.001500,-0.0009,4.1177,0.00,0.01
12.00,1,C,2,0.003000,0.9982,0.0000,2.11,4.48
12.00,1,P,2,0.003000,-0.0018,3.7066,0.00,0.01
12.50,1,P,32,0.005400,-0.0033,3.3090,0.00,0.01
13.00,1,C,8,0.010500,0.9934,0.0000,1.28,3.38
13.00,1,P,121,0.010500,-0.0066,2.9230,0.00,0.01
13.50,1,C,6,0.020400,0.9865,0.0000,0.85,2.74
13.50,1,P,8,0.020400,-0.0135,2.5466,0.00,0.02
14.00,1,C,34,0.038600,0.9728,0.0000,1.05,1.50
14.00,1,P,365,0.030000,-0.0182,1.8537,0.00,0.01
14.50,1,C,182,0.068300,0.9480,0.0000,0.58,1.01
14.50,1,P,456,0.068300,-0.0519,2.0690,0.01,0.03
15.00,1,C,7212,0.112800,0.9060,0.0000,0.35,0.45
15.00,1,P,4570,0.112800,-0.0939,2.0588,0.06,0.12
16.00,1,C,6353,0.228500,0.7243,0.0000,0.07,0.09
16.00,1,P,5673,0.228600,-0.2756,5.3184,0.70,0.92
17.00,1,C,9062,0.562800,0.3860,0.6019,0.02,0.07
17.00,1,P,14025,0.189600,-0.5150,5.7637,1.55,1.92
18.00,1,C,4302,0.213600,0.1572,1.3278,0.02,0.04
18.00,1,P,326,0.168900,-0.6911,7.2553,2.51,2.90
19.00,1,C,2960,0.109100,0.0921,1.8711,0.00,0.02
19.00,1,P,222,0.109100,-0.9080,8.2425,2.64,4.15
20.00,1,C,4900,0.038100,0.0233,2.4469,0.00,0.01
20.00,1,P,310,0.038100,-0.9767,0.0000,4.14,5.66
21.00,1,C,5893,0.020700,0.0134,2.8182,0.00,0.02
21.00,1,P,143,0.020800,-0.9866,0.0000,4.27,6.94
22.00,1,C,4322,0.012800,0.0088,3.1857,0.00,0.01
22.00,1,P,167,0.012800,-0.9911,0.0000,5.45,7.92
23.00,1,C,4130,0.008200,0.0059,3.4891,0.01,0.02
23.00,1,P,131,0.008200,-0.9941,0.0000,6.61,8.86
24.00,1,C,3538,0.005400,0.0040,3.8767,0.00,0.01
24.00,1,P,57,0.005400,-0.9960,0.0000,7.33,9.84
25.00,1,C,5747,0.003600,0.0027,3.5771,0.00,0.01
25.00,1,P,83,0.003600,-0.9972,0.0000,8.34,10.82
26.00,1,C,4125,0.001700,0.0012,4.4155,0.00,0.02
26.00,1,P,90,0.001700,-0.9988,0.0000,9.35,11.81
27.00,1,C,1757,0.000700,0.0005,4.7349,0.00,0.03
27.00,1,P,22,0.000800,-0.9995,0.0000,10.48,12.82
28.00,1,C,1898,0.000300,0.0002,5.0392,0.00,0.01
28.00,1,P,25,0.000300,-0.9998,0.0000,11.37,13.78
29.00,1,C,1291,0.000100,0.0001,5.3296,0.00,0.01
29.00,1,P,20,0.000100,-0.9999,0.0000,12.37,14.77
30.00,1,C,1142,0.000000,0.0000,5.6076,0.00,0.01
30.00,1,P,1,0.000000,-1.0000,0.0000,13.37,15.77
31.00,1,C,108,0.000000,0.0000,5.6056,0.00,0.02
32.00,1,C,138,0.000000,0.0000,6.1301,0.00,0.03
33.00,1,C,105,0.000000,0.0000,6.3764,0.00,0.03
34.00,1,C,70,0.000000,0.0000,5.8884,0.00,0.01
35.00,1,C,713,0.000000,0.0000,6.8426,0.00,0.01
36.00,1,C,166,0.000000,0.0000,7.0638,0.00,0.03
37.00,1,C,11,0.000000,0.0000,7.2776,0.00,0.03
38.00,1,C,29,0.000000,0.0000,7.4846,0.00,0.03
39.00,1,C,30,0.000000,0.0000,7.6852,0.00,0.03
40.00,1,C,909,0.000000,0.0000,7.8797,0.00,0.01
40.00,1,P,4,0.000000,-1.0000,0.0000,23.37,25.76
42.50,1,C,391,0.000000,0.0000,8.3416,0.00,0.01
45.00,1,C,1004,0.000000,0.0000,0.0000,0.00,0.03
45.00,1,P,2,0.000000,-1.0000,0.0000,28.37,30.76
47.50,1,C,34,0.000000,0.0000,0.0000,0.00,0.03
50.00,1,C,2802,0.000000,0.0000,0.0000,0.00,0.01
50.00,1,P,280,0.000000,-1.0000,0.0000,33.37,35.76
55.00,1,C,1846,0.000000,0.0000,0.0000,0.00,0.03
60.00,1,C,356,0.000000,0.0000,0.0000,0.00,0.01
60.00,1,P,5,0.000000,-1.0000,0.0000,43.37,45.76
65.00,1,C,381,0.000000,0.0000,0.0000,0.00,0.01
70.00,1,C,164,0.000000,0.0000,0.0000,0.00,0.03
70.00,1,P,18,0.000000,-1.0000,0.0000,53.37,55.75
75.00,1,C,42,0.000000,0.0000,0.0000,0.00,0.03
80.00,1,C,11,0.000000,0.0000,0.0000,0.00,0.03
85.00,1,C,11,0.000000,0.0000,0.0000,0.00,0.03
95.00,1,C,4,0.000000,0.0000,0.0000,0.00,0.03
100.00,1,C,63,0.000000,0.0000,0.0000,0.00,0.01
100.00,1,P,281,0.000000,-1.0000,0.0000,83.37,85.75
10.00,15,P,1,0.003600,-0.0062,1.1983,0.00,0.01
10.50,15,P,2,0.004300,-0.0070,1.2034,0.00,0.02
12.00,15,P,15,0.007300,-0.0100,0.9444,0.00,0.02
13.00,15,P,170,0.010900,-0.0132,0.8683,0.00,0.03
13.50,15,C,33,0.013600,0.9829,0.0000,3.95,4.45
14.00,15,C,19,0.017500,0.9796,0.0000,3.45,3.95
14.00,15,P,151,0.017500,-0.0186,0.7577,0.01,0.04
14.50,15,C,26,0.026600,0.9687,0.0000,2.97,3.45
14.50,15,P,65,0.026600,-0.0296,0.7300,0.01,0.05
15.00,15,C,1018,0.047900,0.9268,0.0000,2.51,2.97
15.00,15,P,234,0.047900,-0.0714,0.7431,0.03,0.09
16.00,15,C,1331,0.079700,0.8278,0.0000,1.75,2.15
16.00,15,P,773,0.079700,-0.1704,0.8708,0.20,0.33
17.00,15,C,405,0.104900,0.7238,0.0000,1.30,1.51
17.00,15,P,426,0.104900,-0.2744,0.8308,0.66,0.79
18.00,15,C,1810,0.120300,0.6031,0.5447,0.94,1.15
18.00,15,P,134,0.120300,-0.3951,1.1452,1.27,1.55
19.00,15,C,933,0.114400,0.4871,0.8832,0.80,0.92
19.00,15,P,171,0.114400,-0.5111,1.3280,2.01,2.25
20.00,15,C,2176,0.100600,0.3978,0.8306,0.60,0.75
20.00,15,P,171,0.100600,-0.6004,1.5225,2.83,3.20
21.00,15,C,309,0.086400,0.3329,0.9314,0.48,0.64
21.00,15,P,35,0.086400,-0.6653,1.6698,3.72,4.10
22.00,15,C,607,0.074200,0.2854,1.0307,0.42,0.56
22.00,15,P,30,0.074200,-0.7128,1.8070,4.62,5.00
23.00,15,C,308,0.064500,0.2494,1.1962,0.35,0.46
23.00,15,P,47,0.064500,-0.7488,1.9340,5.52,5.95
24.00,15,C,202,0.056600,0.2209,1.2018,0.31,0.46
24.00,15,P,17,0.056600,-0.7774,2.0515,6.47,6.90
25.00,15,C,2791,0.050200,0.1977,1.2876,0.28,0.42
25.00,15,P,52,0.050200,-0.8005,2.1552,7.40,7.90
26.00,15,C,165,0.044900,0.1784,1.3612,0.26,0.38
26.00,15,P,144,0.044900,-0.8198,2.2548,8.35,8.85
27.00,15,C,163,0.040500,0.1621,1.4304,0.23,0.34
27.00,15,P,100,0.040500,-0.8361,2.3523,9.30,9.80
28.00,15,C,128,0.036700,0.1482,1.3989,0.21,0.31
29.00,15,C,109,0.033500,0.1362,1.5638,0.15,0.30
29.00,15,P,5,0.033500,-0.8620,2.5188,11.30,11.75
30.00,15,C,587,0.030700,0.1257,1.6159,0.14,0.27
30.00,15,P,1,0.030700,-0.8725,2.6060,12.28,12.75
31.00,15,C,82,0.028300,0.1165,1.5779,0.12,0.25
32.00,15,C,32,0.026200,0.1083,1.7173,0.11,0.24
33.00,15,C,51,0.024300,0.1010,1.7692,0.10,0.22
34.00,15,C,26,0.022600,0.0945,1.8168,0.09,0.21
35.00,15,C,853,0.021100,0.0886,1.8496,0.08,0.20
36.00,15,C,4,0.019800,0.0833,1.8999,0.07,0.18
37.00,15,C,4,0.018500,0.0785,1.9356,0.06,0.17
38.00,15,C,11,0.017400,0.0740,1.9800,0.06,0.16
39.00,15,C,7,0.016400,0.0700,2.0089,0.05,0.16
40.00,15,C,413,0.015500,0.0663,2.1475,0.10,0.15
40.00,15,P,6,0.015500,-0.9319,3.3120,22.16,22.65
45.00,15,C,7,0.011900,0.0516,2.1742,0.02,0.11
45.00,15,P,32,0.011900,-0.9466,3.5899,27.10,27.60
47.50,15,C,25,0.010600,0.0461,2.2402,0.02,0.10
50.00,15,C,197,0.009500,0.0414,2.3159,0.01,0.09
50.00,15,P,183,0.009500,-0.9568,3.8354,32.05,32.55
55.00,15,C,238,0.007700,0.0339,2.4452,0.01,0.07
60.00,15,C,194,0.006400,0.0283,2.5199,0.00,0.06
65.00,15,C,48,0.005400,0.0239,2.5931,0.00,0.05
70.00,15,C,284,0.004600,0.0204,2.6797,0.00,0.05
75.00,15,C,143,0.004000,0.0177,2.7509,0.00,0.04
80.00,15,C,385,0.003500,0.0154,2.8070,0.00,0.04
85.00,15,C,191,0.003000,0.0135,2.9023,0.00,0.04
90.00,15,C,96,0.002700,0.0119,2.9357,0.00,0.04
95.00,15,C,35,0.002400,0.0106,3.0184,0.00,0.04
100.00,15,C,425,0.002100,0.0095,3.0963,0.00,0.04
100.00,15,P,180,0.002100,-0.9887,5.2958,81.39,83.07
10.00,22,C,1,0.003900,0.9904,0.0000,7.05,8.68
11.00,22,P,15,0.005700,-0.0091,0.9165,0.00,0.02
13.00,22,P,2,0.014400,-0.0202,0.7147,0.00,0.03
13.50,22,P,1,0.019200,-0.0266,0.6919,0.00,0.04
14.00,22,C,53,0.025800,0.9616,0.0000,3.70,4.20
14.00,22,P,14,0.025800,-0.0358,0.6566,0.00,0.06
14.50,22,C,9,0.034900,0.9484,0.0000,3.25,3.72
14.50,22,P,28,0.034900,-0.0489,0.6584,0.02,0.07
15.00,22,C,721,0.046900,0.9297,0.0000,2.82,3.25
15.00,22,P,51,0.046900,-0.0677,0.6882,0.07,0.13
16.00,22,C,536,0.081200,0.8506,0.0000,2.25,2.44
16.00,22,P,65,0.081200,-0.1468,0.7423,0.34,0.42
17.00,22,C,360,0.103400,0.7206,0.7009,1.71,1.87
17.00,22,P,69,0.103400,-0.2768,0.8469,0.72,0.90
18.00,22,C,478,0.106500,0.5991,0.8100,1.35,1.48
18.00,22,P,51,0.106500,-0.3983,0.9689,1.34,1.63
19.00,22,C,228,0.101000,0.4974,0.7245,1.01,1.21
19.00,22,P,38,0.101000,-0.4999,1.0995,2.10,2.39
20.00,22,C,867,0.092100,0.4146,0.7807,0.90,1.03
20.00,22,P,29,0.092100,-0.5828,1.2098,2.86,3.20
21.00,22,C,182,0.082200,0.3481,0.9179,0.71,0.88
21.00,22,P,24,0.082200,-0.6493,1.3136,3.73,4.10
22.00,22,C,211,0.072700,0.2951,0.9957,0.61,0.76
22.00,22,P,34,0.072700,-0.7023,1.4080,4.62,5.00
23.00,22,C,134,0.064100,0.2529,1.0683,0.54,0.68
23.00,22,P,3,0.064100,-0.7444,1.4990,5.53,5.90
24.00,22,C,189,0.056600,0.2194,1.1346,0.48,0.62
25.00,22,C,343,0.050200,0.1926,1.1988,0.50,0.57
26.00,22,C,201,0.044700,0.1710,1.2604,0.39,0.53
26.00,22,P,90,0.044700,-0.8264,1.7243,8.34,8.75
27.00,22,C,92,0.040100,0.1534,1.3170,0.36,0.49
28.00,22,C,111,0.036200,0.1388,1.3705,0.34,0.46
28.00,22,P,90,0.036200,-0.8586,1.8587,10.27,10.65
29.00,22,C,92,0.032800,0.1266,1.4221,0.31,0.43
30.00,22,C,257,0.030000,0.1162,1.4731,0.29,0.41
31.00,22,C,25,0.027500,0.1073,1.5190,0.27,0.39
32.00,22,C,3,0.025300,0.0996,1.5602,0.26,0.36
33.00,22,C,52,0.023500,0.0929,1.6030,0.24,0.34
34.00,22,C,20,0.021800,0.0870,1.6420,0.18,0.32
35.00,22,C,140,0.020400,0.0817,1.6775,0.21,0.30
37.00,22,C,9,0.017900,0.0728,1.7382,0.14,0.27
39.00,22,C,2,0.015900,0.0656,1.7940,0.16,0.24
40.00,22,C,24,0.015000,0.0624,1.8306,0.15,0.23
42.50,22,C,1,0.013200,0.0557,1.8815,0.13,0.20
45.00,22,C,2,0.011800,0.0502,1.9372,0.15,0.18
47.50,22,C,38,0.010600,0.0457,1.9808,0.09,0.16
50.00,22,C,96,0.009600,0.0419,2.0252,0.07,0.15
50.00,22,P,1471,0.009600,-0.9555,2.8401,31.85,32.35
55.00,22,C,100,0.008000,0.0359,1.9925,0.05,0.12
60.00,22,C,25,0.006900,0.0314,2.1970,0.03,0.10
65.00,22,C,257,0.006000,0.0280,2.2759,0.02,0.09
70.00,22,C,3,0.005300,0.0252,2.3387,0.01,0.07
75.00,22,C,101,0.004800,0.0229,2.4112,0.00,0.06
80.00,22,C,72,0.004300,0.0211,2.4463,0.00,0.03
85.00,22,C,1,0.004000,0.0195,2.4974,0.00,0.05
95.00,22,C,2,0.003400,0.0170,2.6098,0.00,0.04
100.00,22,C,20,0.003100,0.0160,2.6381,0.00,0.04
100.00,22,P,1470,0.003100,-0.9814,3.9482,80.96,82.69
13.00,29,P,10,0.018200,-0.0298,0.7249,0.00,0.09
13.50,29,P,2,0.024700,-0.0421,0.6832,0.00,0.07
14.00,29,C,21,0.032900,0.9374,0.0000,3.36,5.33
14.00,29,P,5,0.032900,-0.0591,0.6656,0.00,0.07
15.00,29,C,72,0.053800,0.8870,0.8642,3.25,3.70
15.00,29,P,31,0.053800,-0.1096,0.6704,0.04,0.17
16.00,29,C,1375,0.077700,0.8115,0.0000,2.40,2.90
16.00,29,P,11,0.077700,-0.1850,0.7095,0.29,0.58
17.00,29,C,93,0.095600,0.7070,0.4974,1.76,2.28
17.00,29,P,7,0.095600,-0.2895,0.7423,0.72,1.09
18.00,29,C,35,0.097800,0.5970,0.5399,1.49,1.87
18.00,29,P,685,0.097800,-0.3995,0.8156,1.31,1.50
19.00,29,C,12,0.090600,0.5064,0.6764,1.23,1.57
19.00,29,P,10,0.090600,-0.4902,0.9061,2.02,2.47
20.00,29,C,108,0.081200,0.4371,0.8214,1.04,1.37
20.00,29,P,19,0.081200,-0.5595,0.9850,2.80,3.27
21.00,29,C,98,0.072400,0.3839,0.9083,0.81,1.18
22.00,29,C,38,0.064800,0.3424,0.9962,0.78,1.02
23.00,29,C,53,0.058300,0.3092,1.0561,0.60,0.96
24.00,29,C,98,0.052800,0.2822,1.1158,0.53,0.86
24.00,29,P,2,0.052800,-0.7144,1.2596,6.19,6.83
25.00,29,C,65,0.048200,0.2597,1.1666,0.47,0.80
26.00,29,C,47,0.044300,0.2407,1.2170,0.42,0.74
27.00,29,C,39,0.040900,0.2243,1.2658,0.37,0.69
28.00,29,C,58,0.038000,0.2101,1.3111,0.27,0.77
28.00,29,P,5,0.038000,-0.7865,1.4729,10.01,10.62
29.00,29,C,53,0.035500,0.1975,1.3540,0.31,0.60
30.00,29,C,58,0.033200,0.1864,1.3953,0.28,0.58
31.00,29,C,15,0.031200,0.1764,1.4361,0.25,0.55
39.00,29,C,2,0.020900,0.1226,1.6837,0.20,0.39
40.00,29,C,45,0.020000,0.1179,1.7125,0.16,0.31
45.00,29,C,1,0.016500,0.0988,1.8300,0.10,0.37
50.00,29,C,4,0.014000,0.0845,1.9330,0.14,0.30
50.00,29,P,620,0.014000,-0.9121,2.1791,31.52,32.43
55.00,29,C,4,0.012100,0.0734,2.0258,0.11,0.26
60.00,29,C,258,0.010600,0.0645,2.0974,0.05,0.20
65.00,29,C,240,0.009300,0.0573,2.1723,0.05,0.18
70.00,29,C,240,0.008300,0.0513,2.2338,0.00,0.10
75.00,29,C,212,0.007500,0.0462,2.2965,0.05,0.15
80.00,29,C,2,0.006800,0.0419,2.3498,0.00,0.13
90.00,29,C,5,0.005600,0.0349,2.4480,0.00,0.07
100.00,29,C,6,0.004800,0.0295,2.5391,0.00,0.05
100.00,29,P,620,0.004800,-0.9670,2.9826,80.25,82.58
