# spot,16.5000,ts,2026-07-14 22:53:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,99,P,1322,0.040200,-0.6092,0.8770,7.40,7.55
27.00,99,C,20530,0.038400,0.3560,0.9043,1.76,1.87
27.00,99,P,22,0.038400,-0.6321,0.9015,8.25,8.40
28.00,99,C,12548,0.036800,0.3355,0.9252,1.65,1.76
28.00,99,P,13,0.036800,-0.6526,0.9215,9.15,9.30
29.00,99,C,10534,0.035200,0.3169,0.9446,1.55,1.66
29.00,99,P,560,0.035200,-0.6712,0.9373,10.05,10.20
30.00,99,C,27282,0.033600,0.3001,0.9645,1.47,1.57
30.00,99,P,622,0.033600,-0.6879,0.9562,10.95,11.10
31.00,99,C,629,0.032200,0.2849,0.9827,1.39,1.49
31.00,99,P,31,0.032200,-0.7032,0.9789,11.85,12.00
32.00,99,C,894,0.030900,0.2710,0.9979,1.32,1.40
33.00,99,C,23949,0.029600,0.2583,1.0134,1.24,1.34
33.00,99,P,2,0.029600,-0.7298,1.0091,13.70,13.85
34.00,99,C,2894,0.028500,0.2466,1.0294,1.18,1.28
34.00,99,P,2,0.028500,-0.7415,1.0241,14.60,14.75
35.00,99,C,18459,0.027400,0.2358,1.0480,1.13,1.24
35.00,99,P,71,0.027400,-0.7522,1.0447,15.55,15.70
36.00,99,C,181,0.026400,0.2259,1.0632,1.09,1.18
36.00,99,P,40,0.026400,-0.7622,1.0556,16.50,16.65
37.00,99,C,5654,0.025400,0.2167,1.0765,1.04,1.13
37.00,99,P,1,0.025400,-0.7714,1.0727,17.45,17.60
38.00,99,C,213,0.024500,0.2081,1.0915,1.00,1.07
39.00,99,C,2581,0.023600,0.2002,1.1050,0.96,1.05
39.00,99,P,404,0.023600,-0.7879,0.0000,19.30,19.50
40.00,99,C,19912,0.022800,0.1927,1.1171,0.92,1.00
40.00,99,P,58,0.022800,-0.7953,0.0000,20.25,20.45
42.50,99,C,709,0.021000,0.1761,1.1488,0.84,0.93
45.00,99,C,2591,0.019400,0.1619,1.1775,0.77,0.86
45.00,99,P,11,0.019400,-0.8262,1.1885,25.05,25.20
47.50,99,C,940,0.018000,0.1495,1.2021,0.70,0.80
47.50,99,P,1,0.018000,-0.8386,1.2117,27.45,27.65
50.00,99,C,203467,0.016800,0.1387,1.2236,0.66,0.72
50.00,99,P,1,0.016800,-0.8494,1.2293,29.90,30.05
55.00,99,C,23710,0.014700,0.1207,1.2691,0.57,0.64
55.00,99,P,2,0.014700,-0.8674,1.2846,34.75,34.90
60.00,99,C,115101,0.013100,0.1064,1.3081,0.50,0.57
60.00,99,P,8,0.013100,-0.8817,1.3273,39.60,39.75
65.00,99,C,25674,0.011700,0.0947,1.3411,0.44,0.51
65.00,99,P,7,0.011700,-0.8934,1.3591,44.50,44.65
70.00,99,C,60191,0.010600,0.0850,1.3736,0.41,0.45
70.00,99,P,134,0.010600,-0.9030,1.3956,49.40,49.55
75.00,99,C,11211,0.009600,0.0769,1.3918,0.34,0.41
80.00,99,C,31256,0.008800,0.0700,1.4161,0.31,0.37
85.00,99,C,25680,0.008100,0.0642,1.4384,0.31,0.34
90.00,99,C,18342,0.007400,0.0590,1.4556,0.25,0.31
95.00,99,C,38618,0.006900,0.0546,1.4768,0.23,0.29
100.00,99,C,27121,0.006400,0.0506,1.4944,0.21,0.27
100.00,99,P,4,0.006400,-0.9374,1.5472,78.85,79.05
110.00,99,C,861,0.005600,0.0441,1.5298,0.18,0.24
120.00,99,C,377,0.005000,0.0388,1.5603,0.17,0.22
120.00,99,P,136,0.005000,-0.9492,1.6175,98.60,98.75
130.00,99,C,4062,0.004400,0.0346,1.5817,0.14,0.20
140.00,99,C,5,0.004000,0.0310,1.6015,0.14,0.17
140.00,99,P,223,0.004000,-0.9570,1.7086,118.35,118.50
150.00,99,C,6502,0.003600,0.0281,1.6219,0.13,0.16
150.00,99,P,1,0.003600,-0.9600,1.7188,128.20,128.35
160.00,99,C,21,0.003300,0.0256,1.6364,0.12,0.14
170.00,99,C,453,0.003100,0.0234,1.6450,0.11,0.14
180.00,99,C,21,0.002800,0.0216,1.6471,0.10,0.13
190.00,99,C,2,0.002600,0.0199,1.7218,0.09,0.12
200.00,99,C,5928,0.002400,0.0185,1.7317,0.07,0.11
200.00,99,P,8,0.002400,-0.9696,0.0000,177.55,177.75
10.00,127,C,217,0.001200,0.9825,0.0000,10.35,10.70
10.00,127,P,350,0.001200,-0.0021,0.5073,0.00,0.02
10.50,127,C,2,0.001800,0.9812,0.0000,9.85,10.20
10.50,127,P,201,0.001800,-0.0034,0.6045,0.00,0.04
11.00,127,C,114,0.002700,0.9795,0.0000,9.35,9.70
11.00,127,P,409,0.002700,-0.0051,0.5760,0.00,0.04
11.50,127,P,3,0.003900,-0.0076,0.5477,0.00,0.04
12.00,127,C,9,0.005600,0.9735,0.0000,8.40,8.75
12.00,127,P,571,0.005500,-0.0110,0.5264,0.00,0.02
13.00,127,C,6,0.010600,0.9612,0.3690,7.50,7.70
13.00,127,P,1176,0.010600,-0.0233,0.3815,0.01,0.05
13.50,127,C,3,0.014400,0.9504,0.3768,7.05,7.25
13.50,127,P,37,0.014400,-0.0342,0.4214,0.04,0.10
14.00,127,C,826,0.019200,0.9344,0.0000,6.60,6.80
14.00,127,P,418,0.019200,-0.0501,0.4451,0.10,0.16
14.50,127,C,1,0.024400,0.9130,0.5591,6.20,6.35
14.50,127,P,2306,0.024400,-0.0716,0.4584,0.17,0.23
15.00,127,C,270,0.029600,0.8868,1.0154,5.80,5.95
15.00,127,P,110929,0.029600,-0.0977,0.4780,0.27,0.30
16.00,127,C,293,0.037900,0.8278,0.9919,5.10,5.25
16.00,127,P,12322,0.037900,-0.1567,0.5115,0.54,0.62
17.00,127,C,648,0.043700,0.7681,0.5896,4.55,4.70
17.00,127,P,28615,0.043700,-0.2165,0.5498,0.94,1.03
18.00,127,C,1160,0.046400,0.7071,0.5801,4.05,4.20
18.00,127,P,12022,0.046400,-0.2775,0.5881,1.44,1.54
19.00,127,C,308,0.047000,0.6518,0.6209,3.65,3.85
19.00,127,P,14988,0.047000,-0.3328,0.6237,2.03,2.15
20.00,127,C,3284,0.046600,0.6029,0.6555,3.35,3.50
20.00,127,P,25174,0.046600,-0.3817,0.6583,2.70,2.81
21.00,127,C,4098,0.045700,0.5593,0.6875,3.05,3.20
21.00,127,P,7182,0.045700,-0.4253,0.6936,3.40,3.55
22.00,127,C,15349,0.044500,0.5205,0.7132,2.83,2.96
22.00,127,P,60711,0.044500,-0.4641,0.7182,4.10,4.30
23.00,127,C,13203,0.043200,0.4855,0.7396,2.63,2.74
23.00,127,P,34077,0.043200,-0.4991,0.7446,4.90,5.05
24.00,127,C,6471,0.041700,0.4542,0.7639,2.44,2.56
24.00,127,P,6572,0.041700,-0.5304,0.7691,5.70,5.85
25.00,127,C,41566,0.040200,0.4261,0.7895,2.27,2.38
25.00,127,P,4396,0.040200,-0.5585,0.7874,6.50,6.65
26.00,127,C,11268,0.038600,0.4007,0.8055,2.12,2.23
26.00,127,P,1324,0.038600,-0.5839,0.8110,7.35,7.50
27.00,127,C,31282,0.037100,0.3777,0.8266,1.99,2.10
27.00,127,P,39,0.037100,-0.6069,0.8300,8.20,8.35
28.00,127,C,1560,0.035700,0.3569,0.8469,1.87,1.97
28.00,127,P,93,0.035700,-0.6277,0.8450,9.05,9.20
29.00,127,C,1674,0.034300,0.3380,0.8604,1.76,1.86
29.00,127,P,567,0.034300,-0.6466,0.8676,9.95,10.10
30.00,127,C,27192,0.033000,0.3208,0.8763,1.67,1.77
30.00,127,P,624,0.033000,-0.6638,0.8814,10.80,11.00
31.00,127,C,123,0.031700,0.3050,0.8916,1.58,1.68
31.00,127,P,29,0.031700,-0.6796,0.8981,11.70,11.85
32.00,127,C,431,0.030500,0.2906,0.9055,1.49,1.60
32.00,127,P,11,0.030500,-0.6940,0.9123,12.60,12.80
33.00,127,C,1739,0.029400,0.2774,0.9183,1.41,1.52
33.00,127,P,1,0.029400,-0.7072,0.9241,13.50,13.70
34.00,127,C,579,0.028300,0.2651,0.9327,1.35,1.45
35.00,127,C,21721,0.027300,0.2539,0.9465,1.29,1.39
35.00,127,P,3,0.027300,-0.7307,0.9540,15.35,15.55
36.00,127,C,297,0.026300,0.2434,0.9585,1.23,1.33
37.00,127,C,810,0.025400,0.2337,0.9743,1.18,1.28
37.00,127,P,1,0.025400,-0.7509,0.9770,17.20,17.40
38.00,127,C,1379,0.024600,0.2246,0.9860,1.13,1.23
38.00,127,P,3,0.024600,-0.7600,0.9861,18.15,18.35
39.00,127,C,503,0.023800,0.2162,0.9963,1.09,1.19
40.00,127,C,1282,0.023000,0.2083,1.0052,1.04,1.14
40.00,127,P,11,0.023000,-0.7763,1.0142,20.05,20.20
42.50,127,C,2918,0.021200,0.1905,1.0327,0.95,1.05
42.50,127,P,59,0.021200,-0.7940,1.0433,22.40,22.60
45.00,127,C,793,0.019700,0.1753,1.0556,0.87,0.96
45.00,127,P,3,0.019700,-0.8093,1.0662,24.80,24.95
47.50,127,C,2468,0.018400,0.1620,1.0778,0.80,0.89
50.00,127,C,7550,0.017200,0.1504,1.0990,0.74,0.83
55.00,127,C,15844,0.015100,0.1310,1.1332,0.63,0.72
60.00,127,C,168768,0.013400,0.1156,1.1749,0.58,0.63
65.00,127,C,27976,0.012100,0.1031,1.1982,0.50,0.55
70.00,127,C,65680,0.010900,0.0928,1.2244,0.42,0.51
75.00,127,C,32536,0.010000,0.0842,1.2488,0.39,0.45
75.00,127,P,1,0.010000,-0.9004,1.2624,53.85,54.05
80.00,127,C,25286,0.009200,0.0770,1.2582,0.34,0.41
80.00,127,P,2,0.009200,-0.9076,1.2942,58.70,58.90
85.00,127,C,1770,0.008400,0.0708,1.2923,0.31,0.37
90.00,127,C,24136,0.007800,0.0655,1.3104,0.30,0.34
95.00,127,C,33306,0.007300,0.0608,1.3315,0.27,0.31
100.00,127,C,1245,0.006800,0.0568,1.3422,0.23,0.29
100.00,127,P,4,0.006800,-0.9278,1.3851,78.30,78.50
110.00,127,C,1203,0.006000,0.0500,1.3733,0.22,0.26
120.00,127,C,432,0.005400,0.0446,1.4040,0.19,0.24
120.00,127,P,61,0.005400,-0.9400,1.4498,97.95,98.15
130.00,127,C,4240,0.004900,0.0402,1.4120,0.15,0.22
140.00,127,C,228,0.004400,0.0366,1.4901,0.15,0.20
140.00,127,P,108,0.004400,-0.9480,1.5061,117.65,117.80
150.00,127,C,88,0.004000,0.0335,1.5152,0.15,0.18
160.00,127,C,601,0.003700,0.0309,1.4334,0.14,0.17
170.00,127,C,660,0.003500,0.0287,1.4498,0.12,0.16
180.00,127,C,462,0.003200,0.0268,1.4716,0.11,0.15
190.00,127,C,313,0.003000,0.0252,1.4814,0.10,0.14
190.00,127,P,1,0.003000,-0.9594,0.0000,166.85,167.00
200.00,127,C,2704,0.002800,0.0237,1.5689,0.09,0.13
200.00,127,P,2,0.002800,-0.9609,0.0000,176.45,177.00
10.00,155,C,280,0.002200,0.9765,0.0000,10.30,10.75
10.00,155,P,158,0.002200,-0.0047,0.4834,0.00,0.03
10.50,155,C,47,0.003100,0.9743,0.0000,9.85,10.25
10.50,155,P,265,0.003100,-0.0069,0.5785,0.00,0.04
11.00,155,C,112,0.004300,0.9715,0.0000,9.35,9.75
11.00,155,P,205,0.004300,-0.0098,0.5499,0.00,0.04
11.50,155,C,8,0.005800,0.9678,0.0000,8.85,9.30
11.50,155,P,100,0.005800,-0.0134,0.5276,0.00,0.04
12.00,155,C,21,0.007600,0.9633,0.0000,8.35,8.80
12.00,155,P,205,0.007600,-0.0180,0.5146,0.01,0.05
12.50,155,C,4,0.009800,0.9574,0.2998,7.90,8.35
12.50,155,P,102,0.009800,-0.0238,0.7268,0.01,0.07
13.00,155,C,56,0.012600,0.9493,0.3353,7.45,7.85
13.00,155,P,131,0.012600,-0.0320,0.3935,0.02,0.09
13.50,155,C,18,0.016300,0.9374,0.0000,7.00,7.40
13.50,155,P,49,0.016300,-0.0438,0.4191,0.07,0.10
14.00,155,C,919,0.020600,0.9204,0.0000,6.60,6.85
14.00,155,P,894,0.020600,-0.0608,0.4210,0.13,0.18
14.50,155,C,43,0.025300,0.8983,0.5912,6.25,6.45
14.50,155,P,521,0.025300,-0.0829,0.4566,0.21,0.27
15.00,155,C,379,0.029700,0.8726,0.6369,5.85,6.05
15.00,155,P,66211,0.029700,-0.1087,0.4922,0.32,0.39
16.00,155,C,1122,0.036800,0.8169,0.7094,5.15,5.40
16.00,155,P,5903,0.036800,-0.1644,0.4985,0.62,0.70
17.00,155,C,1779,0.041700,0.7591,0.5451,4.60,4.80
17.00,155,P,9107,0.041700,-0.2222,0.4999,1.03,1.11
18.00,155,C,588,0.043900,0.7020,0.5576,4.15,4.35
18.00,155,P,10056,0.043900,-0.2792,0.5573,1.55,1.66
19.00,155,C,159,0.044600,0.6502,0.5868,3.75,4.00
19.00,155,P,5185,0.044600,-0.3310,0.5843,2.14,2.23
20.00,155,C,4791,0.044500,0.6037,0.6171,3.45,3.65
20.00,155,P,7013,0.044500,-0.3775,0.6203,2.78,2.92
21.00,155,C,3760,0.043800,0.5620,0.6407,3.20,3.35
21.00,155,P,802,0.043800,-0.4192,0.6513,3.50,3.65
22.00,155,C,5319,0.042800,0.5244,0.6685,2.94,3.10
22.00,155,P,5031,0.042800,-0.4568,0.6740,4.25,4.35
23.00,155,C,6131,0.041700,0.4905,0.6895,2.73,2.86
23.00,155,P,6909,0.041700,-0.4907,0.6938,4.95,5.15
24.00,155,C,322,0.040400,0.4598,0.7154,2.54,2.67
24.00,155,P,1259,0.040400,-0.5214,0.7167,5.75,5.90
25.00,155,C,3115,0.039100,0.4320,0.7340,2.36,2.50
25.00,155,P,2261,0.039100,-0.5492,0.7389,6.55,6.75
26.00,155,C,2595,0.037700,0.4068,0.9780,2.22,2.34
26.00,155,P,1204,0.037700,-0.5744,0.7467,7.40,7.55
27.00,155,C,5070,0.036400,0.3838,0.7956,2.06,2.20
27.00,155,P,67,0.036400,-0.5974,0.7648,8.20,8.40
28.00,155,C,667,0.035000,0.3629,0.8218,1.94,2.07
28.00,155,P,6,0.035000,-0.6183,0.7743,9.05,9.25
29.00,155,C,178,0.033800,0.3438,0.8500,1.84,1.95
29.00,155,P,506,0.033800,-0.6374,0.7956,9.90,10.15
30.00,155,C,10152,0.032500,0.3263,0.8134,1.72,1.85
30.00,155,P,516,0.032500,-0.6550,0.8143,10.80,11.00
31.00,155,C,90,0.031300,0.3102,0.8267,1.62,1.76
31.00,155,P,133,0.031300,-0.6710,0.8198,11.65,11.90
32.00,155,C,495,0.030200,0.2954,0.8408,1.55,1.66
32.00,155,P,1,0.030200,-0.6858,0.8390,12.55,12.80
33.00,155,C,2678,0.029100,0.2818,0.8496,1.45,1.58
34.00,155,C,33,0.028100,0.2692,0.8517,1.38,1.51
35.00,155,C,2290,0.027100,0.2576,0.8690,1.32,1.44
35.00,155,P,20,0.027100,-0.7237,0.8743,15.30,15.50
36.00,155,C,216,0.026200,0.2468,0.9969,1.25,1.37
37.00,155,C,324,0.025300,0.2367,1.0110,1.20,1.31
37.00,155,P,2,0.025300,-0.7445,0.8790,17.15,17.40
38.00,155,C,1252,0.024500,0.2273,1.0295,1.14,1.26
39.00,155,C,407,0.023700,0.2186,1.0470,1.09,1.21
40.00,155,C,8907,0.022900,0.2104,0.9146,1.05,1.16
40.00,155,P,13,0.022900,-0.7708,0.9150,19.90,20.15
42.50,155,C,1104,0.021200,0.1921,1.0923,0.95,1.06
45.00,155,C,10365,0.019700,0.1764,1.1220,0.86,0.97
45.00,155,P,2,0.019700,-0.8049,0.9595,24.65,24.90
47.50,155,C,3826,0.018300,0.1628,1.1474,0.78,0.89
50.00,155,C,1971,0.017100,0.1509,1.1729,0.72,0.82
55.00,155,C,8042,0.015100,0.1313,1.2199,0.61,0.71
60.00,155,C,688,0.013400,0.1158,1.2624,0.53,0.62
65.00,155,C,724,0.012100,0.1032,1.1127,0.47,0.55
70.00,155,C,25696,0.010900,0.0930,1.0985,0.40,0.49
75.00,155,C,2563,0.010000,0.0845,1.1096,0.37,0.44
80.00,155,C,209,0.009200,0.0774,1.1772,0.33,0.40
85.00,155,C,5747,0.008500,0.0713,1.2016,0.30,0.37
90.00,155,C,784,0.007800,0.0660,1.1300,0.26,0.34
95.00,155,C,12,0.007300,0.0615,1.1496,0.27,0.32
100.00,155,C,1118,0.006900,0.0575,1.1666,0.24,0.30
100.00,155,P,6,0.006900,-0.9237,1.2331,77.95,78.25
110.00,155,C,1317,0.006100,0.0510,1.2310,0.22,0.26
110.00,155,P,1,0.006100,-0.9303,1.2790,87.75,88.00
120.00,155,C,247,0.005400,0.0457,1.6113,0.19,0.24
120.00,155,P,1,0.005400,-0.9355,1.3008,97.55,97.80
130.00,155,C,300,0.004900,0.0415,1.6537,0.17,0.22
140.00,155,C,152,0.004500,0.0379,1.3258,0.15,0.20
150.00,155,C,333,0.004200,0.0350,1.3316,0.14,0.18
180.00,155,C,110,0.003400,0.0284,1.4006,0.11,0.14
180.00,155,P,1,0.003400,-0.9528,1.4742,156.30,156.70
190.00,155,C,200,0.003200,0.0268,1.9832,0.10,0.13
190.00,155,P,2,0.003200,-0.9544,1.4899,166.10,166.50
200.00,155,C,123,0.003000,0.0254,2.0107,0.09,0.12
200.00,155,P,7,0.003000,-0.9559,0.0000,175.80,176.50
10.00,190,C,15,0.002200,0.9717,0.4616,11.05,11.55
10.00,190,P,14,0.002200,-0.0052,0.6045,0.00,0.09
10.50,190,C,2,0.003000,0.9695,0.4716,10.60,11.05
10.50,190,P,5,0.003000,-0.0074,0.5812,0.00,0.09
11.00,190,C,188,0.004000,0.9667,0.4149,10.10,10.55
11.50,190,C,1,0.005300,0.9632,0.4212,9.60,10.10
11.50,190,P,1,0.005300,-0.0138,0.8220,0.00,0.10
12.00,190,C,52,0.006800,0.9589,0.3709,9.10,9.60
12.50,190,C,14,0.008500,0.9538,0.3743,8.65,9.15
13.00,190,C,13,0.010600,0.9477,1.0231,8.15,8.65
13.00,190,P,16,0.010600,-0.0293,0.7667,0.00,0.05
13.50,190,C,4,0.012900,0.9404,0.3611,7.70,8.20
13.50,190,P,2,0.012900,-0.0366,0.3655,0.01,0.12
14.00,190,C,204,0.015700,0.9318,0.0000,7.30,7.75
14.00,190,P,68,0.015700,-0.0452,0.3784,0.06,0.16
14.50,190,C,11,0.019000,0.9198,0.6150,6.90,7.30
14.50,190,P,231,0.019000,-0.0572,0.4079,0.09,0.21
15.00,190,C,419,0.023300,0.9002,0.6388,6.60,6.90
15.00,190,P,103,0.023300,-0.0768,0.3917,0.13,0.33
16.00,190,C,2335,0.031100,0.8451,0.2692,5.80,6.15
16.00,190,P,1167,0.031100,-0.1319,0.4246,0.38,0.58
17.00,190,C,393,0.036500,0.7902,0.5083,5.20,5.55
17.00,190,P,5022,0.036500,-0.1868,0.4740,0.85,0.97
18.00,190,C,153,0.039500,0.7351,0.4950,4.70,5.05
18.00,190,P,144,0.039500,-0.2419,0.4945,1.20,1.46
19.00,190,C,132,0.040800,0.6836,0.5349,4.30,4.60
19.00,190,P,14,0.040800,-0.2934,0.5265,1.73,2.05
20.00,190,C,1096,0.041100,0.6374,0.5599,4.00,4.20
20.00,190,P,258,0.041100,-0.3396,0.5561,2.34,2.69
21.00,190,C,2936,0.040800,0.5958,0.5914,3.75,3.95
21.00,190,P,2841,0.040800,-0.3812,0.5763,3.00,3.30
22.00,190,C,1362,0.040200,0.5582,0.6097,3.35,3.65
22.00,190,P,1224,0.040200,-0.4188,0.6071,3.75,4.05
23.00,190,C,255,0.039400,0.5241,0.6333,3.15,3.40
23.00,190,P,18,0.039400,-0.4529,0.6263,4.50,4.75
24.00,190,C,46,0.038400,0.4930,0.6541,2.94,3.20
24.00,190,P,5,0.038400,-0.4840,0.6436,5.25,5.50
25.00,190,C,6743,0.037400,0.4646,0.6748,2.74,2.92
25.00,190,P,67,0.037400,-0.5124,0.6638,6.05,6.30
26.00,190,C,5073,0.036300,0.4386,0.6835,2.56,2.79
26.00,190,P,8,0.036300,-0.5384,0.6796,6.85,7.10
27.00,190,C,108,0.035200,0.4148,0.6974,2.37,2.65
27.00,190,P,3,0.035200,-0.5622,0.6957,7.65,7.95
28.00,190,C,296,0.034100,0.3928,0.7096,2.20,2.51
28.00,190,P,3,0.034100,-0.5842,0.6914,8.45,8.75
29.00,190,C,215,0.033000,0.3726,0.7222,2.06,2.38
29.00,190,P,2,0.033000,-0.6044,0.7180,9.30,9.60
30.00,190,C,926,0.032000,0.3539,0.7389,2.00,2.25
30.00,190,P,5,0.032000,-0.6230,0.7291,10.15,10.45
31.00,190,C,311,0.030900,0.3367,0.7445,1.82,2.14
31.00,190,P,1,0.030900,-0.6403,0.7377,11.00,11.30
32.00,190,C,161,0.029900,0.3207,0.7549,1.72,2.03
33.00,190,C,25,0.028900,0.3059,0.7641,1.62,1.93
34.00,190,C,863,0.028000,0.2922,0.7819,1.62,1.84
35.00,190,C,318,0.027100,0.2794,0.7828,1.46,1.75
37.00,190,C,1,0.025400,0.2564,0.8002,1.32,1.60
38.00,190,C,21,0.024600,0.2460,0.8083,1.26,1.53
39.00,190,C,8,0.023800,0.2363,0.8162,1.20,1.47
40.00,190,C,1130,0.023100,0.2272,0.8252,1.22,1.41
42.50,190,C,5,0.021400,0.2069,0.8421,1.04,1.27
45.00,190,C,387,0.019900,0.1894,0.8591,0.96,1.14
47.50,190,C,12,0.018500,0.1743,0.8750,0.87,1.05
50.00,190,C,273,0.017300,0.1611,0.8919,0.81,0.97
55.00,190,C,178,0.015200,0.1395,0.9169,0.67,0.84
60.00,190,C,113,0.013600,0.1224,0.9474,0.57,0.73
65.00,190,C,9,0.012200,0.1088,0.9713,0.55,0.65
70.00,190,C,311,0.011000,0.0977,1.0010,0.49,0.58
75.00,190,C,383,0.010000,0.0885,1.0015,0.43,0.52
75.00,190,P,1,0.010000,-0.8885,0.9992,52.40,52.80
80.00,190,C,32,0.009200,0.0807,1.0292,0.36,0.47
80.00,190,P,1,0.009200,-0.8962,1.0202,57.25,57.65
85.00,190,C,7,0.008500,0.0742,1.0422,0.33,0.43
90.00,190,C,48,0.007900,0.0686,1.0429,0.30,0.40
95.00,190,C,56,0.007300,0.0637,1.0715,0.27,0.37
100.00,190,C,60,0.006800,0.0595,1.0787,0.22,0.34
100.00,190,P,1,0.006800,-0.9175,1.0815,76.65,77.10
110.00,190,C,30,0.006000,0.0524,1.0927,0.23,0.30
120.00,190,C,4,0.005400,0.0469,1.1143,0.20,0.27
130.00,190,C,9,0.004900,0.0424,1.1332,0.18,0.25
140.00,190,C,10,0.004500,0.0386,1.1509,0.17,0.26
150.00,190,C,13,0.004100,0.0355,1.6398,0.17,0.21
160.00,190,C,25,0.003800,0.0329,1.6729,0.15,0.32
170.00,190,C,2,0.003500,0.0306,1.7036,0.13,0.18
180.00,190,C,11,0.003300,0.0286,1.7322,0.12,0.17
190.00,190,C,11,0.003100,0.0269,1.7603,0.10,0.16
200.00,190,C,458,0.002900,0.0254,1.1939,0.09,0.15
200.00,190,P,1,0.002900,-0.9516,1.2999,174.10,174.60
10.00,218,C,31,0.001800,0.9693,0.9649,11.30,12.00
10.00,218,P,13,0.001800,-0.0042,0.8241,0.00,0.09
11.00,218,C,1,0.003800,0.9635,0.4441,10.30,11.00
11.50,218,C,5,0.005100,0.9593,0.3004,9.85,10.55
12.00,218,C,2,0.006700,0.9541,0.3396,9.35,10.05
13.00,218,C,4,0.010600,0.9405,0.0000,8.40,9.10
13.00,218,P,6,0.010600,-0.0330,0.3700,0.00,0.12
13.50,218,C,1,0.012900,0.9319,0.3816,7.95,8.65
13.50,218,P,1,0.012900,-0.0416,0.7506,0.01,0.27
14.00,218,C,4,0.015600,0.9218,0.4104,7.50,8.20
14.00,218,P,7,0.015600,-0.0517,0.3714,0.06,0.18
14.50,218,C,29,0.018600,0.9083,0.5779,7.10,7.80
14.50,218,P,27,0.018600,-0.0652,0.7124,0.14,0.26
15.00,218,C,73,0.022000,0.8900,0.0000,6.70,7.35
15.00,218,P,200,0.022000,-0.0834,0.3404,0.20,0.30
16.00,218,C,2096,0.028400,0.8441,0.0000,6.05,6.60
16.00,218,P,186,0.028400,-0.1294,0.3901,0.35,0.59
17.00,218,C,32,0.033200,0.7950,0.9714,5.70,6.00
17.00,218,P,16,0.033200,-0.1785,0.3573,0.70,0.98
18.00,218,C,167,0.036800,0.7456,0.4512,4.90,5.50
18.00,218,P,7,0.036800,-0.2279,0.3584,1.07,1.47
19.00,218,C,58,0.038400,0.6963,0.5332,4.45,5.05
19.00,218,P,2,0.038400,-0.2772,0.5112,1.76,2.00
20.00,218,C,330,0.039000,0.6510,0.9358,4.20,4.65
20.00,218,P,179,0.039000,-0.3225,0.5127,2.25,2.67
21.00,218,C,34,0.039000,0.6100,0.6278,3.80,4.35
21.00,218,P,30,0.039000,-0.3635,0.3212,2.85,3.25
22.00,218,C,51,0.038600,0.5727,0.6529,3.55,4.10
22.00,218,P,25,0.038600,-0.4008,0.3020,3.65,4.00
23.00,218,C,17,0.038000,0.5388,0.6756,3.30,3.80
23.00,218,P,1,0.038000,-0.4347,0.6084,4.35,4.75
24.00,218,C,183,0.037200,0.5078,0.6930,3.10,3.60
24.00,218,P,5,0.037200,-0.4657,0.6236,5.10,5.50
25.00,218,C,367,0.036300,0.4795,0.4547,2.90,3.35
25.00,218,P,8,0.036300,-0.4940,0.6211,5.70,6.30
26.00,218,C,5,0.035400,0.4535,0.7455,2.57,3.20
26.00,218,P,8,0.035400,-0.5200,0.7086,6.45,7.15
27.00,218,C,30,0.034400,0.4297,0.7703,2.48,3.05
27.00,218,P,14,0.034400,-0.5438,0.6379,7.25,7.90
28.00,218,C,216,0.033400,0.4077,0.7921,2.30,2.89
29.00,218,C,332,0.032400,0.3876,0.8153,2.15,2.73
29.00,218,P,6,0.032400,-0.5860,0.6936,8.90,9.55
30.00,218,C,626,0.031400,0.3689,0.5559,2.01,2.60
30.00,218,P,1,0.031400,-0.6046,0.6861,9.75,10.40
31.00,218,C,34,0.030400,0.3518,0.8592,1.88,2.49
32.00,218,C,164,0.029400,0.3358,0.8804,1.77,2.38
33.00,218,C,104,0.028500,0.3211,0.9000,1.67,2.27
34.00,218,C,12,0.027600,0.3074,0.9182,1.58,2.17
35.00,218,C,170,0.026800,0.2947,0.9390,1.50,2.07
37.00,218,C,1,0.025200,0.2717,0.9735,1.36,1.89
38.00,218,C,1,0.024400,0.2613,0.9872,1.30,1.81
40.00,218,C,222,0.023000,0.2425,1.0200,1.19,1.66
42.50,218,C,6,0.021400,0.2219,1.0546,1.08,1.51
45.00,218,C,10,0.020000,0.2040,1.0852,0.99,1.37
47.50,218,C,1268,0.018700,0.1883,1.1079,0.91,1.26
50.00,218,C,477,0.017600,0.1745,0.7724,0.84,1.16
55.00,218,C,38,0.015500,0.1511,1.1671,0.56,1.11
60.00,218,C,9,0.013900,0.1322,1.1841,0.46,0.99
65.00,218,C,2,0.012400,0.1167,1.1875,0.48,0.89
70.00,218,C,42,0.011200,0.1038,1.1982,0.42,0.71
75.00,218,C,30,0.010200,0.0929,1.1152,0.37,0.65
80.00,218,C,27,0.009300,0.0836,1.2134,0.33,0.59
85.00,218,C,5,0.008500,0.0756,1.2425,0.19,0.54
90.00,218,C,5,0.007800,0.0688,1.2714,0.15,0.50
95.00,218,C,7,0.007200,0.0628,1.2980,0.11,0.46
100.00,218,C,82,0.006700,0.0576,1.3226,0.25,0.43
110.00,218,C,1,0.005800,0.0490,1.3682,0.05,0.39
120.00,218,C,3,0.005000,0.0422,1.4107,0.16,0.35
130.00,218,C,1,0.004400,0.0367,1.4487,0.09,0.32
