# spot,15.8400,ts,2026-08-18 22:17:44
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,92,C,11632,0.040700,0.3768,0.8844,1.84,1.91
26.00,92,P,1336,0.040700,-0.6120,0.8837,7.35,7.45
27.00,92,C,42553,0.038800,0.3544,0.9606,1.71,1.80
27.00,92,P,27,0.038800,-0.6344,0.9220,8.20,8.35
28.00,92,C,1374,0.037000,0.3345,0.9303,1.61,1.69
28.00,92,P,103,0.037000,-0.6544,0.9152,9.10,9.20
29.00,92,C,6525,0.035300,0.3165,1.0080,1.51,1.60
29.00,92,P,570,0.035300,-0.6723,0.9377,10.00,10.10
30.00,92,C,69430,0.033700,0.3004,0.9945,1.43,1.50
30.00,92,P,635,0.033700,-0.6884,0.9851,10.90,11.00
31.00,92,C,215,0.032300,0.2857,0.9929,1.36,1.44
31.00,92,P,30,0.032300,-0.7031,1.0085,11.80,11.95
32.00,92,C,574,0.030900,0.2724,1.0618,1.29,1.37
32.00,92,P,11,0.030900,-0.7164,1.0292,12.75,12.85
33.00,92,C,8879,0.029700,0.2601,1.0300,1.24,1.31
33.00,92,P,3,0.029700,-0.7287,1.0548,13.65,13.80
34.00,92,C,696,0.028500,0.2489,1.0479,1.18,1.26
35.00,92,C,120402,0.027400,0.2385,1.0652,1.15,1.21
35.00,92,P,17,0.027400,-0.7503,1.0840,15.55,15.65
36.00,92,C,543,0.026400,0.2289,1.0822,1.10,1.17
37.00,92,C,843,0.025400,0.2200,1.0974,1.06,1.13
37.00,92,P,2,0.025400,-0.7688,1.1213,17.45,17.55
38.00,92,C,5593,0.024500,0.2116,1.1127,1.02,1.09
38.00,92,P,3,0.024500,-0.7772,1.1289,18.40,18.55
39.00,92,C,999,0.023700,0.2039,1.1281,0.99,1.06
39.00,92,P,1,0.023700,-0.7849,1.1256,19.35,19.50
40.00,92,C,27382,0.022900,0.1966,1.1887,0.96,1.02
40.00,92,P,12,0.022900,-0.7922,1.1743,20.30,20.45
42.50,92,C,3763,0.021100,0.1802,1.1138,0.89,0.96
42.50,92,P,60,0.021100,-0.8086,1.2114,22.70,22.85
45.00,92,C,18226,0.019500,0.1660,1.1435,0.83,0.90
45.00,92,P,125,0.019500,-0.8228,1.2417,25.10,25.25
47.50,92,C,3185,0.018200,0.1536,1.2349,0.77,0.84
50.00,92,C,20024,0.017000,0.1427,1.2568,0.70,0.78
55.00,92,C,25885,0.014900,0.1243,1.3922,0.62,0.68
60.00,92,C,211984,0.013200,0.1094,1.3644,0.54,0.60
60.00,92,P,2,0.013200,-0.8794,1.3842,39.65,39.80
65.00,92,C,36440,0.011800,0.0971,1.3969,0.47,0.52
70.00,92,C,70590,0.010700,0.0868,1.4251,0.40,0.46
70.00,92,P,2,0.010700,-0.9020,1.4375,49.40,49.55
75.00,92,C,40100,0.009700,0.0781,1.4512,0.35,0.41
75.00,92,P,1,0.009700,-0.9107,1.4653,54.30,54.45
80.00,92,C,26435,0.008800,0.0707,1.4736,0.31,0.35
80.00,92,P,3,0.008800,-0.9181,1.4859,59.20,59.35
85.00,92,C,1544,0.008100,0.0643,1.5129,0.27,0.32
90.00,92,C,42921,0.007400,0.0588,1.5072,0.24,0.29
95.00,92,C,45328,0.006900,0.0540,1.5246,0.22,0.27
100.00,92,C,6992,0.006400,0.0498,1.5219,0.20,0.24
100.00,92,P,6,0.006400,-0.9390,1.5482,78.90,79.05
110.00,92,C,2959,0.005500,0.0428,1.5373,0.16,0.21
110.00,92,P,2,0.005500,-0.9460,1.5761,88.75,88.90
120.00,92,C,2690,0.004800,0.0372,1.5559,0.14,0.18
120.00,92,P,61,0.004800,-0.9516,1.6215,98.60,98.75
130.00,92,C,4947,0.004300,0.0328,1.6382,0.12,0.16
140.00,92,C,7815,0.003800,0.0291,1.6351,0.10,0.14
140.00,92,P,108,0.003800,-0.9597,1.6563,118.35,118.50
150.00,92,C,281,0.003500,0.0261,1.6883,0.09,0.11
160.00,92,C,16876,0.003100,0.0236,1.6659,0.08,0.11
170.00,92,C,960,0.002900,0.0214,1.7518,0.07,0.09
180.00,92,C,462,0.002600,0.0196,1.7398,0.06,0.09
190.00,92,C,318,0.002400,0.0180,1.8222,0.05,0.09
190.00,92,P,1,0.002400,-0.9708,1.9707,167.75,167.90
200.00,92,C,2734,0.002200,0.0167,1.8451,0.05,0.07
200.00,92,P,2,0.002200,-0.9721,1.8805,177.65,177.80
10.00,120,C,336,0.002800,0.9790,0.5949,10.25,10.60
10.00,120,P,159,0.002800,-0.0064,0.5183,0.00,0.02
10.50,120,C,47,0.003800,0.9766,0.5357,9.75,10.10
10.50,120,P,266,0.003800,-0.0089,0.6518,0.00,0.03
11.00,120,C,112,0.005200,0.9732,0.4751,9.25,9.60
11.00,120,P,205,0.005200,-0.0123,0.6191,0.00,0.03
11.50,120,C,8,0.006900,0.9685,0.5462,8.75,9.10
11.50,120,P,100,0.006900,-0.0170,0.5936,0.00,0.04
12.00,120,C,35,0.009100,0.9622,0.4991,8.40,8.55
12.00,120,P,272,0.009100,-0.0232,0.5676,0.00,0.05
12.50,120,C,50,0.011700,0.9542,0.4536,7.90,8.05
12.50,120,P,103,0.011700,-0.0312,0.5653,0.02,0.06
13.00,120,C,146,0.014800,0.9443,0.4792,7.45,7.60
13.00,120,P,1416,0.014800,-0.0412,0.3992,0.04,0.06
13.50,120,C,38,0.018200,0.9324,0.4633,7.00,7.15
13.50,120,P,1052,0.018200,-0.0531,0.5152,0.08,0.12
14.00,120,C,966,0.022000,0.9184,0.4828,6.55,6.70
14.00,120,P,869,0.022000,-0.0670,0.4992,0.13,0.17
14.50,120,C,1251,0.026200,0.9017,0.5157,6.15,6.30
14.50,120,P,5721,0.026200,-0.0838,0.5033,0.21,0.25
15.00,120,C,2164,0.030800,0.8786,0.5322,5.75,5.90
15.00,120,P,70398,0.030800,-0.1068,0.5184,0.31,0.36
16.00,120,C,1878,0.038700,0.8215,0.5560,5.10,5.20
16.00,120,P,7418,0.038700,-0.1639,0.5138,0.60,0.66
17.00,120,C,1939,0.044000,0.7607,0.5753,4.45,4.60
17.00,120,P,56197,0.044000,-0.2248,0.6030,1.00,1.07
18.00,120,C,1038,0.046700,0.7012,0.6116,4.05,4.15
18.00,120,P,12661,0.046700,-0.2843,0.6148,1.50,1.57
19.00,120,C,245,0.047600,0.6466,0.5924,3.60,3.75
19.00,120,P,9368,0.047600,-0.3389,0.6479,2.08,2.16
20.00,120,C,11598,0.047400,0.5974,0.7295,3.30,3.40
20.00,120,P,14783,0.047400,-0.3880,0.6806,2.71,2.81
21.00,120,C,11239,0.046500,0.5534,0.7174,2.98,3.10
21.00,120,P,15782,0.046500,-0.4320,0.7122,3.40,3.55
22.00,120,C,7070,0.045300,0.5141,0.7751,2.73,2.84
22.00,120,P,5637,0.045300,-0.4714,0.7363,4.15,4.25
23.00,120,C,15708,0.043800,0.4789,0.7657,2.52,2.62
23.00,120,P,11718,0.043800,-0.5065,0.7625,4.90,5.05
24.00,120,C,2642,0.042300,0.4474,0.7442,2.37,2.42
24.00,120,P,1233,0.042300,-0.5381,0.7812,5.70,5.85
25.00,120,C,9884,0.040700,0.4192,0.8134,2.17,2.26
25.00,120,P,2253,0.040700,-0.5663,0.8099,6.55,6.65
26.00,120,C,2815,0.039000,0.3938,0.8270,2.02,2.12
26.00,120,P,1304,0.039000,-0.5917,0.8278,7.35,7.50
27.00,120,C,2218,0.037500,0.3710,0.8434,1.89,1.99
27.00,120,P,70,0.037500,-0.6145,0.8465,8.20,8.35
28.00,120,C,3147,0.036000,0.3504,0.8626,1.77,1.86
28.00,120,P,22,0.036000,-0.6350,0.8667,9.10,9.20
29.00,120,C,1502,0.034500,0.3318,0.8804,1.67,1.75
29.00,120,P,518,0.034500,-0.6536,0.8476,10.00,10.10
30.00,120,C,24041,0.033100,0.3150,0.8985,1.60,1.66
30.00,120,P,590,0.033100,-0.6705,0.8966,10.85,11.00
31.00,120,C,286,0.031800,0.2996,0.9150,1.50,1.59
31.00,120,P,122,0.031800,-0.6858,0.9129,11.75,11.90
32.00,120,C,1195,0.030600,0.2857,0.8681,1.42,1.50
32.00,120,P,2,0.030600,-0.6998,0.9266,12.70,12.80
33.00,120,C,2962,0.029400,0.2728,0.9467,1.36,1.44
34.00,120,C,2977,0.028300,0.2611,0.9612,1.30,1.38
35.00,120,C,7682,0.027300,0.2503,0.9750,1.25,1.32
35.00,120,P,20,0.027300,-0.7352,0.9736,15.45,15.60
36.00,120,C,3668,0.026300,0.2403,0.9898,1.20,1.27
37.00,120,C,1315,0.025400,0.2310,1.0030,1.15,1.23
37.00,120,P,2,0.025400,-0.7545,1.0027,17.30,17.50
38.00,120,C,3093,0.024500,0.2224,1.0558,1.11,1.19
38.00,120,P,500,0.024500,-0.7631,1.0186,18.25,18.40
39.00,120,C,535,0.023700,0.2143,0.9573,1.07,1.15
40.00,120,C,13720,0.023000,0.2068,0.9998,1.04,1.11
40.00,120,P,113,0.023000,-0.7787,1.0163,20.15,20.30
42.50,120,C,1369,0.021200,0.1899,1.0679,0.96,1.03
45.00,120,C,12727,0.019700,0.1753,1.0961,0.89,0.96
45.00,120,P,2,0.019700,-0.8102,1.0979,24.95,25.10
47.50,120,C,4451,0.018400,0.1626,1.1191,0.83,0.90
50.00,120,C,14343,0.017200,0.1514,1.1408,0.77,0.84
55.00,120,C,10573,0.015200,0.1324,1.1822,0.67,0.74
60.00,120,C,42122,0.013500,0.1171,1.2147,0.58,0.63
65.00,120,C,6262,0.012200,0.1044,1.2505,0.51,0.57
70.00,120,C,22960,0.011000,0.0937,1.2328,0.45,0.50
75.00,120,C,6061,0.010000,0.0846,1.3014,0.39,0.45
80.00,120,C,3723,0.009200,0.0769,1.3551,0.34,0.40
85.00,120,C,5795,0.008400,0.0701,1.3861,0.30,0.36
90.00,120,C,6522,0.007800,0.0643,1.3567,0.27,0.33
95.00,120,C,157,0.007200,0.0591,1.3749,0.24,0.30
100.00,120,C,29288,0.006700,0.0545,1.3740,0.22,0.27
100.00,120,P,6,0.006700,-0.9310,1.3820,78.50,78.65
110.00,120,C,1334,0.005800,0.0468,1.4178,0.18,0.23
110.00,120,P,1,0.005800,-0.9387,1.3960,88.30,88.45
120.00,120,C,1009,0.005100,0.0406,1.4445,0.15,0.20
120.00,120,P,1,0.005100,-0.9449,1.4454,98.15,98.30
130.00,120,C,300,0.004500,0.0355,1.4463,0.13,0.17
140.00,120,C,352,0.004000,0.0312,1.4662,0.12,0.15
150.00,120,C,4243,0.003600,0.0277,1.5304,0.10,0.14
160.00,120,C,101,0.003200,0.0247,1.5095,0.09,0.12
180.00,120,C,110,0.002600,0.0199,1.6231,0.06,0.10
180.00,120,P,1,0.002600,-0.9656,1.7324,157.20,157.35
190.00,120,C,200,0.002400,0.0180,1.6472,0.06,0.09
190.00,120,P,2,0.002400,-0.9675,1.7598,167.05,167.20
200.00,120,C,177,0.002200,0.0163,1.6759,0.05,0.08
200.00,120,P,17,0.002200,-0.9691,1.7852,176.90,177.05
10.00,155,C,15,0.002200,0.9759,0.0000,11.25,11.65
10.00,155,P,15,0.002200,-0.0054,0.6912,0.00,0.03
10.50,155,C,2,0.002800,0.9743,0.0000,10.75,11.15
10.50,155,P,6,0.002800,-0.0070,0.6525,0.00,0.03
11.00,155,C,40,0.003800,0.9718,0.0000,10.25,10.65
11.00,155,P,61,0.003800,-0.0095,0.6209,0.00,0.03
11.50,155,C,1,0.005100,0.9680,0.0000,9.80,10.15
11.50,155,P,1,0.005100,-0.0133,0.5853,0.00,0.04
12.00,155,C,31,0.006700,0.9629,0.0000,9.30,9.70
12.00,155,P,140,0.006700,-0.0184,0.5783,0.00,0.04
12.50,155,C,26,0.008800,0.9563,0.0000,8.90,9.20
12.50,155,P,2,0.008800,-0.0249,0.5273,0.01,0.05
13.00,155,C,18,0.011100,0.9483,0.0000,8.35,8.70
13.00,155,P,28,0.011100,-0.0330,0.5034,0.03,0.07
13.50,155,C,10,0.013700,0.9385,0.0000,7.85,8.25
13.50,155,P,10,0.013700,-0.0428,0.4795,0.05,0.10
14.00,155,C,309,0.016700,0.9268,0.3275,7.40,7.75
14.00,155,P,1086,0.016700,-0.0544,0.4656,0.10,0.15
14.50,155,C,741,0.019900,0.9129,0.3795,7.00,7.40
14.50,155,P,287,0.019900,-0.0684,0.4555,0.16,0.21
15.00,155,C,1827,0.023400,0.8964,0.4123,6.65,6.95
15.00,155,P,2434,0.023400,-0.0848,0.4501,0.24,0.29
16.00,155,C,2568,0.030500,0.8554,0.4601,6.00,6.25
16.00,155,P,3415,0.030500,-0.1258,0.4865,0.47,0.52
17.00,155,C,1455,0.036700,0.8044,0.4848,5.10,5.60
17.00,155,P,16351,0.036700,-0.1769,0.5176,0.81,0.87
18.00,155,C,1376,0.040600,0.7484,0.5229,4.60,5.10
18.00,155,P,274,0.040600,-0.2328,0.5296,1.24,1.31
19.00,155,C,198,0.042600,0.6945,0.5555,4.15,4.55
19.00,155,P,11047,0.042600,-0.2868,0.5571,1.75,1.83
20.00,155,C,7157,0.043200,0.6450,0.5918,4.00,4.05
20.00,155,P,7620,0.043200,-0.3362,0.5881,2.34,2.42
21.00,155,C,7257,0.043000,0.6004,0.6149,3.60,3.75
21.00,155,P,7253,0.043000,-0.3809,0.6233,2.98,3.10
22.00,155,C,19739,0.042400,0.5602,0.6372,3.30,3.45
22.00,155,P,12224,0.042400,-0.4211,0.6461,3.70,3.80
23.00,155,C,287,0.041400,0.5238,0.6602,3.05,3.20
23.00,155,P,1637,0.041400,-0.4575,0.7132,4.40,4.50
24.00,155,C,110,0.040300,0.4910,0.7032,2.86,2.96
24.00,155,P,12,0.040300,-0.4903,0.6871,5.15,5.25
25.00,155,C,7231,0.039100,0.4614,0.7022,2.66,2.76
25.00,155,P,2258,0.039100,-0.5199,0.7049,5.90,6.05
26.00,155,C,15645,0.037800,0.4346,0.7197,2.49,2.58
26.00,155,P,1308,0.037800,-0.5467,0.7176,6.75,6.85
27.00,155,C,347,0.036500,0.4103,0.7548,2.34,2.42
27.00,155,P,8,0.036500,-0.5710,0.7441,7.55,7.70
28.00,155,C,423,0.035200,0.3882,0.7480,2.20,2.28
28.00,155,P,75,0.035200,-0.5930,0.7623,8.40,8.55
29.00,155,C,272,0.033900,0.3682,0.7847,2.07,2.15
29.00,155,P,503,0.033900,-0.6131,0.7770,9.25,9.40
30.00,155,C,5893,0.032700,0.3500,0.7793,1.95,2.04
30.00,155,P,504,0.032700,-0.6313,0.7887,10.10,10.25
31.00,155,C,350,0.031500,0.3332,0.7922,1.85,1.94
31.00,155,P,5,0.031500,-0.6480,0.8074,10.95,11.20
32.00,155,C,5444,0.030400,0.3180,0.8045,1.76,1.84
32.00,155,P,1,0.030400,-0.6633,0.8238,11.85,12.10
33.00,155,C,163,0.029300,0.3039,0.8166,1.68,1.76
34.00,155,C,1377,0.028300,0.2909,0.8403,1.60,1.68
35.00,155,C,358,0.027300,0.2789,0.8530,1.53,1.61
36.00,155,C,28,0.026400,0.2678,0.8508,1.47,1.55
37.00,155,C,28,0.025600,0.2574,0.8611,1.41,1.49
38.00,155,C,96,0.024700,0.2478,0.8710,1.36,1.43
39.00,155,C,28,0.024000,0.2387,0.8984,1.30,1.38
40.00,155,C,10105,0.023200,0.2302,0.9308,1.30,1.34
42.50,155,C,100,0.021500,0.2111,0.9125,1.15,1.23
45.00,155,C,5947,0.020000,0.1945,0.9335,1.06,1.14
47.50,155,C,85,0.018700,0.1800,0.9828,0.98,1.06
50.00,155,C,7744,0.017500,0.1671,1.0454,0.91,0.99
55.00,155,C,700,0.015500,0.1453,0.9154,0.79,0.86
60.00,155,C,1372,0.013800,0.1276,1.0118,0.68,0.76
65.00,155,C,153,0.012400,0.1130,1.0336,0.59,0.67
70.00,155,C,524,0.011200,0.1007,1.0506,0.52,0.59
75.00,155,C,517,0.010100,0.0902,1.1171,0.46,0.52
75.00,155,P,1,0.010100,-0.8910,1.1283,52.70,53.00
80.00,155,C,5598,0.009200,0.0813,1.1318,0.40,0.47
80.00,155,P,1,0.009200,-0.9000,1.1549,57.55,57.85
85.00,155,C,151,0.008400,0.0736,1.1461,0.36,0.42
90.00,155,C,184,0.007800,0.0669,1.1584,0.32,0.38
95.00,155,C,192,0.007200,0.0611,1.1814,0.29,0.35
100.00,155,C,338,0.006600,0.0559,1.2258,0.26,0.32
100.00,155,P,1,0.006600,-0.9254,1.2102,77.05,77.35
110.00,155,C,52,0.005700,0.0473,1.2161,0.21,0.27
120.00,155,C,83,0.004900,0.0404,1.2413,0.18,0.23
130.00,155,C,9,0.004300,0.0349,1.2722,0.15,0.20
140.00,155,C,2943,0.003800,0.0303,1.2983,0.14,0.18
150.00,155,C,113,0.003400,0.0265,1.3250,0.11,0.16
160.00,155,C,26,0.003000,0.0234,1.3485,0.10,0.14
170.00,155,C,12,0.002700,0.0207,1.3743,0.09,0.13
180.00,155,C,21,0.002400,0.0184,1.4182,0.07,0.12
190.00,155,C,61,0.002200,0.0165,1.4195,0.07,0.11
200.00,155,C,453,0.002000,0.0148,1.3181,0.06,0.10
200.00,155,P,1,0.002000,-0.9665,1.2755,174.75,175.40
10.00,183,C,46,0.002700,0.9702,0.0000,11.60,12.10
10.00,183,P,15,0.002700,-0.0078,0.6749,0.00,0.03
11.00,183,C,190,0.004800,0.9630,0.0000,10.65,11.15
11.00,183,P,12,0.004800,-0.0150,0.6120,0.00,0.03
11.50,183,C,5,0.006200,0.9583,0.0000,10.15,10.65
12.00,183,C,19,0.007700,0.9527,0.0000,9.65,10.15
12.00,183,P,5,0.007700,-0.0252,0.5532,0.00,0.04
12.50,183,C,6,0.009400,0.9464,0.0000,9.15,9.70
13.00,183,C,9,0.011300,0.9391,0.2533,8.70,9.20
13.00,183,P,7,0.011300,-0.0389,0.5047,0.02,0.06
13.50,183,C,5,0.013400,0.9308,0.4123,8.25,8.80
13.50,183,P,1,0.013400,-0.0472,0.4839,0.04,0.09
14.00,183,C,60,0.015800,0.9213,0.3176,7.80,8.30
14.00,183,P,4,0.015800,-0.0566,0.4059,0.08,0.13
14.50,183,C,52,0.018400,0.9101,0.3818,7.35,7.85
14.50,183,P,116,0.018400,-0.0679,0.4565,0.13,0.17
15.00,183,C,191,0.021400,0.8958,0.4067,6.95,7.35
15.00,183,P,542,0.021400,-0.0822,0.3817,0.20,0.26
16.00,183,C,2239,0.027700,0.8555,0.4393,6.20,6.70
16.00,183,P,276,0.027700,-0.1225,0.4291,0.42,0.49
17.00,183,C,198,0.032900,0.8065,0.4702,5.70,6.05
17.00,183,P,110,0.032900,-0.1714,0.4836,0.73,0.81
18.00,183,C,178,0.036900,0.7574,0.5118,5.05,5.50
18.00,183,P,15,0.036900,-0.2206,0.5116,1.13,1.23
19.00,183,C,70,0.039800,0.7089,0.5428,4.60,5.05
19.00,183,P,16,0.039800,-0.2691,0.5401,1.63,1.73
20.00,183,C,350,0.040900,0.6608,0.5686,4.20,4.65
20.00,183,P,196,0.040900,-0.3171,0.5800,2.19,2.31
21.00,183,C,84,0.041000,0.6168,0.5745,3.85,4.10
21.00,183,P,64,0.041000,-0.3611,0.5927,2.85,2.94
22.00,183,C,7147,0.040600,0.5770,0.5976,3.55,3.80
22.00,183,P,6916,0.040600,-0.4009,0.5971,3.45,3.65
23.00,183,C,17,0.039800,0.5412,0.6169,3.30,3.50
23.00,183,P,91,0.039800,-0.4368,0.6201,4.20,4.35
24.00,183,C,211,0.038800,0.5088,0.6420,3.10,3.30
24.00,183,P,9,0.038800,-0.4692,0.6364,4.90,5.10
25.00,183,C,971,0.037700,0.4795,0.6581,2.95,3.05
25.00,183,P,17,0.037700,-0.4984,0.6595,5.75,5.90
26.00,183,C,10038,0.036500,0.4530,0.6736,2.71,2.86
26.00,183,P,2,0.036500,-0.5249,0.6778,6.50,6.70
27.00,183,C,51,0.035300,0.4290,0.6891,2.54,2.69
27.00,183,P,14,0.035300,-0.5489,0.6920,7.30,7.50
28.00,183,C,240,0.034200,0.4073,0.7042,2.39,2.54
28.00,183,P,58,0.034200,-0.5707,0.7192,8.15,8.30
29.00,183,C,332,0.033000,0.3874,0.7195,2.26,2.41
29.00,183,P,3,0.033000,-0.5905,0.7477,8.95,9.15
30.00,183,C,810,0.031900,0.3693,0.7346,2.14,2.28
30.00,183,P,15,0.031900,-0.6086,0.7652,9.80,10.00
31.00,183,C,45,0.030800,0.3527,0.7506,2.03,2.16
32.00,183,C,10172,0.029800,0.3375,0.7919,1.94,2.07
33.00,183,C,5147,0.028800,0.3235,0.7889,1.84,1.96
34.00,183,C,42,0.027800,0.3105,0.8009,1.76,1.87
35.00,183,C,208,0.027000,0.2984,0.8121,1.68,1.79
37.00,183,C,1,0.025300,0.2767,0.8144,1.53,1.66
38.00,183,C,1,0.024600,0.2669,0.8388,1.47,1.59
40.00,183,C,224,0.023200,0.2490,0.8861,1.36,1.48
42.50,183,C,8,0.021600,0.2292,0.9018,1.25,1.36
45.00,183,C,245,0.020200,0.2120,0.9224,1.15,1.26
47.50,183,C,1316,0.018900,0.1966,0.9416,1.06,1.16
50.00,183,C,705,0.017800,0.1830,0.9685,0.98,1.08
55.00,183,C,5427,0.015800,0.1596,0.9991,0.84,0.94
60.00,183,C,23,0.014200,0.1404,0.9640,0.73,0.83
65.00,183,C,10004,0.012700,0.1244,0.9858,0.64,0.73
70.00,183,C,469,0.011600,0.1109,1.0175,0.56,0.65
70.00,183,P,5,0.011600,-0.8670,1.0159,47.25,47.65
75.00,183,C,4,0.010500,0.0994,1.0368,0.49,0.57
80.00,183,C,19,0.009600,0.0896,1.0506,0.43,0.51
85.00,183,C,7,0.008800,0.0811,1.0681,0.38,0.46
90.00,183,C,5021,0.008100,0.0737,1.1382,0.34,0.42
95.00,183,C,7,0.007500,0.0672,1.1232,0.31,0.38
100.00,183,C,182,0.006900,0.0615,1.1650,0.27,0.35
110.00,183,C,1,0.006000,0.0520,1.1400,0.22,0.29
120.00,183,C,26,0.005200,0.0445,1.1666,0.19,0.25
130.00,183,C,1,0.004500,0.0384,1.2165,0.16,0.22
140.00,183,C,1,0.004000,0.0334,1.2239,0.14,0.19
150.00,183,C,14,0.003600,0.0294,1.2156,0.12,0.17
150.00,183,P,10,0.003600,-0.9486,1.1646,125.00,125.45
160.00,183,C,1,0.003200,0.0259,1.2705,0.10,0.15
170.00,183,C,2,0.002900,0.0231,1.2915,0.09,0.14
180.00,183,C,1,0.002600,0.0207,1.3144,0.09,0.13
190.00,183,C,1,0.002400,0.0186,1.3355,0.09,0.12
200.00,183,C,278,0.002100,0.0168,1.3550,0.07,0.11
10.00,211,C,55,0.002000,0.9695,0.5343,11.70,12.40
10.00,211,P,13,0.002000,-0.0051,0.4273,0.00,0.02
10.50,211,C,1,0.003100,0.9658,0.5226,11.15,11.90
11.00,211,C,4,0.004500,0.9608,0.5087,10.65,11.45
12.00,211,P,10,0.007900,-0.0277,0.5914,0.00,0.04
12.50,211,C,7,0.009900,0.9384,0.4126,9.25,10.00
13.00,211,C,28,0.011900,0.9288,0.4228,8.70,9.55
13.00,211,P,1,0.011900,-0.0459,0.5324,0.02,0.07
13.50,211,C,3,0.014100,0.9181,0.4241,8.25,9.05
14.00,211,C,42,0.016400,0.9065,0.4203,7.80,8.65
14.00,211,P,25,0.016400,-0.0682,0.5023,0.07,0.14
14.50,211,C,68,0.018800,0.8938,0.4131,7.45,8.20
14.50,211,P,19,0.018800,-0.0808,0.4896,0.12,0.20
15.00,211,C,331,0.021300,0.8802,0.4241,7.00,7.80
15.00,211,P,187,0.021300,-0.0944,0.3605,0.19,0.28
16.00,211,C,309,0.026600,0.8499,0.4499,6.50,6.85
16.00,211,P,29,0.026600,-0.1248,0.3752,0.40,0.52
17.00,211,C,63,0.032200,0.8121,0.4715,5.60,6.05
17.00,211,P,55,0.032200,-0.1626,0.4092,0.70,0.85
18.00,211,C,31,0.035700,0.7595,0.5412,5.20,5.45
18.00,211,P,12,0.035700,-0.2152,0.4420,1.09,1.29
19.00,211,C,8,0.037300,0.7091,0.5244,4.65,5.30
19.00,211,P,22,0.037300,-0.2655,0.5182,1.65,1.80
20.00,211,C,678,0.037900,0.6637,0.5481,4.25,4.90
20.00,211,P,35,0.037900,-0.3110,0.5272,2.15,2.39
21.00,211,C,3,0.037900,0.6227,0.5698,3.95,4.35
21.00,211,P,6,0.037900,-0.3519,0.5677,2.74,3.05
22.00,211,C,22,0.037600,0.5858,0.5871,3.60,4.05
22.00,211,P,35,0.037600,-0.3889,0.5875,3.35,3.70
23.00,211,C,30,0.036900,0.5522,0.6091,3.35,3.75
23.00,211,P,11,0.036900,-0.4224,0.5903,4.25,4.45
24.00,211,C,30,0.036200,0.5217,0.6283,3.10,3.50
24.00,211,P,24,0.036200,-0.4530,0.6257,5.05,5.20
25.00,211,C,96,0.035400,0.4938,0.6461,2.94,3.30
25.00,211,P,20,0.035400,-0.4808,0.6444,5.55,5.95
26.00,211,C,4,0.034500,0.4682,0.6620,2.75,3.10
26.00,211,P,31,0.034500,-0.5064,0.6625,6.35,6.75
27.00,211,C,87,0.033600,0.4447,0.6771,2.59,2.92
27.00,211,P,1,0.033600,-0.5299,0.6770,7.15,7.55
28.00,211,C,172,0.032600,0.4231,0.6920,2.44,2.76
29.00,211,C,164,0.031700,0.4032,0.7048,2.31,2.61
29.00,211,P,4,0.031700,-0.5715,0.7039,8.80,9.25
30.00,211,C,552,0.030800,0.3847,0.7440,2.35,2.48
30.00,211,P,105,0.030800,-0.5899,0.7173,9.65,10.10
31.00,211,C,52,0.029900,0.3677,0.7274,2.06,2.36
32.00,211,C,251,0.029000,0.3519,0.7394,1.96,2.25
33.00,211,C,18,0.028100,0.3372,0.7496,1.88,2.15
34.00,211,C,2,0.027300,0.3236,0.7596,1.78,2.06
35.00,211,C,317,0.026500,0.3109,0.7698,1.71,1.97
36.00,211,C,12,0.025800,0.2990,0.7793,1.64,1.90
37.00,211,C,2,0.025000,0.2879,0.7875,1.58,1.82
38.00,211,C,1,0.024300,0.2776,0.7962,1.51,1.76
39.00,211,C,2,0.023600,0.2678,0.8047,1.46,1.69
40.00,211,C,98,0.023000,0.2587,0.8130,1.46,1.64
40.00,211,P,3,0.023000,-0.7160,0.7611,18.60,19.10
42.50,211,C,208,0.021500,0.2380,0.8316,1.28,1.51
45.00,211,C,98,0.020200,0.2201,0.8488,1.18,1.40
45.00,211,P,100,0.020200,-0.7545,0.8520,23.25,23.75
50.00,211,C,47,0.017800,0.1906,0.8237,1.01,1.21
55.00,211,C,397,0.015900,0.1671,0.9057,0.86,1.05
60.00,211,C,6,0.014300,0.1480,0.9296,0.75,0.92
60.00,211,P,100,0.014300,-0.8266,0.9272,37.35,37.90
65.00,211,C,1,0.013000,0.1322,0.9503,0.64,0.81
70.00,211,C,612,0.011800,0.1188,0.9936,0.56,0.71
75.00,211,C,538,0.010800,0.1074,1.0105,0.49,0.63
75.00,211,P,100,0.010800,-0.8672,0.9769,51.70,52.25
80.00,211,C,52,0.009900,0.0976,1.0271,0.42,0.57
85.00,211,C,12,0.009200,0.0890,1.0431,0.45,0.51
90.00,211,C,1,0.008500,0.0815,1.0610,0.33,0.46
90.00,211,P,100,0.008500,-0.8931,1.0103,66.10,66.70
100.00,211,C,37,0.007300,0.0690,1.0969,0.26,0.38
100.00,211,P,1,0.007300,-0.9056,1.0313,75.80,76.40
110.00,211,C,22,0.006400,0.0591,1.1690,0.21,0.32
120.00,211,C,60,0.005600,0.0511,1.1566,0.18,0.28
130.00,211,C,54,0.005000,0.0445,1.1838,0.17,0.24
180.00,211,C,1,0.002900,0.0245,1.2932,0.08,0.15
190.00,211,C,1,0.002600,0.0221,1.2865,0.07,0.14
200.00,211,C,172,0.002400,0.0200,1.3344,0.07,0.13
