# spot,14.3200,ts,2026-09-03 23:44:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,104,C,2873,0.040300,0.3315,0.8686,1.48,1.55
26.00,104,P,1306,0.040300,-0.6557,0.8765,8.30,8.45
27.00,104,C,12263,0.038300,0.3112,0.8888,1.39,1.46
27.00,104,P,71,0.038300,-0.6760,0.8935,9.20,9.30
28.00,104,C,4316,0.036500,0.2929,0.9107,1.32,1.37
28.00,104,P,22,0.036500,-0.6943,0.9134,10.10,10.20
29.00,104,C,1504,0.034700,0.2765,0.9289,1.23,1.29
29.00,104,P,518,0.034700,-0.7107,0.9370,11.00,11.15
30.00,104,C,36851,0.033100,0.2616,0.9485,1.17,1.23
30.00,104,P,590,0.033100,-0.7256,0.9501,11.90,12.05
31.00,104,C,294,0.031600,0.2482,0.9668,1.10,1.16
31.00,104,P,123,0.031600,-0.7390,0.9677,12.85,13.00
32.00,104,C,1218,0.030300,0.2359,0.9825,1.05,1.11
32.00,104,P,3,0.030300,-0.7512,0.9908,13.80,13.90
33.00,104,C,15679,0.029000,0.2248,1.0008,1.00,1.06
34.00,104,C,4165,0.027800,0.2146,1.0170,0.95,1.00
34.00,104,P,600,0.027800,-0.7726,1.0226,15.65,15.80
35.00,104,C,9545,0.026700,0.2052,1.0314,0.92,0.97
35.00,104,P,20,0.026700,-0.7820,1.0398,16.60,16.75
36.00,104,C,4656,0.025600,0.1966,1.0493,0.88,0.93
37.00,104,C,1494,0.024600,0.1887,1.0620,0.84,0.90
37.00,104,P,2,0.024600,-0.7985,1.0692,18.50,18.65
38.00,104,C,3786,0.023700,0.1813,1.0770,0.81,0.86
38.00,104,P,600,0.023700,-0.8059,1.0910,19.45,19.60
39.00,104,C,791,0.022900,0.1744,1.0906,0.78,0.83
40.00,104,C,26984,0.022100,0.1680,1.1089,0.75,0.81
40.00,104,P,113,0.022100,-0.8192,1.0922,21.20,21.50
42.50,104,C,1763,0.020300,0.1536,1.1391,0.69,0.74
42.50,104,P,1,0.020300,-0.8336,1.1201,23.60,23.90
45.00,104,C,13249,0.018700,0.1411,1.1673,0.63,0.69
45.00,104,P,100,0.018700,-0.8460,1.1412,26.20,26.35
47.50,104,C,5095,0.017300,0.1301,1.1924,0.58,0.64
47.50,104,P,1,0.017300,-0.8570,1.1559,28.60,28.75
50.00,104,C,21986,0.016100,0.1204,1.2150,0.55,0.59
55.00,104,C,11183,0.014000,0.1038,1.2557,0.46,0.51
55.00,104,P,1,0.014000,-0.8834,1.2222,35.90,36.05
60.00,104,C,45943,0.012400,0.0904,1.2884,0.39,0.45
65.00,104,C,6451,0.011000,0.0796,1.3158,0.34,0.39
65.00,104,P,11,0.011000,-0.9076,1.2908,45.65,45.80
70.00,104,C,22935,0.009800,0.0707,1.3440,0.31,0.35
75.00,104,C,6070,0.008900,0.0635,1.3604,0.26,0.31
80.00,104,C,3767,0.008100,0.0574,1.3772,0.23,0.28
85.00,104,C,5887,0.007400,0.0522,1.3918,0.20,0.25
90.00,104,C,6619,0.006800,0.0478,1.4057,0.18,0.23
95.00,104,C,6141,0.006200,0.0439,1.4200,0.14,0.21
100.00,104,C,26583,0.005800,0.0405,1.4361,0.13,0.20
100.00,104,P,6,0.005800,-0.9467,1.4321,79.85,80.35
110.00,104,C,1449,0.005000,0.0347,1.4578,0.10,0.17
110.00,104,P,1,0.005000,-0.9525,1.4647,89.70,90.20
120.00,104,C,1009,0.004400,0.0301,1.4820,0.08,0.15
120.00,104,P,1,0.004400,-0.9571,1.5244,99.55,100.05
130.00,104,C,318,0.003800,0.0263,1.4958,0.06,0.13
140.00,104,C,352,0.003400,0.0232,1.5204,0.05,0.12
150.00,104,C,4445,0.003100,0.0207,1.5392,0.04,0.11
160.00,104,C,261,0.002800,0.0185,1.5386,0.06,0.09
170.00,104,C,600,0.002500,0.0167,1.5587,0.05,0.09
180.00,104,C,510,0.002300,0.0152,1.5585,0.04,0.08
180.00,104,P,1,0.002300,-0.9720,1.7214,158.80,159.25
190.00,104,C,3014,0.002100,0.0138,1.5884,0.03,0.08
190.00,104,P,2,0.002100,-0.9734,1.7095,168.65,169.10
200.00,104,C,423,0.001900,0.0126,1.5980,0.03,0.08
200.00,104,P,12,0.001900,-0.9746,1.7945,178.50,179.00
10.00,139,C,15,0.003000,0.9766,0.0000,9.80,10.05
10.00,139,P,15,0.003000,-0.0064,0.5424,0.00,0.06
10.50,139,C,2,0.004000,0.9741,0.0000,9.30,9.55
10.50,139,P,6,0.004000,-0.0089,0.5200,0.00,0.07
11.00,139,C,40,0.005400,0.9709,0.0000,8.80,9.10
11.00,139,P,61,0.005400,-0.0121,0.4865,0.00,0.07
11.50,139,C,1,0.007100,0.9669,0.0000,8.30,8.60
11.50,139,P,1,0.007100,-0.0161,0.4641,0.00,0.04
12.00,139,C,36,0.009200,0.9618,0.0000,7.80,8.10
12.00,139,P,140,0.009200,-0.0212,0.4493,0.02,0.05
12.50,139,C,71,0.011700,0.9554,0.3839,7.35,7.65
12.50,139,P,2,0.011700,-0.0276,0.4444,0.03,0.07
13.00,139,C,51,0.015100,0.9458,0.3382,6.90,7.15
13.00,139,P,1039,0.015100,-0.0371,0.4289,0.08,0.10
13.50,139,C,10,0.019400,0.9321,0.3744,6.45,6.70
13.50,139,P,1009,0.019400,-0.0509,0.4279,0.08,0.13
14.00,139,C,2132,0.024200,0.9145,0.4197,6.10,6.30
14.00,139,P,1116,0.024200,-0.0685,0.4393,0.17,0.22
14.50,139,C,1282,0.029400,0.8916,0.4383,5.60,5.90
14.50,139,P,326,0.029400,-0.0914,0.4480,0.26,0.31
15.00,139,C,2252,0.034400,0.8644,0.4553,5.25,5.50
15.00,139,P,4393,0.034400,-0.1186,0.4627,0.33,0.42
16.00,139,C,2922,0.042400,0.8032,0.5756,4.70,4.95
16.00,139,P,6965,0.042400,-0.1798,0.4952,0.67,0.75
17.00,139,C,1497,0.047000,0.7380,0.5404,4.15,4.30
17.00,139,P,18492,0.047000,-0.2450,0.5332,1.13,1.19
18.00,139,C,1500,0.048800,0.6775,0.5728,3.70,3.85
18.00,139,P,2213,0.048800,-0.3055,0.5680,1.64,1.73
19.00,139,C,188,0.049100,0.6233,0.6035,3.35,3.50
19.00,139,P,7046,0.049100,-0.3597,0.6026,2.28,2.35
20.00,139,C,11711,0.048400,0.5750,0.6354,3.05,3.15
20.00,139,P,16239,0.048400,-0.4080,0.6349,2.96,3.05
21.00,139,C,11354,0.047300,0.5321,0.6658,2.80,2.88
21.00,139,P,11271,0.047300,-0.4509,0.6637,3.65,3.75
22.00,139,C,20153,0.045800,0.4938,0.6897,2.57,2.65
22.00,139,P,12268,0.045800,-0.4892,0.6880,4.40,4.50
23.00,139,C,391,0.044200,0.4596,0.7118,2.36,2.45
23.00,139,P,1664,0.044200,-0.5234,0.7095,5.20,5.30
24.00,139,C,120,0.042500,0.4290,0.7314,2.20,2.27
24.00,139,P,49,0.042500,-0.5540,0.7295,6.00,6.10
25.00,139,C,17304,0.040800,0.4016,0.7494,2.03,2.11
25.00,139,P,2255,0.040800,-0.5814,0.7490,6.80,6.95
26.00,139,C,15933,0.039100,0.3769,0.7678,1.89,1.97
26.00,139,P,1309,0.039100,-0.6061,0.7688,7.65,7.80
27.00,139,C,353,0.037500,0.3546,0.7828,1.77,1.87
27.00,139,P,8,0.037500,-0.6284,0.7844,8.50,8.65
28.00,139,C,426,0.036000,0.3345,0.7996,1.66,1.76
28.00,139,P,75,0.036000,-0.6485,0.8016,9.40,9.55
29.00,139,C,281,0.034500,0.3162,0.8153,1.57,1.64
29.00,139,P,504,0.034500,-0.6668,0.8155,10.25,10.40
30.00,139,C,14110,0.033000,0.2997,0.8350,1.50,1.55
30.00,139,P,508,0.033000,-0.6833,0.8322,11.15,11.30
31.00,139,C,351,0.031700,0.2845,0.8438,1.40,1.47
31.00,139,P,5,0.031700,-0.6985,0.8462,12.05,12.20
32.00,139,C,5548,0.030400,0.2707,0.8598,1.33,1.40
32.00,139,P,1,0.030400,-0.7123,0.8640,12.95,13.15
33.00,139,C,153,0.029300,0.2580,0.8724,1.26,1.33
33.00,139,P,2,0.029300,-0.7250,0.8734,13.90,14.05
34.00,139,C,1376,0.028100,0.2463,0.8855,1.20,1.27
34.00,139,P,1,0.028100,-0.7366,0.8936,14.80,15.00
35.00,139,C,525,0.027100,0.2356,0.8995,1.15,1.22
36.00,139,C,28,0.026100,0.2256,0.9120,1.10,1.17
37.00,139,C,129,0.025200,0.2164,0.9229,1.05,1.12
37.00,139,P,2,0.025200,-0.7666,0.9249,17.60,17.80
38.00,139,C,86,0.024300,0.2078,0.9367,1.00,1.08
39.00,139,C,28,0.023400,0.1998,0.9463,0.97,1.04
40.00,139,C,10409,0.022700,0.1923,0.9592,0.93,1.00
42.50,139,C,140,0.020900,0.1755,0.9808,0.85,0.92
45.00,139,C,5814,0.019300,0.1610,1.0061,0.77,0.85
47.50,139,C,86,0.017900,0.1485,1.0299,0.71,0.80
50.00,139,C,7792,0.016700,0.1375,1.0496,0.66,0.74
55.00,139,C,702,0.014600,0.1190,1.0837,0.56,0.63
60.00,139,C,2446,0.013000,0.1041,1.1116,0.50,0.57
60.00,139,P,1,0.013000,-0.8788,1.0781,39.50,39.95
65.00,139,C,161,0.011600,0.0920,1.1387,0.42,0.49
70.00,139,C,557,0.010400,0.0819,1.1574,0.37,0.44
75.00,139,C,548,0.009400,0.0733,1.1769,0.33,0.38
75.00,139,P,1,0.009400,-0.9097,1.1284,54.05,54.55
80.00,139,C,5713,0.008500,0.0661,1.1900,0.28,0.34
80.00,139,P,2,0.008500,-0.9169,1.1583,58.95,59.40
85.00,139,C,282,0.007800,0.0598,1.2074,0.25,0.31
90.00,139,C,541,0.007100,0.0544,1.2202,0.22,0.29
95.00,139,C,219,0.006600,0.0497,1.2285,0.20,0.27
100.00,139,C,425,0.006100,0.0456,1.2457,0.20,0.25
100.00,139,P,1,0.006100,-0.9374,1.1962,78.50,78.95
110.00,139,C,52,0.005200,0.0386,1.2620,0.13,0.21
120.00,139,C,83,0.004500,0.0332,1.2828,0.10,0.19
130.00,139,C,16,0.004000,0.0287,1.3013,0.08,0.17
140.00,139,C,5584,0.003500,0.0251,1.3122,0.07,0.14
150.00,139,C,113,0.003100,0.0221,1.3323,0.05,0.14
160.00,139,C,26,0.002800,0.0196,1.3481,0.04,0.13
170.00,139,C,12,0.002500,0.0174,1.3596,0.05,0.12
180.00,139,C,121,0.002200,0.0156,1.3666,0.02,0.11
190.00,139,C,161,0.002000,0.0141,1.3814,0.01,0.11
200.00,139,C,453,0.001800,0.0127,1.3937,0.02,0.10
200.00,139,P,1,0.001800,-0.9703,1.1912,176.65,177.15
10.00,167,C,48,0.002400,0.9744,0.0000,10.20,10.55
10.00,167,P,15,0.002400,-0.0053,0.5207,0.00,0.06
10.50,167,C,1,0.003300,0.9724,0.0000,9.75,10.10
11.00,167,C,187,0.004500,0.9696,0.0000,9.25,9.60
11.00,167,P,32,0.004500,-0.0100,0.4680,0.00,0.07
11.50,167,C,5,0.006000,0.9658,0.0000,8.75,9.10
12.00,167,C,27,0.008000,0.9606,0.0000,8.30,8.65
12.00,167,P,25,0.008000,-0.0190,0.4178,0.02,0.05
12.50,167,C,5,0.010400,0.9537,0.3319,7.80,8.20
13.00,167,C,26,0.013500,0.9444,0.3762,7.35,7.70
13.00,167,P,283,0.013500,-0.0352,0.4081,0.06,0.11
13.50,167,C,5,0.017200,0.9320,0.3883,6.90,7.25
13.50,167,P,1,0.017200,-0.0476,0.4081,0.10,0.17
14.00,167,C,39,0.021400,0.9157,0.3891,6.65,6.80
14.00,167,P,2004,0.021400,-0.0639,0.4170,0.18,0.21
14.50,167,C,105,0.025900,0.8952,0.4099,6.05,6.40
14.50,167,P,96,0.025900,-0.0845,0.4222,0.20,0.29
15.00,167,C,566,0.030300,0.8708,0.3619,5.80,6.00
15.00,167,P,2275,0.030300,-0.1088,0.4364,0.31,0.40
16.00,167,C,2284,0.037800,0.8148,0.5381,5.00,5.40
16.00,167,P,11214,0.037800,-0.1648,0.4700,0.64,0.71
17.00,167,C,414,0.042600,0.7552,0.5031,4.55,4.75
17.00,167,P,15357,0.042600,-0.2245,0.4973,1.05,1.10
18.00,167,C,307,0.044900,0.6973,0.5321,4.05,4.25
18.00,167,P,1014,0.044900,-0.2823,0.5303,1.54,1.65
19.00,167,C,74,0.045600,0.6448,0.5645,3.70,3.85
19.00,167,P,1038,0.045600,-0.3349,0.5609,2.15,2.24
20.00,167,C,3831,0.045400,0.5977,0.5879,3.40,3.55
20.00,167,P,7407,0.045400,-0.3819,0.5921,2.80,2.92
21.00,167,C,1384,0.044600,0.5555,0.6192,3.10,3.25
21.00,167,P,1369,0.044600,-0.4241,0.6207,3.50,3.60
22.00,167,C,8975,0.043500,0.5176,0.6434,2.89,3.05
22.00,167,P,9192,0.043500,-0.4620,0.6421,4.20,4.35
23.00,167,C,20,0.042300,0.4835,0.6629,2.67,2.77
23.00,167,P,1793,0.042300,-0.4962,0.6608,4.95,5.10
24.00,167,C,229,0.040900,0.4527,0.6818,2.47,2.58
24.00,167,P,22,0.040900,-0.5269,0.6825,5.75,5.90
25.00,167,C,1957,0.039500,0.4249,0.6991,2.30,2.44
25.00,167,P,2232,0.039500,-0.5547,0.6989,6.55,6.70
26.00,167,C,10072,0.038000,0.3998,0.7136,2.15,2.27
26.00,167,P,1300,0.038000,-0.5799,0.7154,7.40,7.55
27.00,167,C,51,0.036600,0.3770,0.7288,2.02,2.11
27.00,167,P,19,0.036600,-0.6027,0.7278,8.25,8.40
28.00,167,C,246,0.035200,0.3563,0.7424,1.90,1.99
28.00,167,P,63,0.035200,-0.6233,0.7415,9.10,9.25
29.00,167,C,335,0.033900,0.3375,0.7558,1.79,1.88
29.00,167,P,503,0.033900,-0.6422,0.7619,9.95,10.10
30.00,167,C,8034,0.032600,0.3204,0.7694,1.69,1.77
30.00,167,P,515,0.032600,-0.6593,0.7696,10.85,11.00
31.00,167,C,45,0.031400,0.3047,0.7826,1.60,1.68
31.00,167,P,1,0.031400,-0.6750,0.7849,11.70,11.90
32.00,167,C,10189,0.030200,0.2903,0.7956,1.52,1.60
32.00,167,P,2,0.030200,-0.6893,0.7980,12.60,12.80
33.00,167,C,5149,0.029100,0.2771,0.8077,1.45,1.53
34.00,167,C,42,0.028100,0.2649,0.8201,1.38,1.46
35.00,167,C,228,0.027100,0.2537,0.8320,1.32,1.39
36.00,167,P,2,0.026100,-0.7364,0.8431,16.25,16.45
37.00,167,C,1,0.025300,0.2336,0.8549,1.19,1.28
38.00,167,C,1,0.024400,0.2246,0.8650,1.14,1.23
40.00,167,C,283,0.022900,0.2083,0.8854,1.07,1.15
42.50,167,C,190,0.021100,0.1906,0.9081,0.97,1.06
45.00,167,C,520,0.019600,0.1754,0.9294,0.89,0.98
47.50,167,C,1322,0.018300,0.1621,0.9504,0.82,0.92
50.00,167,C,756,0.017100,0.1504,0.9674,0.75,0.86
55.00,167,C,11427,0.015000,0.1306,1.0010,0.65,0.75
60.00,167,C,86,0.013400,0.1148,1.0267,0.56,0.66
65.00,167,C,10004,0.012000,0.1017,1.0467,0.48,0.58
70.00,167,C,469,0.010800,0.0908,1.0670,0.42,0.52
70.00,167,P,5,0.010800,-0.8888,1.0929,48.60,49.15
75.00,167,C,13,0.009800,0.0816,1.0854,0.37,0.47
80.00,167,C,19,0.009000,0.0738,1.1086,0.36,0.42
85.00,167,C,8,0.008200,0.0670,1.1108,0.29,0.36
90.00,167,C,5054,0.007500,0.0612,1.1282,0.26,0.35
95.00,167,C,7,0.007000,0.0561,1.1390,0.23,0.32
100.00,167,C,182,0.006400,0.0516,1.1498,0.21,0.29
110.00,167,C,1,0.005600,0.0441,1.1700,0.17,0.25
120.00,167,C,26,0.004900,0.0381,1.1797,0.12,0.22
130.00,167,C,1,0.004300,0.0333,1.1998,0.10,0.20
140.00,167,C,1,0.003800,0.0293,1.2140,0.08,0.18
150.00,167,C,14,0.003400,0.0260,1.2220,0.06,0.16
150.00,167,P,10,0.003400,-0.9536,1.0684,126.60,127.10
160.00,167,C,1,0.003100,0.0233,1.2385,0.07,0.15
170.00,167,C,2,0.002800,0.0209,1.2516,0.06,0.14
180.00,167,C,1,0.002500,0.0189,1.2611,0.05,0.13
190.00,167,C,1,0.002300,0.0172,1.2671,0.02,0.12
200.00,167,C,278,0.002100,0.0157,1.2692,0.01,0.11
10.00,195,C,52,0.002500,0.9708,0.3833,10.40,10.80
10.00,195,P,27,0.002500,-0.0056,0.4132,0.00,0.02
10.50,195,C,1,0.003400,0.9684,0.0000,9.90,10.30
11.00,195,C,26,0.004600,0.9654,0.5843,9.50,9.85
11.50,195,C,3,0.006100,0.9616,0.3710,8.95,9.35
12.00,195,C,1,0.007800,0.9569,0.3089,8.45,8.90
12.00,195,P,10,0.007800,-0.0195,0.4000,0.00,0.10
12.50,195,C,7,0.009900,0.9511,0.3688,8.00,8.40
13.00,195,C,75,0.012600,0.9433,0.3840,7.55,7.95
13.00,195,P,6,0.012600,-0.0331,0.3754,0.02,0.13
13.50,195,C,5,0.015900,0.9322,0.3685,7.10,7.50
14.00,195,C,57,0.020000,0.9168,0.3832,6.75,7.10
14.00,195,P,25,0.020000,-0.0596,0.3856,0.11,0.22
14.50,195,C,162,0.024300,0.8970,0.3987,6.25,6.70
14.50,195,P,29,0.024300,-0.0794,0.3947,0.21,0.28
15.00,195,C,401,0.028600,0.8736,0.4228,5.90,6.30
15.00,195,P,194,0.028600,-0.1028,0.4056,0.28,0.39
16.00,195,C,346,0.036000,0.8202,0.4822,5.20,5.65
16.00,195,P,193,0.036000,-0.1562,0.4332,0.65,0.69
17.00,195,C,108,0.040700,0.7607,0.4700,4.70,4.95
17.00,195,P,56,0.040700,-0.2157,0.4655,1.01,1.10
18.00,195,C,28,0.042900,0.7039,0.5036,4.25,4.50
18.00,195,P,12,0.042900,-0.2725,0.4973,1.52,1.62
19.00,195,C,15,0.043700,0.6525,0.5301,3.85,4.10
19.00,195,P,23,0.043700,-0.3239,0.5277,2.10,2.21
20.00,195,C,761,0.043600,0.6065,0.5619,3.60,3.75
20.00,195,P,88,0.043600,-0.3699,0.5567,2.75,2.86
21.00,195,C,1096,0.043000,0.5652,0.5833,3.25,3.45
21.00,195,P,1153,0.043000,-0.4112,0.5798,3.45,3.60
22.00,195,C,2915,0.042000,0.5280,0.6051,3.10,3.20
22.00,195,P,2901,0.042000,-0.4484,0.6056,4.15,4.30
23.00,195,C,43,0.040900,0.4945,0.6252,2.83,3.00
23.00,195,P,18,0.040900,-0.4819,0.6246,4.90,5.05
24.00,195,C,32,0.039700,0.4642,0.6429,2.63,2.79
24.00,195,P,29,0.039700,-0.5122,0.6379,5.65,5.85
25.00,195,C,583,0.038400,0.4368,0.6591,2.50,2.61
25.00,195,P,26,0.038400,-0.5396,0.6547,6.45,6.65
26.00,195,C,4,0.037100,0.4119,0.6736,2.29,2.43
26.00,195,P,31,0.037100,-0.5645,0.6714,7.30,7.45
27.00,195,C,92,0.035800,0.3893,0.6879,2.14,2.30
27.00,195,P,3,0.035800,-0.5871,0.6846,8.10,8.30
28.00,195,C,198,0.034500,0.3687,0.7015,2.02,2.15
29.00,195,C,164,0.033300,0.3498,0.7140,1.90,2.02
29.00,195,P,1,0.033300,-0.6266,0.7100,9.80,10.00
30.00,195,C,625,0.032100,0.3325,0.7266,1.80,1.91
30.00,195,P,305,0.032100,-0.6439,0.7232,10.70,10.85
31.00,195,C,72,0.031000,0.3167,0.7378,1.71,1.83
32.00,195,C,251,0.029900,0.3021,0.7507,1.62,1.73
33.00,195,C,18,0.028800,0.2886,0.7608,1.55,1.65
34.00,195,C,204,0.027900,0.2761,0.7721,1.48,1.58
35.00,195,C,321,0.026900,0.2645,0.7818,1.41,1.51
36.00,195,C,12,0.026000,0.2538,0.7921,1.35,1.45
37.00,195,C,2,0.025200,0.2438,0.8033,1.29,1.41
38.00,195,C,6,0.024400,0.2344,0.8111,1.24,1.34
39.00,195,C,2,0.023600,0.2256,0.8200,1.19,1.29
40.00,195,C,7823,0.022900,0.2174,0.8301,1.15,1.26
40.00,195,P,3,0.022900,-0.7590,0.8262,19.75,20.00
42.50,195,C,223,0.021200,0.1989,0.8489,1.04,1.14
45.00,195,C,161,0.019700,0.1829,0.8711,0.95,1.07
45.00,195,P,100,0.019700,-0.7935,0.8675,24.45,24.70
47.50,195,C,5000,0.018400,0.1690,0.8878,0.87,0.99
50.00,195,C,462,0.017200,0.1567,0.9047,0.80,0.93
50.00,195,P,1,0.017200,-0.8198,0.8974,29.15,29.45
55.00,195,C,422,0.015200,0.1359,0.9332,0.69,0.81
60.00,195,C,2076,0.013500,0.1193,0.9555,0.59,0.71
60.00,195,P,100,0.013500,-0.8571,0.9207,38.60,39.05
65.00,195,C,6001,0.012100,0.1056,0.9720,0.50,0.62
70.00,195,C,729,0.010900,0.0942,0.9879,0.44,0.55
75.00,195,C,538,0.009900,0.0846,1.0015,0.38,0.49
75.00,195,P,100,0.009900,-0.8919,0.9660,53.05,53.50
80.00,195,C,167,0.009100,0.0764,1.0162,0.34,0.44
85.00,195,C,12,0.008300,0.0693,1.0314,0.30,0.40
90.00,195,C,1,0.007600,0.0632,1.0427,0.27,0.37
90.00,195,P,100,0.007600,-0.9132,0.9928,67.55,68.00
95.00,195,C,1,0.007000,0.0579,1.0533,0.24,0.34
100.00,195,C,56280,0.006500,0.0532,1.0606,0.25,0.31
100.00,195,P,1,0.006500,-0.9232,1.0173,77.30,77.70
110.00,195,C,23,0.005600,0.0455,1.0836,0.17,0.27
120.00,195,C,60,0.004900,0.0393,1.0983,0.13,0.24
130.00,195,C,54,0.004400,0.0344,1.1137,0.10,0.22
150.00,195,C,5,0.003500,0.0269,1.1428,0.08,0.18
180.00,195,C,1,0.002600,0.0196,1.1770,0.05,0.15
190.00,195,C,1,0.002400,0.0178,1.1843,0.02,0.14
200.00,195,C,200,0.002200,0.0162,1.1973,0.02,0.13
200.00,195,P,1,0.002200,-0.9602,0.0000,174.70,175.15
10.00,230,C,144,0.002500,0.9660,0.0000,10.40,11.20
10.50,230,C,25,0.003400,0.9637,0.0000,9.95,10.75
11.00,230,C,21,0.004500,0.9607,0.0000,9.45,10.20
11.50,230,C,1,0.005900,0.9571,0.0000,8.95,9.80
12.00,230,C,7,0.007500,0.9526,0.0000,8.50,9.25
12.00,230,P,5,0.007500,-0.0195,0.3144,0.00,0.03
12.50,230,C,7,0.009600,0.9461,0.2644,8.00,8.80
12.50,230,P,12,0.009600,-0.0260,0.3154,0.00,0.05
13.00,230,C,32,0.012400,0.9370,0.2794,7.55,8.40
13.50,230,C,25,0.015500,0.9255,0.3327,7.15,7.95
13.50,230,P,5,0.015500,-0.0466,0.3872,0.06,0.19
14.00,230,C,56,0.019000,0.9114,0.3348,6.70,7.45
14.50,230,C,166,0.022800,0.8946,0.3668,6.30,7.05
14.50,230,P,5,0.022800,-0.0775,0.3644,0.20,0.33
15.00,230,C,213,0.026600,0.8753,0.4682,6.00,6.40
15.00,230,P,35,0.026600,-0.0968,0.3446,0.33,0.40
16.00,230,C,342,0.033800,0.8251,0.4051,5.50,6.00
16.00,230,P,22,0.033800,-0.1470,0.3705,0.62,0.76
17.00,230,C,44,0.037400,0.7614,0.4859,5.00,5.30
17.00,230,P,1,0.037400,-0.2106,0.4111,1.10,1.19
18.00,230,C,144,0.039000,0.7077,0.4950,4.60,4.85
18.00,230,P,127,0.039000,-0.2644,0.4648,1.57,1.71
19.00,230,C,29,0.039600,0.6604,0.5192,4.20,4.40
19.00,230,P,223,0.039600,-0.3117,0.4857,2.16,2.30
20.00,230,C,809,0.039700,0.6178,0.5733,4.00,4.15
20.00,230,P,197,0.039700,-0.3543,0.5004,2.81,2.95
21.00,230,C,25,0.039400,0.5792,0.5266,3.60,3.85
21.00,230,P,2,0.039400,-0.3929,0.5228,3.45,3.65
22.00,230,C,717,0.038900,0.5440,0.5452,3.40,3.60
22.00,230,P,671,0.038900,-0.4280,0.5838,4.20,4.35
23.00,230,C,30,0.038200,0.5119,0.5682,3.10,3.35
23.00,230,P,9,0.038200,-0.4602,0.6031,4.95,5.10
24.00,230,C,29,0.037300,0.4824,0.5826,2.93,3.15
24.00,230,P,155,0.037300,-0.4897,0.6210,5.65,5.90
25.00,230,C,351,0.036400,0.4553,0.6634,2.86,2.93
25.00,230,P,27,0.036400,-0.5168,0.6306,6.45,6.65
26.00,230,C,23,0.035400,0.4304,0.6105,2.56,2.74
27.00,230,C,1,0.034400,0.4075,0.6228,2.39,2.58
28.00,230,C,26,0.033400,0.3864,0.6337,2.25,2.43
28.00,230,P,2,0.033400,-0.5857,0.6531,8.85,9.10
29.00,230,C,10,0.032300,0.3669,0.6441,2.12,2.29
30.00,230,C,2720,0.031300,0.3489,0.6828,2.00,2.10
30.00,230,P,1,0.031300,-0.6232,0.6831,10.55,10.80
31.00,230,C,2,0.030300,0.3323,0.6941,1.89,2.05
32.00,230,C,9,0.029400,0.3170,0.7043,1.79,1.95
33.00,230,C,14,0.028400,0.3028,0.7136,1.70,1.85
35.00,230,C,333,0.026700,0.2773,0.7062,1.54,1.69
39.00,230,C,13,0.023600,0.2360,0.7205,1.29,1.43
39.00,230,P,50,0.023600,-0.7361,0.7579,18.55,18.85
40.00,230,C,69,0.022800,0.2272,0.7263,1.30,1.38
40.00,230,P,50,0.022800,-0.7448,0.7712,19.45,19.75
45.00,230,C,2060,0.019800,0.1910,0.7521,1.03,1.17
50.00,230,C,431,0.017300,0.1636,0.7736,0.87,1.01
55.00,230,C,482,0.015300,0.1423,0.8656,0.74,0.88
60.00,230,C,8,0.013700,0.1252,0.8269,0.64,0.77
65.00,230,C,102,0.012300,0.1113,0.8333,0.55,0.68
70.00,230,C,2,0.011200,0.0996,0.8533,0.48,0.61
75.00,230,C,23,0.010200,0.0898,0.8726,0.41,0.55
80.00,230,C,5631,0.009300,0.0814,0.8925,0.36,0.50
85.00,230,C,2,0.008500,0.0742,0.9091,0.32,0.46
100.00,230,C,1,0.006800,0.0574,0.9566,0.29,0.36
120.00,230,C,2,0.005100,0.0426,1.0518,0.15,0.28
150.00,230,C,1,0.003600,0.0289,1.0999,0.08,0.22
170.00,230,C,10,0.002900,0.0230,1.1263,0.06,0.18
190.00,230,C,1,0.002400,0.0187,1.1179,0.04,0.17
200.00,230,C,334,0.002200,0.0169,1.1252,0.05,0.15
10.00,257,C,13,0.007800,0.9287,1.3444,10.05,12.05
11.00,257,P,1,0.010300,-0.0532,0.6446,0.02,0.41
12.00,257,C,1,0.013300,0.8980,0.9301,9.00,10.15
13.50,257,C,20,0.018600,0.8620,0.0000,6.75,8.80
14.00,257,C,13,0.020400,0.8474,0.0000,7.30,8.35
14.50,257,C,236,0.022200,0.8317,0.0000,6.80,7.95
14.50,257,P,1,0.022200,-0.1370,0.4988,0.12,0.75
15.00,257,C,21,0.024000,0.8150,0.4063,6.55,7.55
15.00,257,P,30,0.024000,-0.1538,0.3667,0.05,0.66
16.00,257,C,54,0.027300,0.7793,0.4252,5.50,6.80
16.00,257,P,1,0.027300,-0.1895,0.3608,0.31,0.98
17.00,257,C,39,0.030100,0.7417,0.4470,4.45,6.15
18.00,257,C,2,0.032500,0.7033,0.4671,4.05,5.60
18.00,257,P,21,0.032500,-0.2655,0.3547,1.15,1.70
19.00,257,C,1,0.034500,0.6646,0.4914,3.30,5.25
19.00,257,P,1,0.034500,-0.3042,0.4734,1.76,2.49
20.00,257,C,423,0.036200,0.6259,0.6527,3.35,4.75
20.00,257,P,3,0.036200,-0.3428,0.3356,2.42,3.15
21.00,257,C,4,0.037600,0.5874,0.5447,3.60,4.40
22.00,257,C,10,0.038600,0.5491,0.7693,2.43,4.25
