# spot,16.0100,ts,2026-08-20 22:20:44
strike,dte,cp,oi,gamma,delta,iv,bid,ask
38.00,118,P,500,0.024400,-0.7743,0.9248,18.45,18.60
39.00,118,C,535,0.023600,0.2037,1.0125,1.04,1.10
40.00,118,C,22413,0.022800,0.1965,0.9820,1.00,1.07
40.00,118,P,113,0.022800,-0.7892,0.9468,20.35,20.50
42.50,118,C,1369,0.021000,0.1805,1.0539,0.92,0.98
45.00,118,C,12734,0.019500,0.1667,1.1081,0.86,0.91
45.00,118,P,2,0.019500,-0.8190,1.0945,25.15,25.30
47.50,118,C,4951,0.018200,0.1547,1.1428,0.79,0.85
50.00,118,C,15874,0.017000,0.1442,1.1435,0.74,0.79
55.00,118,C,11137,0.015000,0.1266,1.1336,0.64,0.70
60.00,118,C,45355,0.013400,0.1124,1.1912,0.56,0.61
65.00,118,C,6270,0.012000,0.1008,1.2783,0.49,0.54
70.00,118,C,22950,0.010900,0.0911,1.2434,0.43,0.49
75.00,118,C,6063,0.010000,0.0829,1.2984,0.38,0.44
80.00,118,C,3724,0.009200,0.0758,1.3468,0.34,0.39
85.00,118,C,5810,0.008400,0.0698,1.3797,0.30,0.35
90.00,118,C,6525,0.007800,0.0645,1.3432,0.27,0.32
95.00,118,C,6131,0.007300,0.0598,1.3670,0.24,0.30
100.00,118,C,26726,0.006800,0.0557,1.3709,0.22,0.27
100.00,118,P,6,0.006800,-0.9300,1.3691,78.75,78.90
110.00,118,C,1339,0.006000,0.0489,1.4033,0.18,0.24
110.00,118,P,1,0.006000,-0.9368,1.4232,88.55,88.70
120.00,118,C,1009,0.005300,0.0434,1.4257,0.15,0.21
120.00,118,P,1,0.005300,-0.9423,1.4461,98.40,98.55
130.00,118,C,318,0.004800,0.0389,1.4566,0.13,0.18
140.00,118,C,352,0.004400,0.0352,1.4882,0.11,0.16
150.00,118,C,4345,0.004000,0.0320,1.5221,0.10,0.14
160.00,118,C,201,0.003600,0.0294,1.5388,0.08,0.13
170.00,118,C,400,0.003400,0.0272,1.5659,0.07,0.12
180.00,118,C,410,0.003100,0.0252,1.5981,0.06,0.11
180.00,118,P,1,0.003100,-0.9605,1.6022,157.50,157.65
190.00,118,C,2914,0.002900,0.0235,1.6284,0.06,0.10
190.00,118,P,2,0.002900,-0.9622,1.6220,167.35,167.50
200.00,118,C,368,0.002700,0.0220,1.6569,0.05,0.09
200.00,118,P,17,0.002700,-0.9636,1.6395,177.20,177.35
10.00,153,C,15,0.003300,0.9722,0.0000,11.00,11.40
10.00,153,P,15,0.003300,-0.0094,0.6688,0.00,0.01
10.50,153,C,2,0.004100,0.9701,0.0000,10.50,10.90
10.50,153,P,6,0.004100,-0.0114,0.5546,0.00,0.01
11.00,153,C,40,0.005000,0.9675,0.0000,10.05,10.45
11.00,153,P,61,0.005000,-0.0140,0.6112,0.00,0.03
11.50,153,C,1,0.006200,0.9643,0.0000,9.55,9.95
11.50,153,P,1,0.006200,-0.0173,0.5147,0.00,0.04
12.00,153,C,31,0.007700,0.9601,0.0000,9.00,9.45
12.00,153,P,140,0.007700,-0.0214,0.4968,0.00,0.05
12.50,153,C,31,0.009400,0.9548,0.0000,8.55,8.95
12.50,153,P,2,0.009400,-0.0267,0.4661,0.01,0.06
13.00,153,C,18,0.011600,0.9480,0.0000,8.05,8.50
13.00,153,P,28,0.011600,-0.0335,0.4854,0.03,0.08
13.50,153,C,10,0.014300,0.9390,0.3268,7.65,8.05
13.50,153,P,10,0.014300,-0.0425,0.4661,0.07,0.11
14.00,153,C,303,0.017400,0.9272,0.3676,7.15,7.60
14.00,153,P,1086,0.017400,-0.0543,0.4527,0.11,0.16
14.50,153,C,756,0.021000,0.9119,0.4150,6.75,7.15
14.50,153,P,287,0.021000,-0.0697,0.4676,0.18,0.20
15.00,153,C,1753,0.024900,0.8928,0.4353,6.60,6.65
15.00,153,P,2434,0.024900,-0.0887,0.4404,0.26,0.29
16.00,153,C,2736,0.032200,0.8455,0.4716,5.65,6.05
16.00,153,P,5915,0.032200,-0.1360,0.4846,0.51,0.57
17.00,153,C,1463,0.037900,0.7913,0.4909,5.15,5.30
17.00,153,P,16351,0.037900,-0.1902,0.5184,0.85,0.92
18.00,153,C,1414,0.041500,0.7358,0.5425,4.60,4.80
18.00,153,P,274,0.041500,-0.2458,0.5426,1.30,1.38
19.00,153,C,170,0.043300,0.6826,0.5708,4.15,4.35
19.00,153,P,11047,0.043300,-0.2989,0.5528,1.83,1.87
20.00,153,C,7425,0.043800,0.6338,0.5992,3.85,3.95
20.00,153,P,7623,0.043800,-0.3478,0.6421,2.42,2.50
21.00,153,C,7307,0.043600,0.5895,0.6247,3.45,3.60
21.00,153,P,7254,0.043600,-0.3920,0.6240,3.05,3.20
22.00,153,C,19743,0.042900,0.5495,0.6497,3.20,3.35
22.00,153,P,12237,0.042900,-0.4320,0.6478,3.80,3.90
23.00,153,C,288,0.041900,0.5134,0.6719,3.00,3.10
23.00,153,P,1638,0.041900,-0.4681,0.6725,4.50,4.65
24.00,153,C,112,0.040700,0.4809,0.7397,2.74,2.85
24.00,153,P,32,0.040700,-0.5006,0.6902,5.25,5.40
25.00,153,C,7438,0.039400,0.4515,0.7094,2.56,2.66
25.00,153,P,2260,0.039400,-0.5300,0.7113,6.05,6.20
26.00,153,C,15677,0.038100,0.4249,0.7275,2.39,2.49
26.00,153,P,1309,0.038100,-0.5566,0.7272,6.85,7.00
27.00,153,C,347,0.036700,0.4009,0.7374,2.26,2.34
27.00,153,P,8,0.036700,-0.5807,0.7482,7.70,7.85
28.00,153,C,423,0.035400,0.3791,0.7624,2.11,2.21
28.00,153,P,75,0.035400,-0.6025,0.7509,8.55,8.65
29.00,153,C,272,0.034100,0.3593,0.7783,2.00,2.09
29.00,153,P,503,0.034100,-0.6222,0.7791,9.40,9.55
30.00,153,C,5972,0.032800,0.3413,0.7952,1.90,1.98
30.00,153,P,506,0.032800,-0.6403,0.7897,10.25,10.40
31.00,153,C,350,0.031600,0.3248,0.8075,1.78,1.88
31.00,153,P,5,0.031600,-0.6567,0.8025,11.10,11.30
32.00,153,C,5542,0.030400,0.3098,0.8213,1.69,1.79
32.00,153,P,1,0.030400,-0.6717,0.8180,12.00,12.20
33.00,153,C,148,0.029300,0.2960,0.8350,1.63,1.71
34.00,153,C,1377,0.028300,0.2833,0.8478,1.54,1.63
35.00,153,C,379,0.027300,0.2716,0.8610,1.48,1.57
36.00,153,C,28,0.026400,0.2608,0.8738,1.41,1.51
37.00,153,C,28,0.025500,0.2507,0.8699,1.37,1.45
37.00,153,P,2,0.025500,-0.7308,0.8888,16.60,16.75
38.00,153,C,99,0.024700,0.2414,0.8971,1.31,1.40
39.00,153,C,28,0.023900,0.2326,0.8911,1.26,1.35
40.00,153,C,10146,0.023200,0.2244,0.9190,1.22,1.30
42.50,153,C,115,0.021400,0.2061,0.9564,1.12,1.20
45.00,153,C,5797,0.020000,0.1903,0.9174,1.03,1.11
47.50,153,C,85,0.018600,0.1764,1.0347,0.95,1.03
50.00,153,C,7772,0.017500,0.1642,1.0334,0.88,0.96
55.00,153,C,702,0.015400,0.1435,0.9930,0.76,0.84
60.00,153,C,1447,0.013800,0.1267,1.0218,0.66,0.74
65.00,153,C,153,0.012400,0.1128,1.0676,0.58,0.65
70.00,153,C,524,0.011200,0.1011,1.1144,0.50,0.58
75.00,153,C,517,0.010200,0.0912,1.0815,0.45,0.52
75.00,153,P,1,0.010200,-0.8903,1.1365,52.85,53.30
80.00,153,C,5603,0.009400,0.0827,1.1518,0.40,0.46
80.00,153,P,1,0.009400,-0.8988,1.1620,57.70,58.15
85.00,153,C,153,0.008600,0.0753,1.1087,0.36,0.42
90.00,153,C,205,0.007900,0.0689,1.1191,0.32,0.38
95.00,153,C,192,0.007300,0.0632,1.1896,0.30,0.35
100.00,153,C,339,0.006800,0.0582,1.2255,0.25,0.32
100.00,153,P,1,0.006800,-0.9233,1.2103,77.20,77.65
110.00,153,C,52,0.005900,0.0498,1.2220,0.21,0.27
120.00,153,C,83,0.005200,0.0430,1.2418,0.18,0.23
130.00,153,C,9,0.004600,0.0375,1.2670,0.15,0.21
140.00,153,C,5583,0.004000,0.0329,1.2966,0.13,0.18
150.00,153,C,113,0.003600,0.0291,1.3224,0.11,0.16
160.00,153,C,26,0.003200,0.0259,1.3450,0.10,0.15
170.00,153,C,12,0.002900,0.0232,1.3702,0.09,0.14
180.00,153,C,121,0.002600,0.0208,1.3931,0.08,0.12
190.00,153,C,161,0.002400,0.0188,1.4141,0.07,0.12
200.00,153,C,453,0.002200,0.0170,1.3342,0.06,0.11
200.00,153,P,1,0.002200,-0.9645,1.2099,175.00,175.65
10.00,181,C,47,0.001800,0.9740,0.4200,11.45,11.85
10.00,181,P,15,0.001800,-0.0042,0.6402,0.00,0.01
11.00,181,C,190,0.004000,0.9675,0.0000,10.50,10.90
11.00,181,P,12,0.004000,-0.0107,0.5708,0.00,0.03
11.50,181,C,5,0.005400,0.9628,0.0000,10.00,10.40
12.00,181,C,19,0.007100,0.9571,0.0000,9.45,9.90
12.00,181,P,5,0.007100,-0.0211,0.4703,0.00,0.04
12.50,181,C,6,0.009100,0.9502,0.2509,9.00,9.45
13.00,181,C,9,0.011200,0.9423,0.3263,8.50,8.95
13.00,181,P,8,0.011200,-0.0359,0.4649,0.03,0.07
13.50,181,C,5,0.013600,0.9331,0.3354,8.10,8.50
13.50,181,P,1,0.013600,-0.0451,0.4471,0.05,0.10
14.00,181,C,25,0.016300,0.9224,0.3841,7.60,8.05
14.00,181,P,4,0.016300,-0.0558,0.4014,0.09,0.14
14.50,181,C,52,0.019200,0.9096,0.4020,7.20,7.65
14.50,181,P,116,0.019200,-0.0686,0.4539,0.15,0.20
15.00,181,C,294,0.022400,0.8943,0.4202,6.85,7.20
15.00,181,P,542,0.022400,-0.0839,0.3738,0.22,0.28
16.00,181,C,2239,0.029000,0.8547,0.4461,6.10,6.45
16.00,181,P,193,0.029000,-0.1235,0.4019,0.44,0.51
17.00,181,C,198,0.034900,0.8061,0.4797,5.45,5.80
17.00,181,P,110,0.034900,-0.1721,0.4428,0.77,0.84
18.00,181,C,308,0.039000,0.7531,0.5015,5.00,5.25
18.00,181,P,15,0.039000,-0.2251,0.4762,1.19,1.27
19.00,181,C,68,0.040900,0.7002,0.5319,4.55,4.75
19.00,181,P,17,0.040900,-0.2780,0.5057,1.70,1.79
20.00,181,C,357,0.041500,0.6518,0.5659,4.15,4.35
20.00,181,P,197,0.041500,-0.3264,0.5856,2.27,2.37
21.00,181,C,85,0.041400,0.6082,0.5836,3.80,3.95
21.00,181,P,64,0.041400,-0.3700,0.5809,2.90,3.05
22.00,181,C,8054,0.040800,0.5689,0.6051,3.50,3.65
22.00,181,P,7826,0.040800,-0.4093,0.6020,3.60,3.70
23.00,181,C,17,0.040000,0.5333,0.6399,3.30,3.40
23.00,181,P,112,0.040000,-0.4449,0.6195,4.30,4.45
24.00,181,C,211,0.039000,0.5012,0.6422,3.00,3.15
24.00,181,P,24,0.039000,-0.4770,0.6431,5.05,5.20
25.00,181,C,1447,0.037900,0.4720,0.6649,2.88,2.93
25.00,181,P,28,0.037900,-0.5062,0.6569,5.80,5.95
26.00,181,C,10063,0.036800,0.4455,0.6803,2.70,2.76
26.00,181,P,2,0.036800,-0.5327,0.6742,6.65,6.75
27.00,181,C,51,0.035600,0.4214,0.6966,2.50,2.60
27.00,181,P,14,0.035600,-0.5568,0.6917,7.40,7.60
28.00,181,C,240,0.034400,0.3995,0.7119,2.35,2.45
28.00,181,P,58,0.034400,-0.5788,0.7098,8.25,8.40
29.00,181,C,332,0.033200,0.3794,0.7266,2.23,2.32
29.00,181,P,3,0.033200,-0.5988,0.7247,9.10,9.25
30.00,181,C,849,0.032100,0.3611,0.7402,2.11,2.20
30.00,181,P,15,0.032100,-0.6171,0.7368,9.95,10.15
31.00,181,C,45,0.031000,0.3443,0.7530,2.00,2.09
32.00,181,C,10174,0.030000,0.3288,0.7654,1.90,1.99
33.00,181,C,5147,0.029000,0.3146,0.7766,1.81,1.90
34.00,181,C,42,0.028000,0.3015,0.7878,1.73,1.82
35.00,181,C,216,0.027100,0.2893,0.7983,1.65,1.74
37.00,181,C,1,0.025400,0.2674,0.8185,1.51,1.61
38.00,181,C,1,0.024600,0.2576,0.8275,1.45,1.55
40.00,181,C,226,0.023200,0.2397,0.8451,1.34,1.44
42.50,181,C,13,0.021500,0.2202,0.8652,1.23,1.32
45.00,181,C,481,0.020100,0.2032,0.8841,1.13,1.22
47.50,181,C,1320,0.018800,0.1883,0.9018,1.04,1.13
50.00,181,C,705,0.017600,0.1750,0.9166,0.96,1.05
55.00,181,C,11427,0.015600,0.1526,0.9448,0.83,0.92
60.00,181,C,23,0.014000,0.1343,0.9702,0.72,0.81
65.00,181,C,10004,0.012600,0.1191,0.9910,0.63,0.71
70.00,181,C,469,0.011400,0.1063,1.0278,0.55,0.63
70.00,181,P,5,0.011400,-0.8719,1.0196,47.40,47.80
75.00,181,C,4,0.010400,0.0954,1.0446,0.49,0.57
80.00,181,C,19,0.009400,0.0861,1.0578,0.44,0.51
85.00,181,C,7,0.008700,0.0781,1.0749,0.39,0.46
90.00,181,C,5021,0.008000,0.0711,1.0831,0.35,0.42
95.00,181,C,7,0.007400,0.0649,1.0612,0.31,0.38
100.00,181,C,182,0.006800,0.0595,1.0697,0.28,0.35
110.00,181,C,1,0.005900,0.0505,1.1056,0.23,0.30
120.00,181,C,26,0.005100,0.0433,1.1314,0.19,0.25
130.00,181,C,1,0.004500,0.0374,1.2107,0.17,0.22
140.00,181,C,1,0.004000,0.0327,1.2374,0.14,0.20
150.00,181,C,14,0.003500,0.0287,1.1976,0.12,0.18
150.00,181,P,10,0.003500,-0.9495,1.1790,125.15,125.60
160.00,181,C,1,0.003200,0.0254,1.2182,0.11,0.16
170.00,181,C,2,0.002800,0.0226,1.2250,0.10,0.15
180.00,181,C,1,0.002600,0.0202,1.2395,0.09,0.13
190.00,181,C,1,0.002300,0.0181,1.2578,0.08,0.12
200.00,181,C,278,0.002100,0.0164,1.2744,0.07,0.11
10.00,209,C,52,0.002300,0.9688,0.0000,11.45,12.20
10.00,209,P,13,0.002300,-0.0062,0.4261,0.00,0.02
10.50,209,C,1,0.003000,0.9668,0.5240,11.00,11.75
11.00,209,C,4,0.004000,0.9638,0.0000,10.50,11.20
12.00,209,P,10,0.007100,-0.0221,0.4435,0.00,0.05
12.50,209,C,7,0.009100,0.9450,0.0000,9.05,9.75
13.00,209,C,28,0.011300,0.9359,0.0000,8.55,9.30
13.00,209,P,1,0.011300,-0.0390,0.5096,0.03,0.08
13.50,209,C,5,0.013700,0.9256,0.2930,8.10,8.70
14.00,209,C,42,0.016200,0.9141,0.3523,7.80,8.40
14.00,209,P,25,0.016200,-0.0608,0.4740,0.09,0.14
14.50,209,C,68,0.018800,0.9015,0.4235,7.35,7.80
14.50,209,P,24,0.018800,-0.0734,0.4635,0.14,0.20
15.00,209,C,345,0.021600,0.8878,0.3907,7.00,7.40
15.00,209,P,187,0.021600,-0.0871,0.3601,0.22,0.28
16.00,209,C,339,0.027600,0.8549,0.4250,6.20,6.70
16.00,209,P,29,0.027600,-0.1200,0.3662,0.43,0.51
17.00,209,C,78,0.032700,0.8032,0.4504,5.55,6.00
17.00,209,P,55,0.032700,-0.1717,0.4037,0.75,0.85
18.00,209,C,22,0.036400,0.7533,0.5274,5.10,5.45
18.00,209,P,12,0.036400,-0.2216,0.4350,1.17,1.29
19.00,209,C,13,0.038900,0.7051,0.5015,4.65,5.00
19.00,209,P,22,0.038900,-0.2698,0.5055,1.67,1.80
20.00,209,C,682,0.040100,0.6584,0.5259,4.25,4.60
20.00,209,P,35,0.040100,-0.3165,0.5066,2.24,2.38
21.00,209,C,3,0.040400,0.6152,0.5599,3.95,4.20
21.00,209,P,6,0.040400,-0.3597,0.5488,2.87,3.05
22.00,209,C,1889,0.040100,0.5759,0.5334,3.65,3.80
22.00,209,P,1922,0.040100,-0.3990,0.5684,3.50,3.70
23.00,209,C,32,0.039400,0.5402,0.5913,3.40,3.65
23.00,209,P,11,0.039400,-0.4347,0.5784,4.25,4.45
24.00,209,C,31,0.038500,0.5078,0.6122,3.15,3.40
24.00,209,P,24,0.038500,-0.4671,0.6095,4.95,5.15
25.00,209,C,205,0.037500,0.4785,0.6265,2.98,3.20
25.00,209,P,20,0.037500,-0.4964,0.6237,5.75,5.95
26.00,209,C,4,0.036400,0.4519,0.6456,2.80,2.97
26.00,209,P,31,0.036400,-0.5230,0.6374,6.50,6.75
27.00,209,C,87,0.035200,0.4277,0.6585,2.63,2.80
27.00,209,P,3,0.035200,-0.5472,0.6550,7.30,7.55
28.00,209,C,172,0.034100,0.4057,0.6727,2.48,2.65
29.00,209,C,164,0.033000,0.3856,0.6848,2.35,2.51
29.00,209,P,4,0.033000,-0.5893,0.6804,8.95,9.20
30.00,209,C,577,0.031900,0.3673,0.7390,2.22,2.38
30.00,209,P,105,0.031900,-0.6077,0.6929,9.80,10.05
31.00,209,C,72,0.030800,0.3505,0.7100,2.11,2.27
32.00,209,C,251,0.029800,0.3351,0.7206,2.01,2.16
33.00,209,C,18,0.028800,0.3209,0.7308,1.92,2.07
34.00,209,C,2,0.027800,0.3079,0.7470,1.83,1.98
35.00,209,C,317,0.026900,0.2958,0.7513,1.75,1.90
36.00,209,C,12,0.026100,0.2846,0.7664,1.68,1.82
37.00,209,C,2,0.025300,0.2742,0.7694,1.62,1.75
38.00,209,C,1,0.024500,0.2645,0.7840,1.55,1.69
39.00,209,C,2,0.023800,0.2554,0.7862,1.50,1.63
40.00,209,C,7598,0.023100,0.2469,0.7939,1.46,1.57
40.00,209,P,3,0.023100,-0.7280,0.7393,18.70,19.20
42.50,209,C,208,0.021500,0.2277,0.8117,1.32,1.45
45.00,209,C,158,0.020100,0.2112,0.8294,1.22,1.34
45.00,209,P,100,0.020100,-0.7638,0.8450,23.35,23.85
50.00,209,C,47,0.017700,0.1837,0.8239,1.04,1.16
55.00,209,C,397,0.015800,0.1619,0.8847,0.90,1.02
60.00,209,C,26,0.014200,0.1441,0.9225,0.78,0.89
60.00,209,P,100,0.014200,-0.8308,0.9334,37.50,38.05
65.00,209,C,1,0.012900,0.1292,0.9415,0.68,0.79
70.00,209,C,712,0.011800,0.1167,1.0026,0.59,0.70
75.00,209,C,538,0.010800,0.1059,0.9796,0.52,0.62
75.00,209,P,100,0.010800,-0.8690,0.9800,51.80,52.40
80.00,209,C,53,0.009900,0.0966,1.0392,0.46,0.55
85.00,209,C,12,0.009200,0.0885,1.0200,0.40,0.50
90.00,209,C,1,0.008500,0.0813,1.0383,0.36,0.45
90.00,209,P,100,0.008500,-0.8936,1.0094,66.25,66.90
100.00,209,C,37,0.007400,0.0694,1.0735,0.29,0.37
100.00,209,P,1,0.007400,-0.9055,1.0399,75.90,76.55
110.00,209,C,22,0.006400,0.0598,1.1029,0.24,0.32
120.00,209,C,60,0.005700,0.0521,1.0642,0.20,0.27
130.00,209,C,54,0.005100,0.0457,1.1114,0.17,0.24
180.00,209,C,1,0.003000,0.0260,1.1744,0.10,0.15
190.00,209,C,1,0.002800,0.0235,1.2072,0.09,0.14
200.00,209,C,173,0.002500,0.0214,1.2242,0.08,0.13
200.00,209,P,1,0.002500,-0.9536,0.9419,173.10,173.85
10.00,244,C,133,0.000500,0.9696,0.0000,11.30,12.95
10.50,244,C,25,0.000900,0.9690,0.0000,10.75,12.45
12.00,244,C,7,0.003100,0.9638,0.0000,9.70,10.65
12.00,244,P,5,0.003100,-0.0068,0.3314,0.00,0.03
12.50,244,P,10,0.005200,-0.0127,0.3237,0.00,0.04
13.00,244,C,22,0.008100,0.9479,0.0000,8.75,9.65
13.50,244,C,23,0.011200,0.9354,0.0000,8.55,9.20
13.50,244,P,5,0.011200,-0.0352,0.5433,0.00,0.26
14.00,244,C,58,0.014200,0.9211,0.5912,8.00,8.75
14.50,244,C,191,0.017400,0.9043,0.5614,7.50,8.15
14.50,244,P,5,0.017400,-0.0663,0.4849,0.04,0.38
15.00,244,C,174,0.020400,0.8847,0.3826,7.30,7.95
15.00,244,P,35,0.020400,-0.0860,0.3665,0.08,0.36
16.00,244,C,100,0.025800,0.8419,0.0000,6.75,7.25
16.00,244,P,21,0.025800,-0.1288,0.3531,0.37,0.63
17.00,244,C,28,0.030000,0.7977,0.4102,5.75,6.60
17.00,244,P,1,0.030000,-0.1730,0.3633,0.48,1.01
18.00,244,C,93,0.033200,0.7525,0.3635,5.50,5.90
18.00,244,P,127,0.033200,-0.2182,0.3920,1.06,1.46
19.00,244,C,23,0.035200,0.7076,0.4676,4.95,5.45
19.00,244,P,223,0.035200,-0.2631,0.4946,1.65,2.00
20.00,244,C,298,0.036200,0.6649,0.4440,4.60,5.10
20.00,244,P,191,0.036200,-0.3057,0.5032,2.40,2.62
21.00,244,C,16,0.036500,0.6255,0.5548,4.10,4.75
21.00,244,P,1,0.036500,-0.3452,0.3774,2.76,3.25
22.00,244,C,32,0.036300,0.5894,0.5926,3.80,4.45
22.00,244,P,8,0.036300,-0.3812,0.3200,3.65,3.90
23.00,244,C,6,0.035800,0.5567,0.3705,3.55,4.20
23.00,244,P,4,0.035800,-0.4140,0.5518,4.40,4.65
24.00,244,C,9,0.035100,0.5270,0.4084,3.30,3.95
24.00,244,P,3,0.035100,-0.4436,0.5679,4.95,5.40
25.00,244,C,88,0.034200,0.5001,0.4365,3.00,3.75
25.00,244,P,17,0.034200,-0.4705,0.5863,5.75,6.15
26.00,244,C,5,0.033400,0.4757,0.4634,2.86,3.50
27.00,244,C,1,0.032400,0.4534,0.4863,2.69,3.30
28.00,244,C,3,0.031500,0.4331,0.5097,2.54,3.15
28.00,244,P,2,0.031500,-0.5375,0.4450,7.90,8.60
29.00,244,C,10,0.030600,0.4145,0.5302,2.39,2.99
30.00,244,C,959,0.029700,0.3973,0.7274,2.42,2.88
30.00,244,P,1,0.029700,-0.5734,0.6799,9.50,10.15
31.00,244,C,2,0.028900,0.3814,0.5684,2.14,2.76
32.00,244,C,4,0.028100,0.3666,0.5825,2.18,2.72
33.00,244,C,13,0.027300,0.3529,0.5990,1.87,2.61
35.00,244,C,140,0.025800,0.3279,1.1535,1.76,2.35
39.00,244,C,13,0.023200,0.2862,1.2405,1.48,2.03
39.00,244,P,50,0.023200,-0.6845,0.0000,17.50,18.15
40.00,244,C,54,0.022700,0.2770,1.2602,1.42,1.95
40.00,244,P,50,0.022700,-0.6936,0.6346,18.40,19.10
45.00,244,C,12,0.020100,0.2378,1.3486,1.13,1.63
50.00,244,C,69,0.018000,0.2068,0.8314,1.15,1.32
60.00,244,C,8,0.014600,0.1617,0.8511,0.67,1.05
65.00,244,C,5,0.013300,0.1452,0.8790,0.49,0.93
70.00,244,C,2,0.012200,0.1315,0.9352,0.46,0.91
80.00,244,C,128,0.010400,0.1101,0.9787,0.35,0.71
100.00,244,C,1,0.007900,0.0813,1.0487,0.22,0.52
150.00,244,C,1,0.004600,0.0449,1.1770,0.07,0.35
170.00,244,C,10,0.003900,0.0370,1.2134,0.11,0.20
190.00,244,C,1,0.003300,0.0311,1.2511,0.01,0.28
200.00,244,C,285,0.003100,0.0287,1.2676,0.12,0.17
10.00,6,C,11,0.003800,0.9937,0.0000,6.00,7.68
10.00,6,P,1,0.003800,-0.0056,1.8132,0.00,0.01
10.50,6,C,10,0.004600,0.9928,0.0000,5.46,6.66
10.50,6,P,2,0.004600,-0.0065,1.6714,0.00,0.01
11.50,6,P,1,0.007000,-0.0088,1.5284,0.00,0.02
12.00,6,C,5,0.008700,0.9889,0.0000,3.95,5.71
12.00,6,P,15,0.008700,-0.0104,1.3939,0.00,0.02
13.00,6,C,5,0.014200,0.9842,0.0000,3.41,4.30
13.00,6,P,265,0.014200,-0.0150,1.2058,0.00,0.03
13.50,6,C,47,0.018600,0.9807,0.0000,2.43,4.25
13.50,6,P,43,0.018600,-0.0186,1.1274,0.00,0.03
14.00,6,C,149,0.024800,0.9759,0.0000,2.34,3.18
14.00,6,P,274,0.024800,-0.0234,0.9988,0.00,0.03
14.50,6,C,349,0.034200,0.9689,0.0000,2.19,2.49
14.50,6,P,16977,0.034200,-0.0304,0.8730,0.01,0.03
15.00,6,C,1247,0.048800,0.9581,0.0000,1.71,1.99
15.00,6,P,28695,0.048800,-0.0412,0.8558,0.04,0.07
16.00,6,C,2559,0.111400,0.9088,0.0000,1.00,1.16
16.00,6,P,2952,0.111400,-0.0905,1.1564,0.20,0.31
17.00,6,C,2671,0.244800,0.7456,0.0000,0.50,0.69
17.00,6,P,876,0.244800,-0.2536,1.4029,0.72,0.87
18.00,6,C,4822,0.272800,0.4621,0.6387,0.35,0.42
18.00,6,P,1077,0.272800,-0.5372,1.7298,1.40,1.70
19.00,6,C,1493,0.179700,0.2892,1.0400,0.25,0.36
19.00,6,P,396,0.179700,-0.7101,1.9625,2.28,2.60
20.00,6,C,7236,0.121300,0.2117,1.1891,0.18,0.27
20.00,6,P,194,0.121300,-0.7876,2.2430,3.15,3.55
21.00,6,C,4020,0.088900,0.1667,1.1968,0.14,0.23
21.00,6,P,68,0.088900,-0.8326,2.4898,4.10,4.50
22.00,6,C,2176,0.068800,0.1368,1.3491,0.10,0.19
22.00,6,P,22,0.068800,-0.8625,2.7360,5.05,5.50
23.00,6,C,3839,0.055300,0.1154,1.4929,0.08,0.17
23.00,6,P,47,0.055300,-0.8839,2.9736,6.05,6.45
24.00,6,C,4807,0.045700,0.0994,1.6266,0.04,0.15
24.00,6,P,18,0.045700,-0.8999,3.2026,7.00,7.45
25.00,6,C,10773,0.038600,0.0870,1.7570,0.03,0.08
25.00,6,P,133,0.038600,-0.9123,1.9439,8.00,8.40
26.00,6,C,3305,0.033100,0.0771,1.8729,0.02,0.08
26.00,6,P,264,0.033100,-0.9222,3.5897,9.00,9.40
27.00,6,C,2247,0.028800,0.0690,1.9754,0.05,0.06
28.00,6,C,1761,0.025400,0.0623,1.8649,0.05,0.06
28.00,6,P,2,0.025400,-0.9370,3.9090,10.95,11.40
29.00,6,C,318,0.022500,0.0566,2.1425,0.02,0.08
29.00,6,P,5,0.022500,-0.9427,4.5677,11.95,12.40
30.00,6,C,908,0.020200,0.0518,2.2072,0.00,0.07
30.00,6,P,4,0.020200,-0.9475,4.2002,12.95,13.35
31.00,6,C,92,0.018200,0.0476,2.3162,0.02,0.07
31.00,6,P,3,0.018200,-0.9516,4.3441,13.95,14.35
32.00,6,C,417,0.016500,0.0440,2.3918,0.02,0.06
32.00,6,P,2,0.016500,-0.9553,4.4808,14.95,15.35
33.00,6,C,50,0.015100,0.0408,2.4601,0.02,0.06
34.00,6,C,40,0.013900,0.0380,2.5213,0.02,0.06
35.00,6,C,1285,0.012800,0.0355,2.5753,0.00,0.04
36.00,6,C,6,0.011800,0.0333,2.6220,0.00,0.05
37.00,6,C,4,0.011000,0.0312,2.6610,0.00,0.05
38.00,6,C,9,0.010200,0.0294,2.7399,0.00,0.05
39.00,6,C,7,0.009500,0.0278,2.7670,0.00,0.04
40.00,6,C,664,0.008900,0.0263,2.8402,0.01,0.03
40.00,6,P,9,0.008900,-0.9730,5.3844,22.14,23.94
42.50,6,C,6,0.007700,0.0230,2.9561,0.00,0.04
45.00,6,C,28,0.006700,0.0204,3.0484,0.00,0.02
45.00,6,P,32,0.006700,-0.9789,5.8344,27.14,28.93
47.50,6,C,31,0.005800,0.0182,3.1955,0.00,0.04
50.00,6,C,332,0.005200,0.0164,3.2513,0.00,0.04
50.00,6,P,211,0.005200,-0.9829,6.2364,32.14,33.92
55.00,6,C,1038,0.004200,0.0135,3.5003,0.00,0.04
60.00,6,C,196,0.003400,0.0113,3.7245,0.00,0.04
