# spot,14.2500,ts,2026-08-14 22:16:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,96,C,11428,0.040500,0.3711,0.8976,1.80,1.88
26.00,96,P,1337,0.040500,-0.6175,0.8785,7.50,7.60
27.00,96,C,36359,0.038700,0.3487,0.9199,1.68,1.76
27.00,96,P,27,0.038700,-0.6399,0.8688,8.35,8.50
28.00,96,C,1095,0.036900,0.3287,0.9241,1.58,1.65
28.00,96,P,98,0.036900,-0.6599,0.9278,9.25,9.35
29.00,96,C,4401,0.035200,0.3107,0.9635,1.48,1.56
29.00,96,P,570,0.035200,-0.6779,0.9566,10.15,10.25
30.00,96,C,63933,0.033700,0.2944,0.9718,1.40,1.48
30.00,96,P,635,0.033700,-0.6942,0.9751,11.05,11.15
31.00,96,C,243,0.032200,0.2797,1.0053,1.33,1.40
31.00,96,P,30,0.032200,-0.7089,0.9975,11.95,12.10
32.00,96,C,564,0.030900,0.2662,1.0263,1.27,1.34
32.00,96,P,11,0.030900,-0.7223,1.0098,12.90,13.00
33.00,96,C,8172,0.029600,0.2540,1.0447,1.21,1.28
33.00,96,P,3,0.029600,-0.7346,1.0344,13.85,13.95
34.00,96,C,691,0.028400,0.2428,1.0624,1.16,1.23
35.00,96,C,120321,0.027300,0.2325,1.0765,1.12,1.19
35.00,96,P,17,0.027300,-0.7561,1.0456,15.70,15.85
36.00,96,C,579,0.026300,0.2229,1.0264,1.08,1.14
37.00,96,C,861,0.025300,0.2141,1.0290,1.04,1.10
37.00,96,P,2,0.025300,-0.7745,1.0804,17.60,17.75
38.00,96,C,6099,0.024400,0.2059,1.1030,1.00,1.07
38.00,96,P,3,0.024400,-0.7827,1.0954,18.55,18.70
39.00,96,C,982,0.023600,0.1982,1.1162,0.97,1.04
39.00,96,P,1,0.023600,-0.7904,1.0907,19.50,19.65
40.00,96,C,20705,0.022800,0.1911,1.1758,0.94,1.00
40.00,96,P,11,0.022800,-0.7975,1.1390,20.45,20.60
42.50,96,C,3850,0.021000,0.1750,1.1891,0.87,0.93
42.50,96,P,60,0.021000,-0.8135,1.1739,22.85,23.00
45.00,96,C,13117,0.019400,0.1612,1.2186,0.81,0.86
45.00,96,P,125,0.019400,-0.8274,1.2020,25.30,25.40
47.50,96,C,2716,0.018000,0.1492,1.2147,0.75,0.81
50.00,96,C,19836,0.016800,0.1386,1.2309,0.70,0.73
55.00,96,C,21657,0.014800,0.1207,1.2796,0.61,0.65
60.00,96,C,188750,0.013100,0.1062,1.3255,0.53,0.57
65.00,96,C,33231,0.011700,0.0942,1.3725,0.46,0.51
70.00,96,C,69988,0.010600,0.0842,1.3992,0.40,0.45
75.00,96,C,36025,0.009600,0.0757,1.3994,0.35,0.40
75.00,96,P,1,0.009600,-0.9129,1.4210,54.50,54.60
80.00,96,C,26191,0.008700,0.0684,1.4488,0.31,0.36
80.00,96,P,2,0.008700,-0.9202,1.4396,59.40,59.55
85.00,96,C,1720,0.008000,0.0621,1.4166,0.27,0.32
90.00,96,C,41225,0.007300,0.0566,1.4343,0.24,0.29
95.00,96,C,38708,0.006700,0.0518,1.4627,0.22,0.25
100.00,96,C,1264,0.006200,0.0476,1.4603,0.20,0.23
100.00,96,P,4,0.006200,-0.9410,1.5202,79.05,79.20
110.00,96,C,2949,0.005400,0.0405,1.4808,0.17,0.20
120.00,96,C,2690,0.004700,0.0348,1.5457,0.14,0.19
120.00,96,P,61,0.004700,-0.9537,1.6244,98.80,98.90
130.00,96,C,4932,0.004100,0.0303,1.5530,0.12,0.15
140.00,96,C,6011,0.003600,0.0265,1.6539,0.11,0.12
140.00,96,P,108,0.003600,-0.9621,1.7031,118.55,118.65
150.00,96,C,181,0.003200,0.0234,1.6688,0.09,0.11
160.00,96,C,3731,0.002900,0.0208,1.7018,0.09,0.10
170.00,96,C,960,0.002600,0.0185,1.6656,0.07,0.11
180.00,96,C,462,0.002400,0.0167,1.6263,0.07,0.09
190.00,96,C,318,0.002100,0.0150,1.6983,0.06,0.09
190.00,96,P,1,0.002100,-0.9736,1.8616,167.95,168.05
200.00,96,C,2734,0.002000,0.0136,1.7159,0.05,0.08
200.00,96,P,2,0.002000,-0.9750,1.9465,177.80,177.95
10.00,124,C,327,0.002600,0.9797,0.6373,10.05,10.45
10.00,124,P,159,0.002600,-0.0055,0.5040,0.00,0.02
10.50,124,C,47,0.003500,0.9775,0.5836,9.60,9.90
10.50,124,P,266,0.003500,-0.0077,0.6691,0.00,0.02
11.00,124,C,112,0.004700,0.9748,0.6137,9.10,9.40
11.00,124,P,205,0.004700,-0.0104,0.6341,0.00,0.03
11.50,124,C,8,0.006200,0.9714,0.5293,8.60,8.95
11.50,124,P,100,0.006200,-0.0138,0.5570,0.00,0.04
12.00,124,C,90,0.008000,0.9671,0.0000,8.20,8.35
12.00,124,P,272,0.008000,-0.0181,0.5718,0.00,0.04
12.50,124,C,50,0.010400,0.9612,0.4753,7.70,7.90
12.50,124,P,102,0.010400,-0.0240,0.3913,0.02,0.04
13.00,124,C,145,0.013700,0.9519,0.4627,7.25,7.40
13.00,124,P,1165,0.013700,-0.0333,0.3753,0.04,0.05
13.50,124,C,32,0.018000,0.9378,0.4688,6.80,6.95
13.50,124,P,1052,0.018000,-0.0474,0.4543,0.08,0.12
14.00,124,C,858,0.022900,0.9184,0.5123,6.40,6.50
14.00,124,P,867,0.022900,-0.0668,0.4660,0.13,0.18
14.50,124,C,408,0.027800,0.8947,0.4842,6.00,6.10
14.50,124,P,5694,0.027800,-0.0905,0.4911,0.21,0.26
15.00,124,C,2081,0.032400,0.8680,0.5338,5.60,5.70
15.00,124,P,70313,0.032400,-0.1172,0.5066,0.32,0.37
16.00,124,C,1717,0.040000,0.8104,0.5514,4.95,5.00
16.00,124,P,7176,0.040000,-0.1748,0.5400,0.63,0.67
17.00,124,C,1895,0.045300,0.7511,0.5804,4.35,4.50
17.00,124,P,56172,0.045300,-0.2341,0.5804,1.05,1.10
18.00,124,C,864,0.047800,0.6915,0.6177,3.90,4.00
18.00,124,P,12647,0.047800,-0.2937,0.5992,1.57,1.64
19.00,124,C,241,0.048400,0.6368,0.6930,3.55,3.65
19.00,124,P,9325,0.048400,-0.3484,0.6331,2.17,2.25
20.00,124,C,10142,0.048000,0.5879,0.6667,3.20,3.30
20.00,124,P,10298,0.048000,-0.3973,0.6523,2.83,2.87
21.00,124,C,7212,0.046900,0.5443,0.6972,2.92,3.05
21.00,124,P,13898,0.046900,-0.4409,0.6927,3.50,3.65
22.00,124,C,5493,0.045600,0.5054,0.7215,2.70,2.78
22.00,124,P,5600,0.045600,-0.4798,0.7202,4.30,4.40
23.00,124,C,15689,0.044100,0.4706,0.7458,2.47,2.57
23.00,124,P,11718,0.044100,-0.5146,0.7498,5.05,5.20
24.00,124,C,526,0.042400,0.4394,0.7683,2.29,2.38
24.00,124,P,1233,0.042400,-0.5458,0.7723,5.85,6.00
25.00,124,C,4778,0.040800,0.4114,0.7900,2.13,2.22
25.00,124,P,2253,0.040800,-0.5737,0.7886,6.65,6.80
26.00,124,C,2800,0.039200,0.3863,0.8275,1.98,2.07
26.00,124,P,1304,0.039200,-0.5989,0.8105,7.50,7.65
27.00,124,C,5213,0.037600,0.3636,0.8475,1.85,1.94
27.00,124,P,70,0.037600,-0.6216,0.8278,8.35,8.50
28.00,124,C,816,0.036000,0.3432,0.8622,1.74,1.83
28.00,124,P,21,0.036000,-0.6420,0.8525,9.25,9.35
29.00,124,C,1283,0.034500,0.3247,0.8838,1.64,1.72
29.00,124,P,515,0.034500,-0.6605,0.8739,10.10,10.25
30.00,124,C,15297,0.033100,0.3080,0.8977,1.55,1.63
30.00,124,P,590,0.033100,-0.6772,0.8923,11.00,11.15
31.00,124,C,286,0.031800,0.2928,0.9183,1.47,1.55
31.00,124,P,122,0.031800,-0.6924,0.9078,11.90,12.05
32.00,124,C,1192,0.030600,0.2789,0.9291,1.40,1.48
32.00,124,P,2,0.030600,-0.7063,0.9018,12.85,12.95
33.00,124,C,2960,0.029400,0.2662,0.9502,1.33,1.41
34.00,124,C,177,0.028300,0.2546,0.9656,1.27,1.35
35.00,124,C,7458,0.027200,0.2439,1.0237,1.22,1.30
35.00,124,P,20,0.027200,-0.7413,0.9177,15.60,15.75
36.00,124,C,1255,0.026200,0.2340,0.9867,1.17,1.25
37.00,124,C,1314,0.025300,0.2248,0.9882,1.13,1.21
37.00,124,P,2,0.025300,-0.7604,0.9583,17.50,17.65
38.00,124,C,3093,0.024400,0.2163,0.9992,1.09,1.17
38.00,124,P,500,0.024400,-0.7689,0.9655,18.40,18.60
39.00,124,C,535,0.023600,0.2084,1.0251,1.05,1.13
40.00,124,C,11585,0.022900,0.2009,1.0367,1.02,1.09
40.00,124,P,113,0.022900,-0.7843,1.0064,20.30,20.45
42.50,124,C,1358,0.021100,0.1843,0.9735,0.94,1.00
45.00,124,C,11528,0.019600,0.1699,0.9977,0.87,0.94
45.00,124,P,2,0.019600,-0.8153,1.0609,25.10,25.25
47.50,124,C,4456,0.018200,0.1573,1.1672,0.81,0.88
50.00,124,C,14198,0.017000,0.1462,1.0758,0.75,0.82
55.00,124,C,10573,0.015000,0.1275,1.1384,0.66,0.72
60.00,124,C,41649,0.013400,0.1123,1.1689,0.57,0.63
65.00,124,C,6236,0.012000,0.0998,1.1748,0.50,0.56
70.00,124,C,22840,0.010800,0.0893,1.1990,0.44,0.50
75.00,124,C,6060,0.009800,0.0803,1.2186,0.39,0.45
80.00,124,C,3840,0.008900,0.0727,1.2750,0.35,0.41
85.00,124,C,5784,0.008200,0.0661,1.3023,0.31,0.37
90.00,124,C,6112,0.007500,0.0603,1.2929,0.28,0.33
95.00,124,C,150,0.007000,0.0552,1.2721,0.25,0.31
100.00,124,C,13263,0.006400,0.0508,1.3131,0.23,0.26
100.00,124,P,6,0.006400,-0.9344,1.3668,78.65,78.80
110.00,124,C,1334,0.005600,0.0433,1.3369,0.19,0.23
110.00,124,P,1,0.005600,-0.9419,1.4044,88.50,88.65
120.00,124,C,259,0.004800,0.0374,1.3546,0.16,0.20
120.00,124,P,1,0.004800,-0.9478,1.4335,98.30,98.45
130.00,124,C,300,0.004300,0.0325,1.4570,0.14,0.18
140.00,124,C,352,0.003800,0.0285,1.4899,0.12,0.15
150.00,124,C,360,0.003400,0.0251,1.5187,0.10,0.15
160.00,124,C,100,0.003000,0.0223,1.5498,0.09,0.13
180.00,124,C,110,0.002500,0.0179,1.5178,0.08,0.11
180.00,124,P,1,0.002500,-0.9673,1.6587,157.35,157.50
190.00,124,C,200,0.002200,0.0161,1.5382,0.07,0.10
190.00,124,P,2,0.002200,-0.9691,1.6872,167.20,167.35
200.00,124,C,177,0.002000,0.0146,1.5470,0.06,0.09
200.00,124,P,17,0.002000,-0.9706,1.7139,177.05,177.20
10.00,159,C,17,0.001900,0.9765,0.6232,11.10,11.45
10.00,159,P,15,0.001900,-0.0045,0.6589,0.00,0.02
10.50,159,C,2,0.002700,0.9746,0.5729,10.60,11.00
10.50,159,P,6,0.002700,-0.0063,0.6657,0.00,0.02
11.00,159,C,40,0.003700,0.9720,0.3148,10.15,10.50
11.00,159,P,61,0.003700,-0.0090,0.5971,0.00,0.02
11.50,159,C,1,0.005000,0.9682,0.4769,9.65,10.00
11.50,159,P,1,0.005000,-0.0127,0.5003,0.00,0.03
12.00,159,C,32,0.006700,0.9634,0.4300,9.15,9.50
12.00,159,P,140,0.006700,-0.0176,0.4771,0.00,0.04
12.50,159,C,26,0.008700,0.9572,0.4294,8.80,9.05
12.50,159,P,2,0.008700,-0.0238,0.4264,0.01,0.05
13.00,159,C,17,0.011100,0.9494,0.4223,8.20,8.55
13.00,159,P,25,0.011100,-0.0316,0.4130,0.02,0.07
13.50,159,C,10,0.013900,0.9397,0.3833,7.75,8.10
13.50,159,P,10,0.013900,-0.0413,0.4032,0.06,0.10
14.00,159,C,286,0.017000,0.9275,0.4362,7.40,7.65
14.00,159,P,1068,0.017000,-0.0535,0.3950,0.10,0.15
14.50,159,C,740,0.020600,0.9123,0.4591,6.95,7.25
14.50,159,P,287,0.020600,-0.0687,0.4571,0.17,0.22
15.00,159,C,1624,0.024300,0.8939,0.4584,6.60,6.75
15.00,159,P,2415,0.024300,-0.0871,0.4078,0.27,0.30
16.00,159,C,2520,0.031600,0.8485,0.4863,5.75,6.10
16.00,159,P,3384,0.031600,-0.1325,0.4664,0.49,0.55
17.00,159,C,806,0.037600,0.7964,0.4886,5.10,5.45
17.00,159,P,16282,0.037600,-0.1846,0.4976,0.84,0.91
18.00,159,C,1367,0.041200,0.7402,0.5337,4.50,5.05
18.00,159,P,212,0.041200,-0.2408,0.5092,1.29,1.36
19.00,159,C,196,0.042800,0.6863,0.5675,4.10,4.60
19.00,159,P,11020,0.042800,-0.2946,0.6060,1.82,1.90
20.00,159,C,5186,0.043200,0.6376,0.6441,3.90,4.05
20.00,159,P,4893,0.043200,-0.3434,0.6056,2.40,2.50
21.00,159,C,7185,0.042800,0.5938,0.6306,3.55,3.70
21.00,159,P,7245,0.042800,-0.3871,0.6334,3.10,3.20
22.00,159,C,17048,0.042100,0.5545,0.6053,3.25,3.40
22.00,159,P,9575,0.042100,-0.4264,0.6342,3.80,3.85
23.00,159,C,284,0.041100,0.5191,0.6812,3.00,3.15
23.00,159,P,1580,0.041100,-0.4618,0.7088,4.50,4.60
24.00,159,C,84,0.039900,0.4872,0.7047,2.83,2.94
24.00,159,P,12,0.039900,-0.4938,0.6997,5.30,5.40
25.00,159,C,7170,0.038700,0.4583,0.7181,2.64,2.75
25.00,159,P,2258,0.038700,-0.5227,0.7210,6.10,6.20
26.00,159,C,15616,0.037400,0.4321,0.7383,2.47,2.57
26.00,159,P,1307,0.037400,-0.5488,0.7375,6.85,7.00
27.00,159,C,318,0.036100,0.4084,0.7552,2.32,2.42
27.00,159,P,8,0.036100,-0.5726,0.7126,7.70,7.80
28.00,159,C,382,0.034800,0.3868,0.7702,2.18,2.28
28.00,159,P,75,0.034800,-0.5942,0.7296,8.55,8.65
29.00,159,C,255,0.033600,0.3671,0.7856,2.05,2.15
29.00,159,P,503,0.033600,-0.6138,0.7432,9.40,9.50
30.00,159,C,5684,0.032400,0.3491,0.7855,1.94,2.03
30.00,159,P,504,0.032400,-0.6318,0.7877,10.15,10.50
31.00,159,C,319,0.031300,0.3327,0.8669,1.88,1.94
31.00,159,P,5,0.031300,-0.6483,0.8010,11.00,11.40
32.00,159,C,438,0.030200,0.3176,0.8279,1.75,1.84
32.00,159,P,1,0.030200,-0.6634,0.8168,11.90,12.30
33.00,159,C,123,0.029100,0.3037,0.8401,1.67,1.76
34.00,159,C,1350,0.028100,0.2908,0.8533,1.59,1.68
35.00,159,C,341,0.027200,0.2789,0.8648,1.52,1.61
36.00,159,C,1,0.026300,0.2679,0.8757,1.46,1.55
37.00,159,C,2,0.025400,0.2576,0.8873,1.40,1.49
38.00,159,C,62,0.024600,0.2480,0.8976,1.35,1.43
39.00,159,C,8,0.023900,0.2390,0.9076,1.30,1.38
40.00,159,C,10010,0.023200,0.2306,0.8735,1.25,1.33
42.50,159,C,77,0.021500,0.2116,0.9407,1.15,1.23
45.00,159,C,5899,0.020000,0.1952,0.9614,1.05,1.14
47.50,159,C,20,0.018700,0.1807,0.9494,0.97,1.06
50.00,159,C,1148,0.017500,0.1680,0.9865,0.90,0.98
55.00,159,C,563,0.015500,0.1465,0.9988,0.79,0.86
60.00,159,C,1183,0.013900,0.1290,1.0627,0.69,0.76
65.00,159,C,17,0.012500,0.1147,1.0890,0.60,0.67
70.00,159,C,390,0.011300,0.1027,1.1152,0.53,0.60
75.00,159,C,383,0.010300,0.0925,1.1373,0.47,0.54
75.00,159,P,1,0.010300,-0.8884,1.1219,52.85,53.10
80.00,159,C,462,0.009400,0.0838,1.1066,0.42,0.48
80.00,159,P,1,0.009400,-0.8971,1.1375,57.70,57.95
85.00,159,C,15,0.008600,0.0764,1.1726,0.37,0.44
90.00,159,C,48,0.008000,0.0699,1.1324,0.34,0.40
95.00,159,C,56,0.007400,0.0642,1.1285,0.31,0.36
100.00,159,C,105,0.006800,0.0592,1.1803,0.28,0.31
100.00,159,P,1,0.006800,-0.9217,1.1926,77.20,77.45
110.00,159,C,51,0.006000,0.0509,1.2400,0.23,0.29
120.00,159,C,83,0.005200,0.0442,1.1934,0.20,0.25
130.00,159,C,9,0.004600,0.0388,1.2111,0.17,0.22
140.00,159,C,2943,0.004200,0.0344,1.2331,0.15,0.20
150.00,159,C,113,0.003700,0.0307,1.2992,0.14,0.18
160.00,159,C,26,0.003400,0.0276,1.3110,0.12,0.17
170.00,159,C,12,0.003100,0.0250,1.3299,0.11,0.15
180.00,159,C,21,0.002800,0.0228,1.3398,0.10,0.14
190.00,159,C,61,0.002600,0.0208,1.3529,0.09,0.13
200.00,159,C,453,0.002400,0.0191,1.3241,0.08,0.11
200.00,159,P,1,0.002400,-0.9618,1.4142,175.00,175.45
10.00,187,C,36,0.000900,0.9758,0.0000,11.55,11.95
10.00,187,P,15,0.000900,-0.0017,0.5814,0.00,0.02
11.00,187,C,182,0.002400,0.9722,0.0000,10.55,11.00
11.00,187,P,12,0.002400,-0.0054,0.5246,0.00,0.03
11.50,187,C,5,0.003600,0.9690,0.4445,10.10,10.50
12.00,187,C,15,0.005100,0.9649,0.0000,9.55,10.00
12.00,187,P,5,0.005100,-0.0127,0.4878,0.00,0.04
12.50,187,C,6,0.006900,0.9596,0.0000,9.10,9.50
13.00,187,C,6,0.008900,0.9530,0.0000,8.60,9.05
13.00,187,P,7,0.008900,-0.0245,0.4571,0.02,0.06
13.50,187,C,5,0.011400,0.9451,0.0000,8.15,8.60
13.50,187,P,1,0.011400,-0.0325,0.3506,0.04,0.08
14.00,187,C,59,0.014200,0.9349,0.3134,7.70,8.15
14.00,187,P,4,0.014200,-0.0426,0.4092,0.08,0.13
14.50,187,C,50,0.017600,0.9208,0.4201,7.30,7.70
14.50,187,P,116,0.017600,-0.0567,0.4097,0.14,0.19
15.00,187,C,191,0.021400,0.9016,0.4834,7.10,7.25
15.00,187,P,432,0.021400,-0.0760,0.4170,0.21,0.27
16.00,187,C,2205,0.028300,0.8528,0.4391,6.15,6.55
16.00,187,P,276,0.028300,-0.1248,0.4242,0.43,0.50
17.00,187,C,134,0.033300,0.8017,0.4673,5.65,5.90
17.00,187,P,110,0.033300,-0.1759,0.4679,0.75,0.83
18.00,187,C,175,0.037200,0.7525,0.4961,5.00,5.35
18.00,187,P,15,0.037200,-0.2251,0.4982,1.17,1.26
19.00,187,C,70,0.039100,0.7024,0.5316,4.50,4.95
19.00,187,P,15,0.039100,-0.2751,0.5272,1.68,1.78
20.00,187,C,338,0.039800,0.6559,0.5611,4.10,4.50
20.00,187,P,194,0.039800,-0.3217,0.5763,2.31,2.36
21.00,187,C,79,0.039700,0.6138,0.6048,3.85,4.05
21.00,187,P,64,0.039700,-0.3638,0.5769,2.89,3.05
22.00,187,C,7103,0.039300,0.5757,0.6260,3.55,3.75
22.00,187,P,6915,0.039300,-0.4018,0.6259,3.55,3.70
23.00,187,C,14,0.038600,0.5411,0.6480,3.30,3.50
23.00,187,P,37,0.038600,-0.4364,0.6516,4.35,4.45
24.00,187,C,206,0.037800,0.5097,0.6639,3.05,3.25
24.00,187,P,7,0.037800,-0.4679,0.6752,5.10,5.20
25.00,187,C,515,0.036800,0.4810,0.6476,2.99,3.05
25.00,187,P,15,0.036800,-0.4965,0.6812,5.80,5.95
26.00,187,C,10017,0.035800,0.4548,0.7049,2.70,2.86
26.00,187,P,2,0.035800,-0.5227,0.6828,6.60,6.75
27.00,187,C,70,0.034700,0.4308,0.7184,2.54,2.69
27.00,187,P,14,0.034700,-0.5467,0.6965,7.40,7.60
28.00,187,C,239,0.033700,0.4089,0.7342,2.45,2.54
28.00,187,P,58,0.033700,-0.5686,0.7150,8.20,8.40
29.00,187,C,332,0.032600,0.3888,0.7487,2.26,2.41
29.00,187,P,3,0.032600,-0.5888,0.7305,9.05,9.25
30.00,187,C,799,0.031600,0.3703,0.7356,2.14,2.28
30.00,187,P,15,0.031600,-0.6073,0.7645,9.90,10.10
31.00,187,C,45,0.030600,0.3532,0.7609,2.03,2.17
32.00,187,C,10169,0.029600,0.3375,0.7728,1.93,2.07
33.00,187,C,5147,0.028700,0.3230,0.7710,1.84,1.97
34.00,187,C,12,0.027800,0.3096,0.8107,1.75,1.88
35.00,187,C,208,0.026900,0.2971,0.7922,1.68,1.80
37.00,187,C,1,0.025300,0.2746,0.8119,1.54,1.66
38.00,187,C,1,0.024500,0.2645,0.8202,1.48,1.60
40.00,187,C,224,0.023100,0.2461,0.8372,1.37,1.49
42.50,187,C,8,0.021600,0.2261,0.8567,1.25,1.36
45.00,187,C,243,0.020100,0.2087,0.9184,1.15,1.26
47.50,187,C,1312,0.018900,0.1935,0.9096,1.06,1.17
50.00,187,C,454,0.017700,0.1800,0.9522,0.99,1.09
55.00,187,C,5423,0.015800,0.1573,0.9318,0.85,0.95
60.00,187,C,23,0.014100,0.1389,0.9592,0.74,0.84
65.00,187,C,10002,0.012700,0.1237,0.9823,0.65,0.74
70.00,187,C,469,0.011600,0.1109,1.0155,0.57,0.66
70.00,187,P,5,0.011600,-0.8666,1.0164,47.35,47.70
75.00,187,C,4,0.010600,0.1002,0.9998,0.50,0.59
80.00,187,C,19,0.009700,0.0910,1.0780,0.45,0.53
85.00,187,C,7,0.008900,0.0830,1.0232,0.40,0.48
90.00,187,C,22,0.008200,0.0761,1.1048,0.36,0.44
95.00,187,C,7,0.007600,0.0701,1.1191,0.33,0.40
100.00,187,C,182,0.007100,0.0648,1.1305,0.30,0.37
110.00,187,C,1,0.006200,0.0560,1.1530,0.25,0.32
120.00,187,C,26,0.005500,0.0490,1.1724,0.21,0.28
130.00,187,C,1,0.004900,0.0434,1.1562,0.19,0.24
140.00,187,C,1,0.004400,0.0387,1.1182,0.16,0.22
150.00,187,C,4,0.004000,0.0348,1.2328,0.15,0.20
160.00,187,C,1,0.003600,0.0316,1.1575,0.13,0.18
170.00,187,C,2,0.003300,0.0288,1.1724,0.12,0.17
180.00,187,C,1,0.003100,0.0264,1.1846,0.11,0.16
190.00,187,C,1,0.002800,0.0244,1.2012,0.10,0.15
200.00,187,C,278,0.002600,0.0226,1.2160,0.09,0.14
10.00,215,C,57,0.002700,0.9663,0.8215,11.80,12.30
10.00,215,P,13,0.002700,-0.0079,0.4213,0.00,0.02
10.50,215,C,1,0.003600,0.9635,0.0000,10.95,11.75
11.00,215,C,3,0.004600,0.9600,0.7495,10.85,11.30
12.00,215,P,10,0.007300,-0.0234,0.5857,0.00,0.04
12.50,215,C,5,0.009000,0.9448,0.4562,9.10,9.85
13.00,215,C,23,0.010800,0.9377,0.4382,8.60,9.40
13.50,215,C,3,0.013000,0.9292,0.4353,8.15,8.95
14.00,215,C,41,0.015400,0.9191,0.4287,7.80,8.45
14.00,215,P,25,0.015400,-0.0551,0.4964,0.07,0.14
14.50,215,C,67,0.018100,0.9074,0.4305,7.40,8.05
14.50,215,P,15,0.018100,-0.0669,0.4835,0.12,0.16
15.00,215,C,297,0.021000,0.8940,0.4278,6.90,7.65
15.00,215,P,187,0.021000,-0.0802,0.4088,0.19,0.28
16.00,215,C,291,0.027300,0.8594,0.4500,6.20,6.90
16.00,215,P,29,0.027300,-0.1148,0.4155,0.40,0.52
17.00,215,C,63,0.032800,0.8088,0.4752,5.55,6.00
17.00,215,P,55,0.032800,-0.1654,0.4066,0.70,0.87
18.00,215,C,29,0.036500,0.7569,0.5223,5.00,5.70
18.00,215,P,12,0.036500,-0.2173,0.4356,1.11,1.32
19.00,215,C,8,0.038400,0.7062,0.5239,4.55,5.25
19.00,215,P,22,0.038400,-0.2680,0.5050,1.65,1.85
20.00,215,C,698,0.039000,0.6598,0.5463,4.45,4.65
20.00,215,P,33,0.039000,-0.3145,0.4976,2.15,2.44
21.00,215,C,3,0.038800,0.6180,0.5549,3.85,4.30
21.00,215,P,6,0.038800,-0.3562,0.5671,2.77,3.10
22.00,215,C,21,0.038300,0.5806,0.5912,3.55,4.00
22.00,215,P,15,0.038300,-0.3936,0.5876,3.40,3.80
23.00,215,C,29,0.037600,0.5469,0.6085,3.30,3.75
23.00,215,P,10,0.037600,-0.4273,0.5821,4.25,4.50
24.00,215,C,28,0.036700,0.5165,0.6299,3.05,3.50
24.00,215,P,24,0.036700,-0.4577,0.6206,5.05,5.25
25.00,215,C,80,0.035700,0.4888,0.6441,2.90,3.30
25.00,215,P,20,0.035700,-0.4854,0.6425,5.85,6.05
26.00,215,C,3,0.034700,0.4635,0.6632,2.71,3.10
26.00,215,P,6,0.034700,-0.5107,0.6564,6.40,6.85
27.00,215,C,28,0.033700,0.4404,0.6756,2.55,2.90
27.00,215,P,1,0.033700,-0.5338,0.6704,7.20,7.65
28.00,215,C,171,0.032800,0.4191,0.6900,2.40,2.74
29.00,215,C,164,0.031800,0.3995,0.7024,2.27,2.60
29.00,215,P,4,0.031800,-0.5747,0.7004,8.85,9.35
30.00,215,C,514,0.030800,0.3814,0.7473,2.25,2.47
30.00,215,P,105,0.030800,-0.5928,0.7134,9.70,10.20
31.00,215,C,52,0.029900,0.3646,0.7267,2.04,2.35
32.00,215,C,251,0.029000,0.3490,0.7384,1.94,2.24
33.00,215,C,14,0.028200,0.3345,0.7492,1.85,2.14
34.00,215,C,2,0.027300,0.3210,0.7590,1.77,2.04
35.00,215,C,300,0.026500,0.3084,0.7689,1.69,1.96
36.00,215,C,12,0.025800,0.2966,0.7782,1.62,1.88
37.00,215,C,2,0.025000,0.2855,0.7862,1.55,1.81
38.00,215,C,1,0.024300,0.2751,0.7957,1.49,1.74
39.00,215,C,2,0.023600,0.2654,0.8040,1.43,1.68
40.00,215,C,93,0.023000,0.2562,0.8122,1.46,1.62
40.00,215,P,3,0.023000,-0.7180,0.7699,18.55,19.35
42.50,215,C,208,0.021500,0.2355,0.8305,1.26,1.49
45.00,215,C,92,0.020100,0.2174,0.8475,1.16,1.38
45.00,215,P,100,0.020100,-0.7568,0.8353,23.25,23.75
50.00,215,C,47,0.017800,0.1878,0.8213,0.99,1.19
55.00,215,C,385,0.015900,0.1645,0.9038,0.85,1.04
60.00,215,C,6,0.014300,0.1457,0.9275,0.74,0.92
60.00,215,P,100,0.014300,-0.8285,0.9201,37.40,37.95
65.00,215,C,1,0.012900,0.1304,0.9494,0.64,0.81
70.00,215,C,612,0.011800,0.1176,0.9910,0.56,0.72
75.00,215,C,538,0.010800,0.1068,1.0108,0.49,0.64
75.00,215,P,100,0.010800,-0.8674,0.9618,51.75,52.30
80.00,215,C,51,0.010000,0.0975,1.0260,0.47,0.57
85.00,215,C,12,0.009200,0.0896,1.0403,0.38,0.52
90.00,215,P,100,0.008600,-0.8916,1.0057,66.15,66.85
100.00,215,C,37,0.007400,0.0711,1.0939,0.28,0.39
100.00,215,P,1,0.007400,-0.9032,1.0403,75.90,76.45
110.00,215,C,22,0.006600,0.0619,1.1236,0.23,0.33
120.00,215,C,60,0.005800,0.0545,1.1534,0.20,0.29
130.00,215,C,54,0.005200,0.0484,1.1806,0.17,0.26
180.00,215,C,1,0.003300,0.0294,1.2955,0.10,0.17
190.00,215,C,1,0.003000,0.0269,1.3140,0.09,0.16
200.00,215,C,168,0.002800,0.0248,1.3338,0.08,0.15
200.00,215,P,1,0.002800,-0.9494,1.1928,173.00,173.75
10.00,250,C,103,0.000600,0.9688,0.0000,12.00,12.95
11.50,250,C,1,0.002000,0.9657,0.0000,10.25,11.10
12.00,250,C,3,0.002900,0.9636,0.0000,10.00,10.60
13.00,250,C,16,0.008300,0.9456,0.0000,8.80,9.65
13.50,250,C,2,0.011700,0.9304,1.1457,8.75,9.20
