# spot,15.7200,ts,2026-09-08 23:47:50
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,99,C,14124,0.042000,0.3686,0.8959,1.69,1.76
25.00,99,P,2281,0.042000,-0.6191,0.8878,7.30,7.45
26.00,99,C,2883,0.039900,0.3459,0.9183,1.58,1.65
26.00,99,P,1306,0.039900,-0.6418,0.9052,8.15,8.30
27.00,99,C,12273,0.038000,0.3255,0.9400,1.48,1.55
27.00,99,P,76,0.038000,-0.6622,0.9314,9.05,9.20
28.00,99,C,4330,0.036300,0.3072,0.9617,1.39,1.46
28.00,99,P,23,0.036300,-0.6805,0.9536,9.95,10.10
29.00,99,C,1570,0.034600,0.2907,0.9825,1.31,1.38
29.00,99,P,518,0.034600,-0.6970,0.9720,10.85,11.00
30.00,99,C,45079,0.033100,0.2757,1.0016,1.24,1.31
30.00,99,P,591,0.033100,-0.7120,0.9869,11.80,11.90
31.00,99,C,304,0.031700,0.2620,1.0192,1.18,1.24
31.00,99,P,123,0.031700,-0.7257,1.0141,12.70,12.85
32.00,99,C,1226,0.030300,0.2495,1.0372,1.13,1.19
32.00,99,P,3,0.030300,-0.7382,1.0232,13.65,13.75
33.00,99,C,22928,0.029100,0.2380,1.0544,1.08,1.13
34.00,99,C,4184,0.027900,0.2273,1.0710,1.03,1.09
34.00,99,P,600,0.027900,-0.7603,1.0662,15.50,15.65
35.00,99,C,9384,0.026900,0.2175,1.0669,0.99,1.04
35.00,99,P,20,0.026900,-0.7702,1.0849,16.45,16.60
36.00,99,C,4856,0.025800,0.2084,1.1019,0.95,1.00
37.00,99,C,1494,0.024900,0.1999,1.1165,0.91,0.96
37.00,99,P,2,0.024900,-0.7877,1.1174,18.35,18.50
38.00,99,C,4433,0.024000,0.1920,1.1130,0.88,0.93
38.00,99,P,600,0.024000,-0.7956,1.1403,19.30,19.45
39.00,99,C,789,0.023200,0.1846,1.1392,0.85,0.89
40.00,99,C,32313,0.022400,0.1777,1.1550,0.82,0.86
40.00,99,P,113,0.022400,-0.8100,1.1642,21.20,21.35
42.50,99,C,1850,0.020600,0.1622,1.1642,0.75,0.79
42.50,99,P,1,0.020600,-0.8255,1.1967,23.60,23.80
45.00,99,C,13270,0.019000,0.1488,1.1900,0.69,0.73
45.00,99,P,156,0.019000,-0.8389,1.2226,26.05,26.20
47.50,99,C,6001,0.017600,0.1371,1.2144,0.64,0.68
47.50,99,P,1,0.017600,-0.8506,1.2535,28.45,28.60
50.00,99,C,24823,0.016400,0.1269,1.2385,0.59,0.63
55.00,99,C,13252,0.014300,0.1097,1.2847,0.50,0.55
55.00,99,P,1,0.014300,-0.8780,1.3206,35.75,35.90
60.00,99,C,45967,0.012700,0.0959,1.3172,0.44,0.48
65.00,99,C,8384,0.011300,0.0847,1.3437,0.38,0.42
65.00,99,P,11,0.011300,-0.9030,1.4039,45.50,45.65
70.00,99,C,22921,0.010100,0.0753,1.3703,0.33,0.37
75.00,99,C,8593,0.009100,0.0675,1.3923,0.29,0.33
80.00,99,C,5398,0.008300,0.0608,1.4110,0.26,0.30
85.00,99,C,7621,0.007600,0.0550,1.4277,0.23,0.27
90.00,99,C,6601,0.006900,0.0500,1.4382,0.20,0.24
95.00,99,C,6141,0.006400,0.0457,1.4651,0.18,0.22
100.00,99,C,26614,0.005900,0.0419,1.4834,0.17,0.21
100.00,99,P,6,0.005900,-0.9458,1.5913,79.85,80.00
110.00,99,C,1431,0.005000,0.0355,1.5100,0.14,0.18
110.00,99,P,1,0.005000,-0.9522,1.6335,89.70,89.85
120.00,99,C,1009,0.004400,0.0305,1.5310,0.12,0.16
120.00,99,P,1,0.004400,-0.9572,1.6664,99.60,99.75
130.00,99,C,318,0.003800,0.0264,1.5975,0.10,0.14
140.00,99,C,352,0.003400,0.0230,1.6044,0.08,0.12
150.00,99,C,4445,0.003000,0.0202,1.6292,0.07,0.11
160.00,99,C,261,0.002700,0.0179,1.6591,0.06,0.10
170.00,99,C,600,0.002400,0.0159,1.6858,0.05,0.09
180.00,99,C,520,0.002200,0.0142,1.7095,0.04,0.08
180.00,99,P,1,0.002200,-0.9734,1.9198,158.80,158.95
190.00,99,C,3014,0.002000,0.0128,1.8008,0.03,0.07
190.00,99,P,2,0.002000,-0.9749,1.9518,168.70,168.85
200.00,99,C,423,0.001800,0.0115,1.8317,0.02,0.07
200.00,99,P,12,0.001800,-0.9762,1.9819,178.40,178.90
10.00,134,C,18,0.003600,0.9747,0.0000,9.85,10.15
10.00,134,P,15,0.003600,-0.0087,0.5810,0.00,0.01
10.50,134,C,2,0.004800,0.9718,0.0000,9.40,9.65
10.50,134,P,6,0.004800,-0.0116,0.5647,0.00,0.01
11.00,134,C,40,0.006300,0.9679,0.0000,8.90,9.15
11.00,134,P,61,0.006300,-0.0155,0.5375,0.00,0.03
11.50,134,C,1,0.008200,0.9626,0.0000,8.40,8.70
11.50,134,P,1,0.008200,-0.0208,0.4769,0.00,0.03
12.00,134,C,37,0.010600,0.9557,0.0000,7.90,8.20
12.00,134,P,150,0.010600,-0.0277,0.4903,0.01,0.05
12.50,134,C,71,0.013400,0.9467,0.3044,7.45,7.75
12.50,134,P,2,0.013400,-0.0367,0.4571,0.03,0.07
13.00,134,C,53,0.016800,0.9353,0.3467,7.00,7.25
13.00,134,P,1040,0.016800,-0.0481,0.4787,0.06,0.10
13.50,134,C,10,0.020600,0.9210,0.3853,6.55,6.80
13.50,134,P,1024,0.020600,-0.0624,0.4602,0.11,0.15
14.00,134,C,2084,0.024700,0.9035,0.4325,6.15,6.40
14.00,134,P,1126,0.024700,-0.0799,0.4559,0.18,0.22
14.50,134,C,1534,0.029100,0.8826,0.4520,5.75,6.00
14.50,134,P,341,0.029100,-0.1008,0.4768,0.27,0.31
15.00,134,C,2737,0.033300,0.8584,0.4698,5.40,5.55
15.00,134,P,4393,0.033300,-0.1250,0.4752,0.37,0.43
16.00,134,C,2947,0.040700,0.8025,0.5020,4.60,5.05
16.00,134,P,6976,0.040700,-0.1808,0.5161,0.68,0.74
17.00,134,C,1557,0.045500,0.7423,0.5520,4.25,4.40
17.00,134,P,18493,0.045500,-0.2411,0.5483,1.11,1.18
18.00,134,C,2020,0.047900,0.6836,0.5807,3.75,3.90
18.00,134,P,2224,0.047900,-0.2998,0.5837,1.64,1.71
19.00,134,C,196,0.048600,0.6296,0.6136,3.40,3.55
19.00,134,P,7046,0.048600,-0.3538,0.6179,2.25,2.33
20.00,134,C,11847,0.048100,0.5811,0.6368,3.10,3.25
20.00,134,P,16261,0.048100,-0.4023,0.6349,2.92,3.00
21.00,134,C,11355,0.047100,0.5378,0.6545,2.85,2.94
21.00,134,P,11283,0.047100,-0.4456,0.6769,3.65,3.75
22.00,134,C,20444,0.045700,0.4993,0.6810,2.62,2.72
22.00,134,P,12268,0.045700,-0.4841,0.7078,4.35,4.50
23.00,134,C,424,0.044100,0.4649,0.7430,2.42,2.51
23.00,134,P,1676,0.044100,-0.5185,0.7306,5.15,5.25
24.00,134,C,122,0.042400,0.4342,0.7471,2.24,2.34
24.00,134,P,59,0.042400,-0.5491,0.7465,5.95,6.10
25.00,134,C,17821,0.040700,0.4068,0.7652,2.09,2.19
25.00,134,P,2255,0.040700,-0.5766,0.7830,6.80,6.90
26.00,134,C,15935,0.039000,0.3822,0.7846,1.95,2.05
26.00,134,P,1309,0.039000,-0.6012,0.7934,7.65,7.75
27.00,134,C,353,0.037400,0.3601,0.8029,1.83,1.91
27.00,134,P,8,0.037400,-0.6233,0.8210,8.50,8.60
28.00,134,C,446,0.035800,0.3401,0.8196,1.72,1.80
28.00,134,P,225,0.035800,-0.6433,0.8227,9.35,9.50
29.00,134,C,292,0.034400,0.3220,0.8362,1.63,1.70
29.00,134,P,504,0.034400,-0.6614,0.8374,10.25,10.40
30.00,134,C,14753,0.033000,0.3056,0.8674,1.54,1.61
30.00,134,P,508,0.033000,-0.6778,0.8550,11.15,11.30
31.00,134,C,351,0.031700,0.2906,0.8689,1.46,1.53
31.00,134,P,5,0.031700,-0.6928,0.8698,12.05,12.20
32.00,134,C,5553,0.030400,0.2769,0.8821,1.39,1.46
32.00,134,P,1,0.030400,-0.7065,0.8822,12.95,13.10
33.00,134,C,153,0.029200,0.2643,0.8968,1.33,1.39
33.00,134,P,2,0.029200,-0.7191,0.8986,13.85,14.05
34.00,134,C,1376,0.028200,0.2527,0.9108,1.26,1.33
34.00,134,P,1,0.028200,-0.7306,0.9130,14.75,14.95
35.00,134,C,532,0.027100,0.2421,0.9230,1.21,1.28
36.00,134,C,29,0.026100,0.2322,0.9361,1.16,1.22
37.00,134,C,129,0.025200,0.2230,0.9478,1.11,1.17
37.00,134,P,2,0.025200,-0.7604,0.9529,17.55,17.75
38.00,134,C,91,0.024400,0.2144,0.9594,1.07,1.13
39.00,134,C,28,0.023500,0.2065,0.9697,1.03,1.09
40.00,134,C,10453,0.022800,0.1990,0.9817,0.99,1.05
42.50,134,C,272,0.021000,0.1824,1.0063,0.90,0.96
45.00,134,C,5821,0.019500,0.1680,1.0296,0.82,0.89
47.50,134,C,86,0.018200,0.1555,1.0701,0.76,0.82
50.00,134,C,7805,0.017000,0.1446,1.0917,0.70,0.76
55.00,134,C,697,0.015000,0.1263,1.0785,0.60,0.66
60.00,134,C,2590,0.013300,0.1115,1.1052,0.52,0.58
60.00,134,P,1,0.013300,-0.8718,1.1196,39.45,39.90
65.00,134,C,162,0.012000,0.0995,1.1309,0.45,0.51
70.00,134,C,562,0.010800,0.0894,1.1535,0.39,0.45
75.00,134,C,554,0.009800,0.0809,1.1841,0.34,0.40
75.00,134,P,1,0.009800,-0.9025,1.1932,54.05,54.50
80.00,134,C,5743,0.009000,0.0736,1.2382,0.31,0.36
80.00,134,P,2,0.009000,-0.9098,1.1919,58.90,59.35
85.00,134,C,292,0.008300,0.0672,1.2803,0.27,0.33
90.00,134,C,541,0.007600,0.0617,1.2977,0.24,0.30
95.00,134,C,219,0.007100,0.0569,1.2587,0.22,0.28
100.00,134,C,426,0.006600,0.0526,1.3285,0.20,0.25
100.00,134,P,1,0.006600,-0.9308,1.2552,78.50,78.95
110.00,134,C,52,0.005700,0.0454,1.2910,0.16,0.22
120.00,134,C,83,0.005000,0.0396,1.3560,0.14,0.19
130.00,134,C,22,0.004500,0.0348,1.3754,0.12,0.16
140.00,134,C,5584,0.004000,0.0308,1.3934,0.10,0.15
150.00,134,C,113,0.003600,0.0275,1.4186,0.08,0.13
160.00,134,C,26,0.003200,0.0246,1.4400,0.07,0.12
170.00,134,C,12,0.002900,0.0222,1.4722,0.06,0.11
180.00,134,C,121,0.002700,0.0201,1.4804,0.05,0.10
190.00,134,C,161,0.002400,0.0183,1.5308,0.04,0.09
200.00,134,C,454,0.002200,0.0167,1.4628,0.04,0.08
200.00,134,P,1,0.002200,-0.9667,1.4346,176.65,177.15
10.00,162,C,48,0.002000,0.9756,0.0000,10.30,10.65
10.00,162,P,15,0.002000,-0.0043,0.5626,0.00,0.01
10.50,162,C,1,0.003100,0.9732,0.0000,9.80,10.20
11.00,162,C,187,0.004400,0.9698,0.0000,9.30,9.70
11.00,162,P,32,0.004400,-0.0102,0.5118,0.00,0.03
11.50,162,C,5,0.006200,0.9651,0.0000,8.85,9.20
12.00,162,C,27,0.008300,0.9591,0.0000,8.35,8.75
12.00,162,P,25,0.008300,-0.0209,0.4621,0.02,0.05
12.50,162,C,5,0.010800,0.9513,0.0000,7.90,8.25
13.00,162,C,27,0.013900,0.9412,0.2793,7.40,7.80
13.00,162,P,283,0.013900,-0.0387,0.4184,0.06,0.10
13.50,162,C,6,0.017400,0.9280,0.3756,7.00,7.35
13.50,162,P,1,0.017400,-0.0519,0.4109,0.11,0.15
14.00,162,C,342,0.021400,0.9111,0.3821,6.55,6.95
14.00,162,P,2074,0.021400,-0.0688,0.4339,0.17,0.22
14.50,162,C,110,0.025600,0.8902,0.4084,6.15,6.55
14.50,162,P,93,0.025600,-0.0897,0.4454,0.25,0.30
15.00,162,C,593,0.029600,0.8661,0.4302,5.80,6.10
15.00,162,P,2277,0.029600,-0.1139,0.4697,0.35,0.41
16.00,162,C,2336,0.036200,0.8126,0.4592,5.10,5.50
16.00,162,P,11215,0.036200,-0.1673,0.5108,0.66,0.70
17.00,162,C,419,0.041200,0.7581,0.5179,4.60,4.80
17.00,162,P,15358,0.041200,-0.2218,0.5154,1.04,1.11
18.00,162,C,311,0.044100,0.7028,0.5536,4.10,4.30
18.00,162,P,1014,0.044100,-0.2771,0.5427,1.55,1.62
19.00,162,C,76,0.044900,0.6506,0.5667,3.75,3.95
19.00,162,P,1038,0.044900,-0.3293,0.5748,2.13,2.21
20.00,162,C,3834,0.044700,0.6037,0.5967,3.40,3.55
20.00,162,P,12807,0.044700,-0.3763,0.5900,2.78,2.86
21.00,162,C,2286,0.044000,0.5617,0.6296,3.15,3.30
21.00,162,P,2287,0.044000,-0.4183,0.6305,3.45,3.60
22.00,162,C,8979,0.043000,0.5240,0.6252,2.92,3.05
22.00,162,P,9194,0.043000,-0.4560,0.6485,4.20,4.30
23.00,162,C,20,0.041800,0.4901,0.6534,2.71,2.83
23.00,162,P,1793,0.041800,-0.4898,0.6775,4.95,5.10
24.00,162,C,229,0.040400,0.4596,0.6927,2.52,2.64
24.00,162,P,23,0.040400,-0.5204,0.6955,5.75,5.90
25.00,162,C,1943,0.039000,0.4320,0.7109,2.35,2.45
25.00,162,P,2232,0.039000,-0.5479,0.7175,6.55,6.70
26.00,162,C,10073,0.037600,0.4071,0.7282,2.20,2.30
26.00,162,P,1300,0.037600,-0.5728,0.7302,7.35,7.50
27.00,162,C,52,0.036300,0.3845,0.7443,2.07,2.16
27.00,162,P,19,0.036300,-0.5954,0.7483,8.20,8.35
28.00,162,C,246,0.034900,0.3640,0.7587,1.95,2.04
28.00,162,P,113,0.034900,-0.6159,0.7677,9.10,9.25
29.00,162,C,335,0.033600,0.3454,0.7739,1.84,1.93
29.00,162,P,503,0.033600,-0.6346,0.7740,9.95,10.10
30.00,162,C,14562,0.032400,0.3283,0.7883,1.74,1.84
30.00,162,P,515,0.032400,-0.6516,0.7976,10.80,11.00
31.00,162,C,45,0.031200,0.3127,0.8012,1.65,1.75
31.00,162,P,1,0.031200,-0.6672,0.8138,11.70,11.90
32.00,162,C,10193,0.030100,0.2984,0.8139,1.57,1.66
32.00,162,P,2,0.030100,-0.6815,0.8278,12.60,12.80
33.00,162,C,5149,0.029000,0.2852,0.8266,1.50,1.58
34.00,162,C,45,0.028000,0.2730,0.8387,1.43,1.51
35.00,162,C,228,0.027000,0.2617,0.8512,1.37,1.46
36.00,162,P,2,0.026100,-0.7287,0.8763,16.25,16.45
37.00,162,C,1,0.025300,0.2414,0.8730,1.25,1.33
38.00,162,C,1,0.024400,0.2322,0.8848,1.20,1.29
39.00,162,C,4,0.023700,0.2236,0.8942,1.16,1.24
40.00,162,C,279,0.022900,0.2156,0.9050,1.11,1.19
42.50,162,C,190,0.021300,0.1974,0.9276,1.01,1.09
45.00,162,C,521,0.019800,0.1815,0.9445,0.93,1.01
47.50,162,C,1322,0.018400,0.1675,0.9422,0.85,0.94
50.00,162,C,6721,0.017200,0.1552,0.9588,0.79,0.87
55.00,162,C,11427,0.015200,0.1343,0.9877,0.67,0.75
60.00,162,C,88,0.013500,0.1174,1.0389,0.58,0.66
65.00,162,C,10004,0.012100,0.1035,1.0596,0.50,0.58
70.00,162,C,469,0.010900,0.0919,1.0783,0.44,0.51
70.00,162,P,5,0.010900,-0.8880,1.0752,48.45,49.05
75.00,162,C,17,0.009800,0.0822,1.0971,0.39,0.46
80.00,162,C,285,0.008900,0.0739,1.1128,0.34,0.41
85.00,162,C,11,0.008200,0.0668,1.1232,0.31,0.37
90.00,162,C,5054,0.007500,0.0606,1.1409,0.27,0.34
95.00,162,C,7,0.006900,0.0553,1.1553,0.25,0.31
100.00,162,C,185,0.006400,0.0506,1.1556,0.22,0.29
110.00,162,C,1,0.005500,0.0429,1.1795,0.19,0.25
120.00,162,C,26,0.004800,0.0368,1.2538,0.16,0.21
130.00,162,C,1,0.004200,0.0320,1.2798,0.14,0.19
140.00,162,C,1,0.003700,0.0280,1.2869,0.12,0.17
150.00,162,C,14,0.003300,0.0248,1.3019,0.10,0.15
150.00,162,P,10,0.003300,-0.9552,1.2480,126.60,127.10
160.00,162,C,1,0.003000,0.0220,1.3177,0.09,0.14
170.00,162,C,2,0.002700,0.0198,1.3358,0.08,0.12
180.00,162,C,1,0.002400,0.0179,1.3511,0.07,0.11
190.00,162,C,1,0.002200,0.0162,1.4070,0.06,0.10
200.00,162,C,278,0.002000,0.0148,1.4259,0.05,0.09
10.00,190,C,52,0.002100,0.9719,0.4084,10.50,10.95
10.00,190,P,27,0.002100,-0.0047,0.4220,0.00,0.02
10.50,190,C,1,0.002900,0.9702,0.4347,10.05,10.45
11.00,190,C,167,0.003800,0.9679,0.4785,9.55,10.00
11.50,190,C,3,0.005100,0.9649,0.3864,9.05,9.50
12.00,190,C,20,0.006700,0.9609,0.3876,8.60,9.05
12.00,190,P,10,0.006700,-0.0157,0.3864,0.01,0.05
12.50,190,C,7,0.008800,0.9550,0.3816,8.10,8.55
13.00,190,C,85,0.011700,0.9463,0.3962,7.65,8.10
13.00,190,P,6,0.011700,-0.0303,0.3847,0.06,0.10
13.50,190,C,15,0.015300,0.9336,0.3987,7.20,7.65
14.00,190,C,69,0.019500,0.9163,0.3799,6.75,7.20
14.00,190,P,25,0.019500,-0.0603,0.4375,0.15,0.21
14.50,190,C,163,0.023800,0.8949,0.4217,6.40,6.85
14.50,190,P,26,0.023800,-0.0817,0.4164,0.23,0.29
15.00,190,C,407,0.027800,0.8705,0.4353,6.00,6.45
15.00,190,P,194,0.027800,-0.1061,0.4128,0.33,0.40
16.00,190,C,353,0.034400,0.8177,0.4693,5.35,5.75
16.00,190,P,537,0.034400,-0.1588,0.4523,0.61,0.69
17.00,190,C,110,0.039200,0.7639,0.4843,4.75,5.00
17.00,190,P,56,0.039200,-0.2127,0.4846,1.02,1.10
18.00,190,C,29,0.041600,0.7092,0.5140,4.30,4.55
18.00,190,P,12,0.041600,-0.2674,0.5423,1.52,1.61
19.00,190,C,15,0.042500,0.6588,0.5420,3.90,4.15
19.00,190,P,24,0.042500,-0.3178,0.5735,2.09,2.20
20.00,190,C,819,0.042600,0.6134,0.5618,3.60,3.85
20.00,190,P,88,0.042600,-0.3632,0.5728,2.75,2.84
21.00,190,C,1110,0.042100,0.5725,0.5892,3.35,3.55
21.00,190,P,1155,0.042100,-0.4041,0.5935,3.40,3.55
22.00,190,C,3879,0.041200,0.5356,0.6080,3.10,3.25
22.00,190,P,2903,0.041200,-0.4410,0.6162,4.15,4.30
23.00,190,C,194,0.040200,0.5023,0.6233,2.89,3.05
23.00,190,P,23,0.040200,-0.4743,0.6363,4.90,5.05
24.00,190,C,32,0.039100,0.4721,0.6428,2.69,2.84
24.00,190,P,29,0.039100,-0.5045,0.6632,5.65,5.80
25.00,190,C,587,0.037900,0.4447,0.6556,2.52,2.66
25.00,190,P,27,0.037900,-0.5319,0.6725,6.45,6.60
26.00,190,C,151,0.036700,0.4198,0.6907,2.36,2.51
26.00,190,P,31,0.036700,-0.5568,0.6902,7.30,7.45
27.00,190,C,93,0.035400,0.3972,0.7041,2.21,2.36
27.00,190,P,3,0.035400,-0.5794,0.7086,8.10,8.30
28.00,190,C,197,0.034200,0.3765,0.7186,2.09,2.24
29.00,190,C,178,0.033000,0.3576,0.7310,1.98,2.12
29.00,190,P,1,0.033000,-0.6190,0.7359,9.80,10.00
30.00,190,C,695,0.031900,0.3403,0.7416,1.88,2.02
30.00,190,P,305,0.031900,-0.6363,0.7500,10.70,10.90
31.00,190,C,72,0.030800,0.3244,0.7545,1.78,1.92
32.00,190,C,251,0.029700,0.3098,0.7662,1.70,1.82
33.00,190,C,18,0.028700,0.2962,0.7789,1.61,1.74
34.00,190,C,204,0.027800,0.2837,0.7879,1.54,1.67
35.00,190,C,331,0.026900,0.2721,0.8003,1.48,1.60
36.00,190,C,12,0.026000,0.2612,0.8102,1.41,1.53
37.00,190,C,149,0.025200,0.2511,0.7953,1.36,1.47
38.00,190,C,6,0.024400,0.2417,0.8293,1.30,1.42
39.00,190,C,2,0.023600,0.2329,0.8398,1.25,1.37
40.00,190,C,7852,0.022900,0.2246,0.8232,1.21,1.32
40.00,190,P,3,0.022900,-0.7520,0.8615,19.75,20.00
42.50,190,C,353,0.021300,0.2058,0.8660,1.10,1.21
45.00,190,C,161,0.019800,0.1896,0.8856,1.01,1.12
45.00,190,P,100,0.019800,-0.7870,0.9008,24.45,24.70
47.50,190,C,5000,0.018500,0.1754,0.9019,0.93,1.04
50.00,190,C,466,0.017400,0.1628,0.9182,0.86,0.97
50.00,190,P,1,0.017400,-0.8138,0.9342,29.15,29.45
55.00,190,C,422,0.015400,0.1417,0.9437,0.73,0.83
60.00,190,C,3076,0.013700,0.1246,0.9449,0.63,0.73
60.00,190,P,100,0.013700,-0.8520,0.9906,38.55,39.05
65.00,190,C,6001,0.012300,0.1105,0.9862,0.55,0.64
70.00,190,C,729,0.011200,0.0988,1.0033,0.48,0.56
75.00,190,C,538,0.010200,0.0889,1.0179,0.42,0.50
75.00,190,P,100,0.010200,-0.8877,1.0447,53.00,53.45
80.00,190,C,149,0.009300,0.0804,1.0314,0.37,0.45
85.00,190,C,184,0.008500,0.0732,1.0474,0.33,0.41
90.00,190,C,16,0.007800,0.0669,1.0311,0.29,0.37
90.00,190,P,100,0.007800,-0.9097,1.0907,67.55,68.00
95.00,190,C,1,0.007300,0.0614,1.0530,0.26,0.34
100.00,190,C,56490,0.006700,0.0566,1.0630,0.24,0.31
100.00,190,P,1,0.006700,-0.9200,1.1254,77.25,77.70
110.00,190,C,28,0.005800,0.0485,1.1462,0.20,0.27
120.00,190,C,60,0.005100,0.0421,1.1642,0.17,0.23
130.00,190,C,54,0.004600,0.0369,1.1821,0.14,0.21
150.00,190,C,5,0.003600,0.0292,1.2136,0.11,0.16
180.00,190,C,1,0.002800,0.0215,1.2683,0.07,0.12
190.00,190,C,1,0.002500,0.0196,1.3605,0.06,0.11
200.00,190,C,220,0.002300,0.0180,1.3799,0.05,0.11
200.00,190,P,1,0.002300,-0.9586,1.2992,174.70,175.15
10.00,225,C,147,0.000900,0.9706,0.0000,10.50,11.30
10.50,225,C,25,0.001400,0.9697,0.0000,10.05,10.80
11.00,225,C,21,0.002000,0.9683,0.0000,9.55,10.30
11.50,225,C,1,0.003000,0.9664,0.0000,9.05,9.85
12.00,225,C,7,0.004300,0.9635,0.0000,8.60,9.35
12.00,225,P,5,0.004300,-0.0086,0.3199,0.00,0.03
12.50,225,C,7,0.006500,0.9581,0.0000,8.10,8.90
12.50,225,P,12,0.006500,-0.0140,0.3298,0.00,0.06
13.00,225,C,41,0.009300,0.9503,0.3061,7.65,8.45
13.50,225,C,27,0.012600,0.9404,0.3269,7.25,8.00
13.50,225,P,5,0.012600,-0.0318,0.3998,0.06,0.20
14.00,225,C,61,0.016300,0.9284,0.3630,6.80,7.60
14.50,225,C,166,0.022000,0.8992,0.3787,6.40,7.15
14.50,225,P,3,0.022000,-0.0730,0.3757,0.21,0.35
15.00,225,C,213,0.026400,0.8665,0.4430,6.20,6.40
15.00,225,P,36,0.026400,-0.1056,0.3633,0.33,0.40
16.00,225,C,354,0.032000,0.8111,0.4227,5.50,6.10
16.00,225,P,22,0.032000,-0.1610,0.3919,0.64,0.77
17.00,225,C,73,0.035800,0.7599,0.4769,5.05,5.35
17.00,225,P,1,0.035800,-0.2122,0.4563,1.06,1.21
18.00,225,C,146,0.038100,0.7104,0.4930,4.60,4.90
18.00,225,P,127,0.038100,-0.2617,0.4950,1.58,1.72
19.00,225,C,29,0.039300,0.6640,0.5275,4.20,4.50
19.00,225,P,223,0.039300,-0.3081,0.5211,2.15,2.31
20.00,225,C,840,0.039800,0.6212,0.5497,3.90,4.15
20.00,225,P,198,0.039800,-0.3510,0.5186,2.79,2.96
21.00,225,C,24,0.039700,0.5819,0.5512,3.60,3.90
21.00,225,P,2,0.039700,-0.3902,0.5422,3.45,3.65
22.00,225,C,718,0.039200,0.5460,0.5788,3.35,3.60
22.00,225,P,671,0.039200,-0.4262,0.6120,4.30,4.40
23.00,225,C,30,0.038500,0.5132,0.5790,3.15,3.40
23.00,225,P,9,0.038500,-0.4590,0.6317,4.90,5.15
24.00,225,C,29,0.037600,0.4832,0.5963,2.95,3.15
24.00,225,P,155,0.037600,-0.4889,0.6463,5.70,5.90
25.00,225,C,319,0.036700,0.4559,0.6113,2.76,2.96
25.00,225,P,27,0.036700,-0.5163,0.6254,6.45,6.70
26.00,225,C,23,0.035600,0.4309,0.6364,2.59,2.78
27.00,225,C,1,0.034500,0.4082,0.6495,2.43,2.62
28.00,225,C,29,0.033500,0.3873,0.6610,2.28,2.48
28.00,225,P,2,0.033500,-0.5848,0.6769,8.85,9.15
29.00,225,C,10,0.032400,0.3682,0.6714,2.15,2.34
30.00,225,C,2652,0.031300,0.3507,0.7009,2.03,2.22
30.00,225,P,1,0.031300,-0.6214,0.6959,10.55,10.80
31.00,225,C,2,0.030300,0.3346,0.7119,1.92,2.11
32.00,225,C,9,0.029300,0.3198,0.7209,1.82,2.00
33.00,225,C,14,0.028400,0.3061,0.7298,1.73,1.91
35.00,225,C,333,0.026600,0.2817,0.7473,1.57,1.74
39.00,225,C,13,0.023500,0.2422,0.7793,1.32,1.47
39.00,225,P,50,0.023500,-0.7300,0.7842,18.55,18.85
40.00,225,C,73,0.022900,0.2338,0.7875,1.27,1.41
40.00,225,P,50,0.022900,-0.7383,0.7781,19.45,19.80
45.00,225,C,2060,0.019900,0.1986,0.8209,1.04,1.19
50.00,225,C,426,0.017500,0.1716,0.8790,0.90,1.03
55.00,225,C,482,0.015600,0.1502,0.8757,0.75,0.90
60.00,225,C,8,0.014000,0.1327,0.8497,0.64,0.79
65.00,225,C,102,0.012600,0.1182,0.8643,0.55,0.70
70.00,225,C,2,0.011400,0.1060,0.9258,0.48,0.62
75.00,225,C,37,0.010400,0.0956,0.9365,0.42,0.56
80.00,225,C,5661,0.009600,0.0867,0.9497,0.37,0.51
85.00,225,C,2,0.008800,0.0789,0.9606,0.32,0.47
100.00,225,C,51,0.007000,0.0609,0.9708,0.23,0.37
120.00,225,C,2,0.005300,0.0449,1.0608,0.16,0.30
150.00,225,C,1,0.003700,0.0301,1.1289,0.09,0.23
170.00,225,C,10,0.003000,0.0238,1.1668,0.06,0.15
190.00,225,C,1,0.002400,0.0191,1.2690,0.04,0.18
200.00,225,C,370,0.002200,0.0172,1.2874,0.05,0.15
10.00,252,C,16,0.006300,0.9430,0.0000,10.50,11.45
11.00,252,C,2,0.008800,0.9329,0.0000,9.70,10.45
11.00,252,P,3,0.008800,-0.0358,0.6057,0.00,0.34
12.00,252,C,3,0.012000,0.9178,0.0000,8.75,9.50
12.50,252,C,3,0.014000,0.9080,1.1598,8.30,9.05
13.00,252,C,5,0.016100,0.8964,0.4631,7.85,8.60
13.50,252,C,59,0.018400,0.8832,0.2576,7.40,8.15
14.00,252,C,35,0.020700,0.8684,0.0000,7.00,7.65
14.50,252,C,303,0.023000,0.8521,0.5272,6.80,7.30
14.50,252,P,1,0.023000,-0.1166,0.4718,0.01,0.61
15.00,252,C,357,0.025400,0.8344,0.3841,6.20,6.95
15.00,252,P,30,0.025400,-0.1343,0.3911,0.03,0.79
16.00,252,C,54,0.029800,0.7958,0.4843,5.50,6.35
16.00,252,P,1,0.029800,-0.1729,0.3860,0.35,1.15
17.00,252,C,45,0.033700,0.7540,0.8746,5.20,5.85
18.00,252,C,4,0.037000,0.7105,0.4428,4.70,5.40
18.00,252,P,21,0.037000,-0.2582,0.3734,1.33,1.99
