# spot,16.7300,ts,2026-07-16 22:53:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,97,P,1323,0.040100,-0.6063,0.9058,7.45,7.60
27.00,97,C,20760,0.038300,0.3594,0.9141,1.79,1.87
27.00,97,P,22,0.038300,-0.6288,0.8665,8.35,8.45
28.00,97,C,12557,0.036600,0.3392,0.9354,1.69,1.76
28.00,97,P,13,0.036600,-0.6490,0.9520,9.20,9.35
29.00,97,C,10606,0.035000,0.3210,0.9567,1.59,1.66
29.00,97,P,560,0.035000,-0.6672,0.9754,10.10,10.25
30.00,97,C,29300,0.033500,0.3048,0.9771,1.50,1.58
30.00,97,P,622,0.033500,-0.6836,0.9953,11.00,11.15
31.00,97,C,629,0.032100,0.2898,0.9971,1.43,1.50
31.00,97,P,31,0.032100,-0.6985,1.0120,11.90,12.05
32.00,97,C,894,0.030800,0.2763,1.0143,1.36,1.43
33.00,97,C,23949,0.029600,0.2638,1.0333,1.29,1.37
33.00,97,P,2,0.029600,-0.7245,1.0513,13.75,13.90
34.00,97,C,2894,0.028400,0.2524,1.0514,1.24,1.31
34.00,97,P,3,0.028400,-0.7359,1.0218,14.70,14.85
35.00,97,C,19957,0.027400,0.2418,1.0659,1.19,1.26
35.00,97,P,71,0.027400,-0.7466,1.0813,15.60,15.75
36.00,97,C,181,0.026400,0.2322,1.0847,1.14,1.21
36.00,97,P,40,0.026400,-0.7562,1.0930,16.55,16.70
37.00,97,C,5654,0.025400,0.2232,1.0987,1.09,1.16
37.00,97,P,1,0.025400,-0.7652,1.1109,17.50,17.65
38.00,97,C,240,0.024500,0.2148,1.1142,1.05,1.12
39.00,97,C,2593,0.023700,0.2070,1.1282,1.01,1.09
39.00,97,P,404,0.023700,-0.7814,1.1338,19.40,19.55
40.00,97,C,19415,0.022900,0.1996,1.1286,0.98,1.05
40.00,97,P,58,0.022900,-0.7887,1.1471,20.35,20.50
42.50,97,C,712,0.021200,0.1832,1.1757,0.90,0.97
45.00,97,C,2587,0.019600,0.1691,1.2058,0.83,0.90
45.00,97,P,11,0.019600,-0.8193,1.2139,25.15,25.30
47.50,97,C,940,0.018300,0.1568,1.2338,0.77,0.84
47.50,97,P,1,0.018300,-0.8316,1.2380,27.55,27.70
50.00,97,C,204301,0.017100,0.1458,1.2569,0.71,0.78
50.00,97,P,1,0.017100,-0.8424,1.2775,29.95,30.15
55.00,97,C,33452,0.015000,0.1277,1.3028,0.62,0.69
55.00,97,P,2,0.015000,-0.8606,1.3246,34.80,35.00
60.00,97,C,120424,0.013400,0.1131,1.3394,0.54,0.61
60.00,97,P,8,0.013400,-0.8753,1.3574,39.70,39.85
65.00,97,C,25684,0.012000,0.1011,1.3747,0.48,0.54
65.00,97,P,7,0.012000,-0.8873,1.4037,44.55,44.70
70.00,97,C,61010,0.010900,0.0911,1.4033,0.43,0.48
70.00,97,P,134,0.010900,-0.8972,1.4422,49.45,49.60
75.00,97,C,15211,0.010000,0.0827,1.4300,0.38,0.44
80.00,97,C,29056,0.009100,0.0755,1.4532,0.34,0.40
85.00,97,C,25789,0.008400,0.0693,1.4848,0.32,0.37
90.00,97,C,19664,0.007800,0.0639,1.5086,0.29,0.33
95.00,97,C,45280,0.007200,0.0592,1.5116,0.26,0.31
100.00,97,C,27121,0.006800,0.0551,1.5262,0.24,0.29
100.00,97,P,4,0.006800,-0.9333,1.5834,78.95,79.10
110.00,97,C,861,0.005900,0.0481,1.5691,0.21,0.25
120.00,97,C,377,0.005300,0.0425,1.5858,0.18,0.23
120.00,97,P,136,0.005300,-0.9459,1.6538,98.65,98.80
130.00,97,C,4062,0.004700,0.0379,1.6024,0.16,0.21
140.00,97,C,5,0.004300,0.0341,1.6231,0.15,0.19
140.00,97,P,223,0.004300,-0.9543,1.7417,118.40,118.55
150.00,97,C,6503,0.003900,0.0309,1.6197,0.13,0.17
150.00,97,P,1,0.003900,-0.9575,1.7788,128.25,128.40
160.00,97,C,21,0.003500,0.0281,1.6512,0.12,0.16
170.00,97,C,453,0.003200,0.0258,1.6698,0.10,0.15
180.00,97,C,21,0.003000,0.0237,1.6947,0.09,0.13
190.00,97,C,2,0.002800,0.0219,1.7168,0.08,0.13
200.00,97,C,5982,0.002600,0.0203,1.7364,0.07,0.12
200.00,97,P,8,0.002600,-0.9680,1.7520,177.65,177.80
10.00,125,C,217,0.002900,0.9780,0.6113,10.35,10.75
10.00,125,P,350,0.002900,-0.0069,0.5121,0.00,0.02
10.50,125,C,2,0.004000,0.9752,0.6103,9.85,10.25
10.50,125,P,201,0.004000,-0.0096,0.5679,0.00,0.03
11.00,125,C,114,0.005300,0.9718,0.5590,9.35,9.75
11.00,125,P,409,0.005300,-0.0130,0.5542,0.00,0.03
11.50,125,P,3,0.006800,-0.0173,0.5097,0.00,0.03
12.00,125,C,9,0.008700,0.9623,0.5064,8.40,8.75
12.00,125,P,611,0.008700,-0.0225,0.4769,0.00,0.02
13.00,125,C,6,0.013600,0.9479,0.4827,7.55,7.75
13.00,125,P,1177,0.013600,-0.0369,0.4380,0.02,0.07
13.50,125,C,3,0.016800,0.9381,0.4660,7.10,7.25
13.50,125,P,41,0.016800,-0.0467,0.4258,0.05,0.08
14.00,125,C,830,0.020500,0.9256,0.4837,6.65,6.80
14.00,125,P,418,0.020500,-0.0592,0.4245,0.11,0.15
14.50,125,C,1,0.024800,0.9086,0.4888,6.25,6.40
14.50,125,P,2307,0.024800,-0.0762,0.4946,0.18,0.23
15.00,125,C,266,0.029400,0.8864,0.4980,5.85,6.00
15.00,125,P,110939,0.029400,-0.0984,0.5040,0.31,0.32
16.00,125,C,314,0.037800,0.8300,0.5549,5.15,5.30
16.00,125,P,12322,0.037800,-0.1548,0.4957,0.55,0.61
17.00,125,C,653,0.042800,0.7660,0.5745,4.55,4.70
17.00,125,P,28625,0.042800,-0.2188,0.5755,0.95,1.01
18.00,125,C,947,0.044900,0.7060,0.6479,4.05,4.25
18.00,125,P,12022,0.044900,-0.2788,0.6032,1.45,1.52
19.00,125,C,323,0.045300,0.6527,0.6446,3.70,3.85
19.00,125,P,14989,0.045300,-0.3321,0.6386,2.04,2.12
20.00,125,C,5163,0.044800,0.6058,0.6767,3.35,3.50
20.00,125,P,27050,0.044800,-0.3791,0.6754,2.69,2.78
21.00,125,C,5929,0.043900,0.5641,0.7036,3.10,3.25
21.00,125,P,10074,0.043900,-0.4207,0.7493,3.40,3.50
22.00,125,C,15346,0.042800,0.5271,0.7348,2.87,2.97
22.00,125,P,60721,0.042800,-0.4578,0.7368,4.15,4.25
23.00,125,C,13202,0.041500,0.4939,0.7626,2.67,2.77
23.00,125,P,34085,0.041500,-0.4910,0.7636,4.90,5.05
24.00,125,C,8044,0.040100,0.4640,0.7853,2.49,2.58
24.00,125,P,6579,0.040100,-0.5208,0.8253,5.70,5.85
25.00,125,C,46797,0.038700,0.4370,0.8549,2.34,2.42
25.00,125,P,4409,0.038700,-0.5478,0.8124,6.55,6.70
26.00,125,C,11268,0.037300,0.4126,0.8257,2.18,2.27
26.00,125,P,1328,0.037300,-0.5722,0.8365,7.40,7.50
27.00,125,C,36282,0.036000,0.3904,0.8462,2.05,2.13
27.00,125,P,26,0.036000,-0.5945,0.8561,8.25,8.40
28.00,125,C,1560,0.034700,0.3701,0.8660,1.93,2.01
28.00,125,P,93,0.034700,-0.6147,0.8772,9.10,9.25
29.00,125,C,1674,0.033400,0.3516,0.8833,1.82,1.91
29.00,125,P,568,0.033400,-0.6332,0.8492,10.00,10.10
30.00,125,C,27208,0.032200,0.3347,0.9285,1.72,1.81
30.00,125,P,625,0.032200,-0.6502,0.8918,10.85,11.00
31.00,125,C,125,0.031100,0.3191,0.9169,1.63,1.72
31.00,125,P,30,0.031100,-0.6657,0.9029,11.75,11.90
32.00,125,C,431,0.030000,0.3047,0.9326,1.55,1.63
32.00,125,P,11,0.030000,-0.6801,0.9232,12.65,12.80
33.00,125,C,1764,0.029000,0.2915,0.9473,1.48,1.56
33.00,125,P,1,0.029000,-0.6934,0.9352,13.55,13.70
34.00,125,C,579,0.028000,0.2792,0.9624,1.41,1.49
35.00,125,C,21657,0.027100,0.2678,0.9756,1.35,1.43
35.00,125,P,3,0.027100,-0.7170,0.9591,15.40,15.55
36.00,125,C,297,0.026200,0.2573,0.9896,1.30,1.38
37.00,125,C,810,0.025300,0.2474,0.9979,1.24,1.33
37.00,125,P,1,0.025300,-0.7374,0.9957,17.25,17.45
38.00,125,C,2879,0.024500,0.2382,1.0129,1.20,1.28
38.00,125,P,3,0.024500,-0.7466,0.9983,18.20,18.35
39.00,125,C,503,0.023800,0.2296,1.0265,1.15,1.23
40.00,125,C,1289,0.023000,0.2215,1.0404,1.11,1.19
40.00,125,P,11,0.023000,-0.7633,1.0049,20.10,20.25
42.50,125,C,2918,0.021400,0.2034,1.0652,1.02,1.10
42.50,125,P,59,0.021400,-0.7814,1.0562,22.45,22.60
45.00,125,C,826,0.020000,0.1878,1.1295,0.94,1.02
45.00,125,P,3,0.020000,-0.7970,1.0875,24.80,25.00
47.50,125,C,2468,0.018600,0.1742,1.1282,0.87,0.95
50.00,125,C,7451,0.017500,0.1623,1.1583,0.81,0.88
55.00,125,C,15844,0.015500,0.1423,1.1959,0.70,0.77
60.00,125,C,168868,0.013900,0.1263,1.2320,0.61,0.68
65.00,125,C,27976,0.012600,0.1133,1.2725,0.54,0.60
70.00,125,C,65690,0.011400,0.1025,1.2672,0.48,0.54
75.00,125,C,32536,0.010500,0.0934,1.2436,0.42,0.48
75.00,125,P,1,0.010500,-0.8915,1.2907,53.85,54.05
80.00,125,C,25336,0.009600,0.0856,1.3341,0.38,0.45
80.00,125,P,2,0.009600,-0.8992,1.3095,58.75,58.95
85.00,125,C,1770,0.008900,0.0789,1.3374,0.34,0.40
90.00,125,C,24150,0.008300,0.0732,1.3392,0.31,0.37
95.00,125,C,33312,0.007800,0.0681,1.3339,0.30,0.34
100.00,125,C,1245,0.007300,0.0636,1.3945,0.26,0.31
100.00,125,P,4,0.007300,-0.9213,1.3992,78.35,78.50
110.00,125,C,1203,0.006400,0.0560,1.3832,0.22,0.27
120.00,125,C,432,0.005800,0.0500,1.4049,0.20,0.25
120.00,125,P,61,0.005800,-0.9349,1.4614,97.95,98.15
130.00,125,C,4240,0.005200,0.0450,1.4801,0.17,0.22
140.00,125,C,228,0.004700,0.0408,1.4311,0.16,0.20
140.00,125,P,108,0.004700,-0.9440,1.5362,117.65,117.80
150.00,125,C,88,0.004300,0.0373,1.5556,0.15,0.19
160.00,125,C,601,0.004000,0.0343,1.5785,0.13,0.17
170.00,125,C,660,0.003700,0.0316,1.5872,0.12,0.16
180.00,125,C,462,0.003400,0.0294,1.5525,0.11,0.15
190.00,125,C,313,0.003200,0.0274,1.5201,0.09,0.14
190.00,125,P,1,0.003200,-0.9575,1.6978,166.85,167.05
200.00,125,C,2724,0.003000,0.0256,1.5383,0.08,0.13
200.00,125,P,2,0.003000,-0.9592,1.7283,176.70,176.90
10.00,153,C,280,0.002600,0.9757,0.0000,10.30,10.75
10.00,153,P,158,0.002600,-0.0058,0.4874,0.00,0.03
10.50,153,C,47,0.003400,0.9735,0.5915,9.85,10.30
10.50,153,P,265,0.003400,-0.0079,0.5252,0.00,0.03
11.00,153,C,112,0.004600,0.9707,0.0000,9.30,9.75
11.00,153,P,205,0.004600,-0.0107,0.4929,0.00,0.03
11.50,153,C,8,0.006000,0.9671,0.0000,8.85,9.30
11.50,153,P,100,0.006000,-0.0143,0.4619,0.00,0.04
12.00,153,C,21,0.007700,0.9628,0.3166,8.35,8.80
12.00,153,P,245,0.007700,-0.0187,0.4484,0.01,0.05
12.50,153,C,4,0.009800,0.9574,0.3614,7.85,8.35
12.50,153,P,102,0.009800,-0.0241,0.4190,0.01,0.04
13.00,153,C,56,0.012300,0.9506,0.3679,7.40,7.85
13.00,153,P,131,0.012300,-0.0309,0.3971,0.03,0.06
13.50,153,C,18,0.015600,0.9407,0.3916,6.95,7.40
13.50,153,P,49,0.015600,-0.0407,0.4102,0.07,0.10
14.00,153,C,919,0.019900,0.9248,0.3977,6.55,7.00
14.00,153,P,894,0.019900,-0.0566,0.4345,0.13,0.19
14.50,153,C,43,0.024800,0.9026,0.4239,6.15,6.55
14.50,153,P,5521,0.024800,-0.0789,0.4561,0.21,0.27
15.00,153,C,367,0.029400,0.8762,0.4564,5.80,6.20
15.00,153,P,66221,0.029400,-0.1053,0.4697,0.32,0.38
16.00,153,C,1118,0.036700,0.8197,0.4832,5.10,5.55
16.00,153,P,5962,0.036700,-0.1618,0.5019,0.62,0.69
17.00,153,C,1805,0.041700,0.7617,0.5482,4.55,4.85
17.00,153,P,9108,0.041700,-0.2198,0.5267,1.04,1.11
18.00,153,C,615,0.043900,0.7039,0.5612,3.95,4.65
18.00,153,P,10056,0.043900,-0.2775,0.5608,1.55,1.63
19.00,153,C,159,0.044500,0.6519,0.5962,3.55,4.30
19.00,153,P,5185,0.044500,-0.3295,0.5924,2.13,2.23
20.00,153,C,4787,0.044300,0.6054,0.6218,3.50,3.65
20.00,153,P,7014,0.044300,-0.3760,0.6218,2.78,2.88
21.00,153,C,4202,0.043600,0.5639,0.6507,3.20,3.35
21.00,153,P,947,0.043600,-0.4176,0.6631,3.50,3.60
22.00,153,C,5319,0.042600,0.5265,0.6788,2.99,3.10
22.00,153,P,5042,0.042600,-0.4549,0.6192,4.20,4.35
23.00,153,C,6105,0.041400,0.4928,0.6992,2.78,2.91
23.00,153,P,6909,0.041400,-0.4886,0.7013,4.95,5.10
24.00,153,C,322,0.040200,0.4623,0.7199,2.59,2.69
24.00,153,P,1259,0.040200,-0.5191,0.7198,5.75,5.90
25.00,153,C,3149,0.038800,0.4347,0.7397,2.42,2.52
25.00,153,P,2261,0.038800,-0.5467,0.7374,6.55,6.70
26.00,153,C,2615,0.037500,0.4097,0.7587,2.27,2.38
26.00,153,P,1204,0.037500,-0.5717,0.7600,7.40,7.55
27.00,153,C,5071,0.036200,0.3869,0.7745,2.13,2.23
27.00,153,P,67,0.036200,-0.5945,0.7037,8.25,8.40
28.00,153,C,707,0.034900,0.3661,0.7905,2.00,2.10
28.00,153,P,6,0.034900,-0.6153,0.7170,9.10,9.25
29.00,153,C,178,0.033600,0.3472,0.8054,1.90,1.99
29.00,153,P,506,0.033600,-0.6342,0.7321,9.70,10.25
30.00,153,C,10167,0.032400,0.3298,0.7879,1.81,1.85
30.00,153,P,516,0.032400,-0.6516,0.8238,10.70,11.15
31.00,153,C,90,0.031200,0.3140,0.8329,1.69,1.79
31.00,153,P,133,0.031200,-0.6675,0.8082,11.60,12.00
32.00,153,C,1002,0.030100,0.2994,0.8462,1.60,1.70
32.00,153,P,1,0.030100,-0.6821,0.8216,12.50,12.90
33.00,153,C,2678,0.029000,0.2859,0.8596,1.53,1.62
34.00,153,C,33,0.028000,0.2734,0.8699,1.45,1.54
35.00,153,C,2218,0.027100,0.2619,0.8807,1.39,1.47
35.00,153,P,20,0.027100,-0.7195,0.7882,15.20,15.65
36.00,153,C,216,0.026200,0.2513,0.8934,1.33,1.42
37.00,153,C,324,0.025300,0.2413,0.9034,1.27,1.36
37.00,153,P,2,0.025300,-0.7401,0.7996,17.05,17.45
38.00,153,C,1252,0.024500,0.2321,0.9144,1.22,1.30
39.00,153,C,407,0.023700,0.2234,0.9243,1.17,1.25
40.00,153,C,8854,0.023000,0.2154,0.9329,1.12,1.21
40.00,153,P,13,0.023000,-0.7661,0.8220,19.85,20.25
42.50,153,C,1109,0.021300,0.1972,0.9564,1.02,1.10
45.00,153,C,10365,0.019800,0.1816,0.9753,0.93,1.01
45.00,153,P,2,0.019800,-0.7998,0.9723,24.55,25.00
47.50,153,C,3826,0.018500,0.1681,0.9950,0.85,0.94
50.00,153,C,1971,0.017300,0.1562,1.0520,0.79,0.88
55.00,153,C,8042,0.015300,0.1364,1.0462,0.68,0.76
60.00,153,C,691,0.013600,0.1206,1.0740,0.59,0.66
65.00,153,C,724,0.012300,0.1077,1.0980,0.52,0.59
70.00,153,C,25672,0.011100,0.0970,1.1204,0.48,0.53
75.00,153,C,2563,0.010200,0.0881,1.0967,0.41,0.48
80.00,153,C,210,0.009300,0.0805,1.1657,0.37,0.43
85.00,153,C,5747,0.008600,0.0740,1.1921,0.34,0.40
90.00,153,C,784,0.008000,0.0684,1.1432,0.31,0.36
95.00,153,C,12,0.007400,0.0635,1.1596,0.28,0.34
100.00,153,C,1118,0.007000,0.0593,1.1729,0.26,0.32
100.00,153,P,6,0.007000,-0.9222,1.2508,77.85,78.40
110.00,153,C,1332,0.006200,0.0522,1.1953,0.22,0.28
110.00,153,P,1,0.006200,-0.9293,1.2792,87.60,88.20
120.00,153,C,247,0.005500,0.0465,1.2227,0.19,0.25
120.00,153,P,1,0.005500,-0.9349,1.3175,97.40,98.00
130.00,153,C,300,0.005000,0.0419,1.2489,0.17,0.23
140.00,153,C,152,0.004500,0.0381,1.2758,0.16,0.21
150.00,153,C,333,0.004200,0.0350,1.2988,0.14,0.19
180.00,153,C,110,0.003300,0.0280,1.3622,0.11,0.15
180.00,153,P,1,0.003300,-0.9534,1.4832,156.10,156.85
190.00,153,C,200,0.003100,0.0263,1.3809,0.10,0.14
190.00,153,P,2,0.003100,-0.9552,1.3759,165.90,166.65
200.00,153,C,177,0.002900,0.0248,1.3978,0.09,0.13
200.00,153,P,7,0.002900,-0.9567,1.4168,175.75,176.45
10.00,188,C,15,0.002800,0.9693,0.0000,11.10,11.60
10.00,188,P,14,0.002800,-0.0078,0.5374,0.00,0.18
10.50,188,C,2,0.003800,0.9665,0.0000,10.60,11.15
10.50,188,P,5,0.003800,-0.0107,0.5066,0.00,0.19
11.00,188,C,188,0.005000,0.9629,0.0000,10.10,10.65
11.50,188,C,1,0.006300,0.9586,0.0000,9.60,10.15
11.50,188,P,1,0.006300,-0.0186,0.4490,0.00,0.20
12.00,188,C,52,0.007900,0.9535,0.0000,9.15,9.70
12.50,188,C,24,0.009700,0.9474,0.0000,8.65,9.20
13.00,188,C,13,0.011700,0.9405,0.2990,8.20,8.75
13.00,188,P,16,0.011700,-0.0366,0.4201,0.00,0.22
13.50,188,C,5,0.014000,0.9326,0.3511,7.70,8.30
13.50,188,P,2,0.014000,-0.0446,0.3845,0.01,0.25
14.00,188,C,204,0.016600,0.9235,0.3651,7.30,7.85
14.00,188,P,68,0.016600,-0.0536,0.3902,0.06,0.18
14.50,188,C,11,0.019500,0.9132,0.3974,6.85,7.40
14.50,188,P,276,0.019500,-0.0639,0.4254,0.09,0.37
15.00,188,C,427,0.022900,0.8997,0.4121,6.50,7.00
15.00,188,P,103,0.022900,-0.0774,0.3968,0.12,0.34
16.00,188,C,2336,0.030600,0.8518,0.4416,6.00,6.10
16.00,188,P,1168,0.030600,-0.1254,0.4272,0.35,0.59
17.00,188,C,394,0.036200,0.7958,0.4825,5.20,5.75
17.00,188,P,5023,0.036200,-0.1814,0.4621,0.78,0.97
18.00,188,C,155,0.039200,0.7392,0.5100,4.65,5.00
18.00,188,P,144,0.039200,-0.2379,0.4973,1.16,1.46
19.00,188,C,132,0.040500,0.6874,0.5356,4.30,4.55
19.00,188,P,14,0.040500,-0.2898,0.5294,1.68,2.05
20.00,188,C,1148,0.040700,0.6410,0.5795,4.00,4.35
20.00,188,P,259,0.040700,-0.3361,0.5608,2.28,2.71
21.00,188,C,2937,0.040400,0.5995,0.5897,3.55,4.10
21.00,188,P,2841,0.040400,-0.3776,0.5919,2.93,3.45
22.00,188,C,1363,0.039800,0.5621,0.6130,3.50,3.85
22.00,188,P,1225,0.039800,-0.4150,0.6123,3.60,4.15
23.00,188,C,255,0.039000,0.5282,0.6330,3.10,3.60
23.00,188,P,18,0.039000,-0.4489,0.6362,4.35,4.90
24.00,188,C,46,0.038000,0.4974,0.6528,2.82,3.35
24.00,188,P,5,0.038000,-0.4797,0.6539,5.10,5.65
25.00,188,C,6743,0.037000,0.4693,0.6748,2.80,3.20
25.00,188,P,67,0.037000,-0.5078,0.6747,5.90,6.45
26.00,188,C,5073,0.036000,0.4437,0.6856,2.47,2.98
26.00,188,P,8,0.036000,-0.5335,0.6868,6.65,7.25
27.00,188,C,108,0.034900,0.4201,0.7033,2.30,2.82
27.00,188,P,3,0.034900,-0.5570,0.7034,7.50,8.05
28.00,188,C,296,0.033800,0.3985,0.7176,2.15,2.68
28.00,188,P,3,0.033800,-0.5787,0.7165,8.30,8.90
29.00,188,C,215,0.032700,0.3786,0.7315,2.02,2.55
29.00,188,P,2,0.032700,-0.5986,0.7308,9.15,9.75
30.00,188,C,927,0.031700,0.3602,0.7434,2.00,2.43
31.00,188,C,311,0.030700,0.3432,0.7565,1.79,2.32
31.00,188,P,1,0.030700,-0.6340,0.7559,10.90,11.45
32.00,188,C,188,0.029700,0.3274,0.7655,1.67,2.21
33.00,188,C,25,0.028800,0.3127,0.7770,1.58,2.12
34.00,188,C,862,0.027800,0.2991,0.7971,1.60,2.03
35.00,188,C,318,0.027000,0.2864,0.7986,1.43,1.95
37.00,188,C,1,0.025300,0.2634,0.8150,1.27,1.80
38.00,188,C,21,0.024500,0.2530,0.8236,1.20,1.74
39.00,188,C,8,0.023800,0.2433,0.8330,1.15,1.68
40.00,188,C,1130,0.023100,0.2342,0.8317,1.22,1.54
42.50,188,C,45,0.021400,0.2136,0.8595,0.97,1.49
45.00,188,C,392,0.020000,0.1959,0.8764,0.87,1.37
47.50,188,C,12,0.018600,0.1805,0.8909,0.77,1.27
50.00,188,C,270,0.017500,0.1671,0.9165,0.81,1.15
55.00,188,C,178,0.015400,0.1448,0.9285,0.57,1.01
60.00,188,C,114,0.013700,0.1273,0.9522,0.50,0.90
65.00,188,C,9,0.012400,0.1132,0.9952,0.42,0.91
70.00,188,C,314,0.011200,0.1017,1.0012,0.47,0.79
75.00,188,C,383,0.010200,0.0922,1.0201,0.27,0.73
75.00,188,P,1,0.010200,-0.8850,1.0129,52.30,52.90
80.00,188,C,32,0.009400,0.0842,1.0381,0.23,0.68
80.00,188,P,1,0.009400,-0.8929,1.0344,57.15,57.75
85.00,188,C,7,0.008700,0.0774,1.0517,0.19,0.63
90.00,188,C,48,0.008000,0.0716,1.0660,0.16,0.59
95.00,188,C,56,0.007500,0.0666,1.0822,0.14,0.56
100.00,188,C,60,0.007000,0.0622,1.1013,0.20,0.53
100.00,188,P,1,0.007000,-0.9149,1.0978,76.55,77.15
110.00,188,C,30,0.006200,0.0550,1.1215,0.24,0.48
120.00,188,C,4,0.005600,0.0493,1.1249,0.22,0.40
130.00,188,C,9,0.005000,0.0447,1.1641,0.18,0.42
140.00,188,C,10,0.004600,0.0408,1.1355,0.17,0.39
150.00,188,C,113,0.004200,0.0377,1.1572,0.16,0.37
160.00,188,C,25,0.003900,0.0350,1.1758,0.15,0.36
170.00,188,C,2,0.003700,0.0327,1.1974,0.13,0.34
180.00,188,C,11,0.003400,0.0306,1.2169,0.12,0.33
190.00,188,C,11,0.003200,0.0289,1.2346,0.09,0.32
200.00,188,C,463,0.003100,0.0273,1.1979,0.09,0.15
200.00,188,P,1,0.003100,-0.9498,1.2859,174.10,174.65
10.00,216,C,31,0.003300,0.9636,0.0000,11.30,12.05
10.00,216,P,13,0.003300,-0.0100,0.5102,0.00,0.21
11.00,216,C,1,0.005200,0.9570,0.0000,10.40,11.10
11.50,216,C,5,0.006400,0.9528,0.0000,9.90,10.60
12.00,216,C,2,0.007800,0.9480,0.0000,9.35,10.10
12.00,216,P,5,0.007800,-0.0257,0.4225,0.00,0.22
13.00,216,C,4,0.011200,0.9360,0.0000,8.40,9.20
13.00,216,P,6,0.011200,-0.0376,0.3732,0.00,0.12
13.50,216,C,1,0.013300,0.9288,0.2908,7.95,8.70
13.50,216,P,1,0.013300,-0.0448,0.4907,0.00,0.25
14.00,216,C,4,0.015600,0.9207,0.3453,7.50,8.25
14.00,216,P,7,0.015600,-0.0530,0.3780,0.06,0.19
14.50,216,C,32,0.018100,0.9116,0.3636,7.15,7.90
14.50,216,P,27,0.018100,-0.0620,0.4626,0.10,0.37
15.00,216,C,73,0.021000,0.9014,0.3166,6.75,7.50
15.00,216,P,200,0.021000,-0.0722,0.3436,0.15,0.30
16.00,216,C,2096,0.028200,0.8560,0.4145,6.00,6.60
16.00,216,P,186,0.028200,-0.1177,0.4742,0.35,0.67
17.00,216,C,32,0.033300,0.8000,0.4448,5.35,6.20
17.00,216,P,16,0.033300,-0.1737,0.3999,0.75,0.98
18.00,216,C,167,0.036100,0.7462,0.4747,4.90,5.60
18.00,216,P,7,0.036100,-0.2274,0.4364,1.00,1.47
19.00,216,C,62,0.037500,0.6973,0.5017,4.40,5.20
19.00,216,P,2,0.037500,-0.2763,0.5190,1.76,2.03
20.00,216,C,330,0.038000,0.6531,0.5745,4.20,4.60
20.00,216,P,191,0.038000,-0.3205,0.5180,2.09,2.67
21.00,216,C,34,0.038000,0.6132,0.5487,3.70,4.50
21.00,216,P,30,0.038000,-0.3605,0.5166,2.85,3.25
22.00,216,C,51,0.037600,0.5768,0.5725,3.55,4.20
22.00,216,P,25,0.037600,-0.3968,0.5423,3.40,4.00
23.00,216,C,17,0.037000,0.5438,0.5900,3.10,3.95
23.00,216,P,11,0.037000,-0.4299,0.5865,4.10,4.85
24.00,216,C,183,0.036300,0.5135,0.6108,2.91,3.70
24.00,216,P,5,0.036300,-0.4601,0.6014,4.80,5.60
25.00,216,C,367,0.035500,0.4858,0.6281,2.71,3.50
25.00,216,P,10,0.035500,-0.4878,0.6228,5.60,6.35
26.00,216,C,5,0.034600,0.4603,0.6420,2.53,3.30
26.00,216,P,8,0.034600,-0.5133,0.6551,6.45,7.25
27.00,216,C,31,0.033700,0.4368,0.6582,2.38,3.15
27.00,216,P,14,0.033700,-0.5368,0.6494,7.15,8.00
28.00,216,C,216,0.032800,0.4152,0.6720,2.22,2.97
29.00,216,C,332,0.031800,0.3952,0.6836,2.08,2.83
29.00,216,P,6,0.031800,-0.5784,0.6782,8.80,9.65
30.00,216,C,626,0.030900,0.3767,0.6894,1.95,2.70
30.00,216,P,1,0.030900,-0.5970,0.6905,9.65,10.50
31.00,216,C,35,0.030000,0.3595,0.7033,1.90,2.58
32.00,216,C,164,0.029100,0.3436,0.7143,1.73,2.43
33.00,216,C,104,0.028200,0.3287,0.7242,1.63,2.33
34.00,216,C,12,0.027400,0.3149,0.7332,1.53,2.23
35.00,216,C,170,0.026600,0.3021,0.7423,1.45,2.14
37.00,216,C,1,0.025100,0.2788,0.7581,1.29,1.98
38.00,216,C,1,0.024400,0.2683,0.7658,1.22,1.91
40.00,216,C,222,0.023000,0.2492,0.7806,1.10,1.78
42.50,216,C,5,0.021500,0.2284,0.7957,0.96,1.64
45.00,216,C,10,0.020100,0.2106,0.8115,0.85,1.56
47.50,216,C,1267,0.018800,0.1950,0.8259,0.75,1.45
50.00,216,C,477,0.017700,0.1814,0.8314,0.72,1.42
55.00,216,C,38,0.015700,0.1588,0.8623,0.53,1.16
60.00,216,C,9,0.014100,0.1408,0.8830,0.70,1.04
65.00,216,C,2,0.012800,0.1263,0.9020,0.40,0.94
70.00,216,C,42,0.011700,0.1142,0.9438,0.36,0.84
75.00,216,C,30,0.010700,0.1040,1.0014,0.22,0.76
80.00,216,C,27,0.009900,0.0953,0.9893,0.17,0.70
85.00,216,C,5,0.009100,0.0878,1.0103,0.14,0.66
90.00,216,C,5,0.008500,0.0813,1.0244,0.11,0.62
95.00,216,C,7,0.007900,0.0756,1.0641,0.13,0.59
100.00,216,C,82,0.007400,0.0705,1.0612,0.26,0.57
110.00,216,C,1,0.006600,0.0619,1.0948,0.11,0.53
120.00,216,C,3,0.005900,0.0549,1.0559,0.10,0.50
130.00,216,C,1,0.005300,0.0492,1.0762,0.09,0.47
