# spot,15.4600,ts,2026-08-10 22:31:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,100,C,11449,0.040700,0.3785,0.8349,1.89,1.95
26.00,100,P,1337,0.040700,-0.6092,0.8349,7.35,7.45
27.00,100,C,36426,0.038800,0.3557,0.9093,1.76,1.83
27.00,100,P,29,0.038800,-0.6321,0.8464,8.20,8.30
28.00,100,C,1817,0.037000,0.3352,0.8999,1.65,1.71
28.00,100,P,98,0.037000,-0.6526,0.9049,9.05,9.20
29.00,100,C,1792,0.035400,0.3167,0.8966,1.55,1.61
29.00,100,P,570,0.035400,-0.6711,0.8808,9.95,10.05
30.00,100,C,59406,0.033800,0.3000,0.9392,1.46,1.52
30.00,100,P,634,0.033800,-0.6878,0.9402,10.85,11.00
31.00,100,C,266,0.032400,0.2848,0.9572,1.38,1.44
31.00,100,P,30,0.032400,-0.7030,0.9907,11.75,11.90
32.00,100,C,575,0.031000,0.2709,0.9767,1.31,1.37
32.00,100,P,11,0.031000,-0.7169,0.9975,12.70,12.80
33.00,100,C,1843,0.029700,0.2582,0.9788,1.25,1.31
33.00,100,P,3,0.029700,-0.7296,1.0228,13.60,13.75
34.00,100,C,699,0.028600,0.2465,1.0171,1.20,1.25
35.00,100,C,23353,0.027400,0.2358,1.0342,1.15,1.20
35.00,100,P,3,0.027400,-0.7520,1.0296,15.45,15.60
36.00,100,C,357,0.026400,0.2258,1.0835,1.10,1.16
37.00,100,C,870,0.025400,0.2165,1.0993,1.06,1.12
37.00,100,P,2,0.025400,-0.7713,1.0497,17.35,17.50
38.00,100,C,6106,0.024500,0.2079,1.1309,1.02,1.08
38.00,100,P,3,0.024500,-0.7799,1.0652,18.30,18.45
39.00,100,C,971,0.023600,0.1998,1.1456,0.99,1.04
39.00,100,P,1,0.023600,-0.7880,1.0618,19.25,19.40
40.00,100,C,18142,0.022800,0.1923,1.1590,0.96,1.00
40.00,100,P,11,0.022800,-0.7955,1.1091,20.20,20.35
42.50,100,C,3848,0.021000,0.1754,1.1920,0.88,0.93
42.50,100,P,59,0.021000,-0.8123,1.1451,22.60,22.75
45.00,100,C,3216,0.019400,0.1609,1.1465,0.81,0.87
45.00,100,P,125,0.019400,-0.8268,1.1745,25.00,25.15
47.50,100,C,2776,0.018000,0.1483,1.1703,0.75,0.81
50.00,100,C,7976,0.016700,0.1373,1.2741,0.70,0.75
55.00,100,C,16409,0.014600,0.1188,1.3167,0.60,0.65
60.00,100,C,176109,0.012900,0.1040,1.3348,0.52,0.57
65.00,100,C,33301,0.011500,0.0920,1.3661,0.45,0.50
70.00,100,C,65712,0.010400,0.0820,1.3957,0.40,0.44
75.00,100,C,32703,0.009400,0.0737,1.4234,0.35,0.39
75.00,100,P,1,0.009400,-0.9141,1.4008,54.20,54.35
80.00,100,C,26183,0.008500,0.0666,1.4574,0.31,0.35
80.00,100,P,2,0.008500,-0.9212,1.4241,59.10,59.25
85.00,100,C,1704,0.007800,0.0606,1.4624,0.28,0.32
90.00,100,C,31202,0.007200,0.0554,1.4630,0.25,0.29
95.00,100,C,34084,0.006600,0.0509,1.3954,0.23,0.27
100.00,100,C,1262,0.006100,0.0470,1.3958,0.21,0.25
100.00,100,P,4,0.006100,-0.9408,1.5253,78.75,78.90
110.00,100,C,2146,0.005300,0.0405,1.4116,0.18,0.22
120.00,100,C,2030,0.004700,0.0354,1.4440,0.15,0.19
120.00,100,P,61,0.004700,-0.9524,1.5999,98.45,98.60
130.00,100,C,4930,0.004200,0.0314,1.5029,0.13,0.17
140.00,100,C,4691,0.003700,0.0281,1.5322,0.12,0.16
140.00,100,P,108,0.003700,-0.9597,1.6966,118.20,118.35
150.00,100,C,181,0.003400,0.0254,1.5253,0.10,0.14
160.00,100,C,3731,0.003100,0.0231,1.5528,0.09,0.13
170.00,100,C,960,0.002800,0.0212,1.5506,0.08,0.12
180.00,100,C,462,0.002600,0.0195,1.5693,0.07,0.11
190.00,100,C,313,0.002400,0.0181,1.6004,0.06,0.10
190.00,100,P,1,0.002400,-0.9697,1.9052,167.55,167.70
200.00,100,C,2724,0.002300,0.0169,1.6139,0.05,0.09
200.00,100,P,2,0.002300,-0.9709,1.9345,177.40,177.55
10.00,128,C,317,0.002400,0.9792,0.5351,10.25,10.60
10.00,128,P,159,0.002400,-0.0052,0.5033,0.00,0.02
10.50,128,C,47,0.003500,0.9765,0.0000,9.75,10.10
10.50,128,P,266,0.003500,-0.0078,0.5454,0.00,0.02
11.00,128,C,112,0.004900,0.9729,0.0000,9.25,9.55
11.00,128,P,205,0.004900,-0.0114,0.5628,0.00,0.03
11.50,128,C,8,0.006600,0.9684,0.0000,8.75,9.10
11.50,128,P,100,0.006600,-0.0160,0.4901,0.00,0.04
12.00,128,C,103,0.008600,0.9627,0.0000,8.25,8.50
12.00,128,P,272,0.008600,-0.0216,0.5082,0.00,0.04
12.50,128,C,39,0.011100,0.9558,0.0000,7.80,8.15
12.50,128,P,102,0.011100,-0.0286,0.4813,0.01,0.05
13.00,128,C,61,0.013900,0.9474,0.0000,7.45,7.60
13.00,128,P,648,0.013900,-0.0369,0.4065,0.02,0.05
13.50,128,C,21,0.017100,0.9374,0.3145,7.00,7.15
13.50,128,P,1050,0.017100,-0.0469,0.3989,0.05,0.08
14.00,128,C,833,0.020800,0.9253,0.3957,6.55,6.75
14.00,128,P,859,0.020800,-0.0590,0.4726,0.10,0.14
14.50,128,C,60,0.025200,0.9086,0.3578,6.15,6.30
14.50,128,P,5664,0.025200,-0.0758,0.4735,0.17,0.21
15.00,128,C,501,0.030000,0.8865,0.4765,5.75,5.90
15.00,128,P,69248,0.030000,-0.0979,0.4379,0.27,0.32
16.00,128,C,1315,0.038900,0.8314,0.5350,5.05,5.20
16.00,128,P,6552,0.038900,-0.1530,0.4829,0.56,0.62
17.00,128,C,1815,0.044600,0.7664,0.5410,4.50,4.65
17.00,128,P,56095,0.044600,-0.2180,0.5391,0.97,1.03
18.00,128,C,678,0.047400,0.7045,0.5725,4.00,4.15
18.00,128,P,12097,0.047400,-0.2798,0.5771,1.48,1.54
19.00,128,C,218,0.048200,0.6484,0.6238,3.60,3.75
19.00,128,P,9325,0.048200,-0.3359,0.6124,2.07,2.13
20.00,128,C,6651,0.048000,0.5983,0.6302,3.25,3.40
20.00,128,P,7279,0.048000,-0.3860,0.6454,2.72,2.78
21.00,128,C,7170,0.047100,0.5536,0.6736,3.00,3.15
21.00,128,P,13922,0.047100,-0.4307,0.6738,3.40,3.50
22.00,128,C,5488,0.045800,0.5138,0.6987,2.77,2.86
22.00,128,P,5601,0.045800,-0.4706,0.6980,4.15,4.25
23.00,128,C,10630,0.044200,0.4782,0.7223,2.56,2.65
23.00,128,P,11718,0.044200,-0.5061,0.7290,4.90,5.00
24.00,128,C,530,0.042600,0.4465,0.7460,2.37,2.46
24.00,128,P,1233,0.042600,-0.5379,0.7529,5.70,5.80
25.00,128,C,4566,0.040900,0.4180,0.7677,2.21,2.29
25.00,128,P,2253,0.040900,-0.5663,0.7705,6.55,6.65
26.00,128,C,2758,0.039300,0.3924,0.7883,2.05,2.12
26.00,128,P,1308,0.039300,-0.5919,0.7935,7.35,7.45
27.00,128,C,5210,0.037700,0.3693,0.8065,1.92,1.99
27.00,128,P,65,0.037700,-0.6150,0.8119,8.20,8.30
28.00,128,C,804,0.036200,0.3484,0.8238,1.80,1.85
28.00,128,P,21,0.036200,-0.6359,0.8262,9.05,9.20
29.00,128,C,1297,0.034700,0.3294,0.8422,1.69,1.76
29.00,128,P,515,0.034700,-0.6549,0.8482,9.95,10.05
30.00,128,C,14301,0.033300,0.3122,0.8574,1.60,1.66
30.00,128,P,590,0.033300,-0.6721,0.8613,10.80,10.95
31.00,128,C,283,0.031900,0.2964,0.8732,1.51,1.58
31.00,128,P,122,0.031900,-0.6879,0.8774,11.70,11.85
32.00,128,C,1123,0.030700,0.2820,0.8876,1.45,1.50
32.00,128,P,2,0.030700,-0.7023,0.8909,12.65,12.75
33.00,128,C,2960,0.029500,0.2688,0.9010,1.36,1.43
34.00,128,C,162,0.028400,0.2566,0.9148,1.30,1.37
35.00,128,C,7290,0.027300,0.2454,0.9267,1.25,1.32
35.00,128,P,20,0.027300,-0.7390,0.9372,15.40,15.55
36.00,128,C,1272,0.026300,0.2350,0.9285,1.19,1.25
37.00,128,C,1225,0.025400,0.2253,0.9532,1.15,1.20
37.00,128,P,2,0.025400,-0.7590,0.9592,17.25,17.40
38.00,128,C,3087,0.024500,0.2164,0.9500,1.10,1.17
38.00,128,P,500,0.024500,-0.7680,0.9748,18.20,18.35
39.00,128,C,535,0.023700,0.2080,0.9607,1.06,1.12
40.00,128,C,9716,0.022900,0.2002,0.9731,1.02,1.08
40.00,128,P,13,0.022900,-0.7841,0.9802,20.10,20.20
42.50,128,C,1358,0.021100,0.1829,1.0001,0.94,0.99
45.00,128,C,11542,0.019500,0.1680,1.0392,0.87,0.91
45.00,128,P,2,0.019500,-0.8163,1.0448,24.85,25.00
47.50,128,C,4512,0.018200,0.1552,1.0622,0.80,0.84
50.00,128,C,3452,0.016900,0.1441,1.0842,0.74,0.78
55.00,128,C,9217,0.014900,0.1256,1.1205,0.64,0.68
60.00,128,C,4143,0.013200,0.1109,1.1500,0.56,0.60
65.00,128,C,6348,0.011900,0.0990,1.1828,0.49,0.53
70.00,128,C,22947,0.010700,0.0892,1.1664,0.45,0.47
75.00,128,C,6058,0.009800,0.0809,1.2278,0.38,0.42
80.00,128,C,3684,0.009000,0.0739,1.2655,0.34,0.38
85.00,128,C,5750,0.008300,0.0678,1.2936,0.31,0.35
90.00,128,C,5537,0.007600,0.0626,1.2809,0.28,0.32
95.00,128,C,137,0.007100,0.0580,1.2849,0.25,0.29
100.00,128,C,13264,0.006600,0.0540,1.2916,0.23,0.27
100.00,128,P,6,0.006600,-0.9303,1.3462,78.35,78.55
110.00,128,C,1334,0.005800,0.0472,1.3264,0.19,0.23
110.00,128,P,1,0.005800,-0.9371,1.3912,88.15,88.35
120.00,128,C,259,0.005200,0.0417,1.3469,0.17,0.21
120.00,128,P,1,0.005200,-0.9426,1.4290,98.00,98.15
130.00,128,C,300,0.004600,0.0372,1.3700,0.14,0.18
140.00,128,C,352,0.004200,0.0335,1.3862,0.12,0.17
150.00,128,C,360,0.003800,0.0303,1.4103,0.11,0.15
160.00,128,C,100,0.003500,0.0276,1.3782,0.10,0.14
180.00,128,C,110,0.002900,0.0232,1.4190,0.08,0.12
180.00,128,P,1,0.002900,-0.9611,1.5778,156.85,157.35
190.00,128,C,200,0.002700,0.0215,1.4354,0.07,0.11
190.00,128,P,2,0.002700,-0.9629,1.5846,166.65,167.20
200.00,128,C,177,0.002500,0.0199,1.4493,0.06,0.10
200.00,128,P,12,0.002500,-0.9644,1.5874,176.50,177.05
10.00,163,C,19,0.003400,0.9702,0.5668,11.20,11.60
10.00,163,P,15,0.003400,-0.0098,0.5426,0.00,0.02
10.50,163,C,2,0.004200,0.9678,0.0000,10.70,11.05
10.50,163,P,6,0.004200,-0.0122,0.5111,0.00,0.02
11.00,163,C,40,0.005200,0.9649,0.4558,10.20,10.60
11.00,163,P,1,0.005200,-0.0151,0.4812,0.00,0.02
11.50,163,C,1,0.006300,0.9614,0.0000,9.70,10.10
11.50,163,P,1,0.006300,-0.0186,0.4525,0.00,0.03
12.00,163,C,27,0.007700,0.9573,0.4609,9.25,9.65
12.00,163,P,140,0.007700,-0.0227,0.4747,0.00,0.04
12.50,163,C,26,0.009300,0.9524,0.4172,8.75,9.15
12.50,163,P,2,0.009300,-0.0276,0.4581,0.00,0.04
13.00,163,C,15,0.011200,0.9465,0.4407,8.30,8.70
13.00,163,P,24,0.011200,-0.0335,0.3977,0.01,0.06
13.50,163,C,4,0.013500,0.9392,0.3291,7.80,8.20
13.50,163,P,10,0.013500,-0.0408,0.3848,0.04,0.09
14.00,163,C,239,0.016300,0.9298,0.4619,7.45,7.80
14.00,163,P,68,0.016300,-0.0502,0.4025,0.08,0.13
14.50,163,C,33,0.019500,0.9172,0.4400,7.05,7.25
14.50,163,P,277,0.019500,-0.0628,0.4004,0.14,0.19
15.00,163,C,1441,0.023200,0.9006,0.4420,6.60,6.85
15.00,163,P,2658,0.023200,-0.0794,0.3962,0.21,0.27
16.00,163,C,2444,0.030800,0.8556,0.4490,5.90,6.10
16.00,163,P,1433,0.030800,-0.1244,0.4574,0.45,0.50
17.00,163,C,514,0.037000,0.8020,0.4788,5.25,5.45
17.00,163,P,16281,0.037000,-0.1780,0.4921,0.79,0.84
18.00,163,C,731,0.040600,0.7443,0.4681,4.70,4.90
18.00,163,P,196,0.040600,-0.2357,0.5072,1.23,1.29
19.00,163,C,154,0.042000,0.6904,0.5038,4.25,4.45
19.00,163,P,10023,0.042000,-0.2896,0.5469,1.75,1.82
20.00,163,C,4933,0.042400,0.6420,0.5795,3.95,4.05
20.00,163,P,4893,0.042400,-0.3380,0.5680,2.34,2.43
21.00,163,C,7177,0.042100,0.5986,0.6106,3.55,3.70
21.00,163,P,7219,0.042100,-0.3814,0.6050,3.00,3.10
22.00,163,C,16755,0.041500,0.5595,0.5957,3.30,3.45
22.00,163,P,9574,0.041500,-0.4205,0.5957,3.65,3.80
23.00,163,C,275,0.040600,0.5241,0.6180,3.05,3.20
23.00,163,P,1579,0.040600,-0.4559,0.6171,4.45,4.55
24.00,163,C,69,0.039500,0.4920,0.6740,2.85,2.95
24.00,163,P,11,0.039500,-0.4880,0.6358,5.15,5.30
25.00,163,C,7142,0.038400,0.4628,0.6895,2.66,2.75
25.00,163,P,2258,0.038400,-0.5172,0.6574,5.95,6.10
26.00,163,C,15412,0.037200,0.4362,0.7071,2.49,2.58
26.00,163,P,1307,0.037200,-0.5438,0.6739,6.75,6.90
27.00,163,C,318,0.036000,0.4119,0.7231,2.33,2.42
27.00,163,P,10,0.036000,-0.5681,0.6904,7.60,7.70
28.00,163,C,380,0.034800,0.3896,0.7390,2.20,2.28
28.00,163,P,73,0.034800,-0.5904,0.6889,8.40,8.55
29.00,163,C,255,0.033600,0.3692,0.7543,2.07,2.16
29.00,163,P,503,0.033600,-0.6108,0.7118,9.25,9.40
30.00,163,C,5629,0.032500,0.3505,0.7675,1.95,2.04
30.00,163,P,504,0.032500,-0.6295,0.7703,10.15,10.30
31.00,163,C,319,0.031400,0.3332,0.7800,1.85,1.94
31.00,163,P,1,0.031400,-0.6468,0.7693,11.00,11.15
32.00,163,C,438,0.030300,0.3173,0.7549,1.75,1.84
33.00,163,C,33,0.029200,0.3026,0.8048,1.67,1.75
34.00,163,C,1350,0.028300,0.2890,0.8156,1.59,1.67
35.00,163,C,333,0.027300,0.2764,0.7704,1.52,1.59
36.00,163,C,1,0.026400,0.2647,0.8361,1.45,1.52
37.00,163,C,2,0.025500,0.2538,0.8461,1.39,1.45
38.00,163,C,26,0.024700,0.2436,0.8558,1.33,1.39
39.00,163,C,8,0.023900,0.2340,0.8665,1.28,1.34
40.00,163,C,9546,0.023200,0.2251,0.8749,1.23,1.29
42.50,163,C,63,0.021400,0.2051,0.9645,1.12,1.18
45.00,163,C,5899,0.019900,0.1878,0.9872,1.03,1.10
47.50,163,C,20,0.018500,0.1728,0.9936,0.95,1.01
50.00,163,C,861,0.017300,0.1597,0.9577,0.87,0.93
55.00,163,C,563,0.015200,0.1378,1.0611,0.75,0.80
60.00,163,C,1104,0.013500,0.1204,1.0142,0.65,0.70
65.00,163,C,20,0.012100,0.1062,1.1168,0.57,0.62
70.00,163,C,397,0.010900,0.0946,1.0508,0.50,0.55
75.00,163,C,383,0.009800,0.0849,1.0736,0.45,0.50
75.00,163,P,1,0.009800,-0.8951,1.0893,52.65,52.90
80.00,163,C,462,0.009000,0.0767,1.0630,0.40,0.44
80.00,163,P,1,0.009000,-0.9033,1.0937,57.50,57.75
85.00,163,C,15,0.008200,0.0698,1.1066,0.36,0.41
90.00,163,C,48,0.007600,0.0638,1.1203,0.32,0.37
95.00,163,C,56,0.007000,0.0586,1.1332,0.29,0.34
100.00,163,C,97,0.006500,0.0541,1.1587,0.27,0.32
100.00,163,P,1,0.006500,-0.9259,1.1680,77.00,77.20
110.00,163,C,56,0.005600,0.0466,1.1660,0.23,0.27
120.00,163,C,83,0.005000,0.0408,1.1881,0.19,0.24
130.00,163,C,9,0.004400,0.0361,1.2072,0.17,0.22
140.00,163,C,110,0.004000,0.0322,1.2198,0.15,0.20
150.00,163,C,113,0.003600,0.0290,1.2647,0.13,0.18
160.00,163,C,26,0.003300,0.0264,1.2805,0.12,0.16
170.00,163,C,12,0.003000,0.0241,1.2292,0.11,0.15
180.00,163,C,21,0.002800,0.0222,1.2474,0.10,0.14
190.00,163,C,36,0.002600,0.0205,1.2634,0.09,0.13
200.00,163,C,453,0.002400,0.0190,1.2868,0.08,0.13
200.00,163,P,1,0.002400,-0.9610,1.1920,174.60,175.20
10.00,191,C,36,0.001100,0.9741,0.0000,11.60,12.05
10.00,191,P,14,0.001100,-0.0024,0.5129,0.00,0.02
11.00,191,C,181,0.002800,0.9697,0.0000,10.60,11.05
11.00,191,P,12,0.002800,-0.0068,0.4564,0.00,0.03
11.50,191,C,5,0.004100,0.9662,0.0000,10.10,10.55
12.00,191,C,16,0.005600,0.9617,0.0000,9.65,10.10
12.00,191,P,5,0.005600,-0.0148,0.4695,0.00,0.04
12.50,191,C,2,0.007300,0.9560,0.0000,9.15,9.60
13.00,191,C,6,0.009400,0.9492,0.4042,8.65,9.15
13.00,191,P,6,0.009400,-0.0273,0.4154,0.01,0.06
13.50,191,C,1,0.011700,0.9412,0.2492,8.20,8.65
13.50,191,P,1,0.011700,-0.0353,0.3743,0.02,0.08
14.00,191,C,4,0.014300,0.9319,0.3281,7.85,8.15
14.00,191,P,4,0.014300,-0.0446,0.3821,0.06,0.11
14.50,191,C,49,0.017100,0.9210,0.3812,7.45,7.70
14.50,191,P,20,0.017100,-0.0555,0.3610,0.11,0.17
15.00,191,C,191,0.020400,0.9068,0.4032,7.00,7.30
15.00,191,P,434,0.020400,-0.0697,0.3922,0.18,0.24
16.00,191,C,2203,0.027600,0.8645,0.4331,6.25,6.55
16.00,191,P,276,0.027600,-0.1120,0.3976,0.39,0.46
17.00,191,C,106,0.033600,0.8130,0.4688,5.60,6.00
17.00,191,P,45,0.033600,-0.1635,0.4286,0.70,0.77
18.00,191,C,173,0.037900,0.7611,0.4650,5.05,5.30
18.00,191,P,14,0.037900,-0.2154,0.4613,1.11,1.19
19.00,191,C,68,0.039900,0.7081,0.4992,4.60,4.80
19.00,191,P,14,0.039900,-0.2684,0.5081,1.61,1.71
20.00,191,C,309,0.040600,0.6597,0.5355,4.20,4.45
20.00,191,P,189,0.040600,-0.3168,0.5230,2.19,2.29
21.00,191,C,78,0.040500,0.6162,0.5634,3.90,4.05
21.00,191,P,64,0.040500,-0.3603,0.5496,2.83,2.93
22.00,191,C,1860,0.040000,0.5770,0.5899,3.60,3.75
22.00,191,P,1645,0.040000,-0.3995,0.5730,3.50,3.60
23.00,191,C,14,0.039300,0.5416,0.6127,3.35,3.50
23.00,191,P,30,0.039300,-0.4349,0.6120,4.25,4.35
24.00,191,C,206,0.038400,0.5093,0.6187,3.10,3.25
24.00,191,P,6,0.038400,-0.4672,0.6322,4.95,5.10
25.00,191,C,504,0.037400,0.4799,0.6610,2.92,3.05
25.00,191,P,8,0.037400,-0.4966,0.6509,5.75,5.90
26.00,191,C,6,0.036400,0.4530,0.6689,2.74,2.86
26.00,191,P,2,0.036400,-0.5235,0.6691,6.50,6.70
27.00,191,C,73,0.035300,0.4284,0.6816,2.57,2.70
27.00,191,P,14,0.035300,-0.5481,0.6669,7.30,7.50
28.00,191,C,221,0.034200,0.4058,0.6924,2.42,2.54
28.00,191,P,58,0.034200,-0.5706,0.7060,8.15,8.30
29.00,191,C,332,0.033100,0.3851,0.7057,2.28,2.40
29.00,191,P,3,0.033100,-0.5914,0.6926,8.95,9.15
30.00,191,C,699,0.032000,0.3660,0.7204,2.15,2.28
30.00,191,P,5,0.032000,-0.6105,0.7052,9.80,10.00
31.00,191,C,46,0.031000,0.3484,0.7318,2.03,2.16
32.00,191,C,10166,0.030000,0.3322,0.7435,1.93,2.06
33.00,191,C,5137,0.029000,0.3172,0.7541,1.83,1.96
34.00,191,C,12,0.028100,0.3033,0.7636,1.75,1.87
35.00,191,C,205,0.027200,0.2904,0.7733,1.67,1.79
37.00,191,C,1,0.025500,0.2671,0.7918,1.53,1.64
38.00,191,C,1,0.024700,0.2567,0.8000,1.46,1.58
40.00,191,C,204,0.023200,0.2378,0.8299,1.40,1.46
42.50,191,C,8,0.021500,0.2172,0.8634,1.23,1.33
45.00,191,C,243,0.020000,0.1994,0.8569,1.12,1.21
47.50,191,C,1312,0.018700,0.1839,0.8724,1.03,1.13
50.00,191,C,454,0.017500,0.1702,0.9143,0.95,1.04
55.00,191,C,422,0.015400,0.1474,0.9438,0.81,0.90
60.00,191,C,13,0.013800,0.1290,0.9674,0.70,0.79
65.00,191,C,10002,0.012300,0.1139,0.9892,0.61,0.69
70.00,191,C,469,0.011100,0.1014,1.0263,0.54,0.61
75.00,191,C,4,0.010100,0.0909,1.0439,0.48,0.55
80.00,191,C,19,0.009200,0.0820,0.9902,0.43,0.49
85.00,191,C,6,0.008400,0.0744,1.0766,0.38,0.45
90.00,191,C,7,0.007700,0.0678,1.0352,0.34,0.40
95.00,191,C,7,0.007100,0.0621,1.0264,0.31,0.37
100.00,191,C,82,0.006600,0.0572,1.0317,0.28,0.34
110.00,191,C,1,0.005700,0.0489,1.0525,0.24,0.29
120.00,191,C,26,0.005000,0.0425,1.1024,0.21,0.23
130.00,191,C,1,0.004400,0.0373,1.1184,0.18,0.23
140.00,191,C,1,0.004000,0.0331,1.1324,0.16,0.21
150.00,191,C,4,0.003600,0.0296,1.1020,0.14,0.19
160.00,191,C,1,0.003200,0.0267,1.1180,0.13,0.18
170.00,191,C,2,0.003000,0.0243,1.1379,0.11,0.17
180.00,191,C,1,0.002700,0.0222,1.1556,0.10,0.16
190.00,191,C,1,0.002500,0.0204,1.1714,0.09,0.15
200.00,191,C,278,0.002300,0.0189,1.1853,0.08,0.14
10.00,219,C,25,0.002100,0.9675,0.6966,11.85,12.25
10.00,219,P,13,0.002100,-0.0056,0.4193,0.00,0.02
10.50,219,C,1,0.002800,0.9655,0.0000,11.10,11.80
12.00,219,P,10,0.006000,-0.0174,0.4622,0.00,0.04
13.00,219,C,22,0.009400,0.9446,0.0000,8.70,9.40
13.50,219,C,1,0.011500,0.9372,0.3246,8.25,8.95
14.00,219,C,38,0.013900,0.9284,0.3427,7.90,8.35
14.00,219,P,25,0.013900,-0.0447,0.3611,0.05,0.12
14.50,219,C,11,0.016600,0.9180,0.3634,7.45,7.90
14.50,219,P,15,0.016600,-0.0551,0.4616,0.09,0.17
15.00,219,C,214,0.019600,0.9056,0.3713,7.05,7.50
15.00,219,P,176,0.019600,-0.0675,0.3588,0.17,0.25
16.00,219,C,233,0.026500,0.8713,0.4177,6.25,6.70
16.00,219,P,29,0.026500,-0.1018,0.3610,0.37,0.47
17.00,219,C,58,0.033000,0.8214,0.4434,5.60,6.05
17.00,219,P,55,0.033000,-0.1517,0.3952,0.66,0.80
18.00,219,C,22,0.036600,0.7625,0.4654,5.10,5.50
18.00,219,P,10,0.036600,-0.2106,0.4369,1.07,1.22
19.00,219,C,8,0.038100,0.7093,0.4949,4.65,5.05
19.00,219,P,17,0.038100,-0.2638,0.4926,1.65,1.75
20.00,219,C,587,0.038500,0.6626,0.5486,4.40,4.65
20.00,219,P,33,0.038500,-0.3105,0.4975,2.16,2.34
21.00,219,C,3,0.038400,0.6210,0.5414,3.95,4.30
21.00,219,P,6,0.038400,-0.3521,0.5241,2.80,2.99
22.00,219,C,17,0.038000,0.5836,0.5858,3.65,4.00
22.00,219,P,15,0.038000,-0.3895,0.5885,3.45,3.70
23.00,219,C,27,0.037400,0.5496,0.6071,3.40,3.75
23.00,219,P,9,0.037400,-0.4235,0.5836,4.20,4.45
24.00,219,C,28,0.036600,0.5186,0.6002,3.20,3.50
24.00,219,P,6,0.036600,-0.4545,0.5959,4.90,5.20
25.00,219,C,63,0.035800,0.4901,0.6424,3.10,3.30
25.00,219,P,21,0.035800,-0.4830,0.6182,5.70,5.95
26.00,219,C,3,0.034900,0.4639,0.6571,2.80,3.10
26.00,219,P,6,0.034900,-0.5092,0.6324,6.45,6.75
27.00,219,C,27,0.034000,0.4398,0.6644,2.63,2.90
27.00,219,P,1,0.034000,-0.5334,0.6429,7.25,7.55
28.00,219,C,169,0.033100,0.4175,0.6873,2.48,2.74
29.00,219,C,164,0.032100,0.3968,0.6745,2.33,2.60
29.00,219,P,4,0.032100,-0.5763,0.6693,8.85,9.20
30.00,219,C,504,0.031200,0.3777,0.7091,2.19,2.46
30.00,219,P,105,0.031200,-0.5954,0.6823,9.70,10.05
31.00,219,C,52,0.030300,0.3599,0.6954,2.07,2.33
32.00,219,C,251,0.029400,0.3434,0.7245,1.96,2.21
33.00,219,C,14,0.028500,0.3281,0.7344,1.86,2.10
34.00,219,C,2,0.027600,0.3138,0.7450,1.76,2.00
35.00,219,C,291,0.026800,0.3005,0.7338,1.68,1.95
36.00,219,C,12,0.026000,0.2881,0.7418,1.61,1.87
37.00,219,C,2,0.025300,0.2765,0.7503,1.54,1.79
38.00,219,C,1,0.024500,0.2656,0.7575,1.47,1.72
39.00,219,C,2,0.023800,0.2554,0.7988,1.42,1.60
40.00,219,C,95,0.023100,0.2459,0.8071,1.36,1.53
40.00,219,P,3,0.023100,-0.7272,0.7118,18.55,18.90
42.50,219,C,208,0.021500,0.2245,0.8266,1.24,1.39
45.00,219,C,92,0.020000,0.2061,0.8043,1.13,1.27
45.00,219,P,100,0.020000,-0.7670,0.8014,23.15,23.50
50.00,219,C,50,0.017600,0.1762,0.7908,0.95,1.15
55.00,219,C,385,0.015600,0.1530,0.8552,0.81,1.00
60.00,219,C,5,0.013900,0.1346,0.8769,0.70,0.87
60.00,219,P,100,0.013900,-0.8385,0.8766,37.30,37.70
65.00,219,C,1,0.012500,0.1198,0.9250,0.60,0.76
70.00,219,C,612,0.011400,0.1075,0.9356,0.54,0.68
75.00,219,C,563,0.010400,0.0972,0.9863,0.50,0.60
75.00,219,P,100,0.010400,-0.8759,0.9322,51.65,52.05
80.00,219,C,16,0.009500,0.0886,0.9818,0.41,0.54
85.00,219,C,12,0.008800,0.0811,1.0013,0.36,0.49
90.00,219,P,100,0.008100,-0.8984,0.9677,66.10,66.55
100.00,219,C,34,0.007000,0.0641,1.0529,0.27,0.37
100.00,219,P,1,0.007000,-0.9090,0.9924,75.75,76.20
110.00,219,C,22,0.006200,0.0559,1.0801,0.22,0.32
120.00,219,C,60,0.005500,0.0494,1.1078,0.19,0.28
130.00,219,C,54,0.004900,0.0441,1.1602,0.17,0.25
180.00,219,C,1,0.003200,0.0280,1.1868,0.09,0.17
190.00,219,C,1,0.003000,0.0260,1.2018,0.08,0.16
200.00,219,C,167,0.002800,0.0243,1.2192,0.08,0.15
200.00,219,P,1,0.002800,-0.9488,0.9918,172.80,173.35
10.00,254,C,1,0.002500,0.9611,0.0000,11.75,13.10
11.50,254,C,1,0.005300,0.9517,0.0000,10.45,11.25
12.00,254,C,2,0.006500,0.9473,0.0000,10.00,10.75
13.00,254,C,4,0.009600,0.9364,0.0000,9.00,9.80
13.50,254,P,5,0.011400,-0.0389,0.5230,0.00,0.13
14.00,254,C,5,0.013400,0.9223,0.0000,8.05,8.85
14.50,254,C,125,0.015600,0.9139,0.3568,7.50,8.45
14.50,254,P,3,0.015600,-0.0548,0.4932,0.06,0.23
15.00,254,C,48,0.018200,0.9039,0.3724,7.30,7.60
15.00,254,P,5,0.018200,-0.0648,0.3331,0.15,0.30
