# spot,15.8600,ts,2026-08-03 22:55:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
27.00,107,C,36328,0.038900,0.3581,0.8302,1.79,1.86
27.00,107,P,29,0.038900,-0.6288,0.8468,8.05,8.15
28.00,107,C,1614,0.037200,0.3372,0.8668,1.68,1.74
28.00,107,P,98,0.037200,-0.6498,0.8671,8.90,9.05
29.00,107,C,1776,0.035500,0.3183,0.8861,1.58,1.64
29.00,107,P,570,0.035500,-0.6686,0.8898,9.80,9.95
30.00,107,C,44712,0.033900,0.3013,0.9188,1.48,1.55
30.00,107,P,627,0.033900,-0.6856,0.9091,10.70,10.85
31.00,107,C,172,0.032500,0.2859,0.9370,1.40,1.47
31.00,107,P,30,0.032500,-0.7010,0.9252,11.60,11.75
32.00,107,C,527,0.031100,0.2719,0.9552,1.33,1.40
32.00,107,P,11,0.031100,-0.7150,0.9453,12.50,12.65
33.00,107,C,1826,0.029800,0.2591,0.9709,1.27,1.33
33.00,107,P,3,0.029800,-0.7278,0.9630,13.45,13.60
34.00,107,C,619,0.028600,0.2474,0.9870,1.21,1.27
35.00,107,C,21764,0.027500,0.2366,0.9879,1.16,1.22
35.00,107,P,3,0.027500,-0.7503,0.9917,15.30,15.45
36.00,107,C,337,0.026400,0.2267,1.0042,1.10,1.18
37.00,107,C,850,0.025500,0.2175,1.0205,1.07,1.13
37.00,107,P,2,0.025500,-0.7694,0.9967,17.20,17.35
38.00,107,C,4425,0.024500,0.2090,1.0336,1.02,1.09
38.00,107,P,3,0.024500,-0.7779,1.0036,18.15,18.30
39.00,107,C,578,0.023700,0.2011,1.0484,0.98,1.06
39.00,107,P,1,0.023700,-0.7858,1.0501,19.10,19.25
40.00,107,C,5659,0.022900,0.1937,1.0620,0.95,1.02
40.00,107,P,11,0.022900,-0.7932,1.0293,20.05,20.20
42.50,107,C,3787,0.021000,0.1772,1.0950,0.87,0.95
42.50,107,P,59,0.021000,-0.8097,1.1074,22.45,22.60
45.00,107,C,3121,0.019400,0.1631,1.1232,0.81,0.88
45.00,107,P,4,0.019400,-0.8238,1.1373,24.85,25.00
47.50,107,C,2678,0.018000,0.1509,1.1496,0.75,0.82
50.00,107,C,7888,0.016800,0.1402,1.1731,0.69,0.76
55.00,107,C,16090,0.014800,0.1224,1.2139,0.60,0.67
60.00,107,C,176281,0.013100,0.1082,1.2500,0.52,0.58
65.00,107,C,33282,0.011800,0.0967,1.2959,0.45,0.51
70.00,107,C,65700,0.010600,0.0871,1.3345,0.40,0.45
75.00,107,C,32700,0.009700,0.0791,1.3202,0.36,0.40
75.00,107,P,1,0.009700,-0.9078,1.3491,54.00,54.15
80.00,107,C,25725,0.008900,0.0723,1.3805,0.32,0.36
80.00,107,P,2,0.008900,-0.9147,1.3747,58.90,59.05
85.00,107,C,1699,0.008200,0.0664,1.3606,0.29,0.33
90.00,107,C,29215,0.007600,0.0614,1.3806,0.26,0.30
95.00,107,C,34060,0.007000,0.0569,1.4421,0.23,0.28
100.00,107,C,1262,0.006600,0.0530,1.4442,0.21,0.26
100.00,107,P,4,0.006600,-0.9339,1.4673,78.55,78.70
110.00,107,C,1203,0.005800,0.0465,1.4899,0.18,0.22
120.00,107,C,1613,0.005100,0.0412,1.4846,0.15,0.20
120.00,107,P,61,0.005100,-0.9457,1.5555,98.25,98.40
130.00,107,C,4924,0.004600,0.0369,1.5111,0.13,0.18
140.00,107,C,4691,0.004200,0.0333,1.5571,0.12,0.16
140.00,107,P,108,0.004200,-0.9536,1.6162,117.95,118.10
150.00,107,C,181,0.003800,0.0303,1.5863,0.10,0.15
160.00,107,C,3731,0.003500,0.0277,1.5965,0.09,0.14
170.00,107,C,960,0.003200,0.0254,1.6085,0.08,0.13
180.00,107,C,462,0.003000,0.0235,1.6245,0.07,0.12
190.00,107,C,313,0.002800,0.0218,1.6649,0.06,0.11
190.00,107,P,1,0.002800,-0.9651,1.7797,167.25,167.40
200.00,107,C,2724,0.002600,0.0203,1.6760,0.05,0.10
200.00,107,P,2,0.002600,-0.9666,1.8175,177.15,177.30
10.00,135,C,282,0.002600,0.9776,0.5596,10.40,10.75
10.00,135,P,158,0.002600,-0.0059,0.5178,0.00,0.03
10.50,135,C,47,0.003400,0.9759,0.4993,9.95,10.25
10.50,135,P,265,0.003400,-0.0076,0.5873,0.00,0.03
11.00,135,C,112,0.004300,0.9737,0.4343,9.50,9.80
11.00,135,P,205,0.004300,-0.0098,0.5513,0.00,0.03
11.50,135,C,8,0.005600,0.9708,0.3420,8.95,9.30
11.50,135,P,100,0.005600,-0.0127,0.5248,0.00,0.04
12.00,135,C,21,0.007100,0.9672,0.4657,8.45,8.80
12.00,135,P,240,0.007100,-0.0163,0.4913,0.00,0.04
12.50,135,C,9,0.009000,0.9627,0.4204,7.95,8.30
12.50,135,P,102,0.009000,-0.0208,0.4658,0.00,0.05
13.00,135,C,57,0.011500,0.9567,0.3758,7.50,7.85
13.00,135,P,134,0.011500,-0.0268,0.4462,0.01,0.04
13.50,135,C,19,0.014800,0.9472,0.4087,7.05,7.35
13.50,135,P,50,0.014800,-0.0363,0.4305,0.04,0.08
14.00,135,C,931,0.019200,0.9324,0.4177,6.60,6.90
14.00,135,P,856,0.019200,-0.0511,0.4250,0.08,0.14
14.50,135,C,43,0.024200,0.9122,0.4473,6.15,6.50
14.50,135,P,5658,0.024200,-0.0713,0.4369,0.15,0.20
15.00,135,C,347,0.029200,0.8879,0.4600,5.90,6.10
15.00,135,P,68155,0.029200,-0.0956,0.4532,0.24,0.29
16.00,135,C,1076,0.038000,0.8326,0.4952,5.05,5.40
16.00,135,P,6212,0.038000,-0.1509,0.4875,0.51,0.57
17.00,135,C,1807,0.043900,0.7701,0.5273,4.50,4.75
17.00,135,P,49984,0.043900,-0.2134,0.5365,0.90,0.97
18.00,135,C,591,0.046700,0.7086,0.5653,4.05,4.25
18.00,135,P,10790,0.046700,-0.2750,0.5784,1.39,1.47
19.00,135,C,180,0.047600,0.6527,0.5937,3.65,3.85
19.00,135,P,5305,0.047600,-0.3309,0.5853,1.97,2.05
20.00,135,C,5575,0.047400,0.6027,0.6332,3.35,3.50
20.00,135,P,7162,0.047400,-0.3809,0.6212,2.61,2.70
21.00,135,C,7120,0.046600,0.5580,0.6594,3.05,3.20
21.00,135,P,13790,0.046600,-0.4256,0.6501,3.30,3.40
22.00,135,C,5372,0.045400,0.5179,0.6845,2.81,2.93
22.00,135,P,5572,0.045400,-0.4656,0.6746,4.00,4.15
23.00,135,C,10559,0.044000,0.4820,0.7072,2.59,2.71
23.00,135,P,11639,0.044000,-0.5015,0.6956,4.75,4.90
24.00,135,C,415,0.042500,0.4497,0.7278,2.40,2.51
24.00,135,P,1233,0.042500,-0.5338,0.7195,5.55,5.70
25.00,135,C,3500,0.041000,0.4207,0.7475,2.23,2.33
25.00,135,P,2253,0.041000,-0.5628,0.7373,6.35,6.50
26.00,135,C,2707,0.039400,0.3945,0.7649,2.07,2.17
26.00,135,P,1308,0.039400,-0.5891,0.7601,7.20,7.35
27.00,135,C,5163,0.037800,0.3708,0.7820,1.94,2.03
27.00,135,P,65,0.037800,-0.6127,0.7785,8.05,8.20
28.00,135,C,769,0.036300,0.3494,0.7993,1.82,1.90
28.00,135,P,21,0.036300,-0.6341,0.7928,8.90,9.10
29.00,135,C,1273,0.034800,0.3300,0.8153,1.71,1.79
29.00,135,P,512,0.034800,-0.6535,0.8089,9.75,9.95
30.00,135,C,9750,0.033400,0.3124,0.8540,1.61,1.68
30.00,135,P,590,0.033400,-0.6711,0.8276,10.65,10.85
31.00,135,C,188,0.032000,0.2964,0.8725,1.52,1.59
31.00,135,P,122,0.032000,-0.6871,0.8377,11.55,11.75
32.00,135,C,1084,0.030800,0.2818,0.8710,1.44,1.51
32.00,135,P,1,0.030800,-0.7018,0.8569,12.45,12.65
33.00,135,C,2943,0.029600,0.2684,0.9025,1.37,1.44
34.00,135,C,131,0.028400,0.2561,0.8859,1.30,1.38
35.00,135,C,7182,0.027400,0.2449,0.9027,1.25,1.32
35.00,135,P,20,0.027400,-0.7386,0.8964,15.20,15.40
36.00,135,C,1274,0.026400,0.2345,0.9101,1.19,1.26
37.00,135,C,1108,0.025400,0.2249,0.9224,1.13,1.21
37.00,135,P,2,0.025400,-0.7586,0.9179,17.05,17.25
38.00,135,C,2829,0.024500,0.2160,0.9360,1.08,1.17
38.00,135,P,500,0.024500,-0.7675,0.9332,18.00,18.20
39.00,135,C,495,0.023700,0.2078,0.9470,1.04,1.13
40.00,135,C,9246,0.022900,0.2001,0.9580,1.00,1.09
40.00,135,P,13,0.022900,-0.7834,0.9458,19.85,20.05
42.50,135,C,1306,0.021100,0.1830,0.9839,0.92,1.00
45.00,135,C,11138,0.019500,0.1684,1.0051,0.84,0.93
45.00,135,P,2,0.019500,-0.8151,1.0019,24.60,24.85
47.50,135,C,4484,0.018200,0.1558,1.0275,0.78,0.86
50.00,135,C,3257,0.017000,0.1448,1.0472,0.72,0.80
55.00,135,C,8951,0.014900,0.1265,1.0844,0.63,0.70
60.00,135,C,3893,0.013300,0.1119,1.1153,0.55,0.62
65.00,135,C,6237,0.011900,0.0999,1.1566,0.50,0.55
70.00,135,C,26175,0.010800,0.0900,1.1691,0.43,0.49
75.00,135,C,6057,0.009800,0.0817,1.1914,0.38,0.44
80.00,135,C,3312,0.009000,0.0746,1.2046,0.34,0.40
85.00,135,C,5749,0.008300,0.0685,1.2340,0.30,0.37
90.00,135,C,923,0.007700,0.0632,1.2502,0.28,0.34
95.00,135,C,124,0.007100,0.0585,1.2905,0.25,0.31
100.00,135,C,13184,0.006600,0.0544,1.2898,0.23,0.29
100.00,135,P,6,0.006600,-0.9291,1.2985,78.10,78.40
110.00,135,C,1334,0.005800,0.0475,1.3352,0.19,0.25
110.00,135,P,1,0.005800,-0.9360,1.3283,87.90,88.20
120.00,135,C,259,0.005200,0.0420,1.3610,0.17,0.23
120.00,135,P,1,0.005200,-0.9415,1.3707,97.70,98.00
130.00,135,C,300,0.004600,0.0375,1.3788,0.15,0.20
140.00,135,C,352,0.004200,0.0337,1.3996,0.13,0.18
150.00,135,C,360,0.003800,0.0305,1.3902,0.11,0.17
160.00,135,C,100,0.003500,0.0278,1.3970,0.10,0.15
180.00,135,C,110,0.003000,0.0235,1.3991,0.08,0.13
180.00,135,P,1,0.003000,-0.9600,1.5071,156.50,157.05
190.00,135,C,200,0.002700,0.0218,1.4628,0.07,0.12
190.00,135,P,2,0.002700,-0.9617,1.5539,166.35,166.90
200.00,135,C,177,0.002600,0.0202,1.4804,0.06,0.11
200.00,135,P,7,0.002600,-0.9633,1.5352,176.15,176.70
10.00,170,C,17,0.003200,0.9699,0.0000,11.30,11.70
10.00,170,P,14,0.003200,-0.0093,0.6165,0.00,0.03
10.50,170,C,2,0.004100,0.9671,0.4251,10.80,11.20
10.50,170,P,5,0.004100,-0.0121,0.5816,0.00,0.03
11.00,170,C,40,0.005200,0.9638,0.4549,10.35,10.70
11.50,170,C,1,0.006400,0.9598,0.3949,9.85,10.25
11.50,170,P,1,0.006400,-0.0195,0.5226,0.00,0.04
12.00,170,C,42,0.007900,0.9551,0.3038,9.35,9.75
12.50,170,C,24,0.009600,0.9497,0.4127,8.85,9.25
13.00,170,C,13,0.011500,0.9435,0.3696,8.40,8.80
13.00,170,P,16,0.011500,-0.0357,0.4435,0.01,0.06
13.50,170,C,3,0.013700,0.9364,0.3968,7.90,8.30
13.50,170,P,10,0.013700,-0.0428,0.3907,0.03,0.08
14.00,170,C,209,0.016200,0.9280,0.4049,7.45,7.85
14.00,170,P,78,0.016200,-0.0512,0.3926,0.07,0.12
14.50,170,C,11,0.019200,0.9168,0.4044,7.10,7.40
14.50,170,P,277,0.019200,-0.0625,0.4195,0.14,0.18
15.00,170,C,313,0.022700,0.9013,0.4239,6.60,6.95
15.00,170,P,2589,0.022700,-0.0779,0.4042,0.20,0.25
16.00,170,C,2328,0.030300,0.8591,0.4510,5.95,6.25
16.00,170,P,1188,0.030300,-0.1201,0.4327,0.42,0.48
17.00,170,C,393,0.036700,0.8071,0.4853,5.15,5.65
17.00,170,P,15238,0.036700,-0.1721,0.4884,0.74,0.80
18.00,170,C,321,0.040700,0.7496,0.5073,4.75,5.00
18.00,170,P,166,0.040700,-0.2296,0.5023,1.17,1.24
19.00,170,C,148,0.042600,0.6949,0.5328,4.35,4.50
19.00,170,P,10024,0.042600,-0.2844,0.5395,1.69,1.77
20.00,170,C,1283,0.043200,0.6451,0.5581,4.00,4.10
20.00,170,P,259,0.043200,-0.3341,0.5598,2.28,2.37
21.00,170,C,7165,0.043000,0.6004,0.5850,3.65,3.75
21.00,170,P,4308,0.043000,-0.3789,0.5886,2.92,3.05
22.00,170,C,16135,0.042300,0.5601,0.6108,3.35,3.50
22.00,170,P,9024,0.042300,-0.4191,0.6074,3.60,3.70
23.00,170,C,260,0.041400,0.5238,0.6285,3.10,3.20
23.00,170,P,1562,0.041400,-0.4554,0.6288,4.30,4.45
24.00,170,C,48,0.040200,0.4910,0.6620,2.88,2.97
24.00,170,P,9,0.040200,-0.4883,0.6476,5.05,5.20
25.00,170,C,7014,0.039000,0.4611,0.6689,2.68,2.77
25.00,170,P,2263,0.039000,-0.5181,0.6694,5.85,6.00
26.00,170,C,15078,0.037800,0.4340,0.7179,2.50,2.59
26.00,170,P,1207,0.037800,-0.5452,0.6863,6.65,6.80
27.00,170,C,317,0.036500,0.4092,0.7122,2.34,2.43
27.00,170,P,10,0.036500,-0.5700,0.6988,7.45,7.60
28.00,170,C,382,0.035300,0.3866,0.7164,2.19,2.29
28.00,170,P,23,0.035300,-0.5926,0.7165,8.30,8.45
29.00,170,C,255,0.034000,0.3658,0.7297,2.06,2.15
29.00,170,P,503,0.034000,-0.6134,0.7671,9.15,9.30
30.00,170,C,1116,0.032800,0.3468,0.7779,1.94,2.04
30.00,170,P,503,0.032800,-0.6324,0.7468,10.00,10.20
31.00,170,C,319,0.031700,0.3293,0.7684,1.84,1.93
31.00,170,P,1,0.031700,-0.6499,0.7603,10.85,11.05
32.00,170,C,438,0.030500,0.3132,0.7679,1.74,1.83
33.00,170,C,23,0.029500,0.2984,0.8156,1.65,1.74
34.00,170,C,901,0.028400,0.2847,0.7911,1.57,1.66
35.00,170,C,340,0.027400,0.2720,0.8020,1.49,1.58
36.00,170,C,1,0.026500,0.2602,0.8133,1.42,1.52
37.00,170,C,1,0.025600,0.2494,0.8361,1.36,1.45
38.00,170,C,26,0.024800,0.2392,0.8328,1.30,1.39
39.00,170,C,8,0.024000,0.2298,0.8433,1.25,1.34
40.00,170,C,9435,0.023200,0.2210,0.8527,1.20,1.29
42.50,170,C,45,0.021400,0.2015,0.8665,1.09,1.18
45.00,170,C,5597,0.019900,0.1849,0.8865,1.00,1.08
47.50,170,C,20,0.018500,0.1706,0.9054,0.91,1.00
50.00,170,C,653,0.017300,0.1582,0.9300,0.84,0.93
55.00,170,C,562,0.015200,0.1377,0.9562,0.73,0.81
60.00,170,C,128,0.013500,0.1216,0.9830,0.63,0.71
65.00,170,C,17,0.012200,0.1085,1.0331,0.56,0.63
70.00,170,C,397,0.011000,0.0977,1.0217,0.49,0.56
75.00,170,C,383,0.010000,0.0886,1.0439,0.44,0.51
75.00,170,P,1,0.010000,-0.8906,1.0618,52.45,52.80
80.00,170,C,426,0.009200,0.0809,1.0535,0.39,0.46
80.00,170,P,1,0.009200,-0.8984,1.0797,57.30,57.65
85.00,170,C,10,0.008500,0.0742,1.0729,0.35,0.42
90.00,170,C,48,0.007800,0.0683,1.1212,0.32,0.38
95.00,170,C,56,0.007300,0.0632,1.1329,0.29,0.35
100.00,170,C,101,0.006800,0.0587,1.1585,0.27,0.33
100.00,170,P,1,0.006800,-0.9206,1.1348,76.75,77.10
110.00,170,C,31,0.005900,0.0511,1.1866,0.23,0.29
120.00,170,C,78,0.005300,0.0449,1.2132,0.19,0.25
130.00,170,C,9,0.004700,0.0399,1.2334,0.17,0.23
140.00,170,C,110,0.004200,0.0357,1.2515,0.15,0.21
150.00,170,C,113,0.003800,0.0322,1.2458,0.13,0.19
160.00,170,C,25,0.003500,0.0291,1.2459,0.12,0.17
170.00,170,C,12,0.003200,0.0265,1.3067,0.10,0.16
180.00,170,C,21,0.002900,0.0243,1.2901,0.09,0.15
190.00,170,C,36,0.002700,0.0223,1.2963,0.08,0.14
200.00,170,C,457,0.002500,0.0206,1.2913,0.07,0.09
200.00,170,P,1,0.002500,-0.9586,1.3631,174.35,175.00
10.00,198,C,35,0.000900,0.9740,0.0000,11.65,12.10
10.00,198,P,13,0.000900,-0.0017,0.5896,0.00,0.03
11.00,198,C,81,0.002400,0.9702,0.0000,10.70,11.10
11.50,198,C,5,0.003600,0.9670,0.0000,10.20,10.65
12.00,198,C,2,0.005000,0.9629,0.0000,9.70,10.15
12.00,198,P,5,0.005000,-0.0129,0.4783,0.00,0.04
13.00,198,C,4,0.008800,0.9512,0.0000,8.75,9.20
13.00,198,P,6,0.008800,-0.0246,0.4094,0.00,0.06
13.50,198,C,1,0.011100,0.9435,0.2848,8.30,8.75
13.50,198,P,1,0.011100,-0.0322,0.4178,0.02,0.07
14.00,198,C,4,0.013700,0.9343,0.3324,7.85,8.25
14.00,198,P,4,0.013700,-0.0415,0.3768,0.05,0.11
14.50,198,C,25,0.016800,0.9218,0.3639,7.35,7.85
14.50,198,P,20,0.016800,-0.0539,0.3974,0.09,0.16
15.00,198,C,60,0.020400,0.9047,0.3761,7.00,7.45
15.00,198,P,434,0.020400,-0.0710,0.3917,0.16,0.23
16.00,198,C,2103,0.027400,0.8601,0.4128,6.40,6.65
16.00,198,P,273,0.027400,-0.1156,0.4308,0.38,0.42
17.00,198,C,33,0.033000,0.8107,0.4451,5.60,6.00
17.00,198,P,18,0.033000,-0.1651,0.4588,0.66,0.74
18.00,198,C,155,0.037300,0.7612,0.4707,5.05,5.35
18.00,198,P,12,0.037300,-0.2146,0.4778,1.07,1.16
19.00,198,C,61,0.039900,0.7101,0.5078,4.60,4.95
19.00,198,P,3,0.039900,-0.2657,0.5140,1.56,1.66
20.00,198,C,296,0.040700,0.6614,0.5294,4.20,4.50
20.00,198,P,184,0.040700,-0.3143,0.5394,2.15,2.24
21.00,198,C,38,0.040800,0.6175,0.5528,3.90,4.10
21.00,198,P,23,0.040800,-0.3583,0.5498,2.78,2.89
22.00,198,C,1655,0.040300,0.5778,0.5752,3.60,3.80
22.00,198,P,1642,0.040300,-0.3980,0.5745,3.50,3.60
23.00,198,C,13,0.039600,0.5419,0.5939,3.35,3.50
23.00,198,P,29,0.039600,-0.4339,0.5931,4.15,4.30
24.00,198,C,183,0.038600,0.5093,0.6143,3.10,3.30
24.00,198,P,6,0.038600,-0.4664,0.6134,4.90,5.05
25.00,198,C,390,0.037600,0.4797,0.6308,2.92,3.05
25.00,198,P,7,0.037600,-0.4960,0.6321,5.65,5.85
26.00,198,C,5,0.036500,0.4527,0.6466,2.73,2.86
26.00,198,P,2,0.036500,-0.5230,0.6462,6.45,6.60
27.00,198,C,72,0.035400,0.4281,0.6600,2.55,2.68
27.00,198,P,14,0.035400,-0.5477,0.6563,7.20,7.40
28.00,198,C,217,0.034300,0.4056,0.6738,2.39,2.53
28.00,198,P,8,0.034300,-0.5702,0.6748,8.05,8.25
29.00,198,C,332,0.033200,0.3849,0.6870,2.25,2.39
29.00,198,P,3,0.033200,-0.5909,0.6862,8.85,9.10
30.00,198,C,625,0.032100,0.3660,0.6982,2.13,2.26
30.00,198,P,5,0.032100,-0.6098,0.6989,9.70,9.95
31.00,198,C,44,0.031000,0.3486,0.7110,2.01,2.14
32.00,198,C,166,0.030000,0.3325,0.7388,1.91,2.03
33.00,198,C,5136,0.029000,0.3177,0.7512,1.81,1.94
34.00,198,C,12,0.028000,0.3040,0.7618,1.72,1.84
35.00,198,C,170,0.027100,0.2914,0.7716,1.67,1.76
37.00,198,C,1,0.025400,0.2686,0.7830,1.50,1.61
38.00,198,C,1,0.024600,0.2583,0.7931,1.44,1.55
40.00,198,C,204,0.023200,0.2397,0.8109,1.32,1.43
42.50,198,C,9,0.021500,0.2194,0.8123,1.19,1.30
45.00,198,C,243,0.020100,0.2019,0.8463,1.08,1.20
47.50,198,C,1315,0.018700,0.1866,0.8711,0.99,1.10
50.00,198,C,454,0.017600,0.1730,0.8658,0.91,1.02
55.00,198,C,422,0.015500,0.1502,0.8932,0.78,0.89
60.00,198,C,13,0.013800,0.1318,0.9370,0.67,0.77
65.00,198,C,2,0.012400,0.1166,0.9590,0.59,0.68
70.00,198,C,469,0.011200,0.1039,0.9682,0.52,0.61
75.00,198,C,4,0.010200,0.0933,1.0044,0.46,0.55
80.00,198,C,19,0.009300,0.0842,1.0223,0.41,0.49
85.00,198,C,5,0.008500,0.0764,1.0298,0.37,0.45
90.00,198,C,5,0.007800,0.0696,1.0455,0.34,0.41
95.00,198,C,7,0.007200,0.0638,1.0484,0.31,0.38
100.00,198,C,82,0.006700,0.0586,1.0573,0.28,0.35
110.00,198,C,1,0.005800,0.0501,1.0527,0.24,0.30
120.00,198,C,26,0.005100,0.0434,1.0743,0.20,0.27
130.00,198,C,1,0.004500,0.0380,1.0932,0.18,0.24
140.00,198,C,1,0.004000,0.0336,1.1617,0.15,0.22
150.00,198,C,4,0.003600,0.0299,1.1286,0.14,0.20
160.00,198,C,1,0.003300,0.0269,1.1971,0.12,0.19
170.00,198,C,2,0.003000,0.0244,1.1895,0.11,0.17
180.00,198,C,1,0.002700,0.0222,1.2050,0.10,0.16
190.00,198,C,1,0.002500,0.0203,1.1773,0.09,0.15
200.00,198,C,278,0.002300,0.0187,1.1924,0.08,0.14
10.00,226,C,24,0.002200,0.9665,0.0000,11.80,12.35
10.00,226,P,13,0.002200,-0.0058,0.4143,0.00,0.02
12.00,226,P,10,0.006000,-0.0175,0.4427,0.00,0.04
13.00,226,C,22,0.009100,0.9451,0.2698,8.80,9.45
13.50,226,C,1,0.010900,0.9390,0.2880,8.25,8.95
14.00,226,C,30,0.013100,0.9320,0.3441,7.85,8.55
14.00,226,P,25,0.013100,-0.0403,0.3575,0.04,0.12
14.50,226,C,11,0.015600,0.9235,0.3477,7.40,8.10
14.50,226,P,15,0.015600,-0.0489,0.4023,0.08,0.17
15.00,226,C,195,0.018700,0.9112,0.3701,7.10,7.70
15.00,226,P,166,0.018700,-0.0612,0.3555,0.16,0.24
16.00,226,C,25,0.026100,0.8694,0.4000,6.35,6.90
16.00,226,P,23,0.026100,-0.1030,0.3817,0.36,0.46
17.00,226,C,53,0.032100,0.8166,0.4286,5.60,6.30
17.00,226,P,54,0.032100,-0.1557,0.4130,0.65,0.78
18.00,226,C,21,0.035500,0.7612,0.4571,5.15,5.75
18.00,226,P,7,0.035500,-0.2112,0.4536,1.05,1.22
19.00,226,C,9,0.037200,0.7105,0.4869,4.70,5.25
19.00,226,P,15,0.037200,-0.2619,0.5056,1.65,1.74
20.00,226,C,563,0.037900,0.6648,0.5075,4.40,4.85
20.00,226,P,29,0.037900,-0.3075,0.5022,2.20,2.33
21.00,226,C,3,0.038000,0.6236,0.5298,4.00,4.40
21.00,226,P,6,0.038000,-0.3488,0.5276,2.66,2.97
22.00,226,C,17,0.037800,0.5859,0.5512,3.70,4.05
22.00,226,P,11,0.037800,-0.3864,0.5540,3.30,3.65
23.00,226,C,27,0.037400,0.5515,0.5694,3.45,3.80
23.00,226,P,8,0.037400,-0.4208,0.5688,4.05,4.40
24.00,226,C,27,0.036700,0.5200,0.5890,3.10,3.55
24.00,226,P,2,0.036700,-0.4524,0.5888,4.75,5.10
25.00,226,C,54,0.036000,0.4909,0.6073,2.94,3.30
25.00,226,P,21,0.036000,-0.4814,0.6038,5.50,5.90
26.00,226,C,3,0.035100,0.4642,0.6220,2.74,3.10
26.00,226,P,6,0.035100,-0.5082,0.6219,6.25,6.70
27.00,226,C,25,0.034200,0.4394,0.6382,2.56,2.91
27.00,226,P,1,0.034200,-0.5329,0.6325,7.10,7.50
28.00,226,C,166,0.033300,0.4166,0.6481,2.39,2.74
29.00,226,C,164,0.032400,0.3955,0.6612,2.25,2.60
29.00,226,P,2,0.032400,-0.5768,0.6592,8.65,9.15
30.00,226,C,495,0.031400,0.3760,0.6724,2.13,2.46
30.00,226,P,102,0.031400,-0.5964,0.6723,9.55,9.95
31.00,226,C,12,0.030500,0.3579,0.6836,2.01,2.33
32.00,226,C,251,0.029600,0.3410,0.6942,1.91,2.22
33.00,226,C,14,0.028700,0.3254,0.7038,1.81,2.12
34.00,226,C,2,0.027800,0.3110,0.7133,1.76,2.02
35.00,226,C,290,0.027000,0.2975,0.7228,1.67,1.93
36.00,226,C,12,0.026100,0.2849,0.7309,1.60,1.85
37.00,226,C,2,0.025300,0.2732,0.7394,1.50,1.77
38.00,226,C,1,0.024600,0.2622,0.7466,1.44,1.70
39.00,226,C,2,0.023800,0.2520,0.7545,1.38,1.64
40.00,226,C,93,0.023100,0.2424,0.7613,1.32,1.57
40.00,226,P,3,0.023100,-0.7299,0.7439,18.35,18.90
42.50,226,C,7,0.021500,0.2210,0.7782,1.20,1.44
45.00,226,C,93,0.020000,0.2027,0.7938,1.10,1.32
45.00,226,P,100,0.020000,-0.7696,0.7845,23.00,23.45
50.00,226,C,50,0.017500,0.1731,0.8135,0.92,1.13
55.00,226,C,385,0.015500,0.1504,0.8466,0.78,0.98
60.00,226,C,5,0.013800,0.1325,0.8620,0.68,0.86
60.00,226,P,100,0.013800,-0.8398,0.8687,37.05,37.65
65.00,226,C,1,0.012400,0.1181,0.8864,0.58,0.76
70.00,226,C,612,0.011300,0.1063,0.9138,0.51,0.67
75.00,226,C,563,0.010300,0.0964,0.9300,0.45,0.60
75.00,226,P,100,0.010300,-0.8759,0.9213,51.40,51.95
80.00,226,C,16,0.009400,0.0880,0.9447,0.40,0.54
85.00,226,C,12,0.008700,0.0809,0.9570,0.35,0.49
90.00,226,P,100,0.008100,-0.8976,0.9631,65.85,66.45
100.00,226,C,34,0.007000,0.0646,0.9923,0.26,0.37
100.00,226,P,1,0.007000,-0.9078,0.9808,75.55,76.10
110.00,226,C,22,0.006200,0.0566,1.0123,0.22,0.32
120.00,226,C,60,0.005500,0.0503,1.0298,0.19,0.28
130.00,226,C,54,0.005000,0.0451,1.0536,0.16,0.25
180.00,226,C,1,0.003300,0.0293,1.1545,0.09,0.17
190.00,226,C,1,0.003000,0.0273,1.1729,0.08,0.16
200.00,226,C,167,0.002800,0.0255,1.1898,0.07,0.15
200.00,226,P,1,0.002800,-0.9468,1.0661,172.45,173.15
15.00,261,C,10,0.018300,0.9036,0.4749,7.25,8.00
17.00,261,C,12,0.030600,0.8193,0.3627,5.75,6.65
19.00,261,P,222,0.035300,-0.2544,0.4598,1.63,1.90
20.00,261,C,8,0.035800,0.6692,0.4447,4.50,5.00
20.00,261,P,8,0.035800,-0.2986,0.3341,2.02,2.55
22.00,261,C,12,0.035500,0.5942,0.5181,3.85,4.50
22.00,261,P,6,0.035500,-0.3737,0.3022,3.30,3.85
23.00,261,P,4,0.035000,-0.4061,0.5448,4.00,4.80
24.00,261,C,6,0.034400,0.5322,0.3645,3.40,4.00
25.00,261,C,25,0.033800,0.5050,0.3682,3.40,3.65
28.00,261,P,4,0.031500,-0.5326,0.6141,7.80,8.50
29.00,261,C,6,0.030700,0.4153,0.9458,2.40,3.05
30.00,261,C,7,0.029900,0.3968,0.6053,2.30,2.70
33.00,261,C,13,0.027500,0.3486,0.6639,2.01,2.49
39.00,261,C,12,0.023400,0.2770,1.1906,1.49,1.93
40.00,261,C,12,0.022800,0.2675,1.2776,1.41,1.70
50.00,261,C,10,0.017800,0.1971,0.7716,0.99,1.34
200.00,261,C,16,0.003200,0.0313,1.1647,0.05,0.28
