# spot,15.1900,ts,2026-08-17 22:18:44
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,93,C,11635,0.040000,0.3831,0.9027,1.91,1.99
26.00,93,P,1336,0.040000,-0.6056,0.9182,7.40,7.55
27.00,93,C,39717,0.038200,0.3605,0.9225,1.79,1.86
27.00,93,P,27,0.038200,-0.6282,0.9438,8.30,8.40
28.00,93,C,1123,0.036600,0.3401,0.9481,1.67,1.75
28.00,93,P,103,0.036600,-0.6486,0.9649,9.15,9.25
29.00,93,C,6502,0.035000,0.3217,0.9697,1.59,1.65
29.00,93,P,570,0.035000,-0.6670,0.9749,10.05,10.15
30.00,93,C,64495,0.033500,0.3051,0.9960,1.51,1.56
30.00,93,P,635,0.033500,-0.6836,1.0017,10.95,11.05
31.00,93,C,251,0.032100,0.2900,1.0165,1.44,1.49
31.00,93,P,30,0.032100,-0.6986,1.0255,11.85,12.00
32.00,93,C,564,0.030800,0.2763,1.0310,1.36,1.42
32.00,93,P,11,0.030800,-0.7124,1.0466,12.80,12.90
33.00,93,C,8310,0.029600,0.2638,1.0503,1.30,1.36
33.00,93,P,3,0.029600,-0.7249,1.0651,13.70,13.85
34.00,93,C,691,0.028400,0.2524,1.0734,1.23,1.30
35.00,93,C,120357,0.027400,0.2418,1.0898,1.22,1.26
35.00,93,P,17,0.027400,-0.7468,1.1565,15.60,15.70
36.00,93,C,579,0.026400,0.2321,1.1074,1.14,1.21
37.00,93,C,861,0.025400,0.2231,1.1249,1.10,1.17
37.00,93,P,2,0.025400,-0.7656,1.2044,17.45,17.60
38.00,93,C,6099,0.024500,0.2148,1.1392,1.06,1.13
38.00,93,P,3,0.024500,-0.7739,1.2223,18.40,18.55
39.00,93,C,985,0.023700,0.2070,1.1553,1.03,1.10
39.00,93,P,1,0.023700,-0.7817,1.1898,19.40,19.50
40.00,93,C,22228,0.022900,0.1997,1.1770,0.99,1.06
40.00,93,P,11,0.022900,-0.7890,1.1694,20.35,20.45
42.50,93,C,3850,0.021200,0.1834,1.2059,0.92,0.98
42.50,93,P,60,0.021200,-0.8053,1.2065,22.75,22.85
45.00,93,C,18219,0.019600,0.1694,1.2407,0.86,0.91
45.00,93,P,125,0.019600,-0.8193,1.2368,25.15,25.25
47.50,93,C,3216,0.018300,0.1572,1.2699,0.80,0.86
50.00,93,C,20153,0.017100,0.1463,1.2635,0.75,0.78
55.00,93,C,23657,0.015100,0.1281,1.3868,0.64,0.70
60.00,93,C,210503,0.013400,0.1133,1.3674,0.55,0.60
60.00,93,P,2,0.013400,-0.8753,1.3673,39.65,39.80
65.00,93,C,33231,0.012000,0.1011,1.3806,0.48,0.54
70.00,93,C,70415,0.010900,0.0908,1.4046,0.42,0.47
70.00,93,P,2,0.010900,-0.8978,1.4346,49.40,49.55
75.00,93,C,37705,0.009900,0.0821,1.4295,0.37,0.42
75.00,93,P,1,0.009900,-0.9066,1.4464,54.30,54.45
80.00,93,C,26207,0.009100,0.0746,1.4428,0.32,0.35
80.00,93,P,2,0.009100,-0.9141,1.4664,59.20,59.35
85.00,93,C,1723,0.008300,0.0681,1.4689,0.29,0.34
90.00,93,C,42876,0.007700,0.0624,1.4946,0.25,0.31
95.00,93,C,40951,0.007100,0.0574,1.5068,0.23,0.28
100.00,93,C,7264,0.006600,0.0530,1.5030,0.21,0.26
100.00,93,P,6,0.006600,-0.9357,1.5512,78.90,79.00
110.00,93,C,2959,0.005700,0.0455,1.5289,0.18,0.22
110.00,93,P,2,0.005700,-0.9431,1.5819,88.75,88.90
120.00,93,C,2690,0.005000,0.0395,1.5547,0.15,0.20
120.00,93,P,61,0.005000,-0.9491,1.6295,98.60,98.75
130.00,93,C,4932,0.004400,0.0346,1.5777,0.13,0.18
140.00,93,C,7815,0.004000,0.0306,1.5915,0.11,0.16
140.00,93,P,108,0.004000,-0.9581,1.7363,118.35,118.50
150.00,93,C,281,0.003600,0.0271,1.7172,0.10,0.14
160.00,93,C,16876,0.003200,0.0242,1.7444,0.09,0.13
170.00,93,C,960,0.002900,0.0218,1.7756,0.08,0.12
180.00,93,C,462,0.002600,0.0196,1.8121,0.07,0.11
190.00,93,C,318,0.002400,0.0178,1.8123,0.06,0.10
190.00,93,P,1,0.002400,-0.9709,1.8144,167.75,167.90
200.00,93,C,2734,0.002200,0.0162,1.7729,0.05,0.09
200.00,93,P,2,0.002200,-0.9725,2.0066,177.65,177.80
10.00,121,C,327,0.002700,0.9794,0.0000,10.25,10.60
10.00,121,P,159,0.002700,-0.0060,0.5161,0.00,0.02
10.50,121,C,47,0.003600,0.9772,0.0000,9.75,10.10
10.50,121,P,266,0.003600,-0.0082,0.6242,0.00,0.02
11.00,121,C,112,0.004800,0.9742,0.0000,9.25,9.60
11.00,121,P,205,0.004800,-0.0112,0.6303,0.00,0.03
11.50,121,C,8,0.006400,0.9704,0.0000,8.75,9.10
11.50,121,P,100,0.006400,-0.0150,0.5974,0.00,0.04
12.00,121,C,90,0.008300,0.9654,0.0000,8.40,8.55
12.00,121,P,272,0.008300,-0.0200,0.5347,0.01,0.05
12.50,121,C,50,0.010600,0.9590,0.0000,7.90,8.10
12.50,121,P,102,0.010600,-0.0264,0.5117,0.02,0.05
13.00,121,C,146,0.013600,0.9504,0.3450,7.45,7.60
13.00,121,P,1165,0.013600,-0.0349,0.3976,0.04,0.06
13.50,121,C,35,0.017300,0.9382,0.4064,7.00,7.15
13.50,121,P,1052,0.017300,-0.0471,0.4813,0.08,0.12
14.00,121,C,962,0.021700,0.9213,0.4437,6.55,6.70
14.00,121,P,868,0.021700,-0.0641,0.5222,0.16,0.18
14.50,121,C,1192,0.026300,0.8999,0.4572,6.15,6.30
14.50,121,P,5704,0.026300,-0.0854,0.4818,0.22,0.26
15.00,121,C,2043,0.030800,0.8753,0.4722,5.75,5.90
15.00,121,P,70398,0.030800,-0.1100,0.4688,0.32,0.37
16.00,121,C,1777,0.038600,0.8201,0.5195,5.15,5.20
16.00,121,P,7207,0.038600,-0.1653,0.5240,0.62,0.67
17.00,121,C,1904,0.044000,0.7604,0.5802,4.55,4.65
17.00,121,P,56190,0.044000,-0.2250,0.5667,1.02,1.09
18.00,121,C,971,0.046600,0.7011,0.6218,4.05,4.15
18.00,121,P,12652,0.046600,-0.2843,0.6060,1.53,1.60
19.00,121,C,252,0.047500,0.6465,0.6483,3.65,3.80
19.00,121,P,9358,0.047500,-0.3389,0.6348,2.12,2.20
20.00,121,C,10765,0.047200,0.5975,0.6763,3.35,3.45
20.00,121,P,10283,0.047200,-0.3878,0.6678,2.77,2.85
21.00,121,C,7233,0.046300,0.5538,0.7080,3.05,3.15
21.00,121,P,13898,0.046300,-0.4315,0.7039,3.45,3.60
22.00,121,C,7035,0.045000,0.5148,0.7257,2.80,2.90
22.00,121,P,5603,0.045000,-0.4706,0.7334,4.25,4.30
23.00,121,C,15697,0.043600,0.4799,0.7496,2.59,2.68
23.00,121,P,11718,0.043600,-0.5055,0.7594,4.95,5.10
24.00,121,C,2638,0.042100,0.4485,0.7748,2.40,2.49
24.00,121,P,1233,0.042100,-0.5368,0.7835,5.75,5.90
25.00,121,C,4704,0.040500,0.4203,0.7958,2.25,2.33
25.00,121,P,2253,0.040500,-0.5650,0.8013,6.55,6.70
26.00,121,C,2815,0.038900,0.3949,0.8113,2.08,2.18
26.00,121,P,1304,0.038900,-0.5904,0.8246,7.40,7.55
27.00,121,C,5213,0.037400,0.3720,0.8377,1.95,2.04
27.00,121,P,70,0.037400,-0.6134,0.8432,8.25,8.40
28.00,121,C,3124,0.035900,0.3512,0.8452,1.83,1.92
28.00,121,P,21,0.035900,-0.6341,0.8633,9.15,9.25
29.00,121,C,1492,0.034400,0.3324,0.8709,1.73,1.81
29.00,121,P,518,0.034400,-0.6530,0.8799,10.00,10.15
30.00,121,C,17790,0.033100,0.3152,0.9128,1.65,1.72
30.00,121,P,590,0.033100,-0.6701,0.9052,10.90,11.05
31.00,121,C,286,0.031800,0.2996,0.8964,1.56,1.63
31.00,121,P,122,0.031800,-0.6858,0.9156,11.80,11.95
32.00,121,C,1193,0.030600,0.2853,0.9124,1.47,1.56
32.00,121,P,2,0.030600,-0.7001,0.9356,12.70,12.85
33.00,121,C,2961,0.029400,0.2721,0.9273,1.41,1.49
34.00,121,C,2977,0.028300,0.2600,0.9585,1.34,1.42
35.00,121,C,7457,0.027300,0.2489,0.9723,1.29,1.37
35.00,121,P,20,0.027300,-0.7364,1.0356,15.45,15.60
36.00,121,C,3667,0.026300,0.2386,0.9719,1.24,1.32
37.00,121,C,1315,0.025400,0.2290,0.9833,1.19,1.27
37.00,121,P,2,0.025400,-0.7563,1.0061,17.35,17.50
38.00,121,C,3093,0.024500,0.2202,0.9975,1.15,1.23
38.00,121,P,500,0.024500,-0.7652,1.0221,18.30,18.45
39.00,121,C,535,0.023700,0.2119,1.0089,1.11,1.18
40.00,121,C,13587,0.022900,0.2041,1.0205,1.07,1.14
40.00,121,P,113,0.022900,-0.7812,1.0355,20.20,20.35
42.50,121,C,1368,0.021200,0.1868,1.0508,0.99,1.06
45.00,121,C,11527,0.019600,0.1718,1.0765,0.91,0.98
45.00,121,P,2,0.019600,-0.8135,1.0858,24.95,25.10
47.50,121,C,4451,0.018300,0.1589,1.1021,0.85,0.92
50.00,121,C,14340,0.017100,0.1474,1.1232,0.79,0.85
55.00,121,C,10573,0.015000,0.1282,1.1422,0.69,0.74
60.00,121,C,41649,0.013300,0.1127,1.1758,0.60,0.65
65.00,121,C,6236,0.011900,0.0999,1.2188,0.52,0.57
70.00,121,C,22850,0.010800,0.0892,1.2305,0.46,0.51
75.00,121,C,6061,0.009800,0.0802,1.2987,0.40,0.46
80.00,121,C,3718,0.008900,0.0724,1.2850,0.36,0.41
85.00,121,C,5793,0.008100,0.0657,1.3096,0.32,0.37
90.00,121,C,6437,0.007500,0.0599,1.2886,0.28,0.34
95.00,121,C,150,0.006900,0.0548,1.3024,0.26,0.31
100.00,121,C,29278,0.006400,0.0503,1.3166,0.23,0.28
100.00,121,P,6,0.006400,-0.9350,1.3824,78.50,78.65
110.00,121,C,1334,0.005500,0.0428,1.3805,0.20,0.25
110.00,121,P,1,0.005500,-0.9426,1.3982,88.30,88.45
120.00,121,C,259,0.004800,0.0368,1.3981,0.17,0.22
120.00,121,P,1,0.004800,-0.9486,1.4486,98.15,98.30
130.00,121,C,300,0.004200,0.0319,1.3778,0.15,0.19
140.00,121,C,352,0.003700,0.0278,1.3900,0.13,0.17
150.00,121,C,360,0.003300,0.0245,1.4118,0.11,0.13
160.00,121,C,100,0.002900,0.0217,1.4191,0.10,0.12
180.00,121,C,110,0.002400,0.0173,1.4494,0.07,0.12
180.00,121,P,1,0.002400,-0.9681,1.5753,157.20,157.35
190.00,121,C,200,0.002200,0.0155,1.5502,0.06,0.11
190.00,121,P,2,0.002200,-0.9699,1.6000,167.00,167.20
200.00,121,C,177,0.002000,0.0140,1.6417,0.06,0.10
200.00,121,P,17,0.002000,-0.9714,1.6228,176.85,177.05
10.00,156,C,17,0.002300,0.9753,0.5882,11.30,11.65
10.00,156,P,15,0.002300,-0.0059,0.5900,0.00,0.02
10.50,156,C,2,0.003200,0.9731,0.0000,10.75,11.15
10.50,156,P,6,0.003200,-0.0081,0.6055,0.00,0.02
11.00,156,C,40,0.004200,0.9700,0.5334,10.30,10.70
11.00,156,P,61,0.004200,-0.0112,0.5708,0.00,0.02
11.50,156,C,1,0.005600,0.9660,0.4857,9.80,10.20
11.50,156,P,1,0.005600,-0.0153,0.5094,0.00,0.03
12.00,156,C,34,0.007200,0.9608,0.4385,9.35,9.70
12.00,156,P,140,0.007200,-0.0205,0.5759,0.00,0.04
12.50,156,C,27,0.009200,0.9543,0.4718,8.85,9.25
12.50,156,P,2,0.009200,-0.0269,0.5018,0.01,0.05
13.00,156,C,18,0.011400,0.9464,0.0000,8.35,8.75
13.00,156,P,25,0.011400,-0.0348,0.4845,0.03,0.07
13.50,156,C,10,0.014000,0.9369,0.4442,7.90,8.30
13.50,156,P,10,0.014000,-0.0443,0.4699,0.06,0.10
14.00,156,C,307,0.016900,0.9253,0.4461,7.45,7.75
14.00,156,P,1068,0.016900,-0.0559,0.4667,0.11,0.15
14.50,156,C,748,0.020200,0.9113,0.4100,7.10,7.40
14.50,156,P,287,0.020200,-0.0700,0.4617,0.17,0.21
15.00,156,C,1726,0.023600,0.8945,0.4691,6.65,6.95
15.00,156,P,2406,0.023600,-0.0868,0.4061,0.25,0.30
16.00,156,C,2524,0.030600,0.8525,0.4728,5.95,6.25
16.00,156,P,3384,0.030600,-0.1287,0.4791,0.49,0.54
17.00,156,C,849,0.036600,0.8019,0.5078,5.40,5.60
17.00,156,P,16323,0.036600,-0.1794,0.5124,0.82,0.88
18.00,156,C,1369,0.040200,0.7459,0.5359,4.75,5.00
18.00,156,P,237,0.040200,-0.2354,0.5408,1.26,1.33
19.00,156,C,196,0.041800,0.6925,0.5825,4.40,4.55
19.00,156,P,11020,0.041800,-0.2888,0.5804,1.78,1.85
20.00,156,C,7112,0.042200,0.6442,0.6118,4.00,4.15
20.00,156,P,7593,0.042200,-0.3370,0.5763,2.37,2.43
21.00,156,C,7187,0.042000,0.6008,0.6337,3.65,3.80
21.00,156,P,7247,0.042000,-0.3804,0.5948,3.00,3.10
22.00,156,C,17847,0.041300,0.5618,0.6599,3.40,3.50
22.00,156,P,10328,0.041300,-0.4194,0.6564,3.75,3.80
23.00,156,C,289,0.040400,0.5266,0.6824,3.10,3.25
23.00,156,P,1580,0.040400,-0.4547,0.6869,4.45,4.55
24.00,156,C,84,0.039400,0.4946,0.6863,2.92,3.05
24.00,156,P,12,0.039400,-0.4866,0.6969,5.15,5.30
25.00,156,C,7222,0.038200,0.4657,0.7015,2.73,2.83
25.00,156,P,2258,0.038200,-0.5155,0.7191,5.95,6.10
26.00,156,C,15617,0.037000,0.4394,0.7261,2.55,2.65
26.00,156,P,1307,0.037000,-0.5418,0.7409,6.75,6.90
27.00,156,C,320,0.035800,0.4154,0.7353,2.40,2.49
27.00,156,P,8,0.035800,-0.5658,0.7445,7.60,7.70
28.00,156,C,386,0.034600,0.3936,0.7647,2.26,2.35
28.00,156,P,75,0.034600,-0.5876,0.7673,8.45,8.55
29.00,156,C,255,0.033400,0.3736,0.7750,2.13,2.22
29.00,156,P,503,0.033400,-0.6076,0.7773,9.30,9.40
30.00,156,C,5684,0.032300,0.3553,0.8012,2.02,2.10
30.00,156,P,504,0.032300,-0.6259,0.8082,10.15,10.30
31.00,156,C,349,0.031200,0.3385,0.8095,1.91,2.00
31.00,156,P,5,0.031200,-0.6428,0.8076,11.00,11.20
32.00,156,C,442,0.030100,0.3230,0.8232,1.82,1.90
32.00,156,P,1,0.030100,-0.6582,0.8239,11.90,12.10
33.00,156,C,141,0.029100,0.3087,0.8366,1.73,1.82
34.00,156,C,1350,0.028100,0.2955,0.8502,1.65,1.74
35.00,156,C,358,0.027200,0.2833,0.8620,1.58,1.66
36.00,156,C,1,0.026300,0.2719,0.8882,1.52,1.60
37.00,156,C,2,0.025500,0.2613,0.8850,1.45,1.54
38.00,156,C,70,0.024700,0.2514,0.8966,1.40,1.48
39.00,156,C,8,0.023900,0.2421,0.9069,1.35,1.42
40.00,156,C,10059,0.023200,0.2334,0.9124,1.30,1.36
42.50,156,C,77,0.021500,0.2139,0.9406,1.19,1.26
45.00,156,C,5879,0.020100,0.1969,0.9617,1.09,1.17
47.50,156,C,20,0.018700,0.1821,0.9818,1.01,1.09
50.00,156,C,7640,0.017600,0.1690,0.9845,0.94,1.00
55.00,156,C,563,0.015500,0.1469,1.0320,0.81,0.88
60.00,156,C,1236,0.013800,0.1291,1.0595,0.70,0.78
65.00,156,C,17,0.012400,0.1144,1.0688,0.62,0.68
70.00,156,C,390,0.011200,0.1022,1.0978,0.54,0.61
75.00,156,C,383,0.010200,0.0919,1.1273,0.48,0.54
75.00,156,P,1,0.010200,-0.8894,1.1189,52.70,52.95
80.00,156,C,5462,0.009300,0.0830,1.1431,0.42,0.49
80.00,156,P,1,0.009300,-0.8982,1.1452,57.55,57.85
85.00,156,C,15,0.008600,0.0755,1.1509,0.38,0.44
90.00,156,C,48,0.007900,0.0689,1.1664,0.34,0.40
95.00,156,C,56,0.007300,0.0632,1.1812,0.31,0.37
100.00,156,C,105,0.006800,0.0581,1.1988,0.28,0.34
100.00,156,P,1,0.006800,-0.9231,1.1987,77.00,77.35
110.00,156,C,51,0.005900,0.0497,1.2199,0.23,0.29
120.00,156,C,83,0.005100,0.0431,1.2418,0.20,0.25
130.00,156,C,9,0.004500,0.0377,1.2644,0.17,0.22
140.00,156,C,2943,0.004000,0.0333,1.2809,0.15,0.20
150.00,156,C,113,0.003600,0.0296,1.2968,0.13,0.18
160.00,156,C,26,0.003300,0.0265,1.3134,0.12,0.16
170.00,156,C,12,0.003000,0.0239,1.3261,0.10,0.15
180.00,156,C,21,0.002700,0.0217,1.3351,0.09,0.14
190.00,156,C,61,0.002500,0.0198,1.3474,0.08,0.13
200.00,156,C,453,0.002300,0.0181,1.3236,0.08,0.11
200.00,156,P,1,0.002300,-0.9631,1.3880,174.85,175.30
10.00,184,C,46,0.002400,0.9712,0.0000,11.70,12.15
10.00,184,P,15,0.002400,-0.0068,0.6180,0.00,0.02
11.00,184,C,190,0.004500,0.9644,0.0000,10.75,11.15
11.00,184,P,12,0.004500,-0.0136,0.5261,0.00,0.03
11.50,184,C,5,0.005800,0.9598,0.0000,10.25,10.70
12.00,184,C,17,0.007400,0.9544,0.0000,9.75,10.20
12.00,184,P,5,0.007400,-0.0236,0.4738,0.00,0.04
12.50,184,C,6,0.009100,0.9480,0.0000,9.30,9.70
13.00,184,C,8,0.011000,0.9407,0.2690,8.80,9.25
13.00,184,P,7,0.011000,-0.0373,0.4691,0.02,0.06
13.50,184,C,5,0.013200,0.9322,0.3592,8.35,8.75
13.50,184,P,1,0.013200,-0.0458,0.4841,0.04,0.09
14.00,184,C,60,0.015600,0.9223,0.3780,7.90,8.30
14.00,184,P,4,0.015600,-0.0557,0.4336,0.08,0.13
14.50,184,C,49,0.018300,0.9100,0.3995,7.45,7.90
14.50,184,P,116,0.018300,-0.0680,0.4420,0.14,0.17
15.00,184,C,201,0.021300,0.8943,0.4199,7.05,7.50
15.00,184,P,542,0.021300,-0.0837,0.4208,0.21,0.26
16.00,184,C,2228,0.027400,0.8527,0.4487,6.45,6.75
16.00,184,P,276,0.027400,-0.1253,0.4349,0.42,0.49
17.00,184,C,191,0.032300,0.8046,0.4778,5.65,6.10
17.00,184,P,110,0.032300,-0.1733,0.5008,0.73,0.81
18.00,184,C,177,0.036000,0.7567,0.5130,5.10,5.55
18.00,184,P,15,0.036000,-0.2213,0.5287,1.14,1.23
19.00,184,C,70,0.038300,0.7081,0.5393,4.65,5.05
19.00,184,P,15,0.038300,-0.2698,0.5558,1.63,1.73
20.00,184,C,350,0.039100,0.6620,0.5656,4.25,4.65
20.00,184,P,195,0.039100,-0.3160,0.5831,2.20,2.31
21.00,184,C,82,0.039200,0.6200,0.5892,3.95,4.15
21.00,184,P,64,0.039200,-0.3579,0.5951,2.83,2.94
22.00,184,C,7103,0.038800,0.5820,0.6120,3.65,3.85
22.00,184,P,6915,0.038800,-0.3959,0.6072,3.55,3.65
23.00,184,C,14,0.038200,0.5475,0.6437,3.40,3.60
23.00,184,P,37,0.038200,-0.4305,0.6384,4.25,4.35
24.00,184,C,210,0.037400,0.5160,0.6605,3.15,3.35
24.00,184,P,8,0.037400,-0.4619,0.6508,4.95,5.10
25.00,184,C,956,0.036500,0.4874,0.6826,3.05,3.15
25.00,184,P,17,0.036500,-0.4906,0.6740,5.75,5.90
26.00,184,C,10019,0.035500,0.4612,0.6984,2.79,2.94
26.00,184,P,2,0.035500,-0.5168,0.6884,6.50,6.70
27.00,184,C,70,0.034500,0.4372,0.7166,2.63,2.77
27.00,184,P,14,0.034500,-0.5408,0.7234,7.30,7.50
28.00,184,C,240,0.033400,0.4152,0.7413,2.48,2.62
28.00,184,P,58,0.033400,-0.5628,0.7261,8.10,8.30
29.00,184,C,332,0.032400,0.3950,0.7547,2.34,2.48
29.00,184,P,3,0.032400,-0.5829,0.7338,8.95,9.15
30.00,184,C,809,0.031400,0.3765,0.7576,2.22,2.37
30.00,184,P,15,0.031400,-0.6015,0.7470,9.80,10.00
31.00,184,C,45,0.030400,0.3594,0.7801,2.11,2.24
32.00,184,C,10169,0.029500,0.3436,0.7910,2.00,2.13
33.00,184,C,5147,0.028600,0.3289,0.7749,1.91,2.04
34.00,184,C,41,0.027700,0.3154,0.8140,1.86,1.95
35.00,184,C,208,0.026800,0.3028,0.8247,1.74,1.86
37.00,184,C,1,0.025300,0.2800,0.8442,1.60,1.72
38.00,184,C,1,0.024500,0.2697,0.8349,1.54,1.65
40.00,184,C,224,0.023200,0.2509,0.8354,1.42,1.53
42.50,184,C,8,0.021600,0.2303,0.8938,1.30,1.41
45.00,184,C,243,0.020200,0.2124,0.9120,1.19,1.30
47.50,184,C,1312,0.018900,0.1965,0.8850,1.10,1.20
50.00,184,C,704,0.017800,0.1824,0.9302,1.02,1.12
55.00,184,C,5423,0.015800,0.1585,0.9538,0.88,0.98
60.00,184,C,23,0.014100,0.1390,0.9804,0.76,0.86
65.00,184,C,10004,0.012700,0.1228,1.0008,0.67,0.76
70.00,184,C,469,0.011500,0.1092,1.0146,0.59,0.67
70.00,184,P,5,0.011500,-0.8688,1.0197,47.15,47.55
75.00,184,C,4,0.010400,0.0976,1.0321,0.52,0.60
80.00,184,C,19,0.009500,0.0878,1.0581,0.47,0.54
85.00,184,C,7,0.008700,0.0793,1.0140,0.41,0.49
90.00,184,C,22,0.008000,0.0720,1.0477,0.40,0.44
95.00,184,C,7,0.007400,0.0656,1.0897,0.33,0.40
100.00,184,C,182,0.006800,0.0600,1.1018,0.30,0.37
110.00,184,C,1,0.005800,0.0507,1.1205,0.25,0.32
120.00,184,C,26,0.005100,0.0434,1.1391,0.21,0.27
130.00,184,C,1,0.004500,0.0375,1.1574,0.18,0.24
140.00,184,C,1,0.004000,0.0327,1.1737,0.16,0.22
150.00,184,C,14,0.003500,0.0288,1.1938,0.14,0.19
150.00,184,P,10,0.003500,-0.9491,1.1314,124.90,125.35
160.00,184,C,1,0.003200,0.0256,1.2006,0.12,0.18
170.00,184,C,2,0.002800,0.0229,1.2336,0.11,0.16
180.00,184,C,1,0.002600,0.0206,1.2445,0.10,0.15
190.00,184,C,1,0.002400,0.0186,1.2846,0.09,0.14
200.00,184,C,278,0.002200,0.0170,1.3746,0.08,0.13
10.00,212,C,59,0.002300,0.9681,0.5383,11.70,12.45
10.00,212,P,13,0.002300,-0.0066,0.4283,0.00,0.02
10.50,212,C,1,0.003100,0.9658,0.0000,11.15,11.90
11.00,212,C,3,0.004000,0.9630,0.0000,10.70,11.45
12.00,212,P,10,0.006300,-0.0191,0.4903,0.00,0.04
12.50,212,C,5,0.007800,0.9509,0.0000,9.25,10.00
13.00,212,C,27,0.009500,0.9449,0.0000,8.80,9.50
13.00,212,P,1,0.009500,-0.0298,0.4572,0.02,0.07
13.50,212,C,3,0.011600,0.9374,0.0000,8.30,9.05
14.00,212,C,42,0.014000,0.9281,0.4950,8.00,8.60
14.00,212,P,25,0.014000,-0.0466,0.4132,0.08,0.14
14.50,212,C,68,0.016600,0.9171,0.3426,7.45,8.20
14.50,212,P,15,0.016600,-0.0576,0.4725,0.13,0.20
15.00,212,C,337,0.019600,0.9044,0.4464,7.30,7.80
15.00,212,P,187,0.019600,-0.0703,0.3652,0.19,0.24
16.00,212,C,296,0.026000,0.8714,0.4072,6.30,7.05
16.00,212,P,29,0.026000,-0.1033,0.3629,0.39,0.51
17.00,212,C,63,0.031800,0.8176,0.4450,5.65,6.40
17.00,212,P,55,0.031800,-0.1572,0.4272,0.70,0.85
18.00,212,C,31,0.035100,0.7624,0.4848,5.20,5.80
18.00,212,P,12,0.035100,-0.2123,0.4358,1.09,1.29
19.00,212,C,8,0.036600,0.7123,0.5056,4.65,5.35
19.00,212,P,22,0.036600,-0.2624,0.5218,1.65,1.79
20.00,212,C,700,0.037200,0.6673,0.5313,4.25,4.95
20.00,212,P,35,0.037200,-0.3074,0.5413,2.30,2.38
21.00,212,C,3,0.037200,0.6268,0.5825,4.00,4.45
21.00,212,P,6,0.037200,-0.3479,0.5389,2.75,3.05
22.00,212,C,21,0.036900,0.5902,0.6039,3.70,4.15
22.00,212,P,35,0.036900,-0.3845,0.5999,3.45,3.70
23.00,212,C,29,0.036400,0.5569,0.6260,3.45,3.80
23.00,212,P,10,0.036400,-0.4178,0.6183,4.30,4.40
24.00,212,C,28,0.035700,0.5265,0.6423,3.20,3.60
24.00,212,P,24,0.035700,-0.4482,0.6424,5.00,5.15
25.00,212,C,96,0.035000,0.4986,0.6575,3.00,3.40
25.00,212,P,20,0.035000,-0.4761,0.6199,5.60,5.95
26.00,212,C,4,0.034100,0.4729,0.6329,2.82,3.20
26.00,212,P,6,0.034100,-0.5018,0.6761,6.35,6.75
27.00,212,C,28,0.033300,0.4493,0.6528,2.66,3.00
27.00,212,P,1,0.033300,-0.5254,0.6909,7.15,7.55
28.00,212,C,172,0.032400,0.4275,0.6640,2.51,2.84
29.00,212,C,164,0.031500,0.4073,0.6767,2.37,2.69
29.00,212,P,4,0.031500,-0.5674,0.7187,8.80,9.20
30.00,212,C,536,0.030600,0.3885,0.7181,2.35,2.56
30.00,212,P,105,0.030600,-0.5862,0.6776,9.65,10.05
31.00,212,C,52,0.029800,0.3711,0.7055,2.15,2.44
32.00,212,C,251,0.028900,0.3549,0.7433,2.05,2.33
33.00,212,C,14,0.028100,0.3398,0.7349,1.94,2.22
34.00,212,C,2,0.027300,0.3258,0.7441,1.85,2.13
35.00,212,C,312,0.026500,0.3126,0.7542,1.77,2.05
36.00,212,C,12,0.025800,0.3004,0.7646,1.70,1.96
37.00,212,C,2,0.025100,0.2888,0.7718,1.63,1.89
38.00,212,C,1,0.024400,0.2780,0.7796,1.57,1.82
39.00,212,C,2,0.023700,0.2679,0.7943,1.51,1.75
40.00,212,C,97,0.023000,0.2584,0.7980,1.46,1.69
40.00,212,P,3,0.023000,-0.7163,0.7734,18.60,19.05
42.50,212,C,208,0.021500,0.2369,0.8231,1.33,1.56
45.00,212,C,98,0.020200,0.2182,0.8414,1.22,1.44
45.00,212,P,100,0.020200,-0.7565,0.8547,23.15,23.70
50.00,212,C,47,0.017800,0.1876,0.8092,1.04,1.25
55.00,212,C,397,0.015800,0.1636,0.8985,0.89,1.09
60.00,212,C,6,0.014200,0.1444,0.9050,0.77,0.96
60.00,212,P,100,0.014200,-0.8304,0.9393,37.30,37.85
65.00,212,C,1,0.012800,0.1285,0.9256,0.67,0.85
70.00,212,C,612,0.011700,0.1154,0.9624,0.58,0.75
75.00,212,C,538,0.010700,0.1042,0.9807,0.51,0.67
75.00,212,P,100,0.010700,-0.8705,0.9856,51.60,52.20
80.00,212,C,52,0.009800,0.0946,0.9868,0.45,0.59
85.00,212,C,12,0.009000,0.0864,0.9723,0.40,0.53
90.00,212,P,100,0.008300,-0.8956,1.0224,66.05,66.70
100.00,212,C,37,0.007200,0.0672,1.0749,0.28,0.40
100.00,212,P,1,0.007200,-0.9075,1.0567,75.70,76.35
110.00,212,C,22,0.006300,0.0578,1.1056,0.23,0.34
120.00,212,C,60,0.005500,0.0502,1.1345,0.20,0.30
130.00,212,C,54,0.004900,0.0440,1.1609,0.17,0.26
180.00,212,C,1,0.002900,0.0249,1.2724,0.10,0.17
190.00,212,C,1,0.002700,0.0226,1.2903,0.09,0.16
200.00,212,C,172,0.002400,0.0206,1.3097,0.08,0.15
200.00,212,P,1,0.002400,-0.9542,1.0025,172.85,173.55
