# spot,18.7700,ts,2026-07-17 22:43:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,96,C,28457,0.039400,0.3958,0.9147,2.06,2.18
26.00,96,P,1323,0.039400,-0.5929,0.8999,7.25,7.45
27.00,96,C,20747,0.037700,0.3731,0.9360,1.93,2.04
27.00,96,P,22,0.037700,-0.6156,0.9264,8.15,8.30
28.00,96,C,12559,0.036200,0.3524,0.9578,1.81,1.93
28.00,96,P,13,0.036200,-0.6362,0.9483,9.00,9.15
29.00,96,C,10594,0.034700,0.3335,0.9780,1.71,1.82
29.00,96,P,560,0.034700,-0.6551,0.9660,9.90,10.05
30.00,96,C,29559,0.033300,0.3162,0.9972,1.61,1.73
30.00,96,P,622,0.033300,-0.6725,0.9867,10.80,10.95
31.00,96,C,617,0.032000,0.3004,1.0159,1.53,1.64
31.00,96,P,31,0.032000,-0.6883,1.0041,11.70,11.85
32.00,96,C,895,0.030800,0.2858,1.0344,1.45,1.57
33.00,96,C,23935,0.029600,0.2726,1.0517,1.38,1.50
33.00,96,P,2,0.029600,-0.7161,1.0372,13.50,13.70
34.00,96,C,2894,0.028500,0.2605,1.0695,1.32,1.44
34.00,96,P,3,0.028500,-0.7282,1.0610,14.45,14.60
35.00,96,C,19976,0.027400,0.2494,1.0867,1.26,1.34
35.00,96,P,71,0.027400,-0.7392,1.0678,15.40,15.55
36.00,96,C,167,0.026400,0.2394,1.1019,1.21,1.33
36.00,96,P,40,0.026400,-0.7493,1.0641,16.30,16.50
37.00,96,C,5640,0.025500,0.2301,1.1168,1.16,1.28
37.00,96,P,1,0.025500,-0.7586,1.0899,17.25,17.45
38.00,96,C,244,0.024600,0.2216,1.1317,1.12,1.23
39.00,96,C,2579,0.023800,0.2138,1.1467,1.08,1.19
39.00,96,P,404,0.023800,-0.7749,1.1211,19.15,19.30
40.00,96,C,19432,0.023000,0.2065,1.1602,1.04,1.15
40.00,96,P,58,0.023000,-0.7822,1.1084,20.10,20.25
42.50,96,C,686,0.021300,0.1904,1.1937,0.95,1.02
45.00,96,C,2565,0.019800,0.1765,1.2238,0.88,0.99
45.00,96,P,11,0.019800,-0.8122,1.2111,24.85,25.05
47.50,96,C,938,0.018500,0.1642,1.2498,0.81,0.92
47.50,96,P,1,0.018500,-0.8245,1.2357,27.25,27.50
50.00,96,C,204782,0.017300,0.1532,1.2745,0.80,0.86
50.00,96,P,1,0.017300,-0.8355,1.2548,29.70,29.90
55.00,96,C,39130,0.015300,0.1340,1.3191,0.65,0.76
55.00,96,P,2,0.015300,-0.8546,1.3005,34.55,34.75
60.00,96,C,123332,0.013600,0.1180,1.3559,0.57,0.67
60.00,96,P,8,0.013600,-0.8706,1.3314,39.40,39.60
65.00,96,C,25684,0.012200,0.1046,1.3883,0.50,0.60
65.00,96,P,7,0.012200,-0.8840,1.3761,44.25,44.45
70.00,96,C,61077,0.011000,0.0936,1.3926,0.44,0.54
70.00,96,P,134,0.011000,-0.8951,1.3979,49.15,49.35
75.00,96,C,17611,0.010000,0.0845,1.4416,0.40,0.48
80.00,96,C,29363,0.009200,0.0770,1.4629,0.35,0.40
85.00,96,C,27061,0.008500,0.0708,1.4849,0.32,0.40
90.00,96,C,19664,0.007800,0.0654,1.5054,0.29,0.37
95.00,96,C,46675,0.007300,0.0608,1.5213,0.26,0.34
100.00,96,C,29821,0.006800,0.0567,1.5415,0.24,0.32
100.00,96,P,4,0.006800,-0.9319,1.5357,78.60,78.80
110.00,96,C,861,0.006000,0.0498,1.5719,0.21,0.28
120.00,96,C,377,0.005400,0.0440,1.6063,0.18,0.25
120.00,96,P,136,0.005400,-0.9447,1.5896,98.35,98.50
130.00,96,C,4062,0.004800,0.0392,1.6495,0.16,0.22
140.00,96,C,5,0.004300,0.0351,1.6691,0.15,0.20
140.00,96,P,223,0.004300,-0.9536,1.6644,118.05,118.25
150.00,96,C,6503,0.003900,0.0316,1.7143,0.13,0.18
150.00,96,P,1,0.003900,-0.9570,1.7262,127.95,128.10
160.00,96,C,21,0.003600,0.0288,1.7498,0.12,0.17
170.00,96,C,453,0.003300,0.0263,1.7682,0.11,0.15
180.00,96,C,21,0.003000,0.0242,1.8045,0.10,0.14
190.00,96,C,2,0.002800,0.0224,1.8312,0.09,0.13
200.00,96,C,5982,0.002600,0.0208,1.8557,0.08,0.12
200.00,96,P,8,0.002600,-0.9679,1.5653,177.35,177.50
10.00,124,C,217,0.001300,0.9826,0.0000,10.60,11.00
10.00,124,P,350,0.001300,-0.0025,0.5202,0.00,0.02
10.50,124,C,2,0.002000,0.9813,0.0000,10.10,10.55
10.50,124,P,201,0.002000,-0.0038,0.6376,0.00,0.03
11.00,124,C,114,0.002900,0.9794,0.0000,9.60,10.05
11.00,124,P,409,0.002900,-0.0057,0.6076,0.00,0.04
11.50,124,P,3,0.004100,-0.0084,0.5705,0.00,0.04
12.00,124,C,9,0.005700,0.9729,0.3898,8.65,9.05
12.00,124,P,611,0.005700,-0.0123,0.5349,0.00,0.02
13.00,124,C,6,0.010500,0.9605,0.4292,7.85,8.00
13.00,124,P,1177,0.010600,-0.0248,0.4236,0.01,0.07
13.50,124,C,3,0.013800,0.9514,0.4530,7.35,7.55
13.50,124,P,41,0.013800,-0.0338,0.4471,0.05,0.08
14.00,124,C,830,0.017800,0.9384,0.4590,6.90,7.10
14.00,124,P,421,0.017800,-0.0468,0.4155,0.10,0.16
14.50,124,C,1,0.022800,0.9182,0.4720,6.50,6.70
14.50,124,P,2308,0.022800,-0.0670,0.4982,0.17,0.20
15.00,124,C,280,0.027800,0.8924,0.4872,6.10,6.30
15.00,124,P,111624,0.027800,-0.0927,0.4880,0.26,0.33
16.00,124,C,315,0.035800,0.8348,0.5269,5.40,5.55
16.00,124,P,12327,0.035800,-0.1503,0.5239,0.52,0.60
17.00,124,C,656,0.041200,0.7754,0.5554,4.80,4.95
17.00,124,P,28625,0.041200,-0.2097,0.5601,0.90,1.00
18.00,124,C,947,0.044300,0.7175,0.6105,4.30,4.50
18.00,124,P,12021,0.044300,-0.2676,0.5970,1.39,1.49
19.00,124,C,338,0.045500,0.6637,0.6474,3.90,4.05
19.00,124,P,14989,0.045500,-0.3215,0.6349,1.97,2.07
20.00,124,C,5240,0.045500,0.6149,0.6788,3.60,3.75
20.00,124,P,27050,0.045500,-0.3703,0.6691,2.61,2.72
21.00,124,C,5930,0.044800,0.5713,0.7078,3.25,3.45
21.00,124,P,10401,0.044800,-0.4139,0.6974,3.35,3.45
22.00,124,C,15343,0.043700,0.5325,0.7420,3.00,3.20
22.00,124,P,61073,0.043700,-0.4526,0.7296,4.00,4.20
23.00,124,C,13220,0.042300,0.4981,0.7653,2.82,2.96
23.00,124,P,34546,0.042300,-0.4871,0.7581,4.80,4.95
24.00,124,C,8080,0.040800,0.4673,0.7906,2.63,2.77
24.00,124,P,6579,0.040800,-0.5178,0.7844,5.65,5.75
25.00,124,C,46790,0.039300,0.4398,0.8107,2.47,2.60
25.00,124,P,4409,0.039300,-0.5454,0.8097,6.40,6.55
26.00,124,C,11268,0.037800,0.4150,0.8349,2.31,2.44
26.00,124,P,1328,0.037800,-0.5701,0.8242,7.20,7.40
27.00,124,C,36272,0.036400,0.3927,0.8545,2.17,2.30
27.00,124,P,28,0.036400,-0.5925,0.8447,8.05,8.25
28.00,124,C,1546,0.035000,0.3723,0.8732,2.04,2.15
28.00,124,P,93,0.035000,-0.6128,0.8666,8.95,9.10
29.00,124,C,1683,0.033700,0.3538,0.8905,1.93,2.06
29.00,124,P,568,0.033700,-0.6314,0.8226,9.80,9.95
30.00,124,C,27234,0.032500,0.3368,0.9675,1.82,1.90
30.00,124,P,625,0.032500,-0.6484,0.9056,10.70,10.85
31.00,124,C,120,0.031300,0.3212,0.9226,1.73,1.86
31.00,124,P,30,0.031300,-0.6640,0.9120,11.55,11.75
32.00,124,C,431,0.030200,0.3067,0.9369,1.64,1.77
32.00,124,P,11,0.030200,-0.6784,0.9271,12.45,12.65
33.00,124,C,1749,0.029100,0.2934,0.9511,1.56,1.69
33.00,124,P,1,0.029100,-0.6918,0.9399,13.35,13.55
34.00,124,C,579,0.028100,0.2810,0.9657,1.49,1.62
35.00,124,C,21633,0.027200,0.2695,0.9796,1.43,1.55
35.00,124,P,3,0.027200,-0.7157,0.9716,15.20,15.40
36.00,124,C,293,0.026300,0.2587,0.9929,1.37,1.49
37.00,124,C,774,0.025400,0.2487,1.0060,1.31,1.44
37.00,124,P,1,0.025400,-0.7365,0.9830,17.05,17.25
38.00,124,C,2843,0.024600,0.2393,1.0188,1.26,1.39
38.00,124,P,3,0.024600,-0.7459,0.9788,18.00,18.20
39.00,124,C,503,0.023800,0.2304,1.0304,1.21,1.34
40.00,124,C,1259,0.023100,0.2222,1.0419,1.17,1.29
40.00,124,P,11,0.023100,-0.7630,1.0000,19.85,20.05
42.50,124,C,2918,0.021400,0.2035,1.0694,1.07,1.19
42.50,124,P,59,0.021400,-0.7816,1.0516,22.25,22.45
45.00,124,C,811,0.020000,0.1874,1.0950,0.99,1.10
45.00,124,P,3,0.020000,-0.7978,1.0832,24.60,24.80
47.50,124,C,2468,0.018600,0.1733,1.1168,0.91,1.02
50.00,124,C,7620,0.017400,0.1609,1.1387,0.84,0.96
55.00,124,C,15844,0.015400,0.1403,1.1778,0.73,0.85
60.00,124,C,168687,0.013800,0.1239,1.2075,0.64,0.74
65.00,124,C,27795,0.012400,0.1106,1.2345,0.56,0.66
70.00,124,C,65873,0.011300,0.0996,1.2569,0.49,0.59
75.00,124,C,32636,0.010300,0.0904,1.2788,0.44,0.53
75.00,124,P,1,0.010300,-0.8948,1.2749,53.65,53.85
80.00,124,C,25588,0.009400,0.0826,1.2970,0.39,0.48
80.00,124,P,2,0.009400,-0.9026,1.2923,58.50,58.70
85.00,124,C,1690,0.008700,0.0759,1.3152,0.35,0.44
90.00,124,C,23979,0.008100,0.0701,1.3317,0.32,0.40
95.00,124,C,33965,0.007500,0.0651,1.3473,0.30,0.37
100.00,124,C,982,0.007000,0.0607,1.3663,0.28,0.34
100.00,124,P,4,0.007000,-0.9245,1.3758,78.10,78.30
110.00,124,C,1203,0.006200,0.0533,1.4155,0.22,0.30
120.00,124,C,432,0.005600,0.0474,1.4288,0.20,0.27
120.00,124,P,61,0.005600,-0.9378,1.4500,97.75,97.90
130.00,124,C,4240,0.005000,0.0425,1.5026,0.17,0.24
140.00,124,C,228,0.004500,0.0385,1.4681,0.16,0.22
140.00,124,P,108,0.004500,-0.9467,1.4955,117.40,117.60
150.00,124,C,88,0.004200,0.0351,1.5435,0.14,0.20
160.00,124,C,3131,0.003800,0.0322,1.5284,0.13,0.18
170.00,124,C,660,0.003500,0.0297,1.5569,0.12,0.17
180.00,124,C,462,0.003300,0.0276,1.6229,0.11,0.16
190.00,124,C,313,0.003100,0.0257,1.6479,0.10,0.15
190.00,124,P,1,0.003100,-0.9595,1.4895,166.65,166.80
200.00,124,C,2724,0.002900,0.0240,1.6710,0.09,0.14
200.00,124,P,2,0.002900,-0.9612,1.5134,176.50,176.65
10.00,152,C,280,0.002200,0.9768,0.5968,10.60,11.10
10.00,152,P,158,0.002200,-0.0049,0.4951,0.00,0.03
10.50,152,C,47,0.003000,0.9750,0.5864,10.10,10.60
10.50,152,P,265,0.003000,-0.0068,0.6124,0.00,0.04
11.00,152,C,112,0.004000,0.9725,0.5382,9.60,10.10
11.00,152,P,205,0.004000,-0.0093,0.5570,0.00,0.04
11.50,152,C,8,0.005300,0.9694,0.5264,9.10,9.65
11.50,152,P,100,0.005300,-0.0124,0.5524,0.00,0.05
12.00,152,C,21,0.006900,0.9653,0.5117,8.65,9.15
12.00,152,P,245,0.006900,-0.0165,0.5079,0.01,0.06
12.50,152,C,9,0.008900,0.9601,0.4698,8.15,8.65
12.50,152,P,102,0.008900,-0.0217,0.5130,0.00,0.07
13.00,152,C,56,0.011300,0.9534,0.4763,7.70,8.20
13.00,152,P,131,0.011400,-0.0284,0.4918,0.02,0.09
13.50,152,C,18,0.014500,0.9434,0.4743,7.25,7.75
13.50,152,P,48,0.014600,-0.0384,0.5389,0.06,0.10
14.00,152,C,919,0.018800,0.9276,0.4670,6.95,7.20
14.00,152,P,894,0.018800,-0.0544,0.4959,0.12,0.19
14.50,152,C,43,0.023500,0.9053,0.4804,6.45,6.80
14.50,152,P,5667,0.023500,-0.0767,0.4441,0.20,0.27
15.00,152,C,371,0.027800,0.8791,0.4948,6.05,6.40
15.00,152,P,66224,0.027900,-0.1030,0.5029,0.31,0.38
16.00,152,C,1123,0.034700,0.8237,0.5319,5.35,5.65
16.00,152,P,5969,0.034800,-0.1584,0.4962,0.60,0.68
17.00,152,C,1806,0.039700,0.7691,0.5419,4.75,5.05
17.00,152,P,9118,0.039700,-0.2130,0.5638,0.99,1.09
18.00,152,C,614,0.042200,0.7134,0.5869,4.30,4.85
18.00,152,P,10107,0.042200,-0.2687,0.5867,1.49,1.60
19.00,152,C,159,0.043000,0.6623,0.7063,3.90,4.25
19.00,152,P,5185,0.043000,-0.3195,0.6092,2.06,2.18
20.00,152,C,4787,0.043000,0.6163,0.6506,3.70,3.80
20.00,152,P,7014,0.043000,-0.3654,0.6660,2.70,2.83
21.00,152,C,4232,0.042500,0.5750,0.6172,3.40,3.55
21.00,152,P,967,0.042500,-0.4067,0.7371,3.45,3.55
22.00,152,C,5323,0.041600,0.5379,0.7007,3.15,3.30
22.00,152,P,5451,0.041600,-0.4439,0.7177,4.10,4.25
23.00,152,C,6124,0.040600,0.5042,0.6500,2.92,3.10
23.00,152,P,7409,0.040600,-0.4775,0.6448,4.85,5.05
24.00,152,C,322,0.039400,0.4738,0.7418,2.72,2.88
24.00,152,P,1260,0.039400,-0.5079,0.7401,5.70,5.80
25.00,152,C,3150,0.038200,0.4462,0.7641,2.54,2.70
25.00,152,P,2263,0.038200,-0.5356,0.7544,6.45,6.60
26.00,152,C,2615,0.037000,0.4211,0.8026,2.39,2.54
26.00,152,P,1204,0.037000,-0.5607,0.7782,7.25,7.45
27.00,152,C,5071,0.035700,0.3982,0.7997,2.24,2.38
27.00,152,P,67,0.035700,-0.5836,0.7931,8.10,8.30
28.00,152,C,701,0.034500,0.3772,0.7457,2.10,2.19
28.00,152,P,6,0.034500,-0.6045,0.7495,8.95,9.15
29.00,152,C,178,0.033300,0.3581,0.8503,1.99,2.12
29.00,152,P,506,0.033300,-0.6236,0.7611,9.80,10.00
30.00,152,C,10176,0.032200,0.3406,0.8427,1.88,2.01
30.00,152,P,516,0.032200,-0.6412,0.7747,10.65,10.95
31.00,152,C,90,0.031000,0.3244,0.8564,1.78,1.91
31.00,152,P,133,0.031000,-0.6573,0.8384,11.50,11.85
32.00,152,C,1002,0.030000,0.3096,0.8698,1.69,1.82
32.00,152,P,1,0.030000,-0.6722,0.8479,12.40,12.75
33.00,152,C,2678,0.029000,0.2958,0.9204,1.60,1.73
34.00,152,C,33,0.028000,0.2831,0.9175,1.53,1.66
35.00,152,C,2258,0.027000,0.2713,0.9321,1.45,1.59
35.00,152,P,20,0.027000,-0.7104,0.8856,15.10,15.45
36.00,152,C,216,0.026200,0.2604,0.9170,1.39,1.52
37.00,152,C,324,0.025300,0.2501,0.9624,1.33,1.46
37.00,152,P,2,0.025300,-0.7316,0.9041,16.95,17.25
38.00,152,C,1292,0.024500,0.2406,0.9762,1.27,1.40
39.00,152,C,407,0.023800,0.2315,0.8877,1.22,1.35
40.00,152,C,9014,0.023000,0.2232,1.0157,1.17,1.30
40.00,152,P,13,0.023000,-0.7585,0.8976,19.70,20.05
42.50,152,C,1109,0.021400,0.2042,0.9055,1.06,1.19
45.00,152,C,10385,0.019900,0.1879,1.0595,0.97,1.10
45.00,152,P,2,0.019900,-0.7937,0.9844,24.40,24.75
47.50,152,C,3826,0.018600,0.1737,1.0849,0.89,1.01
50.00,152,C,1971,0.017400,0.1612,1.1065,0.82,0.94
55.00,152,C,8042,0.015400,0.1402,1.1465,0.70,0.82
60.00,152,C,1686,0.013700,0.1234,1.1800,0.61,0.72
65.00,152,C,724,0.012300,0.1097,1.1556,0.53,0.64
70.00,152,C,25733,0.011200,0.0983,1.1531,0.50,0.57
75.00,152,C,2563,0.010200,0.0888,1.1766,0.42,0.52
80.00,152,C,210,0.009300,0.0808,1.2396,0.38,0.47
85.00,152,C,5747,0.008600,0.0739,1.2692,0.34,0.43
90.00,152,C,785,0.007900,0.0680,1.2322,0.31,0.40
95.00,152,C,12,0.007400,0.0628,1.2779,0.29,0.37
100.00,152,C,1118,0.006900,0.0583,1.2924,0.28,0.34
100.00,152,P,6,0.006900,-0.9234,1.2506,77.60,78.10
110.00,152,C,1332,0.006000,0.0509,1.3252,0.22,0.30
110.00,152,P,1,0.006000,-0.9308,1.2779,87.40,87.90
120.00,152,C,247,0.005400,0.0450,1.3499,0.20,0.27
120.00,152,P,1,0.005400,-0.9367,1.3144,97.20,97.65
130.00,152,C,300,0.004800,0.0402,1.3846,0.17,0.24
140.00,152,C,152,0.004400,0.0364,1.4184,0.16,0.22
150.00,152,C,333,0.004000,0.0332,1.4182,0.15,0.20
180.00,152,C,110,0.003200,0.0262,1.4175,0.11,0.16
180.00,152,P,1,0.003200,-0.9556,1.4636,156.00,156.55
190.00,152,C,200,0.002900,0.0244,1.4326,0.10,0.15
190.00,152,P,2,0.002900,-0.9573,1.4735,165.80,166.35
200.00,152,C,177,0.002800,0.0229,1.4517,0.09,0.14
200.00,152,P,7,0.002800,-0.9588,1.5317,175.60,176.15
10.00,187,C,15,0.002300,0.9716,0.5435,11.40,12.00
10.00,187,P,14,0.002300,-0.0059,0.6361,0.00,0.10
10.50,187,C,2,0.003200,0.9687,0.4903,10.95,11.50
10.50,187,P,5,0.003200,-0.0087,0.6008,0.00,0.10
11.00,187,C,188,0.004400,0.9651,0.4875,10.45,11.00
11.50,187,C,1,0.005800,0.9605,0.4398,9.95,10.55
11.50,187,P,1,0.005800,-0.0169,0.5489,0.00,0.10
12.00,187,C,52,0.007400,0.9550,0.4357,9.45,10.05
12.50,187,C,24,0.009200,0.9483,0.4271,9.00,9.55
13.00,187,C,13,0.011300,0.9406,0.4155,8.50,9.10
13.00,187,P,16,0.011300,-0.0369,0.5560,0.00,0.17
13.50,187,C,5,0.013700,0.9316,0.4021,8.05,8.60
13.50,187,P,2,0.013700,-0.0458,0.5306,0.01,0.15
14.00,187,C,204,0.016200,0.9214,0.4053,7.60,8.15
14.00,187,P,68,0.016200,-0.0560,0.4374,0.06,0.30
14.50,187,C,11,0.019000,0.9099,0.4291,7.20,7.75
14.50,187,P,276,0.019000,-0.0675,0.4353,0.09,0.37
15.00,187,C,427,0.022100,0.8967,0.4402,6.80,7.35
15.00,187,P,103,0.022100,-0.0808,0.4334,0.15,0.46
16.00,187,C,2336,0.028900,0.8555,0.4584,6.05,6.50
16.00,187,P,1168,0.028900,-0.1220,0.4665,0.37,0.65
17.00,187,C,411,0.034200,0.8015,0.4813,5.45,5.90
17.00,187,P,5023,0.034200,-0.1760,0.5031,0.71,1.19
18.00,187,C,155,0.037700,0.7487,0.5122,4.90,5.40
18.00,187,P,144,0.037700,-0.2288,0.5200,1.16,1.54
19.00,187,C,132,0.039100,0.6976,0.5404,4.45,4.95
19.00,187,P,14,0.039100,-0.2798,0.5488,1.68,2.09
20.00,187,C,1209,0.039400,0.6517,0.5639,4.10,4.40
20.00,187,P,259,0.039400,-0.3257,0.5759,2.28,2.69
21.00,187,C,2937,0.039300,0.6106,0.5897,3.75,4.20
21.00,187,P,2841,0.039300,-0.3669,0.6007,2.92,3.35
22.00,187,C,1377,0.038800,0.5735,0.6105,3.45,3.90
22.00,187,P,1226,0.038800,-0.4040,0.6234,3.60,4.05
23.00,187,C,255,0.038000,0.5398,0.6322,3.20,3.65
23.00,187,P,18,0.038000,-0.4377,0.6445,4.35,4.75
24.00,187,C,47,0.037200,0.5091,0.6641,3.00,3.55
24.00,187,P,5,0.037200,-0.4684,0.6635,5.10,5.50
25.00,187,C,6743,0.036300,0.4809,0.6741,2.80,3.15
25.00,187,P,67,0.036300,-0.4965,0.6773,5.85,6.25
26.00,187,C,5073,0.035300,0.4551,0.6895,2.62,3.05
26.00,187,P,8,0.035300,-0.5223,0.6989,6.65,7.10
27.00,187,C,124,0.034400,0.4313,0.7066,2.46,2.90
27.00,187,P,3,0.034400,-0.5461,0.7123,7.45,7.90
28.00,187,C,297,0.033400,0.4094,0.7211,2.31,2.75
28.00,187,P,3,0.033400,-0.5680,0.7390,8.30,8.75
29.00,187,C,215,0.032400,0.3892,0.7342,2.17,2.50
29.00,187,P,2,0.032400,-0.5883,0.7460,9.10,9.65
30.00,187,C,1047,0.031400,0.3704,0.7471,2.04,2.40
31.00,187,C,311,0.030500,0.3530,0.7601,1.93,2.38
31.00,187,P,1,0.030500,-0.6244,0.7600,10.80,11.25
32.00,187,C,188,0.029500,0.3369,0.7708,1.82,2.27
33.00,187,C,25,0.028600,0.3219,0.7813,1.72,2.17
34.00,187,C,862,0.027800,0.3079,0.7918,1.63,2.08
35.00,187,C,318,0.026900,0.2948,0.8015,1.54,2.00
37.00,187,C,1,0.025300,0.2712,0.8201,1.39,1.85
38.00,187,C,21,0.024600,0.2606,0.8284,1.32,1.78
39.00,187,C,8,0.023800,0.2505,0.8364,1.25,1.72
40.00,187,C,1135,0.023100,0.2411,0.8369,1.24,1.54
42.50,187,C,45,0.021500,0.2199,0.8625,1.06,1.52
45.00,187,C,405,0.020100,0.2016,0.8795,0.95,1.40
47.50,187,C,12,0.018700,0.1856,0.8950,0.85,1.30
50.00,187,C,275,0.017600,0.1716,0.9151,0.81,1.21
55.00,187,C,178,0.015500,0.1483,0.9359,0.63,1.06
60.00,187,C,114,0.013800,0.1298,0.9570,0.53,0.92
65.00,187,C,9,0.012400,0.1149,0.9744,0.44,0.81
70.00,187,C,314,0.011200,0.1027,1.0717,0.47,0.71
75.00,187,C,383,0.010200,0.0925,0.9991,0.31,0.62
75.00,187,P,1,0.010200,-0.8849,1.0221,52.10,52.70
80.00,187,C,32,0.009300,0.0840,1.0164,0.27,0.57
80.00,187,P,1,0.009300,-0.8935,1.0442,56.95,57.50
85.00,187,C,7,0.008600,0.0767,1.0314,0.23,0.52
90.00,187,C,48,0.007900,0.0706,1.1410,0.20,0.49
95.00,187,C,56,0.007400,0.0652,1.0892,0.17,0.45
100.00,187,C,60,0.006900,0.0606,1.0818,0.15,0.47
100.00,187,P,1,0.006900,-0.9168,1.0962,76.35,76.90
110.00,187,C,30,0.006000,0.0530,1.1069,0.11,0.43
120.00,187,C,4,0.005400,0.0471,1.1306,0.10,0.38
130.00,187,C,9,0.004800,0.0424,1.1555,0.09,0.35
140.00,187,C,10,0.004400,0.0385,1.1499,0.13,0.32
150.00,187,C,113,0.004000,0.0354,1.1581,0.12,0.28
160.00,187,C,25,0.003700,0.0327,1.1772,0.12,0.26
170.00,187,C,2,0.003500,0.0305,1.2628,0.12,0.24
180.00,187,C,11,0.003200,0.0285,1.2804,0.11,0.23
190.00,187,C,11,0.003100,0.0269,1.4036,0.10,0.29
200.00,187,C,463,0.002900,0.0254,1.1944,0.10,0.15
200.00,187,P,1,0.002900,-0.9520,1.3110,173.80,174.45
10.00,215,C,31,0.002900,0.9651,0.0000,11.55,12.30
10.00,215,P,13,0.002900,-0.0088,0.7087,0.00,0.19
11.00,215,C,1,0.004800,0.9590,0.3666,10.55,11.35
11.50,215,C,5,0.005900,0.9552,0.0000,10.10,10.85
12.00,215,C,2,0.007200,0.9506,0.3192,9.60,10.40
12.00,215,P,5,0.007200,-0.0233,0.4830,0.00,0.23
13.00,215,C,4,0.010500,0.9393,0.3406,8.65,9.40
13.00,215,P,6,0.010500,-0.0346,0.3791,0.00,0.12
13.50,215,C,1,0.012400,0.9325,0.3637,8.20,8.95
13.50,215,P,1,0.012400,-0.0414,0.4813,0.00,0.22
14.00,215,C,4,0.014600,0.9248,0.3706,7.75,8.50
14.00,215,P,7,0.014600,-0.0491,0.5119,0.06,0.23
14.50,215,C,32,0.017000,0.9162,0.3843,7.35,8.10
14.50,215,P,27,0.017000,-0.0577,0.4853,0.02,0.39
15.00,215,C,73,0.020000,0.9036,0.2842,7.00,7.55
15.00,215,P,200,0.020000,-0.0703,0.3683,0.07,0.30
16.00,215,C,2096,0.027000,0.8552,0.4227,6.20,7.00
16.00,215,P,186,0.027000,-0.1187,0.4961,0.35,0.63
17.00,215,C,32,0.031800,0.8028,0.4657,5.55,6.40
17.00,215,P,16,0.031800,-0.1711,0.4665,0.57,1.19
18.00,215,C,167,0.034600,0.7514,0.4899,5.05,5.85
18.00,215,P,7,0.034600,-0.2225,0.4738,0.95,1.68
19.00,215,C,62,0.036100,0.7041,0.5174,4.55,5.40
19.00,215,P,2,0.036100,-0.2698,0.5676,1.76,2.03
20.00,215,C,330,0.036900,0.6608,0.5742,4.20,4.80
20.00,215,P,191,0.036900,-0.3131,0.5358,2.07,2.65
21.00,215,C,38,0.037100,0.6212,0.5618,3.85,4.70
21.00,215,P,30,0.037100,-0.3527,0.5214,2.69,3.25
22.00,215,C,51,0.036900,0.5849,0.5826,3.55,4.40
22.00,215,P,25,0.036900,-0.3890,0.5475,3.50,3.95
23.00,215,C,17,0.036500,0.5516,0.6049,3.35,4.15
23.00,215,P,11,0.036500,-0.4224,0.5972,4.25,4.70
24.00,215,C,183,0.035900,0.5208,0.6213,3.15,3.90
24.00,215,P,5,0.035900,-0.4531,0.6169,4.90,5.45
25.00,215,C,367,0.035200,0.4926,0.6569,2.85,3.55
25.00,215,P,10,0.035200,-0.4814,0.6315,5.70,6.25
26.00,215,C,5,0.034500,0.4664,0.6829,2.66,3.50
26.00,215,P,8,0.034500,-0.5075,0.6456,6.45,7.00
27.00,215,C,31,0.033600,0.4423,0.6994,2.49,3.15
27.00,215,P,14,0.033600,-0.5316,0.6598,7.20,7.85
28.00,215,C,216,0.032800,0.4199,0.6836,2.40,2.99
29.00,215,C,332,0.031900,0.3992,0.6952,2.25,2.84
29.00,215,P,6,0.031900,-0.5747,0.6862,8.75,9.50
30.00,215,C,626,0.031000,0.3800,0.7137,2.06,2.71
30.00,215,P,1,0.031000,-0.5940,0.6675,9.60,10.35
31.00,215,C,35,0.030100,0.3621,0.7189,2.00,2.59
32.00,215,C,164,0.029300,0.3455,0.7266,1.88,2.48
33.00,215,C,104,0.028400,0.3300,0.7364,1.78,2.37
34.00,215,C,12,0.027600,0.3156,0.7453,1.68,2.28
35.00,215,C,170,0.026800,0.3022,0.7559,1.54,2.28
37.00,215,C,1,0.025200,0.2780,0.7462,1.36,2.11
38.00,215,C,1,0.024500,0.2670,0.7806,1.29,2.04
40.00,215,C,222,0.023100,0.2471,0.7958,1.22,1.82
42.50,215,C,5,0.021500,0.2255,0.8076,1.09,1.67
45.00,215,C,10,0.020100,0.2069,0.8298,1.00,1.55
47.50,215,C,1267,0.018800,0.1907,0.8272,0.92,1.44
50.00,215,C,477,0.017600,0.1767,0.8499,0.85,1.34
55.00,215,C,38,0.015600,0.1534,0.8821,0.63,1.18
60.00,215,C,9,0.013900,0.1350,0.9015,0.47,1.08
65.00,215,C,2,0.012500,0.1202,0.9586,0.40,0.97
70.00,215,C,42,0.011400,0.1080,0.9485,0.35,0.87
75.00,215,C,30,0.010400,0.0978,1.0058,0.31,0.78
80.00,215,C,27,0.009500,0.0892,0.9528,0.28,0.70
85.00,215,C,5,0.008800,0.0818,0.9659,0.23,0.66
90.00,215,C,5,0.008100,0.0754,0.9797,0.20,0.62
95.00,215,C,7,0.007600,0.0698,0.9926,0.16,0.58
100.00,215,C,82,0.007100,0.0649,1.0054,0.20,0.55
110.00,215,C,1,0.006200,0.0566,1.0297,0.11,0.49
120.00,215,C,3,0.005500,0.0500,1.1427,0.05,0.47
