# spot,18.2100,ts,2026-07-28 22:54:51
strike,dte,cp,oi,gamma,delta,iv,bid,ask
32.00,22,P,815,0.028700,-0.8584,1.6836,13.35,13.50
33.00,22,C,16425,0.026800,0.1294,1.6846,0.39,0.44
33.00,22,P,20,0.026800,-0.8679,1.7021,14.35,14.45
34.00,22,C,9757,0.025000,0.1209,1.7086,0.36,0.41
34.00,22,P,5,0.025000,-0.8765,1.7407,15.30,15.45
35.00,22,C,158369,0.023500,0.1131,1.7388,0.34,0.39
35.00,22,P,687,0.023500,-0.8842,1.7474,16.30,16.40
36.00,22,C,22094,0.022000,0.1061,1.7886,0.32,0.37
36.00,22,P,7,0.022000,-0.8912,1.8063,17.25,17.40
37.00,22,C,41624,0.020700,0.0998,1.7865,0.30,0.35
37.00,22,P,10,0.020700,-0.8976,1.8335,18.25,18.35
38.00,22,C,31236,0.019500,0.0940,1.8501,0.28,0.33
38.00,22,P,3,0.019500,-0.9034,1.8571,19.20,19.35
39.00,22,C,23599,0.018500,0.0887,1.8730,0.27,0.31
39.00,22,P,6,0.018500,-0.9087,1.8771,20.20,20.30
40.00,22,C,247446,0.017500,0.0838,1.9065,0.26,0.29
40.00,22,P,239,0.017500,-0.9135,1.9279,21.20,21.30
42.50,22,C,69651,0.015300,0.0734,1.9504,0.22,0.26
45.00,22,C,59322,0.013500,0.0648,1.9659,0.20,0.23
45.00,22,P,163,0.013500,-0.9326,2.0084,26.10,26.20
47.50,22,C,99032,0.012000,0.0576,2.0482,0.17,0.21
47.50,22,P,3,0.012000,-0.9397,2.1128,28.60,28.70
50.00,22,C,155275,0.010800,0.0516,2.1240,0.16,0.19
50.00,22,P,25,0.010800,-0.9457,2.1188,31.05,31.15
55.00,22,C,176847,0.008800,0.0422,2.1668,0.11,0.15
60.00,22,C,96786,0.007400,0.0352,2.2331,0.10,0.13
60.00,22,P,17,0.007400,-0.9621,2.2996,40.95,41.10
65.00,22,C,95926,0.006200,0.0299,2.2883,0.07,0.11
65.00,22,P,155,0.006200,-0.9674,2.3131,45.95,46.05
70.00,22,C,62145,0.005400,0.0258,2.3391,0.05,0.09
70.00,22,P,2,0.005400,-0.9716,2.3802,50.90,51.00
75.00,22,C,44666,0.004700,0.0224,2.3697,0.03,0.08
80.00,22,C,51802,0.004100,0.0198,2.3766,0.04,0.06
80.00,22,P,66,0.004100,-0.9776,2.7407,60.80,61.05
85.00,22,C,90932,0.003600,0.0176,2.4252,0.02,0.06
90.00,22,C,38904,0.003200,0.0158,2.4641,0.01,0.05
90.00,22,P,1,0.003200,-0.9816,2.9164,70.75,71.05
95.00,22,C,24833,0.002900,0.0142,2.5339,0.00,0.05
100.00,22,C,26836,0.002700,0.0129,2.7856,0.02,0.04
100.00,22,P,91,0.002700,-0.9844,2.9918,80.75,81.00
110.00,22,C,1935,0.002200,0.0109,2.6779,0.00,0.04
110.00,22,P,3,0.002200,-0.9865,3.0358,90.70,90.95
120.00,22,C,8797,0.001900,0.0093,2.7363,0.01,0.03
120.00,22,P,2,0.001900,-0.9880,3.2543,100.65,100.95
130.00,22,C,3855,0.001600,0.0081,2.8336,0.00,0.03
130.00,22,P,754,0.001600,-0.9892,3.2728,110.65,110.90
140.00,22,C,6811,0.001400,0.0072,2.9230,0.00,0.03
140.00,22,P,390,0.001400,-0.9902,3.4738,120.60,120.90
150.00,22,C,28596,0.001300,0.0064,3.0056,0.00,0.03
150.00,22,P,14,0.001300,-0.9910,3.4745,130.60,130.85
160.00,22,C,1146,0.001200,0.0058,3.0198,0.00,0.03
170.00,22,C,22288,0.001000,0.0052,3.0904,0.00,0.03
180.00,22,C,7802,0.001000,0.0048,3.1566,0.00,0.03
180.00,22,P,1,0.001000,-0.9926,3.8283,160.50,160.80
190.00,22,C,5687,0.000900,0.0044,3.2188,0.00,0.03
200.00,22,C,7255,0.000800,0.0041,3.2776,0.00,0.04
200.00,22,P,51,0.000800,-0.9932,3.9764,180.45,180.75
10.00,50,C,238,0.001500,0.9915,0.0000,9.55,9.75
10.00,50,P,238,0.001500,-0.0024,0.7639,0.00,0.02
10.50,50,C,240,0.002200,0.9903,0.0000,9.05,9.25
10.50,50,P,2,0.002200,-0.0036,0.7133,0.00,0.02
11.00,50,C,304,0.003200,0.9886,0.0000,8.55,8.75
11.00,50,P,22,0.003200,-0.0053,0.7898,0.00,0.03
11.50,50,C,17,0.004500,0.9864,0.0000,8.05,8.25
11.50,50,P,16,0.004500,-0.0076,0.7520,0.00,0.03
12.00,50,C,97,0.006200,0.9833,0.0000,7.55,7.75
12.00,50,P,343,0.006200,-0.0106,0.6994,0.00,0.03
12.50,50,C,36,0.008500,0.9794,0.0000,7.05,7.25
12.50,50,P,99,0.008500,-0.0146,0.6619,0.00,0.03
13.00,50,C,792,0.011300,0.9743,0.0000,6.55,6.75
13.00,50,P,3701,0.011300,-0.0196,0.5868,0.00,0.03
13.50,50,C,274,0.015000,0.9674,0.4654,6.10,6.25
13.50,50,P,165,0.015000,-0.0265,0.6212,0.00,0.03
14.00,50,C,1204,0.020200,0.9565,0.4105,5.65,5.75
14.00,50,P,4148,0.020200,-0.0374,0.5177,0.03,0.06
14.50,50,C,452,0.027000,0.9406,0.4938,5.15,5.30
14.50,50,P,14577,0.027000,-0.0533,0.5070,0.05,0.10
15.00,50,C,1267,0.034700,0.9204,0.5104,4.75,4.85
15.00,50,P,36856,0.034700,-0.0735,0.5229,0.12,0.16
15.50,50,C,33,0.043500,0.8926,0.5493,4.35,4.45
15.50,50,P,8381,0.043500,-0.1014,0.5604,0.22,0.26
16.00,50,C,7085,0.052000,0.8472,0.5930,4.00,4.10
16.00,50,P,112577,0.052000,-0.1468,0.5913,0.35,0.39
16.50,50,C,2,0.057900,0.8027,0.6259,3.65,3.80
16.50,50,P,3624,0.057900,-0.1913,0.6260,0.53,0.58
17.00,50,C,3400,0.062400,0.7605,0.6644,3.40,3.50
17.00,50,P,177715,0.062400,-0.2334,0.6681,0.74,0.79
17.50,50,C,6,0.065400,0.7192,0.6976,3.15,3.25
17.50,50,P,5492,0.065400,-0.2747,0.7022,0.99,1.04
18.00,50,C,9710,0.066600,0.6785,0.7086,2.93,3.00
18.00,50,P,91015,0.066600,-0.3155,0.7084,1.26,1.32
18.50,50,C,13,0.066700,0.6402,0.7648,2.74,2.81
18.50,50,P,2806,0.066700,-0.3537,0.7731,1.56,1.62
19.00,50,C,22470,0.066100,0.6049,0.7957,2.56,2.63
19.00,50,P,103678,0.066100,-0.3890,0.7869,1.88,1.94
19.50,50,C,103,0.065000,0.5723,0.8225,2.40,2.47
19.50,50,P,2752,0.065000,-0.4216,0.8290,2.21,2.28
20.00,50,C,72655,0.063600,0.5423,0.8705,2.26,2.33
20.00,50,P,119824,0.063600,-0.4516,0.8292,2.57,2.63
20.50,50,C,3027,0.062100,0.5146,0.8743,2.14,2.20
20.50,50,P,4371,0.062100,-0.4793,0.8776,2.93,3.00
21.00,50,C,37813,0.060500,0.4890,0.8990,2.02,2.08
21.00,50,P,13924,0.060500,-0.5049,0.8999,3.30,3.40
21.50,50,C,175,0.058800,0.4654,0.9105,1.92,1.98
22.00,50,C,107516,0.057000,0.4435,0.9336,1.82,1.88
22.00,50,P,41711,0.057000,-0.5504,0.9314,4.10,4.20
22.50,50,C,163,0.055300,0.4232,0.9670,1.74,1.80
23.00,50,C,53442,0.053600,0.4044,0.9884,1.66,1.72
23.00,50,P,7797,0.053600,-0.5896,0.9919,4.90,5.05
23.50,50,C,55,0.051900,0.3869,1.0087,1.58,1.65
24.00,50,C,68819,0.050200,0.3707,1.0298,1.52,1.58
24.00,50,P,13756,0.050200,-0.6232,1.0319,5.80,5.90
24.50,50,C,424,0.048600,0.3556,1.0503,1.46,1.52
24.50,50,P,1,0.048600,-0.6383,1.0480,6.20,6.30
25.00,50,C,169475,0.047100,0.3416,1.0572,1.40,1.45
25.00,50,P,7068,0.047100,-0.6523,1.0428,6.65,6.75
26.00,50,C,20674,0.044200,0.3164,1.1065,1.30,1.36
26.00,50,P,1748,0.044200,-0.6776,1.1308,7.55,7.65
27.00,50,C,7605,0.041500,0.2944,1.1392,1.21,1.27
27.00,50,P,208,0.041500,-0.6995,1.1248,8.45,8.55
28.00,50,C,43943,0.039000,0.2751,1.1737,1.13,1.19
28.00,50,P,104,0.039000,-0.7188,1.1717,9.35,9.50
29.00,50,C,10576,0.036800,0.2581,1.2050,1.06,1.12
29.00,50,P,562,0.036800,-0.7358,1.2033,10.30,10.40
30.00,50,C,140799,0.034800,0.2430,1.2269,1.00,1.05
30.00,50,P,4376,0.034800,-0.7509,1.2301,11.25,11.35
31.00,50,C,18437,0.032900,0.2295,1.2645,0.95,1.00
31.00,50,P,38,0.032900,-0.7644,1.2638,12.15,12.30
32.00,50,C,52882,0.031200,0.2174,1.2918,0.90,0.95
32.00,50,P,7,0.031200,-0.7765,1.3055,13.10,13.20
33.00,50,C,12018,0.029600,0.2064,1.3157,0.86,0.91
33.00,50,P,29,0.029600,-0.7876,1.3328,14.05,14.15
34.00,50,C,17676,0.028200,0.1964,1.3338,0.81,0.87
34.00,50,P,14,0.028200,-0.7976,1.3692,15.00,15.10
35.00,50,C,265576,0.026900,0.1872,1.4119,0.78,0.83
35.00,50,P,27,0.026900,-0.8068,1.3262,15.95,16.10
36.00,50,C,10263,0.025700,0.1787,1.3869,0.74,0.79
36.00,50,P,9,0.025700,-0.8152,1.3429,16.95,17.05
37.00,50,C,2347,0.024600,0.1709,1.3991,0.71,0.76
37.00,50,P,9,0.024600,-0.8230,1.3711,17.90,18.00
38.00,50,C,6124,0.023600,0.1637,1.3704,0.68,0.73
38.00,50,P,1,0.023600,-0.8302,1.3828,18.85,18.95
39.00,50,C,1077,0.022600,0.1570,1.4443,0.65,0.70
40.00,50,C,77760,0.021700,0.1507,1.4905,0.64,0.67
40.00,50,P,26,0.021700,-0.8432,1.4893,20.80,20.90
42.50,50,C,11795,0.019700,0.1367,1.5513,0.57,0.61
45.00,50,C,153287,0.018000,0.1246,1.5690,0.51,0.56
45.00,50,P,487,0.018000,-0.8693,1.5712,25.65,25.75
47.50,50,C,6578,0.016600,0.1142,1.5889,0.46,0.51
50.00,50,C,91991,0.015300,0.1051,1.6106,0.42,0.47
50.00,50,P,8,0.015300,-0.8888,1.6547,30.55,30.65
55.00,50,C,64640,0.013100,0.0899,1.6698,0.36,0.41
55.00,50,P,1,0.013100,-0.9040,1.6946,35.45,35.55
60.00,50,C,88913,0.011400,0.0779,1.7227,0.32,0.35
60.00,50,P,12,0.011400,-0.9161,1.7778,40.35,40.50
65.00,50,C,258621,0.010100,0.0681,1.7592,0.26,0.31
70.00,50,C,73999,0.008900,0.0600,1.7918,0.23,0.27
75.00,50,C,37681,0.008000,0.0532,1.8039,0.20,0.24
80.00,50,C,38624,0.007200,0.0475,1.8313,0.17,0.22
80.00,50,P,1,0.007200,-0.9464,1.9248,60.10,60.25
85.00,50,C,8486,0.006500,0.0427,1.8492,0.15,0.19
90.00,50,C,38439,0.005900,0.0385,1.8666,0.14,0.17
90.00,50,P,1,0.005900,-0.9554,1.9884,70.00,70.15
95.00,50,C,40112,0.005300,0.0349,1.9738,0.12,0.16
100.00,50,C,27294,0.004900,0.0317,1.9657,0.11,0.15
100.00,50,P,58,0.004900,-0.9622,2.0689,79.90,80.05
110.00,50,C,10179,0.004100,0.0265,2.0326,0.08,0.13
110.00,50,P,55,0.004100,-0.9674,2.0903,89.85,89.95
120.00,50,C,1046,0.003500,0.0224,1.9608,0.07,0.11
120.00,50,P,107,0.003500,-0.9715,2.2357,99.75,99.90
130.00,50,C,2935,0.003000,0.0192,2.0114,0.06,0.09
130.00,50,P,102,0.003000,-0.9748,2.3281,109.70,109.80
140.00,50,C,8130,0.002600,0.0165,2.0545,0.05,0.08
140.00,50,P,120,0.002600,-0.9774,2.3716,119.60,119.75
150.00,50,C,26359,0.002300,0.0143,2.0678,0.04,0.07
150.00,50,P,1,0.002300,-0.9796,2.4078,129.45,129.80
160.00,50,C,521,0.002000,0.0125,2.1206,0.04,0.05
170.00,50,C,2893,0.001800,0.0110,2.1441,0.03,0.05
180.00,50,C,2462,0.001600,0.0098,2.3552,0.03,0.05
190.00,50,C,1540,0.001400,0.0087,2.2040,0.02,0.04
200.00,50,C,2058,0.001300,0.0078,2.2442,0.02,0.04
200.00,50,P,41,0.001300,-0.9862,2.6688,179.10,179.50
10.00,85,C,139,0.001600,0.9866,0.6103,10.30,10.50
10.00,85,P,214,0.001600,-0.0030,0.6142,0.00,0.02
10.50,85,P,1,0.002300,-0.0044,0.6808,0.00,0.03
11.00,85,C,51,0.003200,0.9834,0.0000,9.30,9.55
11.00,85,P,10,0.003200,-0.0062,0.6516,0.00,0.03
11.50,85,C,2,0.004500,0.9808,0.0000,8.80,9.00
11.50,85,P,204,0.004500,-0.0088,0.5504,0.00,0.03
12.00,85,C,13,0.006100,0.9774,0.0000,8.30,8.55
12.00,85,P,396,0.006100,-0.0122,0.5304,0.00,0.03
12.50,85,C,3,0.008100,0.9730,0.0000,7.85,8.05
12.50,85,P,319,0.008100,-0.0166,0.4942,0.00,0.04
13.00,85,C,17,0.010700,0.9672,0.4680,7.40,7.55
13.00,85,P,2057,0.010700,-0.0224,0.4446,0.01,0.04
13.50,85,C,25,0.013800,0.9599,0.4205,6.90,7.05
13.50,85,P,602,0.013800,-0.0297,0.4488,0.02,0.06
14.00,85,C,136,0.017700,0.9500,0.4668,6.45,6.60
14.00,85,P,379,0.017700,-0.0396,0.4487,0.05,0.09
14.50,85,C,30,0.022800,0.9357,0.4789,6.00,6.15
14.50,85,P,3020,0.022800,-0.0539,0.4614,0.10,0.14
15.00,85,C,599,0.028900,0.9146,0.4960,5.60,5.75
15.00,85,P,16227,0.028900,-0.0750,0.5117,0.18,0.22
16.00,85,C,635,0.041000,0.8527,0.5530,4.85,5.00
16.00,85,P,48288,0.041000,-0.1369,0.5656,0.42,0.48
17.00,85,C,1049,0.048700,0.7801,0.6049,4.25,4.40
17.00,85,P,50683,0.048700,-0.2095,0.5920,0.80,0.86
18.00,85,C,4103,0.052200,0.7107,0.6122,3.75,3.90
18.00,85,P,31298,0.052200,-0.2789,0.6467,1.30,1.36
19.00,85,C,2816,0.053000,0.6484,0.6886,3.35,3.45
19.00,85,P,62383,0.053000,-0.3412,0.6994,1.88,1.95
20.00,85,C,55900,0.052500,0.5934,0.7322,3.00,3.15
20.00,85,P,64051,0.052500,-0.3962,0.7334,2.54,2.60
21.00,85,C,19164,0.051100,0.5450,0.7817,2.75,2.83
21.00,85,P,38836,0.051100,-0.4446,0.7534,3.25,3.35
22.00,85,C,14871,0.049300,0.5025,0.8122,2.52,2.60
22.00,85,P,9648,0.049300,-0.4871,0.8200,4.00,4.10
23.00,85,C,32599,0.047300,0.4652,0.8393,2.31,2.39
23.00,85,P,10914,0.047300,-0.5244,0.8498,4.80,4.85
24.00,85,C,48947,0.045200,0.4324,0.8725,2.14,2.22
24.00,85,P,2138,0.045200,-0.5572,0.8897,5.60,5.70
25.00,85,C,80266,0.043000,0.4034,0.8967,1.98,2.06
25.00,85,P,12836,0.043000,-0.5862,0.9024,6.45,6.50
26.00,85,C,29431,0.041000,0.3777,0.9248,1.85,1.92
26.00,85,P,1330,0.041000,-0.6118,0.9213,7.25,7.40
27.00,85,C,20871,0.039100,0.3549,0.9498,1.73,1.80
27.00,85,P,38,0.039100,-0.6347,0.9683,8.15,8.25
28.00,85,C,12755,0.037300,0.3345,0.9685,1.62,1.70
28.00,85,P,14,0.037300,-0.6551,0.9902,9.00,9.15
29.00,85,C,11252,0.035600,0.3161,0.9954,1.53,1.60
29.00,85,P,561,0.035600,-0.6735,1.0291,9.90,10.05
30.00,85,C,75486,0.034000,0.2995,1.0405,1.46,1.52
30.00,85,P,625,0.034000,-0.6901,1.0575,10.80,10.95
31.00,85,C,714,0.032500,0.2845,1.0352,1.37,1.44
31.00,85,P,20,0.032500,-0.7051,1.0455,11.75,11.85
32.00,85,C,993,0.031100,0.2708,1.0408,1.31,1.37
33.00,85,C,24055,0.029800,0.2582,1.0732,1.25,1.31
33.00,85,P,2,0.029800,-0.7314,1.0859,13.60,13.70
34.00,85,C,2953,0.028600,0.2466,1.1036,1.19,1.26
34.00,85,P,3,0.028600,-0.7430,1.1341,14.50,14.65
35.00,85,C,164530,0.027500,0.2360,1.1090,1.14,1.20
35.00,85,P,81,0.027500,-0.7536,1.0822,15.45,15.60
36.00,85,C,191,0.026500,0.2261,1.1390,1.10,1.16
36.00,85,P,40,0.026500,-0.7635,1.1015,16.40,16.50
37.00,85,C,20588,0.025500,0.2169,1.1398,1.05,1.11
37.00,85,P,1,0.025500,-0.7727,1.1630,17.35,17.45
38.00,85,C,317,0.024600,0.2084,1.1559,1.01,1.07
39.00,85,C,2685,0.023700,0.2004,1.1703,0.97,1.03
39.00,85,P,404,0.023700,-0.7891,1.1582,19.25,19.35
40.00,85,C,37439,0.022900,0.1930,1.2002,0.94,1.00
40.00,85,P,59,0.022900,-0.7966,1.1710,20.20,20.35
42.50,85,C,964,0.021000,0.1764,1.1824,0.86,0.93
45.00,85,C,15081,0.019400,0.1620,1.2478,0.79,0.84
45.00,85,P,198,0.019400,-0.8276,1.2769,25.00,25.15
47.50,85,C,1069,0.018000,0.1496,1.2918,0.73,0.78
47.50,85,P,1,0.018000,-0.8400,1.3009,27.40,27.55
50.00,85,C,234873,0.016800,0.1387,1.3201,0.67,0.72
50.00,85,P,1,0.016800,-0.8509,1.3187,29.80,29.95
55.00,85,C,54759,0.014700,0.1205,1.3629,0.57,0.62
55.00,85,P,2,0.014700,-0.8691,1.3750,34.65,34.80
60.00,85,C,126079,0.013000,0.1060,1.4056,0.49,0.54
60.00,85,P,8,0.013000,-0.8836,1.4171,39.55,39.70
65.00,85,C,64534,0.011700,0.0942,1.3941,0.44,0.47
65.00,85,P,7,0.011700,-0.8954,1.4614,44.45,44.55
70.00,85,C,60957,0.010500,0.0845,1.4903,0.36,0.42
70.00,85,P,134,0.010500,-0.9051,1.4806,49.30,49.45
75.00,85,C,17634,0.009500,0.0762,1.5187,0.32,0.37
80.00,85,C,31696,0.008700,0.0693,1.5433,0.30,0.33
80.00,85,P,30,0.008700,-0.9203,1.5426,59.15,59.25
85.00,85,C,27346,0.008000,0.0633,1.5446,0.25,0.30
90.00,85,C,26823,0.007400,0.0580,1.5897,0.23,0.27
95.00,85,C,50449,0.006800,0.0535,1.5815,0.21,0.25
100.00,85,C,52472,0.006300,0.0495,1.5844,0.19,0.23
100.00,85,P,4,0.006300,-0.9401,1.6178,78.85,78.95
110.00,85,C,896,0.005500,0.0428,1.6323,0.16,0.21
120.00,85,C,395,0.004800,0.0374,1.6641,0.14,0.18
120.00,85,P,136,0.004800,-0.9522,1.7359,98.60,98.70
130.00,85,C,4064,0.004300,0.0330,1.6931,0.12,0.16
140.00,85,C,88,0.003800,0.0293,1.7138,0.10,0.15
140.00,85,P,223,0.003800,-0.9603,1.7973,118.35,118.50
150.00,85,C,6503,0.003500,0.0262,1.7351,0.09,0.13
150.00,85,P,1,0.003500,-0.9634,1.8509,128.25,128.35
160.00,85,C,221,0.003100,0.0236,1.6569,0.07,0.12
170.00,85,C,553,0.002800,0.0214,1.6810,0.06,0.11
180.00,85,C,63,0.002600,0.0194,1.7014,0.05,0.10
190.00,85,C,2,0.002400,0.0178,1.7182,0.04,0.09
200.00,85,C,5982,0.002200,0.0163,1.7497,0.04,0.08
200.00,85,P,8,0.002200,-0.9733,2.0746,177.55,177.95
10.00,113,C,211,0.000500,0.9853,0.0000,10.55,10.85
10.00,113,P,350,0.000500,-0.0007,0.5431,0.00,0.02
10.50,113,C,2,0.000900,0.9847,0.0000,10.05,10.35
10.50,113,P,201,0.000900,-0.0013,0.5887,0.00,0.03
11.00,113,C,120,0.001500,0.9836,0.0000,9.55,9.85
11.00,113,P,409,0.001500,-0.0024,0.6169,0.00,0.03
11.50,113,P,3,0.002500,-0.0042,0.5179,0.00,0.03
12.00,113,C,9,0.003900,0.9791,0.0000,8.60,8.90
12.00,113,P,611,0.003900,-0.0069,0.4847,0.00,0.02
13.00,113,C,76,0.008600,0.9686,0.0000,7.70,7.90
13.00,113,P,1177,0.008600,-0.0174,0.4104,0.01,0.05
13.50,113,C,3,0.012300,0.9590,0.2951,7.25,7.40
13.50,113,P,81,0.012300,-0.0270,0.4339,0.03,0.08
14.00,113,C,828,0.017000,0.9448,0.3444,6.80,6.95
14.00,113,P,421,0.017000,-0.0412,0.5066,0.08,0.12
14.50,113,C,1,0.022300,0.9251,0.4316,6.35,6.50
14.50,113,P,2475,0.022300,-0.0609,0.4704,0.13,0.18
15.00,113,C,357,0.027700,0.9004,0.4463,5.95,6.10
15.00,113,P,111637,0.027700,-0.0856,0.4512,0.22,0.27
16.00,113,C,315,0.036900,0.8416,0.4976,5.25,5.40
16.00,113,P,12332,0.036900,-0.1444,0.5257,0.48,0.53
17.00,113,C,665,0.043000,0.7789,0.4978,4.60,4.80
17.00,113,P,27882,0.043000,-0.2071,0.5864,0.85,0.92
18.00,113,C,1092,0.046300,0.7183,0.6330,4.10,4.25
18.00,113,P,12029,0.046300,-0.2677,0.6291,1.33,1.40
19.00,113,C,577,0.047800,0.6619,0.6230,3.70,3.85
19.00,113,P,22527,0.047800,-0.3241,0.6324,1.90,1.98
20.00,113,C,5985,0.047900,0.6106,0.7037,3.35,3.50
20.00,113,P,28399,0.047900,-0.3754,0.6619,2.53,2.63
21.00,113,C,14228,0.047200,0.5647,0.7003,3.10,3.20
21.00,113,P,17047,0.047200,-0.4213,0.7397,3.20,3.35
22.00,113,C,15406,0.045900,0.5240,0.7317,2.85,2.96
22.00,113,P,61156,0.045900,-0.4621,0.7286,3.95,4.10
23.00,113,C,13375,0.044400,0.4878,0.7568,2.65,2.74
23.00,113,P,34616,0.044400,-0.4982,0.7962,4.70,4.85
24.00,113,C,8077,0.042700,0.4558,0.7827,2.45,2.55
24.00,113,P,7599,0.042700,-0.5302,0.8286,5.50,5.65
25.00,113,C,41943,0.041000,0.4273,0.8073,2.29,2.38
25.00,113,P,4427,0.041000,-0.5587,0.8212,6.35,6.50
26.00,113,C,11312,0.039300,0.4018,0.8722,2.14,2.23
26.00,113,P,1326,0.039300,-0.5842,0.8804,7.15,7.30
27.00,113,C,36301,0.037600,0.3790,0.8490,2.00,2.10
27.00,113,P,29,0.037600,-0.6070,0.8959,8.00,8.15
28.00,113,C,1571,0.036100,0.3583,0.9116,1.90,1.97
28.00,113,P,97,0.036100,-0.6277,0.8720,8.90,9.05
