# spot,17.0900,ts,2026-07-30 23:00:48
strike,dte,cp,oi,gamma,delta,iv,bid,ask
24.50,20,C,3088,0.053800,0.2329,1.3029,0.60,0.68
24.50,20,P,88,0.053800,-0.7647,1.2600,6.40,6.55
25.00,20,C,281079,0.051000,0.2207,1.2924,0.57,0.64
25.00,20,P,18707,0.051000,-0.7769,1.2962,6.85,7.00
26.00,20,C,133887,0.045900,0.1995,1.3876,0.52,0.59
26.00,20,P,1471,0.045900,-0.7981,1.3389,7.80,7.95
27.00,20,C,51032,0.041600,0.1817,1.4452,0.49,0.55
27.00,20,P,247,0.041600,-0.8159,1.3680,8.75,8.90
28.00,20,C,106050,0.038000,0.1664,1.4984,0.44,0.50
28.00,20,P,884,0.038000,-0.8312,1.4086,9.70,9.85
29.00,20,C,94650,0.034800,0.1531,1.5483,0.42,0.47
29.00,20,P,606,0.034800,-0.8445,1.5427,10.70,10.85
30.00,20,C,214208,0.032000,0.1415,1.5912,0.38,0.42
30.00,20,P,439,0.032000,-0.8561,1.5981,11.65,11.80
31.00,20,C,31880,0.029600,0.1312,1.6382,0.36,0.42
31.00,20,P,428,0.029600,-0.8664,1.6480,12.60,12.80
32.00,20,C,17141,0.027400,0.1221,1.6856,0.34,0.39
32.00,20,P,815,0.027400,-0.8755,1.6929,13.60,13.75
33.00,20,C,15049,0.025500,0.1139,1.7224,0.32,0.37
33.00,20,P,20,0.025500,-0.8837,1.7329,14.55,14.70
34.00,20,C,9916,0.023800,0.1065,1.8095,0.29,0.35
34.00,20,P,6,0.023800,-0.8911,1.7684,15.55,15.70
35.00,20,C,158216,0.022300,0.0998,1.8520,0.27,0.33
35.00,20,P,687,0.022300,-0.8978,1.7994,16.50,16.65
36.00,20,C,22094,0.020900,0.0938,1.8246,0.26,0.32
36.00,20,P,7,0.020900,-0.9038,1.8258,17.50,17.65
37.00,20,C,41631,0.019600,0.0882,1.8792,0.23,0.30
37.00,20,P,10,0.019600,-0.9094,1.8839,18.50,18.65
38.00,20,C,38727,0.018500,0.0832,1.9102,0.23,0.28
38.00,20,P,3,0.018500,-0.9144,1.9039,19.45,19.60
39.00,20,C,23775,0.017400,0.0786,1.9381,0.22,0.27
39.00,20,P,6,0.017400,-0.9191,1.9196,20.45,20.60
40.00,20,C,252629,0.016400,0.0743,1.9548,0.20,0.26
40.00,20,P,240,0.016400,-0.9233,1.9717,21.45,21.60
42.50,20,C,71134,0.014400,0.0650,2.0163,0.18,0.23
45.00,20,C,58301,0.012600,0.0573,2.0820,0.16,0.20
45.00,20,P,163,0.012600,-0.9403,2.0252,26.35,26.50
47.50,20,C,99031,0.011200,0.0509,2.1252,0.14,0.18
47.50,20,P,3,0.011200,-0.9467,2.1326,28.85,29.00
50.00,20,C,160033,0.010000,0.0454,2.1907,0.13,0.16
50.00,20,P,26,0.010000,-0.9522,2.1143,31.30,31.45
55.00,20,C,176772,0.008100,0.0368,2.2145,0.10,0.13
60.00,20,C,99043,0.006700,0.0303,2.2454,0.08,0.10
60.00,20,P,17,0.006700,-0.9674,2.3308,41.25,41.40
65.00,20,C,95927,0.005600,0.0253,2.3001,0.05,0.09
65.00,20,P,155,0.005600,-0.9724,2.4080,46.20,46.50
70.00,20,C,62147,0.004700,0.0213,2.3563,0.05,0.07
70.00,20,P,2,0.004700,-0.9763,2.5656,51.15,51.40
75.00,20,C,44095,0.004000,0.0182,2.4254,0.04,0.06
80.00,20,C,51662,0.003500,0.0156,2.4831,0.03,0.06
80.00,20,P,66,0.003500,-0.9820,2.8510,61.15,61.40
85.00,20,C,91935,0.003000,0.0135,2.5673,0.02,0.05
90.00,20,C,39004,0.002600,0.0118,2.6077,0.00,0.05
90.00,20,P,1,0.002600,-0.9858,2.8220,71.10,71.40
95.00,20,C,24833,0.002300,0.0103,2.6809,0.00,0.04
100.00,20,C,27788,0.002100,0.0091,2.7059,0.01,0.02
100.00,20,P,91,0.002100,-0.9885,2.9655,81.05,81.35
110.00,20,C,2055,0.001600,0.0072,2.8316,0.00,0.04
110.00,20,P,3,0.001600,-0.9904,3.0926,91.05,91.30
120.00,20,C,9883,0.001300,0.0058,3.0713,0.00,0.04
120.00,20,P,2,0.001300,-0.9918,3.2063,101.00,101.25
130.00,20,C,3855,0.001100,0.0047,3.0483,0.00,0.04
130.00,20,P,754,0.001100,-0.9929,3.1400,111.00,111.25
140.00,20,C,6811,0.000900,0.0039,3.0882,0.00,0.04
140.00,20,P,390,0.000900,-0.9938,3.4020,120.95,121.20
150.00,20,C,28596,0.000800,0.0032,3.1748,0.00,0.04
150.00,20,P,14,0.000800,-0.9944,3.3063,130.95,131.25
160.00,20,C,1146,0.000600,0.0027,3.4073,0.00,0.04
170.00,20,C,22288,0.000500,0.0023,3.4846,0.00,0.04
180.00,20,C,7802,0.000500,0.0019,3.5571,0.00,0.04
180.00,20,P,1,0.000500,-0.9957,3.9661,160.90,161.15
190.00,20,C,5687,0.000400,0.0017,3.6252,0.00,0.04
200.00,20,C,7255,0.000300,0.0014,3.2646,0.00,0.02
200.00,20,P,51,0.000300,-0.9962,4.0974,180.85,181.15
10.00,48,C,250,0.000500,0.9936,0.0000,9.40,9.65
10.00,48,P,263,0.000500,-0.0006,0.7773,0.00,0.02
10.50,48,C,240,0.000800,0.9932,0.0000,8.95,9.15
10.50,48,P,2,0.000800,-0.0011,0.7255,0.00,0.02
11.00,48,C,304,0.001400,0.9925,0.0000,8.45,8.65
11.00,48,P,22,0.001400,-0.0018,0.8363,0.00,0.03
11.50,48,C,17,0.002200,0.9914,0.0000,7.95,8.15
11.50,48,P,16,0.002200,-0.0028,0.7110,0.00,0.03
12.00,48,C,97,0.003400,0.9898,0.6365,7.45,7.65
12.00,48,P,393,0.003400,-0.0044,0.5379,0.00,0.01
12.50,48,C,36,0.005000,0.9875,0.5762,6.95,7.15
12.50,48,P,99,0.005000,-0.0068,0.6119,0.00,0.03
13.00,48,C,1320,0.007600,0.9837,0.5177,6.45,6.65
13.00,48,P,3701,0.007600,-0.0106,0.5960,0.00,0.04
13.50,48,C,274,0.012600,0.9747,0.4606,5.95,6.20
13.50,48,P,169,0.012600,-0.0196,0.5486,0.00,0.04
14.00,48,C,1201,0.019400,0.9603,0.4041,5.50,5.70
14.00,48,P,4190,0.019400,-0.0340,0.5253,0.01,0.05
14.50,48,C,449,0.027100,0.9416,0.4975,5.00,5.20
14.50,48,P,14272,0.027100,-0.0526,0.5763,0.04,0.08
15.00,48,C,1465,0.035500,0.9187,0.5432,4.60,4.75
15.00,48,P,36860,0.035500,-0.0756,0.5809,0.10,0.13
15.50,48,C,4,0.044300,0.8900,0.5553,4.20,4.35
15.50,48,P,8430,0.044300,-0.1043,0.5640,0.17,0.22
16.00,48,C,7046,0.053000,0.8536,0.5841,3.80,3.95
16.00,48,P,113690,0.053000,-0.1407,0.5927,0.29,0.35
16.50,48,C,2,0.060200,0.8107,0.6462,3.50,3.65
16.50,48,P,4683,0.060200,-0.1836,0.6261,0.46,0.53
17.00,48,C,3354,0.065200,0.7653,0.6722,3.20,3.35
17.00,48,P,179276,0.065200,-0.2290,0.6557,0.67,0.74
17.50,48,C,6,0.068200,0.7207,0.6952,2.96,3.10
17.50,48,P,10779,0.068200,-0.2736,0.6919,0.92,0.99
18.00,48,C,9642,0.069700,0.6783,0.7364,2.75,2.85
18.00,48,P,92112,0.069700,-0.3160,0.7265,1.20,1.27
18.50,48,C,14,0.070100,0.6385,0.7791,2.55,2.65
18.50,48,P,4018,0.070100,-0.3558,0.7576,1.50,1.55
19.00,48,C,22468,0.069700,0.6014,0.8083,2.38,2.48
19.00,48,P,105218,0.069700,-0.3929,0.7847,1.82,1.90
19.50,48,C,3699,0.068700,0.5670,0.7991,2.23,2.32
19.50,48,P,8697,0.068700,-0.4273,0.8166,2.17,2.25
20.00,48,C,94227,0.067200,0.5352,0.8462,2.10,2.18
20.00,48,P,146366,0.067200,-0.4590,0.8148,2.53,2.62
20.50,48,C,3035,0.065500,0.5060,0.8534,1.97,2.06
20.50,48,P,7439,0.065500,-0.4882,0.8549,2.90,2.98
21.00,48,C,42136,0.063600,0.4792,0.8800,1.86,1.94
21.00,48,P,13905,0.063600,-0.5150,0.8914,3.25,3.35
21.50,48,C,2878,0.061500,0.4547,0.9054,1.76,1.85
21.50,48,P,3324,0.061500,-0.5396,0.9001,3.65,3.80
22.00,48,C,90563,0.059500,0.4322,0.9247,1.67,1.76
22.00,48,P,41763,0.059500,-0.5621,0.9132,4.05,4.20
22.50,48,C,958,0.057400,0.4115,0.9420,1.59,1.68
23.00,48,C,53379,0.055400,0.3926,0.9758,1.51,1.60
23.00,48,P,7797,0.055400,-0.6017,0.9459,4.90,5.05
23.50,48,C,828,0.053500,0.3751,0.9976,1.44,1.53
23.50,48,P,5,0.053500,-0.6191,1.0316,5.30,5.45
24.00,48,C,66242,0.051600,0.3590,1.0090,1.37,1.47
24.00,48,P,13756,0.051600,-0.6352,0.9841,5.75,5.90
24.50,48,C,780,0.049800,0.3442,1.0309,1.32,1.41
24.50,48,P,3,0.049800,-0.6501,1.0087,6.20,6.35
25.00,48,C,187911,0.048000,0.3304,1.0231,1.29,1.34
25.00,48,P,6998,0.048000,-0.6639,1.0311,6.65,6.80
26.00,48,C,20819,0.044800,0.3058,1.0896,1.18,1.26
26.00,48,P,1801,0.044800,-0.6885,1.0697,7.55,7.70
27.00,48,C,7742,0.041900,0.2844,1.1274,1.10,1.18
27.00,48,P,188,0.041900,-0.7099,1.1113,8.45,8.60
28.00,48,C,43799,0.039300,0.2656,1.1260,1.03,1.10
28.00,48,P,105,0.039300,-0.7286,1.1469,9.35,9.50
29.00,48,C,10536,0.036900,0.2491,1.1935,0.96,1.04
29.00,48,P,562,0.036900,-0.7452,1.1656,10.30,10.45
30.00,48,C,148647,0.034800,0.2344,1.1857,0.91,0.98
30.00,48,P,4460,0.034800,-0.7599,1.2481,11.25,11.40
31.00,48,C,18437,0.032900,0.2212,1.2606,0.86,0.93
31.00,48,P,39,0.032900,-0.7730,1.2818,12.20,12.35
32.00,48,C,37074,0.031200,0.2094,1.2848,0.82,0.89
32.00,48,P,7,0.031200,-0.7849,1.2371,13.15,13.30
33.00,48,C,12141,0.029600,0.1986,1.3128,0.78,0.85
33.00,48,P,29,0.029600,-0.7956,1.2612,14.10,14.25
34.00,48,C,17671,0.028100,0.1888,1.3377,0.74,0.81
34.00,48,P,14,0.028100,-0.8054,1.2820,15.05,15.20
35.00,48,C,269067,0.026800,0.1799,1.3678,0.71,0.77
35.00,48,P,27,0.026800,-0.8144,1.3138,16.00,16.15
36.00,48,C,10263,0.025600,0.1717,1.3901,0.68,0.74
36.00,48,P,9,0.025600,-0.8226,1.3436,16.95,17.10
37.00,48,C,2348,0.024400,0.1641,1.3566,0.65,0.71
37.00,48,P,9,0.024400,-0.8301,1.3561,17.90,18.10
38.00,48,C,6181,0.023400,0.1571,1.3784,0.62,0.68
38.00,48,P,1,0.023400,-0.8372,1.3970,18.90,19.05
39.00,48,C,1110,0.022400,0.1506,1.4547,0.60,0.66
40.00,48,C,79769,0.021500,0.1446,1.4584,0.57,0.63
40.00,48,P,26,0.021500,-0.8497,1.4905,20.85,21.00
42.50,48,C,11805,0.019500,0.1311,1.5722,0.52,0.58
45.00,48,C,154472,0.017800,0.1196,1.6057,0.48,0.52
45.00,48,P,487,0.017800,-0.8747,1.5676,25.70,25.85
47.50,48,C,6513,0.016300,0.1096,1.5959,0.43,0.48
50.00,48,C,102408,0.015000,0.1009,1.6113,0.40,0.45
50.00,48,P,8,0.015000,-0.8933,1.6664,30.60,30.75
55.00,48,C,70368,0.012900,0.0865,1.6992,0.34,0.38
55.00,48,P,1,0.012900,-0.9078,1.7235,35.50,35.65
60.00,48,C,89013,0.011200,0.0750,1.7521,0.29,0.33
60.00,48,P,16,0.011200,-0.9192,1.7826,40.45,40.60
65.00,48,C,258632,0.009900,0.0657,1.8048,0.25,0.29
70.00,48,C,75756,0.008800,0.0580,1.8197,0.22,0.26
75.00,48,C,38159,0.007800,0.0515,1.8794,0.19,0.23
80.00,48,C,45532,0.007000,0.0461,1.8561,0.15,0.21
80.00,48,P,1,0.007000,-0.9482,1.9744,60.20,60.35
85.00,48,C,8491,0.006300,0.0414,1.9416,0.15,0.19
90.00,48,C,38439,0.005800,0.0374,1.9084,0.13,0.17
90.00,48,P,1,0.005800,-0.9569,2.0352,70.10,70.25
95.00,48,C,40112,0.005200,0.0339,1.9902,0.10,0.16
100.00,48,C,27294,0.004800,0.0308,2.0298,0.08,0.15
100.00,48,P,58,0.004800,-0.9634,2.0688,80.00,80.20
110.00,48,C,10183,0.004000,0.0258,2.0777,0.06,0.13
110.00,48,P,55,0.004000,-0.9685,2.1739,89.85,90.20
120.00,48,C,1121,0.003500,0.0218,2.1094,0.07,0.11
120.00,48,P,107,0.003500,-0.9724,2.3129,99.80,100.15
130.00,48,C,4737,0.003000,0.0186,2.1396,0.06,0.10
130.00,48,P,102,0.003000,-0.9756,2.3123,109.75,110.10
140.00,48,C,11730,0.002600,0.0161,2.1897,0.06,0.09
140.00,48,P,120,0.002600,-0.9782,2.3445,119.65,120.00
150.00,48,C,27460,0.002300,0.0140,2.1133,0.05,0.08
150.00,48,P,1,0.002300,-0.9803,2.4230,129.60,129.95
160.00,48,C,620,0.002000,0.0122,2.2892,0.04,0.08
170.00,48,C,3093,0.001800,0.0107,2.3233,0.03,0.07
180.00,48,C,2562,0.001600,0.0094,2.3527,0.03,0.07
190.00,48,C,1940,0.001400,0.0084,2.3980,0.02,0.07
200.00,48,C,2075,0.001300,0.0075,2.4600,0.02,0.06
200.00,48,P,41,0.001300,-0.9868,2.7558,179.30,179.65
10.00,83,C,139,0.001200,0.9879,0.0000,10.25,10.50
10.00,83,P,214,0.001200,-0.0021,0.6224,0.00,0.02
10.50,83,P,1,0.001900,-0.0034,0.7299,0.00,0.03
11.00,83,C,51,0.002900,0.9846,0.5955,9.30,9.50
11.00,83,P,10,0.002900,-0.0054,0.6846,0.00,0.03
11.50,83,C,2,0.004200,0.9819,0.5356,8.80,9.00
11.50,83,P,204,0.004200,-0.0081,0.6183,0.00,0.03
12.00,83,C,13,0.005900,0.9783,0.0000,8.30,8.50
12.00,83,P,396,0.005900,-0.0117,0.5892,0.00,0.04
12.50,83,C,3,0.008000,0.9736,0.0000,7.85,8.05
12.50,83,P,319,0.008000,-0.0164,0.5689,0.00,0.04
13.00,83,C,17,0.010600,0.9675,0.0000,7.30,7.55
13.00,83,P,2067,0.010600,-0.0225,0.4510,0.01,0.04
13.50,83,C,25,0.013800,0.9599,0.4743,6.80,7.05
13.50,83,P,602,0.013800,-0.0301,0.4552,0.01,0.06
14.00,83,C,136,0.017800,0.9498,0.4298,6.40,6.60
14.00,83,P,419,0.017800,-0.0402,0.5011,0.05,0.08
14.50,83,C,30,0.022700,0.9358,0.3208,5.95,6.15
14.50,83,P,3020,0.022700,-0.0542,0.4784,0.08,0.12
15.00,83,C,599,0.028600,0.9158,0.4825,5.50,5.70
15.00,83,P,16252,0.028600,-0.0742,0.4942,0.15,0.19
16.00,83,C,641,0.040800,0.8569,0.4867,4.75,4.95
16.00,83,P,49316,0.040800,-0.1331,0.5393,0.37,0.43
17.00,83,C,1483,0.049100,0.7846,0.5682,4.15,4.35
17.00,83,P,51364,0.049100,-0.2054,0.5847,0.72,0.79
18.00,83,C,4076,0.052800,0.7139,0.6134,3.65,3.85
18.00,83,P,32267,0.052800,-0.2761,0.6304,1.21,1.28
19.00,83,C,2798,0.053600,0.6504,0.6707,3.25,3.45
19.00,83,P,74898,0.053600,-0.3397,0.6750,1.78,1.87
20.00,83,C,55892,0.053000,0.5945,0.7566,2.95,3.10
20.00,83,P,64114,0.053000,-0.3955,0.7180,2.43,2.53
21.00,83,C,28864,0.051600,0.5456,0.7780,2.63,2.79
21.00,83,P,47149,0.051600,-0.4444,0.7781,3.15,3.25
22.00,83,C,14341,0.049700,0.5027,0.7860,2.45,2.55
22.00,83,P,9641,0.049700,-0.4873,0.7809,3.90,4.00
23.00,83,C,34108,0.047600,0.4650,0.8460,2.25,2.34
23.00,83,P,10925,0.047600,-0.5250,0.8565,4.65,4.80
24.00,83,C,48955,0.045500,0.4319,0.8760,2.05,2.16
24.00,83,P,2139,0.045500,-0.5581,0.8970,5.45,5.65
25.00,83,C,79787,0.043300,0.4027,0.8898,1.91,2.00
25.00,83,P,12838,0.043300,-0.5874,0.9099,6.30,6.45
26.00,83,C,29432,0.041300,0.3768,0.9249,1.77,1.86
26.00,83,P,1331,0.041300,-0.6132,0.9223,7.15,7.35
27.00,83,C,20919,0.039300,0.3539,0.9668,1.64,1.74
27.00,83,P,38,0.039300,-0.6361,0.9766,8.00,8.20
28.00,83,C,12837,0.037400,0.3334,0.9604,1.55,1.63
28.00,83,P,15,0.037400,-0.6566,0.9562,8.90,9.10
29.00,83,C,11286,0.035700,0.3151,0.9829,1.46,1.54
29.00,83,P,563,0.035700,-0.6749,0.9653,9.80,10.00
30.00,83,C,80587,0.034100,0.2986,1.0461,1.40,1.49
30.00,83,P,625,0.034100,-0.6914,1.0447,10.70,10.90
31.00,83,C,726,0.032600,0.2837,1.0269,1.31,1.42
31.00,83,P,20,0.032600,-0.7063,1.0316,11.65,11.85
32.00,83,C,994,0.031200,0.2701,1.0463,1.25,1.32
33.00,83,C,24042,0.029900,0.2577,1.0677,1.18,1.31
33.00,83,P,2,0.029900,-0.7323,1.0791,13.50,13.70
34.00,83,C,2941,0.028700,0.2464,1.0849,1.13,1.20
34.00,83,P,3,0.028700,-0.7436,1.1032,14.45,14.60
35.00,83,C,179103,0.027500,0.2359,1.1032,1.08,1.16
35.00,83,P,81,0.027500,-0.7541,1.1253,15.40,15.55
36.00,83,C,191,0.026500,0.2262,1.1193,1.04,1.11
36.00,83,P,40,0.026500,-0.7638,1.1282,16.30,16.50
37.00,83,C,20588,0.025500,0.2172,1.1370,0.96,1.07
37.00,83,P,1,0.025500,-0.7728,1.1461,17.25,17.45
38.00,83,C,304,0.024600,0.2089,1.1512,0.93,1.03
39.00,83,C,2702,0.023700,0.2011,1.1673,0.92,1.00
39.00,83,P,404,0.023700,-0.7889,1.1955,19.20,19.35
40.00,83,C,47441,0.022900,0.1938,1.1820,0.86,0.97
40.00,83,P,59,0.022900,-0.7962,1.1994,20.15,20.30
42.50,83,C,959,0.021100,0.1775,1.2136,0.79,0.89
45.00,83,C,20090,0.019500,0.1634,1.2523,0.74,0.82
45.00,83,P,198,0.019500,-0.8266,1.2653,24.95,25.15
47.50,83,C,1037,0.018100,0.1511,1.3209,0.63,0.76
47.50,83,P,1,0.018100,-0.8390,1.2876,27.35,27.55
50.00,83,C,235032,0.016900,0.1402,1.3661,0.65,0.71
50.00,83,P,1,0.016900,-0.8498,1.3273,29.80,29.95
55.00,83,C,54759,0.014800,0.1220,1.4004,0.51,0.61
55.00,83,P,2,0.014800,-0.8680,1.3699,34.65,34.85
60.00,83,C,128535,0.013100,0.1073,1.4236,0.45,0.53
60.00,83,P,9,0.013100,-0.8827,1.4095,39.50,39.70
65.00,83,C,64555,0.011700,0.0953,1.4388,0.41,0.47
65.00,83,P,7,0.011700,-0.8947,1.4514,44.40,44.60
70.00,83,C,60959,0.010600,0.0854,1.4698,0.34,0.42
70.00,83,P,136,0.010600,-0.9046,1.4836,49.30,49.50
75.00,83,C,17623,0.009600,0.0770,1.4955,0.30,0.37
80.00,83,C,31630,0.008800,0.0699,1.5566,0.30,0.34
80.00,83,P,30,0.008800,-0.9202,1.5211,59.15,59.35
85.00,83,C,27346,0.008000,0.0638,1.5400,0.26,0.31
90.00,83,C,26757,0.007400,0.0585,1.5620,0.23,0.28
95.00,83,C,50383,0.006800,0.0539,1.5790,0.21,0.26
100.00,83,C,52373,0.006400,0.0499,1.6021,0.20,0.24
100.00,83,P,5,0.006400,-0.9401,1.6285,78.80,79.05
110.00,83,C,1398,0.005500,0.0432,1.6323,0.16,0.21
110.00,83,P,2,0.005500,-0.9468,1.6737,88.65,88.95
120.00,83,C,559,0.004900,0.0379,1.6623,0.11,0.19
120.00,83,P,136,0.004900,-0.9521,1.7084,98.55,98.85
130.00,83,C,4064,0.004400,0.0337,1.6894,0.09,0.17
140.00,83,C,88,0.003900,0.0301,1.7076,0.09,0.15
140.00,83,P,223,0.003900,-0.9599,1.6593,118.30,118.65
150.00,83,C,6503,0.003500,0.0272,1.7890,0.10,0.14
150.00,83,P,1,0.003500,-0.9628,1.7056,128.15,128.55
160.00,83,C,1001,0.003200,0.0247,1.8164,0.08,0.12
170.00,83,C,553,0.003000,0.0226,1.8394,0.07,0.11
180.00,83,C,63,0.002700,0.0207,1.7514,0.07,0.10
190.00,83,C,2,0.002500,0.0191,1.8390,0.05,0.12
200.00,83,C,5987,0.002300,0.0177,1.8720,0.05,0.10
200.00,83,P,8,0.002300,-0.9723,1.9916,177.65,178.00
10.00,111,C,211,0.002000,0.9822,0.6808,10.60,10.90
10.00,111,P,350,0.002000,-0.0043,0.5494,0.00,0.02
10.50,111,C,2,0.002800,0.9804,0.6248,10.10,10.40
10.50,111,P,201,0.002800,-0.0061,0.6094,0.00,0.07
11.00,111,C,120,0.003900,0.9779,0.5707,9.60,9.90
11.00,111,P,409,0.003900,-0.0086,0.5722,0.00,0.07
11.50,111,P,3,0.005200,-0.0120,0.5366,0.00,0.07
12.00,111,C,9,0.007000,0.9701,0.5246,8.60,8.90
12.00,111,P,611,0.007000,-0.0164,0.5978,0.00,0.02
13.00,111,C,188,0.011700,0.9571,0.4756,7.65,7.95
13.00,111,P,1177,0.011700,-0.0293,0.4158,0.00,0.05
13.50,111,C,3,0.014700,0.9482,0.4937,7.20,7.45
13.50,111,P,81,0.014700,-0.0382,0.5125,0.01,0.07
14.00,111,C,828,0.018300,0.9373,0.4525,6.70,7.00
14.00,111,P,421,0.018300,-0.0492,0.4897,0.03,0.10
14.50,111,C,1,0.022400,0.9236,0.4357,6.30,6.60
14.50,111,P,2475,0.022400,-0.0628,0.4803,0.07,0.16
15.00,111,C,464,0.027000,0.9057,0.4817,5.85,6.10
15.00,111,P,112681,0.027000,-0.0807,0.4379,0.15,0.23
16.00,111,C,316,0.036800,0.8530,0.5040,5.15,5.40
16.00,111,P,12334,0.036800,-0.1334,0.5214,0.39,0.48
17.00,111,C,659,0.043600,0.7874,0.5526,4.55,4.75
17.00,111,P,27883,0.043600,-0.1991,0.5423,0.76,0.83
18.00,111,C,1099,0.047000,0.7232,0.6021,4.05,4.25
18.00,111,P,12029,0.047000,-0.2633,0.5982,1.22,1.38
19.00,111,C,581,0.048200,0.6650,0.6323,3.65,3.85
19.00,111,P,22527,0.048200,-0.3214,0.6393,1.82,1.96
20.00,111,C,6154,0.048200,0.6131,0.6679,3.30,3.50
20.00,111,P,28426,0.048200,-0.3734,0.6743,2.45,2.57
21.00,111,C,14228,0.047400,0.5669,0.6966,3.00,3.20
21.00,111,P,17057,0.047400,-0.4196,0.7339,3.15,3.30
22.00,111,C,15416,0.046100,0.5258,0.7278,2.75,2.92
22.00,111,P,61164,0.046100,-0.4606,0.7012,3.85,4.05
23.00,111,C,14313,0.044500,0.4894,0.7646,2.56,2.70
23.00,111,P,35371,0.044500,-0.4971,0.7973,4.65,4.80
24.00,111,C,8078,0.042800,0.4569,0.7878,2.37,2.51
24.00,111,P,7600,0.042800,-0.5295,0.8246,5.45,5.60
25.00,111,C,42296,0.041100,0.4280,0.8129,2.20,2.33
25.00,111,P,4424,0.041100,-0.5584,0.7894,6.25,6.40
26.00,111,C,11322,0.039400,0.4022,0.8379,2.06,2.18
26.00,111,P,1326,0.039400,-0.5843,0.8034,7.05,7.25
27.00,111,C,36301,0.037800,0.3790,0.8911,1.90,2.04
